|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   55.5216       0.998480        27.5690        8.53903        4.39380        2.74704       0.231043                 NaN
  1166.67        2500.00                 NaN   55.5213       0.998505        27.5691        8.53902        4.39382        2.74720       0.231048                 NaN
  1163.46        2500.00                 NaN   55.5211       0.998530        27.5691        8.53901        4.39385        2.74736       0.231052                 NaN
  1160.26        2500.00                 NaN   55.5208       0.998556        27.5692        8.53899        4.39388        2.74751       0.231056                 NaN
  1157.05        2500.00                 NaN   55.5206       0.998581        27.5692        8.53898        4.39390        2.74767       0.231061                 NaN
  1153.85        2500.00                 NaN   55.4852        1.04563        27.6546        8.54532        4.23963        2.79234       0.237196                 NaN
  1150.64        2500.00                 NaN   55.4850        1.04566        27.6547        8.54530        4.23966        2.79250       0.237201                 NaN
  1147.44        2500.00                 NaN   55.4847        1.04569        27.6547        8.54529        4.23969        2.79266       0.237205                 NaN
  1144.23        2500.00                 NaN   55.4845        1.04571        27.6548        8.54528        4.23971        2.79282       0.237209                 NaN
  1141.03        2500.00                 NaN   55.4842        1.04574        27.6549        8.54526        4.23974        2.79298       0.237214                 NaN
  1137.82        2500.00                 NaN   55.4840        1.04576        27.6549        8.54525        4.23977        2.79313       0.237218                 NaN
  1134.62        2500.00                 NaN   55.4837        1.04579        27.6550        8.54523        4.23980        2.79329       0.237223                 NaN
  1131.41        2500.00                 NaN   55.4834        1.04582        27.6550        8.54522        4.23982        2.79345       0.237227                 NaN
  1128.21        2500.00                 NaN   55.4568        1.09196        27.7350        4.09156        8.54415        2.83469       0.245877                 NaN
  1125.00        2500.00                 NaN   55.4565        1.09199        27.7350        4.09159        8.54414        2.83485       0.245882                 NaN
  1121.79        2500.00                 NaN   55.4563        1.09201        27.7351        4.09161        8.54412        2.83501       0.245886                 NaN
  1118.59        2500.00                 NaN   55.4560        1.09204        27.7352        4.09164        8.54411        2.83517       0.245891                 NaN
  1115.38        2500.00                 NaN   55.4557        1.09207        27.7352        4.09167        8.54409        2.83533       0.245895                 NaN
  1112.18        2500.00                 NaN   55.4555        1.09210        27.7353        4.09169        8.54408        2.83549       0.245900                 NaN
  1108.97        2500.00                 NaN   55.4552        1.09212        27.7353        4.09172        8.54406        2.83565       0.245904                 NaN
  1105.77        2500.00                 NaN   55.4549        1.09215        27.7354        4.09175        8.54405        2.83581       0.245909                 NaN
  1102.56        2500.00                 NaN   55.4320        1.13876        27.8125        3.94941        8.53885        2.87252       0.255904                 NaN
  1099.36        2500.00                 NaN   55.4318        1.13879        27.8126        3.94944        8.53883        2.87269       0.255909                 NaN
  1096.15        2500.00                 NaN   55.4315        1.13882        27.8126        3.94947        8.53881        2.87285       0.255913                 NaN
  1092.95        2500.00                 NaN   55.4312        1.13884        27.8127        3.94949        8.53880        2.87301       0.255918                 NaN
  1089.74        2500.00                 NaN   55.4309        1.13887        27.8128        3.94952        8.53878        2.87317       0.255923                 NaN
  1086.54        2500.00                 NaN   55.4307        1.13890        27.8128        3.94955        8.53877        2.87334       0.255927                 NaN
  1083.33        2500.00                 NaN   55.4304        1.13893        27.8129        3.94958        8.53875        2.87350       0.255932                 NaN
  1080.13        2500.00                 NaN   55.4301        1.13895        27.8130        3.94960        8.53874        2.87366       0.255937                 NaN
  1076.92        2500.00                 NaN   55.3854        1.19266        27.8999        3.81679        8.55106        2.89531       0.258885                 NaN
  1073.72        2500.00                 NaN   55.3851        1.19269        27.9000        3.81681        8.55104        2.89547       0.258889                 NaN
  1070.51        2500.00                 NaN   55.3848        1.19272        27.9001        3.81684        8.55102        2.89564       0.258894                 NaN
  1067.31        2500.00                 NaN   55.3845        1.19275        27.9001        3.81687        8.55101        2.89580       0.258899                 NaN
  1064.10        2500.00                 NaN   55.3589        1.22114        27.9459        3.75364        8.55757        2.90312       0.259737                 NaN
  1060.90        2500.00                 NaN   55.3412        1.23094        27.9665        3.73788        8.56670        2.90115       0.161297       0.944043E-001
  1057.69        2500.00                 NaN   55.3332        1.23853        27.9788        3.72237        8.56963        2.90199                 NaN  0.255475     
  1054.49        2500.00                 NaN   55.3329        1.23856        27.9789        3.72240        8.56961        2.90215                 NaN  0.255471     
  1051.28        2500.00                 NaN   55.3294        1.25114        27.9937        3.69105        8.56698        2.90594                 NaN  0.261827     
  1048.08        2500.00                 NaN   55.3291        1.25117        27.9938        3.69108        8.56697        2.90611                 NaN  0.261823     
  1044.87        2500.00                 NaN   55.3288        1.25121        27.9938        3.69111        8.56695        2.90627                 NaN  0.261819     
  1041.67        2500.00                 NaN   55.3285        1.25124        27.9939        3.69114        8.56693        2.90643                 NaN  0.261814     
  1038.46        2500.00                 NaN   55.3282        1.25127        27.9940        3.69117        8.56692        2.90660                 NaN  0.261810     
  1035.26        2500.00                 NaN   55.3280        1.25130        27.9941        3.69120        8.56690        2.90676                 NaN  0.261806     
  1032.05        2500.00                 NaN   55.3277        1.25133        27.9942        3.69123        8.56688        2.90692                 NaN  0.261801     
  1028.85        2500.00                 NaN   55.3274        1.25136        27.9942        3.69126        8.56687        2.90709                 NaN  0.261797     
  1025.64        2500.00                 NaN   55.2588        1.31564        28.1013        8.59007        3.56134        2.90231                 NaN  0.270591     
  1022.44        2500.00                 NaN   55.2585        1.31567        28.1014        8.59005        3.56137        2.90247                 NaN  0.270587     
  1019.23        2500.00                 NaN   55.2582        1.31570        28.1014        8.59004        3.56140        2.90264                 NaN  0.270582     
  1016.03        2500.00                 NaN   55.2579        1.31573        28.1015        8.59002        3.56143        2.90280                 NaN  0.270578     
  1012.82        2500.00                 NaN   55.2576        1.31576        28.1016        8.59000        3.56145        2.90296                 NaN  0.270574     
  1009.62        2500.00                 NaN   55.2574        1.31579        28.1017        8.58999        3.56148        2.90313                 NaN  0.270569     
  1006.41        2500.00                 NaN   55.2571        1.31582        28.1018        8.58997        3.56151        2.90329                 NaN  0.270565     
  1003.21        2500.00                 NaN   55.2568        1.31586        28.1018        8.58995        3.56154        2.90345                 NaN  0.270561     
  1000.00        2500.00                 NaN   55.1998        1.38049        28.1946        8.60551        3.43987        2.89228                 NaN  0.287433     
