  1974.94        2500.00        3.46966       -942158.       0.377583        239999.        0.00000        2.89538        2.89538        0.00000                 NaN   2862.84      -0.154767E+007   149.557       0.677770E-004  0.439963E-005   306.599       0.503189        99.3309       -34.6547      -0.121399        10.9912       0.547138E-002 -0.110920E-003 -0.111896E-003   0.00000       0.599304E-004  0.599744E-004   0.00000        1.05024        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.596696E-002 -0.105796E+007 -0.116556E+007 -0.197065E+007 -0.149337E+007  -485658.       -573934.       -743311.       -896533.      -0.107117E+007 -0.124634E+007  -403557.        0.00000     
  1972.43        2500.00        3.46907       -942539.       0.377637        240083.        0.00000        2.89564        2.89564        0.00000                 NaN   2863.33      -0.154691E+007   149.558       0.677751E-004  0.439784E-005   306.408       0.503213        99.3311       -34.6408      -0.121411        10.9898       0.547136E-002 -0.110775E-003 -0.111751E-003   0.00000       0.599067E-004  0.599507E-004   0.00000        1.05018        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.597223E-002 -0.105753E+007 -0.116504E+007 -0.196972E+007 -0.149261E+007  -485143.       -573563.       -742945.       -896017.      -0.107037E+007 -0.124594E+007  -403188.        0.00000     
  1969.92        2500.00        3.46848       -942920.       0.377692        240167.        0.00000        2.89590        2.89590        0.00000                 NaN   2863.83      -0.154614E+007   149.559       0.677732E-004  0.439606E-005   306.216       0.503238        99.3313       -34.6259      -0.121423        10.9884       0.547132E-002 -0.110625E-003 -0.111601E-003   0.00000       0.598831E-004  0.599271E-004   0.00000        1.05013        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.597757E-002 -0.105708E+007 -0.116448E+007 -0.196884E+007 -0.149108E+007  -484657.       -573218.       -742593.       -895584.      -0.106952E+007 -0.124405E+007  -402818.        0.00000     
  1967.42        2500.00        3.46789       -943301.       0.377746        240251.        0.00000        2.89615        2.89615        0.00000                 NaN   2864.32      -0.154538E+007   149.559       0.677713E-004  0.439428E-005   306.024       0.503263        99.3315       -34.6115      -0.121436        10.9870       0.547128E-002 -0.110478E-003 -0.111454E-003   0.00000       0.598594E-004  0.599034E-004   0.00000        1.05007        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.598300E-002 -0.105664E+007 -0.116385E+007 -0.196798E+007 -0.149042E+007  -484135.       -572865.       -742241.       -895122.      -0.106880E+007 -0.124354E+007  -402449.        0.00000     
  1964.91        2500.00        3.46730       -943682.       0.377800        240335.        0.00000        2.89641        2.89641        0.00000                 NaN   2864.81      -0.154462E+007   149.560       0.677694E-004  0.439251E-005   305.832       0.503288        99.3316       -34.5970      -0.121449        10.9857       0.547125E-002 -0.110330E-003 -0.111306E-003   0.00000       0.598360E-004  0.598799E-004   0.00000        1.05001        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.598840E-002 -0.105619E+007 -0.116309E+007 -0.196725E+007 -0.148877E+007  -483663.       -572514.       -741883.       -894617.      -0.106770E+007 -0.124291E+007  -402080.        0.00000     
  1962.41        2500.00        3.46671       -944063.       0.377853        240419.        0.00000        2.89667        2.89667        0.00000                 NaN   2865.31      -0.154385E+007   149.561       0.677675E-004  0.439073E-005   305.640       0.503314        99.3318       -34.5827      -0.121462        10.9843       0.547121E-002 -0.110184E-003 -0.111159E-003   0.00000       0.598123E-004  0.598563E-004   0.00000        1.04995        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.599397E-002 -0.105575E+007 -0.116257E+007 -0.196624E+007 -0.148794E+007  -483125.       -572152.       -741538.       -894132.      -0.106739E+007 -0.124193E+007  -401711.        0.00000     
  1959.90        2500.00        3.46611       -944444.       0.377907        240503.        0.00000        2.89692        2.89692        0.00000                 NaN   2865.80      -0.154309E+007   149.562       0.677656E-004  0.438896E-005   305.447       0.503338        99.3320       -34.5686      -0.121475        10.9829       0.547117E-002 -0.110039E-003 -0.111014E-003   0.00000       0.597888E-004  0.598327E-004   0.00000        1.04990        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.599917E-002 -0.105533E+007 -0.116201E+007 -0.196518E+007 -0.148718E+007  -482626.       -571785.       -741162.       -893718.      -0.106651E+007 -0.124154E+007  -401342.        0.00000     
  1957.39        2500.00        3.46552       -944825.       0.377961        240586.        0.00000        2.89718        2.89718        0.00000                 NaN   2866.30      -0.154233E+007   149.562       0.677638E-004  0.438719E-005   305.254       0.503365        99.3322       -34.5539      -0.121486        10.9815       0.547114E-002 -0.109890E-003 -0.110865E-003   0.00000       0.597652E-004  0.598091E-004   0.00000        1.04984        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.600515E-002 -0.105484E+007 -0.116135E+007 -0.196446E+007 -0.148607E+007  -482130.       -571470.       -740852.       -893252.      -0.106590E+007 -0.124123E+007  -400973.        0.00000     
  1954.89        2500.00        3.46493       -945206.       0.378014        240670.        0.00000        2.89743        2.89743        0.00000                 NaN   2866.79      -0.154157E+007   149.563       0.677619E-004  0.438542E-005   305.061       0.503391        99.3323       -34.5402      -0.121498        10.9801       0.547110E-002 -0.109747E-003 -0.110722E-003   0.00000       0.597416E-004  0.597855E-004   0.00000        1.04978        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.601084E-002 -0.105442E+007 -0.116086E+007 -0.196351E+007 -0.148475E+007  -481654.       -571100.       -740474.       -892743.      -0.106513E+007 -0.123990E+007  -400605.        0.00000     
  1952.38        2500.00        3.46434       -945587.       0.378067        240754.        0.00000        2.89769        2.89769        0.00000                 NaN   2867.28      -0.154081E+007   149.564       0.677600E-004  0.438365E-005   304.868       0.503418        99.3325       -34.5257      -0.121511        10.9787       0.547107E-002 -0.109600E-003 -0.110575E-003   0.00000       0.597181E-004  0.597620E-004   0.00000        1.04972        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.601657E-002 -0.105398E+007 -0.116017E+007 -0.196260E+007 -0.148414E+007  -481134.       -570748.       -740127.       -892305.      -0.106438E+007 -0.123899E+007  -400236.        0.00000     
  1949.87        2500.00        3.46375       -945969.       0.378121        240837.        0.00000        2.89794        2.89794        0.00000                 NaN   2867.78      -0.154005E+007   149.565       0.677581E-004  0.438189E-005   304.674       0.503444        99.3327       -34.5124      -0.121524        10.9773       0.547103E-002 -0.109460E-003 -0.110435E-003   0.00000       0.596944E-004  0.597383E-004   0.00000        1.04966        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.602235E-002 -0.105354E+007 -0.115975E+007 -0.196183E+007 -0.148287E+007  -480632.       -570392.       -739761.       -891790.      -0.106382E+007 -0.123790E+007  -399868.        0.00000     
  1947.37        2500.00        3.46316       -946350.       0.378174        240921.        0.00000        2.89819        2.89819        0.00000                 NaN   2868.27      -0.153929E+007   149.565       0.677562E-004  0.438013E-005   304.480       0.503471        99.3329       -34.4977      -0.121535        10.9759       0.547099E-002 -0.109312E-003 -0.110287E-003   0.00000       0.596709E-004  0.597148E-004   0.00000        1.04961        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.602821E-002 -0.105310E+007 -0.115902E+007 -0.196091E+007 -0.148151E+007  -480122.       -570036.       -739416.       -891346.      -0.106291E+007 -0.123718E+007  -399500.        0.00000     
  1944.86        2500.00        3.46257       -946731.       0.378227        241004.        0.00000        2.89845        2.89845        0.00000                 NaN   2868.76      -0.153853E+007   149.566       0.677543E-004  0.437837E-005   304.286       0.503498        99.3331       -34.4825      -0.121547        10.9745       0.547096E-002 -0.109161E-003 -0.110136E-003   0.00000       0.596475E-004  0.596913E-004   0.00000        1.04955        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.603410E-002 -0.105265E+007 -0.115830E+007 -0.196011E+007 -0.148052E+007  -479626.       -569694.       -739074.       -890878.      -0.106208E+007 -0.123572E+007  -399132.        0.00000     
  1942.36        2500.00        3.46199       -947112.       0.378279        241088.        0.00000        2.89870        2.89870        0.00000                 NaN   2869.26      -0.153777E+007   149.567       0.677524E-004  0.437661E-005   304.092       0.503525        99.3333       -34.4690      -0.121559        10.9731       0.547093E-002 -0.109020E-003 -0.109995E-003   0.00000       0.596239E-004  0.596677E-004   0.00000        1.04949        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.603999E-002 -0.105221E+007 -0.115758E+007 -0.195907E+007 -0.147939E+007  -479150.       -569336.       -738714.       -890425.      -0.106139E+007 -0.123627E+007  -398764.        0.00000     
  1939.85        2500.00        3.46140       -947494.       0.378332        241171.        0.00000        2.89895        2.89895        0.00000                 NaN   2869.75      -0.153701E+007   149.568       0.677505E-004  0.437485E-005   303.897       0.503552        99.3335       -34.4544      -0.121571        10.9717       0.547089E-002 -0.108873E-003 -0.109847E-003   0.00000       0.596004E-004  0.596443E-004   0.00000        1.04943        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.604605E-002 -0.105178E+007 -0.115696E+007 -0.195819E+007 -0.147802E+007  -478653.       -568977.       -738344.       -889951.      -0.106096E+007 -0.123327E+007  -398396.        0.00000     
  1937.34        2500.00        3.46081       -947875.       0.378385        241255.        0.00000        2.89920        2.89920        0.00000                 NaN   2870.25      -0.153625E+007   149.569       0.677487E-004  0.437310E-005   303.702       0.503580        99.3337       -34.4404      -0.121584        10.9703       0.547085E-002 -0.108730E-003 -0.109704E-003   0.00000       0.595769E-004  0.596207E-004   0.00000        1.04937        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.605214E-002 -0.105132E+007 -0.115646E+007 -0.195740E+007 -0.147737E+007  -478140.       -568645.       -738015.       -889531.      -0.105995E+007 -0.123379E+007  -398028.        0.00000     
  1934.84        2500.00        3.46022       -948257.       0.378437        241338.        0.00000        2.89945        2.89945        0.00000                 NaN   2870.74      -0.153549E+007   149.570       0.677468E-004  0.437135E-005   303.507       0.503608        99.3339       -34.4258      -0.121595        10.9689       0.547082E-002 -0.108583E-003 -0.109557E-003   0.00000       0.595534E-004  0.595972E-004   0.00000        1.04931        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.605826E-002 -0.105089E+007 -0.115578E+007 -0.195656E+007 -0.147615E+007  -477623.       -568279.       -737665.       -889014.      -0.105912E+007 -0.123311E+007  -397661.        0.00000     
  1932.33        2500.00        3.45963       -948638.       0.378490        241421.        0.00000        2.89970        2.89970        0.00000                 NaN   2871.23      -0.153474E+007   149.570       0.677449E-004  0.436960E-005   303.312       0.503636        99.3341       -34.4115      -0.121606        10.9675       0.547079E-002 -0.108437E-003 -0.109411E-003   0.00000       0.595300E-004  0.595738E-004   0.00000        1.04926        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.606447E-002 -0.105044E+007 -0.115532E+007 -0.195564E+007 -0.147529E+007  -477137.       -567937.       -737312.       -888580.      -0.105850E+007 -0.123118E+007  -397293.        0.00000     
  1929.82        2500.00        3.45904       -949020.       0.378542        241504.        0.00000        2.89995        2.89995        0.00000                 NaN   2871.73      -0.153398E+007   149.571       0.677430E-004  0.436785E-005   303.116       0.503664        99.3343       -34.3972      -0.121619        10.9661       0.547075E-002 -0.108293E-003 -0.109266E-003   0.00000       0.595064E-004  0.595502E-004   0.00000        1.04920        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.607071E-002 -0.105001E+007 -0.115470E+007 -0.195468E+007 -0.147419E+007  -476651.       -567581.       -736971.       -888067.      -0.105777E+007 -0.123093E+007  -396926.        0.00000     
  1927.32        2500.00        3.45845       -949421.       0.378587        241577.        0.00000        2.90013        2.90013        0.00000                 NaN   2872.24      -0.153324E+007   149.575       0.677440E-004  0.436629E-005   302.915       0.503779        99.3351       -34.3824      -0.121630        10.9639       0.547072E-002 -0.108147E-003 -0.109120E-003   0.00000       0.594794E-004  0.595232E-004   0.00000        1.04914        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.609615E-002 -0.104957E+007 -0.115452E+007 -0.195448E+007 -0.147334E+007  -476096.       -567227.       -736568.       -887494.      -0.105748E+007 -0.122741E+007  -396559.        0.00000     
  1924.81        2500.00        3.45787       -949783.       0.378646        241670.        0.00000        2.90045        2.90045        0.00000                 NaN   2872.72      -0.153247E+007   149.573       0.677393E-004  0.436437E-005   302.724       0.503721        99.3347       -34.3694      -0.121640        10.9633       0.547069E-002 -0.108008E-003 -0.108981E-003   0.00000       0.594595E-004  0.595033E-004   0.00000        1.04908        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.608336E-002 -0.104912E+007 -0.115362E+007 -0.195295E+007 -0.147226E+007  -475644.       -566884.       -736260.       -887205.      -0.105624E+007 -0.122978E+007  -396192.        0.00000     
  1922.31        2500.00        3.45728       -950164.       0.378698        241753.        0.00000        2.90070        2.90070        0.00000                 NaN   2873.21      -0.153171E+007   149.574       0.677374E-004  0.436262E-005   302.527       0.503750        99.3349       -34.3543      -0.121653        10.9619       0.547064E-002 -0.107859E-003 -0.108832E-003   0.00000       0.594361E-004  0.594799E-004   0.00000        1.04902        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.608976E-002 -0.104869E+007 -0.115297E+007 -0.195221E+007 -0.147044E+007  -475143.       -566532.       -735921.       -886671.      -0.105554E+007 -0.122854E+007  -395825.        0.00000     
  1919.80        2500.00        3.45669       -950546.       0.378749        241836.        0.00000        2.90095        2.90095        0.00000                 NaN   2873.70      -0.153096E+007   149.575       0.677355E-004  0.436089E-005   302.330       0.503779        99.3351       -34.3406      -0.121664        10.9605       0.547061E-002 -0.107718E-003 -0.108691E-003   0.00000       0.594127E-004  0.594565E-004   0.00000        1.04896        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.609606E-002 -0.104823E+007 -0.115210E+007 -0.195106E+007 -0.146948E+007  -474629.       -566198.       -735601.       -886333.      -0.105532E+007 -0.122727E+007  -395458.        0.00000     
  1917.29        2500.00        3.45610       -950928.       0.378801        241919.        0.00000        2.90119        2.90119        0.00000                 NaN   2874.20      -0.153021E+007   149.576       0.677337E-004  0.435915E-005   302.133       0.503809        99.3353       -34.3265      -0.121676        10.9590       0.547057E-002 -0.107575E-003 -0.108547E-003   0.00000       0.593893E-004  0.594331E-004   0.00000        1.04891        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.610273E-002 -0.104780E+007 -0.115157E+007 -0.195022E+007 -0.146876E+007  -474142.       -565838.       -735233.       -885856.      -0.105429E+007 -0.122580E+007  -395091.        0.00000     
  1914.79        2500.00        3.45552       -951309.       0.378852        242002.        0.00000        2.90144        2.90144        0.00000                 NaN   2874.69      -0.152945E+007   149.576       0.677318E-004  0.435742E-005   301.936       0.503838        99.3355       -34.3122      -0.121686        10.9576       0.547055E-002 -0.107430E-003 -0.108403E-003   0.00000       0.593658E-004  0.594095E-004   0.00000        1.04885        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.610937E-002 -0.104739E+007 -0.115102E+007 -0.194940E+007 -0.146770E+007  -473645.       -565461.       -734855.       -885324.      -0.105319E+007 -0.122614E+007  -394725.        0.00000     
  1912.28        2500.00        3.45493       -951691.       0.378904        242085.        0.00000        2.90169        2.90169        0.00000                 NaN   2875.19      -0.152870E+007   149.577       0.677300E-004  0.435568E-005   301.739       0.503868        99.3357       -34.2996      -0.121698        10.9562       0.547051E-002 -0.107296E-003 -0.108268E-003   0.00000       0.593423E-004  0.593860E-004   0.00000        1.04879        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.611604E-002 -0.104694E+007 -0.115043E+007 -0.194861E+007 -0.146667E+007  -473161.       -565125.       -734515.       -884881.      -0.105232E+007 -0.122398E+007  -394359.        0.00000     
  1909.77        2500.00        3.45434       -952073.       0.378955        242167.        0.00000        2.90193        2.90193        0.00000                 NaN   2875.68      -0.152795E+007   149.578       0.677281E-004  0.435395E-005   301.541       0.503899        99.3359       -34.2841      -0.121709        10.9548       0.547047E-002 -0.107145E-003 -0.108117E-003   0.00000       0.593190E-004  0.593627E-004   0.00000        1.04873        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.612281E-002 -0.104649E+007 -0.114983E+007 -0.194764E+007 -0.146545E+007  -472658.       -564790.       -734196.       -884424.      -0.105203E+007 -0.122469E+007  -393992.        0.00000     
