|6.6.6
Archiving\03_Data\eq/QFM_m1.25/NWA1068/NWA1068_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.778990                 NaN   1.46367        29.8663                 NaN   27.1188        28.9616        8.98137        2.82925                 NaN
  1294.87        2500.00                 NaN  0.778990                 NaN   1.46367        29.8663                 NaN   27.1188        28.9616        8.98137        2.82925                 NaN
  1291.67        2500.00                 NaN  0.778990                 NaN   1.46367        29.8663                 NaN   27.1188        28.9616        8.98137        2.82925                 NaN
  1288.46        2500.00                 NaN  0.778990                 NaN   1.46367        29.8663                 NaN   27.1188        28.9616        8.98137        2.82925                 NaN
  1285.26        2500.00                 NaN  0.778990                 NaN   1.46367        29.8663                 NaN   27.1188        28.9616        8.98137        2.82925                 NaN
  1282.05        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1278.85        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1275.64        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1272.44        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1269.23        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1266.03        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1262.82        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1259.62        2500.00                 NaN  0.779003                 NaN   1.47886        30.0728                 NaN   28.9740        26.6056        9.27129        2.81847                 NaN
  1256.41        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1253.21        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1250.00        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1246.79        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1243.59        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1240.38        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1237.18        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1233.97        2500.00                 NaN  0.779014                 NaN   1.49428        30.2553                 NaN   28.9852        26.1479        9.53744        2.80097                 NaN
  1230.77        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1227.56        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1224.36        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1221.15        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1217.95        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1214.74        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1211.54        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1208.33        2500.00                 NaN  0.779024                 NaN   1.50982        30.4202                 NaN   29.0001        25.7302        9.78200        2.77864                 NaN
  1205.13        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1201.92        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1198.72        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1195.51        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1192.31        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1189.10        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1185.90        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1182.69        2500.00                 NaN  0.779032                 NaN   1.52590        30.5652                 NaN   29.0224        25.3492        10.0078        2.75052                 NaN
  1179.49        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1176.28        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1173.08        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1169.87        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1166.67        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1163.46        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1160.26        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1157.05        2500.00                 NaN  0.779040                 NaN   1.54188        30.6954                 NaN   29.0527        24.9970        10.2138        2.72015                 NaN
  1153.85        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1150.64        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1147.44        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1144.23        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1141.03        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1137.82        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1134.62        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1131.41        2500.00                 NaN  0.779046                 NaN   1.55925        30.8055                 NaN   24.6693        29.0999        10.4045        2.68254                 NaN
  1128.21        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1125.00        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1121.79        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1118.59        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1115.38        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1112.18        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1108.97        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1105.77        2500.00                 NaN  0.779051                 NaN   1.57717        30.9014                 NaN   29.1557        24.3649        10.5813        2.64042                 NaN
  1102.56        2500.00                 NaN  0.779055                 NaN   1.59615        30.9830                 NaN   24.0826        29.2205        10.7462        2.59256                 NaN
  1099.36        2500.00                 NaN  0.779055                 NaN   1.59615        30.9830                 NaN   24.0826        29.2205        10.7462        2.59256                 NaN
  1096.15        2500.00                 NaN  0.779057                 NaN   1.60048        31.0039                 NaN   29.2387        24.0095        10.7858        2.58247                 NaN
  1092.95        2500.00                 NaN  0.779057                 NaN   1.60190        31.0100       0.658889E-001   23.9850        29.1828        10.7999        2.57551                 NaN
  1089.74        2500.00                 NaN  0.779056                 NaN   1.60031        31.0110       0.256489        23.9738        29.0046        10.8068        2.56791                 NaN
  1086.54        2500.00                 NaN  0.779056                 NaN   1.60031        31.0110       0.256489        23.9738        29.0046        10.8068        2.56791                 NaN
  1083.33        2500.00                 NaN  0.779056                 NaN   1.60031        31.0110       0.256489        23.9738        29.0046        10.8068        2.56791                 NaN
  1080.13        2500.00                 NaN  0.779056                 NaN   1.60031        31.0110       0.256489        23.9738        29.0046        10.8068        2.56791                 NaN
  1076.92        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1073.72        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1070.51        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1067.31        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1064.10        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1060.90        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1057.69        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1054.49        2500.00                 NaN  0.779052                 NaN   1.59469        31.0115        1.01465        23.9317        28.2999        10.8338        2.53469                 NaN
  1051.28        2500.00                 NaN  0.779045                 NaN   1.58849        31.0019        2.49892        23.8433        26.9415        10.8900        2.45691                 NaN
  1048.08        2500.00                 NaN  0.779045                 NaN   1.58849        31.0019        2.49892        23.8433        26.9415        10.8900        2.45691                 NaN
  1044.87        2500.00                 NaN  0.779045                 NaN   1.58849        31.0019        2.49892        23.8433        26.9415        10.8900        2.45691                 NaN
  1041.67        2500.00                 NaN  0.779045                 NaN   1.58849        31.0019        2.49892        23.8433        26.9415        10.8900        2.45691                 NaN
  1038.46        2500.00                 NaN  0.779041                 NaN   1.58848        30.9899        3.22299        26.2947        23.7939        10.9182        2.41270                 NaN
  1035.26        2500.00                 NaN  0.779041                 NaN   1.58848        30.9899        3.22299        26.2947        23.7939        10.9182        2.41270                 NaN
  1032.05        2500.00                 NaN  0.779039                 NaN   1.58949        30.9801        3.58330        23.7713        25.9763        10.9323        2.38817                 NaN
  1028.85        2500.00                 NaN  0.779038                 NaN   1.58974        30.9706        3.75544        25.8423        23.7562        10.9500       0.552259        1.80444     
  1025.64        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1022.44        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1019.23        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1016.03        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1012.82        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1009.62        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1006.41        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1003.21        2500.00                 NaN  0.779037                 NaN   1.59070        30.9634        3.93552        25.6852        23.7475        10.9556                 NaN   2.34296     
  1000.00        2500.00                 NaN  0.779032                 NaN   1.60085        30.9520        5.31808        24.4178        23.6473        10.9797                 NaN   2.30524     
