|6.6.6
Archiving\03_Data\eq/QFM_m1.25/NWA1068/NWA1068_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.708286                 NaN   1.13607        27.3940                 NaN   27.2866        28.7528        10.9959        3.72629                 NaN
  1294.87        2500.00                 NaN  0.708287                 NaN   1.13609        27.3938                 NaN   27.2864        28.7527        10.9965        3.72634                 NaN
  1291.67        2500.00                 NaN  0.708287                 NaN   1.13611        27.3935                 NaN   27.2861        28.7526        10.9970        3.72638                 NaN
  1288.46        2500.00                 NaN  0.708287                 NaN   1.13613        27.3932                 NaN   27.2859        28.7524        10.9976        3.72643                 NaN
  1285.26        2500.00                 NaN  0.708288                 NaN   1.13615        27.3930                 NaN   27.2857        28.7523        10.9981        3.72648                 NaN
  1282.05        2500.00                 NaN  0.707868                 NaN   1.14626        27.5528                 NaN   28.7548        26.7816        11.3468        3.70988                 NaN
  1278.85        2500.00                 NaN  0.707868                 NaN   1.14628        27.5525                 NaN   28.7547        26.7814        11.3473        3.70992                 NaN
  1275.64        2500.00                 NaN  0.707868                 NaN   1.14630        27.5523                 NaN   28.7545        26.7812        11.3479        3.70997                 NaN
  1272.44        2500.00                 NaN  0.707868                 NaN   1.14632        27.5520                 NaN   28.7544        26.7810        11.3484        3.71001                 NaN
  1269.23        2500.00                 NaN  0.707868                 NaN   1.14634        27.5517                 NaN   28.7542        26.7808        11.3490        3.71006                 NaN
  1266.03        2500.00                 NaN  0.707869                 NaN   1.14636        27.5515                 NaN   28.7541        26.7806        11.3495        3.71010                 NaN
  1262.82        2500.00                 NaN  0.707869                 NaN   1.14638        27.5512                 NaN   28.7540        26.7803        11.3501        3.71015                 NaN
  1259.62        2500.00                 NaN  0.707869                 NaN   1.14640        27.5509                 NaN   28.7538        26.7801        11.3507        3.71019                 NaN
  1256.41        2500.00                 NaN  0.707493                 NaN   1.15687        27.6909                 NaN   28.7579        26.3311        11.6707        3.68501                 NaN
  1253.21        2500.00                 NaN  0.707493                 NaN   1.15689        27.6906                 NaN   28.7577        26.3309        11.6713        3.68505                 NaN
  1250.00        2500.00                 NaN  0.707493                 NaN   1.15691        27.6904                 NaN   28.7576        26.3307        11.6719        3.68509                 NaN
  1246.79        2500.00                 NaN  0.707493                 NaN   1.15693        27.6901                 NaN   28.7575        26.3305        11.6724        3.68514                 NaN
  1243.59        2500.00                 NaN  0.707493                 NaN   1.15695        27.6898                 NaN   28.7573        26.3303        11.6730        3.68518                 NaN
  1240.38        2500.00                 NaN  0.707493                 NaN   1.15697        27.6895                 NaN   28.7572        26.3300        11.6736        3.68522                 NaN
  1237.18        2500.00                 NaN  0.707493                 NaN   1.15699        27.6893                 NaN   28.7570        26.3298        11.6741        3.68526                 NaN
  1233.97        2500.00                 NaN  0.707493                 NaN   1.15700        27.6890                 NaN   28.7569        26.3296        11.6747        3.68531                 NaN
  1230.77        2500.00                 NaN  0.707157                 NaN   1.16768        27.8126                 NaN   28.7680        25.9217        11.9688        3.65403                 NaN
  1227.56        2500.00                 NaN  0.707157                 NaN   1.16770        27.8123                 NaN   28.7679        25.9215        11.9694        3.65407                 NaN
  1224.36        2500.00                 NaN  0.707157                 NaN   1.16772        27.8120                 NaN   28.7677        25.9213        11.9700        3.65411                 NaN
  1221.15        2500.00                 NaN  0.707157                 NaN   1.16774        27.8117                 NaN   28.7676        25.9211        11.9706        3.65416                 NaN
  1217.95        2500.00                 NaN  0.707156                 NaN   1.16776        27.8114                 NaN   28.7674        25.9208        11.9712        3.65420                 NaN
  1214.74        2500.00                 NaN  0.707156                 NaN   1.16778        27.8112                 NaN   28.7673        25.9206        11.9718        3.65424                 NaN
  1211.54        2500.00                 NaN  0.707155                 NaN   1.16779        27.8109                 NaN   28.7672        25.9204        11.9723        3.65428                 NaN
  1208.33        2500.00                 NaN  0.707155                 NaN   1.16781        27.8106                 NaN   28.7670        25.9202        11.9729        3.65432                 NaN
  1205.13        2500.00                 NaN  0.706854                 NaN   1.17897        27.9179                 NaN   28.7880        25.5482        12.2445        3.61556                 NaN
  1201.92        2500.00                 NaN  0.706853                 NaN   1.17899        27.9176                 NaN   28.7879        25.5479        12.2451        3.61560                 NaN
  1198.72        2500.00                 NaN  0.706853                 NaN   1.17900        27.9173                 NaN   28.7878        25.5477        12.2457        3.61564                 NaN
  1195.51        2500.00                 NaN  0.706852                 NaN   1.17902        27.9170                 NaN   28.7876        25.5475        12.2463        3.61569                 NaN
  1192.31        2500.00                 NaN  0.706852                 NaN   1.17904        27.9167                 NaN   28.7875        25.5472        12.2469        3.61573                 NaN
  1189.10        2500.00                 NaN  0.706851                 NaN   1.17906        27.9165                 NaN   28.7873        25.5470        12.2475        3.61576                 NaN
  1185.90        2500.00                 NaN  0.706851                 NaN   1.17908        27.9162                 NaN   28.7872        25.5468        12.2481        3.61580                 NaN
  1182.69        2500.00                 NaN  0.706850                 NaN   1.17910        27.9159                 NaN   28.7871        25.5466        12.2487        3.61584                 NaN
  1179.49        2500.00                 NaN  0.706583                 NaN   1.19047        28.0099                 NaN   28.8175        25.2044        12.4966        3.57444                 NaN
  1176.28        2500.00                 NaN  0.706582                 NaN   1.19049        28.0096                 NaN   28.8174        25.2042        12.4972        3.57448                 NaN
  1173.08        2500.00                 NaN  0.706582                 NaN   1.19051        28.0093                 NaN   28.8172        25.2040        12.4978        3.57452                 NaN
  1169.87        2500.00                 NaN  0.706581                 NaN   1.19053        28.0090                 NaN   28.8171        25.2037        12.4984        3.57456                 NaN
  1166.67        2500.00                 NaN  0.706580                 NaN   1.19055        28.0088                 NaN   28.8170        25.2035        12.4991        3.57460                 NaN
  1163.46        2500.00                 NaN  0.706579                 NaN   1.19057        28.0085                 NaN   28.8168        25.2033        12.4997        3.57464                 NaN
  1160.26        2500.00                 NaN  0.706578                 NaN   1.19059        28.0082                 NaN   28.8167        25.2030        12.5003        3.57467                 NaN
  1157.05        2500.00                 NaN  0.706577                 NaN   1.19061        28.0079                 NaN   28.8166        25.2028        12.5009        3.57471                 NaN
  1153.85        2500.00                 NaN  0.706343                 NaN   1.20313        28.0858                 NaN   24.8850        28.8652        12.7306        3.52396                 NaN
  1150.64        2500.00                 NaN  0.706342                 NaN   1.20315        28.0855                 NaN   24.8848        28.8650        12.7312        3.52399                 NaN
  1147.44        2500.00                 NaN  0.706341                 NaN   1.20317        28.0852                 NaN   24.8846        28.8649        12.7318        3.52403                 NaN
  1144.23        2500.00                 NaN  0.706340                 NaN   1.20319        28.0849                 NaN   24.8843        28.8647        12.7324        3.52407                 NaN
  1141.03        2500.00                 NaN  0.706339                 NaN   1.20321        28.0846                 NaN   24.8841        28.8646        12.7330        3.52411                 NaN
  1137.82        2500.00                 NaN  0.706338                 NaN   1.20323        28.0843                 NaN   24.8839        28.8645        12.7336        3.52414                 NaN
  1134.62        2500.00                 NaN  0.706337                 NaN   1.20325        28.0840                 NaN   24.8836        28.8643        12.7342        3.52418                 NaN
  1131.41        2500.00                 NaN  0.706336                 NaN   1.20327        28.0837                 NaN   24.8834        28.8642        12.7349        3.52422                 NaN
  1128.21        2500.00                 NaN  0.706128                 NaN   1.21630        28.1495                 NaN   28.9231        24.5892        12.9480        3.46770                 NaN
  1125.00        2500.00                 NaN  0.706127                 NaN   1.21632        28.1492                 NaN   28.9230        24.5890        12.9486        3.46774                 NaN
  1121.79        2500.00                 NaN  0.706126                 NaN   1.21634        28.1489                 NaN   28.9229        24.5888        12.9492        3.46777                 NaN
  1118.59        2500.00                 NaN  0.706125                 NaN   1.21636        28.1486                 NaN   28.9227        24.5885        12.9499        3.46781                 NaN
  1115.38        2500.00                 NaN  0.706123                 NaN   1.21638        28.1483                 NaN   28.9226        24.5883        12.9505        3.46785                 NaN
  1112.18        2500.00                 NaN  0.706122                 NaN   1.21640        28.1480                 NaN   28.9225        24.5881        12.9511        3.46788                 NaN
  1108.97        2500.00                 NaN  0.706121                 NaN   1.21641        28.1477                 NaN   28.9223        24.5878        12.9517        3.46792                 NaN
  1105.77        2500.00                 NaN  0.706119                 NaN   1.21643        28.1474                 NaN   28.9222        24.5876        12.9523        3.46795                 NaN
  1102.56        2500.00                 NaN  0.705938                 NaN   1.23041        28.2006                 NaN   24.3150        28.9927        13.1513        3.40406                 NaN
  1099.36        2500.00                 NaN  0.705937                 NaN   1.23043        28.2003                 NaN   24.3147        28.9926        13.1519        3.40409                 NaN
  1096.15        2500.00                 NaN  0.705889                 NaN   1.23358        28.2145                 NaN   29.0110        24.2441        13.2002        3.39062                 NaN
  1092.95        2500.00                 NaN  0.705879                 NaN   1.23472        28.2167       0.641473E-001   24.2215        28.9577        13.2179        3.38143                 NaN
  1089.74        2500.00                 NaN  0.705883                 NaN   1.23358        28.2155       0.249710        24.2126        28.7841        13.2271        3.37150                 NaN
  1086.54        2500.00                 NaN  0.705881                 NaN   1.23359        28.2152       0.249707        24.2124        28.7839        13.2277        3.37153                 NaN
  1083.33        2500.00                 NaN  0.705880                 NaN   1.23361        28.2149       0.249705        24.2121        28.7838        13.2284        3.37157                 NaN
  1080.13        2500.00                 NaN  0.705878                 NaN   1.23363        28.2146       0.249702        24.2119        28.7837        13.2290        3.37160                 NaN
  1076.92        2500.00                 NaN  0.705907                 NaN   1.22964        28.2077       0.987875        24.1803        28.0972        13.2633        3.32808                 NaN
  1073.72        2500.00                 NaN  0.705905                 NaN   1.22965        28.2074       0.987865        24.1801        28.0971        13.2639        3.32812                 NaN
  1070.51        2500.00                 NaN  0.705904                 NaN   1.22967        28.2071       0.987856        24.1798        28.0969        13.2646        3.32815                 NaN
  1067.31        2500.00                 NaN  0.705902                 NaN   1.22969        28.2068       0.987846        24.1796        28.0968        13.2652        3.32818                 NaN
  1064.10        2500.00                 NaN  0.705900                 NaN   1.22971        28.2064       0.987837        24.1794        28.0967        13.2658        3.32821                 NaN
  1060.90        2500.00                 NaN  0.705899                 NaN   1.22973        28.2061       0.987827        24.1791        28.0966        13.2665        3.32824                 NaN
  1057.69        2500.00                 NaN  0.705897                 NaN   1.22975        28.2058       0.987818        24.1789        28.0965        13.2671        3.32828                 NaN
  1054.49        2500.00                 NaN  0.705895                 NaN   1.22976        28.2055       0.987808        24.1786        28.0964        13.2677        3.32831                 NaN
  1051.28        2500.00                 NaN  0.705972                 NaN   1.22575        28.1829        2.43325        24.1105        26.7765        13.3387        3.22642                 NaN
  1048.08        2500.00                 NaN  0.705970                 NaN   1.22577        28.1826        2.43323        24.1102        26.7764        13.3394        3.22645                 NaN
  1044.87        2500.00                 NaN  0.705969                 NaN   1.22579        28.1823        2.43321        24.1100        26.7763        13.3400        3.22648                 NaN
  1041.67        2500.00                 NaN  0.705967                 NaN   1.22580        28.1819        2.43318        24.1098        26.7762        13.3406        3.22651                 NaN
  1038.46        2500.00                 NaN  0.706015                 NaN   1.22627        28.1653        3.13848        26.1475        24.0710        13.3769        3.16863                 NaN
  1035.26        2500.00                 NaN  0.706013                 NaN   1.22628        28.1650        3.13845        26.1474        24.0707        13.3775        3.16866                 NaN
  1032.05        2500.00                 NaN  0.706040                 NaN   1.22737        28.1537        3.48949        24.0527        25.8381        13.3960        3.13656                 NaN
  1028.85        2500.00                 NaN  0.706045                 NaN   1.22776        28.1429        3.65726        25.7127        24.0436        13.4185       0.725366        2.36594     
  1025.64        2500.00                 NaN  0.706055                 NaN   1.22861        28.1350        3.83254        25.5614        24.0382        13.4262                 NaN   3.07201     
  1022.44        2500.00                 NaN  0.706054                 NaN   1.22863        28.1347        3.83251        25.5613        24.0379        13.4269                 NaN   3.07194     
  1019.23        2500.00                 NaN  0.706053                 NaN   1.22865        28.1344        3.83247        25.5613        24.0377        13.4275                 NaN   3.07186     
  1016.03        2500.00                 NaN  0.706051                 NaN   1.22866        28.1342        3.83244        25.5612        24.0375        13.4281                 NaN   3.07179     
  1012.82        2500.00                 NaN  0.706050                 NaN   1.22868        28.1339        3.83241        25.5612        24.0373        13.4288                 NaN   3.07172     
  1009.62        2500.00                 NaN  0.706049                 NaN   1.22870        28.1336        3.83238        25.5611        24.0371        13.4294                 NaN   3.07165     
  1006.41        2500.00                 NaN  0.706048                 NaN   1.22872        28.1333        3.83234        25.5611        24.0369        13.4301                 NaN   3.07157     
  1003.21        2500.00                 NaN  0.706046                 NaN   1.22874        28.1330        3.83231        25.5610        24.0367        13.4307                 NaN   3.07150     
  1000.00        2500.00                 NaN  0.706113                 NaN   1.23758        28.1086        5.17960        24.3272        23.9563        13.4623                 NaN   3.02230     
