|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1221.15        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1217.95        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1214.74        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1211.54        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1208.33        500.000                 NaN            NaN   62.2283       0.995794        20.9232        6.80805        5.16070        3.33719       0.546802                 NaN
  1205.13        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1201.92        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1198.72        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1195.51        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1192.31        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1189.10        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1185.90        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1182.69        500.000                 NaN            NaN   62.2466        1.02384        21.0146        4.95721        6.81664        3.38477       0.556352                 NaN
  1179.49        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1176.28        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1173.08        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1169.87        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1166.67        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1163.46        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1160.26        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1157.05        500.000                 NaN            NaN   62.2615        1.05340        21.0987        4.76911        6.82301        3.42929       0.564943                 NaN
  1153.85        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1150.64        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1147.44        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1144.23        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1141.03        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1137.82        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1134.62        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1131.41        500.000                 NaN            NaN   62.2697        1.08496        21.1817        6.82795        4.59262        3.47070       0.572440                 NaN
  1128.21        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1125.00        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1121.79        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1118.59        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1115.38        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1112.18        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1108.97        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1105.77        500.000                 NaN            NaN   62.2734        1.11815        21.2627        4.42629        6.83124        3.50926       0.578961                 NaN
  1102.56        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1099.36        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1096.15        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1092.95        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1089.74        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1086.54        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1083.33        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1080.13        500.000                 NaN            NaN   62.2750        1.15286        21.3423        4.26834        6.83183        3.54508       0.584693                 NaN
  1076.92        500.000                 NaN            NaN   62.2691        1.18988        21.4244        4.11667        6.83333        3.57777       0.588892                 NaN
  1073.72        500.000                 NaN            NaN   62.2691        1.18988        21.4244        4.11667        6.83333        3.57777       0.588892                 NaN
  1070.51        500.000                 NaN            NaN   62.2691        1.18988        21.4244        4.11667        6.83333        3.57777       0.588892                 NaN
  1067.31        500.000                 NaN            NaN   62.2691        1.18988        21.4244        4.11667        6.83333        3.57777       0.588892                 NaN
  1064.10        500.000                 NaN            NaN   62.2652        1.20904        21.4655        6.83244        4.04395        3.59301       0.590789                 NaN
  1060.90        500.000                 NaN            NaN   62.2625        1.21421        21.4769        6.83272        4.02604        3.59644       0.591118                 NaN
  1057.69        500.000                 NaN            NaN   62.2589        1.21928        21.4858        6.83438        4.01236        3.60119                 NaN  0.588022     
  1054.49        500.000                 NaN            NaN   62.2589        1.21928        21.4858        6.83438        4.01236        3.60119                 NaN  0.588022     
  1051.28        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1048.08        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1044.87        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1041.67        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1038.46        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1035.26        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1032.05        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1028.85        500.000                 NaN            NaN   62.2573        1.22912        21.5071        3.97476        6.83347        3.60774                 NaN  0.590448     
  1025.64        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1022.44        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1019.23        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1016.03        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1012.82        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1009.62        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1006.41        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1003.21        500.000                 NaN            NaN   62.2463        1.27033        21.5930        6.83065        3.82824        3.63120                 NaN  0.600278     
  1000.00        500.000                 NaN            NaN   62.2267        1.31477        21.6835        6.82973        3.68535        3.64927                 NaN  0.610628     
