|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1323.72        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1320.51        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1317.31        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1314.10        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1310.90        500.000        7.02676                 NaN            NaN   50.7440       0.961801       0.684744        25.7708        7.11311        4.73699        2.96183                 NaN            NaN
  1307.69        500.000        5.82905                 NaN            NaN   50.7636        1.00956       0.684757        25.2288        7.39197        5.62088        3.47141                 NaN            NaN
  1304.49        500.000        5.82905                 NaN            NaN   50.7636        1.00956       0.684757        25.2288        7.39197        5.62088        3.47141                 NaN            NaN
  1301.28        500.000        5.57559                 NaN            NaN   50.7620        1.02014       0.684759        25.1244        7.44663        5.80212        3.58431                 NaN            NaN
  1298.08        500.000        5.45434                 NaN            NaN   50.7623        1.02492       0.684760        25.0747        5.88778        7.47185        3.63936                 NaN            NaN
  1294.87        500.000                 NaN            NaN            NaN   51.0331        1.03775       0.684790        24.8243        7.90921        6.89404        4.23032        3.38645                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.0331        1.03775       0.684790        24.8243        7.90921        6.89404        4.23032        3.38645                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.0331        1.03775       0.684790        24.8243        7.90921        6.89404        4.23032        3.38645                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.0331        1.03775       0.684790        24.8243        7.90921        6.89404        4.23032        3.38645                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.0585        1.05330       0.684793        24.8357        6.78727        7.91586        4.27345        3.39114                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1071        1.08509       0.684800        24.8559        6.58475        7.92638        4.35602        3.40002                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1487        1.11808       0.684807        24.8795        7.93421        6.39323        4.43364        3.40782                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1844        1.15228       0.684813        24.9065        6.21092        7.94010        4.50622        3.41474                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.2144        1.18770       0.684819        24.9388        6.03563        7.94375        4.57426        3.42063                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.2372        1.22491       0.684824        24.9776        5.86642        7.94636        4.63726        3.42546                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.2557        1.26335       0.684830        25.0220        5.70201        7.94636        4.69642        3.42932                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.2659        1.30401       0.684834        25.0760        5.54112        7.94517        4.75083        3.43207                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.2725        1.34604       0.684839        25.1348        5.38366        7.94336        4.80128        3.43345                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.2688        1.39118       0.684843        25.2048        5.22884        7.94150        4.84679        3.43324                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.2688        1.39668       0.684844        25.2130        5.21098        7.94068        4.85307        3.20660       0.225333     
  1044.87        500.000                 NaN            NaN            NaN   51.2671        1.40220       0.684844        25.2176        7.94160        5.20051        4.86164        2.04039        1.38411     
  1041.67        500.000                 NaN            NaN            NaN   51.2671        1.40220       0.684844        25.2176        7.94160        5.20051        4.86164        2.04039        1.38411     
  1038.46        500.000                 NaN            NaN            NaN   51.2544        1.41478       0.684844        25.2341        7.94616        5.18046        4.87771       0.434885E-002   3.40318     
  1035.26        500.000                 NaN            NaN            NaN   51.2533        1.42088       0.684845        25.2443        7.94577        5.16016        4.88196                 NaN   3.40874     
  1032.05        500.000                 NaN            NaN            NaN   51.2532        1.42667       0.684846        25.2543        7.94529        5.13917        4.88647                 NaN   3.41008     
  1028.85        500.000                 NaN            NaN            NaN   51.2532        1.42667       0.684846        25.2543        7.94529        5.13917        4.88647                 NaN   3.41008     
  1025.64        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1022.44        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1019.23        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1016.03        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1012.82        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1009.62        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1006.41        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1003.21        500.000                 NaN            NaN            NaN   51.2531        1.43853       0.684847        25.2733        7.94346        5.09857        4.89510                 NaN   3.41304     
  1000.00        500.000                 NaN            NaN            NaN   51.2418        1.48908       0.684851        25.3601        4.93553        7.93930        4.92468                 NaN   3.42470     
