|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.89228                 NaN            NaN   48.9182       0.734088       0.607236        25.4529        7.12505        4.73587        3.53441                 NaN            NaN
  1323.72        500.000        8.89209                 NaN            NaN   48.9180       0.734107       0.607242        25.4530        7.12505        4.73590        3.53462                 NaN            NaN
  1320.51        500.000        8.89190                 NaN            NaN   48.9179       0.734126       0.607248        25.4530        7.12505        4.73593        3.53483                 NaN            NaN
  1317.31        500.000        8.89170                 NaN            NaN   48.9178       0.734145       0.607255        25.4531        7.12505        4.73595        3.53504                 NaN            NaN
  1314.10        500.000        8.89151                 NaN            NaN   48.9177       0.734163       0.607261        25.4531        7.12505        4.73598        3.53525                 NaN            NaN
  1310.90        500.000        8.89132                 NaN            NaN   48.9175       0.734182       0.607268        25.4532        7.12505        4.73601        3.53546                 NaN            NaN
  1307.69        500.000        7.47781                 NaN            NaN   48.9918       0.772125       0.608087        24.9499        7.41647        5.63440        4.14946                 NaN            NaN
  1304.49        500.000        7.47768                 NaN            NaN   48.9916       0.772144       0.608093        24.9499        7.41647        5.63443        4.14971                 NaN            NaN
  1301.28        500.000        7.17439                 NaN            NaN   49.0031       0.780638       0.608281        24.8537        7.47388        5.81983        4.28618                 NaN            NaN
  1298.08        500.000        7.02870                 NaN            NaN   49.0087       0.784516       0.608375        24.8087        5.90767        7.50048        4.35290                 NaN            NaN
  1294.87        500.000                 NaN            NaN            NaN   49.5019       0.798219       0.611352        24.6779        7.98491        6.95727        5.08450        4.38394                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.5016       0.798236       0.611356        24.6778        7.98489        6.95729        5.08479        4.38401                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.5013       0.798253       0.611360        24.6778        7.98487        6.95730        5.08507        4.38408                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.5009       0.798271       0.611364        24.6778        7.98484        6.95732        5.08535        4.38415                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.5202       0.809943       0.611320        24.6879        6.85071        7.99297        5.13707        4.38987                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.5199       0.809961       0.611323        24.6879        6.85073        7.99295        5.13735        4.38994                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.5196       0.809978       0.611327        24.6878        6.85075        7.99292        5.13764        4.39001                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.5192       0.809995       0.611331        24.6878        6.85076        7.99290        5.13792        4.39008                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.5189       0.810013       0.611335        24.6878        6.85078        7.99287        5.13821        4.39015                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.5185       0.810030       0.611338        24.6877        6.85080        7.99285        5.13849        4.39022                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.5182       0.810047       0.611342        24.6877        6.85082        7.99283        5.13878        4.39029                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.5179       0.810064       0.611346        24.6877        6.85084        7.99280        5.13906        4.39036                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.5542       0.833880       0.611259        24.7066        6.64855        8.00656        5.23783        4.40114                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.5538       0.833897       0.611263        24.7066        6.64857        8.00653        5.23812        4.40121                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.5535       0.833915       0.611267        24.7066        6.64858        8.00650        5.23841        4.40127                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.5531       0.833932       0.611270        24.7066        6.64860        8.00648        5.23870        4.40134                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.5528       0.833950       0.611274        24.7065        6.64862        8.00645        5.23899        4.40141                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.5524       0.833967       0.611277        24.7065        6.64864        8.00643        5.23928        4.40148                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.5521       0.833985       0.611281        24.7065        6.64866        8.00640        5.23957        4.40155                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.5517       0.834002       0.611284        24.7064        6.64868        8.00637        5.23986        4.40162                 NaN
  1230.77        500.000                 NaN            NaN            NaN   49.5829       0.858761       0.611205        24.7284        8.01735        6.45765        5.33275        4.41105                 NaN
  1227.56        500.000                 NaN            NaN            NaN   49.5825       0.858779       0.611208        24.7284        8.01732        6.45767        5.33304        4.41112                 NaN
  1224.36        500.000                 NaN            NaN            NaN   49.5822       0.858797       0.611212        24.7283        8.01729        6.45769        5.33334        4.41118                 NaN
  1221.15        500.000                 NaN            NaN            NaN   49.5818       0.858815       0.611215        24.7283        8.01726        6.45771        5.33363        4.41125                 NaN
  1217.95        500.000                 NaN            NaN            NaN   49.5814       0.858833       0.611218        24.7283        8.01724        6.45773        5.33393        4.41132                 NaN
  1214.74        500.000                 NaN            NaN            NaN   49.5811       0.858850       0.611222        24.7283        8.01721        6.45775        5.33422        4.41139                 NaN
  1211.54        500.000                 NaN            NaN            NaN   49.5807       0.858868       0.611225        24.7282        8.01718        6.45777        5.33451        4.41146                 NaN
  1208.33        500.000                 NaN            NaN            NaN   49.5804       0.858886       0.611228        24.7282        8.01716        6.45779        5.33481        4.41152                 NaN
  1205.13        500.000                 NaN            NaN            NaN   49.6067       0.884622       0.611156        24.7538        6.27594        8.02616        5.42171        4.41987                 NaN
  1201.92        500.000                 NaN            NaN            NaN   49.6064       0.884641       0.611159        24.7538        6.27596        8.02613        5.42201        4.41994                 NaN
  1198.72        500.000                 NaN            NaN            NaN   49.6060       0.884659       0.611163        24.7538        6.27598        8.02610        5.42231        4.42000                 NaN
  1195.51        500.000                 NaN            NaN            NaN   49.6057       0.884677       0.611166        24.7537        6.27600        8.02607        5.42261        4.42007                 NaN
  1192.31        500.000                 NaN            NaN            NaN   49.6053       0.884695       0.611169        24.7537        6.27602        8.02605        5.42291        4.42014                 NaN
  1189.10        500.000                 NaN            NaN            NaN   49.6049       0.884713       0.611172        24.7537        6.27604        8.02602        5.42320        4.42021                 NaN
  1185.90        500.000                 NaN            NaN            NaN   49.6046       0.884731       0.611175        24.7537        6.27607        8.02599        5.42350        4.42027                 NaN
  1182.69        500.000                 NaN            NaN            NaN   49.6042       0.884749       0.611179        24.7537        6.27609        8.02596        5.42380        4.42034                 NaN
  1179.49        500.000                 NaN            NaN            NaN   49.6260       0.911456       0.611113        24.7845        6.10145        8.03280        5.50534        4.42737                 NaN
  1176.28        500.000                 NaN            NaN            NaN   49.6256       0.911475       0.611116        24.7845        6.10147        8.03277        5.50564        4.42744                 NaN
  1173.08        500.000                 NaN            NaN            NaN   49.6252       0.911493       0.611119        24.7845        6.10150        8.03274        5.50595        4.42751                 NaN
  1169.87        500.000                 NaN            NaN            NaN   49.6249       0.911512       0.611122        24.7844        6.10152        8.03271        5.50625        4.42757                 NaN
  1166.67        500.000                 NaN            NaN            NaN   49.6245       0.911530       0.611125        24.7844        6.10154        8.03268        5.50655        4.42764                 NaN
  1163.46        500.000                 NaN            NaN            NaN   49.6241       0.911549       0.611128        24.7844        6.10157        8.03265        5.50685        4.42770                 NaN
  1160.26        500.000                 NaN            NaN            NaN   49.6238       0.911567       0.611131        24.7844        6.10159        8.03262        5.50715        4.42777                 NaN
  1157.05        500.000                 NaN            NaN            NaN   49.6234       0.911585       0.611134        24.7844        6.10161        8.03259        5.50746        4.42784                 NaN
  1153.85        500.000                 NaN            NaN            NaN   49.6397       0.939718       0.611076        24.8215        5.93316        8.03826        5.58301        4.43357                 NaN
  1150.64        500.000                 NaN            NaN            NaN   49.6393       0.939737       0.611079        24.8215        5.93318        8.03823        5.58331        4.43364                 NaN
  1147.44        500.000                 NaN            NaN            NaN   49.6389       0.939756       0.611082        24.8215        5.93321        8.03820        5.58362        4.43370                 NaN
  1144.23        500.000                 NaN            NaN            NaN   49.6386       0.939774       0.611085        24.8215        5.93323        8.03817        5.58392        4.43377                 NaN
  1141.03        500.000                 NaN            NaN            NaN   49.6382       0.939793       0.611088        24.8215        5.93325        8.03814        5.58423        4.43383                 NaN
  1137.82        500.000                 NaN            NaN            NaN   49.6378       0.939812       0.611090        24.8215        5.93328        8.03811        5.58454        4.43390                 NaN
  1134.62        500.000                 NaN            NaN            NaN   49.6374       0.939830       0.611093        24.8215        5.93330        8.03808        5.58484        4.43396                 NaN
  1131.41        500.000                 NaN            NaN            NaN   49.6370       0.939849       0.611096        24.8215        5.93333        8.03805        5.58515        4.43403                 NaN
  1128.21        500.000                 NaN            NaN            NaN   49.6495       0.968972       0.611044        24.8648        5.76978        8.04119        5.65616        4.43856                 NaN
  1125.00        500.000                 NaN            NaN            NaN   49.6491       0.968992       0.611047        24.8648        5.76981        8.04116        5.65647        4.43862                 NaN
  1121.79        500.000                 NaN            NaN            NaN   49.6487       0.969011       0.611049        24.8648        5.76983        8.04112        5.65678        4.43869                 NaN
  1118.59        500.000                 NaN            NaN            NaN   49.6484       0.969030       0.611052        24.8648        5.76986        8.04109        5.65709        4.43875                 NaN
  1115.38        500.000                 NaN            NaN            NaN   49.6480       0.969049       0.611055        24.8648        5.76988        8.04106        5.65740        4.43881                 NaN
  1112.18        500.000                 NaN            NaN            NaN   49.6476       0.969068       0.611057        24.8648        5.76991        8.04103        5.65770        4.43888                 NaN
  1108.97        500.000                 NaN            NaN            NaN   49.6472       0.969087       0.611060        24.8648        5.76993        8.04100        5.65801        4.43894                 NaN
  1105.77        500.000                 NaN            NaN            NaN   49.6468       0.969106       0.611063        24.8648        5.76996        8.04097        5.65832        4.43901                 NaN
  1102.56        500.000                 NaN            NaN            NaN   49.6535       0.999955       0.611018        24.9168        5.61002        8.04292        5.72370        4.44214                 NaN
  1099.36        500.000                 NaN            NaN            NaN   49.6531       0.999975       0.611020        24.9168        5.61004        8.04289        5.72401        4.44221                 NaN
  1096.15        500.000                 NaN            NaN            NaN   49.6527       0.999994       0.611023        24.9168        5.61007        8.04286        5.72433        4.44227                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.6523        1.00001       0.611025        24.9168        5.61010        8.04283        5.72464        4.44233                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.6519        1.00003       0.611028        24.9168        5.61012        8.04279        5.72495        4.44240                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.6515        1.00005       0.611030        24.9168        5.61015        8.04276        5.72526        4.44246                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.6511        1.00007       0.611033        24.9168        5.61018        8.04273        5.72557        4.44253                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.6507        1.00009       0.611035        24.9168        5.61020        8.04270        5.72588        4.44259                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.6534        1.03222       0.610998        24.9749        5.45382        8.04409        5.78658        4.44400                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.6530        1.03224       0.611000        24.9749        5.45384        8.04406        5.78690        4.44406                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.6526        1.03226       0.611002        24.9749        5.45387        8.04402        5.78721        4.44413                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.6522        1.03228       0.611005        24.9749        5.45390        8.04399        5.78752        4.44419                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.6518        1.03230       0.611007        24.9749        5.45393        8.04396        5.78784        4.44425                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.6514        1.03232       0.611009        24.9749        5.45396        8.04392        5.78815        4.44432                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.6510        1.03234       0.611012        24.9749        5.45398        8.04389        5.78847        4.44438                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.6506        1.03236       0.611014        24.9749        5.45401        8.04386        5.78878        4.44444                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.6462        1.06682       0.610984        25.0432        5.30019        8.04517        5.84362        4.44384                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.6452        1.07109       0.610983        25.0515        5.28289        8.04503        5.85146        4.15054       0.291352     
  1044.87        500.000                 NaN            NaN            NaN   49.6420        1.07542       0.610982        25.0568        8.04771        5.27424        5.86209        2.64118        1.78958     
  1041.67        500.000                 NaN            NaN            NaN   49.6417        1.07544       0.610985        25.0568        8.04768        5.27427        5.86241        2.64121        1.78955     
  1038.46        500.000                 NaN            NaN            NaN   49.6311        1.08516       0.610984        25.0721        8.05562        5.25748        5.88207       0.562999E-002   4.39993     
  1035.26        500.000                 NaN            NaN            NaN   49.6298        1.08986       0.610983        25.0820        8.05561        5.23730        5.88748                 NaN   4.40700     
  1032.05        500.000                 NaN            NaN            NaN   49.6290        1.09430       0.610982        25.0919        8.05556        5.21638        5.89319                 NaN   4.40862     
  1028.85        500.000                 NaN            NaN            NaN   49.6287        1.09432       0.610985        25.0920        8.05554        5.21642        5.89352                 NaN   4.40853     
  1025.64        500.000                 NaN            NaN            NaN   49.6275        1.10347       0.610979        25.1109        8.05456        5.17620        5.90417                 NaN   4.41221     
  1022.44        500.000                 NaN            NaN            NaN   49.6271        1.10350       0.610982        25.1110        8.05454        5.17624        5.90450                 NaN   4.41212     
  1019.23        500.000                 NaN            NaN            NaN   49.6268        1.10352       0.610985        25.1110        8.05452        5.17628        5.90483                 NaN   4.41204     
  1016.03        500.000                 NaN            NaN            NaN   49.6265        1.10354       0.610988        25.1111        8.05450        5.17632        5.90515                 NaN   4.41196     
  1012.82        500.000                 NaN            NaN            NaN   49.6261        1.10356       0.610991        25.1111        8.05448        5.17636        5.90548                 NaN   4.41187     
  1009.62        500.000                 NaN            NaN            NaN   49.6258        1.10359       0.610994        25.1112        8.05446        5.17640        5.90581                 NaN   4.41179     
  1006.41        500.000                 NaN            NaN            NaN   49.6255        1.10361       0.610997        25.1112        8.05444        5.17644        5.90613                 NaN   4.41171     
  1003.21        500.000                 NaN            NaN            NaN   49.6251        1.10363       0.611000        25.1113        8.05441        5.17648        5.90646                 NaN   4.41163     
  1000.00        500.000                 NaN            NaN            NaN   49.6146        1.14243       0.610975        25.1959        5.01398        8.05361        5.94216                 NaN   4.42639     
