|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902200                 NaN   1.03160        24.2715                 NaN   23.4231        38.9399        11.4317                 NaN            NaN
  1294.87        2500.00                 NaN  0.902203                 NaN   1.03163        24.2713                 NaN   23.4229        38.9397        11.4323                 NaN            NaN
  1291.67        2500.00                 NaN  0.902205                 NaN   1.03165        24.2711                 NaN   23.4227        38.9394        11.4328                 NaN            NaN
  1288.46        2500.00                 NaN  0.902207                 NaN   1.03167        24.2709                 NaN   23.4225        38.9392        11.4334                 NaN            NaN
  1285.26        2500.00                 NaN  0.902209                 NaN   1.03169        24.2707                 NaN   23.4223        38.9390        11.4340                 NaN            NaN
  1282.05        2500.00                 NaN  0.901709                 NaN   1.04666        24.3852                 NaN   38.5977        23.3393        11.7294                 NaN            NaN
  1278.85        2500.00                 NaN  0.901711                 NaN   1.04669        24.3851                 NaN   38.5975        23.3391        11.7300                 NaN            NaN
  1275.64        2500.00                 NaN  0.901594                 NaN   1.05066        24.4113                 NaN   23.3134        38.5232        11.7998                 NaN            NaN
  1272.44        2500.00                 NaN  0.901537                 NaN   1.05276        24.4239                 NaN   23.2977        38.4896        11.8344                 NaN            NaN
  1269.23        2500.00                 NaN  0.901523                 NaN   1.04461        24.4377       0.349980        38.0538        23.3633        11.8491                 NaN            NaN
  1266.03        2500.00                 NaN  0.901524                 NaN   1.04463        24.4375       0.349977        38.0535        23.3630        11.8497                 NaN            NaN
  1262.82        2500.00                 NaN  0.901526                 NaN   1.04465        24.4374       0.349975        38.0533        23.3628        11.8503                 NaN            NaN
  1259.62        2500.00                 NaN  0.901528                 NaN   1.04467        24.4372       0.349972        38.0531        23.3626        11.8509                 NaN            NaN
  1256.41        2500.00                 NaN  0.901467                 NaN   1.01631        24.4858        1.67644        36.4539        23.5629        11.9033                 NaN            NaN
  1253.21        2500.00                 NaN  0.901469                 NaN   1.01633        24.4856        1.67643        36.4537        23.5627        11.9039                 NaN            NaN
  1250.00        2500.00                 NaN  0.901470                 NaN   1.01635        24.4854        1.67641        36.4535        23.5625        11.9045                 NaN            NaN
  1246.79        2500.00                 NaN  0.901472                 NaN   1.01637        24.4852        1.67640        36.4533        23.5622        11.9051                 NaN            NaN
  1243.59        2500.00                 NaN  0.901417                 NaN  0.990647        24.5307        2.93067        23.7188        34.9729        11.9549                 NaN            NaN
  1240.38        2500.00                 NaN  0.901405                 NaN  0.984715        24.5416        3.23458        23.7487        34.6214        11.9676                 NaN            NaN
  1237.18        2500.00                 NaN  0.901391                 NaN  0.978641        24.5525        3.53762        23.7872        34.2618        11.9752       0.564261E-002            NaN
  1233.97        2500.00                 NaN  0.901393                 NaN  0.978661        24.5523        3.53759        23.7870        34.2616        11.9758       0.564268E-002            NaN
  1230.77        2500.00                 NaN  0.901365                 NaN  0.968177        24.5727        4.11404        23.8403        33.5966        11.9975       0.930052E-002            NaN
  1227.56        2500.00                 NaN  0.901366                 NaN  0.968196        24.5725        4.11401        23.8401        33.5965        11.9981       0.930063E-002            NaN
  1224.36        2500.00                 NaN  0.901368                 NaN  0.968216        24.5723        4.11397        23.8399        33.5963        11.9987       0.930075E-002            NaN
  1221.15        2500.00                 NaN  0.901369                 NaN  0.968235        24.5721        4.11394        23.8396        33.5961        11.9993       0.930086E-002            NaN
  1217.95        2500.00                 NaN  0.901371                 NaN  0.968255        24.5719        4.11391        23.8394        33.5959        11.9999       0.930098E-002            NaN
  1214.74        2500.00                 NaN  0.901372                 NaN  0.968274        24.5717        4.11387        23.8392        33.5957        12.0005       0.930109E-002            NaN
  1211.54        2500.00                 NaN  0.901373                 NaN  0.968293        24.5715        4.11384        23.8390        33.5956        12.0012       0.930120E-002            NaN
  1208.33        2500.00                 NaN  0.901375                 NaN  0.968312        24.5713        4.11381        23.8388        33.5954        12.0018       0.930132E-002            NaN
  1205.13        2500.00                 NaN  0.901229                 NaN  0.931591        24.6550        6.30969        24.0066        31.0712        12.0469       0.776794E-001            NaN
  1201.92        2500.00                 NaN  0.901230                 NaN  0.931609        24.6548        6.30964        24.0064        31.0711        12.0475       0.776804E-001            NaN
  1198.72        2500.00                 NaN  0.901231                 NaN  0.931627        24.6546        6.30959        24.0062        31.0709        12.0481       0.776813E-001            NaN
  1195.51        2500.00                 NaN  0.901233                 NaN  0.931646        24.6544        6.30954        24.0060        31.0708        12.0487       0.776823E-001            NaN
  1192.31        2500.00                 NaN  0.901234                 NaN  0.931664        24.6542        6.30949        24.0057        31.0706        12.0493       0.776832E-001            NaN
  1189.10        2500.00                 NaN  0.901235                 NaN  0.931682        24.6540        6.30944        24.0055        31.0705        12.0499       0.776841E-001            NaN
  1185.90        2500.00                 NaN  0.901236                 NaN  0.931701        24.6538        6.30939        24.0053        31.0703        12.0505       0.776851E-001            NaN
  1182.69        2500.00                 NaN  0.901237                 NaN  0.931719        24.6536        6.30934        24.0051        31.0701        12.0512       0.776860E-001            NaN
  1179.49        2500.00                 NaN  0.901125                 NaN  0.905461        24.7202        8.25097        24.0797        28.9173        12.1003       0.124920                 NaN
  1176.28        2500.00                 NaN  0.901126                 NaN  0.905479        24.7200        8.25091        24.0794        28.9172        12.1009       0.124922                 NaN
  1173.08        2500.00                 NaN  0.901127                 NaN  0.905496        24.7198        8.25084        24.0792        28.9171        12.1015       0.124923                 NaN
  1169.87        2500.00                 NaN  0.901128                 NaN  0.905514        24.7196        8.25078        24.0790        28.9169        12.1021       0.124925                 NaN
  1166.67        2500.00                 NaN  0.901129                 NaN  0.905531        24.7194        8.25071        24.0788        28.9168        12.1027       0.124926                 NaN
  1163.46        2500.00                 NaN  0.901130                 NaN  0.905549        24.7192        8.25065        24.0785        28.9166        12.1033       0.124928                 NaN
  1160.26        2500.00                 NaN  0.901131                 NaN  0.905566        24.7190        8.25059        24.0783        28.9165        12.1039       0.124929                 NaN
  1157.05        2500.00                 NaN  0.901132                 NaN  0.905584        24.7188        8.25052        24.0781        28.9164        12.1046       0.124931                 NaN
  1153.85        2500.00                 NaN  0.901053                 NaN  0.888814        24.7690        9.99245        24.0916        27.0487        12.1552       0.153229                 NaN
  1150.64        2500.00                 NaN  0.901053                 NaN  0.888831        24.7688        9.99238        24.0913        27.0485        12.1558       0.153231                 NaN
  1147.44        2500.00                 NaN  0.901054                 NaN  0.888848        24.7686        9.99230        24.0911        27.0484        12.1564       0.153232                 NaN
  1144.23        2500.00                 NaN  0.901055                 NaN  0.888865        24.7684        9.99222        24.0909        27.0483        12.1570       0.153234                 NaN
  1141.03        2500.00                 NaN  0.901056                 NaN  0.888882        24.7682        9.99215        24.0907        27.0482        12.1577       0.153236                 NaN
  1137.82        2500.00                 NaN  0.901057                 NaN  0.888899        24.7680        9.99207        24.0904        27.0481        12.1583       0.153238                 NaN
  1134.62        2500.00                 NaN  0.901057                 NaN  0.888916        24.7678        9.99199        24.0902        27.0479        12.1589       0.153240                 NaN
  1131.41        2500.00                 NaN  0.901058                 NaN  0.888933        24.7676        9.99192        24.0900        27.0478        12.1595       0.153241                 NaN
  1128.21        2500.00                 NaN  0.901008                 NaN  0.880492        24.8032        11.5737        25.4062        24.0588        12.2125       0.164167                 NaN
  1125.00        2500.00                 NaN  0.901009                 NaN  0.880508        24.8030        11.5736        25.4061        24.0585        12.2131       0.164169                 NaN
  1121.79        2500.00                 NaN  0.901009                 NaN  0.880525        24.8028        11.5735        25.4060        24.0583        12.2137       0.164171                 NaN
  1118.59        2500.00                 NaN  0.901010                 NaN  0.880541        24.8026        11.5734        25.4059        24.0581        12.2143       0.164173                 NaN
  1115.38        2500.00                 NaN  0.900994                 NaN  0.878730        24.8166        12.3223        24.0336        24.6410        12.2422       0.164566                 NaN
  1112.18        2500.00                 NaN  0.900995                 NaN  0.878747        24.8164        12.3222        24.0334        24.6409        12.2428       0.164568                 NaN
  1108.97        2500.00                 NaN  0.900994                 NaN  0.878921        24.8204        12.6841        24.2776        24.0198        12.2564       0.161672                 NaN
  1105.77        2500.00                 NaN  0.900991                 NaN  0.878946        24.8229        12.8626        24.0111        24.0986        12.2642                 NaN  0.160737     
  1102.56        2500.00                 NaN  0.900988                 NaN  0.879106        24.8256        13.0408        23.9192        24.0021        12.2705                 NaN  0.161644     
  1099.36        2500.00                 NaN  0.900989                 NaN  0.879122        24.8254        13.0407        23.9191        24.0019        12.2711                 NaN  0.161643     
  1096.15        2500.00                 NaN  0.900989                 NaN  0.879138        24.8252        13.0406        23.9191        24.0017        12.2717                 NaN  0.161642     
  1092.95        2500.00                 NaN  0.900990                 NaN  0.879155        24.8250        13.0405        23.9190        24.0014        12.2723                 NaN  0.161641     
  1089.74        2500.00                 NaN  0.900990                 NaN  0.879171        24.8248        13.0404        23.9189        24.0012        12.2729                 NaN  0.161639     
  1086.54        2500.00                 NaN  0.900990                 NaN  0.879187        24.8246        13.0403        23.9188        24.0010        12.2735                 NaN  0.161637     
  1083.33        2500.00                 NaN  0.900991                 NaN  0.879203        24.8244        13.0402        23.9187        24.0007        12.2741                 NaN  0.161635     
  1080.13        2500.00                 NaN  0.900991                 NaN  0.879220        24.8242        13.0401        23.9186        24.0005        12.2748                 NaN  0.161633     
  1076.92        2500.00                 NaN  0.900974                 NaN  0.884738        24.8392        14.4044        22.5616        23.9254        12.3224                 NaN  0.161185     
  1073.72        2500.00                 NaN  0.900975                 NaN  0.884754        24.8390        14.4043        22.5616        23.9252        12.3230                 NaN  0.161182     
  1070.51        2500.00                 NaN  0.900975                 NaN  0.884771        24.8388        14.4042        22.5615        23.9249        12.3236                 NaN  0.161179     
  1067.31        2500.00                 NaN  0.900975                 NaN  0.884787        24.8386        14.4041        22.5614        23.9247        12.3242                 NaN  0.161176     
  1064.10        2500.00                 NaN  0.900975                 NaN  0.884803        24.8384        14.4040        22.5613        23.9245        12.3248                 NaN  0.161173     
  1060.90        2500.00                 NaN  0.900975                 NaN  0.884819        24.8382        14.4039        22.5613        23.9242        12.3255                 NaN  0.161170     
  1057.69        2500.00                 NaN  0.900975                 NaN  0.884835        24.8380        14.4038        22.5612        23.9240        12.3261                 NaN  0.161166     
  1054.49        2500.00                 NaN  0.900975                 NaN  0.884851        24.8377        14.4037        22.5611        23.9238        12.3267                 NaN  0.161163     
  1051.28        2500.00                 NaN  0.900975                 NaN  0.897351        24.8422        15.6852        23.8354        21.3122        12.3711                 NaN  0.155592     
  1048.08        2500.00                 NaN  0.900975                 NaN  0.897367        24.8420        15.6851        23.8352        21.3121        12.3717                 NaN  0.155589     
  1044.87        2500.00                 NaN  0.900975                 NaN  0.897383        24.8418        15.6850        23.8349        21.3120        12.3723                 NaN  0.155585     
  1041.67        2500.00                 NaN  0.900975                 NaN  0.897400        24.8416        15.6849        23.8347        21.3120        12.3730                 NaN  0.155582     
  1038.46        2500.00                 NaN  0.900975                 NaN  0.897416        24.8413        15.6847        23.8345        21.3119        12.3736                 NaN  0.155578     
  1035.26        2500.00                 NaN  0.900975                 NaN  0.897432        24.8411        15.6846        23.8342        21.3118        12.3742                 NaN  0.155574     
  1032.05        2500.00                 NaN  0.900975                 NaN  0.897448        24.8409        15.6845        23.8340        21.3118        12.3748                 NaN  0.155571     
  1028.85        2500.00                 NaN  0.900974                 NaN  0.897464        24.8407        15.6844        23.8338        21.3117        12.3754                 NaN  0.155567     
  1025.64        2500.00                 NaN  0.900985                 NaN  0.916403        24.8372        16.8996        23.7345        20.1462        12.4171                 NaN  0.148117     
  1022.44        2500.00                 NaN  0.900984                 NaN  0.916420        24.8370        16.8995        23.7342        20.1461        12.4177                 NaN  0.148114     
  1019.23        2500.00                 NaN  0.900984                 NaN  0.916436        24.8368        16.8994        23.7340        20.1461        12.4183                 NaN  0.148111     
  1016.03        2500.00                 NaN  0.900984                 NaN  0.916452        24.8365        16.8992        23.7338        20.1460        12.4189                 NaN  0.148107     
  1012.82        2500.00                 NaN  0.900984                 NaN  0.916468        24.8363        16.8991        23.7335        20.1460        12.4195                 NaN  0.148104     
  1009.62        2500.00                 NaN  0.900983                 NaN  0.916485        24.8361        16.8990        23.7333        20.1459        12.4201                 NaN  0.148101     
  1006.41        2500.00                 NaN  0.900983                 NaN  0.916501        24.8359        16.8989        23.7330        20.1459        12.4207                 NaN  0.148098     
  1003.21        2500.00                 NaN  0.900982                 NaN  0.916517        24.8357        16.8988        23.7328        20.1458        12.4214                 NaN  0.148094     
  1000.00        2500.00                 NaN  0.901003                 NaN  0.942154        24.8232        18.0543        23.6234        19.0575        12.4600                 NaN  0.138425     
