|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810673       0.841108        21.3368        1.34960        37.4539        18.9639        13.5076        5.73651                 NaN
  1208.33        500.000                 NaN  0.810673       0.841121        21.3365        1.34958        37.4536        18.9637        13.5082        5.73656                 NaN
  1205.13        500.000                 NaN  0.810596       0.800142        21.4062        3.46317        34.9654        19.2337        13.5442        5.77665                 NaN
  1201.92        500.000                 NaN  0.810596       0.800154        21.4060        3.46313        34.9651        19.2335        13.5449        5.77670                 NaN
  1198.72        500.000                 NaN  0.810595       0.800166        21.4057        3.46309        34.9648        19.2333        13.5455        5.77675                 NaN
  1195.51        500.000                 NaN  0.810594       0.800178        21.4055        3.46305        34.9646        19.2331        13.5462        5.77680                 NaN
  1192.31        500.000                 NaN  0.810593       0.800189        21.4053        3.46301        34.9643        19.2329        13.5469        5.77685                 NaN
  1189.10        500.000                 NaN  0.810592       0.800201        21.4051        3.46297        34.9640        19.2326        13.5475        5.77691                 NaN
  1185.90        500.000                 NaN  0.810592       0.800213        21.4049        3.46294        34.9638        19.2324        13.5482        5.77696                 NaN
  1182.69        500.000                 NaN  0.810591       0.800224        21.4047        3.46290        34.9635        19.2322        13.5489        5.77701                 NaN
  1179.49        500.000                 NaN  0.810524       0.768784        21.4609        5.30465        32.8629        19.3987        13.5981        5.79546                 NaN
  1176.28        500.000                 NaN  0.810523       0.768795        21.4606        5.30460        32.8627        19.3985        13.5987        5.79551                 NaN
  1173.08        500.000                 NaN  0.810522       0.768806        21.4604        5.30454        32.8624        19.3983        13.5994        5.79556                 NaN
  1169.87        500.000                 NaN  0.810521       0.768817        21.4602        5.30448        32.8622        19.3981        13.6001        5.79562                 NaN
  1166.67        500.000                 NaN  0.810520       0.768828        21.4600        5.30442        32.8620        19.3979        13.6007        5.79567                 NaN
  1163.46        500.000                 NaN  0.810519       0.768839        21.4598        5.30436        32.8617        19.3977        13.6014        5.79572                 NaN
  1160.26        500.000                 NaN  0.810518       0.768850        21.4596        5.30430        32.8615        19.3975        13.6020        5.79577                 NaN
  1157.05        500.000                 NaN  0.810517       0.768861        21.4593        5.30425        32.8612        19.3973        13.6027        5.79582                 NaN
  1153.85        500.000                 NaN  0.810457       0.745724        21.4984        6.91514        31.0789        19.4952        13.6648        5.79135                 NaN
  1150.64        500.000                 NaN  0.810456       0.745735        21.4982        6.91506        31.0787        19.4950        13.6655        5.79140                 NaN
  1147.44        500.000                 NaN  0.810455       0.745746        21.4979        6.91499        31.0785        19.4948        13.6661        5.79145                 NaN
  1144.23        500.000                 NaN  0.810454       0.745756        21.4977        6.91491        31.0783        19.4946        13.6668        5.79150                 NaN
  1141.03        500.000                 NaN  0.810453       0.745767        21.4975        6.91484        31.0780        19.4944        13.6675        5.79155                 NaN
  1137.82        500.000                 NaN  0.810451       0.745777        21.4973        6.91476        31.0778        19.4942        13.6681        5.79160                 NaN
  1134.62        500.000                 NaN  0.810450       0.745788        21.4971        6.91469        31.0776        19.4940        13.6688        5.79165                 NaN
  1131.41        500.000                 NaN  0.810449       0.745798        21.4969        6.91461        31.0774        19.4937        13.6695        5.79170                 NaN
  1128.21        500.000                 NaN  0.810409       0.725988        21.5370        8.49142        29.3685        19.5527        13.7315        5.78244                 NaN
  1125.00        500.000                 NaN  0.810408       0.725998        21.5368        8.49133        29.3683        19.5525        13.7322        5.78249                 NaN
  1121.79        500.000                 NaN  0.810406       0.726008        21.5366        8.49124        29.3681        19.5523        13.7328        5.78254                 NaN
  1118.59        500.000                 NaN  0.810405       0.726018        21.5364        8.49115        29.3679        19.5521        13.7335        5.78259                 NaN
  1115.38        500.000                 NaN  0.810404       0.726028        21.5362        8.49106        29.3677        19.5518        13.7342        5.78264                 NaN
  1112.18        500.000                 NaN  0.810402       0.726038        21.5359        8.49096        29.3675        19.5516        13.7348        5.78269                 NaN
  1108.97        500.000                 NaN  0.810401       0.726048        21.5357        8.49087        29.3673        19.5514        13.7355        5.78274                 NaN
  1105.77        500.000                 NaN  0.810399       0.726058        21.5355        8.49078        29.3671        19.5512        13.7362        5.78279                 NaN
  1102.56        500.000                 NaN  0.810375       0.711044        21.5707        9.97743        19.5758        27.7876        13.8041        5.76291                 NaN
  1099.36        500.000                 NaN  0.810374       0.711054        21.5705        9.97732        19.5756        27.7874        13.8048        5.76296                 NaN
  1096.15        500.000                 NaN  0.810372       0.711064        21.5703        9.97721        19.5754        27.7872        13.8054        5.76300                 NaN
  1092.95        500.000                 NaN  0.810370       0.711073        21.5701        9.97711        19.5752        27.7871        13.8061        5.76305                 NaN
  1089.74        500.000                 NaN  0.810369       0.711083        21.5699        9.97700        19.5749        27.7869        13.8068        5.76310                 NaN
  1086.54        500.000                 NaN  0.810367       0.711093        21.5696        9.97689        19.5747        27.7867        13.8074        5.76315                 NaN
  1083.33        500.000                 NaN  0.810365       0.711103        21.5694        9.97679        19.5745        27.7865        13.8081        5.76320                 NaN
  1080.13        500.000                 NaN  0.810364       0.711112        21.5692        9.97668        19.5743        27.7864        13.8088        5.76324                 NaN
  1076.92        500.000                 NaN  0.810346       0.701570        21.5904        11.3481        26.3686        19.5701        13.8888        5.72216                 NaN
  1073.72        500.000                 NaN  0.810345       0.701580        21.5902        11.3479        26.3684        19.5699        13.8895        5.72221                 NaN
  1070.51        500.000                 NaN  0.810343       0.701589        21.5900        11.3478        26.3682        19.5696        13.8902        5.72226                 NaN
  1067.31        500.000                 NaN  0.810341       0.701599        21.5897        11.3477        26.3681        19.5694        13.8908        5.72230                 NaN
  1064.10        500.000                 NaN  0.810339       0.701608        21.5895        11.3476        26.3679        19.5692        13.8915        5.72235                 NaN
  1060.90        500.000                 NaN  0.810337       0.701618        21.5893        11.3475        26.3678        19.5690        13.8922        5.72240                 NaN
  1057.69        500.000                 NaN  0.810335       0.701627        21.5890        11.3473        26.3676        19.5688        13.8928        5.72244                 NaN
  1054.49        500.000                 NaN  0.810334       0.701637        21.5888        11.3472        26.3675        19.5685        13.8935        5.72249                 NaN
  1051.28        500.000                 NaN  0.810341       0.694982        21.6159        12.7244        19.5477        24.9529        13.9727        5.68113                 NaN
  1048.08        500.000                 NaN  0.810339       0.694991        21.6156        12.7243        19.5475        24.9527        13.9734        5.68118                 NaN
  1044.87        500.000                 NaN  0.810339       0.694104        21.6232        13.0568        19.5341        24.6159        13.9944        5.67129                 NaN
  1041.67        500.000                 NaN  0.810335       0.693830        21.6214        13.2106        19.5279        24.4746        14.0144        3.75414        1.89281     
  1038.46        500.000                 NaN  0.810325       0.693545        21.6157        13.3585        19.5217        24.3535        14.0425                 NaN   5.60416     
  1035.26        500.000                 NaN  0.810325       0.693556        21.6155        13.3584        19.5215        24.3534        14.0432                 NaN   5.60402     
  1032.05        500.000                 NaN  0.810324       0.693566        21.6154        13.3583        19.5213        24.3533        14.0439                 NaN   5.60388     
  1028.85        500.000                 NaN  0.810323       0.693577        21.6152        13.3582        19.5211        24.3532        14.0446                 NaN   5.60374     
  1025.64        500.000                 NaN  0.810312       0.693593        21.6244        13.9842        23.7144        19.5004        14.0795                 NaN   5.59330     
  1022.44        500.000                 NaN  0.810312       0.693604        21.6242        13.9841        23.7143        19.5002        14.0802                 NaN   5.59316     
  1019.23        500.000                 NaN  0.810311       0.693614        21.6240        13.9840        23.7142        19.5000        14.0809                 NaN   5.59302     
  1016.03        500.000                 NaN  0.810310       0.693625        21.6238        13.9839        23.7141        19.4998        14.0816                 NaN   5.59288     
  1012.82        500.000                 NaN  0.810309       0.693635        21.6236        13.9837        23.7141        19.4997        14.0823                 NaN   5.59274     
  1009.62        500.000                 NaN  0.810309       0.693645        21.6234        13.9836        23.7140        19.4995        14.0830                 NaN   5.59261     
  1006.41        500.000                 NaN  0.810308       0.693655        21.6232        13.9835        23.7139        19.4993        14.0836                 NaN   5.59247     
  1003.21        500.000                 NaN  0.810307       0.693666        21.6230        13.9834        23.7138        19.4991        14.0843                 NaN   5.59234     
  1000.00        500.000                 NaN  0.810294       0.697051        21.6466        15.2239        22.4484        19.4462        14.1478                 NaN   5.57980     
