|6.6.6
Archiving\03_Data\eqLP/QFM_m2/KHA22/KHA22_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1323.72        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1320.51        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1317.31        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1314.10        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1310.90        500.000        8.27736                 NaN            NaN   52.2065       0.868149       0.673197        24.5327        4.92655        6.20274        2.31283                 NaN            NaN
  1307.69        500.000        7.07976                 NaN            NaN   52.2034       0.912778       0.673202        24.0707        5.77563        6.48380        2.80071                 NaN            NaN
  1304.49        500.000        7.07976                 NaN            NaN   52.2034       0.912778       0.673202        24.0707        5.77563        6.48380        2.80071                 NaN            NaN
  1301.28        500.000        6.82616                 NaN            NaN   52.1986       0.922696       0.673203        23.9799        6.53884        5.95191        2.90868                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   52.4694       0.929753       0.673219        23.8146        7.07973        7.11857        3.62446        4.29031                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.4726       0.933387       0.673219        23.8256        7.08521        7.08553        3.63281        4.29161                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.4726       0.933387       0.673219        23.8256        7.08521        7.08553        3.63281        4.29161                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.4726       0.933387       0.673219        23.8256        7.08521        7.08553        3.63281        4.29161                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.4726       0.933387       0.673219        23.8256        7.08521        7.08553        3.63281        4.29161                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.4854       0.948622       0.673221        23.8690        6.95520        7.10702        3.66477        4.29678                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.5069       0.980205       0.673223        23.9492        6.71288        7.14486        3.72641        4.30635                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.5253        1.01305       0.673226        24.0223        7.17763        6.48885        3.78490        4.31479                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.5375        1.04758       0.673228        24.0931        6.28054        7.20587        3.84005        4.32213                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.5475        1.08329       0.673231        24.1630        6.08317        7.22892        3.89221        4.32869                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.5513        1.12097       0.673233        24.2336        7.24912        5.89684        3.94059        4.33428                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.5502        1.16029       0.673235        24.3073        7.26590        5.71821        3.98611        4.33879                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.5467        1.20103       0.673237        24.3824        7.27938        5.54621        4.02875        4.34231                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.5351        1.24458       0.673239        24.4645        5.37971        7.29080        4.06748        4.34464                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.5181        1.29014       0.673240        24.5517        5.21792        7.30004        4.10322        4.34567                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.5161        1.29594       0.673241        24.5619        7.30114        5.19896        4.10772        4.20151       0.143504     
  1044.87        500.000                 NaN            NaN            NaN   52.5103        1.30204       0.673241        24.5701        7.30348        5.18794        4.11460        3.05545        1.28290     
  1041.67        500.000                 NaN            NaN            NaN   52.5103        1.30204       0.673241        24.5701        7.30348        5.18794        4.11460        3.05545        1.28290     
  1038.46        500.000                 NaN            NaN            NaN   52.4995        1.31422       0.673241        24.5855        5.16683        7.30825        4.12834        1.06170        3.26241     
  1035.26        500.000                 NaN            NaN            NaN   52.4943        1.32025       0.673241        24.5930        5.15671        7.31054        4.13540       0.196590        4.11994     
  1032.05        500.000                 NaN            NaN            NaN   52.4905        1.32648       0.673241        24.6044        7.31215        5.13819        4.13935                 NaN   4.31562     
  1028.85        500.000                 NaN            NaN            NaN   52.4905        1.32648       0.673241        24.6044        7.31215        5.13819        4.13935                 NaN   4.31562     
  1025.64        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1022.44        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1019.23        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1016.03        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1012.82        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1009.62        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1006.41        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1003.21        500.000                 NaN            NaN            NaN   52.4853        1.33877       0.673241        24.6294        7.31369        5.09557        4.14551                 NaN   4.31850     
  1000.00        500.000                 NaN            NaN            NaN   52.4609        1.38996       0.673243        24.7307        7.32078        4.92742        4.16660                 NaN   4.33045     
