|6.6.6
Archiving\03_Data\eqLP/QFM_m2/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.4565                 NaN            NaN   50.3065       0.661161       0.592576        24.1525        4.90748        6.18384        2.73951                 NaN            NaN
  1323.72        500.000        10.4563                 NaN            NaN   50.3064       0.661180       0.592583        24.1525        4.90751        6.18385        2.73968                 NaN            NaN
  1320.51        500.000        10.4561                 NaN            NaN   50.3063       0.661198       0.592589        24.1526        4.90754        6.18385        2.73984                 NaN            NaN
  1317.31        500.000        10.4559                 NaN            NaN   50.3061       0.661216       0.592596        24.1527        4.90757        6.18385        2.74001                 NaN            NaN
  1314.10        500.000        10.4558                 NaN            NaN   50.3060       0.661234       0.592603        24.1528        4.90760        6.18385        2.74017                 NaN            NaN
  1310.90        500.000        10.4556                 NaN            NaN   50.3059       0.661252       0.592609        24.1528        4.90763        6.18386        2.74034                 NaN            NaN
  1307.69        500.000        9.05673                 NaN            NaN   50.3608       0.696494       0.593386        23.7276        5.76799        6.47411        3.32289                 NaN            NaN
  1304.49        500.000        9.05661                 NaN            NaN   50.3606       0.696512       0.593392        23.7276        5.76802        6.47411        3.32309                 NaN            NaN
  1301.28        500.000        8.75683                 NaN            NaN   50.3692       0.704395       0.593570        23.6448        6.53114        5.94761        3.45240                 NaN            NaN
  1298.08        500.000                 NaN            NaN            NaN   50.9332       0.714201       0.597184        23.6238        7.12067        7.16429        4.32828        5.51840                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.9353       0.716929       0.597178        23.6344        7.12651        7.13120        4.33842        5.52005                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.9350       0.716945       0.597182        23.6344        7.12649        7.13122        4.33867        5.52014                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.9347       0.716962       0.597186        23.6343        7.12647        7.13124        4.33891        5.52023                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.9343       0.716978       0.597190        23.6343        7.12645        7.13126        4.33915        5.52032                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.9427       0.728439       0.597158        23.6766        7.00147        7.14967        4.37729        5.52666                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.9423       0.728456       0.597162        23.6766        7.00150        7.14965        4.37754        5.52675                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.9420       0.728472       0.597166        23.6766        7.00152        7.14963        4.37779        5.52683                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.9417       0.728489       0.597170        23.6766        7.00154        7.14961        4.37803        5.52692                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.9413       0.728505       0.597174        23.6766        7.00156        7.14959        4.37828        5.52701                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.9410       0.728522       0.597177        23.6765        7.00158        7.14957        4.37852        5.52710                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.9406       0.728538       0.597181        23.6765        7.00160        7.14954        4.37877        5.52719                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.9403       0.728555       0.597185        23.6765        7.00163        7.14952        4.37901        5.52728                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.9547       0.752266       0.597119        23.7543        6.76006        7.19028        4.45238        5.53892                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.9543       0.752283       0.597123        23.7543        6.76008        7.19026        4.45263        5.53901                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.9540       0.752300       0.597127        23.7543        6.76011        7.19023        4.45288        5.53910                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.9537       0.752317       0.597131        23.7542        6.76013        7.19021        4.45313        5.53919                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.9533       0.752333       0.597134        23.7542        6.76015        7.19019        4.45338        5.53928                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.9530       0.752350       0.597138        23.7542        6.76018        7.19016        4.45363        5.53936                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.9526       0.752367       0.597142        23.7542        6.76020        7.19014        4.45387        5.53945                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.9523       0.752384       0.597145        23.7542        6.76022        7.19012        4.45412        5.53954                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.9635       0.777103       0.597085        23.8258        7.22576        6.53717        4.52378        5.54977                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.9632       0.777120       0.597089        23.8258        7.22574        6.53719        4.52403        5.54986                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.9628       0.777137       0.597093        23.8258        7.22571        6.53722        4.52428        5.54995                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.9625       0.777154       0.597096        23.8258        7.22569        6.53724        4.52453        5.55004                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.9621       0.777171       0.597100        23.8258        7.22567        6.53727        4.52479        5.55012                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.9618       0.777188       0.597103        23.8258        7.22564        6.53729        4.52504        5.55021                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.9614       0.777205       0.597107        23.8258        7.22562        6.53732        4.52529        5.55030                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.9610       0.777222       0.597110        23.8258        7.22560        6.53734        4.52554        5.55039                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.9682       0.803232       0.597055        23.8944        6.32995        7.25659        4.59127        5.55923                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.9679       0.803250       0.597059        23.8944        6.32997        7.25657        4.59153        5.55932                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.9675       0.803268       0.597062        23.8944        6.33000        7.25654        4.59178        5.55940                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.9672       0.803285       0.597066        23.8944        6.33003        7.25652        4.59204        5.55949                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.9668       0.803302       0.597069        23.8944        6.33005        7.25649        4.59229        5.55958                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.9664       0.803320       0.597072        23.8944        6.33008        7.25647        4.59255        5.55966                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.9661       0.803337       0.597076        23.8944        6.33010        7.25644        4.59280        5.55975                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.9657       0.803355       0.597079        23.8944        6.33013        7.25642        4.59306        5.55984                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.9702       0.830350       0.597029        23.9630        6.13403        7.28234        4.65528        5.56773                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.9698       0.830368       0.597033        23.9630        6.13405        7.28231        4.65554        5.56782                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.9695       0.830386       0.597036        23.9631        6.13408        7.28229        4.65579        5.56791                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.9691       0.830404       0.597039        23.9631        6.13411        7.28226        4.65605        5.56799                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.9687       0.830422       0.597042        23.9631        6.13413        7.28224        4.65631        5.56808                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.9683       0.830439       0.597046        23.9631        6.13416        7.28221        4.65657        5.56816                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.9680       0.830457       0.597049        23.9631        6.13419        7.28218        4.65683        5.56825                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.9676       0.830475       0.597052        23.9631        6.13422        7.28216        4.65708        5.56833                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.9678       0.858964       0.597008        24.0321        7.30529        5.94893        4.71485        5.57504                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.9675       0.858982       0.597011        24.0321        7.30526        5.94895        4.71511        5.57513                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.9671       0.859000       0.597014        24.0321        7.30523        5.94898        4.71537        5.57521                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.9667       0.859018       0.597017        24.0321        7.30521        5.94901        4.71563        5.57530                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.9663       0.859036       0.597020        24.0321        7.30518        5.94904        4.71589        5.57538                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.9659       0.859054       0.597023        24.0321        7.30515        5.94907        4.71615        5.57546                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.9656       0.859073       0.597026        24.0322        7.30513        5.94910        4.71641        5.57555                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.9652       0.859091       0.597029        24.0322        7.30510        5.94913        4.71667        5.57563                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.9618       0.888880       0.596990        24.1039        7.32471        5.77166        4.77106        5.58099                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.9614       0.888899       0.596993        24.1039        7.32468        5.77169        4.77132        5.58107                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.9610       0.888918       0.596996        24.1040        7.32465        5.77172        4.77158        5.58115                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.9606       0.888936       0.596999        24.1040        7.32463        5.77175        4.77184        5.58124                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.9603       0.888955       0.597002        24.1040        7.32460        5.77178        4.77211        5.58132                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.9599       0.888973       0.597005        24.1040        7.32457        5.77181        4.77237        5.58140                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.9595       0.888992       0.597008        24.1040        7.32454        5.77184        4.77263        5.58149                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.9591       0.889010       0.597011        24.1040        7.32451        5.77187        4.77289        5.58157                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.9528       0.919998       0.596977        24.1784        7.34095        5.60128        4.82391        5.58569                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.9524       0.920017       0.596980        24.1784        7.34093        5.60131        4.82418        5.58577                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.9520       0.920036       0.596982        24.1784        7.34090        5.60134        4.82444        5.58585                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.9516       0.920055       0.596985        24.1785        7.34087        5.60137        4.82471        5.58594                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.9512       0.920074       0.596988        24.1785        7.34084        5.60140        4.82497        5.58602                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.9508       0.920093       0.596991        24.1785        7.34081        5.60143        4.82524        5.58610                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.9504       0.920112       0.596993        24.1785        7.34078        5.60146        4.82550        5.58619                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.9501       0.920130       0.596996        24.1785        7.34075        5.60149        4.82577        5.58627                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.9384       0.953272       0.596968        24.2587        5.43641        7.35517        4.87217        5.58892                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.9380       0.953291       0.596971        24.2587        5.43644        7.35514        4.87243        5.58901                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.9376       0.953311       0.596974        24.2587        5.43648        7.35511        4.87270        5.58909                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.9372       0.953330       0.596976        24.2587        5.43651        7.35508        4.87297        5.58917                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.9368       0.953350       0.596979        24.2588        5.43654        7.35505        4.87323        5.58925                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.9364       0.953369       0.596981        24.2588        5.43657        7.35502        4.87350        5.58933                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.9360       0.953389       0.596984        24.2588        5.43660        7.35499        4.87376        5.58941                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.9356       0.953408       0.596987        24.2588        5.43664        7.35497        4.87403        5.58950                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.9200       0.988181       0.596964        24.3440        5.27622        7.36723        4.91691        5.59052                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.9173       0.992658       0.596965        24.3544        7.36885        5.25771        4.92255        5.40514       0.184415     
  1044.87        500.000                 NaN            NaN            NaN   50.9122       0.997355       0.596966        24.3621        7.37254        5.24824        4.93104        3.93097        1.64860     
  1041.67        500.000                 NaN            NaN            NaN   50.9118       0.997376       0.596968        24.3621        7.37251        5.24827        4.93132        3.93103        1.64857     
  1038.46        500.000                 NaN            NaN            NaN   50.9017        1.00680       0.596968        24.3773        5.23062        7.38025        4.94804        1.36608        4.19221     
  1035.26        500.000                 NaN            NaN            NaN   50.8964        1.01148       0.596970        24.3849        5.22239        7.38410        4.95676       0.252968        5.29402     
  1032.05        500.000                 NaN            NaN            NaN   50.8929        1.01628       0.596971        24.3961        7.38632        5.20440        4.96175                 NaN   5.54534     
  1028.85        500.000                 NaN            NaN            NaN   50.8926        1.01630       0.596974        24.3961        7.38630        5.20445        4.96203                 NaN   5.54524     
  1025.64        500.000                 NaN            NaN            NaN   50.8877        1.02572       0.596972        24.4204        7.38865        5.16211        4.96963                 NaN   5.54878     
  1022.44        500.000                 NaN            NaN            NaN   50.8874        1.02575       0.596975        24.4205        7.38863        5.16216        4.96991                 NaN   5.54868     
  1019.23        500.000                 NaN            NaN            NaN   50.8871        1.02577       0.596978        24.4206        7.38862        5.16220        4.97019                 NaN   5.54858     
  1016.03        500.000                 NaN            NaN            NaN   50.8867        1.02579       0.596982        24.4207        7.38860        5.16225        4.97047                 NaN   5.54848     
  1012.82        500.000                 NaN            NaN            NaN   50.8864        1.02581       0.596985        24.4207        7.38859        5.16229        4.97075                 NaN   5.54838     
  1009.62        500.000                 NaN            NaN            NaN   50.8861        1.02584       0.596989        24.4208        7.38857        5.16234        4.97103                 NaN   5.54828     
  1006.41        500.000                 NaN            NaN            NaN   50.8858        1.02586       0.596992        24.4209        7.38856        5.16239        4.97131                 NaN   5.54818     
  1003.21        500.000                 NaN            NaN            NaN   50.8855        1.02588       0.596995        24.4210        7.38854        5.16243        4.97159                 NaN   5.54809     
  1000.00        500.000                 NaN            NaN            NaN   50.8637        1.06512       0.596979        24.5202        7.39867        4.99518        4.99699                 NaN   5.56313     
