|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.4007                 NaN            NaN   50.5247       0.592518       0.652890        23.6333        5.22375        6.09155        2.88063                 NaN            NaN
  1323.72        500.000        10.4006                 NaN            NaN   50.5245       0.592524       0.652908        23.6333        5.22379        6.09155        2.88081                 NaN            NaN
  1320.51        500.000        10.4004                 NaN            NaN   50.5244       0.592531       0.652926        23.6334        5.22382        6.09155        2.88098                 NaN            NaN
  1317.31        500.000        10.4002                 NaN            NaN   50.5243       0.592537       0.652944        23.6335        5.22385        6.09155        2.88115                 NaN            NaN
  1314.10        500.000        10.4001                 NaN            NaN   50.5242       0.592544       0.652962        23.6335        5.22388        6.09155        2.88133                 NaN            NaN
  1310.90        500.000        10.3999                 NaN            NaN   50.5240       0.592550       0.652980        23.6336        5.22391        6.09155        2.88150                 NaN            NaN
  1307.69        500.000        9.03869                 NaN            NaN   50.5681       0.593307       0.686452        23.2543        6.04162        6.37041        3.44705                 NaN            NaN
  1304.49        500.000        8.89059                 NaN            NaN   50.5714       0.593397       0.690189        23.2168        6.12836        6.39857        3.51063                 NaN            NaN
  1301.28        500.000        5.27169                 NaN            NaN   50.7888       0.594922       0.695152        23.2137        6.65837        6.65428        3.90195        2.22105                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.1066       0.597084       0.700933        23.2355        7.36304        7.01307        4.42869        5.55511                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1079       0.597079       0.703577        23.2521        7.32432        7.02046        4.43738        5.55714                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1076       0.597083       0.703593        23.2521        7.32434        7.02044        4.43763        5.55723                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1072       0.597087       0.703609        23.2521        7.32436        7.02041        4.43787        5.55732                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1069       0.597091       0.703626        23.2521        7.32438        7.02039        4.43812        5.55741                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1122       0.597062       0.714609        23.3140        7.17820        7.04781        4.47162        5.56445                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1119       0.597066       0.714626        23.3140        7.17822        7.04778        4.47187        5.56454                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1116       0.597070       0.714642        23.3140        7.17824        7.04776        4.47213        5.56463                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1112       0.597074       0.714659        23.3140        7.17827        7.04774        4.47238        5.56472                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1109       0.597077       0.714675        23.3139        7.17829        7.04772        4.47263        5.56481                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1105       0.597081       0.714692        23.3139        7.17831        7.04769        4.47288        5.56490                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1102       0.597085       0.714708        23.3139        7.17833        7.04767        4.47313        5.56499                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1098       0.597089       0.714725        23.3139        7.17835        7.04765        4.47338        5.56508                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1178       0.597029       0.737862        23.4273        7.09702        6.90746        4.53765        5.57792                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1174       0.597033       0.737879        23.4273        7.09700        6.90748        4.53790        5.57801                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1171       0.597037       0.737896        23.4273        7.09697        6.90751        4.53816        5.57810                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1167       0.597041       0.737912        23.4273        7.09695        6.90753        4.53841        5.57819                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1164       0.597044       0.737929        23.4272        7.09692        6.90755        4.53866        5.57828                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1160       0.597048       0.737946        23.4272        7.09690        6.90758        4.53892        5.57836                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1157       0.597052       0.737963        23.4272        7.09688        6.90760        4.53917        5.57845                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1153       0.597055       0.737979        23.4272        7.09685        6.90762        4.53942        5.57854                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1202       0.597001       0.762322        23.5312        7.13977        6.65890        4.60050        5.59012                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1198       0.597004       0.762339        23.5312        7.13975        6.65892        4.60076        5.59021                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1195       0.597008       0.762356        23.5312        7.13972        6.65894        4.60101        5.59029                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1191       0.597011       0.762373        23.5312        7.13970        6.65897        4.60127        5.59038                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1188       0.597015       0.762390        23.5312        7.13967        6.65899        4.60152        5.59047                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1184       0.597019       0.762407        23.5312        7.13965        6.65902        4.60178        5.59056                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1181       0.597022       0.762424        23.5312        7.13962        6.65904        4.60204        5.59065                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1177       0.597026       0.762441        23.5311        7.13960        6.65907        4.60229        5.59073                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1188       0.596976       0.788352        23.6272        6.43169        7.17617        4.66000        5.60083                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1185       0.596979       0.788370        23.6272        6.43172        7.17614        4.66026        5.60092                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1181       0.596983       0.788387        23.6271        6.43174        7.17611        4.66051        5.60101                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1177       0.596986       0.788405        23.6271        6.43177        7.17609        4.66077        5.60110                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1174       0.596990       0.788422        23.6271        6.43180        7.17606        4.66103        5.60118                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1170       0.596993       0.788439        23.6271        6.43182        7.17604        4.66129        5.60127                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1166       0.596996       0.788457        23.6271        6.43185        7.17601        4.66155        5.60136                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1163       0.597000       0.788474        23.6271        6.43187        7.17598        4.66181        5.60144                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.1153       0.596955       0.815238        23.7197        6.21776        7.20781        4.71688        5.61041                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.1149       0.596958       0.815256        23.7197        6.21779        7.20778        4.71714        5.61050                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.1145       0.596961       0.815274        23.7197        6.21781        7.20775        4.71741        5.61058                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.1142       0.596964       0.815292        23.7197        6.21784        7.20772        4.71767        5.61067                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.1138       0.596968       0.815309        23.7197        6.21787        7.20770        4.71793        5.61075                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.1134       0.596971       0.815327        23.7197        6.21789        7.20767        4.71819        5.61084                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.1130       0.596974       0.815345        23.7197        6.21792        7.20764        4.71845        5.61093                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.1127       0.596977       0.815362        23.7197        6.21795        7.20762        4.71871        5.61101                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1074       0.596937       0.843905        23.8104        6.01722        7.23568        4.76979        5.61868                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1070       0.596941       0.843923        23.8104        6.01725        7.23565        4.77006        5.61877                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1066       0.596944       0.843942        23.8104        6.01728        7.23562        4.77032        5.61885                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1063       0.596947       0.843960        23.8104        6.01731        7.23560        4.77058        5.61894                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1059       0.596950       0.843978        23.8104        6.01733        7.23557        4.77085        5.61902                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1055       0.596953       0.843996        23.8104        6.01736        7.23554        4.77111        5.61911                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1051       0.596956       0.844014        23.8104        6.01739        7.23551        4.77137        5.61919                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1047       0.596959       0.844032        23.8105        6.01742        7.23548        4.77164        5.61928                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.0968       0.596923       0.873705        23.9011        5.82682        7.25876        4.82025        5.62569                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.0964       0.596926       0.873724        23.9011        5.82685        7.25873        4.82052        5.62577                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.0960       0.596929       0.873742        23.9011        5.82688        7.25870        4.82078        5.62586                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.0956       0.596932       0.873761        23.9011        5.82691        7.25867        4.82105        5.62594                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.0952       0.596935       0.873779        23.9011        5.82694        7.25864        4.82132        5.62603                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.0948       0.596938       0.873798        23.9011        5.82697        7.25861        4.82158        5.62611                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.0945       0.596941       0.873816        23.9012        5.82700        7.25858        4.82185        5.62619                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.0941       0.596944       0.873835        23.9012        5.82703        7.25856        4.82211        5.62628                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.0814       0.596914       0.905563        23.9933        7.27990        5.64530        4.86648        5.63116                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.0810       0.596917       0.905582        23.9933        7.27987        5.64533        4.86675        5.63124                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.0806       0.596920       0.905601        23.9933        7.27984        5.64537        4.86702        5.63132                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.0802       0.596923       0.905620        23.9933        7.27981        5.64540        4.86729        5.63141                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.0798       0.596925       0.905639        23.9933        7.27978        5.64543        4.86755        5.63149                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.0794       0.596928       0.905657        23.9934        7.27975        5.64546        4.86782        5.63157                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.0791       0.596931       0.905676        23.9934        7.27972        5.64549        4.86809        5.63166                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.0787       0.596933       0.905695        23.9934        7.27969        5.64552        4.86835        5.63174                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.0639       0.596909       0.938530        24.0873        5.47095        7.29647        4.91027        5.63566                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.0635       0.596911       0.938549        24.0874        5.47098        7.29644        4.91054        5.63574                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.0631       0.596914       0.938569        24.0874        5.47102        7.29641        4.91081        5.63582                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.0627       0.596916       0.938588        24.0874        5.47105        7.29638        4.91108        5.63591                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.0623       0.596919       0.938607        24.0874        5.47108        7.29635        4.91135        5.63599                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.0619       0.596922       0.938627        24.0874        5.47111        7.29632        4.91162        5.63607                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.0615       0.596924       0.938646        24.0875        5.47114        7.29629        4.91188        5.63615                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.0611       0.596927       0.938665        24.0875        5.47118        7.29626        4.91215        5.63624                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.0412       0.596907       0.973633        24.1858        5.30212        7.31201        4.95026        5.63816                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0378       0.596907       0.978252        24.1984        7.31382        5.28156        4.95491        5.63829                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0332       0.596909       0.982794        24.2071        5.27040        7.31719        4.96264        4.30390        1.32588     
  1041.67        500.000                 NaN            NaN            NaN   51.0328       0.596911       0.982814        24.2072        5.27043        7.31717        4.96292        4.30396        1.32586     
  1038.46        500.000                 NaN            NaN            NaN   51.0222       0.596911       0.992139        24.2248        7.32459        5.25091        4.97900        1.74302        3.86644     
  1035.26        500.000                 NaN            NaN            NaN   51.0178       0.596912       0.996357        24.2328        5.24194        7.32763        4.98772       0.632780        4.96605     
  1032.05        500.000                 NaN            NaN            NaN   51.0117       0.596915        1.00182        24.2440        5.22831        7.33217        4.99269                 NaN   5.59246     
  1028.85        500.000                 NaN            NaN            NaN   51.0114       0.596918        1.00184        24.2440        5.22836        7.33216        4.99297                 NaN   5.59236     
  1025.64        500.000                 NaN            NaN            NaN   51.0053       0.596917        1.01135        24.2712        7.33578        5.18417        4.99937                 NaN   5.59590     
  1022.44        500.000                 NaN            NaN            NaN   51.0050       0.596920        1.01137        24.2713        7.33577        5.18422        4.99965                 NaN   5.59580     
  1019.23        500.000                 NaN            NaN            NaN   51.0047       0.596924        1.01139        24.2714        7.33575        5.18426        4.99993                 NaN   5.59570     
  1016.03        500.000                 NaN            NaN            NaN   51.0044       0.596927        1.01141        24.2715        7.33573        5.18431        5.00022                 NaN   5.59560     
  1012.82        500.000                 NaN            NaN            NaN   51.0040       0.596931        1.01143        24.2715        7.33572        5.18436        5.00050                 NaN   5.59550     
  1009.62        500.000                 NaN            NaN            NaN   51.0037       0.596934        1.01146        24.2716        7.33570        5.18440        5.00078                 NaN   5.59540     
  1006.41        500.000                 NaN            NaN            NaN   51.0034       0.596937        1.01148        24.2717        7.33569        5.18445        5.00106                 NaN   5.59530     
  1003.21        500.000                 NaN            NaN            NaN   51.0031       0.596941        1.01150        24.2718        7.33567        5.18449        5.00134                 NaN   5.59520     
  1000.00        500.000                 NaN            NaN            NaN   50.9771       0.596927        1.05112        24.3823        5.01055        7.34862        5.02255                 NaN   5.61088     
