|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.25/T13/T13_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.59        500.000        97.5280                 NaN            NaN  0.803931                 NaN            NaN  0.307724        1.30183       0.584915E-001            NaN
  1234.08        500.000        97.6049                 NaN            NaN  0.780631                 NaN            NaN  0.297287        1.26149       0.556512E-001            NaN
  1232.57        500.000        97.6784                 NaN            NaN  0.757802                 NaN            NaN  0.286378        1.22398       0.533973E-001            NaN
  1231.06        500.000        97.7504                 NaN            NaN  0.735514                 NaN            NaN  0.277624        1.18598       0.504965E-001            NaN
  1229.55        500.000        97.8170                 NaN            NaN  0.714817                 NaN            NaN  0.267760        1.15205       0.483531E-001            NaN
  1228.04        500.000        97.8806                 NaN            NaN  0.694710                 NaN            NaN  0.257821        1.12025       0.466505E-001            NaN
  1226.53        500.000        97.9435                 NaN            NaN  0.675705                 NaN            NaN  0.251416        1.08586       0.435550E-001            NaN
  1225.02        500.000        98.0048                 NaN            NaN  0.656134                 NaN            NaN  0.242864        1.05464       0.415281E-001            NaN
  1223.51        500.000        98.0621                 NaN            NaN  0.637333                 NaN            NaN  0.233909        1.02664       0.400376E-001            NaN
  1222.00        500.000        98.1183                 NaN            NaN  0.619133                 NaN            NaN  0.226203       0.998225       0.381738E-001            NaN
  1220.49        500.000        96.9427                 NaN            NaN  0.932184                 NaN            NaN  0.429361        1.61061       0.851094E-001            NaN
  1218.98        500.000        97.4130                 NaN            NaN  0.601954                 NaN            NaN  0.419318        1.46593       0.998109E-001            NaN
  1217.47        500.000        98.7936                 NaN            NaN  0.231696E-001  0.552914                 NaN  0.950323E-001  0.535244                 NaN            NaN
  1215.96        500.000        99.2364                 NaN            NaN  0.342782                 NaN            NaN            NaN  0.420835                 NaN            NaN
  1214.44        500.000        98.8498                 NaN            NaN  0.359887                 NaN            NaN  0.505800E-001  0.710896       0.288247E-001            NaN
  1212.93        500.000        98.4794                 NaN  0.602671E-001  0.433441                 NaN            NaN  0.195931       0.808726       0.222377E-001            NaN
  1211.42        500.000        87.5474                 NaN            NaN  0.660225        1.32106                 NaN   1.04561        4.70243       0.669438E-001   4.65636     
  1209.91        500.000        87.1357                 NaN            NaN   2.11260                 NaN            NaN   1.07273        4.74903       0.878711E-001   4.84210     
  1208.40        500.000        84.6896                 NaN  0.995393E-001   2.27762                 NaN            NaN   1.29035        5.64766       0.980398E-001   5.89717     
  1206.89        500.000        87.8643                 NaN            NaN   1.90156       0.305667E-002            NaN   1.02535        4.49461       0.746033E-001   4.63651     
  1205.38        500.000        85.4934                 NaN            NaN   2.01862       0.126844                 NaN   1.18227        5.39706       0.100626        5.68115     
  1203.87        500.000        91.0354                 NaN            NaN  0.151704        1.32111                 NaN  0.722736        3.35213       0.664513E-001   3.35044     
  1202.36        500.000        88.3607                 NaN            NaN   1.83128                 NaN            NaN  0.963463        4.30983       0.697774E-001   4.46490     
  1200.85        500.000        86.0967                 NaN            NaN   2.02532                 NaN            NaN   1.14241        5.18302       0.849760E-001   5.46752     
  1199.34        500.000        92.5759                 NaN            NaN   1.24792                 NaN            NaN  0.604077        2.78701       0.454503E-001   2.73962     
  1197.83        500.000        88.5877                 NaN            NaN   1.58670                 NaN            NaN  0.927427        4.33151       0.705531E-001   4.49615     
  1196.32        500.000        90.2949                 NaN            NaN   1.53894                 NaN            NaN  0.788708        3.65550       0.523892E-001   3.66956     
  1194.81        500.000        88.4502                 NaN            NaN   1.65483                 NaN            NaN  0.926544        4.42150       0.644355E-001   4.48253     
  1193.30        500.000        85.8317                 NaN            NaN   1.88711                 NaN            NaN   1.09391        5.53887       0.887925E-001   5.55960     
  1191.79        500.000        64.7939                 NaN            NaN   2.76268        1.33704                 NaN   2.71580        13.7314       0.219256        14.4400     
  1190.28        500.000                 NaN            NaN            NaN   9.96947        1.87176       0.344858E-005   7.15258        41.6407       0.560402        38.8051     
  1188.77        500.000                 NaN            NaN            NaN   9.88836        1.94896       0.722424E-002   7.15511        41.6354       0.559319        38.8056     
  1187.26        500.000                 NaN            NaN            NaN   9.79657        2.04320       0.700907E-002   7.15718        41.6316       0.558444        38.8060     
  1185.75        500.000                 NaN            NaN            NaN   9.70416        2.13807       0.681037E-002   7.15927        41.6277       0.557563        38.8064     
  1184.24        500.000                 NaN            NaN            NaN   9.61118        2.23352       0.662117E-002   7.16137        41.6238       0.556677        38.8068     
  1182.73        500.000                 NaN            NaN            NaN   9.52061        2.33292       0.329259E-004   7.16347        41.6200       0.555794        38.8072     
  1181.22        500.000                 NaN            NaN            NaN   9.42597        2.42983       0.396311E-004   7.16561        41.6161       0.554894        38.8076     
  1179.71        500.000                 NaN            NaN            NaN   9.33127        2.52687       0.256708E-005   7.16777        41.6121       0.553989        38.8080     
  1178.20        500.000                 NaN            NaN  0.629498        10.8544       0.783930E-001            NaN   7.11820        41.7508       0.594357        38.9744     
  1176.69        500.000                 NaN            NaN  0.672455        10.8710       0.290291E-004            NaN   7.11646        41.7581       0.596169        38.9858     
  1175.18        500.000                 NaN            NaN  0.695725        10.8388       0.253747E-004            NaN   7.11603        41.7602       0.596927        38.9923     
  1173.67        500.000                 NaN            NaN  0.719060        10.8065       0.250831E-004            NaN   7.11556        41.7623       0.597697        38.9989     
  1172.16        500.000                 NaN            NaN  0.742466        10.7741       0.282676E-004            NaN   7.11507        41.7644       0.598477        39.0055     
  1170.65        500.000                 NaN            NaN  0.765937        10.7416       0.279621E-004            NaN   7.11453        41.7666       0.599268        39.0120     
  1169.14        500.000                 NaN            NaN  0.789475        10.7089       0.276679E-004            NaN   7.11397        41.7689       0.600071        39.0186     
  1167.63        500.000                 NaN            NaN  0.813068        10.6762       0.273876E-004            NaN   7.11337        41.7712       0.600885        39.0253     
  1166.12        500.000                 NaN            NaN  0.836720        10.6434       0.269026E-004            NaN   7.11274        41.7735       0.601709        39.0319     
  1164.61        500.000                 NaN            NaN  0.860420        10.6105       0.273656E-004            NaN   7.11207        41.7759       0.602544        39.0385     
  1163.10        500.000                 NaN            NaN  0.884155        10.5775       0.264070E-004            NaN   7.11138        41.7783       0.603389        39.0452     
  1161.59        500.000                 NaN            NaN  0.907941        10.5445       0.263921E-004            NaN   7.11065        41.7808       0.604245        39.0519     
  1160.08        500.000                 NaN            NaN  0.931753        10.5114       0.261693E-004            NaN   7.10989        41.7833       0.605111        39.0586     
  1158.57        500.000                 NaN            NaN  0.955607        10.4782       0.259574E-004            NaN   7.10910        41.7858       0.605986        39.0652     
  1157.06        500.000                 NaN            NaN  0.979476        10.4450       0.257548E-004            NaN   7.10829        41.7884       0.606871        39.0719     
  1155.55        500.000                 NaN            NaN   1.00336        10.4118       0.255622E-004            NaN   7.10744        41.7910       0.607765        39.0786     
  1154.04        500.000                 NaN            NaN   1.02726        10.3785       0.253801E-004            NaN   7.10657        41.7936       0.608668        39.0853     
  1152.53        500.000                 NaN            NaN            NaN   7.56361        4.33873       0.578808E-005   7.20965        41.5358       0.536443        38.8157     
  1151.02        500.000                 NaN            NaN            NaN   7.46365        4.44133       0.199617E-005   7.21215        41.5313       0.535388        38.8162     
  1149.51        500.000                 NaN            NaN            NaN   7.36371        4.54392       0.233688E-005   7.21467        41.5267       0.534324        38.8166     
  1148.00        500.000                 NaN            NaN            NaN   7.26379        4.64651       0.239253E-005   7.21721        41.5221       0.533250        38.8171     
  1146.49        500.000                 NaN            NaN            NaN   7.16395        4.74905       0.238776E-005   7.21976        41.5175       0.532166        38.8176     
  1144.98        500.000                 NaN            NaN            NaN   7.06420        4.85150       0.199646E-004   7.22234        41.5128       0.531072        38.8180     
  1143.47        500.000                 NaN            NaN            NaN   6.96458        4.95388       0.182845E-005   7.22493        41.5081       0.529967        38.8185     
  1141.96        500.000                 NaN            NaN            NaN   1.01480        10.9387                 NaN   7.24822        41.4572       0.518222        38.8228     
  1140.45        500.000                 NaN            NaN            NaN   5.17229        6.76334                 NaN   7.23546        41.4829       0.523672        38.8223     
  1138.94        500.000                 NaN            NaN            NaN   6.54029        5.38906       0.519513E-005   7.23364        41.4906       0.525859        38.8205     
  1137.43        500.000                 NaN            NaN  0.615999        7.95718        3.06911                 NaN   7.17557        41.6325       0.565475        38.9842     
  1135.92        500.000                 NaN            NaN  0.805868        8.35490        2.39216                 NaN   7.15726        41.6771       0.578112        39.0346     
  1134.41        500.000                 NaN            NaN  0.987747        8.73293        1.74655                 NaN   7.13947        41.7202       0.590289        39.0829     
  1132.90        500.000                 NaN            NaN            NaN   5.92150        6.02258       0.433400E-004   7.24771        41.4662       0.519379        38.8226     
  1131.39        500.000                 NaN            NaN            NaN   6.16175        5.78029       0.165844E-004   7.24703        41.4680       0.520437        38.8225     
  1129.88        500.000                 NaN            NaN            NaN   6.04733        5.89694       0.162625E-004   7.24889        41.4646       0.519507        38.8227     
  1128.36        500.000                 NaN            NaN   1.37745        9.90056       0.969627E-005            NaN   7.10095        41.8187       0.617194        39.1851     
  1126.85        500.000                 NaN            NaN   1.49700        9.72627       0.617853E-005            NaN   7.08652        41.8460       0.626446        39.2178     
  1125.34        500.000                 NaN            NaN   1.51841        9.69626       0.601631E-005            NaN   7.08578        41.8488       0.627046        39.2237     
  1123.83        500.000                 NaN            NaN   1.55371        9.65053       0.641718E-005            NaN   7.08599        41.8480       0.627248        39.2345     
  1122.32        500.000                 NaN            NaN   1.56543        9.63862       0.614743E-005            NaN   7.08631        41.8449       0.626390        39.2384     
  1120.81        500.000                 NaN            NaN   1.55343        9.63529       0.122962E-004            NaN   7.07464        41.8690       0.634082        39.2335     
  1119.30        500.000                 NaN            NaN            NaN   5.24213        6.72881       0.146593E-004   7.27278        41.4203       0.508626        38.8274     
  1117.79        500.000                 NaN            NaN   1.56915        9.61702       0.213532E-005            NaN   7.07786        41.8637       0.634717        39.2376     
  1116.28        500.000                 NaN            NaN   1.66952        9.48655       0.674965E-005            NaN   7.07814        41.8663       0.633098        39.2664     
  1114.77        500.000                 NaN            NaN   1.64118        9.51577       0.543430E-005            NaN   7.07761        41.8723       0.635909        39.2572     
  1113.26        500.000                 NaN            NaN            NaN   4.86294        7.12403       0.114666E-004   7.28550        41.3948       0.502581        38.8302     
  1111.75        500.000                 NaN            NaN            NaN   2.04965        9.96209                 NaN   7.30360        41.3585       0.493495        38.8326     
  1110.24        500.000                 NaN            NaN            NaN   2.60718        9.40498                 NaN   7.30474        41.3560       0.493600        38.8335     
  1108.73        500.000                 NaN            NaN            NaN   3.69741        8.31703                 NaN   7.30718        41.3517       0.492667        38.8341     
  1107.22        500.000                 NaN            NaN            NaN   4.42490        7.57697       0.185009E-004   7.29948        41.3696       0.496168        38.8328     
  1105.71        500.000                 NaN            NaN            NaN   4.34504        7.65787       0.185625E-004   7.30186        41.3664       0.495811        38.8330     
  1104.20        500.000                 NaN            NaN            NaN   4.30242        7.70476       0.148959E-004   7.30406        41.3612       0.494074        38.8335     
  1102.69        500.000                 NaN            NaN            NaN   4.23143        7.78077       0.473153E-004   7.30775        41.3527       0.492822        38.8345     
  1101.18        500.000                 NaN            NaN            NaN   4.10957        7.90484       0.131155E-004   7.30998        41.3498       0.491227        38.8346     
  1099.67        500.000                 NaN            NaN            NaN   4.76535        7.27928                 NaN   7.32997        41.3059       0.480507        38.8390     
  1098.16        500.000                 NaN            NaN            NaN   3.92348        8.09839       0.152806E-004   7.31686        41.3373       0.488124        38.8359     
  1096.65        500.000                 NaN            NaN            NaN   3.83595        8.18770       0.100661E-004   7.31850        41.3340       0.487670        38.8362     
  1095.14        500.000                 NaN            NaN            NaN   3.71014        8.31817       0.139410E-004   7.32364        41.3260       0.485306        38.8368     
  1093.63        500.000                 NaN            NaN            NaN   3.64030        8.39248       0.522015E-004   7.32681        41.3190       0.483772        38.8376     
  1092.12        500.000                 NaN            NaN            NaN   7.99864        4.05056       0.150033E-005   7.29982        41.3173       0.487750        38.8459     
  1090.61        500.000                 NaN            NaN            NaN   5.95721        6.09514                 NaN   7.33919        41.2910       0.477128        38.8403     
  1089.10        500.000                 NaN            NaN            NaN   2.78255        9.25955                 NaN   7.35486        41.2862       0.478386        38.8384     
  1087.59        500.000                 NaN            NaN            NaN   2.69472        9.35239       0.100952E-004   7.35870        41.2789       0.476168        38.8391     
  1086.08        500.000                 NaN            NaN            NaN   3.20568        8.84615       0.699602E-005   7.34339        41.2885       0.475729        38.8406     
  1084.57        500.000                 NaN            NaN  0.533942E-005   5.87106        6.20407                 NaN   7.35351        41.2601       0.468318        38.8429     
  1083.06        500.000                 NaN            NaN            NaN   7.09975        4.97910                 NaN   7.35989        41.2503       0.466374        38.8446     
  1081.55        500.000                 NaN            NaN            NaN   7.31175        4.77056                 NaN   7.36284        41.2447       0.464953        38.8452     
  1080.04        500.000                 NaN            NaN            NaN   1.57912        10.5060       0.178475E-003   7.36499        41.2361       0.464817        38.8488     
  1078.53        500.000                 NaN            NaN            NaN  0.409126        11.6827       0.285660E-005   7.38985        41.2142       0.457826        38.8462     
  1077.02        500.000                 NaN            NaN            NaN  0.753999E-001   12.0246       0.291555E-005   7.39504        41.2027       0.454728        38.8475     
  1075.51        500.000                 NaN            NaN  0.343789E-005   12.1062                 NaN            NaN   7.39484        41.1966       0.453290        38.8491     
  1074.00        500.000                 NaN            NaN  0.357581E-005   12.1097                 NaN            NaN   7.39383        41.1940       0.452353        38.8502     
  1072.49        500.000                 NaN            NaN  0.752941E-004   12.1113       0.264916E-005            NaN   7.39266        41.1933       0.451928        38.8507     
  1070.98        500.000                 NaN            NaN  0.432839E-004   12.1226       0.207062E-005            NaN   7.39582        41.1790       0.449304        38.8532     
  1069.47        500.000                 NaN            NaN            NaN   12.1283       0.274194E-005            NaN   7.39913        41.1703       0.447705        38.8545     
  1067.96        500.000                 NaN            NaN  0.960027E-005   10.0991        2.02247                 NaN   7.40466        41.1760       0.447865        38.8500     
  1066.45        500.000                 NaN            NaN            NaN   12.1334                 NaN            NaN   7.40364        41.1631       0.445136        38.8547     
  1064.94        500.000                 NaN            NaN  0.132014E-001   12.0948                 NaN            NaN   7.38950        41.1945       0.453409        38.8546     
  1063.43        500.000                 NaN            NaN            NaN   12.1336                 NaN            NaN   7.40917        41.1599       0.443940        38.8535     
  1061.92        500.000                 NaN            NaN            NaN   12.1409                 NaN            NaN   7.41064        41.1527       0.441150        38.8546     
  1060.41        500.000                 NaN            NaN            NaN   12.1457                 NaN            NaN   7.41452        41.1460       0.438899        38.8550     
  1058.90        500.000                 NaN            NaN  0.167317        11.8984                 NaN            NaN   7.39393        41.1897       0.451304        38.8993     
  1057.39        500.000                 NaN            NaN  0.413044        11.5326                 NaN            NaN   7.36105        41.2584       0.470830        38.9641     
  1055.88        500.000                 NaN            NaN   1.03223        10.5972       0.729115E-005            NaN   7.27025        41.4493       0.525027        39.1260     
  1054.37        500.000                 NaN            NaN   2.42381        8.43493       0.293354E-005            NaN   7.03425        41.9594       0.666332        39.4813     
  1052.86        500.000                 NaN            NaN   1.33095        10.1473                 NaN            NaN   7.22757        41.5389       0.550757        39.2045     
  1051.35        500.000                 NaN            NaN   1.43134        9.99675                 NaN            NaN   7.21363        41.5680       0.559190        39.2311     
  1049.84        500.000                 NaN            NaN   1.51722        9.86800                 NaN            NaN   7.20183        41.5927       0.566384        39.2538     
  1048.33        500.000                 NaN            NaN   1.58991        9.75918                 NaN            NaN   7.19188        41.6134       0.572453        39.2731     
  1046.82        500.000                 NaN            NaN   1.65526        9.66126                 NaN            NaN   7.18284        41.6322       0.577977        39.2905     
  1045.31        500.000                 NaN            NaN   1.71544        9.57182                 NaN            NaN   7.17517        41.6483       0.582701        39.3066     
  1043.80        500.000                 NaN            NaN   1.76859        9.49271                 NaN            NaN   7.16825        41.6626       0.586975        39.3208     
  1042.28        500.000                 NaN            NaN   1.81780        9.41967                 NaN            NaN   7.16187        41.6757       0.590866        39.3341     
  1040.77        500.000                 NaN            NaN   1.86493        9.34968                 NaN            NaN   7.15595        41.6881       0.594607        39.3467     
  1039.26        500.000                 NaN            NaN   1.90857        9.28498                 NaN            NaN   7.15063        41.6993       0.598030        39.3585     
  1037.75        500.000                 NaN            NaN   1.94791        9.22696                 NaN            NaN   7.14568        41.7092       0.601072        39.3692     
  1036.24        500.000                 NaN            NaN   1.98503        9.17194                 NaN            NaN   7.14095        41.7190       0.603961        39.3791     
  1034.73        500.000                 NaN            NaN   2.02070        9.11963                 NaN            NaN   7.13661        41.7276       0.606624        39.3889     
  1033.22        500.000                 NaN            NaN   2.61216        8.17665                 NaN            NaN   7.02483        41.9758       0.674070        39.5365     
  1031.71        500.000                 NaN            NaN   2.62459        8.15976                 NaN            NaN   7.02429        41.9766       0.674542        39.5402     
  1030.20        500.000                 NaN            NaN   2.63685        8.14309                 NaN            NaN   7.02375        41.9774       0.675012        39.5439     
  1028.69        500.000                 NaN            NaN   2.64893        8.12670                 NaN            NaN   7.02323        41.9782       0.675469        39.5475     
  1027.18        500.000                 NaN            NaN   2.66099        8.11033                 NaN            NaN   7.02271        41.9790       0.675926        39.5511     
  1025.67        500.000                 NaN            NaN   2.67288        8.09423                 NaN            NaN   7.02221        41.9797       0.676370        39.5546     
  1024.16        500.000                 NaN            NaN   2.68465        8.07831                 NaN            NaN   7.02173        41.9804       0.676804        39.5581     
  1022.65        500.000                 NaN            NaN   2.69629        8.06258                 NaN            NaN   7.02127        41.9810       0.677230        39.5616     
  1021.14        500.000                 NaN            NaN   2.70782        8.04702                 NaN            NaN   7.02082        41.9816       0.677647        39.5651     
  1019.63        500.000                 NaN            NaN   2.71924        8.03164                 NaN            NaN   7.02038        41.9822       0.678055        39.5685     
  1018.12        500.000                 NaN            NaN   2.73054        8.01642                 NaN            NaN   7.01996        41.9827       0.678455        39.5719     
  1016.61        500.000                 NaN            NaN   2.74174        8.00136                 NaN            NaN   7.01955        41.9832       0.678848        39.5753     
  1015.10        500.000                 NaN            NaN   2.75282        7.98648                 NaN            NaN   7.01916        41.9837       0.679231        39.5786     
  1013.59        500.000                 NaN            NaN   2.76379        7.97178                 NaN            NaN   7.01878        41.9841       0.679605        39.5819     
  1012.08        500.000                 NaN            NaN   2.77465        7.95724                 NaN            NaN   7.01842        41.9845       0.679971        39.5852     
  1010.57        500.000                 NaN            NaN   2.78541        7.94286                 NaN            NaN   7.01807        41.9848       0.680329        39.5885     
  1009.06        500.000                 NaN            NaN   2.79607        7.92862                 NaN            NaN   7.01773        41.9851       0.680681        39.5917     
  1007.55        500.000                 NaN            NaN   2.80663        7.91455                 NaN            NaN   7.01741        41.9854       0.681022        39.5950     
  1006.04        500.000                 NaN            NaN   2.81708        7.90063                 NaN            NaN   7.01711        41.9857       0.681356        39.5982     
  1004.53        500.000                 NaN            NaN   2.82742        7.88688                 NaN            NaN   7.01682        41.9859       0.681681        39.6013     
  1003.02        500.000                 NaN            NaN   2.83766        7.87330                 NaN            NaN   7.01654        41.9860       0.681998        39.6045     
  1001.51        500.000                 NaN            NaN   2.84784        7.85980                 NaN            NaN   7.01627        41.9862       0.682311        39.6076     
  1000.00        500.000                 NaN            NaN   2.85790        7.84650                 NaN            NaN   7.01603        41.9863       0.682612        39.6107     
