|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.25/T13/T13_3.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.7696                 NaN            NaN  0.575578                 NaN            NaN  0.292611        1.32929       0.329031E-001            NaN
  1235.59        500.000        97.8470                 NaN            NaN  0.555938                 NaN            NaN  0.281911        1.28394       0.312483E-001            NaN
  1234.08        500.000        97.9175                 NaN            NaN  0.538652                 NaN            NaN  0.271929        1.24223       0.296844E-001            NaN
  1232.57        500.000        97.9845                 NaN            NaN  0.522035                 NaN            NaN  0.261550        1.20344       0.284381E-001            NaN
  1231.06        500.000        98.0503                 NaN            NaN  0.505407                 NaN            NaN  0.253170        1.16432       0.268518E-001            NaN
  1229.55        500.000        98.1108                 NaN            NaN  0.490383                 NaN            NaN  0.243808        1.12931       0.256729E-001            NaN
  1228.04        500.000        98.1684                 NaN            NaN  0.475927                 NaN            NaN  0.234410        1.09650       0.247316E-001            NaN
  1226.53        500.000        98.2259                 NaN            NaN  0.461551                 NaN            NaN  0.228249        1.06128       0.230561E-001            NaN
  1225.02        500.000        98.2813                 NaN            NaN  0.447357                 NaN            NaN  0.220163        1.02925       0.219505E-001            NaN
  1223.51        500.000        98.3327                 NaN            NaN  0.433961                 NaN            NaN  0.211739        1.00048       0.211317E-001            NaN
  1222.00        500.000        98.3832                 NaN            NaN  0.420843                 NaN            NaN  0.204472       0.971406       0.201189E-001            NaN
  1220.49        500.000        97.3686                 NaN            NaN  0.632311                 NaN            NaN  0.387896        1.56638       0.448298E-001            NaN
  1218.98        500.000        97.7419                 NaN            NaN  0.405808                 NaN            NaN  0.377773        1.42206       0.524268E-001            NaN
  1217.47        500.000        99.0045                 NaN            NaN  0.155587E-001  0.376602                 NaN  0.854100E-001  0.517888                 NaN            NaN
  1215.96        500.000        99.3594                 NaN            NaN  0.234007                 NaN            NaN            NaN  0.406599                 NaN            NaN
  1214.44        500.000        99.0097                 NaN            NaN  0.243405                 NaN            NaN  0.453714E-001  0.686480       0.150741E-001            NaN
  1212.93        500.000        98.7098                 NaN  0.344812E-001  0.287956                 NaN            NaN  0.175643       0.780489       0.116217E-001            NaN
  1211.42        500.000        88.5819                 NaN            NaN  0.453601       0.891826                 NaN  0.945754        4.57935       0.352989E-001   4.51230     
  1209.91        500.000        88.2305                 NaN            NaN   1.43559                 NaN            NaN  0.970203        4.62536       0.463289E-001   4.69205     
  1208.40        500.000        85.9433                 NaN  0.573732E-001   1.54795                 NaN            NaN   1.16855        5.50893       0.517573E-001   5.72213     
  1206.89        500.000        88.8973                 NaN            NaN   1.28535       0.208994E-002            NaN  0.925070        4.36892       0.392355E-001   4.48208     
  1205.38        500.000        86.6570                 NaN            NaN   1.37874       0.877315E-001            NaN   1.06819        5.25525       0.529972E-001   5.50007     
  1203.87        500.000        91.8404                 NaN            NaN  0.102471       0.899648                 NaN  0.649444        3.24712       0.348070E-001   3.22609     
  1202.36        500.000        89.3649                 NaN            NaN   1.24171                 NaN            NaN  0.867183        4.18324       0.366085E-001   4.30639     
  1200.85        500.000        87.2324                 NaN            NaN   1.37510                 NaN            NaN   1.02946        5.03862       0.446342E-001   5.27981     
  1199.34        500.000        93.2688                 NaN            NaN  0.845206                 NaN            NaN  0.540814        2.69302       0.237174E-001   2.62845     
  1197.83        500.000        89.5297                 NaN            NaN   1.07645                 NaN            NaN  0.832528        4.19902       0.369149E-001   4.32541     
  1196.32        500.000        91.1614                 NaN            NaN   1.04284                 NaN            NaN  0.706577        3.53857       0.273554E-001   3.52321     
  1194.81        500.000        89.4214                 NaN            NaN   1.12175                 NaN            NaN  0.830560        4.28610       0.336650E-001   4.30648     
  1193.30        500.000        86.9508                 NaN            NaN   1.28836                 NaN            NaN  0.982038        5.38306       0.464581E-001   5.34930     
  1191.79        500.000        66.7986                 NaN            NaN   1.92633       0.917379                 NaN   2.48217        13.6131       0.116793        14.1456     
  1190.28        500.000                 NaN            NaN            NaN   7.34714        1.35760       0.252057E-005   6.92180        43.8061       0.316067        40.2513     
  1188.77        500.000                 NaN            NaN            NaN   7.28941        1.41379       0.528486E-002   6.92415        43.7993       0.315445        40.2526     
  1187.26        500.000                 NaN            NaN            NaN   7.22281        1.48238       0.512823E-002   6.92612        43.7946       0.314944        40.2540     
  1185.75        500.000                 NaN            NaN            NaN   7.15574        1.55144       0.498362E-002   6.92810        43.7898       0.314439        40.2555     
  1184.24        500.000                 NaN            NaN            NaN   7.08824        1.62093       0.484591E-002   6.93010        43.7850       0.313931        40.2569     
  1182.73        500.000                 NaN            NaN            NaN   7.02251        1.69332       0.240996E-004   6.93209        43.7802       0.313425        40.2584     
  1181.22        500.000                 NaN            NaN            NaN   6.95376        1.76392       0.290117E-004   6.93412        43.7754       0.312910        40.2598     
  1179.71        500.000                 NaN            NaN            NaN   6.88496        1.83464       0.187811E-005   6.93617        43.7705       0.312392        40.2613     
  1178.20        500.000                 NaN            NaN  0.387357        8.00773       0.570167E-001            NaN   6.88620        43.9032       0.335051        40.4234     
  1176.69        500.000                 NaN            NaN  0.413770        8.02107       0.210771E-004            NaN   6.88434        43.9093       0.336057        40.4355     
  1175.18        500.000                 NaN            NaN  0.428071        7.99849       0.184258E-004            NaN   6.88381        43.9103       0.336473        40.4429     
  1173.67        500.000                 NaN            NaN  0.442411        7.97583       0.182169E-004            NaN   6.88325        43.9113       0.336894        40.4503     
  1172.16        500.000                 NaN            NaN  0.456793        7.95309       0.205198E-004            NaN   6.88266        43.9124       0.337322        40.4577     
  1170.65        500.000                 NaN            NaN  0.471215        7.93028       0.203010E-004            NaN   6.88204        43.9136       0.337756        40.4651     
  1169.14        500.000                 NaN            NaN  0.485676        7.90740       0.200902E-004            NaN   6.88138        43.9147       0.338197        40.4726     
  1167.63        500.000                 NaN            NaN  0.500171        7.88445       0.198896E-004            NaN   6.88069        43.9160       0.338643        40.4801     
  1166.12        500.000                 NaN            NaN  0.514699        7.86143       0.195546E-004            NaN   6.87997        43.9172       0.339096        40.4876     
  1164.61        500.000                 NaN            NaN  0.529257        7.83835       0.198798E-004            NaN   6.87921        43.9186       0.339554        40.4951     
  1163.10        500.000                 NaN            NaN  0.543835        7.81522       0.192000E-004            NaN   6.87843        43.9199       0.340018        40.5026     
  1161.59        500.000                 NaN            NaN  0.558443        7.79204       0.191793E-004            NaN   6.87762        43.9213       0.340488        40.5101     
  1160.08        500.000                 NaN            NaN  0.573066        7.76882       0.190201E-004            NaN   6.87677        43.9227       0.340963        40.5176     
  1158.57        500.000                 NaN            NaN  0.587713        7.74554       0.188688E-004            NaN   6.87590        43.9242       0.341445        40.5252     
  1157.06        500.000                 NaN            NaN  0.602369        7.72224       0.187242E-004            NaN   6.87500        43.9257       0.341931        40.5327     
  1155.55        500.000                 NaN            NaN  0.617034        7.69891       0.185868E-004            NaN   6.87407        43.9273       0.342422        40.5402     
  1154.04        500.000                 NaN            NaN  0.631705        7.67557       0.184571E-004            NaN   6.87311        43.9289       0.342919        40.5478     
  1152.53        500.000                 NaN            NaN            NaN   5.59738        3.15880       0.425115E-005   6.97604        43.6774       0.302362        40.2880     
  1151.02        500.000                 NaN            NaN            NaN   5.52438        3.23400       0.146638E-005   6.97842        43.6720       0.301760        40.2895     
  1149.51        500.000                 NaN            NaN            NaN   5.45137        3.30922       0.171699E-005   6.98082        43.6665       0.301152        40.2910     
  1148.00        500.000                 NaN            NaN            NaN   5.37836        3.38447       0.175821E-005   6.98323        43.6609       0.300539        40.2925     
  1146.49        500.000                 NaN            NaN            NaN   5.30538        3.45971       0.175503E-005   6.98567        43.6553       0.299921        40.2940     
  1144.98        500.000                 NaN            NaN            NaN   5.23245        3.53490       0.146734E-004   6.98813        43.6497       0.299297        40.2955     
  1143.47        500.000                 NaN            NaN            NaN   5.15960        3.61007       0.134445E-005   6.99060        43.6440       0.298667        40.2970     
  1141.96        500.000                 NaN            NaN            NaN  0.739873        8.05954                 NaN   7.01333        43.5913       0.292051        40.3039     
  1140.45        500.000                 NaN            NaN            NaN   3.83328        4.94989                 NaN   7.00084        43.6171       0.295110        40.3038     
  1138.94        500.000                 NaN            NaN            NaN   4.84937        3.92923       0.382242E-005   6.99894        43.6237       0.296331        40.3024     
  1137.43        500.000                 NaN            NaN  0.378753        5.90248        2.23738                 NaN   6.94079        43.7600       0.318558        40.4621     
  1135.92        500.000                 NaN            NaN  0.495439        6.19812        1.74401                 NaN   6.92244        43.8025       0.325641        40.5119     
  1134.41        500.000                 NaN            NaN  0.607188        6.47924        1.27343                 NaN   6.90463        43.8434       0.332464        40.5597     
  1132.90        500.000                 NaN            NaN            NaN   4.39252        4.39835       0.319239E-004   7.01243        43.5953       0.292651        40.3087     
  1131.39        500.000                 NaN            NaN            NaN   4.57155        4.21800       0.122114E-004   7.01169        43.5961       0.293238        40.3094     
  1129.88        500.000                 NaN            NaN            NaN   4.48748        4.30401       0.119774E-004   7.01343        43.5918       0.292706        40.3106     
  1128.36        500.000                 NaN            NaN  0.846494        7.34140       0.706958E-005            NaN   6.86597        43.9361       0.347520        40.6625     
  1126.85        500.000                 NaN            NaN  0.919893        7.21797       0.450765E-005            NaN   6.85168        43.9622       0.352705        40.6956     
  1125.34        500.000                 NaN            NaN  0.933013        7.19685       0.439006E-005            NaN   6.85085        43.9639       0.353030        40.7023     
  1123.83        500.000                 NaN            NaN  0.954659        7.16552       0.468336E-005            NaN   6.85093        43.9618       0.353130        40.7140     
  1122.32        500.000                 NaN            NaN  0.961832        7.15763       0.448425E-005            NaN   6.85119        43.9577       0.352638        40.7190     
  1120.81        500.000                 NaN            NaN  0.954416        7.15254       0.897718E-005            NaN   6.83979        43.9818       0.356955        40.7145     
  1119.30        500.000                 NaN            NaN            NaN   3.89678        4.91692       0.108146E-004   7.03635        43.5405       0.286528        40.3229     
  1117.79        500.000                 NaN            NaN  0.964028        7.13945       0.155909E-005            NaN   6.84289        43.9752       0.357298        40.7211     
  1116.28        500.000                 NaN            NaN   1.02561        7.05026       0.492660E-005            NaN   6.84278        43.9749       0.356360        40.7500     
  1114.77        500.000                 NaN            NaN   1.00818        7.06890       0.396778E-005            NaN   6.84228        43.9809       0.357936        40.7418     
  1113.26        500.000                 NaN            NaN            NaN   3.61859        5.20891       0.846605E-005   7.04852        43.5109       0.283095        40.3300     
  1111.75        500.000                 NaN            NaN            NaN   1.49893        7.34980                 NaN   7.06612        43.4729       0.277975        40.3343     
  1110.24        500.000                 NaN            NaN            NaN   1.90706        6.94208                 NaN   7.06719        43.4695       0.278028        40.3361     
  1108.73        500.000                 NaN            NaN            NaN   2.70553        6.14567                 NaN   7.06950        43.4641       0.277494        40.3377     
  1107.22        500.000                 NaN            NaN            NaN   3.29570        5.54438       0.136749E-004   7.06191        43.4817       0.279456        40.3368     
  1105.71        500.000                 NaN            NaN            NaN   3.23613        5.60458       0.137242E-004   7.06419        43.4777       0.279248        40.3381     
  1104.20        500.000                 NaN            NaN            NaN   3.20489        5.63964       0.110143E-004   7.06627        43.4714       0.278263        40.3395     
  1102.69        500.000                 NaN            NaN            NaN   3.15307        5.69621       0.349928E-004   7.06980        43.4617       0.277551        40.3417     
  1101.18        500.000                 NaN            NaN            NaN   3.06255        5.78820       0.970295E-005   7.07192        43.4580       0.276645        40.3427     
  1099.67        500.000                 NaN            NaN            NaN   3.49006        5.38699                 NaN   7.09136        43.4119       0.270607        40.3490     
  1098.16        500.000                 NaN            NaN            NaN   2.92504        5.93210       0.113107E-004   7.07850        43.4434       0.274884        40.3461     
  1096.65        500.000                 NaN            NaN            NaN   2.85996        5.99874       0.745327E-005   7.08006        43.4392       0.274622        40.3474     
  1095.14        500.000                 NaN            NaN            NaN   2.76715        6.09555       0.103258E-004   7.08498        43.4300       0.273283        40.3490     
  1093.63        500.000                 NaN            NaN            NaN   2.71560        6.15103       0.386722E-004   7.08802        43.4220       0.272413        40.3509     
  1092.12        500.000                 NaN            NaN            NaN   5.86313        3.01731       0.111135E-005   7.06211        43.4209       0.274655        40.3619     
  1090.61        500.000                 NaN            NaN            NaN   4.36804        4.51526                 NaN   7.10002        43.3917       0.268662        40.3563     
  1089.10        500.000                 NaN            NaN            NaN   2.07340        6.80330                 NaN   7.11495        43.3847       0.269357        40.3542     
  1087.59        500.000                 NaN            NaN            NaN   2.00831        6.87248       0.748609E-005   7.11864        43.3764       0.268102        40.3560     
  1086.08        500.000                 NaN            NaN            NaN   2.39317        6.48968       0.518934E-005   7.10388        43.3863       0.267852        40.3591     
  1084.57        500.000                 NaN            NaN  0.327981E-005   4.30809        4.59439                 NaN   7.11378        43.3567       0.263677        40.3633     
  1083.06        500.000                 NaN            NaN            NaN   5.21077        3.69550                 NaN   7.11988        43.3454       0.262575        40.3659     
  1081.55        500.000                 NaN            NaN            NaN   5.36752        3.54171                 NaN   7.12269        43.3388       0.261769        40.3675     
  1080.04        500.000                 NaN            NaN            NaN   1.17980        7.73240       0.132612E-003   7.12473        43.3290       0.261686        40.3722     
  1078.53        500.000                 NaN            NaN            NaN  0.305733        8.60863       0.212354E-005   7.14897        43.3071       0.257751        40.3719     
  1077.02        500.000                 NaN            NaN            NaN  0.563539E-001   8.86475       0.216808E-005   7.15399        43.2945       0.256003        40.3744     
  1075.51        500.000                 NaN            NaN  0.211148E-005   8.92701                 NaN            NaN   7.15374        43.2871       0.255186        40.3769     
  1074.00        500.000                 NaN            NaN  0.219614E-005   8.93084                 NaN            NaN   7.15266        43.2832       0.254650        40.3787     
  1072.49        500.000                 NaN            NaN  0.462413E-004   8.93307       0.196713E-005            NaN   7.15142        43.2812       0.254402        40.3798     
  1070.98        500.000                 NaN            NaN  0.265823E-004   8.94355       0.153756E-005            NaN   7.15446        43.2655       0.252919        40.3835     
  1069.47        500.000                 NaN            NaN            NaN   8.94948       0.203474E-005            NaN   7.15758        43.2552       0.252011        40.3857     
  1067.96        500.000                 NaN            NaN  0.589574E-005   7.44351        1.50072                 NaN   7.16277        43.2597       0.252091        40.3812     
  1066.45        500.000                 NaN            NaN            NaN   8.95451                 NaN            NaN   7.16179        43.2457       0.250550        40.3874     
  1064.94        500.000                 NaN            NaN  0.810792E-002   8.92317                 NaN            NaN   7.14800        43.2776       0.255198        40.3879     
  1063.43        500.000                 NaN            NaN            NaN   8.95359                 NaN            NaN   7.16709        43.2412       0.249866        40.3883     
  1061.92        500.000                 NaN            NaN            NaN   8.95983                 NaN            NaN   7.16849        43.2329       0.248289        40.3905     
  1060.41        500.000                 NaN            NaN            NaN   8.96385                 NaN            NaN   7.17219        43.2251       0.247017        40.3919     
  1058.90        500.000                 NaN            NaN  0.102743        8.78845                 NaN            NaN   7.15171        43.2671       0.253973        40.4360     
  1057.39        500.000                 NaN            NaN  0.253600        8.52846                 NaN            NaN   7.11910        43.3339       0.264926        40.5000     
  1055.88        500.000                 NaN            NaN  0.633570        7.86217       0.536447E-005            NaN   7.02928        43.5218       0.295332        40.6578     
  1054.37        500.000                 NaN            NaN   1.48666        6.31407       0.217709E-005            NaN   6.79651        44.0277       0.374556        41.0005     
  1052.86        500.000                 NaN            NaN  0.816763        7.54209                 NaN            NaN   6.98699        43.6085       0.309748        40.7359     
  1051.35        500.000                 NaN            NaN  0.878304        7.43508                 NaN            NaN   6.97316        43.6364       0.314469        40.7626     
  1049.84        500.000                 NaN            NaN  0.930938        7.34358                 NaN            NaN   6.96143        43.6599       0.318494        40.7856     
  1048.33        500.000                 NaN            NaN  0.975474        7.26629                 NaN            NaN   6.95155        43.6795       0.321887        40.8053     
  1046.82        500.000                 NaN            NaN   1.01551        7.19672                 NaN            NaN   6.94257        43.6971       0.324976        40.8231     
  1045.31        500.000                 NaN            NaN   1.05237        7.13331                 NaN            NaN   6.93492        43.7121       0.327615        40.8397     
  1043.80        500.000                 NaN            NaN   1.08492        7.07722                 NaN            NaN   6.92803        43.7254       0.330002        40.8545     
  1042.28        500.000                 NaN            NaN   1.11504        7.02544                 NaN            NaN   6.92166        43.7374       0.332173        40.8683     
  1040.77        500.000                 NaN            NaN   1.14390        6.97586                 NaN            NaN   6.91575        43.7487       0.334261        40.8815     
  1039.26        500.000                 NaN            NaN   1.17060        6.93002                 NaN            NaN   6.91044        43.7589       0.336170        40.8939     
  1037.75        500.000                 NaN            NaN   1.19468        6.88901                 NaN            NaN   6.90549        43.7677       0.337866        40.9053     
  1036.24        500.000                 NaN            NaN   1.21739        6.85003                 NaN            NaN   6.90076        43.7764       0.339476        40.9159     
  1034.73        500.000                 NaN            NaN   1.23920        6.81309                 NaN            NaN   6.89642        43.7840       0.340958        40.9263     
  1033.22        500.000                 NaN            NaN   1.60139        6.13461                 NaN            NaN   6.78630        44.0307       0.378742        41.0683     
  1031.71        500.000                 NaN            NaN   1.60895        6.12291                 NaN            NaN   6.78571        44.0306       0.378997        41.0729     
  1030.20        500.000                 NaN            NaN   1.61641        6.11137                 NaN            NaN   6.78511        44.0304       0.379249        41.0774     
  1028.69        500.000                 NaN            NaN   1.62376        6.10002                 NaN            NaN   6.78453        44.0303       0.379494        41.0819     
  1027.18        500.000                 NaN            NaN   1.63109        6.08870                 NaN            NaN   6.78395        44.0301       0.379740        41.0864     
  1025.67        500.000                 NaN            NaN   1.63832        6.07757                 NaN            NaN   6.78340        44.0299       0.379977        41.0909     
  1024.16        500.000                 NaN            NaN   1.64548        6.06656                 NaN            NaN   6.78286        44.0296       0.380210        41.0953     
  1022.65        500.000                 NaN            NaN   1.65256        6.05569                 NaN            NaN   6.78234        44.0293       0.380438        41.0997     
  1021.14        500.000                 NaN            NaN   1.65957        6.04495                 NaN            NaN   6.78183        44.0289       0.380661        41.1041     
  1019.63        500.000                 NaN            NaN   1.66650        6.03433                 NaN            NaN   6.78134        44.0286       0.380879        41.1084     
  1018.12        500.000                 NaN            NaN   1.67337        6.02383                 NaN            NaN   6.78086        44.0281       0.381092        41.1127     
  1016.61        500.000                 NaN            NaN   1.68018        6.01344                 NaN            NaN   6.78039        44.0277       0.381302        41.1170     
  1015.10        500.000                 NaN            NaN   1.68691        6.00319                 NaN            NaN   6.77994        44.0272       0.381505        41.1212     
  1013.59        500.000                 NaN            NaN   1.69357        5.99307                 NaN            NaN   6.77951        44.0267       0.381704        41.1255     
  1012.08        500.000                 NaN            NaN   1.70017        5.98306                 NaN            NaN   6.77908        44.0261       0.381898        41.1297     
  1010.57        500.000                 NaN            NaN   1.70670        5.97316                 NaN            NaN   6.77868        44.0255       0.382088        41.1339     
  1009.06        500.000                 NaN            NaN   1.71318        5.96337                 NaN            NaN   6.77828        44.0249       0.382274        41.1380     
  1007.55        500.000                 NaN            NaN   1.71958        5.95370                 NaN            NaN   6.77791        44.0242       0.382455        41.1421     
  1006.04        500.000                 NaN            NaN   1.72593        5.94414                 NaN            NaN   6.77754        44.0235       0.382631        41.1462     
  1004.53        500.000                 NaN            NaN   1.73221        5.93471                 NaN            NaN   6.77719        44.0228       0.382803        41.1503     
  1003.02        500.000                 NaN            NaN   1.73842        5.92538                 NaN            NaN   6.77685        44.0220       0.382969        41.1544     
  1001.51        500.000                 NaN            NaN   1.74460        5.91613                 NaN            NaN   6.77653        44.0212       0.383134        41.1584     
  1000.00        500.000                 NaN            NaN   1.75070        5.90702                 NaN            NaN   6.77622        44.0204       0.383292        41.1624     
