|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1173.08        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1169.87        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1166.67        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1163.46        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1160.26        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1157.05        500.000                 NaN            NaN   55.4650        1.11239        25.4324        6.35833        7.55781        3.24261       0.831472     
  1153.85        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1150.64        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1147.44        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1144.23        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1141.03        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1137.82        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1134.62        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1131.41        500.000                 NaN            NaN   55.4599        1.15119        25.5587        6.12672        7.58003        3.28405       0.839378     
  1128.21        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1125.00        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1121.79        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1118.59        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1115.38        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1112.18        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1108.97        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1105.77        500.000                 NaN            NaN   55.4510        1.19222        25.6805        5.90842        7.59892        3.32233       0.846553     
  1102.56        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1099.36        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1096.15        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1092.95        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1089.74        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1086.54        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1083.33        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1080.13        500.000                 NaN            NaN   55.4364        1.23584        25.8004        5.70186        7.61516        3.35722       0.853129     
  1076.92        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1073.72        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1070.51        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1067.31        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1064.10        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1060.90        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1057.69        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1054.49        500.000                 NaN            NaN   55.4157        1.28200        25.9204        5.50446        7.62995        3.38864       0.858896     
  1051.28        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1048.08        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1044.87        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1041.67        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1038.46        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1035.26        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1032.05        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1028.85        500.000                 NaN            NaN   55.3902        1.33085        26.0407        5.31473        7.64358        3.41594       0.864085     
  1025.64        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1022.44        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1019.23        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1016.03        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1012.82        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1009.62        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1006.41        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1003.21        500.000                 NaN            NaN   55.3579        1.38305        26.1632        5.13190        7.65617        3.43866       0.869075     
  1000.00        500.000                 NaN            NaN   55.3182        1.43832        26.2899        4.95418        7.66906        3.45706       0.873250     
