  1714.29        500.000        3.27011       -937139.       0.370779        249911.        0.00000        2.90062        2.90062        0.00000                 NaN   2970.32      -0.140103E+007   143.739       0.641413E-004  0.444422E-005   270.603       0.604421        97.1329       -37.8171       -1.67001        10.9697       0.354787E-001 -0.126440E-003 -0.139362E-003   0.00000       0.572151E-004  0.574896E-004   0.00000        1.03746        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.724101E-001 -0.101802E+007 -0.110719E+007 -0.188765E+007 -0.138942E+007  -441677.       -540493.       -709010.       -850453.      -0.100579E+007 -0.119485E+007  -442988.        0.00000     
  1711.78        500.000        3.26942       -937467.       0.370808        250029.        0.00000        2.90105        2.90105        0.00000                 NaN   2970.84      -0.140027E+007   143.727       0.641225E-004  0.444231E-005   270.366       0.604632        97.1294       -37.8089       -1.67240        10.9674       0.355235E-001 -0.126334E-003 -0.139271E-003   0.00000       0.571831E-004  0.574579E-004   0.00000        1.03739        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.725196E-001 -0.101765E+007 -0.110678E+007 -0.188658E+007 -0.138847E+007  -441209.       -540114.       -708669.       -849906.      -0.100508E+007 -0.119256E+007  -442526.        0.00000     
  1709.27        500.000        3.26874       -937796.       0.370837        250147.        0.00000        2.90148        2.90148        0.00000                 NaN   2971.36      -0.139952E+007   143.716       0.641039E-004  0.444041E-005   270.129       0.604841        97.1260       -37.8021       -1.67477        10.9652       0.355678E-001 -0.126237E-003 -0.139188E-003   0.00000       0.571512E-004  0.574262E-004   0.00000        1.03732        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.726279E-001 -0.101718E+007 -0.110611E+007 -0.188613E+007 -0.138771E+007  -440741.       -539835.       -708387.       -849521.      -0.100433E+007 -0.119342E+007  -442064.        0.00000     
  1706.77        500.000        3.26805       -938124.       0.370866        250265.        0.00000        2.90191        2.90191        0.00000                 NaN   2971.88      -0.139877E+007   143.704       0.640853E-004  0.443851E-005   269.893       0.605049        97.1225       -37.7957       -1.67715        10.9629       0.356120E-001 -0.126143E-003 -0.139107E-003   0.00000       0.571192E-004  0.573945E-004   0.00000        1.03725        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.727359E-001 -0.101678E+007 -0.110546E+007 -0.188516E+007 -0.138643E+007  -440273.       -539480.       -708057.       -849082.      -0.100339E+007 -0.119219E+007  -441602.        0.00000     
  1704.26        500.000        3.26736       -938453.       0.370895        250383.        0.00000        2.90234        2.90234        0.00000                 NaN   2972.40      -0.139802E+007   143.692       0.640668E-004  0.443661E-005   269.656       0.605257        97.1191       -37.7886       -1.67951        10.9606       0.356561E-001 -0.126044E-003 -0.139022E-003   0.00000       0.570873E-004  0.573629E-004   0.00000        1.03719        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.728437E-001 -0.101637E+007 -0.110491E+007 -0.188448E+007 -0.138582E+007  -439806.       -539141.       -707729.       -848620.      -0.100223E+007 -0.119027E+007  -441140.        0.00000     
  1701.75        500.000        3.26668       -938782.       0.370924        250500.        0.00000        2.90277        2.90277        0.00000                 NaN   2972.92      -0.139727E+007   143.680       0.640484E-004  0.443472E-005   269.419       0.605462        97.1157       -37.7801       -1.68184        10.9584       0.356998E-001 -0.125937E-003 -0.138930E-003   0.00000       0.570557E-004  0.573315E-004   0.00000        1.03712        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.729504E-001 -0.101596E+007 -0.110437E+007 -0.188355E+007 -0.138472E+007  -439339.       -538806.       -707414.       -848179.      -0.100177E+007 -0.119137E+007  -440679.        0.00000     
  1699.25        500.000        3.26599       -939111.       0.370953        250618.        0.00000        2.90320        2.90320        0.00000                 NaN   2973.44      -0.139652E+007   143.669       0.640300E-004  0.443282E-005   269.181       0.605667        97.1123       -37.7746       -1.68417        10.9561       0.357433E-001 -0.125848E-003 -0.138854E-003   0.00000       0.570240E-004  0.573000E-004   0.00000        1.03705        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.730568E-001 -0.101551E+007 -0.110392E+007 -0.188266E+007 -0.138380E+007  -438872.       -538504.       -707126.       -847801.      -0.100151E+007 -0.118984E+007  -440217.        0.00000     
  1696.74        500.000        3.26531       -939440.       0.370982        250735.        0.00000        2.90363        2.90363        0.00000                 NaN   2973.95      -0.139577E+007   143.657       0.640117E-004  0.443094E-005   268.944       0.605871        97.1089       -37.7679       -1.68647        10.9538       0.357866E-001 -0.125751E-003 -0.138772E-003   0.00000       0.569923E-004  0.572686E-004   0.00000        1.03698        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.731626E-001 -0.101511E+007 -0.110322E+007 -0.188191E+007 -0.138295E+007  -438405.       -538150.       -706790.       -847295.      -0.100057E+007 -0.118967E+007  -439756.        0.00000     
  1694.24        500.000        3.26463       -939769.       0.371011        250853.        0.00000        2.90405        2.90405        0.00000                 NaN   2974.47      -0.139502E+007   143.646       0.639933E-004  0.442905E-005   268.706       0.606075        97.1055       -37.7606       -1.68882        10.9516       0.358299E-001 -0.125652E-003 -0.138686E-003   0.00000       0.569607E-004  0.572372E-004   0.00000        1.03692        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.732687E-001 -0.101468E+007 -0.110262E+007 -0.188142E+007 -0.138187E+007  -437938.       -537831.       -706480.       -846824.       -999551.      -0.118527E+007  -439295.        0.00000     
  1691.73        500.000        3.26425       -940158.       0.371086        250928.        0.00000        2.90427        2.90427        0.00000                 NaN   2974.91      -0.139442E+007   143.650       0.640001E-004  0.442725E-005   268.516       0.605884        97.1086       -37.7450       -1.68664        10.9511       0.357864E-001 -0.125496E-003 -0.138510E-003   0.00000       0.569456E-004  0.572218E-004   0.00000        1.03688        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.731708E-001 -0.101437E+007 -0.110285E+007 -0.188027E+007 -0.137969E+007  -437471.       -537397.       -706073.       -846299.       -997892.      -0.117673E+007  -438834.        0.00000     
  1689.22        500.000        3.26327       -940429.       0.371070        251087.        0.00000        2.90490        2.90490        0.00000                 NaN   2975.51      -0.139353E+007   143.623       0.639571E-004  0.442528E-005   268.230       0.606477        97.0988       -37.7465       -1.69335        10.9471       0.359151E-001 -0.125456E-003 -0.138517E-003   0.00000       0.568980E-004  0.571750E-004   0.00000        1.03678        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.734769E-001 -0.101389E+007 -0.110155E+007 -0.187939E+007 -0.137966E+007  -437005.       -537127.       -705812.       -845970.       -998392.      -0.118471E+007  -438373.        0.00000     
  1686.72        500.000        3.26259       -940758.       0.371100        251204.        0.00000        2.90533        2.90533        0.00000                 NaN   2976.02      -0.139278E+007   143.611       0.639390E-004  0.442340E-005   267.991       0.606678        97.0955       -37.7384       -1.69566        10.9449       0.359580E-001 -0.125352E-003 -0.138426E-003   0.00000       0.568665E-004  0.571438E-004   0.00000        1.03672        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.735817E-001 -0.101341E+007 -0.110100E+007 -0.187875E+007 -0.137750E+007  -436539.       -536861.       -705525.       -845759.       -998123.      -0.118732E+007  -437913.        0.00000     
  1684.21        500.000        3.26191       -941089.       0.371130        251321.        0.00000        2.90575        2.90575        0.00000                 NaN   2976.54      -0.139204E+007   143.600       0.639211E-004  0.442153E-005   267.753       0.606875        97.0922       -37.7314       -1.69787        10.9427       0.359996E-001 -0.125255E-003 -0.138342E-003   0.00000       0.568354E-004  0.571128E-004   0.00000        1.03665        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.736835E-001 -0.101302E+007 -0.110041E+007 -0.187785E+007 -0.137786E+007  -436073.       -536506.       -705219.       -845161.       -997244.      -0.118479E+007  -437452.        0.00000     
  1681.70        500.000        3.26124       -941419.       0.371159        251437.        0.00000        2.90617        2.90617        0.00000                 NaN   2977.06      -0.139130E+007   143.588       0.639032E-004  0.441966E-005   267.515       0.607073        97.0889       -37.7239       -1.70011        10.9405       0.360415E-001 -0.125154E-003 -0.138254E-003   0.00000       0.568042E-004  0.570819E-004   0.00000        1.03658        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.737860E-001 -0.101261E+007 -0.109984E+007 -0.187685E+007 -0.137630E+007  -435607.       -536173.       -704910.       -844789.       -996547.      -0.118371E+007  -436992.        0.00000     
  1679.20        500.000        3.26056       -941749.       0.371189        251554.        0.00000        2.90659        2.90659        0.00000                 NaN   2977.57      -0.139056E+007   143.577       0.638854E-004  0.441778E-005   267.276       0.607269        97.0857       -37.7176       -1.70234        10.9382       0.360832E-001 -0.125061E-003 -0.138174E-003   0.00000       0.567729E-004  0.570509E-004   0.00000        1.03652        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.738880E-001 -0.101220E+007 -0.109914E+007 -0.187613E+007 -0.137550E+007  -435142.       -535832.       -704583.       -844319.       -995663.      -0.118385E+007  -436532.        0.00000     
  1676.69        500.000        3.25948       -941996.       0.371158        251729.        0.00000        2.90731        2.90731        0.00000                 NaN   2978.19      -0.138962E+007   143.544       0.638331E-004  0.441579E-005   266.971       0.607998        97.0735       -37.7202       -1.71071        10.9338       0.362435E-001 -0.125031E-003 -0.138202E-003   0.00000       0.567199E-004  0.569989E-004   0.00000        1.03641        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.742683E-001 -0.101177E+007 -0.109662E+007 -0.187536E+007 -0.137366E+007  -434676.       -535514.       -704365.       -843621.       -996392.      -0.118507E+007  -436072.        0.00000     
  1674.19        500.000        3.25922       -942410.       0.371249        251786.        0.00000        2.90743        2.90743        0.00000                 NaN   2978.61      -0.138908E+007   143.554       0.638499E-004  0.441405E-005   266.797       0.607659        97.0792       -37.7027       -1.70676        10.9338       0.361658E-001 -0.124861E-003 -0.138000E-003   0.00000       0.567108E-004  0.569893E-004   0.00000        1.03638        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.740902E-001 -0.101139E+007 -0.109809E+007 -0.187442E+007 -0.137335E+007  -434211.       -535152.       -703935.       -843464.       -994144.      -0.118068E+007  -435613.        0.00000     
  1671.68        500.000        3.25891       -942802.       0.371334        251856.        0.00000        2.90764        2.90764        0.00000                 NaN   2979.01      -0.138850E+007   143.561       0.638601E-004  0.441224E-005   266.617       0.607399        97.0834       -37.6863       -1.70383        10.9337       0.361078E-001 -0.124700E-003 -0.137813E-003   0.00000       0.566993E-004  0.569772E-004   0.00000        1.03635        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.739600E-001 -0.101114E+007 -0.109632E+007 -0.187386E+007 -0.137301E+007  -433746.       -534660.       -703470.       -842532.       -993425.      -0.116716E+007  -435153.        0.00000     
  1669.17        500.000        3.25787       -943072.       0.371310        252019.        0.00000        2.90827        2.90827        0.00000                 NaN   2979.64      -0.138760E+007   143.532       0.638147E-004  0.441033E-005   266.318       0.608045        97.0728       -37.6875       -1.71112        10.9294       0.362476E-001 -0.124660E-003 -0.137824E-003   0.00000       0.566492E-004  0.569280E-004   0.00000        1.03625        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.742903E-001 -0.101057E+007 -0.109678E+007 -0.187260E+007 -0.137131E+007  -433281.       -534488.       -703325.       -842636.       -992629.      -0.117623E+007  -434694.        0.00000     
  1666.67        500.000        3.25720       -943403.       0.371340        252134.        0.00000        2.90869        2.90869        0.00000                 NaN   2980.15      -0.138687E+007   143.521       0.637972E-004  0.440847E-005   266.078       0.608236        97.0696       -37.6814       -1.71328        10.9272       0.362881E-001 -0.124568E-003 -0.137744E-003   0.00000       0.566183E-004  0.568973E-004   0.00000        1.03619        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.743894E-001 -0.101017E+007 -0.109645E+007 -0.187195E+007 -0.137078E+007  -432817.       -534145.       -702996.       -842075.       -991945.      -0.117988E+007  -434235.        0.00000     
  1664.16        500.000        3.25653       -943720.       0.371368        252257.        0.00000        2.90915        2.90915        0.00000                 NaN   2980.65      -0.138612E+007   143.507       0.637763E-004  0.440656E-005   265.837       0.608461        97.0657       -37.6744       -1.71591        10.9250       0.363377E-001 -0.124472E-003 -0.137665E-003   0.00000       0.565866E-004  0.568660E-004   0.00000        1.03612        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.745114E-001 -0.100980E+007 -0.109642E+007 -0.187073E+007 -0.137334E+007  -432352.       -533773.       -702647.       -841553.       -991232.      -0.116574E+007  -433776.        0.00000     
  1661.65        500.000        3.25586       -944066.       0.371401        252366.        0.00000        2.90952        2.90952        0.00000                 NaN   2981.18      -0.138540E+007   143.498       0.637624E-004  0.440476E-005   265.598       0.608615        97.0633       -37.6651       -1.71757        10.9229       0.363685E-001 -0.124361E-003 -0.137562E-003   0.00000       0.565569E-004  0.568364E-004   0.00000        1.03605        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.745862E-001 -0.100932E+007 -0.109478E+007 -0.187024E+007 -0.136853E+007  -431888.       -533507.       -702403.       -841324.       -990551.      -0.117849E+007  -433317.        0.00000     
  1659.15        500.000        3.25549       -944450.       0.371475        252443.        0.00000        2.90975        2.90975        0.00000                 NaN   2981.62      -0.138480E+007   143.502       0.637682E-004  0.440297E-005   265.405       0.608440        97.0662       -37.6521       -1.71549        10.9224       0.363272E-001 -0.124221E-003 -0.137403E-003   0.00000       0.565419E-004  0.568210E-004   0.00000        1.03601        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.744947E-001 -0.100891E+007 -0.109273E+007 -0.186985E+007 -0.136590E+007  -431424.       -533177.       -702071.       -840822.       -991237.      -0.116186E+007  -432858.        0.00000     
  1656.64        500.000        3.25463       -944748.       0.371477        252583.        0.00000        2.91028        2.91028        0.00000                 NaN   2982.19      -0.138398E+007   143.481       0.637357E-004  0.440109E-005   265.133       0.608866        97.0591       -37.6487       -1.72038        10.9191       0.364205E-001 -0.124151E-003 -0.137366E-003   0.00000       0.565010E-004  0.567808E-004   0.00000        1.03593        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.747166E-001 -0.100855E+007 -0.109429E+007 -0.186853E+007 -0.136646E+007  -430960.       -532797.       -701717.       -840399.       -988917.      -0.117630E+007  -432400.        0.00000     
  1654.14        500.000        3.25387       -945062.       0.371493        252712.        0.00000        2.91076        2.91076        0.00000                 NaN   2982.73      -0.138320E+007   143.465       0.637107E-004  0.439922E-005   264.876       0.609176        97.0540       -37.6444       -1.72388        10.9164       0.364872E-001 -0.124073E-003 -0.137310E-003   0.00000       0.564653E-004  0.567455E-004   0.00000        1.03586        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.748770E-001 -0.100810E+007 -0.109343E+007 -0.186793E+007 -0.136559E+007  -430496.       -532507.       -701457.       -839906.       -988795.      -0.117360E+007  -431941.        0.00000     
  1651.63        500.000        3.25320       -945394.       0.371524        252827.        0.00000        2.91117        2.91117        0.00000                 NaN   2983.24      -0.138247E+007   143.454       0.636936E-004  0.439738E-005   264.635       0.609361        97.0509       -37.6372       -1.72599        10.9142       0.365264E-001 -0.123975E-003 -0.137224E-003   0.00000       0.564349E-004  0.567153E-004   0.00000        1.03579        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.749729E-001 -0.100768E+007 -0.109305E+007 -0.186723E+007 -0.136436E+007  -430033.       -532184.       -701162.       -839444.       -987819.      -0.117204E+007  -431483.        0.00000     
  1649.12        500.000        3.25254       -945726.       0.371554        252942.        0.00000        2.91158        2.91158        0.00000                 NaN   2983.76      -0.138174E+007   143.443       0.636766E-004  0.439554E-005   264.394       0.609545        97.0479       -37.6293       -1.72806        10.9120       0.365654E-001 -0.123873E-003 -0.137134E-003   0.00000       0.564046E-004  0.566852E-004   0.00000        1.03573        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.750684E-001 -0.100729E+007 -0.109227E+007 -0.186645E+007 -0.136383E+007  -429570.       -531832.       -700815.       -839014.       -986893.      -0.117210E+007  -431025.        0.00000     
  1646.62        500.000        3.25188       -946059.       0.371585        253057.        0.00000        2.91199        2.91199        0.00000                 NaN   2984.27      -0.138102E+007   143.432       0.636596E-004  0.439370E-005   264.152       0.609727        97.0449       -37.6204       -1.73011        10.9099       0.366041E-001 -0.123766E-003 -0.137038E-003   0.00000       0.563743E-004  0.566551E-004   0.00000        1.03566        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.751632E-001 -0.100685E+007 -0.109150E+007 -0.186544E+007 -0.136251E+007  -429106.       -531537.       -700539.       -838746.       -986657.      -0.117136E+007  -430568.        0.00000     
  1644.11        500.000        3.25122       -946392.       0.371617        253171.        0.00000        2.91240        2.91240        0.00000                 NaN   2984.79      -0.138029E+007   143.421       0.636428E-004  0.439187E-005   263.910       0.609909        97.0418       -37.6149       -1.73216        10.9077       0.366425E-001 -0.123678E-003 -0.136962E-003   0.00000       0.563441E-004  0.566251E-004   0.00000        1.03560        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.752573E-001 -0.100644E+007 -0.109118E+007 -0.186481E+007 -0.136204E+007  -428644.       -531203.       -700234.       -838176.       -985813.      -0.117037E+007  -430110.        0.00000     
  1641.60        500.000        3.25056       -946725.       0.371648        253286.        0.00000        2.91281        2.91281        0.00000                 NaN   2985.30      -0.137956E+007   143.410       0.636259E-004  0.439003E-005   263.668       0.610089        97.0388       -37.6079       -1.73419        10.9056       0.366807E-001 -0.123581E-003 -0.136877E-003   0.00000       0.563140E-004  0.565952E-004   0.00000        1.03553        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.753509E-001 -0.100603E+007 -0.109062E+007 -0.186399E+007 -0.136044E+007  -428181.       -530874.       -699932.       -837761.       -984969.      -0.116959E+007  -429653.        0.00000     
  1639.10        500.000        3.24990       -947058.       0.371679        253400.        0.00000        2.91321        2.91321        0.00000                 NaN   2985.81      -0.137884E+007   143.399       0.636092E-004  0.438820E-005   263.426       0.610269        97.0359       -37.5999       -1.73623        10.9035       0.367187E-001 -0.123480E-003 -0.136787E-003   0.00000       0.562839E-004  0.565653E-004   0.00000        1.03547        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.754441E-001 -0.100565E+007 -0.109001E+007 -0.186303E+007 -0.135940E+007  -427718.       -530523.       -699606.       -837354.       -984001.      -0.116903E+007  -429195.        0.00000     
  1636.59        500.000        3.24924       -947391.       0.371711        253515.        0.00000        2.91362        2.91362        0.00000                 NaN   2986.33      -0.137812E+007   143.388       0.635925E-004  0.438638E-005   263.184       0.610447        97.0329       -37.5941       -1.73822        10.9013       0.367565E-001 -0.123391E-003 -0.136709E-003   0.00000       0.562538E-004  0.565354E-004   0.00000        1.03540        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.755367E-001 -0.100526E+007 -0.108949E+007 -0.186223E+007 -0.135849E+007  -427256.       -530168.       -699269.       -836854.       -983365.      -0.116690E+007  -428738.        0.00000     
  1634.09        500.000        3.24858       -947724.       0.371742        253629.        0.00000        2.91402        2.91402        0.00000                 NaN   2986.84      -0.137739E+007   143.378       0.635759E-004  0.438455E-005   262.941       0.610624        97.0300       -37.5860       -1.74020        10.8992       0.367940E-001 -0.123288E-003 -0.136617E-003   0.00000       0.562239E-004  0.565057E-004   0.00000        1.03534        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.756285E-001 -0.100486E+007 -0.108897E+007 -0.186133E+007 -0.135748E+007  -426794.       -529840.       -698975.       -836417.       -982684.      -0.116591E+007  -428281.        0.00000     
  1631.58        500.000        3.24793       -948058.       0.371774        253743.        0.00000        2.91443        2.91443        0.00000                 NaN   2987.35      -0.137667E+007   143.367       0.635593E-004  0.438273E-005   262.698       0.610800        97.0270       -37.5785       -1.74221        10.8971       0.368313E-001 -0.123190E-003 -0.136530E-003   0.00000       0.561940E-004  0.564760E-004   0.00000        1.03527        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.757202E-001 -0.100443E+007 -0.108862E+007 -0.186064E+007 -0.135641E+007  -426332.       -529532.       -698677.       -836039.       -981860.      -0.116455E+007  -427825.        0.00000     
  1629.07        500.000        3.24727       -948392.       0.371805        253857.        0.00000        2.91483        2.91483        0.00000                 NaN   2987.87      -0.137595E+007   143.356       0.635428E-004  0.438091E-005   262.455       0.610975        97.0241       -37.5712       -1.74417        10.8949       0.368684E-001 -0.123092E-003 -0.136443E-003   0.00000       0.561642E-004  0.564464E-004   0.00000        1.03521        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.758110E-001 -0.100405E+007 -0.108791E+007 -0.185980E+007 -0.135545E+007  -425870.       -529169.       -698318.       -835576.       -981433.      -0.116430E+007  -427368.        0.00000     
  1626.57        500.000        3.24662       -948726.       0.371837        253970.        0.00000        2.91524        2.91524        0.00000                 NaN   2988.38      -0.137523E+007   143.345       0.635264E-004  0.437909E-005   262.212       0.611149        97.0212       -37.5645       -1.74613        10.8928       0.369052E-001 -0.122997E-003 -0.136360E-003   0.00000       0.561343E-004  0.564167E-004   0.00000        1.03514        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.759013E-001 -0.100360E+007 -0.108717E+007 -0.185900E+007 -0.135456E+007  -425409.       -528889.       -698084.       -835190.       -980773.      -0.116551E+007  -426912.        0.00000     
  1624.06        500.000        3.24593       -949075.       0.371955        254155.        0.00000        2.91602        2.91602        0.00000                 NaN   2988.93      -0.137452E+007   143.333       0.635068E-004  0.437680E-005   261.966       0.611251        97.0188       -37.5576       -1.74965        10.8903       0.369863E-001 -0.122864E-003 -0.136247E-003   0.00000       0.560929E-004  0.563758E-004   0.00000        1.03508        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.759768E-001 -0.100319E+007 -0.108657E+007 -0.185820E+007 -0.135369E+007  -424948.       -528563.       -697766.       -834828.       -980012.      -0.116468E+007  -426456.        0.00000     
  1621.55        500.000        3.24501       -949360.       0.372006        254289.        0.00000        2.91657        2.91657        0.00000                 NaN   2989.39      -0.137371E+007   143.311       0.634887E-004  0.437471E-005   261.696       0.611290        97.0060       -37.5484       -1.75169        10.8885       0.370274E-001 -0.122746E-003 -0.136140E-003   0.00000       0.560634E-004  0.563465E-004   0.00000        1.03502        100.000        100.000        100.000       0.768924       0.801340E-002  0.507951E-001  0.390505E-002  0.293661       0.747142E-002  0.434178       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.760502E-001 -0.100281E+007 -0.108616E+007 -0.185752E+007 -0.135301E+007  -424486.       -528211.       -697456.       -834233.       -978901.      -0.116293E+007  -426000.        0.00000     
  1619.05        500.000        3.24405       -949635.       0.372043        254412.        0.00000        2.91706        2.91706        0.00000                 NaN   2989.83      -0.137289E+007   143.287       0.634711E-004  0.437267E-005   261.423       0.611318        96.9916       -37.5360       -1.75340        10.8869       0.370598E-001 -0.122618E-003 -0.136021E-003   0.00000       0.560366E-004  0.563199E-004   0.00000        1.03495        100.000        100.000        100.000       0.768924       0.801337E-002  0.507850E-001  0.385555E-002  0.293626       0.747142E-002  0.434153       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.761225E-001 -0.100237E+007 -0.108528E+007 -0.185665E+007 -0.135236E+007  -424025.       -527911.       -697156.       -833955.       -978688.      -0.116116E+007  -425544.        0.00000     
