|6.6.6
Archiving\03_Data\eq/QFM_m1/LAR/LAR_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.814956       0.921778        19.5475        8.43499        22.0941        31.9553        11.7087        4.52264                 NaN
  1224.36        2500.00                 NaN  0.814956       0.921794        19.5473        8.43491        22.0940        31.9551        11.7093        4.52269                 NaN
  1221.15        2500.00                 NaN  0.814956       0.921809        19.5472        8.43483        22.0938        31.9549        11.7098        4.52275                 NaN
  1217.95        2500.00                 NaN  0.814956       0.921824        19.5470        8.43475        22.0936        31.9547        11.7104        4.52280                 NaN
  1214.74        2500.00                 NaN  0.814956       0.921840        19.5468        8.43467        22.0934        31.9545        11.7110        4.52285                 NaN
  1211.54        2500.00                 NaN  0.814956       0.921855        19.5466        8.43458        22.0932        31.9543        11.7116        4.52290                 NaN
  1208.33        2500.00                 NaN  0.814956       0.921870        19.5464        8.43450        22.0930        31.9542        11.7121        4.52295                 NaN
  1205.13        2500.00                 NaN  0.814760       0.903075        19.6315        9.94140        30.1745        22.1445        11.8677        4.52260                 NaN
  1201.92        2500.00                 NaN  0.814760       0.903090        19.6313        9.94130        30.1744        22.1443        11.8683        4.52265                 NaN
  1198.72        2500.00                 NaN  0.814760       0.903104        19.6311        9.94121        30.1742        22.1441        11.8688        4.52271                 NaN
  1195.51        2500.00                 NaN  0.814760       0.903119        19.6309        9.94111        30.1740        22.1439        11.8694        4.52276                 NaN
  1192.31        2500.00                 NaN  0.814760       0.903134        19.6307        9.94102        30.1739        22.1437        11.8700        4.52281                 NaN
  1189.10        2500.00                 NaN  0.814760       0.903149        19.6305        9.94092        30.1737        22.1435        11.8706        4.52286                 NaN
  1185.90        2500.00                 NaN  0.814759       0.903163        19.6304        9.94083        30.1735        22.1433        11.8712        4.52291                 NaN
  1182.69        2500.00                 NaN  0.814759       0.903178        19.6302        9.94073        30.1734        22.1431        11.8717        4.52296                 NaN
  1179.49        2500.00                 NaN  0.814601       0.890644        19.6983        11.3235        28.5991        22.1486        12.0235        4.50175                 NaN
  1176.28        2500.00                 NaN  0.814601       0.890658        19.6981        11.3234        28.5989        22.1484        12.0241        4.50180                 NaN
  1173.08        2500.00                 NaN  0.814600       0.890673        19.6979        11.3233        28.5988        22.1482        12.0247        4.50185                 NaN
  1169.87        2500.00                 NaN  0.814600       0.890687        19.6977        11.3232        28.5986        22.1480        12.0253        4.50190                 NaN
  1166.67        2500.00                 NaN  0.814599       0.890701        19.6975        11.3231        28.5985        22.1478        12.0258        4.50195                 NaN
  1163.46        2500.00                 NaN  0.814599       0.890716        19.6973        11.3230        28.5983        22.1476        12.0264        4.50200                 NaN
  1160.26        2500.00                 NaN  0.814598       0.890730        19.6971        11.3229        28.5982        22.1474        12.0270        4.50205                 NaN
  1157.05        2500.00                 NaN  0.814598       0.890744        19.6969        11.3228        28.5980        22.1472        12.0276        4.50210                 NaN
  1153.85        2500.00                 NaN  0.814480       0.883335        19.7537        12.6331        27.1536        22.1217        12.1683        4.47177                 NaN
  1150.64        2500.00                 NaN  0.814479       0.883349        19.7535        12.6330        27.1534        22.1215        12.1689        4.47181                 NaN
  1147.44        2500.00                 NaN  0.814478       0.883363        19.7533        12.6329        27.1533        22.1213        12.1695        4.47186                 NaN
  1144.23        2500.00                 NaN  0.814478       0.883377        19.7532        12.6327        27.1532        22.1211        12.1701        4.47191                 NaN
  1141.03        2500.00                 NaN  0.814477       0.883391        19.7530        12.6326        27.1530        22.1209        12.1707        4.47196                 NaN
  1137.82        2500.00                 NaN  0.814476       0.883405        19.7528        12.6325        27.1529        22.1207        12.1712        4.47201                 NaN
  1134.62        2500.00                 NaN  0.814476       0.883419        19.7526        12.6324        27.1528        22.1205        12.1718        4.47206                 NaN
  1131.41        2500.00                 NaN  0.814475       0.883433        19.7524        12.6323        27.1526        22.1203        12.1724        4.47210                 NaN
  1128.21        2500.00                 NaN  0.814390       0.881059        19.7926        13.8665        25.8361        22.0763        12.3097        4.42338                 NaN
  1125.00        2500.00                 NaN  0.814389       0.881073        19.7924        13.8664        25.8359        22.0761        12.3103        4.42343                 NaN
  1121.79        2500.00                 NaN  0.814389       0.881087        19.7922        13.8663        25.8358        22.0759        12.3109        4.42348                 NaN
  1118.59        2500.00                 NaN  0.814388       0.881101        19.7920        13.8661        25.8357        22.0757        12.3115        4.42352                 NaN
  1115.38        2500.00                 NaN  0.814387       0.881114        19.7918        13.8660        25.8356        22.0754        12.3121        4.42357                 NaN
  1112.18        2500.00                 NaN  0.814386       0.881128        19.7916        13.8659        25.8354        22.0752        12.3127        4.42362                 NaN
  1108.97        2500.00                 NaN  0.814385       0.881142        19.7914        13.8657        25.8353        22.0750        12.3133        4.42366                 NaN
  1105.77        2500.00                 NaN  0.814384       0.881156        19.7912        13.8656        25.8352        22.0748        12.3139        4.42371                 NaN
  1102.56        2500.00                 NaN  0.814333       0.884022        19.8147        15.0428        24.6226        22.0170        12.4476        4.35696                 NaN
  1099.36        2500.00                 NaN  0.814332       0.884036        19.8145        15.0427        24.6225        22.0168        12.4482        4.35701                 NaN
  1096.15        2500.00                 NaN  0.814331       0.884049        19.8143        15.0425        24.6224        22.0166        12.4488        4.35705                 NaN
  1092.95        2500.00                 NaN  0.814330       0.884063        19.8141        15.0424        24.6222        22.0164        12.4494        4.35710                 NaN
  1089.74        2500.00                 NaN  0.814329       0.884077        19.8139        15.0422        24.6221        22.0162        12.4500        4.35714                 NaN
  1086.54        2500.00                 NaN  0.814328       0.884090        19.8137        15.0421        24.6220        22.0160        12.4506        4.35719                 NaN
  1083.33        2500.00                 NaN  0.814326       0.884104        19.8135        15.0419        24.6219        22.0158        12.4512        4.35723                 NaN
  1080.13        2500.00                 NaN  0.814325       0.884117        19.8133        15.0418        24.6218        22.0156        12.4518        4.35728                 NaN
  1076.92        2500.00                 NaN  0.814307       0.891423        19.8256        16.1919        21.9485        23.4696        12.5820        4.27671                 NaN
  1073.72        2500.00                 NaN  0.814306       0.891436        19.8254        16.1918        21.9483        23.4695        12.5826        4.27675                 NaN
  1070.51        2500.00                 NaN  0.814304       0.891450        19.8252        16.1916        21.9481        23.4694        12.5832        4.27679                 NaN
  1067.31        2500.00                 NaN  0.814303       0.891464        19.8250        16.1915        21.9479        23.4693        12.5838        4.27684                 NaN
  1064.10        2500.00                 NaN  0.814301       0.891477        19.8248        16.1913        21.9477        23.4692        12.5844        4.27688                 NaN
  1060.90        2500.00                 NaN  0.814300       0.891491        19.8246        16.1912        21.9475        23.4691        12.5850        4.27692                 NaN
  1057.69        2500.00                 NaN  0.814299       0.891504        19.8244        16.1910        21.9472        23.4690        12.5856        4.27697                 NaN
  1054.49        2500.00                 NaN  0.814297       0.891518        19.8242        16.1909        21.9470        23.4689        12.5862        4.27701                 NaN
  1051.28        2500.00                 NaN  0.814315       0.904034        19.8245        17.3208        22.3668        21.8746        12.7118        4.18306                 NaN
  1048.08        2500.00                 NaN  0.814314       0.904047        19.8243        17.3207        22.3667        21.8744        12.7125        4.18310                 NaN
  1044.87        2500.00                 NaN  0.814322       0.907999        19.8189        17.5955        21.8567        22.1078        12.7457        4.15318                 NaN
  1041.67        2500.00                 NaN  0.814324       0.910221        19.8112        17.7302        21.8491        21.9964        12.7695        2.20675        1.91229     
  1038.46        2500.00                 NaN  0.814326       0.912578        19.8020        17.8661        21.8457        21.8840        12.7926                 NaN   4.08282     
  1035.26        2500.00                 NaN  0.814326       0.912593        19.8018        17.8660        21.8455        21.8839        12.7932                 NaN   4.08272     
  1032.05        2500.00                 NaN  0.814325       0.912608        19.8016        17.8658        21.8453        21.8839        12.7939                 NaN   4.08262     
  1028.85        2500.00                 NaN  0.814325       0.912623        19.8014        17.8657        21.8451        21.8838        12.7945                 NaN   4.08253     
  1025.64        2500.00                 NaN  0.814324       0.922167        19.7969        18.4027        21.3592        21.8085        12.8450                 NaN   4.05120     
  1022.44        2500.00                 NaN  0.814323       0.922182        19.7968        18.4025        21.3592        21.8083        12.8456                 NaN   4.05110     
  1019.23        2500.00                 NaN  0.814322       0.922197        19.7966        18.4024        21.3591        21.8081        12.8463                 NaN   4.05101     
  1016.03        2500.00                 NaN  0.814322       0.922212        19.7964        18.4022        21.3591        21.8079        12.8469                 NaN   4.05091     
  1012.82        2500.00                 NaN  0.814321       0.922227        19.7962        18.4021        21.3590        21.8078        12.8475                 NaN   4.05082     
  1009.62        2500.00                 NaN  0.814320       0.922242        19.7960        18.4019        21.3590        21.8076        12.8482                 NaN   4.05073     
  1006.41        2500.00                 NaN  0.814319       0.922256        19.7959        18.4018        21.3589        21.8074        12.8488                 NaN   4.05064     
  1003.21        2500.00                 NaN  0.814318       0.922271        19.7957        18.4017        21.3589        21.8072        12.8494                 NaN   4.05055     
  1000.00        2500.00                 NaN  0.814326       0.946250        19.7975        19.4622        21.7178        20.3174        12.9357                 NaN   4.00869     
