|6.6.6
Archiving\03_Data\eq/QFM_m1/LAR/LAR_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1224.36        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1221.15        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1217.95        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1214.74        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1211.54        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1208.33        2500.00                 NaN  0.900828        1.20162        21.5709        8.70544        22.0814        32.4863        9.60142        3.45203                 NaN
  1205.13        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1201.92        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1198.72        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1195.51        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1192.31        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1189.10        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1185.90        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1182.69        2500.00                 NaN  0.900826        1.17772        21.6854        10.2636        30.6735        22.1156        9.73076        3.45260                 NaN
  1179.49        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1176.28        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1173.08        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1169.87        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1166.67        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1163.46        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1160.26        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1157.05        2500.00                 NaN  0.900824        1.16176        21.7777        11.6938        29.0655        22.1068        9.85654        3.43718                 NaN
  1153.85        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1150.64        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1147.44        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1144.23        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1141.03        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1137.82        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1134.62        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1131.41        2500.00                 NaN  0.900823        1.15221        21.8621        13.0481        27.5859        22.0635        9.97278        3.41458                 NaN
  1128.21        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1125.00        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1121.79        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1118.59        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1115.38        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1112.18        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1108.97        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1105.77        2500.00                 NaN  0.900822        1.14911        21.9226        14.3243        26.2362        22.0034        10.0858        3.37780                 NaN
  1102.56        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1099.36        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1096.15        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1092.95        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1089.74        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1086.54        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1083.33        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1080.13        2500.00                 NaN  0.900820        1.15272        21.9595        15.5421        24.9920        21.9303        10.1954        3.32712                 NaN
  1076.92        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1073.72        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1070.51        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1067.31        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1064.10        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1060.90        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1057.69        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1054.49        2500.00                 NaN  0.900818        1.16186        21.9882        16.7303        21.8466        23.8048        10.3017        3.26577                 NaN
  1051.28        2500.00                 NaN  0.900816        1.17746        22.0090        17.8946        22.6645        21.7558        10.4037        3.19401                 NaN
  1048.08        2500.00                 NaN  0.900816        1.17746        22.0090        17.8946        22.6645        21.7558        10.4037        3.19401                 NaN
  1044.87        2500.00                 NaN  0.900815        1.18244        22.0030        18.1792        21.7348        22.3983        10.4303        3.17112                 NaN
  1041.67        2500.00                 NaN  0.900814        1.18523        21.9946        18.3187        21.7234        22.2811        10.4492        1.68489        1.46206     
  1038.46        2500.00                 NaN  0.900813        1.18817        21.9844        18.4594        21.7162        22.1619        10.4675                 NaN   3.12160     
  1035.26        2500.00                 NaN  0.900813        1.18817        21.9844        18.4594        21.7162        22.1619        10.4675                 NaN   3.12160     
  1032.05        2500.00                 NaN  0.900813        1.18817        21.9844        18.4594        21.7162        22.1619        10.4675                 NaN   3.12160     
  1028.85        2500.00                 NaN  0.900813        1.18817        21.9844        18.4594        21.7162        22.1619        10.4675                 NaN   3.12160     
  1025.64        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1022.44        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1019.23        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1016.03        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1012.82        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1009.62        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1006.41        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1003.21        2500.00                 NaN  0.900811        1.20031        21.9796        19.0160        21.6238        21.6735        10.5083                 NaN   3.09772     
  1000.00        2500.00                 NaN  0.900813        1.23052        22.0092        20.1062        21.5648        20.5444        10.5783                 NaN   3.06575     
