|6.6.6
Archiving\03_Data\eq/QFM_m2/YM20/YM20_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.52200                 NaN            NaN   49.4907       0.684832        1.13890        26.7585        4.87359        8.79955        1.73199                 NaN            NaN
  1333.33        2500.00        5.26654                 NaN            NaN   49.5145       0.684838        1.20660        26.3335        5.63103        9.12478        2.23824                 NaN            NaN
  1330.13        2500.00        5.26654                 NaN            NaN   49.5145       0.684838        1.20660        26.3335        5.63103        9.12478        2.23824                 NaN            NaN
  1326.92        2500.00        4.99760                 NaN            NaN   49.5102       0.684839        1.22288        26.2525        9.19495        5.78949        2.34751                 NaN            NaN
  1323.72        2500.00        4.86792                 NaN            NaN   49.5063       0.684839        1.23106        26.2149        5.86511        9.22998        2.39989                 NaN            NaN
  1320.51        2500.00        3.45965                 NaN            NaN   49.6832       0.684844        1.24706        25.9885        6.12517        9.37043        2.60290       0.838234                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.1549       0.684854        1.27590        25.4584        9.67002        6.65659        3.03470        3.06458                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.1593       0.684855        1.28066        25.4750        6.62407        9.66392        3.04560        3.06663                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.1593       0.684855        1.28066        25.4750        6.62407        9.66392        3.04560        3.06663                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.1700       0.684856        1.28989        25.5060        9.65127        6.55941        3.06774        3.07083                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.2044       0.684860        1.32926        25.6185        6.32113        9.60524        3.15101        3.08556                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.2310       0.684863        1.37134        25.7189        6.10436        9.56459        3.22662        3.09837                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.2469       0.684867        1.41666        25.8116        5.90604        9.53054        3.29443        3.10896                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.2544       0.684870        1.46464        25.8979        9.50318        5.72255        3.35513        3.11733                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.2521       0.684874        1.51619        25.9845        5.55038        9.48051        3.40739        3.12406                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.2378       0.684876        1.57152        26.0741        9.46505        5.38693        3.45110        3.12862                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.2148       0.684879        1.63045        26.1665        5.23100        9.45413        3.48679        3.13140                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.1799       0.684882        1.69348        26.2656        5.08040        9.44953        3.51454        3.13166                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.1318       0.684884        1.76217        26.3727        4.93557        9.45220        3.53093        3.12972                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.0697       0.684886        1.83621        26.4905        4.79403        9.46207        3.53750        3.12512                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   50.0592       0.684886        1.84606        26.5058        4.77978        9.46511        3.53824        2.59974       0.521209     
  1044.87        2500.00                 NaN            NaN            NaN   50.0467       0.684886        1.85626        26.5200        9.47134        4.76940        3.53897        1.54614        1.56630     
  1041.67        2500.00                 NaN            NaN            NaN   50.0323       0.684887        1.86713        26.5355        9.47905        4.75924        3.53850       0.587747        2.51557     
  1038.46        2500.00                 NaN            NaN            NaN   50.0175       0.684887        1.87765        26.5534        9.48463        4.74627        3.53856                 NaN   3.09717     
  1035.26        2500.00                 NaN            NaN            NaN   50.0175       0.684887        1.87765        26.5534        9.48463        4.74627        3.53856                 NaN   3.09717     
  1032.05        2500.00                 NaN            NaN            NaN   50.0175       0.684887        1.87765        26.5534        9.48463        4.74627        3.53856                 NaN   3.09717     
  1028.85        2500.00                 NaN            NaN            NaN   50.0175       0.684887        1.87765        26.5534        9.48463        4.74627        3.53856                 NaN   3.09717     
  1025.64        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1022.44        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1019.23        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1016.03        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1012.82        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1009.62        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1006.41        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1003.21        2500.00                 NaN            NaN            NaN   49.9814       0.684888        1.91838        26.6178        9.49130        4.67201        3.53299                 NaN   3.10127     
  1000.00        2500.00                 NaN            NaN            NaN   49.8975       0.684890        2.00556        26.7549        4.52508        9.51086        3.51095                 NaN   3.11027     
