|6.6.6
Archiving\03_Data\eq/QFM_m2/YM20/YM20_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        8.19332                 NaN            NaN   47.9329       0.609928       0.894477        26.5533        4.88907        8.85112        2.07587                 NaN            NaN
  1333.33        2500.00        6.70887                 NaN            NaN   48.0159       0.610800       0.950359        26.1680        5.66413        9.19530        2.68657                 NaN            NaN
  1330.13        2500.00        6.70876                 NaN            NaN   48.0158       0.610806       0.950385        26.1681        5.66417        9.19530        2.68673                 NaN            NaN
  1326.92        2500.00        6.38599                 NaN            NaN   48.0264       0.611017       0.963946        26.0963        9.26994        5.82738        2.81900                 NaN            NaN
  1323.72        2500.00        6.22974                 NaN            NaN   48.0301       0.611124       0.970777        26.0632        5.90545        9.30704        2.88254                 NaN            NaN
  1320.51        2500.00        4.43816                 NaN            NaN   48.2502       0.611775       0.984698        25.8656        6.17570        9.46041        3.12984        1.08362                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   48.8228       0.613248        1.01001        25.3981        9.79316        6.73228        3.65797        3.97241                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.8257       0.613237        1.01372        25.4139        6.69965        9.78746        3.67122        3.97504                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.8254       0.613242        1.01374        25.4139        6.69967        9.78744        3.67142        3.97511                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.8324       0.613217        1.02095        25.4444        9.77560        6.63487        3.69813        3.98041                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.8321       0.613221        1.02097        25.4444        9.77559        6.63489        3.69834        3.98049                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.8318       0.613226        1.02100        25.4444        9.77557        6.63492        3.69854        3.98056                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.8315       0.613230        1.02102        25.4444        9.77555        6.63494        3.69875        3.98063                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.8312       0.613234        1.02104        25.4444        9.77553        6.63497        3.69896        3.98070                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.8309       0.613238        1.02107        25.4444        9.77551        6.63499        3.69916        3.98077                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.8305       0.613243        1.02109        25.4444        9.77549        6.63502        3.69937        3.98084                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.8302       0.613247        1.02112        25.4444        9.77547        6.63504        3.69958        3.98092                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.8530       0.613144        1.05173        25.5544        6.39613        9.73279        3.79952        3.99928                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.8527       0.613148        1.05176        25.5544        6.39616        9.73277        3.79973        3.99935                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.8524       0.613152        1.05178        25.5544        6.39618        9.73275        3.79994        3.99942                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.8521       0.613156        1.05181        25.5544        6.39621        9.73272        3.80016        3.99949                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.8517       0.613160        1.05183        25.5544        6.39624        9.73270        3.80037        3.99956                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.8514       0.613164        1.05186        25.5544        6.39626        9.73268        3.80058        3.99964                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.8511       0.613168        1.05188        25.5544        6.39629        9.73266        3.80079        3.99971                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.8508       0.613172        1.05191        25.5544        6.39631        9.73264        3.80100        3.99978                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.8665       0.613083        1.08485        25.6529        6.17941        9.69570        3.89181        4.01575                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.8662       0.613087        1.08487        25.6529        6.17944        9.69568        3.89202        4.01582                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.8659       0.613091        1.08490        25.6529        6.17946        9.69566        3.89224        4.01589                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.8656       0.613095        1.08492        25.6529        6.17949        9.69564        3.89246        4.01596                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.8652       0.613099        1.08495        25.6529        6.17952        9.69561        3.89267        4.01603                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.8649       0.613102        1.08497        25.6529        6.17954        9.69559        3.89289        4.01610                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.8646       0.613106        1.08500        25.6529        6.17957        9.69557        3.89310        4.01617                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.8642       0.613110        1.08503        25.6529        6.17960        9.69555        3.89332        4.01624                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.8719       0.613034        1.12058        25.7438        5.98131        9.66518        3.97482        4.02942                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.8716       0.613038        1.12060        25.7438        5.98134        9.66516        3.97504        4.02949                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.8712       0.613041        1.12063        25.7438        5.98137        9.66513        3.97526        4.02956                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.8709       0.613045        1.12065        25.7438        5.98139        9.66511        3.97548        4.02963                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.8706       0.613049        1.12068        25.7438        5.98142        9.66509        3.97570        4.02970                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.8702       0.613053        1.12071        25.7438        5.98145        9.66506        3.97592        4.02977                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.8699       0.613056        1.12073        25.7438        5.98148        9.66504        3.97614        4.02984                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.8695       0.613060        1.12076        25.7439        5.98151        9.66501        3.97636        4.02991                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.8701       0.612997        1.15858        25.8294        9.64127        5.79807        4.04938        4.04028                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.8697       0.613000        1.15860        25.8294        9.64124        5.79809        4.04960        4.04035                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.8694       0.613004        1.15863        25.8294        9.64122        5.79812        4.04983        4.04042                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.8691       0.613007        1.15866        25.8294        9.64119        5.79815        4.05005        4.04048                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.8687       0.613011        1.15868        25.8294        9.64117        5.79818        4.05027        4.04055                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.8684       0.613014        1.15871        25.8294        9.64114        5.79821        4.05050        4.04062                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.8680       0.613018        1.15874        25.8295        9.64112        5.79824        4.05072        4.04069                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.8677       0.613022        1.15876        25.8295        9.64109        5.79827        4.05094        4.04076                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.8600       0.612972        1.19954        25.9155        5.62657        9.62242        4.11389        4.04908                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.8597       0.612975        1.19957        25.9155        5.62660        9.62240        4.11411        4.04915                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.8594       0.612979        1.19960        25.9155        5.62663        9.62237        4.11434        4.04922                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.8590       0.612982        1.19963        25.9155        5.62666        9.62234        4.11457        4.04929                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.8587       0.612985        1.19965        25.9156        5.62669        9.62232        4.11479        4.04936                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.8583       0.612989        1.19968        25.9156        5.62672        9.62229        4.11502        4.04943                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.8580       0.612992        1.19971        25.9156        5.62675        9.62226        4.11524        4.04949                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.8576       0.612996        1.19973        25.9156        5.62678        9.62224        4.11547        4.04956                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.8409       0.612960        1.24367        26.0046        9.61077        5.46377        4.16821        4.05518                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.8405       0.612963        1.24370        26.0046        9.61074        5.46380        4.16844        4.05525                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.8402       0.612967        1.24373        26.0046        9.61071        5.46383        4.16867        4.05532                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.8398       0.612970        1.24375        26.0046        9.61069        5.46386        4.16890        4.05538                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.8395       0.612973        1.24378        26.0047        9.61066        5.46389        4.16912        4.05545                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.8391       0.612976        1.24381        26.0047        9.61063        5.46392        4.16935        4.05552                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.8387       0.612980        1.24384        26.0047        9.61060        5.46395        4.16958        4.05559                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.8384       0.612983        1.24387        26.0047        9.61057        5.46398        4.16981        4.05566                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.8138       0.612961        1.29088        26.0974        5.30896        9.60401        4.21298        4.05905                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.8134       0.612964        1.29091        26.0974        5.30899        9.60398        4.21321        4.05912                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.8131       0.612967        1.29094        26.0974        5.30903        9.60395        4.21344        4.05918                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.8127       0.612970        1.29097        26.0975        5.30906        9.60392        4.21367        4.05925                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.8123       0.612973        1.29099        26.0975        5.30909        9.60389        4.21390        4.05932                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.8120       0.612977        1.29102        26.0975        5.30912        9.60386        4.21413        4.05939                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.8116       0.612980        1.29105        26.0976        5.30915        9.60383        4.21436        4.05945                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.8112       0.612983        1.29108        26.0976        5.30918        9.60380        4.21459        4.05952                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.7773       0.612975        1.34157        26.1973        5.15936        9.60346        4.24828        4.05974                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.7770       0.612978        1.34160        26.1973        5.15939        9.60343        4.24851        4.05981                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.7766       0.612981        1.34163        26.1973        5.15942        9.60340        4.24874        4.05988                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.7762       0.612984        1.34166        26.1974        5.15946        9.60337        4.24897        4.05994                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.7759       0.612987        1.34169        26.1974        5.15949        9.60334        4.24920        4.06001                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.7755       0.612990        1.34172        26.1974        5.15952        9.60331        4.24943        4.06008                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.7751       0.612993        1.34174        26.1975        5.15955        9.60328        4.24967        4.06014                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.7748       0.612996        1.34177        26.1975        5.15958        9.60325        4.24990        4.06021                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.7294       0.613007        1.39714        26.3062        5.01582        9.61080        4.27000        4.05768                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.7290       0.613010        1.39717        26.3062        5.01585        9.61077        4.27023        4.05774                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.7286       0.613013        1.39720        26.3063        5.01589        9.61074        4.27047        4.05781                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.7282       0.613016        1.39723        26.3063        5.01592        9.61071        4.27070        4.05788                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.7279       0.613018        1.39726        26.3063        5.01595        9.61068        4.27093        4.05794                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.7275       0.613021        1.39729        26.3064        5.01599        9.61065        4.27116        4.05801                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.7271       0.613024        1.39732        26.3064        5.01602        9.61062        4.27139        4.05807                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.7268       0.613027        1.39735        26.3065        5.01605        9.61059        4.27163        4.05814                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.6701       0.613055        1.45728        26.4260        4.87569        9.62561        4.27997        4.05229                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.6603       0.613064        1.46535        26.4417        4.86219        9.63006        4.28114        3.37119       0.675068     
  1044.87        2500.00                 NaN            NaN            NaN   48.6480       0.613077        1.47379        26.4570        9.63865        4.85338        4.28232        2.00511        2.02866     
  1041.67        2500.00                 NaN            NaN            NaN   48.6342       0.613091        1.48281        26.4737        9.64885        4.84487        4.28206       0.762284        3.25814     
  1038.46        2500.00                 NaN            NaN            NaN   48.6220       0.613101        1.49133        26.4908        9.65612        4.83278        4.28242                 NaN   4.01141     
  1035.26        2500.00                 NaN            NaN            NaN   48.6217       0.613105        1.49137        26.4909        9.65611        4.83283        4.28266                 NaN   4.01134     
  1032.05        2500.00                 NaN            NaN            NaN   48.6214       0.613108        1.49140        26.4910        9.65609        4.83287        4.28290                 NaN   4.01127     
  1028.85        2500.00                 NaN            NaN            NaN   48.6211       0.613112        1.49144        26.4910        9.65607        4.83291        4.28314                 NaN   4.01120     
  1025.64        2500.00                 NaN            NaN            NaN   48.5883       0.613131        1.52458        26.5564        9.66535        4.75898        4.27673                 NaN   4.01653     
  1022.44        2500.00                 NaN            NaN            NaN   48.5880       0.613134        1.52461        26.5565        9.66533        4.75902        4.27697                 NaN   4.01646     
  1019.23        2500.00                 NaN            NaN            NaN   48.5877       0.613138        1.52465        26.5565        9.66532        4.75906        4.27721                 NaN   4.01640     
  1016.03        2500.00                 NaN            NaN            NaN   48.5874       0.613141        1.52468        26.5566        9.66530        4.75911        4.27744                 NaN   4.01633     
  1012.82        2500.00                 NaN            NaN            NaN   48.5871       0.613144        1.52472        26.5567        9.66528        4.75915        4.27768                 NaN   4.01626     
  1009.62        2500.00                 NaN            NaN            NaN   48.5868       0.613148        1.52475        26.5568        9.66526        4.75919        4.27792                 NaN   4.01620     
  1006.41        2500.00                 NaN            NaN            NaN   48.5864       0.613151        1.52478        26.5569        9.66525        4.75923        4.27815                 NaN   4.01613     
  1003.21        2500.00                 NaN            NaN            NaN   48.5861       0.613154        1.52482        26.5569        9.66523        4.75927        4.27839                 NaN   4.01607     
  1000.00        2500.00                 NaN            NaN            NaN   48.5110       0.613203        1.59599        26.6960        4.61310        9.69054        4.25225                 NaN   4.02795     
