|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.5/K22/K22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1173.08        500.000                 NaN            NaN   54.3777       0.861350        25.4764        6.53712        7.73338        3.92478        1.08925     
  1169.87        500.000                 NaN            NaN   54.3773       0.861370        25.4765        6.53717        7.73338        3.92500        1.08928     
  1166.67        500.000                 NaN            NaN   54.3770       0.861390        25.4765        6.53722        7.73338        3.92522        1.08930     
  1163.46        500.000                 NaN            NaN   54.3767       0.861410        25.4765        6.53727        7.73338        3.92545        1.08932     
  1160.26        500.000                 NaN            NaN   54.3763       0.861430        25.4766        6.53732        7.73337        3.92567        1.08934     
  1157.05        500.000                 NaN            NaN   54.3760       0.861449        25.4766        6.53737        7.73337        3.92589        1.08937     
  1153.85        500.000                 NaN            NaN   54.3680       0.891157        25.6035        6.30311        7.75945        3.97529        1.09956     
  1150.64        500.000                 NaN            NaN   54.3676       0.891177        25.6035        6.30317        7.75945        3.97552        1.09959     
  1147.44        500.000                 NaN            NaN   54.3673       0.891197        25.6035        6.30322        7.75945        3.97574        1.09961     
  1144.23        500.000                 NaN            NaN   54.3669       0.891218        25.6036        6.30327        7.75944        3.97596        1.09963     
  1141.03        500.000                 NaN            NaN   54.3666       0.891238        25.6036        6.30332        7.75944        3.97619        1.09965     
  1137.82        500.000                 NaN            NaN   54.3662       0.891258        25.6036        6.30337        7.75944        3.97641        1.09968     
  1134.62        500.000                 NaN            NaN   54.3659       0.891278        25.6037        6.30342        7.75944        3.97663        1.09970     
  1131.41        500.000                 NaN            NaN   54.3655       0.891298        25.6037        6.30348        7.75944        3.97686        1.09972     
  1128.21        500.000                 NaN            NaN   54.3536       0.922838        25.7262        6.08357        7.78238        4.02258        1.10879     
  1125.00        500.000                 NaN            NaN   54.3532       0.922859        25.7263        6.08362        7.78238        4.02280        1.10882     
  1121.79        500.000                 NaN            NaN   54.3529       0.922879        25.7263        6.08367        7.78238        4.02303        1.10884     
  1118.59        500.000                 NaN            NaN   54.3525       0.922900        25.7264        6.08373        7.78238        4.02325        1.10886     
  1115.38        500.000                 NaN            NaN   54.3522       0.922921        25.7264        6.08378        7.78237        4.02348        1.10888     
  1112.18        500.000                 NaN            NaN   54.3518       0.922942        25.7264        6.08383        7.78237        4.02370        1.10891     
  1108.97        500.000                 NaN            NaN   54.3515       0.922962        25.7265        6.08388        7.78237        4.02393        1.10893     
  1105.77        500.000                 NaN            NaN   54.3511       0.922983        25.7265        6.08394        7.78236        4.02415        1.10895     
  1102.56        500.000                 NaN            NaN   54.3354       0.956458        25.8472        5.87582        7.80177        4.06622        1.11714     
  1099.36        500.000                 NaN            NaN   54.3350       0.956479        25.8472        5.87588        7.80176        4.06645        1.11716     
  1096.15        500.000                 NaN            NaN   54.3347       0.956500        25.8473        5.87593        7.80176        4.06668        1.11718     
  1092.95        500.000                 NaN            NaN   54.3343       0.956522        25.8473        5.87598        7.80176        4.06691        1.11720     
  1089.74        500.000                 NaN            NaN   54.3339       0.956543        25.8474        5.87604        7.80175        4.06713        1.11723     
  1086.54        500.000                 NaN            NaN   54.3336       0.956564        25.8474        5.87609        7.80175        4.06736        1.11725     
  1083.33        500.000                 NaN            NaN   54.3332       0.956585        25.8475        5.87614        7.80174        4.06759        1.11727     
  1080.13        500.000                 NaN            NaN   54.3328       0.956606        25.8475        5.87620        7.80174        4.06781        1.11729     
  1076.92        500.000                 NaN            NaN   54.3128       0.992186        25.9672        5.67749        7.82035        4.10536        1.12462     
  1073.72        500.000                 NaN            NaN   54.3125       0.992208        25.9672        5.67754        7.82035        4.10559        1.12464     
  1070.51        500.000                 NaN            NaN   54.3121       0.992230        25.9673        5.67760        7.82034        4.10582        1.12466     
  1067.31        500.000                 NaN            NaN   54.3117       0.992252        25.9673        5.67765        7.82034        4.10604        1.12469     
  1064.10        500.000                 NaN            NaN   54.3113       0.992273        25.9674        5.67771        7.82033        4.10627        1.12471     
  1060.90        500.000                 NaN            NaN   54.3110       0.992295        25.9674        5.67776        7.82033        4.10650        1.12473     
  1057.69        500.000                 NaN            NaN   54.3106       0.992317        25.9675        5.67781        7.82032        4.10673        1.12475     
  1054.49        500.000                 NaN            NaN   54.3102       0.992338        25.9675        5.67787        7.82032        4.10696        1.12477     
  1051.28        500.000                 NaN            NaN   54.2858        1.03020        26.0881        5.48738        7.83715        4.13985        1.13155     
  1048.08        500.000                 NaN            NaN   54.2854        1.03022        26.0882        5.48744        7.83715        4.14008        1.13157     
  1044.87        500.000                 NaN            NaN   54.2850        1.03024        26.0882        5.48749        7.83714        4.14031        1.13159     
  1041.67        500.000                 NaN            NaN   54.2846        1.03026        26.0883        5.48755        7.83714        4.14054        1.13161     
  1038.46        500.000                 NaN            NaN   54.2843        1.03029        26.0883        5.48760        7.83713        4.14077        1.13163     
  1035.26        500.000                 NaN            NaN   54.2839        1.03031        26.0884        5.48766        7.83713        4.14100        1.13166     
  1032.05        500.000                 NaN            NaN   54.2835        1.03033        26.0884        5.48771        7.83712        4.14123        1.13168     
  1028.85        500.000                 NaN            NaN   54.2831        1.03035        26.0885        5.48777        7.83711        4.14145        1.13170     
  1025.64        500.000                 NaN            NaN   54.2540        1.07060        26.2111        5.30392        7.85363        4.16910        1.13772     
  1022.44        500.000                 NaN            NaN   54.2536        1.07062        26.2111        5.30397        7.85363        4.16933        1.13774     
  1019.23        500.000                 NaN            NaN   54.2532        1.07064        26.2112        5.30403        7.85362        4.16956        1.13776     
  1016.03        500.000                 NaN            NaN   54.2528        1.07067        26.2112        5.30408        7.85361        4.16979        1.13778     
  1012.82        500.000                 NaN            NaN   54.2524        1.07069        26.2113        5.30414        7.85361        4.17002        1.13781     
  1009.62        500.000                 NaN            NaN   54.2521        1.07071        26.2113        5.30420        7.85360        4.17025        1.13783     
  1006.41        500.000                 NaN            NaN   54.2517        1.07074        26.2114        5.30425        7.85359        4.17048        1.13785     
  1003.21        500.000                 NaN            NaN   54.2513        1.07076        26.2115        5.30431        7.85359        4.17071        1.13787     
  1000.00        500.000                 NaN            NaN   54.2167        1.11376        26.3373        5.12606        7.87032        4.19245        1.14340     
