|6.6.6
Archiving\03_Data\eq/QFM_m3.75/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.78269                 NaN            NaN   57.1487       0.853384       0.736348        19.2659        7.57892        4.70047        1.93356                 NaN            NaN
  1336.54        2500.00        7.78253                 NaN            NaN   57.1487       0.853410       0.736356        19.2659        7.57893        4.70050        1.93367                 NaN            NaN
  1333.33        2500.00        6.43085                 NaN            NaN   57.2375       0.895758       0.737306        18.9933        5.36104        7.86989        2.47433                 NaN            NaN
  1330.13        2500.00        6.43075                 NaN            NaN   57.2374       0.895783       0.737314        18.9933        5.36106        7.86989        2.47448                 NaN            NaN
  1326.92        2500.00        6.14067                 NaN            NaN   57.2502       0.906000       0.737542        18.9450        7.93262        5.49853        2.58949                 NaN            NaN
  1323.72        2500.00        6.00146                 NaN            NaN   57.2554       0.911063       0.737657        18.9232        5.56401        7.96279        2.64442                 NaN            NaN
  1320.51        2500.00        2.15584                 NaN            NaN   57.7379       0.930189       0.739264        18.5429        8.27063        6.05532        3.12046        2.44755                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   58.0065       0.942343       0.740133        18.3438        8.43893        6.30262        3.38127        3.84438                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.0085       0.944505       0.740126        18.3760        6.25841        8.43516        3.38995        3.84739                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.0082       0.944529       0.740131        18.3760        6.25843        8.43515        3.39014        3.84747                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   58.0121       0.948984       0.740112        18.4420        6.16918        8.42744        3.40651        3.85371                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   58.0118       0.949009       0.740117        18.4420        6.16920        8.42743        3.40670        3.85378                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   58.0115       0.949033       0.740123        18.4419        6.16922        8.42741        3.40689        3.85385                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   58.0112       0.949058       0.740129        18.4419        6.16924        8.42740        3.40708        3.85393                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   58.0109       0.949082       0.740134        18.4419        6.16926        8.42738        3.40728        3.85400                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   58.0106       0.949106       0.740140        18.4419        6.16929        8.42737        3.40747        3.85407                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   58.0103       0.949131       0.740146        18.4419        6.16931        8.42735        3.40766        3.85414                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   58.0100       0.949155       0.740151        18.4419        6.16933        8.42734        3.40785        3.85422                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   58.0250       0.967781       0.740060        18.6749        5.85094        8.39252        3.47279        3.87594                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   58.0247       0.967806       0.740065        18.6749        5.85096        8.39250        3.47298        3.87601                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   58.0244       0.967831       0.740071        18.6749        5.85098        8.39249        3.47318        3.87608                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   58.0241       0.967855       0.740076        18.6749        5.85101        8.39247        3.47337        3.87615                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   58.0238       0.967880       0.740082        18.6749        5.85103        8.39245        3.47357        3.87623                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   58.0235       0.967904       0.740087        18.6749        5.85105        8.39244        3.47376        3.87630                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   58.0232       0.967929       0.740092        18.6749        5.85107        8.39242        3.47396        3.87637                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   58.0229       0.967953       0.740098        18.6749        5.85109        8.39241        3.47416        3.87644                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.0297       0.989945       0.740021        18.8771        8.36135        5.57604        3.53147        3.89433                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.0294       0.989970       0.740027        18.8771        8.36133        5.57607        3.53167        3.89441                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.0291       0.989995       0.740032        18.8771        8.36131        5.57609        3.53187        3.89448                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.0288       0.990020       0.740037        18.8771        8.36130        5.57611        3.53207        3.89455                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.0285       0.990045       0.740043        18.8771        8.36128        5.57613        3.53226        3.89462                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.0282       0.990070       0.740048        18.8771        8.36126        5.57616        3.53246        3.89469                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.0279       0.990095       0.740053        18.8771        8.36125        5.57618        3.53266        3.89477                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.0276       0.990119       0.740058        18.8771        8.36123        5.57620        3.53286        3.89484                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.0284        1.01461       0.739994        19.0568        8.33318        5.33301        3.58412        3.90982                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.0281        1.01464       0.739999        19.0569        8.33316        5.33304        3.58432        3.90989                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.0278        1.01466       0.740004        19.0569        8.33314        5.33306        3.58453        3.90997                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.0275        1.01469       0.740009        19.0569        8.33313        5.33309        3.58473        3.91004                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.0271        1.01471       0.740015        19.0569        8.33311        5.33311        3.58493        3.91011                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.0268        1.01474       0.740020        19.0569        8.33309        5.33313        3.58513        3.91018                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.0265        1.01476       0.740025        19.0569        8.33307        5.33316        3.58533        3.91025                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.0262        1.01479       0.740030        19.0569        8.33306        5.33318        3.58553        3.91032                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   58.0212        1.04183       0.739980        19.2217        8.31039        5.11246        3.62971        3.92274                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   58.0209        1.04186       0.739985        19.2217        8.31037        5.11249        3.62991        3.92281                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   58.0206        1.04188       0.739990        19.2217        8.31035        5.11251        3.63012        3.92288                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   58.0203        1.04191       0.739995        19.2217        8.31033        5.11254        3.63032        3.92295                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   58.0200        1.04193       0.740000        19.2217        8.31031        5.11256        3.63052        3.92302                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   58.0196        1.04196       0.740005        19.2217        8.31030        5.11259        3.63072        3.92309                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   58.0193        1.04198       0.740010        19.2217        8.31028        5.11261        3.63093        3.92316                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   58.0190        1.04201       0.740015        19.2217        8.31026        5.11264        3.63113        3.92324                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   58.0075        1.07168       0.739977        19.3742        4.91319        8.29140        3.66892        3.93308                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   58.0072        1.07171       0.739982        19.3742        4.91322        8.29138        3.66913        3.93315                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   58.0069        1.07174       0.739987        19.3742        4.91324        8.29136        3.66933        3.93323                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   58.0065        1.07176       0.739991        19.3742        4.91327        8.29134        3.66954        3.93330                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   58.0062        1.07179       0.739996        19.3743        4.91330        8.29133        3.66974        3.93337                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   58.0059        1.07181       0.740001        19.3743        4.91332        8.29131        3.66995        3.93344                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   58.0056        1.07184       0.740006        19.3743        4.91335        8.29129        3.67015        3.93351                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   58.0052        1.07187       0.740010        19.3743        4.91337        8.29127        3.67036        3.93358                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   57.9871        1.10441       0.739986        19.5197        4.72973        8.27743        3.70078        3.94089                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   57.9867        1.10443       0.739991        19.5197        4.72975        8.27742        3.70099        3.94096                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   57.9864        1.10446       0.739995        19.5197        4.72978        8.27740        3.70120        3.94103                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   57.9861        1.10449       0.740000        19.5198        4.72981        8.27738        3.70140        3.94110                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   57.9857        1.10451       0.740005        19.5198        4.72983        8.27736        3.70161        3.94117                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   57.9854        1.10454       0.740009        19.5198        4.72986        8.27734        3.70181        3.94124                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   57.9851        1.10457       0.740014        19.5198        4.72989        8.27732        3.70202        3.94131                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   57.9847        1.10459       0.740018        19.5198        4.72991        8.27730        3.70223        3.94138                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.9599        1.14009       0.740009        19.6614        8.26835        4.55899        3.72505        3.94627                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.9595        1.14012       0.740013        19.6614        8.26833        4.55902        3.72525        3.94634                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.9592        1.14014       0.740017        19.6614        8.26831        4.55905        3.72546        3.94641                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.9589        1.14017       0.740022        19.6614        8.26829        4.55908        3.72567        3.94648                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.9585        1.14020       0.740026        19.6614        8.26827        4.55910        3.72587        3.94655                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.9582        1.14023       0.740031        19.6615        8.26825        4.55913        3.72608        3.94662                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.9578        1.14025       0.740035        19.6615        8.26823        4.55916        3.72629        3.94669                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.9575        1.14028       0.740039        19.6615        8.26821        4.55919        3.72650        3.94676                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.9255        1.17890       0.740043        19.8014        4.39916        8.26392        3.74192        3.94915                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.9252        1.17893       0.740048        19.8014        4.39918        8.26390        3.74213        3.94922                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.9249        1.17896       0.740052        19.8014        4.39921        8.26388        3.74233        3.94929                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.9245        1.17898       0.740056        19.8014        4.39924        8.26386        3.74254        3.94936                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.9242        1.17901       0.740061        19.8015        4.39927        8.26384        3.74275        3.94943                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.9238        1.17904       0.740065        19.8015        4.39929        8.26382        3.74296        3.94950                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.9235        1.17907       0.740069        19.8015        4.39932        8.26380        3.74316        3.94957                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.9231        1.17909       0.740073        19.8016        4.39935        8.26378        3.74337        3.94963                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.8827        1.22151       0.740094        19.9431        8.26575        4.24782        3.74978        3.94923                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.8823        1.22154       0.740098        19.9432        8.26573        4.24785        3.74999        3.94930                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.8820        1.22157       0.740102        19.9432        8.26571        4.24788        3.75020        3.94937                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.8816        1.22160       0.740106        19.9432        8.26569        4.24791        3.75040        3.94944                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.8813        1.22163       0.740110        19.9433        8.26566        4.24794        3.75061        3.94950                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.8809        1.22166       0.740114        19.9433        8.26564        4.24797        3.75082        3.94957                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.8806        1.22168       0.740118        19.9433        8.26562        4.24800        3.75103        3.94964                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.8802        1.22171       0.740122        19.9434        8.26560        4.24803        3.75123        3.94971                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.8313        1.26808       0.740160        20.0885        8.27363        4.10350        3.74836        3.94653                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.8309        1.26811       0.740164        20.0885        8.27361        4.10353        3.74856        3.94660                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.8182        1.27998       0.740178        20.1248        8.27602        4.06797        3.74725        3.94568                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.8089        1.28675       0.740190        20.1443        8.27922        4.05190        3.74544        3.79054       0.152735     
  1038.46        2500.00                 NaN            NaN            NaN   57.7974        1.29373       0.740206        20.1629        4.04227        8.28708        3.74437        2.64329        1.28871     
  1035.26        2500.00                 NaN            NaN            NaN   57.7971        1.29376       0.740210        20.1630        4.04230        8.28706        3.74458        2.64333        1.28869     
  1032.05        2500.00                 NaN            NaN            NaN   57.7741        1.30774       0.740239        20.2003        4.02371        8.30351        3.74227       0.648964        3.25922     
  1028.85        2500.00                 NaN            NaN            NaN   57.7622        1.31501       0.740255        20.2201        4.01236        8.31086        3.74029                 NaN   3.89891     
  1025.64        2500.00                 NaN            NaN            NaN   57.7554        1.32145       0.740265        20.2385        8.31221        3.99394        3.73777                 NaN   3.90049     
  1022.44        2500.00                 NaN            NaN            NaN   57.7551        1.32148       0.740270        20.2386        8.31220        3.99398        3.73798                 NaN   3.90043     
  1019.23        2500.00                 NaN            NaN            NaN   57.7548        1.32152       0.740274        20.2386        8.31219        3.99401        3.73819                 NaN   3.90036     
  1016.03        2500.00                 NaN            NaN            NaN   57.7545        1.32155       0.740279        20.2387        8.31218        3.99405        3.73840                 NaN   3.90030     
  1012.82        2500.00                 NaN            NaN            NaN   57.7543        1.32158       0.740284        20.2388        8.31217        3.99409        3.73861                 NaN   3.90024     
  1009.62        2500.00                 NaN            NaN            NaN   57.7540        1.32161       0.740289        20.2388        8.31216        3.99412        3.73882                 NaN   3.90018     
  1006.41        2500.00                 NaN            NaN            NaN   57.7537        1.32164       0.740293        20.2389        8.31216        3.99416        3.73903                 NaN   3.90012     
  1003.21        2500.00                 NaN            NaN            NaN   57.7534        1.32168       0.740298        20.2390        8.31215        3.99420        3.73924                 NaN   3.90006     
  1000.00        2500.00                 NaN            NaN            NaN   57.6897        1.37738       0.740354        20.3935        8.32926        3.84912        3.70923                 NaN   3.91148     
