|6.6.6
Archiving\03_Data\eq/QFM_m3.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813376        1.00713        20.9380       0.534635        39.2464        19.8552        12.5831        5.02217                 NaN
  1224.36        2500.00                 NaN  0.813376        1.00715        20.9378       0.534629        39.2461        19.8550        12.5837        5.02223                 NaN
  1221.15        2500.00                 NaN  0.813375        1.00717        20.9376       0.534623        39.2458        19.8548        12.5843        5.02229                 NaN
  1217.95        2500.00                 NaN  0.813375        1.00719        20.9374       0.534618        39.2456        19.8546        12.5849        5.02234                 NaN
  1214.74        2500.00                 NaN  0.813375        1.00721        20.9372       0.534612        39.2453        19.8543        12.5856        5.02240                 NaN
  1211.54        2500.00                 NaN  0.813375        1.00722        20.9370       0.534607        39.2450        19.8541        12.5862        5.02245                 NaN
  1208.33        2500.00                 NaN  0.813374        1.00724        20.9368       0.534602        39.2447        19.8539        12.5868        5.02251                 NaN
  1205.13        2500.00                 NaN  0.813246       0.954225        21.0304        3.11175        36.0615        20.3150        12.6109        5.10301                 NaN
  1201.92        2500.00                 NaN  0.813246       0.954242        21.0302        3.11172        36.0613        20.3148        12.6115        5.10307                 NaN
  1198.72        2500.00                 NaN  0.813246       0.954260        21.0300        3.11168        36.0610        20.3146        12.6121        5.10313                 NaN
  1195.51        2500.00                 NaN  0.813245       0.954277        21.0298        3.11165        36.0608        20.3143        12.6127        5.10318                 NaN
  1192.31        2500.00                 NaN  0.813245       0.954294        21.0296        3.11162        36.0606        20.3141        12.6133        5.10324                 NaN
  1189.10        2500.00                 NaN  0.813244       0.954311        21.0294        3.11159        36.0603        20.3139        12.6140        5.10329                 NaN
  1185.90        2500.00                 NaN  0.813244       0.954327        21.0292        3.11156        36.0601        20.3137        12.6146        5.10335                 NaN
  1182.69        2500.00                 NaN  0.813243       0.954344        21.0290        3.11153        36.0598        20.3135        12.6152        5.10341                 NaN
  1179.49        2500.00                 NaN  0.813149       0.914043        21.1030        5.38209        33.3705        20.6125        12.6459        5.15879                 NaN
  1176.28        2500.00                 NaN  0.813148       0.914059        21.1028        5.38203        33.3703        20.6123        12.6465        5.15885                 NaN
  1173.08        2500.00                 NaN  0.813148       0.914075        21.1026        5.38198        33.3701        20.6120        12.6472        5.15891                 NaN
  1169.87        2500.00                 NaN  0.813147       0.914091        21.1024        5.38192        33.3699        20.6118        12.6478        5.15896                 NaN
  1166.67        2500.00                 NaN  0.813146       0.914107        21.1022        5.38187        33.3697        20.6116        12.6484        5.15902                 NaN
  1163.46        2500.00                 NaN  0.813146       0.914123        21.1020        5.38181        33.3695        20.6114        12.6490        5.15908                 NaN
  1160.26        2500.00                 NaN  0.813145       0.914139        21.1018        5.38176        33.3693        20.6112        12.6496        5.15913                 NaN
  1157.05        2500.00                 NaN  0.813145       0.914155        21.1016        5.38171        33.3690        20.6110        12.6502        5.15919                 NaN
  1153.85        2500.00                 NaN  0.813082       0.883813        21.1618        7.44775        20.8055        31.0075        12.6839        5.19666                 NaN
  1150.64        2500.00                 NaN  0.813081       0.883828        21.1616        7.44767        20.8053        31.0073        12.6845        5.19671                 NaN
  1147.44        2500.00                 NaN  0.813081       0.883844        21.1614        7.44760        20.8051        31.0071        12.6851        5.19677                 NaN
  1144.23        2500.00                 NaN  0.813080       0.883859        21.1612        7.44752        20.8049        31.0069        12.6858        5.19683                 NaN
  1141.03        2500.00                 NaN  0.813079       0.883874        21.1610        7.44745        20.8046        31.0067        12.6864        5.19688                 NaN
  1137.82        2500.00                 NaN  0.813078       0.883890        21.1607        7.44738        20.8044        31.0066        12.6870        5.19694                 NaN
  1134.62        2500.00                 NaN  0.813078       0.883905        21.1605        7.44730        20.8042        31.0064        12.6876        5.19699                 NaN
  1131.41        2500.00                 NaN  0.813077       0.883920        21.1603        7.44723        20.8040        31.0062        12.6882        5.19705                 NaN
  1128.21        2500.00                 NaN  0.813037       0.863982        21.2027        9.28092        28.9849        20.9134        12.7302        5.21092                 NaN
  1125.00        2500.00                 NaN  0.813036       0.863996        21.2025        9.28083        28.9847        20.9132        12.7308        5.21097                 NaN
  1121.79        2500.00                 NaN  0.813035       0.864011        21.2023        9.28074        28.9846        20.9129        12.7314        5.21103                 NaN
  1118.59        2500.00                 NaN  0.813034       0.864026        21.2021        9.28065        28.9844        20.9127        12.7320        5.21108                 NaN
  1115.38        2500.00                 NaN  0.813033       0.864041        21.2018        9.28056        28.9842        20.9125        12.7327        5.21114                 NaN
  1112.18        2500.00                 NaN  0.813032       0.864055        21.2016        9.28047        28.9841        20.9123        12.7333        5.21119                 NaN
  1108.97        2500.00                 NaN  0.813031       0.864070        21.2014        9.28038        28.9839        20.9121        12.7339        5.21125                 NaN
  1105.77        2500.00                 NaN  0.813030       0.864085        21.2012        9.28029        28.9837        20.9118        12.7345        5.21130                 NaN
  1102.56        2500.00                 NaN  0.813017       0.852087        21.2308        10.9733        20.9704        27.1720        12.7802        5.20820                 NaN
  1099.36        2500.00                 NaN  0.813016       0.852102        21.2306        10.9731        20.9702        27.1719        12.7808        5.20825                 NaN
  1096.15        2500.00                 NaN  0.813015       0.852116        21.2304        10.9730        20.9699        27.1718        12.7814        5.20830                 NaN
  1092.95        2500.00                 NaN  0.813014       0.852130        21.2302        10.9729        20.9697        27.1716        12.7820        5.20836                 NaN
  1089.74        2500.00                 NaN  0.813013       0.852145        21.2300        10.9728        20.9695        27.1715        12.7827        5.20841                 NaN
  1086.54        2500.00                 NaN  0.813011       0.852159        21.2298        10.9727        20.9693        27.1713        12.7833        5.20847                 NaN
  1083.33        2500.00                 NaN  0.813010       0.852173        21.2296        10.9726        20.9690        27.1712        12.7839        5.20852                 NaN
  1080.13        2500.00                 NaN  0.813009       0.852187        21.2293        10.9725        20.9688        27.1710        12.7845        5.20857                 NaN
  1076.92        2500.00                 NaN  0.813017       0.848041        21.2433        12.5207        20.9876        25.5658        12.8381        5.18342                 NaN
  1073.72        2500.00                 NaN  0.813015       0.848055        21.2431        12.5206        20.9874        25.5656        12.8387        5.18347                 NaN
  1070.51        2500.00                 NaN  0.813014       0.848069        21.2429        12.5205        20.9871        25.5655        12.8394        5.18353                 NaN
  1067.31        2500.00                 NaN  0.813013       0.848083        21.2427        12.5204        20.9869        25.5654        12.8400        5.18358                 NaN
  1064.10        2500.00                 NaN  0.813011       0.848097        21.2425        12.5202        20.9867        25.5653        12.8406        5.18363                 NaN
  1060.90        2500.00                 NaN  0.813010       0.848111        21.2423        12.5201        20.9865        25.5651        12.8412        5.18369                 NaN
  1057.69        2500.00                 NaN  0.813009       0.848125        21.2420        12.5200        20.9862        25.5650        12.8418        5.18374                 NaN
  1054.49        2500.00                 NaN  0.813007       0.848139        21.2418        12.5199        20.9860        25.5649        12.8425        5.18379                 NaN
  1051.28        2500.00                 NaN  0.813049       0.850928        21.2494        14.0276        20.9791        24.0359        12.8921        5.15187                 NaN
  1048.08        2500.00                 NaN  0.813048       0.850942        21.2492        14.0275        20.9789        24.0358        12.8927        5.15192                 NaN
  1044.87        2500.00                 NaN  0.813057       0.852758        21.2470        14.3719        20.9718        23.6963        12.9094        5.13777                 NaN
  1041.67        2500.00                 NaN  0.813060       0.853724        21.2458        14.5438        20.9675        23.5274        12.9183        5.13047                 NaN
  1038.46        2500.00                 NaN  0.813067       0.855023        21.2415        14.7153        20.9660        23.3690        12.9308        3.68245        1.42691     
  1035.26        2500.00                 NaN  0.813069       0.856618        21.2307        14.8698        20.9660        23.2496        12.9531       0.335491E-001   5.02754     
  1032.05        2500.00                 NaN  0.813070       0.857937        21.2303        15.0389        23.0792        20.9622        12.9589                 NaN   5.05943     
  1028.85        2500.00                 NaN  0.813070       0.857952        21.2302        15.0388        23.0791        20.9621        12.9595                 NaN   5.05931     
  1025.64        2500.00                 NaN  0.813072       0.860928        21.2310        15.3814        20.9526        22.7332        12.9684                 NaN   5.05943     
  1022.44        2500.00                 NaN  0.813072       0.860943        21.2308        15.3812        20.9524        22.7331        12.9691                 NaN   5.05931     
  1019.23        2500.00                 NaN  0.813072       0.860959        21.2307        15.3811        20.9522        22.7331        12.9697                 NaN   5.05919     
  1016.03        2500.00                 NaN  0.813071       0.860974        21.2305        15.3810        20.9520        22.7330        12.9704                 NaN   5.05908     
  1012.82        2500.00                 NaN  0.813071       0.860989        21.2303        15.3809        20.9518        22.7330        12.9710                 NaN   5.05896     
  1009.62        2500.00                 NaN  0.813070       0.861004        21.2301        15.3808        20.9516        22.7329        12.9716                 NaN   5.05885     
  1006.41        2500.00                 NaN  0.813070       0.861019        21.2299        15.3806        20.9514        22.7329        12.9723                 NaN   5.05874     
  1003.21        2500.00                 NaN  0.813069       0.861034        21.2297        15.3805        20.9512        22.7328        12.9729                 NaN   5.05863     
  1000.00        2500.00                 NaN  0.813095       0.878597        21.2242        16.7036        21.4145        20.9079        13.0015                 NaN   5.05646     
