|6.6.6
Archiving\03_Data\eq/QFM_m2/KHA22/KHA22_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.85963                 NaN            NaN   48.7709       0.595417       0.829385        26.5285        4.44338        7.99083       0.982033                 NaN            NaN
  1333.33        2500.00        8.30836                 NaN            NaN   48.8645       0.596282       0.885440        26.1209        5.26049        8.36068        1.60330                 NaN            NaN
  1330.13        2500.00        8.30823                 NaN            NaN   48.8644       0.596288       0.885465        26.1210        5.26053        8.36069        1.60339                 NaN            NaN
  1326.92        2500.00        7.97253                 NaN            NaN   48.8776       0.596496       0.899297        26.0419        5.43365        8.44139        1.73718                 NaN            NaN
  1323.72        2500.00        7.81101                 NaN            NaN   48.8835       0.596601       0.905928        26.0062        8.47922        5.51559        1.80197                 NaN            NaN
  1320.51        2500.00        3.53407                 NaN            NaN   49.4367       0.598034       0.930738        25.5626        6.07546        8.80367        2.32122        2.73748                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.8976       0.599170       0.951451        25.1990        6.50360        9.06101        2.73497        5.05321                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.8996       0.599162       0.955333        25.2117        6.47378        9.05759        2.74747        5.05535                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.8993       0.599166       0.955356        25.2117        6.47381        9.05757        2.74763        5.05545                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.9047       0.599144       0.962849        25.2338        6.41674        9.04978        2.77292        5.06004                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.9044       0.599148       0.962873        25.2338        6.41677        9.04977        2.77308        5.06013                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.9041       0.599153       0.962896        25.2338        6.41680        9.04976        2.77324        5.06023                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.9038       0.599157       0.962920        25.2338        6.41683        9.04974        2.77339        5.06032                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.9035       0.599162       0.962944        25.2338        6.41686        9.04973        2.77355        5.06041                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.9032       0.599166       0.962967        25.2339        6.41689        9.04972        2.77370        5.06051                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.9029       0.599171       0.962991        25.2339        6.41692        9.04970        2.77386        5.06060                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.9025       0.599175       0.963015        25.2339        6.41695        9.04969        2.77402        5.06069                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.9203       0.599081       0.994550        25.3160        6.20166        9.02285        2.86867        5.07693                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.9199       0.599086       0.994575        25.3160        6.20169        9.02284        2.86883        5.07702                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.9196       0.599090       0.994599        25.3160        6.20172        9.02282        2.86899        5.07712                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.9193       0.599094       0.994623        25.3161        6.20175        9.02281        2.86915        5.07721                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.9190       0.599099       0.994647        25.3161        6.20178        9.02280        2.86931        5.07730                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.9187       0.599103       0.994671        25.3161        6.20181        9.02278        2.86947        5.07740                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.9183       0.599107       0.994695        25.3161        6.20184        9.02277        2.86963        5.07749                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.9180       0.599111       0.994719        25.3162        6.20187        9.02275        2.86979        5.07758                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.9289       0.599031        1.02850        25.3890        6.00622        9.00138        2.95562        5.09142                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.9285       0.599035        1.02852        25.3890        6.00625        9.00137        2.95579        5.09151                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.9282       0.599039        1.02855        25.3890        6.00628        9.00135        2.95596        5.09161                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.9279       0.599043        1.02857        25.3890        6.00631        9.00133        2.95612        5.09170                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.9276       0.599047        1.02860        25.3891        6.00634        9.00132        2.95629        5.09179                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.9272       0.599051        1.02862        25.3891        6.00637        9.00130        2.95645        5.09188                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.9269       0.599055        1.02865        25.3891        6.00640        9.00128        2.95662        5.09197                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.9266       0.599059        1.02867        25.3892        6.00643        9.00127        2.95678        5.09206                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.9292       0.598991        1.06505        25.4579        5.82680        8.98555        3.03338        5.10312                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.9289       0.598995        1.06508        25.4579        5.82683        8.98553        3.03355        5.10322                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.9286       0.598999        1.06511        25.4579        5.82686        8.98551        3.03372        5.10331                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.9282       0.599003        1.06513        25.4580        5.82689        8.98549        3.03389        5.10340                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.9279       0.599007        1.06516        25.4580        5.82692        8.98548        3.03406        5.10349                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.9276       0.599011        1.06518        25.4580        5.82695        8.98546        3.03423        5.10358                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.9272       0.599015        1.06521        25.4581        5.82699        8.98544        3.03440        5.10367                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.9269       0.599019        1.06523        25.4581        5.82702        8.98542        3.03457        5.10376                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.9232       0.598962        1.10372        25.5243        8.97412        5.65969        3.10337        5.11256                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.9229       0.598966        1.10375        25.5244        8.97410        5.65973        3.10354        5.11265                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.9225       0.598969        1.10377        25.5244        8.97408        5.65976        3.10371        5.11274                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.9222       0.598973        1.10380        25.5245        8.97406        5.65979        3.10388        5.11283                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.9219       0.598977        1.10383        25.5245        8.97404        5.65982        3.10406        5.11292                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.9215       0.598981        1.10385        25.5245        8.97403        5.65986        3.10423        5.11301                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.9212       0.598984        1.10388        25.5246        8.97401        5.65989        3.10440        5.11310                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.9208       0.598988        1.10390        25.5246        8.97399        5.65992        3.10457        5.11319                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.9102       0.598943        1.14496        25.5933        8.96539        5.50257        3.16404        5.12064                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.9099       0.598947        1.14498        25.5933        8.96537        5.50260        3.16421        5.12073                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.9095       0.598951        1.14501        25.5933        8.96535        5.50264        3.16439        5.12082                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.9092       0.598954        1.14503        25.5934        8.96533        5.50267        3.16456        5.12091                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.9088       0.598958        1.14506        25.5934        8.96531        5.50270        3.16474        5.12100                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.9085       0.598961        1.14509        25.5935        8.96529        5.50274        3.16491        5.12108                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.9081       0.598965        1.14511        25.5935        8.96526        5.50277        3.16509        5.12117                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.9078       0.598968        1.14514        25.5936        8.96524        5.50280        3.16526        5.12126                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.8885       0.598937        1.18926        25.6661        5.35313        8.96282        3.21513        5.12614                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.8882       0.598940        1.18929        25.6661        5.35317        8.96280        3.21531        5.12623                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.8878       0.598944        1.18932        25.6662        5.35320        8.96277        3.21549        5.12632                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.8875       0.598947        1.18934        25.6662        5.35324        8.96275        3.21567        5.12641                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.8871       0.598951        1.18937        25.6662        5.35327        8.96273        3.21584        5.12649                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.8867       0.598954        1.18940        25.6663        5.35331        8.96271        3.21602        5.12658                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.8864       0.598958        1.18942        25.6663        5.35334        8.96269        3.21620        5.12667                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.8860       0.598961        1.18945        25.6664        5.35337        8.96267        3.21638        5.12676                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.8591       0.598942        1.23654        25.7442        8.96510        5.20986        3.25702        5.12924                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.8587       0.598946        1.23657        25.7443        8.96507        5.20989        3.25719        5.12932                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.8584       0.598949        1.23659        25.7443        8.96505        5.20993        3.25737        5.12941                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.8580       0.598952        1.23662        25.7444        8.96503        5.20996        3.25755        5.12950                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.8577       0.598956        1.23665        25.7444        8.96501        5.21000        3.25773        5.12959                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.8573       0.598959        1.23668        25.7445        8.96498        5.21003        3.25791        5.12967                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.8569       0.598962        1.23671        25.7445        8.96496        5.21007        3.25809        5.12976                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.8566       0.598965        1.23673        25.7446        8.96494        5.21010        3.25827        5.12985                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.8204       0.598961        1.28753        25.8301        5.07235        8.97210        3.28839        5.13018                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.8201       0.598964        1.28756        25.8301        5.07238        8.97207        3.28857        5.13027                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.8197       0.598967        1.28759        25.8302        5.07242        8.97205        3.28875        5.13036                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.8193       0.598971        1.28762        25.8302        5.07245        8.97203        3.28893        5.13044                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.8190       0.598974        1.28764        25.8303        5.07249        8.97200        3.28911        5.13053                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.8186       0.598977        1.28767        25.8304        5.07252        8.97198        3.28929        5.13061                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.8182       0.598980        1.28770        25.8304        5.07256        8.97196        3.28947        5.13070                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.8178       0.598983        1.28773        25.8305        5.07260        8.97193        3.28965        5.13079                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.7705       0.598995        1.34296        25.9268        4.93841        8.98643        3.30814        5.12779                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.7701       0.598998        1.34299        25.9268        4.93845        8.98640        3.30832        5.12788                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.7698       0.599001        1.34302        25.9269        4.93848        8.98638        3.30850        5.12796                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.7694       0.599004        1.34305        25.9270        4.93852        8.98635        3.30868        5.12805                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.7690       0.599007        1.34308        25.9270        4.93855        8.98633        3.30886        5.12813                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.7686       0.599010        1.34311        25.9271        4.93859        8.98631        3.30904        5.12822                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.7683       0.599013        1.34313        25.9271        4.93863        8.98628        3.30923        5.12830                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.7679       0.599016        1.34316        25.9272        4.93866        8.98626        3.30941        5.12839                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.7104       0.599044        1.40282        26.0340        9.00660        4.80783        3.31652        5.12279                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.6986       0.599056        1.41131        26.0479        9.01488        4.79881        3.31681        3.82925        1.28341     
  1044.87        2500.00                 NaN            NaN            NaN   49.6863       0.599069        1.41976        26.0618        4.79086        9.02377        3.31765        2.49309        2.60772     
  1041.67        2500.00                 NaN            NaN            NaN   49.6860       0.599072        1.41979        26.0619        4.79090        9.02375        3.31783        2.49313        2.60767     
  1038.46        2500.00                 NaN            NaN            NaN   49.6592       0.599095        1.43739        26.0920        4.77563        9.04383        3.31779       0.173226        4.90184     
  1035.26        2500.00                 NaN            NaN            NaN   49.6501       0.599104        1.44567        26.1069        9.04779        4.75988        3.31659                 NaN   5.07399     
  1032.05        2500.00                 NaN            NaN            NaN   49.6414       0.599111        1.45388        26.1221        9.05121        4.74218        3.31516                 NaN   5.07494     
  1028.85        2500.00                 NaN            NaN            NaN   49.6411       0.599115        1.45391        26.1222        9.05120        4.74223        3.31534                 NaN   5.07485     
  1025.64        2500.00                 NaN            NaN            NaN   49.6237       0.599128        1.47075        26.1526        9.05773        4.70767        3.31080                 NaN   5.07754     
  1022.44        2500.00                 NaN            NaN            NaN   49.6235       0.599132        1.47078        26.1527        9.05772        4.70772        3.31099                 NaN   5.07746     
  1019.23        2500.00                 NaN            NaN            NaN   49.6232       0.599136        1.47082        26.1529        9.05771        4.70777        3.31118                 NaN   5.07737     
  1016.03        2500.00                 NaN            NaN            NaN   49.6229       0.599140        1.47085        26.1530        9.05770        4.70781        3.31136                 NaN   5.07729     
  1012.82        2500.00                 NaN            NaN            NaN   49.6226       0.599143        1.47089        26.1531        9.05769        4.70786        3.31155                 NaN   5.07721     
  1009.62        2500.00                 NaN            NaN            NaN   49.6223       0.599147        1.47092        26.1532        9.05768        4.70791        3.31173                 NaN   5.07713     
  1006.41        2500.00                 NaN            NaN            NaN   49.6220       0.599151        1.47095        26.1533        9.05768        4.70796        3.31192                 NaN   5.07706     
  1003.21        2500.00                 NaN            NaN            NaN   49.6217       0.599154        1.47099        26.1534        9.05767        4.70800        3.31211                 NaN   5.07698     
  1000.00        2500.00                 NaN            NaN            NaN   49.5465       0.599203        1.54147        26.2816        4.56925        9.08792        3.28533                 NaN   5.08873     
