|6.6.6
Archiving\03_Data\eq/QFM_m2/KHA22/KHA22_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.88553                 NaN            NaN   50.3181       0.673170        1.05691        26.8161        4.44310        7.98202       0.825030                 NaN            NaN
  1333.33        2500.00        6.55675                 NaN            NaN   50.3502       0.673176        1.12516        26.3672        5.24614        8.33644        1.34496                 NaN            NaN
  1330.13        2500.00        6.55675                 NaN            NaN   50.3502       0.673176        1.12516        26.3672        5.24614        8.33644        1.34496                 NaN            NaN
  1326.92        2500.00        6.27300                 NaN            NaN   50.3487       0.673177        1.14182        26.2779        5.41525        8.41352        1.45661                 NaN            NaN
  1323.72        2500.00        6.13705                 NaN            NaN   50.3476       0.673177        1.14977        26.2373        8.44947        5.49500        1.51060                 NaN            NaN
  1320.51        2500.00        2.76635                 NaN            NaN   50.7979       0.673186        1.17821        25.7293        6.03576        8.74882        1.94116        2.12932                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   51.1771       0.673194        1.20199        25.3152        6.44503        8.98251        2.28274        3.92220                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   51.1802       0.673194        1.20698        25.3287        6.41526        8.97866        2.29310        3.92389                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   51.1802       0.673194        1.20698        25.3287        6.41526        8.97866        2.29310        3.92389                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   51.1887       0.673195        1.21659        25.3515        6.35820        8.97012        2.31419        3.92758                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.2170       0.673199        1.25704        25.4357        6.14269        8.94014        2.39342        3.94084                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.2375       0.673202        1.30009        25.5097        5.94658        8.91556        2.46523        3.95216                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.2469       0.673205        1.34639        25.5799        5.76648        8.89665        2.52927        3.96124                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.2490       0.673208        1.39516        25.6467        8.88228        5.59838        2.58675        3.96850                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.2429       0.673211        1.44701        25.7157        8.86993        5.44025        2.63637        3.97463                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.2254       0.673214        1.50254        25.7885        5.28970        8.86399        2.67792        3.97867                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.1995       0.673216        1.56148        25.8656        8.86265        5.14505        2.71172        3.98078                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.1620       0.673219        1.62480        25.9503        5.00609        8.86581        2.73668        3.98112                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   51.1097       0.673221        1.69344        26.0461        4.87072        8.87620        2.75187        3.97878                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   51.0457       0.673222        1.76711        26.1516        8.89214        4.73836        2.75753        3.97431                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   51.0336       0.673223        1.77741        26.1643        8.89846        4.72803        2.75758        2.97056       0.996800     
  1044.87        2500.00                 NaN            NaN            NaN   51.0205       0.673223        1.78766        26.1775        4.71858        8.90526        2.75808        1.93387        2.02537     
  1041.67        2500.00                 NaN            NaN            NaN   51.0205       0.673223        1.78766        26.1775        4.71858        8.90526        2.75808        1.93387        2.02537     
  1038.46        2500.00                 NaN            NaN            NaN   50.9904       0.673223        1.80909        26.2067        4.70027        8.92100        2.75779       0.134347        3.80719     
  1035.26        2500.00                 NaN            NaN            NaN   50.9805       0.673223        1.81920        26.2214        8.92405        4.68409        2.75663                 NaN   3.94093     
  1032.05        2500.00                 NaN            NaN            NaN   50.9708       0.673223        1.82930        26.2364        8.92703        4.66631        2.75526                 NaN   3.94170     
  1028.85        2500.00                 NaN            NaN            NaN   50.9708       0.673223        1.82930        26.2364        8.92703        4.66631        2.75526                 NaN   3.94170     
  1025.64        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1022.44        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1019.23        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1016.03        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1012.82        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1009.62        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1006.41        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1003.21        2500.00                 NaN            NaN            NaN   50.9519       0.673224        1.84991        26.2661        8.93232        4.63148        2.75129                 NaN   3.94380     
  1000.00        2500.00                 NaN            NaN            NaN   50.8678       0.673226        1.93618        26.3921        4.49171        8.95754        2.72870                 NaN   3.95270     
