|6.6.6
Archiving\03_Data\eq/QFM_m1.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        8.23062                 NaN            NaN   47.5772       0.610114       0.912805        27.3637        4.45030        9.05180        1.80341                 NaN            NaN
  1333.33        2500.00        6.69247                 NaN            NaN   47.6719       0.611021       0.972337        26.9274        5.27139        9.41763        2.43586                 NaN            NaN
  1330.13        2500.00        6.69235                 NaN            NaN   47.6717       0.611027       0.972363        26.9275        5.27143        9.41764        2.43601                 NaN            NaN
  1326.92        2500.00        6.69223                 NaN            NaN   47.6715       0.611033       0.972389        26.9276        5.27146        9.41764        2.43615                 NaN            NaN
  1323.72        2500.00        6.69210                 NaN            NaN   47.6714       0.611039       0.972415        26.9276        5.27149        9.41765        2.43629                 NaN            NaN
  1320.51        2500.00        6.03722                 NaN            NaN   47.6932       0.611468        1.00106        26.7742        9.57396        5.60470        2.70418                 NaN            NaN
  1317.31        2500.00       0.397252                 NaN            NaN   48.4453       0.613368        1.03465        26.1301        9.99915        6.35781        3.38668        3.63566                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.5028       0.613487        1.04038        26.0912        10.0195        6.38723        3.44965        3.89571                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.5025       0.613491        1.04041        26.0912        10.0195        6.38726        3.44985        3.89578                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.5108       0.613465        1.04841        26.1048        6.33696        10.0061        3.47959        3.89988                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.5105       0.613469        1.04844        26.1049        6.33698        10.0060        3.47978        3.89995                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.5102       0.613474        1.04846        26.1049        6.33701        10.0060        3.47998        3.90003                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.5099       0.613478        1.04849        26.1049        6.33704        10.0060        3.48017        3.90010                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.5096       0.613482        1.04851        26.1049        6.33706        10.0060        3.48037        3.90017                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.5093       0.613487        1.04854        26.1049        6.33709        10.0060        3.48056        3.90024                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.5089       0.613491        1.04856        26.1049        6.33711        10.0060        3.48075        3.90031                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.5086       0.613495        1.04859        26.1049        6.33714        10.0059        3.48095        3.90038                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.5454       0.613378        1.07988        26.1550        9.94411        6.14518        3.59952        3.91756                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.5451       0.613382        1.07990        26.1550        9.94409        6.14520        3.59972        3.91763                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.5447       0.613386        1.07993        26.1550        9.94407        6.14523        3.59992        3.91770                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.5444       0.613391        1.07996        26.1550        9.94406        6.14525        3.60012        3.91777                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.5441       0.613395        1.07998        26.1550        9.94404        6.14528        3.60032        3.91784                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.5438       0.613399        1.08001        26.1550        9.94402        6.14531        3.60052        3.91791                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.5435       0.613403        1.08003        26.1550        9.94400        6.14533        3.60072        3.91798                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.5432       0.613407        1.08006        26.1551        9.94398        6.14536        3.60092        3.91805                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.5708       0.613304        1.11372        26.2008        9.89112        5.96930        3.70885        3.93214                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.5705       0.613308        1.11375        26.2008        9.89110        5.96933        3.70906        3.93220                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.5701       0.613312        1.11377        26.2008        9.89108        5.96935        3.70926        3.93227                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.5698       0.613316        1.11380        26.2008        9.89106        5.96938        3.70947        3.93234                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.5695       0.613320        1.11383        26.2008        9.89104        5.96941        3.70968        3.93241                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.5692       0.613324        1.11385        26.2008        9.89102        5.96943        3.70988        3.93248                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.5688       0.613328        1.11388        26.2008        9.89100        5.96946        3.71009        3.93255                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.5685       0.613332        1.11390        26.2009        9.89098        5.96949        3.71029        3.93262                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.5872       0.613245        1.14997        26.2456        5.80470        9.84822        3.80720        3.94388                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.5869       0.613249        1.14999        26.2456        5.80473        9.84820        3.80741        3.94395                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.5865       0.613252        1.15002        26.2456        5.80476        9.84818        3.80762        3.94402                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.5862       0.613256        1.15005        26.2456        5.80478        9.84815        3.80783        3.94409                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.5859       0.613260        1.15007        26.2456        5.80481        9.84813        3.80804        3.94416                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.5856       0.613264        1.15010        26.2457        5.80484        9.84811        3.80825        3.94423                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.5852       0.613268        1.15013        26.2457        5.80487        9.84809        3.80846        3.94429                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.5849       0.613271        1.15015        26.2457        5.80490        9.84807        3.80868        3.94436                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.5965       0.613198        1.18836        26.2910        9.81184        5.64972        3.89577        3.95363                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.5961       0.613201        1.18838        26.2911        9.81182        5.64975        3.89598        3.95370                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.5958       0.613205        1.18841        26.2911        9.81179        5.64978        3.89620        3.95377                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.5954       0.613208        1.18844        26.2911        9.81177        5.64981        3.89641        3.95383                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.5951       0.613212        1.18847        26.2911        9.81175        5.64983        3.89663        3.95390                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.5948       0.613216        1.18849        26.2911        9.81172        5.64986        3.89684        3.95397                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.5944       0.613219        1.18852        26.2911        9.81170        5.64989        3.89706        3.95404                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.5941       0.613223        1.18855        26.2912        9.81168        5.64992        3.89727        3.95411                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.5954       0.613164        1.22955        26.3422        5.50163        9.78466        3.97312        3.96028                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.5950       0.613167        1.22958        26.3422        5.50166        9.78464        3.97334        3.96035                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.5947       0.613171        1.22961        26.3422        5.50169        9.78461        3.97356        3.96042                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.5943       0.613174        1.22964        26.3423        5.50172        9.78459        3.97378        3.96049                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.5940       0.613177        1.22966        26.3423        5.50175        9.78456        3.97399        3.96055                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.5937       0.613181        1.22969        26.3423        5.50178        9.78454        3.97421        3.96062                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.5933       0.613184        1.22972        26.3423        5.50181        9.78452        3.97443        3.96069                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.5930       0.613188        1.22975        26.3424        5.50184        9.78449        3.97465        3.96076                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.5854       0.613144        1.27390        26.4004        5.35920        9.76381        4.03945        3.96473                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.5850       0.613147        1.27393        26.4004        5.35923        9.76379        4.03968        3.96480                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.5847       0.613151        1.27396        26.4005        5.35926        9.76376        4.03990        3.96487                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.5843       0.613154        1.27398        26.4005        5.35929        9.76374        4.04012        3.96493                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.5839       0.613157        1.27401        26.4005        5.35932        9.76371        4.04034        3.96500                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.5836       0.613160        1.27404        26.4005        5.35935        9.76368        4.04056        3.96507                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.5832       0.613164        1.27407        26.4006        5.35938        9.76366        4.04078        3.96513                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.5829       0.613167        1.27410        26.4006        5.35941        9.76363        4.04101        3.96520                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.5657       0.613139        1.32145        26.4668        5.22123        9.75065        4.09452        3.96650                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.5654       0.613142        1.32148        26.4668        5.22126        9.75062        4.09474        3.96657                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.5650       0.613145        1.32151        26.4669        5.22130        9.75059        4.09497        3.96664                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.5646       0.613148        1.32154        26.4669        5.22133        9.75057        4.09519        3.96670                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.5643       0.613151        1.32157        26.4669        5.22136        9.75054        4.09542        3.96677                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.5639       0.613154        1.32160        26.4670        5.22139        9.75051        4.09564        3.96683                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.5636       0.613157        1.32162        26.4670        5.22142        9.75049        4.09586        3.96690                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.5632       0.613161        1.32165        26.4670        5.22145        9.75046        4.09609        3.96696                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.5364       0.613148        1.37253        26.5425        9.74390        5.08736        4.13848        3.96566                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.5360       0.613151        1.37256        26.5426        9.74388        5.08740        4.13871        3.96573                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.5356       0.613154        1.37259        26.5426        9.74385        5.08743        4.13894        3.96579                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.5353       0.613157        1.37262        26.5426        9.74382        5.08746        4.13916        3.96586                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.5349       0.613160        1.37265        26.5427        9.74379        5.08749        4.13939        3.96592                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.5345       0.613163        1.37268        26.5427        9.74376        5.08752        4.13961        3.96599                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.5342       0.613166        1.37271        26.5428        9.74374        5.08756        4.13984        3.96605                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.5338       0.613169        1.37274        26.5428        9.74371        5.08759        4.14006        3.96612                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.4952       0.613174        1.42799        26.6307        4.95606        9.74574        4.16972        3.96141                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.4948       0.613177        1.42803        26.6308        4.95609        9.74571        4.16994        3.96148                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.4944       0.613180        1.42806        26.6308        4.95613        9.74568        4.17017        3.96154                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.4941       0.613183        1.42809        26.6308        4.95616        9.74566        4.17040        3.96161                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.4937       0.613186        1.42812        26.6309        4.95619        9.74563        4.17063        3.96167                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.4933       0.613188        1.42815        26.6309        4.95622        9.74560        4.17085        3.96173                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.4930       0.613191        1.42818        26.6310        4.95626        9.74557        4.17108        3.96180                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.4926       0.613194        1.42821        26.6310        4.95629        9.74554        4.17130        3.96186                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.4414       0.613219        1.48841        26.7329        4.82690        9.75582        4.18757        3.95375                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.4298       0.613230        1.49697        26.7474        4.81698        9.76313        4.18920        2.78362        1.15960     
  1044.87        2500.00                 NaN            NaN            NaN   48.4166       0.613243        1.50589        26.7625        4.80917        9.77290        4.19028        1.41179        2.51764     
  1041.67        2500.00                 NaN            NaN            NaN   48.4031       0.613256        1.51468        26.7780        4.80143        9.78255        4.19187       0.165659        3.74942     
  1038.46        2500.00                 NaN            NaN            NaN   48.3948       0.613263        1.52299        26.7924        9.78528        4.78543        4.19185                 NaN   3.91401     
  1035.26        2500.00                 NaN            NaN            NaN   48.3945       0.613267        1.52302        26.7925        9.78526        4.78547        4.19208                 NaN   3.91394     
  1032.05        2500.00                 NaN            NaN            NaN   48.3942       0.613270        1.52306        26.7926        9.78525        4.78551        4.19231                 NaN   3.91387     
  1028.85        2500.00                 NaN            NaN            NaN   48.3939       0.613274        1.52309        26.7926        9.78523        4.78555        4.19255                 NaN   3.91380     
  1025.64        2500.00                 NaN            NaN            NaN   48.3644       0.613291        1.55625        26.8488        4.71688        9.79241        4.18953                 NaN   3.91851     
  1022.44        2500.00                 NaN            NaN            NaN   48.3641       0.613295        1.55629        26.8488        4.71692        9.79239        4.18976                 NaN   3.91844     
  1019.23        2500.00                 NaN            NaN            NaN   48.3638       0.613298        1.55633        26.8489        4.71696        9.79238        4.19000                 NaN   3.91837     
  1016.03        2500.00                 NaN            NaN            NaN   48.3634       0.613301        1.55636        26.8490        4.71700        9.79236        4.19023                 NaN   3.91831     
  1012.82        2500.00                 NaN            NaN            NaN   48.3631       0.613305        1.55640        26.8491        4.71704        9.79235        4.19046                 NaN   3.91824     
  1009.62        2500.00                 NaN            NaN            NaN   48.3628       0.613308        1.55643        26.8492        4.71708        9.79233        4.19069                 NaN   3.91818     
  1006.41        2500.00                 NaN            NaN            NaN   48.3625       0.613311        1.55647        26.8492        4.71712        9.79231        4.19092                 NaN   3.91811     
  1003.21        2500.00                 NaN            NaN            NaN   48.3622       0.613314        1.55650        26.8493        4.71717        9.79230        4.19115                 NaN   3.91805     
  1000.00        2500.00                 NaN            NaN            NaN   48.2918       0.613360        1.62794        26.9738        4.57955        9.81368        4.17143                 NaN   3.92839     
