|6.6.6
Archiving\03_Data\eq/QFM_m2.5/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.876445                 NaN  0.727698        11.1600        7.98223        45.2615        21.8302        11.7651       0.396899                 NaN
  1298.08        2500.00                 NaN  0.876447                 NaN  0.727713        11.1599        7.98216        45.2612        21.8300        11.7657       0.396904                 NaN
  1294.87        2500.00                 NaN  0.876449                 NaN  0.727728        11.1598        7.98209        45.2610        21.8298        11.7663       0.396909                 NaN
  1291.67        2500.00                 NaN  0.876450                 NaN  0.727742        11.1597        7.98202        45.2607        21.8296        11.7669       0.396914                 NaN
  1288.46        2500.00                 NaN  0.876452                 NaN  0.727757        11.1596        7.98195        45.2604        21.8295        11.7674       0.396919                 NaN
  1285.26        2500.00                 NaN  0.876454                 NaN  0.727771        11.1595        7.98188        45.2602        21.8293        11.7680       0.396924                 NaN
  1282.05        2500.00                 NaN  0.876114                 NaN  0.666151        11.3112        10.9944        22.6661        41.0966        11.8664       0.523063                 NaN
  1278.85        2500.00                 NaN  0.876116                 NaN  0.666164        11.3111        10.9943        22.6659        41.0963        11.8670       0.523070                 NaN
  1275.64        2500.00                 NaN  0.876117                 NaN  0.666177        11.3110        10.9942        22.6657        41.0961        11.8676       0.523077                 NaN
  1272.44        2500.00                 NaN  0.876119                 NaN  0.666191        11.3109        10.9941        22.6655        41.0959        11.8682       0.523083                 NaN
  1269.23        2500.00                 NaN  0.876120                 NaN  0.666204        11.3108        10.9940        22.6653        41.0956        11.8688       0.523090                 NaN
  1266.03        2500.00                 NaN  0.876122                 NaN  0.666217        11.3107        10.9939        22.6651        41.0954        11.8694       0.523096                 NaN
  1262.82        2500.00                 NaN  0.876123                 NaN  0.666230        11.3106        10.9938        22.6649        41.0951        11.8700       0.523103                 NaN
  1259.62        2500.00                 NaN  0.876125                 NaN  0.666243        11.3106        10.9937        22.6647        41.0949        11.8706       0.523109                 NaN
  1256.41        2500.00                 NaN  0.875835                 NaN  0.621975        11.4375        13.5316        37.7738        23.1656        11.9772       0.616371                 NaN
  1253.21        2500.00                 NaN  0.875836                 NaN  0.621987        11.4374        13.5315        37.7736        23.1654        11.9779       0.616379                 NaN
  1250.00        2500.00                 NaN  0.875837                 NaN  0.621999        11.4373        13.5314        37.7734        23.1652        11.9785       0.616386                 NaN
  1246.79        2500.00                 NaN  0.875839                 NaN  0.622011        11.4373        13.5313        37.7732        23.1650        11.9791       0.616394                 NaN
  1243.59        2500.00                 NaN  0.875840                 NaN  0.622023        11.4372        13.5312        37.7729        23.1648        11.9797       0.616401                 NaN
  1240.38        2500.00                 NaN  0.875841                 NaN  0.622035        11.4371        13.5311        37.7727        23.1646        11.9803       0.616409                 NaN
  1237.18        2500.00                 NaN  0.875843                 NaN  0.622047        11.4370        13.5310        37.7725        23.1644        11.9809       0.616416                 NaN
  1233.97        2500.00                 NaN  0.875844                 NaN  0.622059        11.4369        13.5308        37.7723        23.1641        11.9815       0.616424                 NaN
  1230.77        2500.00                 NaN  0.875602                 NaN  0.590594        11.5426        15.7493        34.9970        23.4714        12.0886       0.684949                 NaN
  1227.56        2500.00                 NaN  0.875603                 NaN  0.590605        11.5425        15.7492        34.9968        23.4711        12.0892       0.684957                 NaN
  1224.36        2500.00                 NaN  0.875604                 NaN  0.590617        11.5424        15.7491        34.9966        23.4709        12.0898       0.684965                 NaN
  1221.15        2500.00                 NaN  0.875605                 NaN  0.590628        11.5423        15.7489        34.9964        23.4707        12.0904       0.684973                 NaN
  1217.95        2500.00                 NaN  0.875606                 NaN  0.590639        11.5422        15.7488        34.9962        23.4705        12.0910       0.684982                 NaN
  1214.74        2500.00                 NaN  0.875607                 NaN  0.590651        11.5421        15.7487        34.9960        23.4703        12.0916       0.684990                 NaN
  1211.54        2500.00                 NaN  0.875608                 NaN  0.590662        11.5420        15.7486        34.9959        23.4701        12.0922       0.684998                 NaN
  1208.33        2500.00                 NaN  0.875609                 NaN  0.590673        11.5419        15.7484        34.9957        23.4699        12.0928       0.685006                 NaN
  1205.13        2500.00                 NaN  0.875407                 NaN  0.569873        11.6295        17.7036        23.6491        32.6395        12.2013       0.731680                 NaN
  1201.92        2500.00                 NaN  0.875408                 NaN  0.569884        11.6294        17.7034        23.6489        32.6393        12.2020       0.731689                 NaN
  1198.72        2500.00                 NaN  0.875409                 NaN  0.569895        11.6293        17.7033        23.6487        32.6391        12.2026       0.731697                 NaN
  1195.51        2500.00                 NaN  0.875409                 NaN  0.569905        11.6292        17.7031        23.6485        32.6390        12.2032       0.731706                 NaN
  1192.31        2500.00                 NaN  0.875410                 NaN  0.569916        11.6291        17.7030        23.6482        32.6388        12.2038       0.731715                 NaN
  1189.10        2500.00                 NaN  0.875411                 NaN  0.569927        11.6290        17.7028        23.6480        32.6387        12.2044       0.731723                 NaN
  1185.90        2500.00                 NaN  0.875412                 NaN  0.569938        11.6289        17.7027        23.6478        32.6385        12.2050       0.731732                 NaN
  1182.69        2500.00                 NaN  0.875412                 NaN  0.569948        11.6288        17.7025        23.6476        32.6383        12.2056       0.731741                 NaN
  1179.49        2500.00                 NaN  0.875249                 NaN  0.558357        11.6993        19.4563        30.5943        23.7440        12.3134       0.759055                 NaN
  1176.28        2500.00                 NaN  0.875249                 NaN  0.558367        11.6992        19.4561        30.5941        23.7438        12.3141       0.759064                 NaN
  1173.08        2500.00                 NaN  0.875250                 NaN  0.558378        11.6991        19.4560        30.5940        23.7436        12.3147       0.759073                 NaN
  1169.87        2500.00                 NaN  0.875250                 NaN  0.558388        11.6990        19.4558        30.5938        23.7433        12.3153       0.759082                 NaN
  1166.67        2500.00                 NaN  0.875251                 NaN  0.558398        11.6989        19.4557        30.5937        23.7431        12.3159       0.759090                 NaN
  1163.46        2500.00                 NaN  0.875251                 NaN  0.558409        11.6988        19.4555        30.5936        23.7429        12.3165       0.759099                 NaN
  1160.26        2500.00                 NaN  0.875252                 NaN  0.558419        11.6987        19.4553        30.5934        23.7427        12.3171       0.759108                 NaN
  1157.05        2500.00                 NaN  0.875252                 NaN  0.558429        11.6986        19.4552        30.5933        23.7424        12.3178       0.759117                 NaN
  1153.85        2500.00                 NaN  0.875119                 NaN  0.554314        11.7550        21.0480        28.7907        23.7809        12.4268       0.769219                 NaN
  1150.64        2500.00                 NaN  0.875119                 NaN  0.554325        11.7549        21.0478        28.7905        23.7807        12.4274       0.769228                 NaN
  1147.44        2500.00                 NaN  0.875120                 NaN  0.554335        11.7548        21.0477        28.7904        23.7805        12.4280       0.769237                 NaN
  1144.23        2500.00                 NaN  0.875120                 NaN  0.554345        11.7546        21.0475        28.7903        23.7802        12.4286       0.769246                 NaN
  1141.03        2500.00                 NaN  0.875120                 NaN  0.554355        11.7545        21.0473        28.7901        23.7800        12.4293       0.769255                 NaN
  1137.82        2500.00                 NaN  0.875121                 NaN  0.554365        11.7544        21.0471        28.7900        23.7798        12.4299       0.769263                 NaN
  1134.62        2500.00                 NaN  0.875121                 NaN  0.554375        11.7543        21.0470        28.7899        23.7796        12.4305       0.769272                 NaN
  1131.41        2500.00                 NaN  0.875121                 NaN  0.554385        11.7542        21.0468        28.7897        23.7793        12.4311       0.769281                 NaN
  1128.21        2500.00                 NaN  0.875018                 NaN  0.557025        11.7973        22.5154        23.7769        27.1744        12.5409       0.763012                 NaN
  1125.00        2500.00                 NaN  0.875018                 NaN  0.557035        11.7972        22.5152        23.7767        27.1743        12.5416       0.763020                 NaN
  1121.79        2500.00                 NaN  0.875018                 NaN  0.557045        11.7971        22.5150        23.7764        27.1742        12.5422       0.763029                 NaN
  1118.59        2500.00                 NaN  0.875018                 NaN  0.557055        11.7970        22.5148        23.7762        27.1741        12.5428       0.763037                 NaN
  1115.38        2500.00                 NaN  0.875018                 NaN  0.557065        11.7969        22.5147        23.7760        27.1740        12.5434       0.763046                 NaN
  1112.18        2500.00                 NaN  0.875018                 NaN  0.557075        11.7967        22.5145        23.7757        27.1739        12.5441       0.763054                 NaN
  1108.97        2500.00                 NaN  0.875018                 NaN  0.557085        11.7966        22.5143        23.7755        27.1737        12.5447       0.763063                 NaN
  1105.77        2500.00                 NaN  0.875018                 NaN  0.557094        11.7965        22.5141        23.7753        27.1736        12.5453       0.763071                 NaN
  1102.56        2500.00                 NaN  0.874949                 NaN  0.566794        11.8242        23.8853        25.7074        23.7476        12.6546       0.739259                 NaN
  1099.36        2500.00                 NaN  0.874949                 NaN  0.566804        11.8241        23.8851        25.7073        23.7473        12.6552       0.739267                 NaN
  1096.15        2500.00                 NaN  0.874948                 NaN  0.566814        11.8240        23.8849        25.7072        23.7471        12.6558       0.739275                 NaN
  1092.95        2500.00                 NaN  0.874948                 NaN  0.566824        11.8239        23.8847        25.7070        23.7469        12.6564       0.739283                 NaN
  1089.74        2500.00                 NaN  0.874922                 NaN  0.573688        11.8340        24.5416        25.0188        23.7225        12.7125       0.722019                 NaN
  1086.54        2500.00                 NaN  0.874922                 NaN  0.573698        11.8338        24.5414        25.0187        23.7223        12.7131       0.722027                 NaN
  1083.33        2500.00                 NaN  0.874911                 NaN  0.577585        11.8376        24.8623        24.6849        23.7091        12.7424       0.711200                 NaN
  1080.13        2500.00                 NaN  0.874908                 NaN  0.580116        11.8377        25.0225        24.5218        23.7031        12.7560                 NaN  0.703748     
  1076.92        2500.00                 NaN  0.874898                 NaN  0.582038        11.8410        25.1798        24.3565        23.6936        12.7704                 NaN  0.701809     
  1073.72        2500.00                 NaN  0.874897                 NaN  0.582048        11.8409        25.1796        24.3564        23.6934        12.7710                 NaN  0.701796     
  1070.51        2500.00                 NaN  0.874897                 NaN  0.582058        11.8408        25.1794        24.3563        23.6931        12.7716                 NaN  0.701783     
  1067.31        2500.00                 NaN  0.874897                 NaN  0.582069        11.8407        25.1792        24.3562        23.6929        12.7722                 NaN  0.701769     
  1064.10        2500.00                 NaN  0.874896                 NaN  0.582079        11.8406        25.1790        24.3561        23.6927        12.7729                 NaN  0.701755     
  1060.90        2500.00                 NaN  0.874896                 NaN  0.582089        11.8405        25.1788        24.3560        23.6924        12.7735                 NaN  0.701740     
  1057.69        2500.00                 NaN  0.874895                 NaN  0.582099        11.8404        25.1786        24.3560        23.6922        12.7741                 NaN  0.701724     
  1054.49        2500.00                 NaN  0.874895                 NaN  0.582109        11.8402        25.1784        24.3559        23.6920        12.7748                 NaN  0.701709     
  1051.28        2500.00                 NaN  0.874848                 NaN  0.604367        11.8510        26.4079        23.0827        23.6284        12.8690                 NaN  0.681830     
  1048.08        2500.00                 NaN  0.874848                 NaN  0.604377        11.8508        26.4077        23.0826        23.6282        12.8696                 NaN  0.681814     
  1044.87        2500.00                 NaN  0.874847                 NaN  0.604388        11.8507        26.4075        23.0826        23.6279        12.8702                 NaN  0.681798     
  1041.67        2500.00                 NaN  0.874847                 NaN  0.604398        11.8506        26.4073        23.0825        23.6277        12.8709                 NaN  0.681782     
  1038.46        2500.00                 NaN  0.874846                 NaN  0.604409        11.8505        26.4071        23.0824        23.6275        12.8715                 NaN  0.681766     
  1035.26        2500.00                 NaN  0.874845                 NaN  0.604419        11.8504        26.4069        23.0823        23.6272        12.8721                 NaN  0.681750     
  1032.05        2500.00                 NaN  0.874845                 NaN  0.604429        11.8503        26.4067        23.0823        23.6270        12.8728                 NaN  0.681734     
  1028.85        2500.00                 NaN  0.874844                 NaN  0.604439        11.8502        26.4065        23.0822        23.6268        12.8734                 NaN  0.681718     
  1025.64        2500.00                 NaN  0.874804                 NaN  0.632384        11.8545        27.5808        21.8851        23.5458        12.9652                 NaN  0.661441     
  1022.44        2500.00                 NaN  0.874803                 NaN  0.632395        11.8544        27.5806        21.8850        23.5455        12.9658                 NaN  0.661426     
  1019.23        2500.00                 NaN  0.874802                 NaN  0.632406        11.8543        27.5804        21.8850        23.5453        12.9665                 NaN  0.661410     
  1016.03        2500.00                 NaN  0.874802                 NaN  0.632417        11.8542        27.5802        21.8849        23.5451        12.9671                 NaN  0.661395     
  1012.82        2500.00                 NaN  0.874801                 NaN  0.632427        11.8541        27.5799        21.8848        23.5448        12.9677                 NaN  0.661380     
  1009.62        2500.00                 NaN  0.874800                 NaN  0.632438        11.8540        27.5797        21.8848        23.5446        12.9684                 NaN  0.661365     
  1006.41        2500.00                 NaN  0.874799                 NaN  0.632448        11.8538        27.5795        21.8847        23.5444        12.9690                 NaN  0.661350     
  1003.21        2500.00                 NaN  0.874798                 NaN  0.632459        11.8537        27.5793        21.8846        23.5441        12.9696                 NaN  0.661335     
  1000.00        2500.00                 NaN  0.874772                 NaN  0.666806        11.8485        28.7091        20.7511        23.4544        13.0573                 NaN  0.638168     
