|6.6.6
Archiving\03_Data\frac/QFM_m3/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1854                 NaN            NaN            NaN            NaN  0.814595                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1845                 NaN            NaN            NaN            NaN  0.815539                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1782                 NaN            NaN            NaN            NaN  0.821808                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1766                 NaN            NaN            NaN            NaN  0.823407                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1684                 NaN            NaN            NaN            NaN  0.831566                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1575                 NaN            NaN            NaN            NaN  0.842489                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1549                 NaN            NaN            NaN            NaN  0.845141                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1220                 NaN            NaN            NaN            NaN  0.877952                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0944                 NaN            NaN            NaN            NaN  0.905606                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8984                 NaN            NaN            NaN            NaN  0.602557       0.499041                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.8086                 NaN            NaN            NaN            NaN  0.934483       0.256869                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8206                 NaN            NaN            NaN            NaN  0.927919       0.251448                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8353                 NaN            NaN            NaN            NaN  0.246756       0.917902                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8486                 NaN            NaN            NaN            NaN  0.249064       0.902288                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8600                 NaN            NaN            NaN            NaN  0.892766       0.247254                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8712                 NaN            NaN            NaN            NaN  0.247347       0.881465                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8844                 NaN            NaN            NaN            NaN  0.875307       0.240340                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8956                 NaN            NaN            NaN            NaN  0.864642       0.239795                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.9054                 NaN            NaN            NaN            NaN  0.856948       0.237697                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9162                 NaN            NaN            NaN            NaN  0.850430       0.233362                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9247                 NaN            NaN            NaN            NaN  0.229766       0.845554                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9353                 NaN            NaN            NaN            NaN  0.227458       0.837276                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        97.7100                 NaN            NaN            NaN            NaN  0.879950       0.747485                 NaN  0.662599                 NaN            NaN            NaN
  1416.04        2500.00        97.2554                 NaN            NaN            NaN            NaN   1.13409       0.690910                 NaN  0.919603                 NaN            NaN            NaN
  1413.53        2500.00        97.2859                 NaN  0.211017                 NaN            NaN  0.844085       0.708003                 NaN  0.950947                 NaN            NaN            NaN
  1411.03        2500.00        97.3154                 NaN  0.412180                 NaN            NaN  0.289286        1.00234                 NaN  0.980772                 NaN            NaN            NaN
  1408.52        2500.00        97.3916                 NaN  0.409075                 NaN            NaN  0.256906       0.988101                 NaN  0.954280                 NaN            NaN            NaN
  1406.02        2500.00        97.4602                 NaN  0.406622                 NaN            NaN  0.979425       0.223504                 NaN  0.930258                 NaN            NaN            NaN
  1403.51        2500.00        97.5294                 NaN  0.403716                 NaN            NaN  0.193252       0.967651                 NaN  0.905979                 NaN            NaN            NaN
  1401.00        2500.00        97.5955                 NaN  0.400880                 NaN            NaN  0.164351       0.956333                 NaN  0.882970                 NaN            NaN            NaN
  1398.50        2500.00        97.6574                 NaN  0.397776                 NaN            NaN  0.137147       0.946838                 NaN  0.860824                 NaN            NaN            NaN
  1395.99        2500.00        97.7166                 NaN  0.394899                 NaN            NaN  0.941039       0.107619                 NaN  0.839848                 NaN            NaN            NaN
  1393.48        2500.00        97.7741                 NaN  0.393202                 NaN            NaN  0.934325       0.787220E-001            NaN  0.819633                 NaN            NaN            NaN
  1390.98        2500.00        97.8334                 NaN  0.387791                 NaN            NaN  0.923003       0.576252E-001            NaN  0.798176                 NaN            NaN            NaN
  1388.47        2500.00        97.8789                 NaN  0.388310                 NaN            NaN  0.915132       0.348412E-001            NaN  0.782779                 NaN            NaN            NaN
  1385.96        2500.00        97.9437                 NaN  0.379207                 NaN            NaN  0.166768E-001  0.902571                 NaN  0.757868                 NaN            NaN            NaN
  1383.46        2500.00        97.9827                 NaN  0.371913                 NaN            NaN  0.126799E-001  0.889345                 NaN  0.743351                 NaN            NaN            NaN
  1380.95        2500.00        98.0327                 NaN  0.367127                 NaN            NaN  0.875147                 NaN            NaN  0.724983                 NaN            NaN            NaN
  1378.45        2500.00        98.0693                 NaN  0.354677                 NaN            NaN  0.852348       0.131885E-001            NaN  0.710445                 NaN            NaN            NaN
  1375.94        2500.00        98.1255                 NaN  0.352787                 NaN            NaN  0.831945                 NaN            NaN  0.689740                 NaN            NaN            NaN
  1373.43        2500.00        98.1631                 NaN  0.344202                 NaN            NaN  0.817378                 NaN            NaN  0.675323                 NaN            NaN            NaN
  1370.93        2500.00        98.2052                 NaN  0.340688                 NaN            NaN  0.794226                 NaN            NaN  0.659895                 NaN            NaN            NaN
  1368.42        2500.00        98.2436                 NaN  0.329513                 NaN            NaN  0.782509                 NaN            NaN  0.644412                 NaN            NaN            NaN
  1365.91        2500.00        98.2848                 NaN  0.327044                 NaN            NaN  0.758808                 NaN            NaN  0.629360                 NaN            NaN            NaN
  1363.41        2500.00        98.3213                 NaN  0.320972                 NaN            NaN  0.742335                 NaN            NaN  0.615397                 NaN            NaN            NaN
  1360.90        2500.00        98.3582                 NaN  0.316957                 NaN            NaN  0.723465                 NaN            NaN  0.601394                 NaN            NaN            NaN
  1358.40        2500.00        98.3924                 NaN  0.309138                 NaN            NaN  0.710721                 NaN            NaN  0.587693                 NaN            NaN            NaN
  1355.89        2500.00        98.2632                 NaN  0.414768                 NaN            NaN  0.625773                 NaN            NaN  0.696213                 NaN            NaN            NaN
  1353.38        2500.00        98.6064                 NaN  0.204101                 NaN            NaN  0.734352                 NaN            NaN  0.455139                 NaN            NaN            NaN
  1350.88        2500.00        98.5110                 NaN  0.274624                 NaN            NaN  0.680946                 NaN            NaN  0.533409                 NaN            NaN            NaN
  1348.37        2500.00        98.5245                 NaN  0.281625                 NaN            NaN  0.658150                 NaN            NaN  0.535687                 NaN            NaN            NaN
  1345.86        2500.00        98.5552                 NaN  0.274193                 NaN            NaN  0.647099                 NaN            NaN  0.523469                 NaN            NaN            NaN
  1343.36        2500.00        98.5846                 NaN  0.269507                 NaN            NaN  0.634133                 NaN            NaN  0.511741                 NaN            NaN            NaN
  1340.85        2500.00        98.6092                 NaN  0.265424                 NaN            NaN  0.622253                 NaN            NaN  0.503085                 NaN            NaN            NaN
  1338.35        2500.00        98.6480                 NaN  0.255414                 NaN            NaN  0.610415                 NaN            NaN  0.486202                 NaN            NaN            NaN
  1335.84        2500.00        98.6609                 NaN  0.247605                 NaN            NaN  0.607591E-001  0.545442                 NaN  0.485310                 NaN            NaN            NaN
  1333.33        2500.00        98.7055                 NaN  0.238387                 NaN            NaN  0.596670                 NaN            NaN  0.459486                 NaN            NaN            NaN
  1330.83        2500.00        98.7212                 NaN  0.238237                 NaN            NaN  0.583439                 NaN            NaN  0.457127                 NaN            NaN            NaN
  1328.32        2500.00        98.7466                 NaN  0.236931                 NaN            NaN  0.568795                 NaN            NaN  0.447721                 NaN            NaN            NaN
  1325.81        2500.00        98.7716                 NaN  0.227325                 NaN            NaN  0.563920                 NaN            NaN  0.437113                 NaN            NaN            NaN
  1323.31        2500.00        98.7963                 NaN  0.222190                 NaN            NaN  0.554108                 NaN            NaN  0.427392                 NaN            NaN            NaN
  1320.80        2500.00        98.8178                 NaN  0.213518                 NaN            NaN  0.550416                 NaN            NaN  0.418289                 NaN            NaN            NaN
  1318.30        2500.00        98.8396                 NaN  0.208283                 NaN            NaN  0.542795                 NaN            NaN  0.409347                 NaN            NaN            NaN
  1315.79        2500.00        98.8623                 NaN  0.201775                 NaN            NaN  0.535458                 NaN            NaN  0.400434                 NaN            NaN            NaN
  1313.28        2500.00        98.8826                 NaN  0.194300                 NaN            NaN  0.531560                 NaN            NaN  0.391521                 NaN            NaN            NaN
  1310.78        2500.00        98.9032                 NaN  0.190396                 NaN            NaN  0.522978                 NaN            NaN  0.383418                 NaN            NaN            NaN
  1308.27        2500.00        98.9254                 NaN  0.186149                 NaN            NaN  0.513573                 NaN            NaN  0.374894                 NaN            NaN            NaN
  1305.76        2500.00        91.7256                 NaN  0.517625                 NaN            NaN   1.80547                 NaN            NaN   1.27929        4.67202                 NaN            NaN
  1303.26        2500.00        80.5317                 NaN  0.790444                 NaN            NaN   4.18692                 NaN            NaN   2.68785        11.8031                 NaN            NaN
  1300.75        2500.00        82.4025                 NaN  0.519258                 NaN            NaN   4.11486                 NaN            NaN   2.44902        10.5144                 NaN            NaN
  1298.25        2500.00        84.0541                 NaN  0.370252                 NaN            NaN   3.92479                 NaN            NaN   2.23748        9.41334                 NaN            NaN
  1295.74        2500.00        85.4116                 NaN  0.243111                 NaN            NaN   3.77498                 NaN            NaN   2.06214        8.50816                 NaN            NaN
  1293.23        2500.00        86.5595                 NaN  0.144871                 NaN            NaN   3.63630                 NaN            NaN   1.91257        7.74677                 NaN            NaN
  1290.73        2500.00        87.5110                 NaN  0.701533E-001            NaN            NaN   3.51718                 NaN            NaN   1.78713        7.11453                 NaN            NaN
  1288.22        2500.00        88.3223                 NaN  0.107431E-002            NaN            NaN   3.42214                 NaN            NaN   1.68046        6.57403                 NaN            NaN
  1285.71        2500.00        89.0833                 NaN            NaN            NaN            NaN   3.24491                 NaN            NaN   1.58768        6.08415                 NaN            NaN
  1283.21        2500.00        87.8696                 NaN            NaN            NaN            NaN   3.43306                 NaN            NaN   1.76986        6.78454       0.142968                 NaN
  1280.70        2500.00        88.1890                 NaN            NaN            NaN            NaN   3.31441                 NaN            NaN   1.72707        6.58797       0.181519                 NaN
  1278.20        2500.00        88.9365                 NaN            NaN            NaN            NaN   3.14611                 NaN            NaN   1.60423        6.13917       0.173994                 NaN
  1275.69        2500.00        84.6631                 NaN            NaN            NaN            NaN   3.74278                 NaN            NaN   2.26259        9.05004       0.281453                 NaN
  1273.18        2500.00        94.0471                 NaN            NaN            NaN            NaN   2.20003                 NaN            NaN  0.871106        2.82997       0.518050E-001            NaN
  1270.68        2500.00        91.6393                 NaN            NaN            NaN            NaN   2.43151                 NaN            NaN   1.27861        4.54200       0.108565                 NaN
  1268.17        2500.00        94.4475                 NaN            NaN            NaN            NaN   1.57563                 NaN            NaN  0.778939        3.11012       0.878480E-001            NaN
  1265.66        2500.00        93.9798                 NaN            NaN            NaN            NaN   1.96183                 NaN            NaN  0.959499        3.03397       0.648844E-001            NaN
  1263.16        2500.00        93.4671                 NaN            NaN            NaN            NaN   1.89807                 NaN            NaN  0.962826        3.58043       0.915559E-001            NaN
  1260.65        2500.00        92.7795                 NaN            NaN            NaN            NaN   1.96577                 NaN            NaN   1.06958        4.07967       0.105448                 NaN
  1258.15        2500.00        95.5978                 NaN            NaN            NaN            NaN   1.31305                 NaN            NaN  0.630125        2.39168       0.673029E-001            NaN
  1255.64        2500.00        94.7032                 NaN            NaN            NaN            NaN   1.53082                 NaN            NaN  0.776224        2.91722       0.725207E-001            NaN
  1253.13        2500.00        95.0696                 NaN            NaN            NaN            NaN   1.40275                 NaN            NaN  0.714035        2.74391       0.696806E-001            NaN
  1250.63        2500.00        95.4677                 NaN            NaN            NaN            NaN   1.24289                 NaN            NaN  0.667096        2.56145       0.608554E-001            NaN
  1248.12        2500.00        95.5720                 NaN            NaN            NaN            NaN   1.22556                 NaN            NaN  0.656580        2.49117       0.546962E-001            NaN
  1245.61        2500.00        95.9895                 NaN            NaN            NaN            NaN   1.12641                 NaN            NaN  0.565558        2.26171       0.568561E-001            NaN
  1243.11        2500.00        96.0440                 NaN            NaN            NaN            NaN  0.598181       0.485508                 NaN  0.562430        2.25047       0.594024E-001            NaN
  1240.60        2500.00        96.4719                 NaN            NaN            NaN            NaN  0.443472E-001  0.900901                 NaN  0.482081        2.05431       0.464239E-001            NaN
  1238.10        2500.00        93.5525                 NaN            NaN            NaN            NaN   1.58500                 NaN            NaN  0.932489        3.82467       0.105370                 NaN
  1235.59        2500.00        98.4805                 NaN            NaN            NaN            NaN  0.511091                 NaN            NaN  0.101579       0.669031                 NaN  0.237766     
  1233.08        2500.00        95.8356                 NaN            NaN            NaN            NaN  0.736245                 NaN            NaN  0.506028        2.15878       0.345456E-001  0.728807     
  1230.58        2500.00        50.0341                 NaN            NaN            NaN            NaN   1.78850        3.86089                 NaN   4.26468        23.1453       0.356455        16.5500     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62154        9.93449       0.124036E-005   8.40667        45.7372       0.557589        32.7425     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28866        10.4403       0.695572E-004   8.50489        45.4615       0.531186        32.7734     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34787        10.3828       0.691707E-004   8.50879        45.4549       0.530367        32.7752     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37414        10.3605       0.691170E-004   8.51286        45.4467       0.528575        32.7771     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.477201        12.2629       0.663960E-004   8.65577        45.3089       0.521154        32.7740     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.51031        4.13815                 NaN   8.47404        45.5698       0.546453        32.7613     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.62507        3.06129                 NaN   8.46375        45.5174       0.554890        32.7776     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66370        3.02637                 NaN   8.46367        45.5106       0.554835        32.7809     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   9.66746        3.02724                 NaN   8.46639        45.4997       0.554531        32.7847     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69216        2.99884                 NaN   8.47012        45.4996       0.554055        32.7852     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.72853        2.96856                 NaN   8.47536        45.4870       0.552437        32.7881     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76329        2.94548                 NaN   8.48480        45.4666       0.547350        32.7925     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83118        2.88893                 NaN   8.48354        45.4541       0.544808        32.7974     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84924        2.86735                 NaN   8.49369        45.4461       0.545680        32.7979     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85343        2.86416                 NaN   8.49743        45.4398       0.545675        32.7995     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   9.72174        3.00097                 NaN   8.51650        45.4206       0.540350        32.7998     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90763        2.82741                 NaN   8.50756        45.4138       0.539899        32.8037     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6159        2.12346                 NaN   8.58132        45.3311       0.543809        32.8045     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.81076        2.94431                 NaN   8.51361        45.3772       0.536542        32.8176     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7953        1.93024                 NaN   8.59960        45.3283       0.541935        32.8046     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4997        2.23109                 NaN   8.62352        45.3059       0.535842        32.8039     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9977        1.71410                 NaN   8.58902        45.3596       0.538455        32.8012     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7058        2.03571                 NaN   8.61881        45.2874       0.536991        32.8153     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0284        1.73754                 NaN   8.64167        45.2455       0.528617        32.8182     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9714        1.78978                 NaN   8.63711        45.2580       0.527436        32.8163     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9073        1.87750                 NaN   8.64558        45.2124       0.527755        32.8295     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8135        1.94085                 NaN   8.63100        45.2647       0.531219        32.8187     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8106        1.96184                 NaN   8.64890        45.2290       0.525377        32.8243     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9600        1.83227                 NaN   8.65769        45.1969       0.521512        32.8316     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8606        1.91628                 NaN   8.66319        45.2114       0.521645        32.8269     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0011        1.78449                 NaN   8.63604        45.2183       0.526360        32.8337     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9344        1.84290                 NaN   8.65488        45.2123       0.524015        32.8315     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7580        2.03756                 NaN   8.65961        45.1878       0.521108        32.8359     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0093        1.79292       0.140672E-005   8.68372        45.1633       0.514057        32.8367     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.33837        3.41108                 NaN   8.68248        45.2312       0.513457        32.8234     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3511        2.44486                 NaN   8.68455        45.1602       0.518181        32.8411     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2000        2.59922                 NaN   8.69243        45.1467       0.515705        32.8459     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8204        1.99538                 NaN   8.68950        45.1364       0.510184        32.8481     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9636        1.86365                 NaN   8.69220        45.1123       0.512238        32.8560     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   1.43283        11.3500                 NaN   8.67255        45.1742       0.520538        32.8499     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9770        1.84826       0.105365E-005   8.69962        45.1093       0.509750        32.8561     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6278        2.20312                 NaN   8.70293        45.1006       0.508457        32.8571     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01531        9.87329                 NaN   8.70194        45.0414       0.494769        32.8733     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70117        11.0611                 NaN   8.65707        45.2079       0.524224        32.8485     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.34304        11.4751       0.107149E-005   8.71031        45.1056       0.506814        32.8592     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1904        2.66480                 NaN   8.73843        45.0308       0.502584        32.8730     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   1.13470        11.6905                 NaN   8.70330        45.1069       0.505435        32.8592     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6574        2.22931                 NaN   8.73811        44.9908       0.498777        32.8856     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9302        1.96647                 NaN   8.76068        44.9650       0.491016        32.8866     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8813        2.00320                 NaN   8.75848        44.9806       0.492939        32.8835     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   1.55470        11.2802       0.873663E-006   8.72334        45.0604       0.503860        32.8775     
  1100.25        2500.00                 NaN            NaN   3.64819                 NaN            NaN  0.599531E-004   6.26978                 NaN   8.12169        46.8674       0.766660        34.3262     
  1097.74        2500.00                 NaN            NaN   3.64802                 NaN            NaN  0.669407E-004   6.26946                 NaN   8.12166        46.8664       0.766632        34.3278     
  1095.24        2500.00                 NaN            NaN   3.64786                 NaN            NaN  0.787257E-004   6.26914                 NaN   8.12162        46.8654       0.766605        34.3293     
  1092.73        2500.00                 NaN            NaN   3.64770                 NaN            NaN  0.784963E-004   6.26882                 NaN   8.12159        46.8643       0.766577        34.3309     
  1090.23        2500.00                 NaN            NaN   3.64754                 NaN            NaN  0.771334E-004   6.26851                 NaN   8.12156        46.8633       0.766550        34.3325     
  1087.72        2500.00                 NaN            NaN   3.64738                 NaN            NaN  0.771294E-004   6.26819                 NaN   8.12153        46.8623       0.766522        34.3340     
  1085.21        2500.00                 NaN            NaN   3.64722                 NaN            NaN  0.731065E-004   6.26788                 NaN   8.12149        46.8612       0.766495        34.3356     
  1082.71        2500.00                 NaN            NaN   3.64706                 NaN            NaN  0.760932E-004   6.26757                 NaN   8.12146        46.8602       0.766468        34.3372     
  1080.20        2500.00                 NaN            NaN   3.64690                 NaN            NaN  0.753295E-004   6.26725                 NaN   8.12143        46.8592       0.766440        34.3387     
  1077.69        2500.00                 NaN            NaN   3.64674                 NaN            NaN  0.690958E-004   6.26694                 NaN   8.12140        46.8582       0.766413        34.3403     
  1075.19        2500.00                 NaN            NaN   3.64659                 NaN            NaN  0.520131E-004   6.26663                 NaN   8.12137        46.8571       0.766386        34.3419     
  1072.68        2500.00                 NaN            NaN   3.64643                 NaN            NaN  0.564389E-004   6.26632                 NaN   8.12133        46.8561       0.766359        34.3434     
  1070.18        2500.00                 NaN            NaN   3.64626                 NaN            NaN  0.709973E-004   6.26600                 NaN   8.12130        46.8551       0.766332        34.3450     
  1067.67        2500.00                 NaN            NaN   3.64610                 NaN            NaN  0.687667E-004   6.26568                 NaN   8.12127        46.8540       0.766304        34.3465     
  1065.16        2500.00                 NaN            NaN   3.64597                 NaN            NaN  0.186061E-005   6.26540                 NaN   8.12124        46.8530       0.766279        34.3481     
  1062.66        2500.00                 NaN            NaN   3.64581                 NaN            NaN  0.186042E-005   6.26508                 NaN   8.12121        46.8520       0.766252        34.3497     
  1060.15        2500.00                 NaN            NaN   3.64565                 NaN            NaN  0.186035E-005   6.26477                 NaN   8.12118        46.8510       0.766224        34.3512     
  1057.64        2500.00                 NaN            NaN   3.64547                 NaN            NaN  0.657662E-004   6.26443                 NaN   8.12115        46.8499       0.766196        34.3528     
  1055.14        2500.00                 NaN            NaN   3.64533                 NaN            NaN  0.186023E-005   6.26414                 NaN   8.12112        46.8489       0.766170        34.3543     
  1052.63        2500.00                 NaN            NaN   3.64517                 NaN            NaN  0.186008E-005   6.26383                 NaN   8.12109        46.8479       0.766143        34.3559     
  1050.13        2500.00                 NaN            NaN   3.64501                 NaN            NaN  0.185994E-005   6.26352                 NaN   8.12106        46.8469       0.766116        34.3574     
  1047.62        2500.00                 NaN            NaN   3.64485                 NaN            NaN  0.185990E-005   6.26320                 NaN   8.12103        46.8458       0.766089        34.3590     
  1045.11        2500.00                 NaN            NaN   3.64469                 NaN            NaN  0.185978E-005   6.26289                 NaN   8.12100        46.8448       0.766063        34.3605     
  1042.61        2500.00                 NaN            NaN   3.64453                 NaN            NaN  0.185969E-005   6.26258                 NaN   8.12097        46.8438       0.766036        34.3621     
  1040.10        2500.00                 NaN            NaN   3.64438                 NaN            NaN  0.185962E-005   6.26226                 NaN   8.12094        46.8428       0.766009        34.3636     
  1037.59        2500.00                 NaN            NaN   3.64422                 NaN            NaN  0.185957E-005   6.26195                 NaN   8.12091        46.8417       0.765982        34.3652     
  1035.09        2500.00                 NaN            NaN   3.64406                 NaN            NaN  0.185944E-005   6.26164                 NaN   8.12088        46.8407       0.765955        34.3667     
  1032.58        2500.00                 NaN            NaN   3.64390                 NaN            NaN  0.185942E-005   6.26133                 NaN   8.12085        46.8397       0.765928        34.3683     
  1030.08        2500.00                 NaN            NaN   3.64374                 NaN            NaN  0.185911E-005   6.26102                 NaN   8.12083        46.8387       0.765902        34.3698     
  1027.57        2500.00                 NaN            NaN   3.64358                 NaN            NaN  0.185916E-005   6.26070                 NaN   8.12080        46.8376       0.765875        34.3714     
  1025.06        2500.00                 NaN            NaN   3.64341                 NaN            NaN  0.542645E-004   6.26037                 NaN   8.12077        46.8366       0.765847        34.3729     
  1022.56        2500.00                 NaN            NaN   3.64327                 NaN            NaN  0.185893E-005   6.26008                 NaN   8.12074        46.8356       0.765821        34.3745     
  1020.05        2500.00                 NaN            NaN   3.64311                 NaN            NaN  0.185878E-005   6.25977                 NaN   8.12071        46.8346       0.765795        34.3760     
  1017.54        2500.00                 NaN            NaN   3.64295                 NaN            NaN  0.185876E-005   6.25946                 NaN   8.12068        46.8336       0.765768        34.3776     
  1015.04        2500.00                 NaN            NaN   3.64279                 NaN            NaN  0.185867E-005   6.25915                 NaN   8.12066        46.8325       0.765742        34.3791     
  1012.53        2500.00                 NaN            NaN   3.64263                 NaN            NaN  0.185859E-005   6.25884                 NaN   8.12063        46.8315       0.765715        34.3807     
  1010.03        2500.00                 NaN            NaN   3.64248                 NaN            NaN  0.185845E-005   6.25852                 NaN   8.12060        46.8305       0.765688        34.3822     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.70766        3.30833                 NaN   9.04746        44.5345       0.438077        32.9639     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71836        3.31128                 NaN   9.06181        44.5055       0.434329        32.9687     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.63488        3.38632                 NaN   9.05968        44.5116       0.436761        32.9708     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   9.87181        3.15493                 NaN   9.10902        44.4591       0.434606        32.9705     
