|6.6.6
Archiving\03_Data\Deq/QFM_m4/T13/T13_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   60.2397       0.985429        21.9836        8.56575        5.03740        2.83920       0.348911                 NaN
  1237.18        2500.00                 NaN            NaN   60.2394       0.985454        21.9837        8.56574        5.03742        2.83936       0.348917                 NaN
  1233.97        2500.00                 NaN            NaN   60.2392       0.985480        21.9837        8.56574        5.03745        2.83953       0.348924                 NaN
  1230.77        2500.00                 NaN            NaN   60.2388        1.01428        22.1287        4.81997        8.53461        2.89738       0.366303                 NaN
  1227.56        2500.00                 NaN            NaN   60.2385        1.01430        22.1287        4.82000        8.53460        2.89755       0.366311                 NaN
  1224.36        2500.00                 NaN            NaN   60.2382        1.01433        22.1288        4.82002        8.53459        2.89772       0.366318                 NaN
  1221.15        2500.00                 NaN            NaN   60.2380        1.01436        22.1288        4.82005        8.53458        2.89788       0.366325                 NaN
  1217.95        2500.00                 NaN            NaN   60.2377        1.01438        22.1288        4.82008        8.53457        2.89805       0.366332                 NaN
  1214.74        2500.00                 NaN            NaN   60.2375        1.01441        22.1289        4.82010        8.53456        2.89822       0.366339                 NaN
  1211.54        2500.00                 NaN            NaN   60.2372        1.01444        22.1289        4.82013        8.53455        2.89838       0.366346                 NaN
  1208.33        2500.00                 NaN            NaN   60.2370        1.01446        22.1290        4.82016        8.53454        2.89855       0.366353                 NaN
  1205.13        2500.00                 NaN            NaN   60.2295        1.04614        22.2594        4.62457        8.51118        2.94816       0.380966                 NaN
  1201.92        2500.00                 NaN            NaN   60.2293        1.04617        22.2595        4.62460        8.51117        2.94833       0.380974                 NaN
  1198.72        2500.00                 NaN            NaN   60.2290        1.04619        22.2595        4.62462        8.51116        2.94850       0.380981                 NaN
  1195.51        2500.00                 NaN            NaN   60.2288        1.04622        22.2596        4.62465        8.51115        2.94867       0.380988                 NaN
  1192.31        2500.00                 NaN            NaN   60.2285        1.04625        22.2596        4.62468        8.51114        2.94884       0.380995                 NaN
  1189.10        2500.00                 NaN            NaN   60.2282        1.04627        22.2596        4.62470        8.51113        2.94901       0.381003                 NaN
  1185.90        2500.00                 NaN            NaN   60.2280        1.04630        22.2597        4.62473        8.51112        2.94917       0.381010                 NaN
  1182.69        2500.00                 NaN            NaN   60.2277        1.04633        22.2597        4.62476        8.51111        2.94934       0.381017                 NaN
  1179.49        2500.00                 NaN            NaN   60.2147        1.08032        22.3806        8.49136        4.44677        2.99286       0.393443                 NaN
  1176.28        2500.00                 NaN            NaN   60.2144        1.08035        22.3806        8.49134        4.44680        2.99303       0.393450                 NaN
  1173.08        2500.00                 NaN            NaN   60.2142        1.08038        22.3806        8.49133        4.44682        2.99320       0.393458                 NaN
  1169.87        2500.00                 NaN            NaN   60.2139        1.08041        22.3807        8.49132        4.44685        2.99337       0.393465                 NaN
  1166.67        2500.00                 NaN            NaN   60.2136        1.08043        22.3807        8.49131        4.44688        2.99354       0.393473                 NaN
  1163.46        2500.00                 NaN            NaN   60.2134        1.08046        22.3808        8.49130        4.44690        2.99372       0.393480                 NaN
  1160.26        2500.00                 NaN            NaN   60.2131        1.08049        22.3808        8.49128        4.44693        2.99389       0.393487                 NaN
  1157.05        2500.00                 NaN            NaN   60.2128        1.08052        22.3809        8.49127        4.44696        2.99406       0.393495                 NaN
  1153.85        2500.00                 NaN            NaN   60.1928        1.11744        22.4959        8.47741        4.28328        3.02967       0.403481                 NaN
  1150.64        2500.00                 NaN            NaN   60.1926        1.11747        22.4959        8.47739        4.28331        3.02984       0.403489                 NaN
  1147.44        2500.00                 NaN            NaN   60.1923        1.11750        22.4960        8.47738        4.28334        3.03001       0.403497                 NaN
  1144.23        2500.00                 NaN            NaN   60.1920        1.11753        22.4960        8.47737        4.28337        3.03018       0.403504                 NaN
  1141.03        2500.00                 NaN            NaN   60.1917        1.11755        22.4961        8.47736        4.28340        3.03036       0.403512                 NaN
  1137.82        2500.00                 NaN            NaN   60.1915        1.11758        22.4961        8.47734        4.28342        3.03053       0.403519                 NaN
  1134.62        2500.00                 NaN            NaN   60.1912        1.11761        22.4962        8.47733        4.28345        3.03070       0.403527                 NaN
  1131.41        2500.00                 NaN            NaN   60.1909        1.11764        22.4962        8.47732        4.28348        3.03087       0.403534                 NaN
  1128.21        2500.00                 NaN            NaN   60.1637        1.15779        22.6096        8.46925        4.13055        3.05792       0.411239                 NaN
  1125.00        2500.00                 NaN            NaN   60.1634        1.15782        22.6096        8.46924        4.13057        3.05810       0.411247                 NaN
  1121.79        2500.00                 NaN            NaN   60.1631        1.15785        22.6097        8.46923        4.13060        3.05827       0.411254                 NaN
  1118.59        2500.00                 NaN            NaN   60.1628        1.15788        22.6097        8.46921        4.13063        3.05845       0.411262                 NaN
  1115.38        2500.00                 NaN            NaN   60.1626        1.15791        22.6098        8.46920        4.13066        3.05862       0.411270                 NaN
  1112.18        2500.00                 NaN            NaN   60.1623        1.15794        22.6098        8.46919        4.13069        3.05879       0.411277                 NaN
  1108.97        2500.00                 NaN            NaN   60.1620        1.15797        22.6099        8.46917        4.13072        3.05897       0.411285                 NaN
  1105.77        2500.00                 NaN            NaN   60.1617        1.15800        22.6100        8.46916        4.13074        3.05914       0.411292                 NaN
  1102.56        2500.00                 NaN            NaN   60.1271        1.20142        22.7233        8.46653        3.98728        3.07784       0.416544                 NaN
  1099.36        2500.00                 NaN            NaN   60.1268        1.20145        22.7233        8.46651        3.98730        3.07801       0.416551                 NaN
  1096.15        2500.00                 NaN            NaN   60.1266        1.20148        22.7234        8.46650        3.98733        3.07819       0.416559                 NaN
  1092.95        2500.00                 NaN            NaN   60.1263        1.20151        22.7234        8.46649        3.98736        3.07836       0.416567                 NaN
  1089.74        2500.00                 NaN            NaN   60.1260        1.20154        22.7235        8.46647        3.98739        3.07854       0.416574                 NaN
  1086.54        2500.00                 NaN            NaN   60.1257        1.20156        22.7236        8.46646        3.98742        3.07871       0.416582                 NaN
  1083.33        2500.00                 NaN            NaN   60.1254        1.20159        22.7236        8.46644        3.98745        3.07889       0.416590                 NaN
  1080.13        2500.00                 NaN            NaN   60.1251        1.20162        22.7237        8.46643        3.98748        3.07906       0.416597                 NaN
  1076.92        2500.00                 NaN            NaN   60.0821        1.24870        22.8397        3.85099        8.47055        3.08909       0.418887                 NaN
  1073.72        2500.00                 NaN            NaN   60.0818        1.24873        22.8398        3.85102        8.47053        3.08926       0.418895                 NaN
  1070.51        2500.00                 NaN            NaN   60.0815        1.24876        22.8398        3.85105        8.47052        3.08944       0.418903                 NaN
  1067.31        2500.00                 NaN            NaN   60.0812        1.24879        22.8399        3.85108        8.47050        3.08961       0.418910                 NaN
  1064.10        2500.00                 NaN            NaN   60.0561        1.27418        22.8999        8.47408        3.78626        3.08994       0.419524                 NaN
  1060.90        2500.00                 NaN            NaN   60.0493        1.28045        22.9146        8.47565        3.77077        3.09075       0.296684       0.121822     
  1057.69        2500.00                 NaN            NaN   60.0420        1.28704        22.9295        8.47771        3.75580        3.09056                 NaN  0.417395     
  1054.49        2500.00                 NaN            NaN   60.0417        1.28707        22.9295        8.47770        3.75583        3.09073                 NaN  0.417388     
  1051.28        2500.00                 NaN            NaN   60.0284        1.30028        22.9595        8.47993        3.72272        3.08920                 NaN  0.419886     
  1048.08        2500.00                 NaN            NaN   60.0282        1.30031        22.9596        8.47991        3.72275        3.08938                 NaN  0.419879     
  1044.87        2500.00                 NaN            NaN   60.0279        1.30035        22.9597        8.47990        3.72278        3.08955                 NaN  0.419872     
  1041.67        2500.00                 NaN            NaN   60.0276        1.30038        22.9597        8.47989        3.72281        3.08972                 NaN  0.419865     
  1038.46        2500.00                 NaN            NaN   60.0273        1.30041        22.9598        8.47987        3.72284        3.08990                 NaN  0.419858     
  1035.26        2500.00                 NaN            NaN   60.0270        1.30044        22.9599        8.47986        3.72287        3.09007                 NaN  0.419852     
  1032.05        2500.00                 NaN            NaN   60.0267        1.30047        22.9600        8.47984        3.72290        3.09025                 NaN  0.419845     
  1028.85        2500.00                 NaN            NaN   60.0264        1.30050        22.9600        8.47983        3.72293        3.09042                 NaN  0.419838     
  1025.64        2500.00                 NaN            NaN   59.9689        1.35605        23.0833        8.49201        3.59230        3.07667                 NaN  0.430733     
  1022.44        2500.00                 NaN            NaN   59.9686        1.35608        23.0834        8.49200        3.59233        3.07684                 NaN  0.430726     
  1019.23        2500.00                 NaN            NaN   59.9683        1.35612        23.0835        8.49198        3.59236        3.07701                 NaN  0.430719     
  1016.03        2500.00                 NaN            NaN   59.9680        1.35615        23.0835        8.49197        3.59240        3.07719                 NaN  0.430713     
  1012.82        2500.00                 NaN            NaN   59.9678        1.35618        23.0836        8.49196        3.59243        3.07736                 NaN  0.430706     
  1009.62        2500.00                 NaN            NaN   59.9675        1.35622        23.0837        8.49194        3.59246        3.07754                 NaN  0.430699     
  1006.41        2500.00                 NaN            NaN   59.9672        1.35625        23.0838        8.49193        3.59249        3.07771                 NaN  0.430693     
  1003.21        2500.00                 NaN            NaN   59.9669        1.35628        23.0838        8.49191        3.59252        3.07788                 NaN  0.430686     
  1000.00        2500.00                 NaN            NaN   59.8996        1.41699        23.2132        3.46570        8.51082        3.05126                 NaN  0.442456     
