|6.6.6
Archiving\03_Data\eq/QFM_m1.5/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1195.51        2500.00                 NaN  0.983905                 NaN   1.16682        25.7876        10.6415        27.5436        24.6300        9.24651     
  1192.31        2500.00                 NaN  0.983905                 NaN   1.16682        25.7876        10.6415        27.5436        24.6300        9.24651     
  1189.10        2500.00                 NaN  0.983905                 NaN   1.16682        25.7876        10.6415        27.5436        24.6300        9.24651     
  1185.90        2500.00                 NaN  0.983905                 NaN   1.16682        25.7876        10.6415        27.5436        24.6300        9.24651     
  1182.69        2500.00                 NaN  0.983905                 NaN   1.16682        25.7876        10.6415        27.5436        24.6300        9.24651     
  1179.49        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1176.28        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1173.08        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1169.87        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1166.67        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1163.46        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1160.26        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1157.05        2500.00                 NaN  0.983905                 NaN   1.15635        25.8802        12.0387        24.5243        26.0657        9.35086     
  1153.85        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1150.64        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1147.44        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1144.23        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1141.03        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1137.82        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1134.62        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1131.41        2500.00                 NaN  0.983905                 NaN   1.15246        25.9589        13.3406        24.7112        24.4110        9.44207     
  1128.21        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1125.00        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1121.79        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1118.59        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1115.38        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1112.18        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1108.97        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1105.77        2500.00                 NaN  0.983906                 NaN   1.15648        26.0260        14.5568        24.2830        23.4696        9.52417     
  1102.56        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1099.36        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1096.15        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1092.95        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1089.74        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1086.54        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1083.33        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1080.13        2500.00                 NaN  0.983908                 NaN   1.16673        26.0842        15.6994        22.3208        24.1460        9.59895     
  1076.92        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1073.72        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1070.51        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1067.31        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1064.10        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1060.90        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1057.69        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1054.49        2500.00                 NaN  0.983910                 NaN   1.18341        26.1334        16.7857        21.2447        24.0016        9.66720     
  1051.28        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1048.08        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1044.87        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1041.67        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1038.46        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1035.26        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1032.05        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1028.85        2500.00                 NaN  0.983912                 NaN   1.20657        26.1726        17.8277        23.8584        20.2236        9.72718     
  1025.64        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1022.44        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1019.23        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1016.03        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1012.82        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1009.62        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1006.41        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1003.21        2500.00                 NaN  0.983914                 NaN   1.23620        26.1999        18.8383        23.7242        19.2408        9.77668     
  1000.00        2500.00                 NaN  0.983918                 NaN   1.27294        26.2248        19.7999        18.3227        23.5661        9.82957     
