  1523.81        500.000        2.43830       -749142.       0.326621        226625.        0.00000        2.84752        2.84752        0.00000                 NaN   2794.95      -0.103178E+007   103.158       0.608864E-004  0.457554E-005   185.484       0.362678        68.1491       -31.7495      -0.265366        11.4759       0.923559E-002 -0.112777E-003 -0.115000E-003   0.00000       0.655823E-004  0.656597E-004   0.00000        1.03006        100.000        100.000        100.000       0.601662       0.871586E-002  0.522570E-001  0.126254E-002  0.109240        0.00000       0.255161       0.120445       0.134972E-001  0.530808E-003   0.00000       0.301819E-003  -987136.      -0.106049E+007 -0.182290E+007 -0.133824E+007  -406858.       -515651.       -687813.       -815007.       -946279.      -0.110240E+007  -408365.        0.00000     
  1521.30        500.000        2.41817       -743364.       0.327900        227459.        0.00000        2.85253        2.85253        0.00000                 NaN   2795.39      -0.102295E+007   102.207       0.608122E-004  0.456865E-005   183.780       0.360067        67.5972       -31.9649      -0.353814        11.4748       0.123117E-001 -0.113699E-003 -0.116657E-003   0.00000       0.654358E-004  0.655388E-004   0.00000        1.03001        100.000        100.000        100.000       0.596649       0.871399E-002  0.521736E-001  0.121769E-002  0.108298        0.00000       0.251301       0.120236       0.134956E-001  0.530808E-003   0.00000       0.299204E-003  -986790.      -0.105979E+007 -0.182203E+007 -0.133792E+007  -406416.       -515284.       -687545.       -814431.       -944999.      -0.110162E+007  -407917.        0.00000     
  1518.80        500.000        2.39260       -735534.       0.327888        227360.        0.00000        2.85224        2.85224        0.00000                 NaN   2794.74      -0.101141E+007   101.036       0.607832E-004  0.456993E-005   181.644       0.356626        66.8669       -31.9034      -0.348605        11.4843       0.121277E-001 -0.113430E-003 -0.116346E-003   0.00000       0.655183E-004  0.656197E-004   0.00000        1.02995        100.000        100.000        100.000       0.590014       0.871140E-002  0.520640E-001  0.115904E-002  0.107052        0.00000       0.246200       0.119950       0.134935E-001  0.530808E-003   0.00000       0.296405E-003  -986381.      -0.105933E+007 -0.182125E+007 -0.133933E+007  -406013.       -514980.       -687325.       -813921.       -944053.      -0.110096E+007  -407468.        0.00000     
  1516.29        500.000        2.36762       -727896.       0.327880        227268.        0.00000        2.85199        2.85199        0.00000                 NaN   2794.11      -0.100016E+007   99.8921       0.607536E-004  0.457115E-005   179.558       0.353263        66.1540       -31.8432      -0.344008        11.4937       0.119666E-001 -0.113166E-003 -0.116044E-003   0.00000       0.655989E-004  0.656990E-004   0.00000        1.02989        100.000        100.000        100.000       0.583535       0.870873E-002  0.519588E-001  0.110438E-002  0.105828        0.00000       0.241232       0.119664       0.134914E-001  0.530808E-003   0.00000       0.293649E-003  -986014.      -0.105872E+007 -0.182027E+007 -0.133833E+007  -405546.       -514634.       -687098.       -813395.       -943230.      -0.109927E+007  -407021.        0.00000     
  1513.78        500.000        2.34282       -720467.       0.328762        227875.        0.00000        2.85589        2.85589        0.00000                 NaN   2793.92       -989151.        98.7285       0.606600E-004  0.456685E-005   177.492       0.349940        65.4565       -31.9674      -0.402836        11.4933       0.139795E-001 -0.113700E-003 -0.117065E-003   0.00000       0.655001E-004  0.656169E-004   0.00000        1.02981        100.000        100.000        100.000       0.577201       0.870604E-002  0.518547E-001  0.105074E-002  0.104623        0.00000       0.236389       0.119379       0.134894E-001  0.530808E-003   0.00000       0.289584E-003  -985671.      -0.105799E+007 -0.181928E+007 -0.133753E+007  -405124.       -514266.       -686834.       -812788.       -942542.      -0.109827E+007  -406573.        0.00000     
  1511.28        500.000        2.31436       -711759.       0.328959        228022.        0.00000        2.85714        2.85714        0.00000                 NaN   2793.27       -976444.        97.4159       0.605785E-004  0.456642E-005   175.140       0.346078        64.6463       -31.9718      -0.421537        11.4978       0.146146E-001 -0.113765E-003 -0.117286E-003   0.00000       0.655111E-004  0.656331E-004   0.00000        1.02971        100.000        100.000        100.000       0.569865       0.862538E-002  0.517414E-001  0.103246E-002  0.103211        0.00000       0.230896       0.118942       0.134716E-001  0.529846E-003   0.00000       0.285698E-003  -985292.      -0.105734E+007 -0.181837E+007 -0.133792E+007  -404659.       -513934.       -686627.       -812292.       -941408.      -0.109766E+007  -406125.        0.00000     
  1508.77        500.000        2.28499       -702708.       0.328820        227931.        0.00000        2.85702        2.85702        0.00000                 NaN   2792.39       -963300.        96.0714       0.605075E-004  0.456795E-005   172.718       0.342071        63.8059       -31.9171      -0.420181        11.5051       0.145635E-001 -0.113599E-003 -0.117110E-003   0.00000       0.655808E-004  0.657025E-004   0.00000        1.02961        100.000        100.000        100.000       0.562271       0.851835E-002  0.516248E-001  0.102622E-002  0.101735        0.00000       0.225266       0.118444       0.134483E-001  0.528499E-003   0.00000       0.282053E-003  -984927.      -0.105698E+007 -0.181743E+007 -0.133602E+007  -404259.                 NaN  -686388.       -811725.       -940476.      -0.109738E+007            NaN   0.00000     
  1506.27        500.000        2.25603       -693780.       0.328663        227829.        0.00000        2.85685        2.85685        0.00000                 NaN   2791.49       -950344.        94.7467       0.604362E-004  0.456962E-005   170.331       0.338107        62.9769       -31.8597      -0.417676        11.5124       0.144702E-001 -0.113422E-003 -0.116914E-003   0.00000       0.656522E-004  0.657731E-004   0.00000        1.02951        100.000        100.000        100.000       0.554783       0.841267E-002  0.515085E-001  0.101987E-002  0.100277        0.00000       0.219741       0.117931       0.134251E-001  0.527244E-003   0.00000       0.278458E-003  -984561.      -0.105655E+007 -0.181647E+007 -0.133447E+007  -403815.       -513244.       -686159.       -811224.       -939385.      -0.109529E+007  -405231.        0.00000     
  1503.76        500.000        2.22751       -684996.       0.328521        227744.        0.00000        2.85677        2.85677        0.00000                 NaN   2790.60       -937600.        93.4425       0.603626E-004  0.457120E-005   167.981       0.334192        62.1609       -31.8075      -0.417253        11.5196       0.144497E-001 -0.113272E-003 -0.116762E-003   0.00000       0.657200E-004  0.658408E-004   0.00000        1.02941        100.000        100.000        100.000       0.547418       0.830865E-002  0.513936E-001  0.101329E-002  0.988370E-001   0.00000       0.214337       0.117403       0.134018E-001  0.525960E-003   0.00000       0.274898E-003  -984178.      -0.105580E+007 -0.181553E+007 -0.133265E+007  -403404.       -512917.       -685953.       -810712.       -938647.      -0.109441E+007  -404784.        0.00000     
  1501.25        500.000        2.19931       -676310.       0.328359        227633.        0.00000        2.85653        2.85653        0.00000                 NaN   2789.69       -925007.        92.1548       0.602924E-004  0.457300E-005   165.659       0.330309        61.3538       -31.7518      -0.415462        11.5273       0.143842E-001 -0.113111E-003 -0.116587E-003   0.00000       0.657956E-004  0.659159E-004   0.00000        1.02932        100.000        100.000        100.000       0.540140       0.820573E-002  0.512786E-001  0.100635E-002  0.974137E-001   0.00000       0.209022       0.116858       0.133785E-001  0.524636E-003   0.00000       0.271481E-003  -983838.      -0.105550E+007 -0.181458E+007 -0.133162E+007  -402937.       -512549.       -685706.       -810120.       -937741.      -0.109250E+007  -404338.        0.00000     
  1498.75        500.000        2.17149       -667750.       0.328251        227578.        0.00000        2.85666        2.85666        0.00000                 NaN   2788.77       -912601.        90.8828       0.602136E-004  0.457448E-005   163.371       0.326463        60.5580       -31.7096      -0.417570        11.5339       0.144474E-001 -0.113012E-003 -0.116506E-003   0.00000       0.658554E-004  0.659763E-004   0.00000        1.02921        100.000        100.000        100.000       0.532967       0.811425E-002  0.511637E-001  0.993107E-003  0.960090E-001   0.00000       0.203804       0.116305       0.133572E-001  0.523370E-003   0.00000       0.267872E-003  -983477.      -0.105496E+007 -0.181348E+007 -0.133118E+007  -402541.       -512200.       -685463.       -809656.       -936623.      -0.109180E+007  -403891.        0.00000     
  1496.24        500.000        2.14378       -659226.       0.328146        227523.        0.00000        2.85678        2.85678        0.00000                 NaN   2787.86       -900261.        89.6174       0.601333E-004  0.457601E-005   161.094       0.322615        59.7657       -31.6674      -0.420379        11.5403       0.145334E-001 -0.112914E-003 -0.116433E-003   0.00000       0.659136E-004  0.660353E-004   0.00000        1.02911        100.000        100.000        100.000       0.525835       0.801231E-002  0.510476E-001  0.985834E-003  0.946095E-001   0.00000       0.198656       0.115716       0.133342E-001  0.522057E-003   0.00000       0.264354E-003  -983117.      -0.105432E+007 -0.181262E+007 -0.132982E+007  -402091.       -511853.       -685243.       -809122.       -935464.      -0.109066E+007  -403445.        0.00000     
  1493.73        500.000        2.11612       -650719.       0.328034        227466.        0.00000        2.85690        2.85690        0.00000                 NaN   2786.93       -887960.        88.3555       0.600508E-004  0.457767E-005   158.824       0.318755        58.9749       -31.6254      -0.423641        11.5466       0.146345E-001 -0.112823E-003 -0.116370E-003   0.00000       0.659716E-004  0.660941E-004   0.00000        1.02900        100.000        100.000        100.000       0.518722       0.791122E-002  0.509318E-001  0.978223E-003  0.932128E-001   0.00000       0.193565       0.115088       0.133105E-001  0.520705E-003   0.00000       0.260838E-003  -982734.      -0.105399E+007 -0.181167E+007 -0.132854E+007  -401669.       -511529.       -685040.       -808622.       -934671.      -0.108933E+007  -402999.        0.00000     
  1491.23        500.000        2.08664       -642403.       0.332180        229947.        0.00000        2.87167        2.87167        0.00000                 NaN   2788.43       -875683.        86.9622       0.598403E-004  0.456376E-005   156.435       0.314116        58.1846       -32.0723      -0.589682        11.4982       0.199107E-001 -0.114345E-003 -0.119254E-003   0.00000       0.652443E-004  0.654100E-004   0.00000        1.02889        100.000        100.000        100.000       0.511620       0.781163E-002  0.508155E-001  0.970002E-003  0.918181E-001   0.00000       0.188528       0.114420       0.132864E-001  0.519364E-003   0.00000       0.257032E-003  -982373.      -0.105321E+007 -0.181044E+007 -0.132753E+007  -401160.       -511183.       -684829.       -808262.       -933899.      -0.108881E+007  -402553.        0.00000     
  1488.72        500.000        2.04468       -629523.       0.332456        230135.        0.00000        2.87311        2.87311        0.00000                 NaN   2787.90       -857455.        85.0842       0.597002E-004  0.456785E-005   153.106       0.307540        57.0038       -32.1357      -0.623166        11.4928       0.209494E-001 -0.114836E-003 -0.120022E-003   0.00000       0.651789E-004  0.653532E-004   0.00000        1.02872        100.000        100.000        100.000       0.501032       0.772288E-002  0.506666E-001  0.942334E-003  0.900839E-001   0.00000       0.182071       0.112090       0.132486E-001  0.517176E-003   0.00000       0.252548E-003  -981996.      -0.105247E+007 -0.180914E+007 -0.132658E+007  -400672.       -510853.       -684628.       -807971.       -933204.      -0.108802E+007  -402108.        0.00000     
  1486.22        500.000        2.00099       -615872.       0.331350        229508.        0.00000        2.86986        2.86986        0.00000                 NaN   2786.61       -838285.        83.1515       0.595875E-004  0.457800E-005   149.651       0.300727        55.7599       -32.0626      -0.609373        11.5033       0.204838E-001 -0.114958E-003 -0.120038E-003   0.00000       0.653519E-004  0.655227E-004   0.00000        1.02853        100.000        100.000        100.000       0.489895       0.763779E-002  0.505087E-001  0.910039E-003  0.883080E-001   0.00000       0.175484       0.109397       0.132083E-001  0.514923E-003   0.00000       0.248031E-003  -981613.      -0.105192E+007 -0.180791E+007 -0.132656E+007  -400206.       -510531.       -684425.       -807683.       -932246.      -0.108697E+007  -401662.        0.00000     
  1483.71        500.000        1.95911       -602789.       0.330233        228884.        0.00000        2.86663        2.86663        0.00000                 NaN   2785.31       -819911.        81.2995       0.594730E-004  0.458809E-005   146.338       0.294189        54.5671       -31.9849      -0.594853        11.5135       0.199926E-001 -0.115052E-003 -0.120018E-003   0.00000       0.655234E-004  0.656904E-004   0.00000        1.02834        100.000        100.000        100.000       0.479229       0.755376E-002  0.503512E-001  0.879394E-003  0.865954E-001   0.00000       0.169191       0.106809       0.131700E-001  0.512802E-003   0.00000       0.243665E-003  -981237.      -0.105101E+007 -0.180669E+007 -0.132516E+007  -399708.       -510201.       -684232.       -807391.       -931474.      -0.108604E+007  -401217.        0.00000     
  1481.20        500.000        1.91896       -590265.       0.329142        228283.        0.00000        2.86354        2.86354        0.00000                 NaN   2783.99       -802313.        79.5244       0.593561E-004  0.459799E-005   143.160       0.287915        53.4236       -31.9155      -0.582336        11.5235       0.195716E-001 -0.115187E-003 -0.120056E-003   0.00000       0.656909E-004  0.658546E-004   0.00000        1.02816        100.000        100.000        100.000       0.469022       0.746958E-002  0.501937E-001  0.848982E-003  0.849335E-001   0.00000       0.163195       0.104328       0.131328E-001  0.510643E-003   0.00000       0.239438E-003  -980866.      -0.105039E+007 -0.180543E+007 -0.132422E+007  -399190.       -509868.       -684036.       -807098.       -930769.      -0.108516E+007  -400772.        0.00000     
  1478.70        500.000        1.88039       -578235.       0.328027        227671.        0.00000        2.86039        2.86039        0.00000                 NaN   2782.63       -785409.        77.8199       0.592387E-004  0.460797E-005   140.105       0.281883        52.3244       -31.8417      -0.568689        11.5336       0.191111E-001 -0.115302E-003 -0.120066E-003   0.00000       0.658622E-004  0.660222E-004   0.00000        1.02797        100.000        100.000        100.000       0.459226       0.738637E-002  0.500356E-001  0.819005E-003  0.833232E-001   0.00000       0.157459       0.101940       0.130975E-001  0.508671E-003   0.00000       0.235366E-003  -980489.      -0.104978E+007 -0.180417E+007 -0.132375E+007  -398733.                 NaN  -683829.       -806807.       -929982.      -0.108464E+007            NaN   0.00000     
  1476.19        500.000        1.84339       -566709.       0.326953        227091.        0.00000        2.85744        2.85744        0.00000                 NaN   2781.28       -769204.        76.1844       0.591186E-004  0.461770E-005   137.174       0.276089        51.2700       -31.7730      -0.557488        11.5432       0.187331E-001 -0.115433E-003 -0.120110E-003   0.00000       0.660254E-004  0.661825E-004   0.00000        1.02779        100.000        100.000        100.000       0.449842       0.730438E-002  0.498782E-001  0.790017E-003  0.817659E-001   0.00000       0.151983       0.996465E-001  0.130637E-001  0.506740E-003   0.00000       0.231433E-003  -980103.      -0.104922E+007 -0.180296E+007 -0.132351E+007  -398275.       -509222.       -683634.       -806525.       -929207.      -0.108366E+007  -399883.        0.00000     
  1473.68        500.000        1.80779       -555612.       0.325822        226480.        0.00000        2.85431        2.85431        0.00000                 NaN   2779.88       -753604.        74.6117       0.589989E-004  0.462764E-005   134.351       0.270510        50.2545       -31.6991      -0.543422        11.5532       0.182591E-001 -0.115550E-003 -0.120116E-003   0.00000       0.661975E-004  0.663510E-004   0.00000        1.02760        100.000        100.000        100.000       0.440818       0.722307E-002  0.497206E-001  0.762473E-003  0.802573E-001   0.00000       0.146730       0.974329E-001  0.130317E-001  0.504903E-003   0.00000       0.227638E-003  -979748.      -0.104853E+007 -0.180173E+007 -0.132287E+007  -397759.                 NaN  -683424.       -806211.       -928413.      -0.108277E+007            NaN   0.00000     
  1471.18        500.000        1.77366       -544992.       0.324759        225921.        0.00000        2.85149        2.85149        0.00000                 NaN   2778.51       -738663.        73.1033       0.588756E-004  0.463715E-005   131.644       0.265152        49.2813       -31.6313      -0.533078        11.5623       0.179107E-001 -0.115678E-003 -0.120163E-003   0.00000       0.663561E-004  0.665068E-004   0.00000        1.02741        100.000        100.000        100.000       0.432181       0.714285E-002  0.495642E-001  0.735707E-003  0.787978E-001   0.00000       0.141722       0.953102E-001  0.130010E-001  0.503130E-003   0.00000       0.223957E-003  -979379.      -0.104783E+007 -0.180052E+007 -0.132190E+007  -397293.       -508541.       -683218.       -805916.       -927584.      -0.108161E+007  -398994.        0.00000     
  1468.67        500.000        1.74075       -534752.       0.323662        225342.        0.00000        2.84856        2.84856        0.00000                 NaN   2777.09       -724258.        71.6500       0.587525E-004  0.464680E-005   129.032       0.259983        48.3423       -31.5626      -0.520894        11.5716       0.174991E-001 -0.115812E-003 -0.120202E-003   0.00000       0.665202E-004  0.666677E-004   0.00000        1.02723        100.000        100.000        100.000       0.423863       0.706277E-002  0.494075E-001  0.709138E-003  0.773794E-001   0.00000       0.136913       0.932603E-001  0.129712E-001  0.501452E-003   0.00000       0.220400E-003  -979014.      -0.104722E+007 -0.179933E+007 -0.132130E+007  -396790.       -508204.       -683017.       -805614.       -926796.      -0.108035E+007  -398550.        0.00000     
  1466.17        500.000        1.70911       -524917.       0.322589        224787.        0.00000        2.84578        2.84578        0.00000                 NaN   2775.68       -710417.        70.2527       0.586271E-004  0.465625E-005   126.520       0.255006        47.4393       -31.4979      -0.510289        11.5805       0.171420E-001 -0.115960E-003 -0.120267E-003   0.00000       0.666789E-004  0.668236E-004   0.00000        1.02704        100.000        100.000        100.000       0.415875       0.698400E-002  0.492521E-001  0.683629E-003  0.760029E-001   0.00000       0.132314       0.912866E-001  0.129425E-001  0.499810E-003   0.00000       0.216952E-003  -978635.      -0.104664E+007 -0.179815E+007 -0.132058E+007  -396328.       -507882.       -682821.       -805332.       -925982.      -0.107988E+007  -398107.        0.00000     
  1463.66        500.000        1.67856       -515430.       0.321523        224259.        0.00000        2.84316        2.84316        0.00000                 NaN   2774.25       -697055.        68.9030       0.584919E-004  0.466562E-005   124.089       0.250258        46.5675       -31.4328      -0.500763        11.5884       0.167929E-001 -0.116102E-003 -0.120335E-003   0.00000       0.668264E-004  0.669684E-004   0.00000        1.02685        100.000        100.000        100.000       0.408185       0.690577E-002  0.490967E-001  0.658787E-003  0.746648E-001   0.00000       0.127902       0.893810E-001  0.129150E-001  0.498258E-003   0.00000       0.178262E-003  -978256.      -0.104601E+007 -0.179700E+007 -0.131989E+007  -395857.       -507560.       -682632.       -805048.       -925226.      -0.107900E+007  -397663.        0.00000     
  1461.15        500.000        1.64896       -506263.       0.320410        223747.        0.00000        2.84072        2.84072        0.00000                 NaN   2772.67       -684121.        67.5933       0.583386E-004  0.467507E-005   121.724       0.245710        45.7202       -31.3736      -0.492259        11.5949       0.164522E-001 -0.116300E-003 -0.120467E-003   0.00000       0.669650E-004  0.671043E-004   0.00000        1.02664        100.000        100.000        100.000       0.400776       0.682932E-002  0.489423E-001  0.634309E-003  0.732980E-001   0.00000       0.123677       0.875256E-001  0.128884E-001  0.496741E-003   0.00000       0.106651E-003  -977882.      -0.104533E+007 -0.179583E+007 -0.131922E+007  -395409.       -507234.       -682433.       -804758.       -924478.      -0.107779E+007  -397220.        0.00000     
  1458.65        500.000        1.62031       -497428.       0.319177        223173.        0.00000        2.83805        2.83805        0.00000                 NaN   2770.78       -671637.        66.3259       0.581860E-004  0.468481E-005   119.432       0.241176        44.8951       -31.3049      -0.481609        11.6029       0.160974E-001 -0.116482E-003 -0.120565E-003   0.00000       0.671284E-004  0.672649E-004   0.00000        1.02643        100.000        100.000        100.000       0.393638       0.675537E-002  0.487891E-001  0.610169E-003  0.718440E-001   0.00000       0.119640       0.857038E-001  0.128628E-001  0.495308E-003   0.00000       0.109817E-003  -977499.      -0.104471E+007 -0.179469E+007 -0.131878E+007  -394962.       -506917.       -682243.       -804477.       -923726.      -0.107705E+007  -396777.        0.00000     
  1456.14        500.000        1.59271       -488922.       0.317957        222609.        0.00000        2.83542        2.83542        0.00000                 NaN   2768.89       -659615.        65.1056       0.580330E-004  0.469443E-005   117.223       0.236804        44.1005       -31.2379      -0.471303        11.6108       0.157548E-001 -0.116669E-003 -0.120671E-003   0.00000       0.672895E-004  0.674233E-004   0.00000        1.02623        100.000        100.000        100.000       0.386769       0.668216E-002  0.486368E-001  0.586826E-003  0.704412E-001   0.00000       0.115765       0.839478E-001  0.128380E-001  0.493910E-003   0.00000       0.112858E-003  -977122.      -0.104405E+007 -0.179354E+007 -0.131814E+007  -394515.       -506595.       -682050.       -804191.       -922982.      -0.107634E+007  -396334.        0.00000     
  1453.63        500.000        1.56612       -480727.       0.316752        222057.        0.00000        2.83287        2.83287        0.00000                 NaN   2767.01       -648031.        63.9296       0.578797E-004  0.470393E-005   115.094       0.232585        43.3347       -31.1739      -0.461655        11.6185       0.154346E-001 -0.116866E-003 -0.120793E-003   0.00000       0.674479E-004  0.675792E-004   0.00000        1.02602        100.000        100.000        100.000       0.380156       0.660951E-002  0.484849E-001  0.564199E-003  0.690870E-001   0.00000       0.112045       0.822537E-001  0.128142E-001  0.492569E-003   0.00000       0.115499E-003  -976748.      -0.104346E+007 -0.179241E+007 -0.131742E+007  -394068.                 NaN  -681851.       -803906.       -922182.      -0.107523E+007            NaN   0.00000     
  1451.13        500.000        1.54046       -472822.       0.315547        221507.        0.00000        2.83032        2.83032        0.00000                 NaN   2765.13       -636856.        62.7956       0.577265E-004  0.471339E-005   113.039       0.228510        42.5958       -31.1104      -0.451598        11.6261       0.150994E-001 -0.117065E-003 -0.120912E-003   0.00000       0.676064E-004  0.677350E-004   0.00000        1.02582        100.000        100.000        100.000       0.373782       0.653759E-002  0.483334E-001  0.542093E-003  0.677781E-001   0.00000       0.108470       0.806179E-001  0.127913E-001  0.491298E-003   0.00000       0.117957E-003  -976378.      -0.104287E+007 -0.179126E+007 -0.131713E+007  -393622.       -505943.       -681650.       -803612.       -921436.      -0.107447E+007  -395449.        0.00000     
  1448.62        500.000        1.51573       -465205.       0.314364        220973.        0.00000        2.82786        2.82786        0.00000                 NaN   2763.26       -626083.        61.7023       0.575732E-004  0.472269E-005   111.056       0.224574        41.8835       -31.0453      -0.442392        11.6335       0.147935E-001 -0.117244E-003 -0.121019E-003   0.00000       0.677613E-004  0.678875E-004   0.00000        1.02562        100.000        100.000        100.000       0.367642       0.646619E-002  0.481827E-001  0.520929E-003  0.665139E-001   0.00000       0.105036       0.790387E-001  0.127693E-001  0.490054E-003   0.00000       0.120822E-003  -976001.      -0.104222E+007 -0.179018E+007 -0.131654E+007  -393176.       -505622.       -681458.       -803327.       -920600.      -0.107327E+007  -395007.        0.00000     
  1446.12        500.000        1.49183       -457851.       0.313189        220447.        0.00000        2.82545        2.82545        0.00000                 NaN   2761.40       -615681.        60.6467       0.574195E-004  0.473189E-005   109.141       0.220769        41.1955       -30.9839      -0.433463        11.6407       0.144969E-001 -0.117441E-003 -0.121145E-003   0.00000       0.679143E-004  0.680381E-004   0.00000        1.02542        100.000        100.000        100.000       0.361718       0.639565E-002  0.480328E-001  0.500266E-003  0.652907E-001   0.00000       0.101734       0.775127E-001  0.127480E-001  0.488840E-003   0.00000       0.122835E-003  -975619.      -0.104158E+007 -0.178907E+007 -0.131593E+007  -392730.       -505307.       -681277.       -803048.       -919920.      -0.107288E+007  -394565.        0.00000     
  1443.61        500.000        1.46875       -450747.       0.312018        219923.        0.00000        2.82304        2.82304        0.00000                 NaN   2759.54       -605631.        59.6273       0.572662E-004  0.474104E-005   107.290       0.217089        40.5308       -30.9238      -0.424377        11.6479       0.141943E-001 -0.117645E-003 -0.121276E-003   0.00000       0.680674E-004  0.681889E-004   0.00000        1.02522        100.000        100.000        100.000       0.355999       0.632542E-002  0.478831E-001  0.480210E-003  0.641067E-001   0.00000       0.985558E-001  0.760366E-001  0.127274E-001  0.487681E-003   0.00000       0.124514E-003  -975249.      -0.104102E+007 -0.178798E+007 -0.131578E+007  -392284.                 NaN  -681078.       -802755.       -919115.      -0.107161E+007            NaN   0.00000     
  1441.10        500.000        1.44646       -443890.       0.310868        219417.        0.00000        2.82073        2.82073        0.00000                 NaN   2757.69       -595927.        58.6427       0.571122E-004  0.475002E-005   105.501       0.213528        39.8889       -30.8648      -0.416274        11.6548       0.139257E-001 -0.117843E-003 -0.121411E-003   0.00000       0.682158E-004  0.683351E-004   0.00000        1.02502        100.000        100.000        100.000       0.350482       0.625616E-002  0.477346E-001  0.461126E-003  0.629612E-001   0.00000       0.954986E-001  0.746093E-001  0.127076E-001  0.486567E-003   0.00000       0.126285E-003  -974881.      -0.104038E+007 -0.178686E+007 -0.131504E+007  -391838.       -504653.       -680882.       -802464.       -918410.      -0.107065E+007  -393682.        0.00000     
  1438.60        500.000        1.42489       -437255.       0.309715        218908.        0.00000        2.81841        2.81841        0.00000                 NaN   2755.84       -586537.        57.6905       0.569590E-004  0.475898E-005   103.769       0.210079        39.2676       -30.8052      -0.407540        11.6618       0.136343E-001 -0.118039E-003 -0.121537E-003   0.00000       0.683654E-004  0.684824E-004   0.00000        1.02482        100.000        100.000        100.000       0.345148       0.618733E-002  0.475860E-001  0.442321E-003  0.618503E-001   0.00000       0.925524E-001  0.732269E-001  0.126884E-001  0.485498E-003   0.00000       0.128024E-003  -974503.      -0.103988E+007 -0.178580E+007 -0.131444E+007  -391393.       -504335.       -680692.       -802188.       -917557.      -0.106996E+007  -393240.        0.00000     
  1436.09        500.000        1.40404       -430847.       0.308579        218412.        0.00000        2.81616        2.81616        0.00000                 NaN   2754.00       -577464.        56.7704       0.568056E-004  0.476780E-005   102.095       0.206741        38.6672       -30.7483      -0.399476        11.6685       0.133667E-001 -0.118244E-003 -0.121678E-003   0.00000       0.685118E-004  0.686267E-004   0.00000        1.02463        100.000        100.000        100.000       0.339998       0.611934E-002  0.474390E-001  0.424283E-003  0.607749E-001   0.00000       0.897167E-001  0.718898E-001  0.126698E-001  0.484428E-003   0.00000       0.129521E-003  -974125.      -0.103925E+007 -0.178474E+007 -0.131416E+007  -390948.                 NaN  -680510.       -801903.       -916866.      -0.106906E+007            NaN   0.00000     
  1433.58        500.000        1.38336       -424687.       0.309071        219466.        0.00000        2.82344        2.82344        0.00000                 NaN   2753.01       -568640.        55.8245       0.565194E-004  0.476427E-005   100.414       0.203346        38.0840       -30.9475      -0.483141        11.6402       0.167904E-001 -0.119282E-003 -0.123425E-003   0.00000       0.681505E-004  0.682945E-004   0.00000        1.02440        100.000        100.000        100.000       0.335019       0.605206E-002  0.472926E-001  0.406812E-003  0.597321E-001   0.00000       0.869840E-001  0.705947E-001  0.126517E-001  0.483410E-003   0.00000       0.610805E-004  -973744.      -0.103861E+007 -0.178375E+007 -0.131356E+007  -390503.       -503706.       -680332.       -801625.       -915951.      -0.106822E+007  -392359.        0.00000     
  1431.08        500.000        1.35462       -417004.       0.317983        228754.        0.00000        2.88101        2.88101        0.00000                 NaN   2756.00       -557279.        54.3530       0.554765E-004  0.469678E-005   98.0206       0.198228        37.3334       -32.5156       -1.05528        11.4341       0.399903E-001 -0.124843E-003 -0.133703E-003   0.00000       0.652371E-004  0.655729E-004   0.00000        1.02393        100.000        100.000        100.000       0.328887       0.597012E-002  0.468682E-001  0.387798E-003  0.584084E-001   0.00000       0.838699E-001  0.689268E-001  0.126312E-001  0.482246E-003   0.00000      -0.375035E-003  -973305.      -0.103784E+007 -0.178322E+007 -0.131356E+007  -390058.       -503451.       -680218.       -801396.       -914302.      -0.106647E+007  -391918.        0.00000     
  1428.57        500.000        1.29230       -397236.       0.314028        226572.        0.00000        2.87061        2.87061        0.00000                 NaN   2749.52       -530466.        51.6707       0.551116E-004  0.473006E-005   93.2612       0.188282        35.5322       -32.2925      -0.993037        11.5126       0.376429E-001 -0.125467E-003 -0.133855E-003   0.00000       0.661422E-004  0.664601E-004   0.00000        1.02348        100.000        100.000        100.000       0.314738       0.579247E-002  0.446798E-001  0.356669E-003  0.551670E-001   0.00000       0.779272E-001  0.647244E-001  0.125913E-001  0.480043E-003   0.00000      -0.323912E-003  -972865.      -0.103716E+007 -0.178269E+007 -0.131338E+007  -389614.                 NaN  -680104.       -801176.       -912729.      -0.106494E+007            NaN   0.00000     
  1426.07        500.000        1.23619       -379453.       0.310217        224498.        0.00000        2.86075        2.86075        0.00000                 NaN   2743.17       -506337.        49.2559       0.547484E-004  0.476229E-005   88.9743       0.179324        33.9108       -32.0836      -0.935372        11.5871       0.354654E-001 -0.126108E-003 -0.134054E-003   0.00000       0.670146E-004  0.673159E-004   0.00000        1.02305        100.000        100.000        100.000       0.301999       0.563201E-002  0.427105E-001  0.329595E-003  0.522394E-001   0.00000       0.726090E-001  0.609380E-001  0.125533E-001  0.477933E-003   0.00000      -0.279699E-003  -972451.      -0.103640E+007 -0.178213E+007 -0.131279E+007  -389170.       -502920.       -679963.       -800933.       -911046.      -0.106302E+007  -391037.        0.00000     
