|6.6.6
Archiving\03_Data\eq/QFM_m0.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.815846       0.917213        18.7250        11.6234        23.0512        29.4150        11.2318        4.22058                 NaN
  1224.36        2500.00                 NaN  0.815846       0.917227        18.7248        11.6233        23.0510        29.4149        11.2324        4.22063                 NaN
  1221.15        2500.00                 NaN  0.815846       0.917241        18.7246        11.6232        23.0508        29.4147        11.2329        4.22068                 NaN
  1217.95        2500.00                 NaN  0.815846       0.917256        18.7245        11.6231        23.0506        29.4145        11.2335        4.22072                 NaN
  1214.74        2500.00                 NaN  0.815846       0.917270        18.7243        11.6230        23.0505        29.4144        11.2340        4.22077                 NaN
  1211.54        2500.00                 NaN  0.815846       0.917284        18.7241        11.6228        23.0503        29.4142        11.2346        4.22082                 NaN
  1208.33        2500.00                 NaN  0.815847       0.917298        18.7239        11.6227        23.0501        29.4141        11.2351        4.22087                 NaN
  1205.13        2500.00                 NaN  0.815601       0.909333        18.8252        12.7172        28.1212        22.9638        11.4619        4.18571                 NaN
  1201.92        2500.00                 NaN  0.815601       0.909347        18.8251        12.7171        28.1210        22.9636        11.4625        4.18576                 NaN
  1198.72        2500.00                 NaN  0.815601       0.909361        18.8249        12.7170        28.1209        22.9634        11.4630        4.18581                 NaN
  1195.51        2500.00                 NaN  0.815600       0.909375        18.8247        12.7169        28.1207        22.9633        11.4636        4.18586                 NaN
  1192.31        2500.00                 NaN  0.815600       0.909388        18.8245        12.7167        28.1206        22.9631        11.4642        4.18590                 NaN
  1189.10        2500.00                 NaN  0.815600       0.909402        18.8244        12.7166        28.1204        22.9629        11.4647        4.18595                 NaN
  1185.90        2500.00                 NaN  0.815600       0.909416        18.8242        12.7165        28.1203        22.9627        11.4653        4.18600                 NaN
  1182.69        2500.00                 NaN  0.815600       0.909430        18.8240        12.7164        28.1202        22.9625        11.4658        4.18605                 NaN
  1179.49        2500.00                 NaN  0.815401       0.903067        18.9266        13.8184        26.8431        22.8666        11.6731        4.15375                 NaN
  1176.28        2500.00                 NaN  0.815401       0.903081        18.9264        13.8183        26.8429        22.8664        11.6737        4.15380                 NaN
  1173.08        2500.00                 NaN  0.815401       0.903094        18.9263        13.8181        26.8428        22.8662        11.6743        4.15384                 NaN
  1169.87        2500.00                 NaN  0.815400       0.903108        18.9261        13.8180        26.8427        22.8660        11.6748        4.15389                 NaN
  1166.67        2500.00                 NaN  0.815400       0.903122        18.9259        13.8179        26.8425        22.8658        11.6754        4.15394                 NaN
  1163.46        2500.00                 NaN  0.815400       0.903135        18.9257        13.8178        26.8424        22.8656        11.6760        4.15398                 NaN
  1160.26        2500.00                 NaN  0.815399       0.903149        18.9255        13.8176        26.8423        22.8654        11.6766        4.15403                 NaN
  1157.05        2500.00                 NaN  0.815399       0.903162        18.9253        13.8175        26.8421        22.8652        11.6771        4.15408                 NaN
  1153.85        2500.00                 NaN  0.815243       0.901872        19.0006        14.8543        22.7629        25.6924        11.8736        4.09906                 NaN
  1150.64        2500.00                 NaN  0.815243       0.901886        19.0005        14.8542        22.7627        25.6922        11.8742        4.09910                 NaN
  1147.44        2500.00                 NaN  0.815242       0.901899        19.0003        14.8540        22.7625        25.6921        11.8748        4.09915                 NaN
  1144.23        2500.00                 NaN  0.815242       0.901913        19.0001        14.8539        22.7623        25.6920        11.8754        4.09919                 NaN
  1141.03        2500.00                 NaN  0.815241       0.901926        18.9999        14.8538        22.7621        25.6919        11.8759        4.09924                 NaN
  1137.82        2500.00                 NaN  0.815240       0.901940        18.9997        14.8536        22.7619        25.6918        11.8765        4.09928                 NaN
  1134.62        2500.00                 NaN  0.815240       0.901953        18.9995        14.8535        22.7617        25.6916        11.8771        4.09933                 NaN
  1131.41        2500.00                 NaN  0.815239       0.901966        18.9993        14.8533        22.7615        25.6915        11.8777        4.09937                 NaN
  1128.21        2500.00                 NaN  0.815123       0.905224        19.0480        15.8461        22.6566        24.6418        12.0660        4.02117                 NaN
  1125.00        2500.00                 NaN  0.815122       0.905237        19.0478        15.8459        22.6564        24.6417        12.0666        4.02121                 NaN
  1121.79        2500.00                 NaN  0.815121       0.905251        19.0476        15.8458        22.6562        24.6415        12.0672        4.02126                 NaN
  1118.59        2500.00                 NaN  0.815121       0.905264        19.0474        15.8456        22.6561        24.6414        12.0678        4.02130                 NaN
  1115.38        2500.00                 NaN  0.815120       0.905277        19.0473        15.8455        22.6559        24.6413        12.0684        4.02134                 NaN
  1112.18        2500.00                 NaN  0.815119       0.905291        19.0471        15.8453        22.6557        24.6412        12.0689        4.02139                 NaN
  1108.97        2500.00                 NaN  0.815118       0.905304        19.0469        15.8452        22.6555        24.6411        12.0695        4.02143                 NaN
  1105.77        2500.00                 NaN  0.815117       0.905317        19.0467        15.8450        22.6553        24.6410        12.0701        4.02147                 NaN
  1102.56        2500.00                 NaN  0.815046       0.911695        19.0894        16.8519        23.5950        22.5538        12.2450        3.93804                 NaN
  1099.36        2500.00                 NaN  0.815045       0.911708        19.0892        16.8518        23.5949        22.5536        12.2456        3.93808                 NaN
  1096.15        2500.00                 NaN  0.815044       0.911722        19.0890        16.8516        23.5948        22.5534        12.2462        3.93813                 NaN
  1092.95        2500.00                 NaN  0.815043       0.911735        19.0889        16.8515        23.5947        22.5532        12.2468        3.93817                 NaN
  1089.74        2500.00                 NaN  0.815041       0.911748        19.0887        16.8513        23.5946        22.5530        12.2474        3.93821                 NaN
  1086.54        2500.00                 NaN  0.815040       0.911761        19.0885        16.8512        23.5945        22.5528        12.2480        3.93825                 NaN
  1083.33        2500.00                 NaN  0.815039       0.911775        19.0883        16.8510        23.5944        22.5526        12.2486        3.93829                 NaN
  1080.13        2500.00                 NaN  0.815038       0.911788        19.0881        16.8508        23.5943        22.5524        12.2491        3.93833                 NaN
  1076.92        2500.00                 NaN  0.815006       0.922690        19.1179        17.8472        22.5904        22.4491        12.4143        3.84333                 NaN
  1073.72        2500.00                 NaN  0.815005       0.922704        19.1177        17.8471        22.5903        22.4489        12.4149        3.84337                 NaN
  1070.51        2500.00                 NaN  0.815004       0.922717        19.1175        17.8469        22.5902        22.4487        12.4155        3.84341                 NaN
  1067.31        2500.00                 NaN  0.815002       0.922730        19.1174        17.8467        22.5901        22.4485        12.4161        3.84345                 NaN
  1064.10        2500.00                 NaN  0.815001       0.922744        19.1172        17.8466        22.5900        22.4483        12.4167        3.84349                 NaN
  1060.90        2500.00                 NaN  0.815000       0.922757        19.1170        17.8464        22.5899        22.4481        12.4173        3.84353                 NaN
  1057.69        2500.00                 NaN  0.814998       0.922770        19.1168        17.8462        22.5898        22.4479        12.4179        3.84357                 NaN
  1054.49        2500.00                 NaN  0.814997       0.922783        19.1166        17.8461        22.5898        22.4477        12.4185        3.84361                 NaN
  1051.28        2500.00                 NaN  0.814999       0.938047        19.1119        18.8264        22.3509        21.6591        12.5877        3.71100                 NaN
  1048.08        2500.00                 NaN  0.814998       0.938061        19.1117        18.8262        22.3507        21.6590        12.5883        3.71104                 NaN
  1044.87        2500.00                 NaN  0.815004       0.942643        19.1070        19.0733        21.4297        22.3275        12.6306        3.67422                 NaN
  1041.67        2500.00                 NaN  0.815010       0.945459        19.0919        19.2003        22.3266        21.3402        12.6630                 NaN   3.61761     
  1038.46        2500.00                 NaN  0.815005       0.948034        19.0933        19.3168        22.3114        21.2264        12.6798                 NaN   3.60935     
  1035.26        2500.00                 NaN  0.815004       0.948049        19.0931        19.3166        22.3112        21.2263        12.6804                 NaN   3.60926     
  1032.05        2500.00                 NaN  0.815003       0.948064        19.0930        19.3165        22.3111        21.2263        12.6810                 NaN   3.60918     
  1028.85        2500.00                 NaN  0.815003       0.948078        19.0928        19.3163        22.3109        21.2262        12.6816                 NaN   3.60909     
  1025.64        2500.00                 NaN  0.814997       0.958770        19.0911        19.7973        22.2630        20.7598        12.7487                 NaN   3.56634     
  1022.44        2500.00                 NaN  0.814996       0.958785        19.0910        19.7971        22.2628        20.7597        12.7493                 NaN   3.56625     
  1019.23        2500.00                 NaN  0.814995       0.958800        19.0908        19.7969        22.2627        20.7597        12.7500                 NaN   3.56617     
  1016.03        2500.00                 NaN  0.814994       0.958814        19.0906        19.7968        22.2625        20.7596        12.7506                 NaN   3.56609     
  1012.82        2500.00                 NaN  0.814993       0.958829        19.0904        19.7966        22.2623        20.7596        12.7512                 NaN   3.56600     
  1009.62        2500.00                 NaN  0.814992       0.958844        19.0903        19.7965        22.2621        20.7596        12.7518                 NaN   3.56592     
  1006.41        2500.00                 NaN  0.814991       0.958858        19.0901        19.7963        22.2620        20.7595        12.7524                 NaN   3.56584     
  1003.21        2500.00                 NaN  0.814990       0.958873        19.0899        19.7961        22.2618        20.7595        12.7531                 NaN   3.56576     
  1000.00        2500.00                 NaN  0.814989       0.984759        19.1013        20.7487        22.1547        19.8212        12.8683                 NaN   3.50606     
