|6.6.6
Archiving\03_Data\eq/QFM_m0.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1224.36        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1221.15        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1217.95        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1214.74        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1211.54        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1208.33        2500.00                 NaN  0.900598        1.19447        20.6273        11.9857        23.0196        29.8571        9.19797        3.21718                 NaN
  1205.13        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1201.92        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1198.72        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1195.51        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1192.31        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1189.10        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1185.90        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1182.69        2500.00                 NaN  0.900603        1.18489        20.7455        13.1207        28.5487        22.9221        9.38605        3.19142                 NaN
  1179.49        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1176.28        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1173.08        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1169.87        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1166.67        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1163.46        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1160.26        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1157.05        2500.00                 NaN  0.900610        1.17673        20.8922        14.2574        27.2397        22.8080        9.55766        3.16766                 NaN
  1153.85        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1150.64        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1147.44        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1144.23        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1141.03        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1137.82        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1134.62        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1131.41        2500.00                 NaN  0.900615        1.17518        20.9943        15.3291        22.6908        26.0636        9.71991        3.12640                 NaN
  1128.21        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1125.00        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1121.79        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1118.59        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1115.38        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1112.18        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1108.97        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1105.77        2500.00                 NaN  0.900617        1.17961        21.0513        16.3586        22.5739        24.9936        9.87498        3.06728                 NaN
  1102.56        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1099.36        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1096.15        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1092.95        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1089.74        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1086.54        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1083.33        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1080.13        2500.00                 NaN  0.900620        1.18748        21.1213        17.3962        23.9156        22.4564        10.0185        3.00399                 NaN
  1076.92        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1073.72        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1070.51        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1067.31        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1064.10        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1060.90        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1057.69        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1054.49        2500.00                 NaN  0.900623        1.20090        21.1831        18.4195        22.8757        22.3350        10.1535        2.93173                 NaN
  1051.28        2500.00                 NaN  0.900620        1.22027        21.1779        19.4338        22.2260        21.9195        10.2912        2.83066                 NaN
  1048.08        2500.00                 NaN  0.900620        1.22027        21.1779        19.4338        22.2260        21.9195        10.2912        2.83066                 NaN
  1044.87        2500.00                 NaN  0.900619        1.22606        21.1727        19.6892        21.6835        22.2001        10.3252        2.80253                 NaN
  1041.67        2500.00                 NaN  0.900618        1.22950        21.1559        19.8201        22.1935        21.5863        10.3511                 NaN   2.76294     
  1038.46        2500.00                 NaN  0.900618        1.23280        21.1578        19.9413        22.1764        21.4700        10.3643                 NaN   2.75671     
  1035.26        2500.00                 NaN  0.900618        1.23280        21.1578        19.9413        22.1764        21.4700        10.3643                 NaN   2.75671     
  1032.05        2500.00                 NaN  0.900618        1.23280        21.1578        19.9413        22.1764        21.4700        10.3643                 NaN   2.75671     
  1028.85        2500.00                 NaN  0.900618        1.23280        21.1578        19.9413        22.1764        21.4700        10.3643                 NaN   2.75671     
  1025.64        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1022.44        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1019.23        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1016.03        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1012.82        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1009.62        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1006.41        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1003.21        2500.00                 NaN  0.900617        1.24639        21.1563        20.4390        22.1235        20.9913        10.4187                 NaN   2.72413     
  1000.00        2500.00                 NaN  0.900622        1.27875        21.1994        21.4147        21.9980        20.0175        10.5124                 NaN   2.67860     
