|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   54.9844        1.05698        28.4224        4.16770        8.86375        2.44999       0.547243E-001            NaN
  1166.67        2500.00                 NaN   54.9842        1.05700        28.4225        4.16773        8.86374        2.45013       0.547253E-001            NaN
  1163.46        2500.00                 NaN   54.9839        1.05703        28.4226        4.16776        8.86373        2.45027       0.547263E-001            NaN
  1160.26        2500.00                 NaN   54.9837        1.05705        28.4226        4.16778        8.86373        2.45041       0.547274E-001            NaN
  1157.05        2500.00                 NaN   54.9834        1.05708        28.4227        4.16781        8.86372        2.45055       0.547284E-001            NaN
  1153.85        2500.00                 NaN   54.9811        1.10105        28.4389        4.05050        8.84283        2.52344       0.621003E-001            NaN
  1150.64        2500.00                 NaN   54.9809        1.10107        28.4390        4.05053        8.84282        2.52359       0.621015E-001            NaN
  1147.44        2500.00                 NaN   54.9806        1.10110        28.4391        4.05056        8.84281        2.52373       0.621026E-001            NaN
  1144.23        2500.00                 NaN   54.9804        1.10113        28.4391        4.05058        8.84280        2.52387       0.621038E-001            NaN
  1141.03        2500.00                 NaN   54.9801        1.10115        28.4392        4.05061        8.84279        2.52402       0.621050E-001            NaN
  1137.82        2500.00                 NaN   54.9799        1.10118        28.4392        4.05064        8.84278        2.52416       0.621061E-001            NaN
  1134.62        2500.00                 NaN   54.9796        1.10121        28.4393        4.05067        8.84277        2.52431       0.621073E-001            NaN
  1131.41        2500.00                 NaN   54.9794        1.10124        28.4394        4.05069        8.84276        2.52445       0.621084E-001            NaN
  1128.21        2500.00                 NaN   54.9351        1.15398        28.4980        8.85104        3.93195        2.57545       0.544746E-001            NaN
  1125.00        2500.00                 NaN   54.9348        1.15401        28.4981        8.85103        3.93198        2.57560       0.544756E-001            NaN
  1121.79        2500.00                 NaN   54.9346        1.15404        28.4981        8.85102        3.93201        2.57574       0.544766E-001            NaN
  1118.59        2500.00                 NaN   54.9343        1.15407        28.4982        8.85101        3.93204        2.57589       0.544776E-001            NaN
  1115.38        2500.00                 NaN   54.9341        1.15410        28.4983        8.85100        3.93206        2.57604       0.544786E-001            NaN
  1112.18        2500.00                 NaN   54.9338        1.15412        28.4983        8.85099        3.93209        2.57618       0.544796E-001            NaN
  1108.97        2500.00                 NaN   54.9336        1.15415        28.4984        8.85098        3.93212        2.57633       0.544806E-001            NaN
  1105.77        2500.00                 NaN   54.9333        1.15418        28.4985        8.85097        3.93214        2.57647       0.544816E-001            NaN
  1102.56        2500.00                 NaN   54.9370        1.19984        28.5081        8.82486        3.82622        2.63818       0.657365E-001            NaN
  1099.36        2500.00                 NaN   54.9367        1.19987        28.5082        8.82485        3.82625        2.63833       0.657377E-001            NaN
  1096.15        2500.00                 NaN   54.9365        1.19990        28.5083        8.82484        3.82628        2.63848       0.657389E-001            NaN
  1092.95        2500.00                 NaN   54.9362        1.19993        28.5084        8.82483        3.82631        2.63863       0.657401E-001            NaN
  1089.74        2500.00                 NaN   54.9359        1.19996        28.5084        8.82481        3.82634        2.63878       0.657413E-001            NaN
  1086.54        2500.00                 NaN   54.9357        1.19999        28.5085        8.82480        3.82636        2.63893       0.657425E-001            NaN
  1083.33        2500.00                 NaN   54.9354        1.20002        28.5086        8.82479        3.82639        2.63907       0.657437E-001            NaN
  1080.13        2500.00                 NaN   54.9351        1.20004        28.5086        8.82478        3.82642        2.63922       0.657449E-001            NaN
  1076.92        2500.00                 NaN   54.8838        1.25777        28.5759        3.71570        8.83746        2.67215       0.571831E-001            NaN
  1073.72        2500.00                 NaN   54.8835        1.25780        28.5760        3.71573        8.83745        2.67231       0.571841E-001            NaN
  1070.51        2500.00                 NaN   54.8833        1.25783        28.5761        3.71576        8.83744        2.67246       0.571852E-001            NaN
  1067.31        2500.00                 NaN   54.8830        1.25786        28.5761        3.71579        8.83743        2.67261       0.571862E-001            NaN
  1064.10        2500.00                 NaN   54.8642        1.28619        28.6039        8.83938        3.66167        2.68938       0.552932E-001            NaN
  1060.90        2500.00                 NaN   54.8592        1.29362        28.6114        8.83954        3.64762        2.69217                 NaN  0.564137E-001
  1057.69        2500.00                 NaN   54.8543        1.30085        28.6175        8.83995        3.63465        2.69577                 NaN  0.570107E-001
  1054.49        2500.00                 NaN   54.8540        1.30088        28.6176        8.83994        3.63467        2.69592                 NaN  0.570098E-001
  1051.28        2500.00                 NaN   54.8756        1.30983        28.5976        8.82009        3.61240        2.71313                 NaN  0.713418E-001
  1048.08        2500.00                 NaN   54.8754        1.30986        28.5976        8.82008        3.61243        2.71328                 NaN  0.713407E-001
  1044.87        2500.00                 NaN   54.8751        1.30989        28.5977        8.82006        3.61246        2.71343                 NaN  0.713395E-001
  1041.67        2500.00                 NaN   54.8748        1.30992        28.5978        8.82005        3.61248        2.71358                 NaN  0.713383E-001
  1038.46        2500.00                 NaN   54.8745        1.30995        28.5979        8.82004        3.61251        2.71374                 NaN  0.713371E-001
  1035.26        2500.00                 NaN   54.8743        1.30998        28.5980        8.82002        3.61254        2.71389                 NaN  0.713359E-001
  1032.05        2500.00                 NaN   54.8740        1.31001        28.5980        8.82001        3.61257        2.71404                 NaN  0.713348E-001
  1028.85        2500.00                 NaN   54.8737        1.31004        28.5981        8.82000        3.61260        2.71419                 NaN  0.713336E-001
  1025.64        2500.00                 NaN   54.8154        1.37482        28.6742        8.83677        3.50095        2.72172                 NaN  0.762063E-001
  1022.44        2500.00                 NaN   54.8151        1.37485        28.6743        8.83676        3.50098        2.72187                 NaN  0.762050E-001
  1019.23        2500.00                 NaN   54.8148        1.37488        28.6743        8.83674        3.50101        2.72203                 NaN  0.762038E-001
  1016.03        2500.00                 NaN   54.8145        1.37492        28.6744        8.83673        3.50104        2.72218                 NaN  0.762026E-001
  1012.82        2500.00                 NaN   54.8142        1.37495        28.6745        8.83672        3.50107        2.72233                 NaN  0.762013E-001
  1009.62        2500.00                 NaN   54.8139        1.37498        28.6746        8.83670        3.50110        2.72249                 NaN  0.762002E-001
  1006.41        2500.00                 NaN   54.8137        1.37501        28.6747        8.83669        3.50113        2.72264                 NaN  0.761990E-001
  1003.21        2500.00                 NaN   54.8134        1.37505        28.6748        8.83668        3.50115        2.72279                 NaN  0.761978E-001
  1000.00        2500.00                 NaN   54.7371        1.44622        28.7718        8.86311        3.38815        2.71497                 NaN  0.786614E-001
