|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   56.0121        1.31687        28.0347        4.04617        8.56733        1.98152       0.412424E-001            NaN
  1166.67        2500.00                 NaN   56.0121        1.31687        28.0347        4.04617        8.56733        1.98152       0.412424E-001            NaN
  1163.46        2500.00                 NaN   56.0121        1.31687        28.0347        4.04617        8.56733        1.98152       0.412424E-001            NaN
  1160.26        2500.00                 NaN   56.0121        1.31687        28.0347        4.04617        8.56733        1.98152       0.412424E-001            NaN
  1157.05        2500.00                 NaN   56.0121        1.31687        28.0347        4.04617        8.56733        1.98152       0.412424E-001            NaN
  1153.85        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1150.64        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1147.44        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1144.23        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1141.03        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1137.82        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1134.62        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1131.41        2500.00                 NaN   56.0163        1.37152        28.0514        3.93040        8.54304        2.04055       0.468020E-001            NaN
  1128.21        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1125.00        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1121.79        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1118.59        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1115.38        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1112.18        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1108.97        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1105.77        2500.00                 NaN   55.9278        1.43894        28.1406        8.55203        3.81772        2.08179       0.410527E-001            NaN
  1102.56        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1099.36        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1096.15        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1092.95        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1089.74        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1086.54        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1083.33        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1080.13        2500.00                 NaN   55.9671        1.49392        28.1290        8.51895        3.70981        2.13166       0.495368E-001            NaN
  1076.92        2500.00                 NaN   55.8843        1.56641        28.2153        3.60304        8.52962        2.15817       0.430866E-001            NaN
  1073.72        2500.00                 NaN   55.8843        1.56641        28.2153        3.60304        8.52962        2.15817       0.430866E-001            NaN
  1070.51        2500.00                 NaN   55.8843        1.56641        28.2153        3.60304        8.52962        2.15817       0.430866E-001            NaN
  1067.31        2500.00                 NaN   55.8843        1.56641        28.2153        3.60304        8.52962        2.15817       0.430866E-001            NaN
  1064.10        2500.00                 NaN   55.8656        1.60105        28.2415        8.52935        3.54923        2.17160       0.416601E-001            NaN
  1060.90        2500.00                 NaN   55.8609        1.61030        28.2488        8.52849        3.53528        2.17373                 NaN  0.425402E-001
  1057.69        2500.00                 NaN   55.8562        1.61888        28.2546        8.52856        3.52228        2.17652                 NaN  0.429911E-001
  1054.49        2500.00                 NaN   55.8562        1.61888        28.2546        8.52856        3.52228        2.17652                 NaN  0.429911E-001
  1051.28        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1048.08        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1044.87        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1041.67        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1038.46        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1035.26        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1032.05        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1028.85        2500.00                 NaN   55.9258        1.62739        28.2026        8.50375        3.49628        2.19032                 NaN  0.538007E-001
  1025.64        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1022.44        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1019.23        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1016.03        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1012.82        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1009.62        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1006.41        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1003.21        2500.00                 NaN   55.8491        1.70713        28.2866        8.51632        3.38717        2.19624                 NaN  0.574757E-001
  1000.00        2500.00                 NaN   55.7398        1.79510        28.3993        8.53925        3.27751        2.18971                 NaN  0.593324E-001
