|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1208.33        500.000                 NaN  0.901079        1.13929        23.8693       0.522619        39.0850        18.8456        11.1938        4.44320                 NaN
  1205.13        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1201.92        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1198.72        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1195.51        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1192.31        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1189.10        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1185.90        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1182.69        500.000                 NaN  0.901072        1.08487        23.9520        2.70429        36.5519        19.1131        11.2221        4.47080                 NaN
  1179.49        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1176.28        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1173.08        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1169.87        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1166.67        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1163.46        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1160.26        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1157.05        500.000                 NaN  0.901066        1.03998        24.0255        4.69908        34.2989        19.2928        11.2549        4.48783                 NaN
  1153.85        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1150.64        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1147.44        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1144.23        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1141.03        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1137.82        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1134.62        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1131.41        500.000                 NaN  0.901062        1.00212        24.1067        6.57382        32.2226        19.4049        11.2916        4.49722                 NaN
  1128.21        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1125.00        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1121.79        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1118.59        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1115.38        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1112.18        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1108.97        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1105.77        500.000                 NaN  0.901058       0.975446        24.1448        8.22406        30.4649        19.4609        11.3387        4.49017                 NaN
  1102.56        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1099.36        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1096.15        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1092.95        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1089.74        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1086.54        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1083.33        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1080.13        500.000                 NaN  0.901055       0.952058        24.2159        9.86554        28.7131        19.4866        11.3845        4.48130                 NaN
  1076.92        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1073.72        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1070.51        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1067.31        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1064.10        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1060.90        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1057.69        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1054.49        500.000                 NaN  0.901054       0.935817        24.2817        11.4077        27.0995        19.4735        11.4370        4.46375                 NaN
  1051.28        500.000                 NaN  0.901051       0.927487        24.2980        12.8165        25.6855        19.4420        11.5039        4.42553                 NaN
  1048.08        500.000                 NaN  0.901051       0.927487        24.2980        12.8165        25.6855        19.4420        11.5039        4.42553                 NaN
  1044.87        500.000                 NaN  0.901050       0.926374        24.3019        13.1589        19.4270        25.3478        11.5217        4.41519                 NaN
  1041.67        500.000                 NaN  0.901049       0.925636        24.3027        13.3304        19.4215        25.1822        11.5348        3.37187        1.02990     
  1038.46        500.000                 NaN  0.901048       0.924849        24.3006        13.4933        19.4104        25.0418        11.5583                 NaN   4.36970     
  1035.26        500.000                 NaN  0.901048       0.924849        24.3006        13.4933        19.4104        25.0418        11.5583                 NaN   4.36970     
  1032.05        500.000                 NaN  0.901048       0.924849        24.3006        13.4933        19.4104        25.0418        11.5583                 NaN   4.36970     
  1028.85        500.000                 NaN  0.901048       0.924849        24.3006        13.4933        19.4104        25.0418        11.5583                 NaN   4.36970     
  1025.64        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1022.44        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1019.23        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1016.03        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1012.82        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1009.62        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1006.41        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1003.21        500.000                 NaN  0.901049       0.923941        24.3360        14.1904        24.3167        19.3831        11.5796                 NaN   4.36924     
  1000.00        500.000                 NaN  0.901049       0.927184        24.3890        15.5266        19.3200        22.9470        11.6250                 NaN   4.36422     
