|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810547       0.850257        21.4856       0.503943        38.2157        18.7629        13.5736        5.79748                 NaN
  1208.33        500.000                 NaN  0.810546       0.850270        21.4854       0.503937        38.2154        18.7627        13.5743        5.79754                 NaN
  1205.13        500.000                 NaN  0.810463       0.809215        21.5454        2.60691        35.7426        19.0446        13.6079        5.83287                 NaN
  1201.92        500.000                 NaN  0.810462       0.809227        21.5452        2.60688        35.7424        19.0444        13.6085        5.83292                 NaN
  1198.72        500.000                 NaN  0.810461       0.809240        21.5450        2.60686        35.7421        19.0442        13.6092        5.83298                 NaN
  1195.51        500.000                 NaN  0.810460       0.809252        21.5448        2.60683        35.7418        19.0440        13.6099        5.83303                 NaN
  1192.31        500.000                 NaN  0.810459       0.809264        21.5446        2.60680        35.7415        19.0438        13.6105        5.83308                 NaN
  1189.10        500.000                 NaN  0.810459       0.809276        21.5444        2.60677        35.7413        19.0435        13.6112        5.83313                 NaN
  1185.90        500.000                 NaN  0.810458       0.809288        21.5442        2.60674        35.7410        19.0433        13.6119        5.83319                 NaN
  1182.69        500.000                 NaN  0.810457       0.809300        21.5439        2.60671        35.7407        19.0431        13.6125        5.83324                 NaN
  1179.49        500.000                 NaN  0.810393       0.775437        21.5959        4.52822        33.5450        19.2380        13.6520        5.85497                 NaN
  1176.28        500.000                 NaN  0.810392       0.775449        21.5957        4.52817        33.5448        19.2378        13.6527        5.85502                 NaN
  1173.08        500.000                 NaN  0.810391       0.775460        21.5955        4.52812        33.5445        19.2376        13.6533        5.85507                 NaN
  1169.87        500.000                 NaN  0.810390       0.775472        21.5953        4.52807        33.5443        19.2374        13.6540        5.85512                 NaN
  1166.67        500.000                 NaN  0.810389       0.775483        21.5951        4.52802        33.5440        19.2372        13.6547        5.85517                 NaN
  1163.46        500.000                 NaN  0.810388       0.775495        21.5949        4.52797        33.5438        19.2369        13.6553        5.85523                 NaN
  1160.26        500.000                 NaN  0.810387       0.775506        21.5946        4.52792        33.5435        19.2367        13.6560        5.85528                 NaN
  1157.05        500.000                 NaN  0.810386       0.775517        21.5944        4.52787        33.5433        19.2365        13.6567        5.85533                 NaN
  1153.85        500.000                 NaN  0.810339       0.747088        21.6439        6.33400        31.5300        19.3665        13.7011        5.86708                 NaN
  1150.64        500.000                 NaN  0.810338       0.747099        21.6437        6.33393        31.5298        19.3662        13.7018        5.86713                 NaN
  1147.44        500.000                 NaN  0.810337       0.747110        21.6434        6.33386        31.5296        19.3660        13.7025        5.86718                 NaN
  1144.23        500.000                 NaN  0.810336       0.747121        21.6432        6.33379        31.5293        19.3658        13.7031        5.86723                 NaN
  1141.03        500.000                 NaN  0.810335       0.747132        21.6430        6.33372        31.5291        19.3656        13.7038        5.86728                 NaN
  1137.82        500.000                 NaN  0.810333       0.747143        21.6428        6.33366        31.5289        19.3654        13.7045        5.86733                 NaN
  1134.62        500.000                 NaN  0.810332       0.747153        21.6426        6.33359        31.5287        19.3652        13.7051        5.86738                 NaN
  1131.41        500.000                 NaN  0.810331       0.747164        21.6423        6.33352        31.5285        19.3650        13.7058        5.86743                 NaN
  1128.21        500.000                 NaN  0.810290       0.726969        21.6753        7.92032        29.8119        19.4342        13.7630        5.85793                 NaN
  1125.00        500.000                 NaN  0.810289       0.726980        21.6751        7.92024        29.8117        19.4340        13.7637        5.85798                 NaN
  1121.79        500.000                 NaN  0.810288       0.726990        21.6749        7.92015        29.8115        19.4338        13.7644        5.85803                 NaN
  1118.59        500.000                 NaN  0.810286       0.727001        21.6747        7.92006        29.8113        19.4336        13.7650        5.85808                 NaN
  1115.38        500.000                 NaN  0.810285       0.727011        21.6745        7.91998        29.8111        19.4333        13.7657        5.85813                 NaN
  1112.18        500.000                 NaN  0.810284       0.727021        21.6742        7.91989        29.8109        19.4331        13.7664        5.85818                 NaN
  1108.97        500.000                 NaN  0.810282       0.727032        21.6740        7.91981        29.8107        19.4329        13.7670        5.85823                 NaN
  1105.77        500.000                 NaN  0.810281       0.727042        21.6738        7.91972        29.8105        19.4327        13.7677        5.85828                 NaN
  1102.56        500.000                 NaN  0.810266       0.709645        21.7109        9.50235        28.1191        19.4775        13.8239        5.84649                 NaN
  1099.36        500.000                 NaN  0.810265       0.709655        21.7106        9.50225        28.1189        19.4772        13.8245        5.84654                 NaN
  1096.15        500.000                 NaN  0.810263       0.709665        21.7104        9.50215        28.1187        19.4770        13.8252        5.84659                 NaN
  1092.95        500.000                 NaN  0.810262       0.709675        21.7102        9.50205        28.1185        19.4768        13.8259        5.84664                 NaN
  1089.74        500.000                 NaN  0.810260       0.709685        21.7100        9.50195        28.1184        19.4766        13.8265        5.84669                 NaN
  1086.54        500.000                 NaN  0.810259       0.709695        21.7097        9.50184        28.1182        19.4764        13.8272        5.84674                 NaN
  1083.33        500.000                 NaN  0.810257       0.709704        21.7095        9.50174        28.1180        19.4761        13.8279        5.84679                 NaN
  1080.13        500.000                 NaN  0.810255       0.709714        21.7093        9.50164        28.1178        19.4759        13.8285        5.84683                 NaN
  1076.92        500.000                 NaN  0.810250       0.697647        21.7414        10.9881        26.5633        19.4827        13.8929        5.82377                 NaN
  1073.72        500.000                 NaN  0.810249       0.697656        21.7412        10.9879        26.5631        19.4825        13.8936        5.82381                 NaN
  1070.51        500.000                 NaN  0.810247       0.697666        21.7409        10.9878        26.5630        19.4822        13.8943        5.82386                 NaN
  1067.31        500.000                 NaN  0.810245       0.697676        21.7407        10.9877        26.5628        19.4820        13.8949        5.82391                 NaN
  1064.10        500.000                 NaN  0.810243       0.697685        21.7405        10.9876        26.5627        19.4818        13.8956        5.82396                 NaN
  1060.90        500.000                 NaN  0.810241       0.697695        21.7403        10.9875        26.5625        19.4816        13.8963        5.82400                 NaN
  1057.69        500.000                 NaN  0.810239       0.697704        21.7400        10.9874        26.5623        19.4813        13.8969        5.82405                 NaN
  1054.49        500.000                 NaN  0.810238       0.697714        21.7398        10.9872        26.5622        19.4811        13.8976        5.82410                 NaN
  1051.28        500.000                 NaN  0.810233       0.691408        21.7542        12.3403        25.1882        19.4620        13.9797        5.77408                 NaN
  1048.08        500.000                 NaN  0.810231       0.691417        21.7539        12.3401        25.1880        19.4618        13.9803        5.77413                 NaN
  1044.87        500.000                 NaN  0.810229       0.690568        21.7573        12.6685        19.4505        24.8598        14.0026        5.76062                 NaN
  1041.67        500.000                 NaN  0.810227       0.690042        21.7563        12.8334        19.4475        24.7019        14.0192        4.39946        1.34211     
  1038.46        500.000                 NaN  0.810219       0.689513        21.7507        12.9905        19.4423        24.5743        14.0484                 NaN   5.69416     
  1035.26        500.000                 NaN  0.810218       0.689524        21.7505        12.9904        19.4421        24.5742        14.0491                 NaN   5.69402     
  1032.05        500.000                 NaN  0.810218       0.689534        21.7503        12.9903        19.4419        24.5741        14.0498                 NaN   5.69388     
  1028.85        500.000                 NaN  0.810217       0.689545        21.7501        12.9902        19.4417        24.5740        14.0505                 NaN   5.69374     
  1025.64        500.000                 NaN  0.810214       0.688982        21.7654        13.6633        23.8776        19.4246        14.0769                 NaN   5.69298     
  1022.44        500.000                 NaN  0.810213       0.688993        21.7653        13.6631        23.8776        19.4244        14.0776                 NaN   5.69284     
  1019.23        500.000                 NaN  0.810213       0.689003        21.7651        13.6630        23.8775        19.4242        14.0783                 NaN   5.69269     
  1016.03        500.000                 NaN  0.810212       0.689014        21.7649        13.6629        23.8774        19.4240        14.0790                 NaN   5.69255     
  1012.82        500.000                 NaN  0.810211       0.689024        21.7647        13.6628        23.8773        19.4238        14.0797                 NaN   5.69241     
  1009.62        500.000                 NaN  0.810210       0.689035        21.7645        13.6627        23.8773        19.4236        14.0804                 NaN   5.69227     
  1006.41        500.000                 NaN  0.810210       0.689045        21.7643        13.6626        23.8772        19.4235        14.0811                 NaN   5.69214     
  1003.21        500.000                 NaN  0.810209       0.689056        21.7641        13.6624        23.8771        19.4233        14.0818                 NaN   5.69200     
  1000.00        500.000                 NaN  0.810202       0.691637        21.7882        14.9503        19.3787        22.5580        14.1376                 NaN   5.68528     
