|6.6.6
Archiving\03_Data\DeqfracLP/QFM/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.20        500.000                 NaN   99.9998                 NaN            NaN  0.110692E-004  0.435640E-004  0.217427E-004  0.131591E-003  0.306817E-005            NaN
  1233.73        500.000       0.230381E-004   99.9995                 NaN            NaN  0.368661E-004  0.890231E-004  0.697121E-004  0.283581E-003            NaN            NaN
  1232.26        500.000       0.281339        93.8583                 NaN            NaN  0.197113        1.31450       0.873566        3.47519                 NaN            NaN
  1230.79        500.000        1.53397        52.7740                 NaN            NaN   3.78938        8.26475        5.34889        27.6266       0.662396                 NaN
  1229.32        500.000       0.969305E-001   95.7637                 NaN            NaN  0.415738       0.608188       0.480739        2.48344       0.151245                 NaN
  1227.85        500.000       0.952977E-001   95.9744                 NaN            NaN  0.570403       0.397208       0.456612        2.36391       0.142133                 NaN
  1226.38        500.000       0.938222E-001   96.1713                 NaN            NaN  0.534942       0.380209       0.433944        2.25219       0.133559                 NaN
  1224.91        500.000       0.931210E-001   96.3621                 NaN            NaN  0.365002       0.499917       0.412217        2.14278       0.124886                 NaN
  1223.44        500.000       0.914601E-001   96.5322                 NaN            NaN  0.469846       0.349706       0.392474        2.04679       0.117535                 NaN
  1221.97        500.000       0.902453E-001   96.6919                 NaN            NaN  0.441197       0.335849       0.373906        1.95650       0.110389                 NaN
  1220.50        500.000       0.889197E-001   96.8437                 NaN            NaN  0.414503       0.322543       0.356311        1.87039       0.103673                 NaN
  1219.03        500.000       0.875469E-001   96.9810                 NaN            NaN  0.390035       0.310246       0.340105        1.79339       0.976908E-001            NaN
  1217.56        500.000       0.862050E-001   97.1137                 NaN            NaN  0.298517       0.366919       0.324562        1.71829       0.917707E-001            NaN
  1216.09        500.000       0.849396E-001   97.2378                 NaN            NaN  0.345367       0.287453       0.309961        1.64820       0.862853E-001            NaN
  1214.62        500.000       0.833468E-001   97.3527                 NaN            NaN  0.326110       0.276323       0.296356        1.58382       0.813166E-001            NaN
  1213.15        500.000       0.166352        97.6966                 NaN            NaN  0.420872                 NaN  0.244975        1.41675       0.544107E-001            NaN
  1211.68        500.000                 NaN   97.3312                 NaN            NaN  0.587809       0.110070       0.309501        1.56885       0.926152E-001            NaN
  1210.21        500.000       0.745234E-001   97.6621                 NaN            NaN  0.278881       0.245463       0.259363        1.41020       0.694403E-001            NaN
  1208.74        500.000       0.151117        97.9316                 NaN            NaN  0.371507                 NaN  0.218130        1.28173       0.459154E-001            NaN
  1207.27        500.000       0.145369        97.9976                 NaN            NaN  0.359987                 NaN  0.210637        1.24282       0.436332E-001            NaN
  1205.80        500.000                 NaN   97.5563                 NaN            NaN  0.116737E-001  0.646003       0.290181        1.42442       0.714417E-001            NaN
  1204.33        500.000       0.276915E-002   98.0187                 NaN            NaN  0.300885       0.175217       0.215803        1.21207       0.745740E-001            NaN
  1202.86        500.000       0.714297E-001   98.0673                 NaN            NaN  0.207627       0.208973       0.210612        1.18288       0.511456E-001            NaN
  1201.39        500.000       0.698474E-001   98.1357                 NaN            NaN  0.200467       0.198735       0.202306        1.14460       0.483483E-001            NaN
  1199.92        500.000       0.684513E-001   98.2006                 NaN            NaN  0.189189       0.193477       0.194420        1.10802       0.457930E-001            NaN
  1198.45        500.000       0.668160E-001   98.2585                 NaN            NaN  0.187332       0.180279       0.187458        1.07607       0.435082E-001            NaN
  1196.98        500.000       0.117580        98.4247                 NaN            NaN  0.269629                 NaN  0.161018       0.997615       0.294753E-001            NaN
  1195.51        500.000       0.109972E-001   98.2761                 NaN            NaN  0.867741E-001  0.334577       0.191422        1.04966       0.505016E-001            NaN
  1194.04        500.000       0.624877E-001   98.4294                 NaN            NaN  0.169493       0.155582       0.166571       0.979478       0.370122E-001            NaN
  1192.57        500.000       0.609879E-001   98.4794                 NaN            NaN  0.163843       0.148759       0.160482       0.951387       0.351609E-001            NaN
  1191.10        500.000       0.595897E-001   98.5277                 NaN            NaN  0.141899       0.158792       0.154522       0.924068       0.334462E-001            NaN
  1189.63        500.000       0.139543        98.5218                 NaN            NaN  0.117491E-001  0.204716       0.154342       0.952108       0.157582E-001            NaN
  1188.16        500.000                 NaN  100.0000                 NaN            NaN  0.228504E-005  0.175647E-005  0.175457E-005  0.111719E-004            NaN            NaN
  1186.69        500.000        1.12051        71.8886                 NaN            NaN  0.999793E-001   1.81439        2.07100        12.4969       0.834896E-001   10.4251     
  1185.22        500.000        3.92275                 NaN            NaN            NaN   5.54217                 NaN   7.09034        42.8573       0.132178        40.4552     
  1183.75        500.000        3.90758                 NaN            NaN            NaN   5.54608                 NaN   7.08494        42.8680       0.143824        40.4496     
  1182.28        500.000        3.88952                 NaN            NaN            NaN   5.55185                 NaN   7.07008        42.8942       0.155547        40.4388     
  1180.81        500.000        3.91513                 NaN            NaN            NaN   5.52002                 NaN   7.10183        42.8456       0.150853        40.4666     
  1179.34        500.000        3.88452                 NaN            NaN            NaN   5.54575                 NaN   7.08816        42.8625       0.168302        40.4507     
  1177.87        500.000        3.88325                 NaN            NaN            NaN   5.54181                 NaN   7.09315        42.8527       0.173401        40.4557     
  1176.40        500.000        3.87500                 NaN            NaN            NaN   5.54194                 NaN   7.09346        42.8523       0.181793        40.4555     
  1174.93        500.000        3.86675                 NaN            NaN            NaN   5.54207                 NaN   7.09377        42.8519       0.190182        40.4553     
  1173.46        500.000        3.85850                 NaN            NaN            NaN   5.54220                 NaN   7.09409        42.8515       0.198574        40.4551     
  1171.99        500.000        3.85024                 NaN            NaN            NaN   5.54233                 NaN   7.09442        42.8511       0.206965        40.4549     
  1170.52        500.000        3.84352                 NaN            NaN            NaN   5.54152                 NaN   7.09524        42.8495       0.214563        40.4557     
  1169.05        500.000        3.84979                 NaN            NaN            NaN   5.51685                 NaN   7.10247        42.8468       0.218972        40.4651     
  1167.58        500.000        3.82688                 NaN            NaN            NaN   5.54191                 NaN   7.09576        42.8490       0.231338        40.4551     
  1166.11        500.000        3.81856                 NaN            NaN            NaN   5.54210                 NaN   7.09604        42.8488       0.239720        40.4548     
  1164.64        500.000        3.81117                 NaN            NaN            NaN   5.54168                 NaN   7.09652        42.8479       0.247627        40.4551     
  1163.17        500.000        3.77198                 NaN            NaN            NaN   5.49656       0.812652E-001   7.10373        42.8363       0.266964        40.4432     
  1161.70        500.000        3.79279                 NaN            NaN            NaN   5.54333                 NaN   7.09672        42.8485       0.265234        40.4534     
  1160.23        500.000        3.77365                 NaN            NaN            NaN   5.55179                 NaN   7.09112        42.8607       0.277850        40.4449     
  1158.76        500.000        3.77433                 NaN            NaN            NaN   5.54508                 NaN   7.09695        42.8491       0.282821        40.4518     
  1157.29        500.000        3.76516                 NaN            NaN            NaN   5.54599                 NaN   7.09705        42.8493       0.291557        40.4509     
  1155.82        500.000        3.75585                 NaN            NaN            NaN   5.54707                 NaN   7.09717        42.8496       0.300327        40.4500     
  1154.35        500.000        3.74645                 NaN            NaN            NaN   5.54830                 NaN   7.09728        42.8499       0.309094        40.4490     
  1152.88        500.000        3.73753                 NaN            NaN            NaN   5.54932                 NaN   7.09740        42.8501       0.317497        40.4482     
  1151.41        500.000        3.72405                 NaN            NaN            NaN   5.55482                 NaN   7.09364        42.8572       0.327102        40.4432     
  1149.94        500.000        3.71656                 NaN            NaN            NaN   5.55498                 NaN   7.09477        42.8556       0.334790        40.4433     
  1148.47        500.000        3.71132                 NaN            NaN            NaN   5.55268                 NaN   7.09784        42.8507       0.341999        40.4455     
  1147.00        500.000        3.59995                 NaN            NaN            NaN   5.46532       0.158492        7.11376        42.8289       0.413882        40.4197     
  1145.53        500.000        3.59995                 NaN            NaN            NaN   5.46532       0.158494        7.11376        42.8289       0.413888        40.4197     
  1144.06        500.000        3.59995                 NaN            NaN            NaN   5.46532       0.158495        7.11376        42.8289       0.413889        40.4197     
  1142.59        500.000        3.59995                 NaN            NaN            NaN   5.46532       0.158495        7.11376        42.8289       0.413889        40.4197     
  1141.12        500.000        3.59995                 NaN            NaN            NaN   5.46532       0.158495        7.11376        42.8289       0.413889        40.4197     
  1139.65        500.000        3.59994                 NaN            NaN            NaN   5.46532       0.158495        7.11376        42.8289       0.413889        40.4197     
  1138.18        500.000        3.56751                 NaN            NaN            NaN  0.264250        5.41118        7.12348        42.8118       0.417930        40.4039     
  1136.71        500.000        3.56751                 NaN            NaN            NaN  0.264250        5.41118        7.12348        42.8118       0.417930        40.4039     
  1135.24        500.000        3.56751                 NaN            NaN            NaN  0.264251        5.41118        7.12348        42.8118       0.417930        40.4039     
  1133.77        500.000        3.56332                 NaN            NaN            NaN   5.41029       0.271480        7.12460        42.8103       0.418466        40.4015     
  1132.30        500.000        3.53486                 NaN            NaN            NaN  0.282700        5.41217        7.12567        42.8083       0.440221        40.3960     
  1130.83        500.000        3.49550                 NaN            NaN            NaN  0.388656        5.35259        7.13651        42.7919       0.453540        40.3813     
  1129.36        500.000        3.49549                 NaN            NaN            NaN  0.388658        5.35259        7.13651        42.7919       0.453541        40.3813     
  1127.89        500.000        3.49549                 NaN            NaN            NaN  0.388658        5.35259        7.13651        42.7919       0.453541        40.3813     
  1126.42        500.000        3.42923                 NaN            NaN            NaN  0.504154        5.29634        7.14841        42.7733       0.487175        40.3614     
  1124.95        500.000        3.42923                 NaN            NaN            NaN  0.504155        5.29634        7.14841        42.7733       0.487175        40.3614     
  1123.48        500.000        3.42923                 NaN            NaN            NaN  0.504156        5.29634        7.14841        42.7733       0.487175        40.3614     
  1122.01        500.000        3.41548                 NaN            NaN            NaN   5.31178       0.492095        7.14750        42.7749       0.499302        40.3589     
  1120.54        500.000        3.39921                 NaN            NaN            NaN  0.520562        5.29820        7.15060        42.7702       0.507328        40.3539     
  1119.07        500.000        3.35726                 NaN            NaN            NaN   5.24100       0.629547        7.16244        42.7522       0.520200        40.3374     
  1117.60        500.000        3.35723                 NaN            NaN            NaN   5.24100       0.629536        7.16244        42.7522       0.520235        40.3374     
  1116.13        500.000        3.35723                 NaN            NaN            NaN   5.24100       0.629535        7.16244        42.7522       0.520234        40.3374     
  1114.66        500.000        3.29241                 NaN            NaN            NaN  0.744115        5.18765        7.17449        42.7335       0.551160        40.3167     
  1113.19        500.000        3.29240                 NaN            NaN            NaN  0.744116        5.18765        7.17449        42.7335       0.551161        40.3167     
  1111.72        500.000        3.29993                 NaN            NaN            NaN  0.695988        5.21756        7.16996        42.7408       0.554037        40.3218     
  1110.25        500.000        3.28444                 NaN            NaN            NaN   5.20566       0.722521        7.17308        42.7360       0.561423        40.3168     
  1108.78        500.000        3.26725                 NaN            NaN            NaN   5.19135       0.754256        7.17656        42.7308       0.568904        40.3109     
  1107.31        500.000        3.21238                 NaN            NaN            NaN   5.13512       0.868155        7.18997        42.7107       0.591465        40.2922     
  1105.84        500.000        3.21128                 NaN            NaN            NaN   5.13503       0.868179        7.19002        42.7107       0.592590        40.2922     
  1104.37        500.000        3.21128                 NaN            NaN            NaN   5.13503       0.868176        7.19002        42.7107       0.592596        40.2922     
  1102.90        500.000        3.18297                 NaN            NaN            NaN  0.957643        5.09323        7.19963        42.6934       0.594902        40.2782     
  1101.43        500.000        3.16476                 NaN            NaN            NaN  0.969675        5.08834        7.20131        42.6924       0.608840        40.2747     
  1099.96        500.000        3.16473                 NaN            NaN            NaN  0.969672        5.08834        7.20132        42.6924       0.608879        40.2747     
  1098.49        500.000        3.15666                 NaN            NaN            NaN   5.10528       0.951007        7.19982        42.6955       0.617994        40.2738     
  1097.02        500.000        3.14001                 NaN            NaN            NaN  0.981923        5.09209        7.20341        42.6900       0.624752        40.2678     
  1095.55        500.000        3.09393                 NaN            NaN            NaN   1.09666        5.03914        7.21736        42.6685       0.636199        40.2482     
  1094.08        500.000        3.09389                 NaN            NaN            NaN   1.09672        5.03914        7.21737        42.6685       0.636202        40.2482     
  1092.61        500.000        3.09389                 NaN            NaN            NaN   1.09673        5.03914        7.21737        42.6685       0.636203        40.2482     
  1091.14        500.000        3.06674                 NaN            NaN            NaN   1.10890        5.03349        7.21951        42.6675       0.659371        40.2445     
  1089.67        500.000        3.03750                 NaN            NaN            NaN   1.20019        4.99252        7.22958        42.6493       0.661159        40.2298     
  1088.20        500.000        3.03738                 NaN            NaN            NaN   1.20036        4.99246        7.22960        42.6493       0.661218        40.2297     
  1086.73        500.000        3.03743                 NaN            NaN            NaN   1.20019        4.99251        7.22959        42.6493       0.661225        40.2298     
  1085.26        500.000        3.01663                 NaN            NaN            NaN   4.99855        1.20669        7.23127        42.6478       0.675040        40.2240     
  1083.79        500.000        3.00187                 NaN            NaN            NaN   1.23375        4.98744        7.23476        42.6425       0.680910        40.2187     
  1082.32        500.000        2.96809                 NaN            NaN            NaN   1.32577        4.94726        7.24645        42.6242       0.685619        40.2026     
  1080.85        500.000        2.96809                 NaN            NaN            NaN   1.32578        4.94726        7.24646        42.6242       0.685621        40.2026     
  1079.38        500.000        2.94356                 NaN            NaN            NaN   1.33669        4.94215        7.24854        42.6234       0.706505        40.1992     
  1077.91        500.000        2.94356                 NaN            NaN            NaN   1.33669        4.94215        7.24854        42.6234       0.706505        40.1992     
  1076.44        500.000        2.94356                 NaN            NaN            NaN   1.33669        4.94215        7.24854        42.6234       0.706505        40.1992     
  1074.97        500.000        2.94355                 NaN            NaN            NaN   1.33669        4.94215        7.24854        42.6234       0.706512        40.1992     
  1073.50        500.000        2.92048                 NaN            NaN            NaN   1.34640        4.93742        7.25051        42.6227       0.726398        40.1961     
  1072.03        500.000        2.88215                 NaN            NaN            NaN   4.89974        1.45676        7.26384        42.5983       0.725173        40.1740     
  1070.56        500.000        2.86810                 NaN            NaN            NaN   4.88940        1.48313        7.26746        42.5928       0.730293        40.1688     
  1069.09        500.000        2.85366                 NaN            NaN            NaN   1.51031        4.87897        7.27114        42.5872       0.735379        40.1633     
  1067.62        500.000        2.83829                 NaN            NaN            NaN   4.86818        1.53957        7.27498        42.5814       0.740427        40.1572     
  1066.15        500.000        2.82486                 NaN            NaN            NaN   1.56474        4.85826        7.27853        42.5761       0.745340        40.1522     
  1064.68        500.000        2.81043                 NaN            NaN            NaN   1.59213        4.84798        7.28228        42.5704       0.750222        40.1466     
  1063.21        500.000        2.79601                 NaN            NaN            NaN   1.61958        4.83774        7.28605        42.5646       0.755029        40.1410     
  1061.74        500.000        2.78165                 NaN            NaN            NaN   1.64718        4.82754        7.28985        42.5588       0.759678        40.1353     
  1060.27        500.000        2.76592                 NaN            NaN            NaN   1.67771        4.81698        7.29393        42.5524       0.764298        40.1287     
  1058.80        500.000        2.75154                 NaN            NaN            NaN   4.80693        1.70542        7.29780        42.5465       0.768843        40.1230     
  1057.33        500.000        2.73724                 NaN            NaN            NaN   1.73299        4.79697        7.30165        42.5406       0.773312        40.1173     
  1055.86        500.000        2.72375                 NaN            NaN            NaN   1.75811        4.78732        7.30531        42.5353       0.778101        40.1121     
  1054.39        500.000        2.70932                 NaN            NaN            NaN   1.78596        4.77737        7.30921        42.5293       0.782520        40.1063     
  1052.92        500.000        2.69676                 NaN            NaN            NaN   1.81097        4.76821        7.31284        42.5237       0.786275        40.1012     
  1051.45        500.000        2.68041                 NaN            NaN            NaN   1.84341        4.75772        7.31727        42.5166       0.790454        40.0942     
  1049.98        500.000        2.66633                 NaN            NaN            NaN   4.74807        1.87093        7.32120        42.5105       0.794560        40.0884     
  1048.51        500.000        2.65217                 NaN            NaN            NaN   1.89876        4.73845        7.32521        42.5043       0.798589        40.0825     
  1047.04        500.000        2.63820                 NaN            NaN            NaN   1.92618        4.72893        7.32915        42.4983       0.802555        40.0767     
  1045.57        500.000        2.62417                 NaN            NaN            NaN   1.95385        4.71945        7.33316        42.4921       0.806448        40.0708     
  1044.10        500.000        2.61008                 NaN            NaN            NaN   4.71000        1.98176        7.33723        42.4858       0.810266        40.0649     
  1042.63        500.000        2.59620                 NaN            NaN            NaN   4.69939        2.01020        7.34163        42.4796       0.814009        40.0590     
  1041.16        500.000        2.58221                 NaN            NaN            NaN   2.03708        4.69141        7.34536        42.4732       0.817670        40.0531     
  1039.69        500.000        2.58770                 NaN            NaN            NaN   4.69431        2.01790        7.34531        42.4745       0.821113        40.0592     
  1038.22        500.000        2.57209                 NaN            NaN            NaN   2.05374        4.68022        7.35000        42.4674       0.824544        40.0520     
  1036.75        500.000        2.55964                 NaN            NaN            NaN   4.67165        2.07839        7.35383        42.4615       0.828022        40.0469     
  1035.28        500.000        2.52672                 NaN            NaN            NaN   2.14811        4.65465        7.36176        42.4477       0.831768        40.0293     
  1033.81        500.000        2.51291                 NaN            NaN            NaN   2.17594        4.64560        7.36592        42.4412       0.835118        40.0233     
  1032.34        500.000        2.49911                 NaN            NaN            NaN   4.63661        2.20380        7.37010        42.4347       0.838404        40.0173     
  1030.87        500.000        2.50980                 NaN            NaN            NaN   2.17768        4.63776        7.36938        42.4377       0.841383        40.0263     
  1029.40        500.000        2.49732                 NaN            NaN            NaN   2.20270        4.62938        7.37333        42.4317       0.844586        40.0210     
  1027.93        500.000        2.48487                 NaN            NaN            NaN   2.22772        4.62105        7.37729        42.4256       0.847734        40.0157     
  1026.46        500.000        2.47238                 NaN            NaN            NaN   2.25286        4.61274        7.38127        42.4195       0.850828        40.0104     
  1024.99        500.000        2.45989                 NaN            NaN            NaN   4.60446        2.27808        7.38528        42.4133       0.853867        40.0051     
  1023.52        500.000        2.44740                 NaN            NaN            NaN   2.30338        4.59622        7.38931        42.4071       0.856854        39.9997     
  1022.05        500.000        2.43466                 NaN            NaN            NaN   4.58789        2.32928        7.39339        42.4008       0.859787        39.9942     
  1020.58        500.000        2.42295                 NaN            NaN            NaN   4.58009        2.35302        7.39733        42.3947       0.862618        39.9892     
  1019.11        500.000        2.37563                 NaN            NaN            NaN   4.55763        2.45654        7.40858        42.3744       0.865144        39.9620     
  1017.64        500.000        2.38130                 NaN            NaN            NaN   4.55447        2.44362        7.40798        42.3774       0.867980        39.9673     
  1016.17        500.000        2.34856                 NaN            NaN            NaN   4.54081        2.51258        7.41733        42.3606       0.870402        39.9497     
  1014.70        500.000        2.33493                 NaN            NaN            NaN   4.53237        2.54096        7.42176        42.3536       0.872946        39.9434     
  1013.23        500.000        2.32138                 NaN            NaN            NaN   2.56924        4.52399        7.42618        42.3466       0.875434        39.9371     
  1011.76        500.000        2.30776                 NaN            NaN            NaN   2.59775        4.51563        7.43065        42.3395       0.877858        39.9308     
  1010.29        500.000        2.29364                 NaN            NaN            NaN   4.50689        2.62761        7.43525        42.3322       0.880225        39.9241     
  1008.82        500.000        2.28050                 NaN            NaN            NaN   4.49901        2.65503        7.43968        42.3252       0.882537        39.9181     
  1007.35        500.000        2.26710                 NaN            NaN            NaN   2.68318        4.49086        7.44413        42.3182       0.884801        39.9118     
  1005.88        500.000        2.25351                 NaN            NaN            NaN   4.48267        2.71190        7.44870        42.3109       0.886997        39.9054     
  1004.41        500.000        2.23991                 NaN            NaN            NaN   2.74070        4.47451        7.45328        42.3036       0.889137        39.8989     
  1002.94        500.000        2.22629                 NaN            NaN            NaN   4.46637        2.76963        7.45790        42.2962       0.891220        39.8924     
  1001.47        500.000        2.21269                 NaN            NaN            NaN   2.79859        4.45828        7.46253        42.2888       0.893249        39.8859     
  1000.00        500.000        2.19906                 NaN            NaN            NaN   2.82767        4.45021        7.46719        42.2813       0.895222        39.8794     
