|6.6.6
Archiving\03_Data\eq/QFM_m3.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.7517       0.841891        1.62157        2.44998        20.3377        10.1992        3.92203       0.875901                 NaN
  1288.46        2500.00                 NaN            NaN   59.7517       0.841891        1.62157        2.44998        20.3377        10.1992        3.92203       0.875901                 NaN
  1285.26        2500.00                 NaN            NaN   59.7517       0.841891        1.62157        2.44998        20.3377        10.1992        3.92203       0.875901                 NaN
  1282.05        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1278.85        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1275.64        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1272.44        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1269.23        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1266.03        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1262.82        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1259.62        2500.00                 NaN            NaN   59.8287       0.841891        1.59863        3.50737        10.3674        18.9976        3.95144       0.906914                 NaN
  1256.41        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1253.21        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1250.00        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1246.79        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1243.59        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1240.38        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1237.18        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1233.97        2500.00                 NaN            NaN   59.8761       0.841891        1.58586        4.39759        10.4710        17.9193        3.98175       0.926535                 NaN
  1230.77        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1227.56        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1224.36        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1221.15        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1217.95        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1214.74        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1211.54        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1208.33        2500.00                 NaN            NaN   59.9189       0.841891        1.57796        5.20853        10.5376        16.9650        4.00917       0.940961                 NaN
  1205.13        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1201.92        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1198.72        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1195.51        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1192.31        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1189.10        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1185.90        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1182.69        2500.00                 NaN            NaN   59.9586       0.841891        1.57590        5.97206        16.0899        10.5789        4.03145       0.951318                 NaN
  1179.49        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1176.28        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1173.08        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1169.87        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1166.67        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1163.46        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1160.26        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1157.05        2500.00                 NaN            NaN   59.9641       0.841891        1.58129        6.63628        15.3671        10.6032        4.05490       0.951274                 NaN
  1153.85        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1150.64        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1147.44        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1144.23        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1141.03        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1137.82        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1134.62        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1131.41        2500.00                 NaN            NaN   59.9908       0.841891        1.58863        7.29502        14.6482        10.6119        4.07122       0.952322                 NaN
  1128.21        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1125.00        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1121.79        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1118.59        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1115.38        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1112.18        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1108.97        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1105.77        2500.00                 NaN            NaN   59.9918       0.841891        1.60247        7.89840        14.0199        10.6137        4.08681       0.945153                 NaN
  1102.56        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1099.36        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1096.15        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1092.95        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1089.74        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1086.54        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1083.33        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1080.13        2500.00                 NaN            NaN   59.9825       0.841891        1.62124        8.47459        13.4377        10.6098        4.09943       0.932772                 NaN
  1076.92        2500.00                 NaN            NaN   59.9469       0.841891        1.64640        9.02860        12.9075        10.6062        4.11028       0.912210                 NaN
  1073.72        2500.00                 NaN            NaN   59.9443       0.841891        1.64956        9.09637        10.6045        12.8424        4.11193       0.778151       0.130943     
  1070.51        2500.00                 NaN            NaN   59.9338       0.841891        1.65350        9.16262        10.6051        12.7859        4.11450                 NaN  0.902779     
  1067.31        2500.00                 NaN            NaN   59.9338       0.841891        1.65350        9.16262        10.6051        12.7859        4.11450                 NaN  0.902779     
  1064.10        2500.00                 NaN            NaN   59.9268       0.841891        1.66061        9.29936        10.6035        12.6530        4.11438                 NaN  0.900360     
  1060.90        2500.00                 NaN            NaN   59.9268       0.841891        1.66061        9.29936        10.6035        12.6530        4.11438                 NaN  0.900360     
  1057.69        2500.00                 NaN            NaN   59.9268       0.841891        1.66061        9.29936        10.6035        12.6530        4.11438                 NaN  0.900360     
  1054.49        2500.00                 NaN            NaN   59.9268       0.841891        1.66061        9.29936        10.6035        12.6530        4.11438                 NaN  0.900360     
  1051.28        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1048.08        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1044.87        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1041.67        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1038.46        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1035.26        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1032.05        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1028.85        2500.00                 NaN            NaN   59.9100       0.841891        1.67602        9.57034        12.3930        10.6004        4.11309                 NaN  0.895297     
  1025.64        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1022.44        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1019.23        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1016.03        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1012.82        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1009.62        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1006.41        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1003.21        2500.00                 NaN            NaN   59.8803       0.841891        1.71063        10.1021        10.5939        11.8815        4.10236                 NaN  0.887295     
  1000.00        2500.00                 NaN            NaN   59.8288       0.841892        1.75148        10.6278        11.3960        10.5885        4.08793                 NaN  0.877650     
