|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.75/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.7174                 NaN            NaN  0.594156                 NaN            NaN  0.301159        1.35371       0.336009E-001            NaN
  1235.59        500.000        97.7920                 NaN            NaN  0.575968                 NaN            NaN  0.292634        1.30805       0.313815E-001            NaN
  1234.08        500.000        97.8677                 NaN            NaN  0.557316                 NaN            NaN  0.280148        1.26457       0.302534E-001            NaN
  1232.57        500.000        97.9413                 NaN            NaN  0.537725                 NaN            NaN  0.268640        1.22331       0.290676E-001            NaN
  1231.06        500.000        98.0044                 NaN            NaN  0.522203                 NaN            NaN  0.259845        1.18597       0.276071E-001            NaN
  1229.55        500.000        98.0681                 NaN            NaN  0.506052                 NaN            NaN  0.250030        1.14943       0.263954E-001            NaN
  1228.04        500.000        98.1292                 NaN            NaN  0.490967                 NaN            NaN  0.242630        1.11243       0.247920E-001            NaN
  1226.53        500.000        98.1907                 NaN            NaN  0.473943                 NaN            NaN  0.232482        1.07901       0.239054E-001            NaN
  1225.02        500.000        98.2454                 NaN            NaN  0.460565                 NaN            NaN  0.226111        1.04555       0.223718E-001            NaN
  1223.51        500.000        98.2968                 NaN            NaN  0.447631                 NaN            NaN  0.219049        1.01527       0.212170E-001            NaN
  1222.00        500.000        98.3494                 NaN            NaN  0.433658                 NaN            NaN  0.210316       0.986168       0.204268E-001            NaN
  1220.49        500.000        98.4012                 NaN            NaN  0.419300                 NaN            NaN  0.202440       0.957556       0.195511E-001            NaN
  1218.98        500.000        98.4435                 NaN            NaN  0.409750                 NaN            NaN  0.197016       0.931208       0.184756E-001            NaN
  1217.47        500.000        96.6651                 NaN            NaN  0.139374       0.801306                 NaN  0.504557        1.84082       0.488687E-001            NaN
  1215.96        500.000        99.2059                 NaN            NaN            NaN            NaN            NaN            NaN  0.779291       0.148525E-001            NaN
  1214.44        500.000        98.6067                 NaN            NaN  0.270813       0.152671                 NaN  0.220372       0.749469                 NaN            NaN
  1212.93        500.000        99.2122                 NaN            NaN  0.265095                 NaN            NaN  0.502274E-001  0.463179       0.933976E-002            NaN
  1211.42        500.000        96.1709                 NaN            NaN  0.534580                 NaN            NaN  0.346095        1.59346       0.144267E-001   1.34051     
  1209.91        500.000        77.0079                 NaN            NaN  0.196574        2.29549                 NaN   1.89680        9.14920       0.961083E-001   9.35791     
  1208.40        500.000        94.6781                 NaN            NaN  0.886691                 NaN            NaN  0.424021        1.89404       0.148122E-001   2.10237     
  1206.89        500.000        86.0382                 NaN            NaN   1.57645                 NaN            NaN   1.13813        5.48621       0.544415E-001   5.70658     
  1205.38        500.000        88.9773                 NaN            NaN   1.27224                 NaN            NaN  0.929126        4.31934       0.366627E-001   4.46528     
  1203.87        500.000        91.4782                 NaN            NaN  0.791239                 NaN            NaN  0.655749        3.47415       0.447084E-001   3.55592     
  1202.36        500.000        90.0821                 NaN            NaN  0.379743E-001   1.39609                 NaN  0.835892        3.82211       0.264437E-001   3.79939     
  1200.85        500.000        85.7479                 NaN            NaN   1.32367       0.520416E-001            NaN   1.13403        5.66240       0.562091E-001   6.02376     
  1199.34        500.000        93.6811                 NaN            NaN   1.01758                 NaN            NaN  0.517617        2.46705       0.169729E-001   2.29965     
  1197.83        500.000        85.1661                 NaN  0.181219        1.10990                 NaN            NaN   1.22736        6.22074       0.660666E-001   6.02860     
  1196.32        500.000        90.1487                 NaN            NaN  0.307917       0.895639                 NaN  0.759980        3.91365       0.337238E-001   3.94040     
  1194.81        500.000        98.1763                 NaN  0.208031                 NaN            NaN            NaN  0.120239       0.525739       0.169914E-002  0.967953     
  1193.30        500.000        84.4959                 NaN            NaN   1.47767                 NaN            NaN   1.20778        6.61792       0.601546E-001   6.14061     
  1191.79        500.000        79.6935                 NaN            NaN  0.141904        1.71389                 NaN   1.42991        8.26855       0.712819E-001   8.68097     
  1190.28        500.000                 NaN            NaN  0.221550        8.52449                 NaN            NaN   7.06364        43.0164       0.333184        40.8407     
  1188.77        500.000                 NaN            NaN            NaN   7.49171        1.42062       0.140705E-005   7.09670        42.9197       0.317674        40.7536     
  1187.26        500.000                 NaN            NaN  0.325913        8.36401       0.270337E-004            NaN   7.05998        43.0246       0.335290        40.8902     
  1185.75        500.000                 NaN            NaN  0.342402        8.33820       0.340505E-004            NaN   7.05969        43.0248       0.336162        40.8987     
  1184.24        500.000                 NaN            NaN            NaN   8.89216       0.342524E-001  0.137261E-004   7.11605        42.8859       0.313167        40.7584     
  1182.73        500.000                 NaN            NaN  0.506319        8.06489       0.126529E-004            NaN   7.03959        43.0743       0.344222        40.9707     
  1181.22        500.000                 NaN            NaN  0.536302        8.01151       0.133473E-004            NaN   7.03747        43.0839       0.346828        40.9839     
  1179.71        500.000                 NaN            NaN  0.557198        7.97773       0.136948E-004            NaN   7.03575        43.0875       0.347670        40.9941     
  1178.20        500.000                 NaN            NaN   2.18458        5.01377                 NaN            NaN   6.68630        44.0120       0.477695        41.6256     
  1176.69        500.000                 NaN            NaN            NaN   6.41122        2.49726       0.138917E-003   7.10057        42.9098       0.318187        40.7628     
  1175.18        500.000                 NaN            NaN  0.600148        7.90318                 NaN            NaN   7.02801        43.1017       0.351066        41.0159     
  1173.67        500.000                 NaN            NaN  0.624019        7.86416                 NaN            NaN   7.02584        43.1068       0.352081        41.0271     
  1172.16        500.000                 NaN            NaN  0.646150        7.82781                 NaN            NaN   7.02356        43.1115       0.353187        41.0378     
  1170.65        500.000                 NaN            NaN  0.680071        7.77616                 NaN            NaN   7.02205        43.1158       0.353040        41.0529     
  1169.14        500.000                 NaN            NaN  0.709136        7.72700                 NaN            NaN   7.01974        43.1244       0.354214        41.0655     
  1167.63        500.000                 NaN            NaN  0.716302        7.71866                 NaN            NaN   7.02068        43.1174       0.355053        41.0719     
  1166.12        500.000                 NaN            NaN  0.751825        7.65756                 NaN            NaN   7.01555        43.1314       0.356484        41.0872     
  1164.61        500.000                 NaN            NaN  0.769445        7.62676                 NaN            NaN   7.01337        43.1387       0.357559        41.0942     
  1163.10        500.000                 NaN            NaN  0.793439        7.58954                 NaN            NaN   7.01130        43.1399       0.358407        41.1074     
  1161.59        500.000                 NaN            NaN  0.802929        7.57609                 NaN            NaN   7.01324        43.1380       0.357847        41.1119     
  1160.08        500.000                 NaN            NaN  0.842124        7.50921                 NaN            NaN   7.00560        43.1530       0.360372        41.1297     
  1158.57        500.000                 NaN            NaN  0.854169        7.48957                 NaN            NaN   7.00372        43.1547       0.361351        41.1365     
  1157.06        500.000                 NaN            NaN  0.874140        7.45667                 NaN            NaN   7.00162        43.1591       0.362307        41.1462     
  1155.55        500.000                 NaN            NaN  0.890491        7.43059                 NaN            NaN   7.00044        43.1611       0.362862        41.1545     
  1154.04        500.000                 NaN            NaN  0.905350        7.38890                 NaN            NaN   7.00158        43.1798       0.367215        41.1571     
  1152.53        500.000                 NaN            NaN  0.922024        7.36183                 NaN            NaN   6.99944        43.1832       0.367964        41.1656     
  1151.02        500.000                 NaN            NaN  0.938708        7.33473                 NaN            NaN   6.99729        43.1866       0.368708        41.1740     
  1149.51        500.000                 NaN            NaN  0.955299        7.30775                 NaN            NaN   6.99516        43.1900       0.369446        41.1823     
  1148.00        500.000                 NaN            NaN  0.985515        7.27392                 NaN            NaN   6.99036        43.1820       0.367341        41.2009     
  1146.49        500.000                 NaN            NaN  0.962134       0.124460E-002   7.30296                 NaN   7.00011        43.1766       0.367963        41.1889     
  1144.98        500.000                 NaN            NaN  0.968872       0.110037E-002   7.29126                 NaN   6.98735        43.1885       0.368907        41.1940     
  1143.47        500.000                 NaN            NaN  0.989388       0.104236E-002   7.25734                 NaN   6.98486        43.1936       0.369778        41.2040     
  1141.96        500.000                 NaN            NaN   1.01245       0.944261E-003   7.21862                 NaN   6.98123        43.2006       0.371261        41.2149     
  1140.45        500.000                 NaN            NaN   1.03032       0.888789E-003   7.18946                 NaN   6.97929        43.2042       0.372051        41.2238     
  1138.94        500.000                 NaN            NaN   1.04790       0.814855E-003   7.16066                 NaN   6.97746        43.2078       0.372874        41.2325     
  1137.43        500.000                 NaN            NaN   1.06241       0.745354E-003   7.13739                 NaN   6.97580        43.2101       0.373498        41.2400     
  1135.92        500.000                 NaN            NaN            NaN   3.78439        5.18609       0.927609E-005   7.17393        42.7540       0.300109        40.8014     
  1134.41        500.000                 NaN            NaN            NaN   3.73121        5.24337       0.854298E-005   7.17740        42.7451       0.299302        40.8036     
  1132.90        500.000                 NaN            NaN   1.12978        7.02377                 NaN            NaN   6.97309        43.2250       0.377222        41.2711     
  1131.39        500.000                 NaN            NaN   1.18610        6.94497                 NaN            NaN   6.97518        43.2178       0.376582        41.2993     
  1129.88        500.000                 NaN            NaN            NaN   3.48386        5.49729       0.721337E-005   7.18420        42.7292       0.297401        40.8081     
  1128.36        500.000                 NaN            NaN   1.17183        6.95564                 NaN            NaN   6.96791        43.2326       0.379062        41.2930     
  1126.85        500.000                 NaN            NaN   1.18525        6.93388                 NaN            NaN   6.96622        43.2350       0.379669        41.3000     
  1125.34        500.000                 NaN            NaN   1.23130        6.87142                 NaN            NaN   6.96226        43.2316       0.379090        41.3243     
  1123.83        500.000                 NaN            NaN   1.22006        6.87656                 NaN            NaN   6.96124        43.2434       0.381428        41.3173     
  1122.32        500.000                 NaN            NaN   1.25953        6.82538                 NaN            NaN   6.95865        43.2370       0.380465        41.3390     
  1120.81        500.000                 NaN            NaN   1.27121        6.80745       0.179412E-005            NaN   6.95689        43.2382       0.380967        41.3453     
  1119.30        500.000                 NaN            NaN   1.28737        6.77971       0.167886E-005            NaN   6.95545        43.2423       0.381802        41.3533     
  1117.79        500.000                 NaN            NaN   1.30029        6.75870       0.156055E-005            NaN   6.95419        43.2443       0.382364        41.3601     
  1116.28        500.000                 NaN            NaN   1.31434        6.73574       0.144860E-005            NaN   6.95251        43.2470       0.383052        41.3673     
  1114.77        500.000                 NaN            NaN   1.32729        6.71451       0.133689E-005            NaN   6.95103        43.2494       0.383663        41.3741     
  1113.26        500.000                 NaN            NaN   1.34018        6.69346       0.122856E-005            NaN   6.94955        43.2516       0.384270        41.3809     
  1111.75        500.000                 NaN            NaN   1.35277        6.67293       0.112367E-005            NaN   6.94814        43.2537       0.384857        41.3876     
  1110.24        500.000                 NaN            NaN   1.36521        6.65271       0.102317E-005            NaN   6.94676        43.2558       0.385425        41.3941     
  1108.73        500.000                 NaN            NaN   1.37688        6.63383       0.928801E-006            NaN   6.94552        43.2574       0.385941        41.4004     
  1107.22        500.000                 NaN            NaN   1.38914        6.61382       0.844219E-006            NaN   6.94415        43.2594       0.386519        41.4069     
  1105.71        500.000                 NaN            NaN   1.40096        6.59473                 NaN            NaN   6.94288        43.2611       0.387051        41.4132     
  1104.20        500.000                 NaN            NaN   1.41175        6.57729                 NaN            NaN   6.94179        43.2625       0.387508        41.4192     
  1102.69        500.000                 NaN            NaN   1.42378        6.55764                 NaN            NaN   6.94041        43.2645       0.388084        41.4256     
  1101.18        500.000                 NaN            NaN   1.43516        6.53918                 NaN            NaN   6.93917        43.2662       0.388601        41.4317     
  1099.67        500.000                 NaN            NaN   1.44596        6.52190                 NaN            NaN   6.93808        43.2674       0.389048        41.4376     
  1098.16        500.000                 NaN            NaN   1.45680        6.50429                 NaN            NaN   6.93696        43.2689       0.389541        41.4435     
  1096.65        500.000                 NaN            NaN   1.46756        6.48677                 NaN            NaN   6.93584        43.2704       0.390042        41.4494     
  1095.14        500.000                 NaN            NaN   1.47829        6.46951                 NaN            NaN   6.93466        43.2717       0.390503        41.4553     
  1093.63        500.000                 NaN            NaN   1.48876        6.45262                 NaN            NaN   6.93356        43.2730       0.390961        41.4611     
  1092.12        500.000                 NaN            NaN   1.49901        6.43620                 NaN            NaN   6.93253        43.2741       0.391404        41.4668     
  1090.61        500.000                 NaN            NaN   1.50919        6.41968                 NaN            NaN   6.93145        43.2754       0.391855        41.4724     
  1089.10        500.000                 NaN            NaN   1.51919        6.40361                 NaN            NaN   6.93044        43.2765       0.392286        41.4780     
  1087.59        500.000                 NaN            NaN   1.52897        6.38791                 NaN            NaN   6.92947        43.2774       0.392702        41.4835     
  1086.08        500.000                 NaN            NaN   1.53863        6.37242                 NaN            NaN   6.92852        43.2784       0.393111        41.4889     
  1084.57        500.000                 NaN            NaN   1.54782        6.35764                 NaN            NaN   6.92760        43.2793       0.393514        41.4942     
  1083.06        500.000                 NaN            NaN   1.55684        6.34326                 NaN            NaN   6.92677        43.2799       0.393878        41.4993     
  1081.55        500.000                 NaN            NaN   1.56648        6.32802                 NaN            NaN   6.92590        43.2805       0.394249        41.5048     
  1080.04        500.000                 NaN            NaN   1.57552        6.31341                 NaN            NaN   6.92498        43.2815       0.394648        41.5100     
  1078.53        500.000                 NaN            NaN   1.58487        6.29851                 NaN            NaN   6.92410        43.2822       0.395025        41.5153     
  1077.02        500.000                 NaN            NaN   1.59385        6.28418                 NaN            NaN   6.92325        43.2829       0.395395        41.5205     
  1075.51        500.000                 NaN            NaN   1.60271        6.27006                 NaN            NaN   6.92242        43.2835       0.395756        41.5256     
  1074.00        500.000                 NaN            NaN   1.61152        6.25600                 NaN            NaN   6.92159        43.2841       0.396118        41.5307     
  1072.49        500.000                 NaN            NaN   1.62003        6.24251                 NaN            NaN   6.92084        43.2845       0.396454        41.5357     
  1070.98        500.000                 NaN            NaN   1.62826        6.22953                 NaN            NaN   6.92015        43.2848       0.396764        41.5405     
  1069.47        500.000                 NaN            NaN   1.63675        6.21603                 NaN            NaN   6.91938        43.2852       0.397106        41.5455     
  1067.96        500.000                 NaN            NaN   1.64477        6.20341                 NaN            NaN   6.91873        43.2854       0.397405        41.5503     
  1066.45        500.000                 NaN            NaN   1.65300        6.19047                 NaN            NaN   6.91803        43.2856       0.397720        41.5551     
  1064.94        500.000                 NaN            NaN   1.66070        6.17836                 NaN            NaN   6.91748        43.2857       0.398000        41.5598     
  1063.43        500.000                 NaN            NaN   1.66874        6.16563                 NaN            NaN   6.91674        43.2860       0.398311        41.5646     
  1061.92        500.000                 NaN            NaN   1.67636        6.15369                 NaN            NaN   6.91611        43.2861       0.398590        41.5692     
  1060.41        500.000                 NaN            NaN   1.68406        6.14164                 NaN            NaN   6.91556        43.2860       0.398864        41.5738     
  1058.90        500.000                 NaN            NaN   1.69169        6.12967                 NaN            NaN   6.91496        43.2861       0.399144        41.5785     
  1057.39        500.000                 NaN            NaN   1.69947        6.11740                 NaN            NaN   6.91431        43.2862       0.399444        41.5831     
  1055.88        500.000                 NaN            NaN   1.70679        6.10600                 NaN            NaN   6.91378        43.2861       0.399697        41.5876     
  1054.37        500.000                 NaN            NaN   1.71400        6.09481                 NaN            NaN   6.91328        43.2859       0.399942        41.5921     
  1052.86        500.000                 NaN            NaN   1.72136        6.08332                 NaN            NaN   6.91272        43.2858       0.400209        41.5966     
  1051.35        500.000                 NaN            NaN   1.72816        6.07286                 NaN            NaN   6.91233        43.2853       0.400415        41.6009     
  1049.84        500.000                 NaN            NaN   1.73550        6.06138                 NaN            NaN   6.91177        43.2853       0.400683        41.6054     
  1048.33        500.000                 NaN            NaN   1.74245        6.05063                 NaN            NaN   6.91131        43.2849       0.400914        41.6098     
  1046.82        500.000                 NaN            NaN   1.74928        6.04009                 NaN            NaN   6.91088        43.2845       0.401135        41.6141     
  1045.31        500.000                 NaN            NaN   1.75608        6.02961                 NaN            NaN   6.91045        43.2841       0.401355        41.6184     
  1043.80        500.000                 NaN            NaN   1.76278        6.01931                 NaN            NaN   6.91005        43.2837       0.401567        41.6226     
  1042.28        500.000                 NaN            NaN   1.76942        6.00911                 NaN            NaN   6.90966        43.2832       0.401775        41.6269     
  1040.77        500.000                 NaN            NaN   1.77595        5.99913                 NaN            NaN   6.90929        43.2826       0.401974        41.6310     
  1039.26        500.000                 NaN            NaN   1.78242        5.98923                 NaN            NaN   6.90894        43.2820       0.402169        41.6352     
  1037.75        500.000                 NaN            NaN   1.78847        5.98016                 NaN            NaN   6.90871        43.2811       0.402319        41.6392     
  1036.24        500.000                 NaN            NaN   1.79481        5.97050                 NaN            NaN   6.90839        43.2805       0.402505        41.6433     
  1034.73        500.000                 NaN            NaN   1.80137        5.96041                 NaN            NaN   6.90798        43.2800       0.402719        41.6475     
  1033.22        500.000                 NaN            NaN   1.80723        5.95170                 NaN            NaN   6.90773        43.2790       0.402883        41.6515     
  1031.71        500.000                 NaN            NaN   1.81364        5.94185                 NaN            NaN   6.90742        43.2784       0.403060        41.6556     
  1030.20        500.000                 NaN            NaN   1.81967        5.93275                 NaN            NaN   6.90717        43.2776       0.403221        41.6596     
  1028.69        500.000                 NaN            NaN   1.82565        5.92377                 NaN            NaN   6.90693        43.2767       0.403378        41.6636     
  1027.18        500.000                 NaN            NaN   1.83155        5.91492                 NaN            NaN   6.90671        43.2758       0.403529        41.6675     
  1025.67        500.000                 NaN            NaN   1.83698        5.90698                 NaN            NaN   6.90664        43.2745       0.403628        41.6713     
  1024.16        500.000                 NaN            NaN   1.76324        6.01731                 NaN            NaN   6.90588        43.2708       0.403755        41.6391     
  1022.65        500.000                 NaN            NaN   1.84849        5.88983                 NaN            NaN   6.90626        43.2724       0.403908        41.6791     
  1021.14        500.000                 NaN            NaN   1.85430        5.88110                 NaN            NaN   6.90604        43.2715       0.404059        41.6830     
  1019.63        500.000                 NaN            NaN   1.80219        5.95559                 NaN            NaN   6.90023        43.2758       0.405886        41.6604     
  1018.12        500.000                 NaN            NaN   1.82969        5.91102                 NaN            NaN   6.90066        43.2799       0.405673        41.6731     
  1016.61        500.000                 NaN            NaN   1.83631        5.90067                 NaN            NaN   6.90022        43.2796       0.405873        41.6773     
  1015.10        500.000                 NaN            NaN   1.87512        5.84959                 NaN            NaN   6.90450        43.2690       0.404484        41.6973     
  1013.59        500.000                 NaN            NaN   1.85402        5.87599                 NaN            NaN   6.89921        43.2759       0.406211        41.6887     
  1012.08        500.000                 NaN            NaN   1.88464        5.83862                 NaN            NaN   6.90597        43.2615       0.404223        41.7050     
  1010.57        500.000                 NaN            NaN   1.88994        5.83109                 NaN            NaN   6.90599        43.2599       0.404285        41.7088     
  1009.06        500.000                 NaN            NaN   1.89764        5.81740                 NaN            NaN   6.90520        43.2617       0.404967        41.7131     
  1007.55        500.000                 NaN            NaN   1.90278        5.81001                 NaN            NaN   6.90518        43.2602       0.405051        41.7167     
  1006.04        500.000                 NaN            NaN   1.90781        5.80279                 NaN            NaN   6.90518        43.2587       0.405130        41.7204     
  1004.53        500.000                 NaN            NaN   1.91247        5.79631                 NaN            NaN   6.90531        43.2569       0.405162        41.7239     
  1003.02        500.000                 NaN            NaN   1.91749        5.78911                 NaN            NaN   6.90532        43.2554       0.405240        41.7275     
  1001.51        500.000                 NaN            NaN   1.92281        5.78128                 NaN            NaN   6.90521        43.2541       0.405360        41.7312     
  1000.00        500.000                 NaN            NaN   1.92760        5.77455                 NaN            NaN   6.90529        43.2524       0.405412        41.7347     
