|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.75/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.59        500.000        97.4647                 NaN            NaN  0.833072                 NaN            NaN  0.319019        1.32457       0.586654E-001            NaN
  1234.08        500.000        97.5477                 NaN            NaN  0.807161                 NaN            NaN  0.305891        1.28257       0.566472E-001            NaN
  1232.57        500.000        97.6291                 NaN            NaN  0.779955                 NaN            NaN  0.293785        1.24265       0.545135E-001            NaN
  1231.06        500.000        97.6978                 NaN            NaN  0.759126                 NaN            NaN  0.284605        1.20657       0.518551E-001            NaN
  1229.55        500.000        97.7680                 NaN            NaN  0.736844                 NaN            NaN  0.274274        1.17120       0.496560E-001            NaN
  1228.04        500.000        97.8347                 NaN            NaN  0.716831                 NaN            NaN  0.266560        1.13522       0.467113E-001            NaN
  1226.53        500.000        97.9035                 NaN            NaN  0.692778                 NaN            NaN  0.255796        1.10277       0.451098E-001            NaN
  1225.02        500.000        97.9633                 NaN            NaN  0.675111                 NaN            NaN  0.249154        1.07015       0.422792E-001            NaN
  1223.51        500.000        98.0199                 NaN            NaN  0.657561                 NaN            NaN  0.241728        1.04069       0.401565E-001            NaN
  1222.00        500.000        98.0787                 NaN            NaN  0.637789                 NaN            NaN  0.232430        1.01234       0.387183E-001            NaN
  1220.49        500.000        98.1369                 NaN            NaN  0.617549                 NaN            NaN  0.224048       0.984378       0.371124E-001            NaN
  1218.98        500.000        98.1830                 NaN            NaN  0.604907                 NaN            NaN  0.218352       0.958646       0.351210E-001            NaN
  1217.47        500.000        96.0406                 NaN            NaN  0.202176        1.21007                 NaN  0.559162        1.89509       0.928923E-001            NaN
  1215.96        500.000        99.1646                 NaN            NaN            NaN            NaN            NaN            NaN  0.806983       0.284014E-001            NaN
  1214.44        500.000        98.3512                 NaN            NaN  0.400106       0.227627                 NaN  0.245503       0.775552                 NaN            NaN
  1212.93        500.000        99.0535                 NaN            NaN  0.392409                 NaN            NaN  0.560582E-001  0.480161       0.178806E-001            NaN
  1211.42        500.000        95.7560                 NaN            NaN  0.789155                 NaN            NaN  0.385454        1.64836       0.275614E-001   1.39349     
  1209.91        500.000        75.2918                 NaN            NaN  0.282095        3.32649                 NaN   2.07448        9.29248       0.180308        9.55233     
  1208.40        500.000        94.0511                 NaN            NaN   1.30971                 NaN            NaN  0.471725        1.95630       0.282680E-001   2.18292     
  1206.89        500.000        84.8236                 NaN            NaN   2.30752                 NaN            NaN   1.25721        5.62537       0.103164        5.88310     
  1205.38        500.000        87.9558                 NaN            NaN   1.88327                 NaN            NaN   1.02982        4.44252       0.697113E-001   4.61889     
  1203.87        500.000        90.7513                 NaN            NaN   1.16088                 NaN            NaN  0.729141        3.58346       0.852829E-001   3.68988     
  1202.36        500.000        89.0385                 NaN            NaN  0.555369E-001   2.05857                 NaN  0.927745        3.93413       0.503511E-001   3.93519     
  1200.85        500.000        84.5884                 NaN            NaN   1.93661       0.744584E-001            NaN   1.25584        5.81286       0.106791        6.22499     
  1199.34        500.000        92.9491                 NaN            NaN   1.49663                 NaN            NaN  0.577459        2.55029       0.324858E-001   2.39398     
  1197.83        500.000        83.9482                 NaN  0.315805        1.62332                 NaN            NaN   1.36092        6.38853       0.125683        6.23749     
  1196.32        500.000        89.1914                 NaN            NaN  0.441370        1.32355                 NaN  0.846728        4.03608       0.644645E-001   4.09639     
  1194.81        500.000        97.9323                 NaN  0.367555                 NaN            NaN            NaN  0.135165       0.546484       0.327718E-002   1.01526     
  1193.30        500.000        83.2281                 NaN            NaN   2.16161                 NaN            NaN   1.34144        6.79088       0.114634        6.36337     
  1191.79        500.000        78.1921                 NaN            NaN  0.201737        2.49555                 NaN   1.58160        8.43523       0.135280        8.95846     
  1190.28        500.000                 NaN            NaN  0.359485        11.5698                 NaN            NaN   7.29173        40.8556       0.590151        39.3332     
  1188.77        500.000                 NaN            NaN            NaN   10.1576        1.95644       0.192200E-005   7.32461        40.7573       0.562594        39.2415     
  1187.26        500.000                 NaN            NaN  0.528890        11.3398       0.372347E-004            NaN   7.28852        40.8674       0.593950        39.3814     
  1185.75        500.000                 NaN            NaN  0.555673        11.3025       0.468935E-004            NaN   7.28834        40.8688       0.595517        39.3892     
  1184.24        500.000                 NaN            NaN            NaN   12.0847       0.457880E-001  0.184748E-004   7.34468        40.7272       0.554653        39.2430     
  1182.73        500.000                 NaN            NaN  0.821838        10.9162       0.174266E-004            NaN   7.26858        40.9222       0.609902        39.4613     
  1181.22        500.000                 NaN            NaN  0.870553        10.8413       0.183798E-004            NaN   7.26660        40.9330       0.614549        39.4740     
  1179.71        500.000                 NaN            NaN  0.904512        10.7934       0.188555E-004            NaN   7.26497        40.9377       0.616067        39.4834     
  1178.20        500.000                 NaN            NaN   3.55150        6.66192                 NaN            NaN   6.91413        41.8764       0.847712        40.1484     
  1176.69        500.000                 NaN            NaN            NaN   8.67694        3.43429       0.189266E-003   7.32897        40.7536       0.563619        39.2424     
  1175.18        500.000                 NaN            NaN  0.974343        10.6899                 NaN            NaN   7.25727        40.9541       0.622147        39.5023     
  1173.67        500.000                 NaN            NaN   1.01315        10.6345                 NaN            NaN   7.25521        40.9604       0.623972        39.5128     
  1172.16        500.000                 NaN            NaN   1.04913        10.5830                 NaN            NaN   7.25301        40.9662       0.625959        39.5227     
  1170.65        500.000                 NaN            NaN   1.10427        10.5086                 NaN            NaN   7.25171        40.9723       0.625734        39.5375     
  1169.14        500.000                 NaN            NaN   1.15153        10.4393                 NaN            NaN   7.24954        40.9822       0.627845        39.5496     
  1167.63        500.000                 NaN            NaN   1.16320        10.4261                 NaN            NaN   7.25055        40.9761       0.629347        39.5547     
  1166.12        500.000                 NaN            NaN   1.22096        10.3406                 NaN            NaN   7.24551        40.9914       0.631920        39.5696     
  1164.61        500.000                 NaN            NaN   1.24963        10.2973                 NaN            NaN   7.24343        40.9997       0.633852        39.5760     
  1163.10        500.000                 NaN            NaN   1.28865        10.2441                 NaN            NaN   7.24143        41.0022       0.635381        39.5883     
  1161.59        500.000                 NaN            NaN   1.30411        10.2252                 NaN            NaN   7.24350        41.0011       0.634405        39.5917     
  1160.08        500.000                 NaN            NaN   1.36786        10.1306                 NaN            NaN   7.23590        41.0175       0.638920        39.6092     
  1158.57        500.000                 NaN            NaN   1.38747        10.1026                 NaN            NaN   7.23405        41.0201       0.640677        39.6151     
  1157.06        500.000                 NaN            NaN   1.41998        10.0560                 NaN            NaN   7.23203        41.0256       0.642399        39.6240     
  1155.55        500.000                 NaN            NaN   1.44660        10.0188                 NaN            NaN   7.23095        41.0288       0.643406        39.6315     
  1154.04        500.000                 NaN            NaN   1.47082        9.96341                 NaN            NaN   7.23235        41.0482       0.651158        39.6341     
  1152.53        500.000                 NaN            NaN   1.49797        9.92499                 NaN            NaN   7.23027        41.0526       0.652511        39.6417     
  1151.02        500.000                 NaN            NaN   1.52514        9.88652                 NaN            NaN   7.22818        41.0571       0.653855        39.6492     
  1149.51        500.000                 NaN            NaN   1.55216        9.84825                 NaN            NaN   7.22611        41.0615       0.655189        39.6568     
  1148.00        500.000                 NaN            NaN   1.60132        9.79689                 NaN            NaN   7.22127        41.0550       0.651479        39.6740     
  1146.49        500.000                 NaN            NaN   1.56339       0.169151E-002   9.83828                 NaN   7.23141        41.0509       0.652600        39.6617     
  1144.98        500.000                 NaN            NaN   1.57437       0.149537E-002   9.82380                 NaN   7.21822        41.0625       0.654287        39.6654     
  1143.47        500.000                 NaN            NaN   1.60778       0.141541E-002   9.77618                 NaN   7.21577        41.0686       0.655856        39.6744     
  1141.96        500.000                 NaN            NaN   1.64533       0.128213E-002   9.72142                 NaN   7.21219        41.0766       0.658515        39.6847     
  1140.45        500.000                 NaN            NaN   1.67445       0.120674E-002   9.68003                 NaN   7.21033        41.0813       0.659943        39.6928     
  1138.94        500.000                 NaN            NaN   1.70309       0.110630E-002   9.63915                 NaN   7.20858        41.0859       0.661427        39.7007     
  1137.43        500.000                 NaN            NaN   1.72673       0.101187E-002   9.60607                 NaN   7.20698        41.0893       0.662559        39.7074     
  1135.92        500.000                 NaN            NaN            NaN   5.08707        7.09722       0.125637E-004   7.40588        40.6247       0.531966        39.2531     
  1134.41        500.000                 NaN            NaN            NaN   5.01403        7.17452       0.115690E-004   7.40951        40.6171       0.530550        39.2543     
  1132.90        500.000                 NaN            NaN   1.83650        9.44535                 NaN            NaN   7.20469        41.1078       0.669251        39.7365     
  1131.39        500.000                 NaN            NaN   1.92818        9.32901                 NaN            NaN   7.20718        41.1033       0.668159        39.7642     
  1129.88        500.000                 NaN            NaN            NaN   4.67922        7.51768       0.975988E-005   7.41662        40.6037       0.527217        39.2555     
  1128.36        500.000                 NaN            NaN   1.90508        9.34850                 NaN            NaN   7.19969        41.1184       0.672589        39.7558     
  1126.85        500.000                 NaN            NaN   1.92698        9.31757                 NaN            NaN   7.19806        41.1217       0.673689        39.7620     
  1125.34        500.000                 NaN            NaN   2.00196        9.22543                 NaN            NaN   7.19419        41.1203       0.672695        39.7854     
  1123.83        500.000                 NaN            NaN   1.98375        9.23602                 NaN            NaN   7.19321        41.1324       0.676864        39.7778     
  1122.32        500.000                 NaN            NaN   2.04803        9.16001                 NaN            NaN   7.19069        41.1277       0.675185        39.7984     
  1120.81        500.000                 NaN            NaN   2.06709        9.13390       0.245411E-005            NaN   7.18899        41.1300       0.676099        39.8039     
  1119.30        500.000                 NaN            NaN   2.09347        9.09521       0.229596E-005            NaN   7.18762        41.1350       0.677605        39.8111     
  1117.79        500.000                 NaN            NaN   2.11455        9.06535       0.213373E-005            NaN   7.18643        41.1381       0.678627        39.8170     
  1116.28        500.000                 NaN            NaN   2.13749        9.03265       0.198023E-005            NaN   7.18481        41.1418       0.679872        39.8234     
  1114.77        500.000                 NaN            NaN   2.15864        9.00255       0.182712E-005            NaN   7.18340        41.1451       0.680980        39.8293     
  1113.26        500.000                 NaN            NaN   2.17969        8.97263       0.167869E-005            NaN   7.18198        41.1483       0.682082        39.8353     
  1111.75        500.000                 NaN            NaN   2.20026        8.94344       0.153500E-005            NaN   7.18063        41.1515       0.683148        39.8411     
  1110.24        500.000                 NaN            NaN   2.22058        8.91466       0.139735E-005            NaN   7.17932        41.1545       0.684179        39.8468     
  1108.73        500.000                 NaN            NaN   2.23964        8.88778       0.126814E-005            NaN   7.17814        41.1571       0.685118        39.8522     
  1107.22        500.000                 NaN            NaN   2.25967        8.85932       0.115233E-005            NaN   7.17683        41.1601       0.686169        39.8579     
  1105.71        500.000                 NaN            NaN   2.27899        8.83206                 NaN            NaN   7.17563        41.1629       0.687136        39.8633     
  1104.20        500.000                 NaN            NaN   2.29663        8.80727                 NaN            NaN   7.17460        41.1652       0.687971        39.8684     
  1102.69        500.000                 NaN            NaN   2.31629        8.77932                 NaN            NaN   7.17328        41.1682       0.689018        39.8739     
  1101.18        500.000                 NaN            NaN   2.33489        8.75303                 NaN            NaN   7.17210        41.1708       0.689959        39.8792     
  1099.67        500.000                 NaN            NaN   2.35256        8.72830                 NaN            NaN   7.17107        41.1730       0.690775        39.8842     
  1098.16        500.000                 NaN            NaN   2.37028        8.70326                 NaN            NaN   7.17002        41.1755       0.691675        39.8893     
  1096.65        500.000                 NaN            NaN   2.38788        8.67833                 NaN            NaN   7.16896        41.1779       0.692587        39.8943     
  1095.14        500.000                 NaN            NaN   2.40542        8.65371                 NaN            NaN   7.16784        41.1803       0.693429        39.8993     
  1093.63        500.000                 NaN            NaN   2.42255        8.62961                 NaN            NaN   7.16680        41.1826       0.694265        39.9042     
  1092.12        500.000                 NaN            NaN   2.43933        8.60610                 NaN            NaN   7.16584        41.1846       0.695074        39.9090     
  1090.61        500.000                 NaN            NaN   2.45598        8.58262                 NaN            NaN   7.16482        41.1869       0.695898        39.9138     
  1089.10        500.000                 NaN            NaN   2.47235        8.55968                 NaN            NaN   7.16387        41.1889       0.696686        39.9185     
  1087.59        500.000                 NaN            NaN   2.48837        8.53725                 NaN            NaN   7.16296        41.1909       0.697447        39.9231     
  1086.08        500.000                 NaN            NaN   2.50418        8.51512                 NaN            NaN   7.16207        41.1928       0.698197        39.9277     
  1084.57        500.000                 NaN            NaN   2.51922        8.49402                 NaN            NaN   7.16121        41.1946       0.698935        39.9320     
  1083.06        500.000                 NaN            NaN   2.53400        8.47344                 NaN            NaN   7.16045        41.1962       0.699603        39.9363     
  1081.55        500.000                 NaN            NaN   2.54980        8.45155                 NaN            NaN   7.15964        41.1979       0.700286        39.9409     
  1080.04        500.000                 NaN            NaN   2.56459        8.43075                 NaN            NaN   7.15878        41.1997       0.701018        39.9451     
  1078.53        500.000                 NaN            NaN   2.57992        8.40942                 NaN            NaN   7.15796        41.2014       0.701709        39.9496     
  1077.02        500.000                 NaN            NaN   2.59463        8.38892                 NaN            NaN   7.15717        41.2030       0.702388        39.9539     
  1075.51        500.000                 NaN            NaN   2.60914        8.36871                 NaN            NaN   7.15640        41.2046       0.703054        39.9581     
  1074.00        500.000                 NaN            NaN   2.62359        8.34859                 NaN            NaN   7.15564        41.2062       0.703719        39.9623     
  1072.49        500.000                 NaN            NaN   2.63754        8.32925                 NaN            NaN   7.15494        41.2076       0.704337        39.9664     
  1070.98        500.000                 NaN            NaN   2.65102        8.31063                 NaN            NaN   7.15432        41.2088       0.704911        39.9703     
  1069.47        500.000                 NaN            NaN   2.66495        8.29130                 NaN            NaN   7.15361        41.2102       0.705541        39.9744     
  1067.96        500.000                 NaN            NaN   2.67811        8.27316                 NaN            NaN   7.15302        41.2113       0.706093        39.9783     
  1066.45        500.000                 NaN            NaN   2.69160        8.25454                 NaN            NaN   7.15239        41.2126       0.706676        39.9822     
  1064.94        500.000                 NaN            NaN   2.70423        8.23718                 NaN            NaN   7.15190        41.2135       0.707196        39.9860     
  1063.43        500.000                 NaN            NaN   2.71743        8.21893                 NaN            NaN   7.15122        41.2148       0.707769        39.9898     
  1061.92        500.000                 NaN            NaN   2.72993        8.20177                 NaN            NaN   7.15065        41.2158       0.708287        39.9935     
  1060.41        500.000                 NaN            NaN   2.74257        8.18443                 NaN            NaN   7.15017        41.2167       0.708796        39.9973     
  1058.90        500.000                 NaN            NaN   2.75510        8.16722                 NaN            NaN   7.14963        41.2177       0.709315        40.0010     
  1057.39        500.000                 NaN            NaN   2.76787        8.14960                 NaN            NaN   7.14903        41.2189       0.709870        40.0048     
  1055.88        500.000                 NaN            NaN   2.77989        8.13317                 NaN            NaN   7.14857        41.2197       0.710343        40.0084     
  1054.37        500.000                 NaN            NaN   2.79172        8.11705                 NaN            NaN   7.14814        41.2204       0.710799        40.0119     
  1052.86        500.000                 NaN            NaN   2.80381        8.10049                 NaN            NaN   7.14764        41.2212       0.711294        40.0155     
  1051.35        500.000                 NaN            NaN   2.81499        8.08539                 NaN            NaN   7.14731        41.2217       0.711682        40.0189     
  1049.84        500.000                 NaN            NaN   2.82705        8.06885                 NaN            NaN   7.14681        41.2226       0.712181        40.0225     
  1048.33        500.000                 NaN            NaN   2.83846        8.05334                 NaN            NaN   7.14641        41.2233       0.712613        40.0259     
  1046.82        500.000                 NaN            NaN   2.84970        8.03811                 NaN            NaN   7.14605        41.2238       0.713028        40.0293     
  1045.31        500.000                 NaN            NaN   2.86087        8.02296                 NaN            NaN   7.14568        41.2244       0.713440        40.0327     
  1043.80        500.000                 NaN            NaN   2.87189        8.00807                 NaN            NaN   7.14534        41.2248       0.713838        40.0360     
  1042.28        500.000                 NaN            NaN   2.88280        7.99332                 NaN            NaN   7.14502        41.2253       0.714229        40.0393     
  1040.77        500.000                 NaN            NaN   2.89354        7.97887                 NaN            NaN   7.14471        41.2257       0.714604        40.0426     
  1039.26        500.000                 NaN            NaN   2.90419        7.96453                 NaN            NaN   7.14442        41.2260       0.714973        40.0458     
  1037.75        500.000                 NaN            NaN   2.91414        7.95134                 NaN            NaN   7.14426        41.2261       0.715260        40.0489     
  1036.24        500.000                 NaN            NaN   2.92457        7.93734                 NaN            NaN   7.14400        41.2264       0.715612        40.0521     
  1034.73        500.000                 NaN            NaN   2.93536        7.92273                 NaN            NaN   7.14366        41.2269       0.716014        40.0554     
  1033.22        500.000                 NaN            NaN   2.94502        7.91002                 NaN            NaN   7.14347        41.2268       0.716326        40.0584     
  1031.71        500.000                 NaN            NaN   2.95556        7.89577                 NaN            NaN   7.14323        41.2272       0.716662        40.0616     
  1030.20        500.000                 NaN            NaN   2.96550        7.88254                 NaN            NaN   7.14304        41.2273       0.716969        40.0647     
  1028.69        500.000                 NaN            NaN   2.97534        7.86946                 NaN            NaN   7.14287        41.2274       0.717270        40.0677     
  1027.18        500.000                 NaN            NaN   2.98506        7.85658                 NaN            NaN   7.14271        41.2274       0.717560        40.0707     
  1025.67        500.000                 NaN            NaN   2.99402        7.84493                 NaN            NaN   7.14270        41.2270       0.717756        40.0736     
  1024.16        500.000                 NaN            NaN   2.87376        8.00520                 NaN            NaN   7.14158        41.2220       0.717961        40.0395     
  1022.65        500.000                 NaN            NaN   3.01298        7.81991                 NaN            NaN   7.14246        41.2269       0.718297        40.0795     
  1021.14        500.000                 NaN            NaN   3.02256        7.80720                 NaN            NaN   7.14230        41.2269       0.718585        40.0825     
  1019.63        500.000                 NaN            NaN   2.93759        7.91607                 NaN            NaN   7.13607        41.2302       0.721827        40.0583     
  1018.12        500.000                 NaN            NaN   2.98257        7.85341                 NaN            NaN   7.13669        41.2355       0.721480        40.0703     
  1016.61        500.000                 NaN            NaN   2.99346        7.83856                 NaN            NaN   7.13631        41.2362       0.721856        40.0736     
  1015.10        500.000                 NaN            NaN   3.05691        7.76156                 NaN            NaN   7.14099        41.2280       0.719425        40.0931     
  1013.59        500.000                 NaN            NaN   3.02252        7.80246                 NaN            NaN   7.13539        41.2343       0.722497        40.0829     
  1012.08        500.000                 NaN            NaN   3.07263        7.74422                 NaN            NaN   7.14264        41.2226       0.719001        40.0989     
  1010.57        500.000                 NaN            NaN   3.08138        7.73307                 NaN            NaN   7.14273        41.2220       0.719132        40.1017     
  1009.06        500.000                 NaN            NaN   3.09404        7.71387                 NaN            NaN   7.14198        41.2247       0.720366        40.1051     
  1007.55        500.000                 NaN            NaN   3.10252        7.70298                 NaN            NaN   7.14203        41.2241       0.720537        40.1078     
  1006.04        500.000                 NaN            NaN   3.11083        7.69232                 NaN            NaN   7.14210        41.2236       0.720697        40.1105     
  1004.53        500.000                 NaN            NaN   3.11853        7.68268                 NaN            NaN   7.14230        41.2227       0.720775        40.1130     
  1003.02        500.000                 NaN            NaN   3.12682        7.67205                 NaN            NaN   7.14237        41.2221       0.720935        40.1157     
  1001.51        500.000                 NaN            NaN   3.13561        7.66056                 NaN            NaN   7.14233        41.2218       0.721169        40.1185     
  1000.00        500.000                 NaN            NaN   3.14352        7.65057                 NaN            NaN   7.14248        41.2211       0.721281        40.1211     
