|6.6.6
Archiving\03_Data\eqLP/QFM_m3/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898461                 NaN  0.838200        25.4252                 NaN   21.7553        37.2757        12.8261       0.981023                 NaN
  1282.05        500.000                 NaN  0.898287                 NaN  0.845090        25.4638                 NaN   37.1418        21.7417        12.9220       0.987364                 NaN
  1278.85        500.000                 NaN  0.898288                 NaN  0.845107        25.4636                 NaN   37.1416        21.7415        12.9226       0.987375                 NaN
  1275.64        500.000                 NaN  0.898290                 NaN  0.845123        25.4634                 NaN   37.1413        21.7412        12.9233       0.987385                 NaN
  1272.44        500.000                 NaN  0.898291                 NaN  0.845139        25.4632                 NaN   37.1410        21.7410        12.9239       0.987396                 NaN
  1269.23        500.000                 NaN  0.898293                 NaN  0.845155        25.4630                 NaN   37.1408        21.7408        12.9246       0.987406                 NaN
  1266.03        500.000                 NaN  0.898294                 NaN  0.845171        25.4628                 NaN   37.1405        21.7406        12.9253       0.987416                 NaN
  1262.82        500.000                 NaN  0.898296                 NaN  0.845187        25.4626                 NaN   37.1402        21.7404        12.9259       0.987427                 NaN
  1259.62        500.000                 NaN  0.898297                 NaN  0.845203        25.4624                 NaN   37.1400        21.7401        12.9266       0.987437                 NaN
  1256.41        500.000                 NaN  0.897967                 NaN  0.858284        25.5350                 NaN   36.9170        21.6866        13.1057       0.999350                 NaN
  1253.21        500.000                 NaN  0.897968                 NaN  0.858300        25.5348                 NaN   36.9168        21.6864        13.1064       0.999361                 NaN
  1250.00        500.000                 NaN  0.897969                 NaN  0.858316        25.5346                 NaN   36.9165        21.6862        13.1071       0.999371                 NaN
  1246.79        500.000                 NaN  0.897971                 NaN  0.858332        25.5344                 NaN   36.9162        21.6859        13.1077       0.999382                 NaN
  1243.59        500.000                 NaN  0.897817                 NaN  0.864818        25.5673                 NaN   36.8190        21.6552        13.1923        1.00363                 NaN
  1240.38        500.000                 NaN  0.897819                 NaN  0.864834        25.5671                 NaN   36.8188        21.6549        13.1929        1.00364                 NaN
  1237.18        500.000                 NaN  0.897744                 NaN  0.867876        25.5841                 NaN   36.7720        21.6372        13.2342        1.00684                 NaN
  1233.97        500.000                 NaN  0.897725                 NaN  0.864307        25.5926       0.199243        36.5339        21.6575        13.2421        1.01262                 NaN
  1230.77        500.000                 NaN  0.897714                 NaN  0.857896        25.6024       0.507751        36.1761        21.6936        13.2425        1.02208                 NaN
  1227.56        500.000                 NaN  0.897715                 NaN  0.857912        25.6022       0.507747        36.1759        21.6933        13.2431        1.02209                 NaN
  1224.36        500.000                 NaN  0.897716                 NaN  0.857927        25.6020       0.507742        36.1756        21.6931        13.2438        1.02210                 NaN
  1221.15        500.000                 NaN  0.897717                 NaN  0.857943        25.6018       0.507737        36.1754        21.6929        13.2445        1.02211                 NaN
  1217.95        500.000                 NaN  0.897718                 NaN  0.857959        25.6016       0.507732        36.1751        21.6926        13.2451        1.02212                 NaN
  1214.74        500.000                 NaN  0.897719                 NaN  0.857974        25.6014       0.507728        36.1749        21.6924        13.2458        1.02214                 NaN
  1211.54        500.000                 NaN  0.897720                 NaN  0.857990        25.6011       0.507723        36.1746        21.6922        13.2465        1.02215                 NaN
  1208.33        500.000                 NaN  0.897721                 NaN  0.858005        25.6009       0.507718        36.1744        21.6920        13.2472        1.02216                 NaN
  1205.13        500.000                 NaN  0.897642                 NaN  0.812693        25.6746        2.81290        21.9099        33.5525        13.2512        1.08855                 NaN
  1201.92        500.000                 NaN  0.897643                 NaN  0.812708        25.6744        2.81287        21.9097        33.5523        13.2519        1.08856                 NaN
  1198.72        500.000                 NaN  0.897644                 NaN  0.812723        25.6741        2.81285        21.9094        33.5521        13.2526        1.08857                 NaN
  1195.51        500.000                 NaN  0.897644                 NaN  0.812737        25.6739        2.81282        21.9092        33.5518        13.2532        1.08858                 NaN
  1192.31        500.000                 NaN  0.897645                 NaN  0.812752        25.6737        2.81280        21.9090        33.5516        13.2539        1.08859                 NaN
  1189.10        500.000                 NaN  0.897646                 NaN  0.812766        25.6735        2.81277        21.9087        33.5514        13.2546        1.08861                 NaN
  1185.90        500.000                 NaN  0.897646                 NaN  0.812781        25.6733        2.81274        21.9085        33.5512        13.2553        1.08862                 NaN
  1182.69        500.000                 NaN  0.897647                 NaN  0.812795        25.6731        2.81272        21.9083        33.5510        13.2559        1.08863                 NaN
  1179.49        500.000                 NaN  0.897586                 NaN  0.777223        25.7350        4.86723        31.2797        22.0354        13.2696        1.13830                 NaN
  1176.28        500.000                 NaN  0.897586                 NaN  0.777237        25.7348        4.86719        31.2795        22.0351        13.2703        1.13831                 NaN
  1173.08        500.000                 NaN  0.897587                 NaN  0.777251        25.7346        4.86714        31.2793        22.0349        13.2709        1.13833                 NaN
  1169.87        500.000                 NaN  0.897587                 NaN  0.777264        25.7344        4.86710        31.2791        22.0347        13.2716        1.13834                 NaN
  1166.67        500.000                 NaN  0.897588                 NaN  0.777278        25.7342        4.86705        31.2789        22.0344        13.2723        1.13835                 NaN
  1163.46        500.000                 NaN  0.897588                 NaN  0.777292        25.7339        4.86701        31.2787        22.0342        13.2729        1.13836                 NaN
  1160.26        500.000                 NaN  0.897589                 NaN  0.777305        25.7337        4.86697        31.2785        22.0339        13.2736        1.13837                 NaN
  1157.05        500.000                 NaN  0.897589                 NaN  0.777319        25.7335        4.86692        31.2783        22.0337        13.2743        1.13838                 NaN
  1153.85        500.000                 NaN  0.897543                 NaN  0.750039        25.7849        6.71828        22.0986        29.2812        13.2971        1.17241                 NaN
  1150.64        500.000                 NaN  0.897543                 NaN  0.750052        25.7847        6.71822        22.0984        29.2810        13.2977        1.17242                 NaN
  1147.44        500.000                 NaN  0.897544                 NaN  0.750065        25.7845        6.71816        22.0981        29.2808        13.2984        1.17243                 NaN
  1144.23        500.000                 NaN  0.897544                 NaN  0.750078        25.7842        6.71810        22.0979        29.2807        13.2991        1.17244                 NaN
  1141.03        500.000                 NaN  0.897544                 NaN  0.750091        25.7840        6.71804        22.0976        29.2805        13.2997        1.17245                 NaN
  1137.82        500.000                 NaN  0.897544                 NaN  0.750104        25.7838        6.71798        22.0974        29.2803        13.3004        1.17246                 NaN
  1134.62        500.000                 NaN  0.897545                 NaN  0.750117        25.7836        6.71792        22.0972        29.2801        13.3011        1.17248                 NaN
  1131.41        500.000                 NaN  0.897545                 NaN  0.750130        25.7833        6.71786        22.0969        29.2800        13.3017        1.17249                 NaN
  1128.21        500.000                 NaN  0.897512                 NaN  0.729688        25.8269        8.41544        22.1135        27.4907        13.3327        1.19357                 NaN
  1125.00        500.000                 NaN  0.897513                 NaN  0.729701        25.8267        8.41536        22.1133        27.4905        13.3333        1.19358                 NaN
  1121.79        500.000                 NaN  0.897513                 NaN  0.729713        25.8265        8.41529        22.1130        27.4904        13.3340        1.19359                 NaN
  1118.59        500.000                 NaN  0.897513                 NaN  0.729726        25.8263        8.41521        22.1128        27.4902        13.3347        1.19361                 NaN
  1115.38        500.000                 NaN  0.897502                 NaN  0.721850        25.8453        9.21599        22.1079        26.6586        13.3536        1.19927                 NaN
  1112.18        500.000                 NaN  0.897502                 NaN  0.721862        25.8450        9.21591        22.1077        26.6584        13.3543        1.19928                 NaN
  1108.97        500.000                 NaN  0.897497                 NaN  0.718635        25.8531        9.59923        26.2646        22.1013        13.3652        1.20035                 NaN
  1105.77        500.000                 NaN  0.897494                 NaN  0.717080        25.8566        9.79146        22.1004        26.0663        13.3712                 NaN   1.19956     
  1102.56        500.000                 NaN  0.897490                 NaN  0.715679        25.8608        9.97924        22.0956        25.8734        13.3765                 NaN   1.20128     
  1099.36        500.000                 NaN  0.897490                 NaN  0.715692        25.8606        9.97915        22.0953        25.8733        13.3772                 NaN   1.20128     
  1096.15        500.000                 NaN  0.897490                 NaN  0.715704        25.8603        9.97907        22.0951        25.8732        13.3779                 NaN   1.20127     
  1092.95        500.000                 NaN  0.897490                 NaN  0.715716        25.8601        9.97898        22.0948        25.8730        13.3786                 NaN   1.20126     
  1089.74        500.000                 NaN  0.897490                 NaN  0.715728        25.8599        9.97890        22.0946        25.8729        13.3792                 NaN   1.20125     
  1086.54        500.000                 NaN  0.897490                 NaN  0.715740        25.8597        9.97881        22.0944        25.8728        13.3799                 NaN   1.20124     
  1083.33        500.000                 NaN  0.897490                 NaN  0.715752        25.8594        9.97873        22.0941        25.8727        13.3806                 NaN   1.20122     
  1080.13        500.000                 NaN  0.897490                 NaN  0.715765        25.8592        9.97865        22.0939        25.8725        13.3812                 NaN   1.20121     
  1076.92        500.000                 NaN  0.897470                 NaN  0.707606        25.8894        11.4411        22.0542        24.3799        13.4197                 NaN   1.21064     
  1073.72        500.000                 NaN  0.897470                 NaN  0.707618        25.8892        11.4410        22.0539        24.3798        13.4203                 NaN   1.21063     
  1070.51        500.000                 NaN  0.897470                 NaN  0.707630        25.8890        11.4409        22.0537        24.3797        13.4210                 NaN   1.21060     
  1067.31        500.000                 NaN  0.897470                 NaN  0.707642        25.8888        11.4408        22.0535        24.3796        13.4217                 NaN   1.21058     
  1064.10        500.000                 NaN  0.897470                 NaN  0.707654        25.8885        11.4407        22.0532        24.3794        13.4224                 NaN   1.21056     
  1060.90        500.000                 NaN  0.897470                 NaN  0.707666        25.8883        11.4406        22.0530        24.3793        13.4230                 NaN   1.21053     
  1057.69        500.000                 NaN  0.897470                 NaN  0.707678        25.8881        11.4406        22.0528        24.3792        13.4237                 NaN   1.21051     
  1054.49        500.000                 NaN  0.897470                 NaN  0.707690        25.8879        11.4405        22.0525        24.3791        13.4244                 NaN   1.21048     
  1051.28        500.000                 NaN  0.897455                 NaN  0.704785        25.9139        12.8160        22.9937        21.9915        13.4668                 NaN   1.21581     
  1048.08        500.000                 NaN  0.897455                 NaN  0.704797        25.9137        12.8159        22.9936        21.9913        13.4675                 NaN   1.21579     
  1044.87        500.000                 NaN  0.897454                 NaN  0.704809        25.9135        12.8158        22.9935        21.9910        13.4682                 NaN   1.21576     
  1041.67        500.000                 NaN  0.897454                 NaN  0.704821        25.9132        12.8157        22.9934        21.9908        13.4689                 NaN   1.21573     
  1038.46        500.000                 NaN  0.897454                 NaN  0.704832        25.9130        12.8156        22.9933        21.9906        13.4695                 NaN   1.21570     
  1035.26        500.000                 NaN  0.897453                 NaN  0.704844        25.9128        12.8155        22.9932        21.9903        13.4702                 NaN   1.21567     
  1032.05        500.000                 NaN  0.897453                 NaN  0.704856        25.9126        12.8154        22.9931        21.9901        13.4709                 NaN   1.21564     
  1028.85        500.000                 NaN  0.897453                 NaN  0.704867        25.9123        12.8153        22.9930        21.9899        13.4716                 NaN   1.21561     
  1025.64        500.000                 NaN  0.897439                 NaN  0.707235        25.9327        14.1141        21.9151        21.6989        13.5175                 NaN   1.21711     
  1022.44        500.000                 NaN  0.897439                 NaN  0.707246        25.9325        14.1140        21.9149        21.6988        13.5181                 NaN   1.21708     
  1019.23        500.000                 NaN  0.897438                 NaN  0.707258        25.9322        14.1139        21.9146        21.6987        13.5188                 NaN   1.21705     
  1016.03        500.000                 NaN  0.897438                 NaN  0.707270        25.9320        14.1137        21.9144        21.6987        13.5195                 NaN   1.21702     
  1012.82        500.000                 NaN  0.897437                 NaN  0.707281        25.9318        14.1136        21.9141        21.6986        13.5202                 NaN   1.21699     
  1009.62        500.000                 NaN  0.897437                 NaN  0.707293        25.9315        14.1135        21.9139        21.6985        13.5208                 NaN   1.21696     
  1006.41        500.000                 NaN  0.897436                 NaN  0.707304        25.9313        14.1134        21.9137        21.6984        13.5215                 NaN   1.21693     
  1003.21        500.000                 NaN  0.897436                 NaN  0.707316        25.9311        14.1133        21.9134        21.6983        13.5222                 NaN   1.21691     
  1000.00        500.000                 NaN  0.897423                 NaN  0.714582        25.9487        15.3489        20.4796        21.8223        13.5708                 NaN   1.21773     
