|6.6.6
Archiving\03_Data\frac/QFM_m1/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        2500.00        99.2826                 NaN            NaN  0.781120E-001            NaN  0.639273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.2848                 NaN            NaN  0.729067E-001            NaN  0.642259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.3008                 NaN            NaN  0.738603E-001            NaN  0.625315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.3023                 NaN            NaN  0.692273E-001            NaN  0.628494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.3095                 NaN            NaN  0.685016E-001            NaN  0.622023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.3164                 NaN            NaN  0.664376E-001            NaN  0.617120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.3210                 NaN            NaN  0.625968E-001            NaN  0.616451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.3278                 NaN            NaN  0.614733E-001            NaN  0.610718                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.3347                 NaN            NaN  0.606608E-001            NaN  0.604635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.3400                 NaN            NaN  0.590441E-001            NaN  0.600914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.3482                 NaN            NaN  0.590875E-001            NaN  0.592761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.3507                 NaN            NaN  0.542118E-001            NaN  0.595050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.3566                 NaN            NaN  0.518537E-001            NaN  0.591579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.3609                 NaN            NaN  0.503069E-001            NaN  0.588820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.2802                 NaN            NaN  0.141008E-001            NaN  0.243905       0.461807                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1879                 NaN            NaN  0.182547E-001            NaN            NaN  0.793862                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1834                 NaN            NaN            NaN            NaN            NaN  0.816635                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1794                 NaN            NaN            NaN            NaN            NaN  0.820602                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1713                 NaN            NaN            NaN            NaN            NaN  0.828709                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1639                 NaN            NaN            NaN            NaN            NaN  0.836149                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1539                 NaN            NaN            NaN            NaN            NaN  0.846087                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        99.1436                 NaN            NaN            NaN            NaN            NaN  0.856438                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        99.1205                 NaN            NaN            NaN            NaN            NaN  0.879536                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.9848                 NaN            NaN            NaN            NaN            NaN  0.696213       0.318981                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7920                 NaN            NaN            NaN            NaN            NaN  0.323399       0.884611                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8036                 NaN            NaN            NaN            NaN            NaN  0.875568       0.320850                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8154                 NaN            NaN  0.846848E-005            NaN            NaN  0.865592       0.319020                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8288                 NaN            NaN            NaN            NaN            NaN  0.854367       0.316832                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8393                 NaN            NaN            NaN            NaN            NaN  0.845622       0.315086                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8523                 NaN            NaN  0.101554E-001            NaN            NaN  0.844288       0.293254                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8627                 NaN            NaN  0.921055E-002            NaN            NaN  0.294720       0.833408                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8886                 NaN            NaN  0.884095E-001            NaN            NaN  0.877060       0.145930                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8992                 NaN            NaN  0.857570E-001            NaN            NaN  0.150627       0.864370                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9109                 NaN            NaN  0.823120E-001            NaN            NaN  0.852658       0.154108                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9180                 NaN            NaN  0.799742E-001            NaN            NaN  0.157435       0.844583                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.9265                 NaN            NaN  0.773772E-001            NaN            NaN  0.159116       0.837051                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9282                 NaN            NaN  0.759620E-001            NaN            NaN  0.159597       0.836234                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9442                 NaN            NaN  0.704424E-001            NaN            NaN  0.814776       0.170569                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.9506                 NaN            NaN  0.687371E-001            NaN            NaN  0.809193       0.171494                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.6873                 NaN            NaN  0.130202                 NaN            NaN  0.819933       0.203359                 NaN  0.159181                 NaN            NaN            NaN
  1403.51        2500.00        97.4001                 NaN            NaN  0.444334                 NaN            NaN  0.334351       0.889775                 NaN  0.931451                 NaN            NaN            NaN
  1401.00        2500.00        97.4671                 NaN            NaN  0.441911                 NaN            NaN  0.308703       0.874293                 NaN  0.907998                 NaN            NaN            NaN
  1398.50        2500.00        97.5283                 NaN            NaN  0.441391                 NaN            NaN  0.281629       0.860934                 NaN  0.887789                 NaN            NaN            NaN
  1395.99        2500.00        97.5878                 NaN            NaN  0.439916                 NaN            NaN  0.849803       0.255561                 NaN  0.866902                 NaN            NaN            NaN
  1393.48        2500.00        97.6445                 NaN            NaN  0.438712                 NaN            NaN  0.231398       0.837781                 NaN  0.847583                 NaN            NaN            NaN
  1390.98        2500.00        97.7005                 NaN            NaN  0.437252                 NaN            NaN  0.825765       0.208154                 NaN  0.828332                 NaN            NaN            NaN
  1388.47        2500.00        97.7533                 NaN            NaN  0.435857                 NaN            NaN  0.186053       0.814744                 NaN  0.810061                 NaN            NaN            NaN
  1385.96        2500.00        97.8049                 NaN            NaN  0.433973                 NaN            NaN  0.165541       0.803352                 NaN  0.792233                 NaN            NaN            NaN
  1383.46        2500.00        97.8533                 NaN            NaN  0.432274                 NaN            NaN  0.146863       0.792315                 NaN  0.775210                 NaN            NaN            NaN
  1380.95        2500.00        97.9027                 NaN            NaN  0.430040                 NaN            NaN  0.126645       0.782532                 NaN  0.758048                 NaN            NaN            NaN
  1378.45        2500.00        97.9493                 NaN            NaN  0.428031                 NaN            NaN  0.108633       0.772214                 NaN  0.741829                 NaN            NaN            NaN
  1375.94        2500.00        97.9938                 NaN            NaN  0.425368                 NaN            NaN  0.923863E-001  0.762499                 NaN  0.725923                 NaN            NaN            NaN
  1373.43        2500.00        98.0364                 NaN            NaN  0.422775                 NaN            NaN  0.752909       0.770836E-001            NaN  0.710838                 NaN            NaN            NaN
  1370.93        2500.00        98.0812                 NaN            NaN  0.420297                 NaN            NaN  0.742126       0.610355E-001            NaN  0.695334                 NaN            NaN            NaN
  1368.42        2500.00        98.1195                 NaN            NaN  0.416386                 NaN            NaN  0.733839       0.492814E-001            NaN  0.681026                 NaN            NaN            NaN
  1365.91        2500.00        98.1595                 NaN            NaN  0.413377                 NaN            NaN  0.723338       0.370245E-001            NaN  0.666780                 NaN            NaN            NaN
  1363.41        2500.00        98.1972                 NaN            NaN  0.410501                 NaN            NaN  0.714625       0.243903E-001            NaN  0.653274                 NaN            NaN            NaN
  1360.90        2500.00        98.2366                 NaN            NaN  0.405099                 NaN            NaN  0.703962       0.158344E-001            NaN  0.638531                 NaN            NaN            NaN
  1358.40        2500.00        98.1634                 NaN            NaN  0.215342                 NaN            NaN  0.437016       0.548418                 NaN  0.635782                 NaN            NaN            NaN
  1355.89        2500.00        98.3340                 NaN            NaN  0.440907                 NaN            NaN  0.622373                 NaN            NaN  0.602769                 NaN            NaN            NaN
  1353.38        2500.00        98.3404                 NaN            NaN  0.394185                 NaN            NaN  0.664949                 NaN            NaN  0.600509                 NaN            NaN            NaN
  1350.88        2500.00        98.3697                 NaN            NaN  0.385580                 NaN            NaN  0.656007                 NaN            NaN  0.588762                 NaN            NaN            NaN
  1348.37        2500.00        98.4041                 NaN            NaN  0.381699                 NaN            NaN  0.638201                 NaN            NaN  0.575977                 NaN            NaN            NaN
  1345.86        2500.00        98.4321                 NaN            NaN  0.371899                 NaN            NaN  0.631530                 NaN            NaN  0.564423                 NaN            NaN            NaN
  1343.36        2500.00        98.4638                 NaN            NaN  0.363783                 NaN            NaN  0.620199                 NaN            NaN  0.552171                 NaN            NaN            NaN
  1340.85        2500.00        98.4927                 NaN            NaN  0.358640                 NaN            NaN  0.607799                 NaN            NaN  0.540822                 NaN            NaN            NaN
  1338.35        2500.00        98.5204                 NaN            NaN  0.351002                 NaN            NaN  0.598688                 NaN            NaN  0.529929                 NaN            NaN            NaN
  1335.84        2500.00        98.5477                 NaN            NaN  0.345340                 NaN            NaN  0.587668                 NaN            NaN  0.519265                 NaN            NaN            NaN
  1333.33        2500.00        98.5740                 NaN            NaN  0.336594                 NaN            NaN  0.580690                 NaN            NaN  0.508690                 NaN            NaN            NaN
  1330.83        2500.00        98.6008                 NaN            NaN  0.330702                 NaN            NaN  0.570448                 NaN            NaN  0.498040                 NaN            NaN            NaN
  1328.32        2500.00        98.6271                 NaN            NaN  0.324631                 NaN            NaN  0.560205                 NaN            NaN  0.488044                 NaN            NaN            NaN
  1325.81        2500.00        98.6517                 NaN            NaN  0.318704                 NaN            NaN  0.551258                 NaN            NaN  0.478320                 NaN            NaN            NaN
  1323.31        2500.00        98.6756                 NaN            NaN  0.311821                 NaN            NaN  0.543758                 NaN            NaN  0.468845                 NaN            NaN            NaN
  1320.80        2500.00        98.7003                 NaN            NaN  0.302933                 NaN            NaN  0.538104                 NaN            NaN  0.458649                 NaN            NaN            NaN
  1318.30        2500.00        98.7246                 NaN            NaN  0.298558                 NaN            NaN  0.527283                 NaN            NaN  0.449515                 NaN            NaN            NaN
  1315.79        2500.00        98.7471                 NaN            NaN  0.291285                 NaN            NaN  0.521070                 NaN            NaN  0.440571                 NaN            NaN            NaN
  1313.28        2500.00        98.7684                 NaN            NaN  0.285241                 NaN            NaN  0.514329                 NaN            NaN  0.432008                 NaN            NaN            NaN
  1310.78        2500.00        98.7833                 NaN            NaN  0.276471                 NaN            NaN  0.514579                 NaN            NaN  0.425680                 NaN            NaN            NaN
  1308.27        2500.00        98.8199                 NaN            NaN  0.270008                 NaN            NaN  0.498442                 NaN            NaN  0.411667                 NaN            NaN            NaN
  1305.76        2500.00        98.8345                 NaN            NaN  0.262170                 NaN            NaN  0.497454                 NaN            NaN  0.405892                 NaN            NaN            NaN
  1303.26        2500.00        98.8542                 NaN            NaN  0.258024                 NaN            NaN  0.489721                 NaN            NaN  0.398025                 NaN            NaN            NaN
  1300.75        2500.00        98.8735                 NaN            NaN  0.251551                 NaN            NaN  0.484550                 NaN            NaN  0.390430                 NaN            NaN            NaN
  1298.25        2500.00        96.5459                 NaN            NaN  0.430364                 NaN            NaN  0.817063                 NaN            NaN  0.687960        1.51873                 NaN            NaN
  1295.74        2500.00        82.6359                 NaN            NaN  0.964982                 NaN            NaN   1.97109        1.65758                 NaN   2.46000        10.3105                 NaN            NaN
  1293.23        2500.00        84.0750                 NaN            NaN  0.773089                 NaN            NaN   1.64064        1.90887                 NaN   2.26983        9.33256                 NaN            NaN
  1290.73        2500.00        85.3279                 NaN            NaN  0.641727                 NaN            NaN   1.37796        2.05293                 NaN   2.10585        8.49364                 NaN            NaN
  1288.22        2500.00        86.3381                 NaN            NaN  0.517312                 NaN            NaN   1.05870        2.30704                 NaN   1.97271        7.80611                 NaN            NaN
  1285.71        2500.00        84.2561                 NaN            NaN  0.245084       0.314317                 NaN   2.75963        1.27318                 NaN   2.24763        8.90411                 NaN            NaN
  1283.21        2500.00        83.0872                 NaN            NaN            NaN  0.594301                 NaN   3.02037        1.40459                 NaN   2.40408        9.48950                 NaN            NaN
  1280.70        2500.00        85.2751                 NaN            NaN            NaN  0.492864                 NaN   3.06475       0.858595                 NaN   2.11645        8.19223                 NaN            NaN
  1278.20        2500.00        87.0130                 NaN            NaN            NaN  0.416379                 NaN  0.300120        3.21083                 NaN   1.88510        7.17457                 NaN            NaN
  1275.69        2500.00        88.3446                 NaN            NaN            NaN  0.357194                 NaN   3.20147                 NaN            NaN   1.70488        6.39187                 NaN            NaN
  1273.18        2500.00        89.4241                 NaN            NaN            NaN  0.310190                 NaN   2.94037                 NaN            NaN   1.55780        5.76755                 NaN            NaN
  1270.68        2500.00        89.5502                 NaN            NaN            NaN  0.343118                 NaN  0.424313        2.36620                 NaN   1.54052        5.77567                 NaN            NaN
  1268.17        2500.00        88.1193                 NaN            NaN            NaN  0.101787                 NaN   3.46371                 NaN            NaN   1.71858        6.55646       0.401300E-001            NaN
  1265.66        2500.00        94.4186                 NaN            NaN            NaN  0.188264                 NaN   1.60230                 NaN            NaN  0.860626        2.91237       0.177892E-001            NaN
  1263.16        2500.00        94.3951                 NaN            NaN            NaN  0.177486                 NaN   1.58872                 NaN            NaN  0.744556        3.06426       0.298482E-001            NaN
  1260.65        2500.00        93.2443                 NaN            NaN            NaN  0.505297E-001            NaN   2.00673                 NaN            NaN  0.980647        3.63265       0.851684E-001            NaN
  1258.15        2500.00        92.7331                 NaN            NaN            NaN            NaN            NaN   2.22820                 NaN            NaN   1.07434        3.85270       0.111644                 NaN
  1255.64        2500.00        93.1693                 NaN            NaN            NaN            NaN            NaN   2.09691                 NaN            NaN   1.01639        3.61687       0.100568                 NaN
  1253.13        2500.00        93.5610                 NaN            NaN            NaN            NaN            NaN   1.97349                 NaN            NaN  0.961848        3.41246       0.912023E-001            NaN
  1250.63        2500.00        94.0452                 NaN            NaN            NaN            NaN            NaN   1.82718                 NaN            NaN  0.884623        3.15745       0.855073E-001            NaN
  1248.12        2500.00        92.9857                 NaN            NaN            NaN            NaN            NaN  0.588697        1.30296                 NaN   1.03356        3.98818       0.100857                 NaN
  1245.61        2500.00        96.6141                 NaN            NaN            NaN            NaN            NaN   1.23817                 NaN            NaN  0.503415        1.59280       0.515181E-001            NaN
  1243.11        2500.00        95.2590                 NaN            NaN            NaN            NaN            NaN   1.21665       0.167432                 NaN  0.699932        2.58935       0.676553E-001            NaN
  1240.60        2500.00        95.6116                 NaN            NaN            NaN            NaN            NaN  0.735757       0.583700                 NaN  0.638911        2.36734       0.626715E-001            NaN
  1238.10        2500.00        84.1072                 NaN            NaN            NaN            NaN            NaN   2.66077       0.589830                 NaN   2.20019        8.01162       0.251445        2.17894     
  1235.59        2500.00        99.4582                 NaN            NaN            NaN            NaN            NaN  0.541832                 NaN            NaN            NaN            NaN            NaN            NaN
  1233.08        2500.00        97.4847                 NaN            NaN            NaN            NaN            NaN  0.478981E-001  0.745336                 NaN  0.206404        1.51565                 NaN            NaN
  1230.58        2500.00        97.0366                 NaN            NaN            NaN            NaN            NaN  0.634076       0.536636                 NaN  0.478313        1.26909       0.453228E-001            NaN
  1228.07        2500.00        91.7362                 NaN            NaN            NaN            NaN            NaN  0.831622       0.546764                 NaN  0.805729        4.05901       0.350943E-002   2.01718     
  1225.56        2500.00        53.6681                 NaN            NaN            NaN            NaN            NaN   5.64922       0.593827       0.141381E-005   4.23118        21.0970       0.291559        14.4691     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.61685        10.8876       0.174568E-003   8.56525        46.4371       0.669168        31.8238     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2923        2.27652       0.200890E-002   8.58608        46.3406       0.662487        31.8400     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2929        2.27764       0.205092E-002   8.59444        46.3299       0.661679        31.8414     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2931        2.27932       0.187429E-002   8.60279        46.3193       0.660870        31.8428     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.16868        3.43085       0.313039E-002   8.63293        46.2490       0.660320        31.8551     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2966        2.27504       0.124125E-004   8.60901        46.3128       0.660731        31.8458     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.57813        6.06336                 NaN   8.67023        46.2012       0.644644        31.8424     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.20185        3.41422                 NaN   8.65529        46.2223       0.653428        31.8529     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7141                 NaN            NaN   8.72038        46.0757       0.628610        31.8611     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.77591        2.81060       0.491755E-004   8.63237        46.2624       0.658576        31.8601     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1842        2.40589       0.159364E-003   8.65525        46.2430       0.655126        31.8564     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1825        2.40958       0.171449E-003   8.66311        46.2324       0.654254        31.8579     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2185        2.37063       0.152770E-003   8.66824        46.2218       0.655995        31.8646     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2162        2.37503       0.148471E-003   8.67605        46.2112       0.655109        31.8663     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2137        2.37971       0.141884E-003   8.68383        46.2005       0.654222        31.8679     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2137        2.40185       0.137916E-003   8.67691        46.1852       0.653018        31.8691     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2107        2.40712       0.137258E-003   8.68463        46.1745       0.652122        31.8708     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2074        2.41271       0.135142E-003   8.69233        46.1637       0.651223        31.8725     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2036        2.41707       0.191040E-002   8.70003        46.1528       0.650318        31.8743     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1529        2.44511                 NaN   8.74105        46.1450       0.650406        31.8656     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1492        2.45104                 NaN   8.74875        46.1342       0.649504        31.8673     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1450        2.45758                 NaN   8.75644        46.1233       0.648597        31.8691     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1402        2.46474                 NaN   8.76410        46.1124       0.647684        31.8709     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1355        2.47170       0.613457E-004   8.77175        46.1015       0.646770        31.8727     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1311        2.47855                 NaN   8.77938        46.0906       0.645858        31.8745     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.27287        3.40631                 NaN   8.76422        46.0261       0.640059        31.8904     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.48556        3.16346                 NaN   8.78871        46.0286       0.640297        31.8934     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.55064        3.09967                 NaN   8.79499        46.0198       0.639537        31.8954     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.60196        3.04993                 NaN   8.80153        46.0105       0.638739        31.8974     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.64054        3.01315                 NaN   8.80828        46.0007       0.637903        31.8994     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4933        1.25531                 NaN   8.89369        45.8516       0.610976        31.8952     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1820        2.45431                 NaN   8.82873        46.0088       0.636243        31.8899     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1107        2.53720                 NaN   8.82666        45.9955       0.634627        31.8953     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.3612        1.39208                 NaN   8.91498        45.8220       0.608797        31.9009     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1767        2.46678                 NaN   8.85168        45.9754       0.633571        31.8958     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.47588        10.1703                 NaN   8.85937        45.9639       0.632631        31.8979     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.64134        3.02563                 NaN   8.88213        45.9220       0.630386        31.8986     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.46215        3.21103                 NaN   8.88040        45.9208       0.626791        31.8989     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.52285        3.15147                 NaN   8.88706        45.9111       0.626249        31.9012     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.10840        9.56750                 NaN   8.89395        45.9010       0.625599        31.9036     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.07500        9.60273                 NaN   8.90096        45.8905       0.624888        31.9059     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.04805        9.63169                 NaN   8.90806        45.8799       0.624137        31.9082     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.02588        9.65601                 NaN   8.91520        45.8691       0.623354        31.9105     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.00732        9.67682                 NaN   8.92238        45.8581       0.622549        31.9128     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.99165        9.69485                 NaN   8.92960        45.8471       0.621721        31.9151     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97833        9.71062                 NaN   8.93684        45.8359       0.620875        31.9175     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.96707        9.72440                 NaN   8.94409        45.8246       0.620016        31.9198     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95756        9.73648                 NaN   8.95134        45.8133       0.619146        31.9222     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94946        9.74723                 NaN   8.95862        45.8019       0.618262        31.9245     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94264        9.75676                 NaN   8.96590        45.7904       0.617367        31.9269     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93692        9.76525                 NaN   8.97318        45.7789       0.616460        31.9293     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93230        9.77268                 NaN   8.98046        45.7673       0.615548        31.9317     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92847        9.77938                 NaN   8.98776        45.7556       0.614622        31.9342     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92548        9.78530                 NaN   8.99505        45.7439       0.613691        31.9366     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92323        9.79052                 NaN   9.00235        45.7321       0.612751        31.9391     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92163        9.79514                 NaN   9.00964        45.7203       0.611803        31.9415     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92063        9.79920                 NaN   9.01694        45.7084       0.610848        31.9440     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92017        9.80278                 NaN   9.02423        45.6964       0.609885        31.9465     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92019        9.80592                 NaN   9.03153        45.6844       0.608914        31.9491     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1536        2.59914                 NaN   8.87222        45.7630       0.633360        31.9786     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92153        9.81103                 NaN   9.04612        45.6602       0.606952        31.9542     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92263        9.81367                 NaN   9.05343        45.6477       0.605950        31.9567     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92439        9.81482                 NaN   9.06072        45.6358       0.604960        31.9593     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.86410        9.87252                 NaN   9.06826        45.6280       0.605029        31.9621     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.86712        9.87286                 NaN   9.07553        45.6157       0.604033        31.9647     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.87641        9.86759                 NaN   9.08277        45.6030       0.602920        31.9673     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.91557        9.83560                 NaN   9.08997        45.5877       0.601233        31.9699     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95419        9.80481                 NaN   9.10100        45.5685       0.598827        31.9727     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92613        9.83263                 NaN   9.10455        45.5623       0.599089        31.9753     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94317        9.82075                 NaN   9.11185        45.5484       0.597768        31.9780     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94759        9.82027                 NaN   9.11951        45.5351       0.596740        31.9808     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95102        9.82054                 NaN   9.12671        45.5225       0.595666        31.9835     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95412        9.82145                 NaN   9.13381        45.5098       0.594567        31.9862     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95811        9.82131                 NaN   9.14114        45.4969       0.593489        31.9890     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.96235        9.82063                 NaN   9.14844        45.4843       0.592414        31.9919     
  1035.09        2500.00                 NaN            NaN            NaN   4.08412                 NaN            NaN   3.60452        1.84595                 NaN   8.42684        47.4536       0.908111        33.6769     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97092        9.82003                 NaN   9.16311        45.4581       0.590220        31.9976     
  1030.08        2500.00                 NaN            NaN            NaN   4.08359                 NaN            NaN   3.52205        1.93580                 NaN   8.43087        47.4373       0.907361        33.6830     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97988        9.81924                 NaN   9.17781        45.4318       0.587993        32.0033     
