|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   60.7943       0.785653        21.3660        5.21768        7.07901        4.06155       0.695799                 NaN
  1221.15        500.000                 NaN            NaN   60.7940       0.785672        21.3660        5.21770        7.07900        4.06179       0.695811                 NaN
  1217.95        500.000                 NaN            NaN   60.7938       0.785691        21.3660        5.21772        7.07898        4.06202       0.695823                 NaN
  1214.74        500.000                 NaN            NaN   60.7935       0.785709        21.3660        5.21774        7.07897        4.06225       0.695835                 NaN
  1211.54        500.000                 NaN            NaN   60.7932       0.785728        21.3660        5.21776        7.07895        4.06248       0.695847                 NaN
  1208.33        500.000                 NaN            NaN   60.7929       0.785746        21.3660        5.21779        7.07894        4.06272       0.695859                 NaN
  1205.13        500.000                 NaN            NaN   60.8073       0.807407        21.4377        5.02638        7.08714        4.12650       0.707524                 NaN
  1201.92        500.000                 NaN            NaN   60.8070       0.807426        21.4377        5.02640        7.08712        4.12673       0.707536                 NaN
  1198.72        500.000                 NaN            NaN   60.8068       0.807445        21.4377        5.02642        7.08711        4.12697       0.707548                 NaN
  1195.51        500.000                 NaN            NaN   60.8065       0.807464        21.4378        5.02645        7.08709        4.12720       0.707560                 NaN
  1192.31        500.000                 NaN            NaN   60.8062       0.807483        21.4378        5.02647        7.08707        4.12744       0.707572                 NaN
  1189.10        500.000                 NaN            NaN   60.8059       0.807501        21.4378        5.02649        7.08706        4.12767       0.707584                 NaN
  1185.90        500.000                 NaN            NaN   60.8056       0.807520        21.4378        5.02651        7.08704        4.12791       0.707596                 NaN
  1182.69        500.000                 NaN            NaN   60.8054       0.807539        21.4378        5.02653        7.08703        4.12815       0.707608                 NaN
  1179.49        500.000                 NaN            NaN   60.8162       0.830360        21.5061        7.09399        4.84722        4.18791       0.718238                 NaN
  1176.28        500.000                 NaN            NaN   60.8159       0.830380        21.5061        7.09397        4.84724        4.18815       0.718250                 NaN
  1173.08        500.000                 NaN            NaN   60.8156       0.830399        21.5061        7.09395        4.84726        4.18839       0.718262                 NaN
  1169.87        500.000                 NaN            NaN   60.8153       0.830418        21.5061        7.09393        4.84729        4.18862       0.718274                 NaN
  1166.67        500.000                 NaN            NaN   60.8150       0.830438        21.5061        7.09392        4.84731        4.18886       0.718287                 NaN
  1163.46        500.000                 NaN            NaN   60.8148       0.830457        21.5062        7.09390        4.84733        4.18910       0.718299                 NaN
  1160.26        500.000                 NaN            NaN   60.8145       0.830476        21.5062        7.09388        4.84736        4.18934       0.718311                 NaN
  1157.05        500.000                 NaN            NaN   60.8142       0.830495        21.5062        7.09387        4.84738        4.18958       0.718323                 NaN
  1153.85        500.000                 NaN            NaN   60.8211       0.854621        21.5735        4.67868        7.09931        4.24529       0.727539                 NaN
  1150.64        500.000                 NaN            NaN   60.8208       0.854641        21.5735        4.67870        7.09929        4.24553       0.727551                 NaN
  1147.44        500.000                 NaN            NaN   60.8205       0.854660        21.5735        4.67873        7.09928        4.24577       0.727563                 NaN
  1144.23        500.000                 NaN            NaN   60.8202       0.854680        21.5735        4.67875        7.09926        4.24601       0.727575                 NaN
  1141.03        500.000                 NaN            NaN   60.8199       0.854699        21.5736        4.67877        7.09924        4.24625       0.727587                 NaN
  1137.82        500.000                 NaN            NaN   60.8196       0.854719        21.5736        4.67880        7.09922        4.24650       0.727599                 NaN
  1134.62        500.000                 NaN            NaN   60.8193       0.854739        21.5736        4.67882        7.09921        4.24674       0.727612                 NaN
  1131.41        500.000                 NaN            NaN   60.8190       0.854758        21.5736        4.67884        7.09919        4.24698       0.727624                 NaN
  1128.21        500.000                 NaN            NaN   60.8225       0.880154        21.6408        4.51934        7.10261        4.29885       0.735772                 NaN
  1125.00        500.000                 NaN            NaN   60.8222       0.880174        21.6408        4.51937        7.10259        4.29909       0.735784                 NaN
  1121.79        500.000                 NaN            NaN   60.8219       0.880194        21.6408        4.51939        7.10257        4.29934       0.735796                 NaN
  1118.59        500.000                 NaN            NaN   60.8216       0.880214        21.6409        4.51942        7.10256        4.29958       0.735809                 NaN
  1115.38        500.000                 NaN            NaN   60.8213       0.880234        21.6409        4.51944        7.10254        4.29983       0.735821                 NaN
  1112.18        500.000                 NaN            NaN   60.8210       0.880254        21.6409        4.51946        7.10252        4.30007       0.735833                 NaN
  1108.97        500.000                 NaN            NaN   60.8207       0.880274        21.6409        4.51949        7.10250        4.30031       0.735845                 NaN
  1105.77        500.000                 NaN            NaN   60.8204       0.880294        21.6409        4.51951        7.10248        4.30056       0.735857                 NaN
  1102.56        500.000                 NaN            NaN   60.8196       0.907186        21.7103        7.10550        4.36658        4.34832       0.742505                 NaN
  1099.36        500.000                 NaN            NaN   60.8193       0.907207        21.7103        7.10549        4.36660        4.34856       0.742517                 NaN
  1096.15        500.000                 NaN            NaN   60.8190       0.907227        21.7103        7.10547        4.36663        4.34881       0.742530                 NaN
  1092.95        500.000                 NaN            NaN   60.8187       0.907247        21.7103        7.10545        4.36665        4.34906       0.742542                 NaN
  1089.74        500.000                 NaN            NaN   60.8184       0.907268        21.7104        7.10543        4.36668        4.34930       0.742554                 NaN
  1086.54        500.000                 NaN            NaN   60.8181       0.907288        21.7104        7.10541        4.36670        4.34955       0.742566                 NaN
  1083.33        500.000                 NaN            NaN   60.8178       0.907308        21.7104        7.10539        4.36673        4.34979       0.742578                 NaN
  1080.13        500.000                 NaN            NaN   60.8175       0.907329        21.7104        7.10537        4.36675        4.35004       0.742590                 NaN
  1076.92        500.000                 NaN            NaN   60.8128       0.935786        21.7821        4.22030        7.10723        4.39409       0.747740                 NaN
  1073.72        500.000                 NaN            NaN   60.8125       0.935806        21.7821        4.22033        7.10721        4.39433       0.747752                 NaN
  1070.51        500.000                 NaN            NaN   60.8122       0.935827        21.7821        4.22035        7.10719        4.39458       0.747764                 NaN
  1067.31        500.000                 NaN            NaN   60.8118       0.935848        21.7822        4.22038        7.10717        4.39483       0.747776                 NaN
  1064.10        500.000                 NaN            NaN   60.8077       0.950745        21.8194        4.14897        7.10803        4.41540       0.749739                 NaN
  1060.90        500.000                 NaN            NaN   60.8065       0.954507        21.8288        4.13128        7.10809        4.42063       0.750224                 NaN
  1057.69        500.000                 NaN            NaN   60.8038       0.958364        21.8368        4.11813        7.10959        4.42713                 NaN  0.746183     
  1054.49        500.000                 NaN            NaN   60.8035       0.958385        21.8368        4.11816        7.10958        4.42738                 NaN  0.746171     
  1051.28        500.000                 NaN            NaN   60.8009       0.966162        21.8560        7.10983        4.08183        4.43639                 NaN  0.748840     
  1048.08        500.000                 NaN            NaN   60.8006       0.966184        21.8561        7.10982        4.08186        4.43664                 NaN  0.748827     
  1044.87        500.000                 NaN            NaN   60.8003       0.966205        21.8561        7.10980        4.08189        4.43689                 NaN  0.748814     
  1041.67        500.000                 NaN            NaN   60.8000       0.966227        21.8561        7.10978        4.08192        4.43714                 NaN  0.748801     
  1038.46        500.000                 NaN            NaN   60.7997       0.966248        21.8562        7.10976        4.08194        4.43739                 NaN  0.748788     
  1035.26        500.000                 NaN            NaN   60.7994       0.966270        21.8562        7.10975        4.08197        4.43764                 NaN  0.748774     
  1032.05        500.000                 NaN            NaN   60.7991       0.966291        21.8563        7.10973        4.08200        4.43789                 NaN  0.748760     
  1028.85        500.000                 NaN            NaN   60.7988       0.966312        21.8563        7.10971        4.08203        4.43814                 NaN  0.748747     
  1025.64        500.000                 NaN            NaN   60.7877       0.998434        21.9352        7.11007        3.93807        4.46938                 NaN  0.761175     
  1022.44        500.000                 NaN            NaN   60.7874       0.998456        21.9352        7.11005        3.93810        4.46963                 NaN  0.761161     
  1019.23        500.000                 NaN            NaN   60.7871       0.998478        21.9352        7.11003        3.93813        4.46988                 NaN  0.761147     
  1016.03        500.000                 NaN            NaN   60.7868       0.998500        21.9353        7.11001        3.93816        4.47013                 NaN  0.761133     
  1012.82        500.000                 NaN            NaN   60.7865       0.998522        21.9353        7.11000        3.93818        4.47039                 NaN  0.761120     
  1009.62        500.000                 NaN            NaN   60.7862       0.998544        21.9354        7.10998        3.93821        4.47064                 NaN  0.761106     
  1006.41        500.000                 NaN            NaN   60.7858       0.998566        21.9354        7.10996        3.93824        4.47089                 NaN  0.761093     
  1003.21        500.000                 NaN            NaN   60.7855       0.998588        21.9355        7.10994        3.93827        4.47114                 NaN  0.761080     
  1000.00        500.000                 NaN            NaN   60.7703        1.03285        22.0177        7.11003        3.79764        4.49690                 NaN  0.774609     
