|6.6.6
Archiving\03_Data\Deq/QFM_m0.75/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1176.28        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1173.08        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1169.87        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1166.67        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1163.46        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1160.26        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1157.05        2500.00                 NaN   60.3317        1.46814        23.4527        8.71319        3.93112        2.03816       0.649419E-001            NaN
  1153.85        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1150.64        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1147.44        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1144.23        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1141.03        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1137.82        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1134.62        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1131.41        2500.00                 NaN   60.3506        1.51458        23.4617        3.83679        8.66914        2.09898       0.681870E-001            NaN
  1128.21        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1125.00        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1121.79        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1118.59        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1115.38        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1112.18        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1108.97        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1105.77        2500.00                 NaN   60.3563        1.56449        23.4832        3.74192        8.63420        2.15094       0.689231E-001            NaN
  1102.56        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1099.36        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1096.15        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1092.95        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1089.74        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1086.54        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1083.33        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1080.13        2500.00                 NaN   60.3495        1.61826        23.5155        8.60805        3.64837        2.19261       0.677201E-001            NaN
  1076.92        2500.00                 NaN   60.3313        1.67596        23.5585        8.59023        3.55503        2.22481       0.641591E-001            NaN
  1073.72        2500.00                 NaN   60.3313        1.67596        23.5585        8.59023        3.55503        2.22481       0.641591E-001            NaN
  1070.51        2500.00                 NaN   60.3233        1.69139        23.5725        8.58757        3.53167        2.23078       0.628198E-001            NaN
  1067.31        2500.00                 NaN   60.3192        1.69919        23.5795        8.58621        3.52018        2.23352       0.621845E-001            NaN
  1064.10        2500.00                 NaN   60.3133        1.70723        23.5881        8.58605        3.50815        2.23607                 NaN  0.611072E-001
  1060.90        2500.00                 NaN   60.3133        1.70723        23.5881        8.58605        3.50815        2.23607                 NaN  0.611072E-001
  1057.69        2500.00                 NaN   60.3133        1.70723        23.5881        8.58605        3.50815        2.23607                 NaN  0.611072E-001
  1054.49        2500.00                 NaN   60.3133        1.70723        23.5881        8.58605        3.50815        2.23607                 NaN  0.611072E-001
  1051.28        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1048.08        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1044.87        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1041.67        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1038.46        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1035.26        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1032.05        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1028.85        2500.00                 NaN   60.2947        1.74000        23.6194        8.58202        3.45863        2.24267                 NaN  0.625595E-001
  1025.64        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1022.44        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1019.23        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1016.03        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1012.82        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1009.62        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1006.41        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1003.21        2500.00                 NaN   60.2590        1.80680        23.6793        3.36166        8.57393        2.25248                 NaN  0.668877E-001
  1000.00        2500.00                 NaN   60.2042        1.88093        23.7564        8.57666        3.26286        2.24722                 NaN  0.716553E-001
