|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868171                 NaN  0.329488        14.7084        29.6414        23.9893        18.0976        12.3656     
  1182.69        500.000                 NaN  0.868172                 NaN  0.329494        14.7083        29.6412        23.9892        18.0974        12.3663     
  1179.49        500.000                 NaN  0.868058                 NaN  0.340373        14.7531        30.6375        18.1708        22.7501        12.4801     
  1176.28        500.000                 NaN  0.868059                 NaN  0.340379        14.7529        30.6373        18.1706        22.7500        12.4807     
  1173.08        500.000                 NaN  0.868059                 NaN  0.340385        14.7528        30.6370        18.1705        22.7499        12.4813     
  1169.87        500.000                 NaN  0.868060                 NaN  0.340391        14.7527        30.6368        18.1703        22.7498        12.4820     
  1166.67        500.000                 NaN  0.868061                 NaN  0.340397        14.7525        30.6366        18.1701        22.7497        12.4826     
  1163.46        500.000                 NaN  0.868062                 NaN  0.340404        14.7524        30.6363        18.1699        22.7496        12.4832     
  1160.26        500.000                 NaN  0.868063                 NaN  0.340410        14.7523        30.6361        18.1697        22.7495        12.4839     
  1157.05        500.000                 NaN  0.868063                 NaN  0.340416        14.7521        30.6359        18.1696        22.7494        12.4845     
  1153.85        500.000                 NaN  0.867960                 NaN  0.354942        14.7899        31.5674        18.2232        21.6049        12.5918     
  1150.64        500.000                 NaN  0.867961                 NaN  0.354948        14.7897        31.5671        18.2230        21.6048        12.5924     
  1147.44        500.000                 NaN  0.867962                 NaN  0.354954        14.7896        31.5669        18.2228        21.6047        12.5931     
  1144.23        500.000                 NaN  0.867962                 NaN  0.354960        14.7895        31.5667        18.2226        21.6046        12.5937     
  1141.03        500.000                 NaN  0.867963                 NaN  0.354967        14.7893        31.5664        18.2224        21.6045        12.5944     
  1137.82        500.000                 NaN  0.867963                 NaN  0.354973        14.7892        31.5662        18.2223        21.6044        12.5950     
  1134.62        500.000                 NaN  0.867964                 NaN  0.354979        14.7891        31.5660        18.2221        21.6043        12.5956     
  1131.41        500.000                 NaN  0.867964                 NaN  0.354985        14.7889        31.5657        18.2219        21.6042        12.5963     
  1128.21        500.000                 NaN  0.867864                 NaN  0.373548        14.8224        32.4333        20.5537        18.2465        12.7026     
  1125.00        500.000                 NaN  0.867864                 NaN  0.373555        14.8223        32.4331        20.5537        18.2463        12.7033     
  1121.79        500.000                 NaN  0.867864                 NaN  0.373561        14.8221        32.4328        20.5536        18.2461        12.7039     
  1118.59        500.000                 NaN  0.867865                 NaN  0.373567        14.8220        32.4326        20.5535        18.2459        12.7046     
  1115.38        500.000                 NaN  0.867865                 NaN  0.373574        14.8219        32.4323        20.5534        18.2457        12.7052     
  1112.18        500.000                 NaN  0.867865                 NaN  0.373580        14.8217        32.4321        20.5534        18.2455        12.7059     
  1108.97        500.000                 NaN  0.867865                 NaN  0.373586        14.8216        32.4319        20.5533        18.2453        12.7065     
  1105.77        500.000                 NaN  0.867865                 NaN  0.373593        14.8214        32.4316        20.5532        18.2451        12.7071     
  1102.56        500.000                 NaN  0.867774                 NaN  0.395971        14.8484        33.2515        19.5705        18.2576        12.8082     
  1099.36        500.000                 NaN  0.867774                 NaN  0.395978        14.8483        33.2513        19.5704        18.2574        12.8088     
  1096.15        500.000                 NaN  0.867774                 NaN  0.395984        14.8481        33.2510        19.5704        18.2572        12.8095     
  1092.95        500.000                 NaN  0.867774                 NaN  0.395991        14.8480        33.2508        19.5703        18.2570        12.8101     
  1089.74        500.000                 NaN  0.867774                 NaN  0.395997        14.8478        33.2505        19.5702        18.2568        12.8108     
  1086.54        500.000                 NaN  0.867774                 NaN  0.396004        14.8477        33.2503        19.5701        18.2567        12.8114     
  1083.33        500.000                 NaN  0.867774                 NaN  0.396011        14.8476        33.2501        19.5701        18.2565        12.8121     
  1080.13        500.000                 NaN  0.867774                 NaN  0.396017        14.8474        33.2498        19.5700        18.2563        12.8127     
  1076.92        500.000                 NaN  0.867685                 NaN  0.421759        14.8710        34.0316        18.6484        18.2465        12.9130     
  1073.72        500.000                 NaN  0.867685                 NaN  0.421766        14.8709        34.0313        18.6484        18.2463        12.9137     
  1070.51        500.000                 NaN  0.867685                 NaN  0.421773        14.8707        34.0311        18.6483        18.2461        12.9143     
  1067.31        500.000                 NaN  0.867684                 NaN  0.421779        14.8706        34.0308        18.6482        18.2459        12.9149     
  1064.10        500.000                 NaN  0.867684                 NaN  0.421786        14.8704        34.0306        18.6482        18.2457        12.9156     
  1060.90        500.000                 NaN  0.867684                 NaN  0.421793        14.8703        34.0303        18.6481        18.2455        12.9162     
  1057.69        500.000                 NaN  0.867683                 NaN  0.421800        14.8701        34.0301        18.6481        18.2453        12.9169     
  1054.49        500.000                 NaN  0.867683                 NaN  0.421807        14.8700        34.0298        18.6480        18.2452        12.9175     
  1051.28        500.000                 NaN  0.867607                 NaN  0.450770        14.8861        34.7848        18.2362        17.7642        13.0103     
  1048.08        500.000                 NaN  0.867607                 NaN  0.450777        14.8860        34.7845        18.2360        17.7642        13.0109     
  1044.87        500.000                 NaN  0.867606                 NaN  0.450784        14.8858        34.7843        18.2358        17.7641        13.0116     
  1041.67        500.000                 NaN  0.867605                 NaN  0.450791        14.8857        34.7840        18.2356        17.7641        13.0122     
  1038.46        500.000                 NaN  0.867605                 NaN  0.450799        14.8855        34.7838        18.2354        17.7640        13.0129     
  1035.26        500.000                 NaN  0.867604                 NaN  0.450806        14.8854        34.7835        18.2352        17.7640        13.0135     
  1032.05        500.000                 NaN  0.867603                 NaN  0.450813        14.8852        34.7833        18.2350        17.7639        13.0142     
  1028.85        500.000                 NaN  0.867603                 NaN  0.450820        14.8851        34.7830        18.2348        17.7639        13.0148     
  1025.64        500.000                 NaN  0.867523                 NaN  0.483996        14.8987        35.4993        18.2021        16.9381        13.1103     
  1022.44        500.000                 NaN  0.867523                 NaN  0.484003        14.8986        35.4990        18.2019        16.9380        13.1109     
  1019.23        500.000                 NaN  0.867522                 NaN  0.484011        14.8984        35.4988        18.2017        16.9380        13.1116     
  1016.03        500.000                 NaN  0.867521                 NaN  0.484018        14.8983        35.4985        18.2015        16.9379        13.1122     
  1012.82        500.000                 NaN  0.867520                 NaN  0.484026        14.8981        35.4982        18.2013        16.9379        13.1129     
  1009.62        500.000                 NaN  0.867519                 NaN  0.484034        14.8980        35.4980        18.2011        16.9378        13.1135     
  1006.41        500.000                 NaN  0.867518                 NaN  0.484041        14.8978        35.4977        18.2009        16.9378        13.1142     
  1003.21        500.000                 NaN  0.867517                 NaN  0.484049        14.8977        35.4975        18.2007        16.9377        13.1148     
  1000.00        500.000                 NaN  0.867445                 NaN  0.520591        14.9057        36.1942        16.1436        18.1622        13.2062     
