  1727.56        2500.00       0.956072E-001  -1755.56        1.15530       0.111625E+007   372082.        4.19524        5.04205        2.42212        2.08167        6342.30       -19582.7        4.79159       0.502336E-004  0.101530E-005   10.3192       0.986864E-001   6.06370       -200.430       -66.8100        4.98464        1.66155      -0.587704E-003 -0.326028E-003 -0.156619E-003  0.723728E-005  0.869813E-005  0.417844E-005   1.09370        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.908204E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.456780E-001 -0.101444E+007 -0.110499E+007 -0.188420E+007 -0.138878E+007  -440625.       -540793.       -709731.       -850383.      -0.100415E+007 -0.116706E+007  -441994.        0.00000     
  1724.36        2500.00       0.957972E-001  -1753.57        1.15575       0.111728E+007   372428.        4.19610        5.04309        2.42262        2.08167        6345.58       -19573.9        4.80025       0.501985E-004  0.101416E-005   10.3345       0.989585E-001   6.07889       -200.544       -66.8482        4.98487        1.66162      -0.587870E-003 -0.326021E-003 -0.156615E-003  0.723290E-005  0.869287E-005  0.417592E-005   1.09350        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.910925E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.458140E-001 -0.101390E+007 -0.110424E+007 -0.188316E+007 -0.138742E+007  -440025.       -540365.       -709318.       -849822.      -0.100322E+007 -0.116598E+007  -441402.        0.00000     
  1721.15        2500.00       0.959871E-001  -1751.64        1.15620       0.111832E+007   372774.        4.19697        5.04413        2.42312        2.08167        6348.86       -19565.0        4.80890       0.501635E-004  0.101302E-005   10.3497       0.992305E-001   6.09408       -200.656       -66.8855        4.98511        1.66170      -0.588026E-003 -0.326009E-003 -0.156610E-003  0.722855E-005  0.868763E-005  0.417340E-005   1.09330        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.913646E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.459500E-001 -0.101336E+007 -0.110349E+007 -0.188213E+007 -0.138605E+007  -439425.       -539937.       -708905.       -849262.      -0.100230E+007 -0.116489E+007  -440809.        0.00000     
  1717.95        2500.00       0.961769E-001  -1749.77        1.15665       0.111936E+007   373120.        4.19784        5.04517        2.42362        2.08167        6352.12       -19556.0        4.81753       0.501284E-004  0.101188E-005   10.3648       0.995026E-001   6.10928       -200.768       -66.9228        4.98534        1.66178      -0.588183E-003 -0.325998E-003 -0.156604E-003  0.722419E-005  0.868239E-005  0.417089E-005   1.09310        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.916366E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.460861E-001 -0.101283E+007 -0.110273E+007 -0.188109E+007 -0.138468E+007  -438825.       -539509.       -708492.       -848702.      -0.100137E+007 -0.116380E+007  -440217.        0.00000     
  1714.74        2500.00       0.963542E-001  -1749.02        1.15709       0.112037E+007   373458.        4.19870        5.04621        2.42412        2.08167        6355.24       -19545.4        4.82544       0.500928E-004  0.101077E-005   10.3784       0.997580E-001   6.12354       -200.875       -66.9583        4.98551        1.66184      -0.588326E-003 -0.325986E-003 -0.156599E-003  0.721989E-005  0.867723E-005  0.416840E-005   1.09290        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.918921E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.462138E-001 -0.101229E+007 -0.110201E+007 -0.188002E+007 -0.138338E+007  -438227.       -539083.       -708089.       -848145.      -0.100045E+007 -0.116279E+007  -439627.        0.00000     
  1711.54        2500.00       0.965314E-001  -1748.33        1.15752       0.112139E+007   373795.        4.19957        5.04726        2.42462        2.08167        6358.35       -19534.7        4.83334       0.500572E-004  0.100966E-005   10.3920       0.100013        6.13781       -200.980       -66.9935        4.98569        1.66190      -0.588463E-003 -0.325972E-003 -0.156592E-003  0.721560E-005  0.867208E-005  0.416593E-005   1.09270        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.921475E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.463415E-001 -0.101176E+007 -0.110128E+007 -0.187895E+007 -0.138207E+007  -437629.       -538658.       -707686.       -847589.       -999528.      -0.116178E+007  -439036.        0.00000     
  1708.33        2500.00       0.967086E-001  -1747.70        1.15796       0.112240E+007   374133.        4.20044        5.04831        2.42513        2.08167        6361.45       -19523.8        4.84122       0.500217E-004  0.100855E-005   10.4055       0.100269        6.15207       -201.083       -67.0277        4.98586        1.66195      -0.588590E-003 -0.325952E-003 -0.156582E-003  0.721134E-005  0.866695E-005  0.416347E-005   1.09250        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.924030E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.464692E-001 -0.101123E+007 -0.110055E+007 -0.187788E+007 -0.138076E+007  -437032.       -538232.       -707283.       -847033.       -998605.      -0.116076E+007  -438446.        0.00000     
  1705.13        2500.00       0.968857E-001  -1747.13        1.15840       0.112341E+007   374470.        4.20131        5.04935        2.42563        2.08167        6364.55       -19512.8        4.84908       0.499861E-004  0.100744E-005   10.4190       0.100524        6.16634       -201.185       -67.0616        4.98604        1.66201      -0.588712E-003 -0.325930E-003 -0.156572E-003  0.720707E-005  0.866183E-005  0.416101E-005   1.09229        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.926584E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.465970E-001 -0.101069E+007 -0.109982E+007 -0.187682E+007 -0.137946E+007  -436434.       -537807.       -706880.       -846476.       -997682.      -0.115975E+007  -437856.        0.00000     
  1701.92        2500.00       0.970627E-001  -1746.62        1.15884       0.112442E+007   374807.        4.20219        5.05040        2.42613        2.08167        6367.64       -19501.8        4.85692       0.499506E-004  0.100634E-005   10.4324       0.100780        6.18060       -201.287       -67.0958        4.98620        1.66207      -0.588839E-003 -0.325912E-003 -0.156563E-003  0.720281E-005  0.865670E-005  0.415854E-005   1.09209        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.929139E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.467247E-001 -0.101016E+007 -0.109909E+007 -0.187575E+007 -0.137815E+007  -435836.       -537381.       -706477.       -845920.       -996759.      -0.115874E+007  -437265.        0.00000     
  1698.72        2500.00       0.972398E-001  -1746.17        1.15928       0.112543E+007   375144.        4.20306        5.05145        2.42664        2.08167        6370.71       -19490.6        4.86475       0.499151E-004  0.100524E-005   10.4458       0.101035        6.19487       -201.390       -67.1298        4.98637        1.66212      -0.588964E-003 -0.325892E-003 -0.156554E-003  0.719856E-005  0.865159E-005  0.415609E-005   1.09189        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.931693E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.468524E-001 -0.100963E+007 -0.109837E+007 -0.187468E+007 -0.137684E+007  -435239.       -536955.       -706075.       -845363.       -995836.      -0.115772E+007  -436675.        0.00000     
  1695.51        2500.00       0.974167E-001  -1745.77        1.15972       0.112644E+007   375480.        4.20393        5.05249        2.42714        2.08167        6373.79       -19479.2        4.87256       0.498796E-004  0.100414E-005   10.4591       0.101291        6.20913       -201.490       -67.1634        4.98653        1.66218      -0.589083E-003 -0.325870E-003 -0.156543E-003  0.719432E-005  0.864649E-005  0.415364E-005   1.09169        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.934248E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.469801E-001 -0.100909E+007 -0.109764E+007 -0.187361E+007 -0.137554E+007  -434641.       -536530.       -705672.       -844807.       -994913.      -0.115671E+007  -436085.        0.00000     
  1692.31        2500.00       0.975936E-001  -1745.44        1.16016       0.112745E+007   375817.        4.20480        5.05354        2.42764        2.08167        6376.85       -19467.8        4.88035       0.498442E-004  0.100305E-005   10.4723       0.101546        6.22340       -201.591       -67.1971        4.98669        1.66223      -0.589203E-003 -0.325849E-003 -0.156533E-003  0.719008E-005  0.864140E-005  0.415119E-005   1.09149        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.936802E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.471079E-001 -0.100856E+007 -0.109691E+007 -0.187254E+007 -0.137423E+007  -434043.       -536104.       -705269.       -844251.       -993990.      -0.115570E+007  -435494.        0.00000     
  1689.10        2500.00       0.977580E-001  -1746.20        1.16059       0.112844E+007   376145.        4.20568        5.05459        2.42815        2.08167        6379.77       -19454.8        4.88743       0.498082E-004  0.100197E-005   10.4841       0.101785        6.23674       -201.683       -67.2277        4.98681        1.66227      -0.589294E-003 -0.325819E-003 -0.156518E-003  0.718592E-005  0.863640E-005  0.414879E-005   1.09129        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.939191E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.472273E-001 -0.100804E+007 -0.109619E+007 -0.187152E+007 -0.137294E+007  -433448.       -535676.       -704861.       -843682.       -993047.      -0.115481E+007  -434906.        0.00000     
  1685.90        2500.00       0.979223E-001  -1747.01        1.16102       0.112942E+007   376474.        4.20655        5.05565        2.42865        2.08167        6382.69       -19441.8        4.89450       0.497723E-004  0.100091E-005   10.4958       0.102024        6.25008       -201.777       -67.2590        4.98691        1.66230      -0.589393E-003 -0.325793E-003 -0.156506E-003  0.718174E-005  0.863138E-005  0.414638E-005   1.09108        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.941579E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.473467E-001 -0.100751E+007 -0.109548E+007 -0.187051E+007 -0.137164E+007  -432853.       -535247.       -704453.       -843113.       -992104.      -0.115393E+007  -434318.        0.00000     
  1682.69        2500.00       0.980866E-001  -1747.87        1.16145       0.113041E+007   376802.        4.20743        5.05670        2.42916        2.08167        6385.60       -19428.6        4.90155       0.497364E-004  0.999838E-006   10.5074       0.102263        6.26342       -201.867       -67.2889        4.98703        1.66234      -0.589475E-003 -0.325759E-003 -0.156489E-003  0.717760E-005  0.862640E-005  0.414399E-005   1.09088        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.943968E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.474662E-001 -0.100699E+007 -0.109476E+007 -0.186949E+007 -0.137035E+007  -432258.       -534818.       -704045.       -842544.       -991161.      -0.115305E+007  -433730.        0.00000     
  1679.49        2500.00       0.982509E-001  -1748.80        1.16188       0.113139E+007   377131.        4.20830        5.05775        2.42966        2.08167        6388.50       -19415.3        4.90859       0.497005E-004  0.998773E-006   10.5190       0.102502        6.27676       -201.959       -67.3198        4.98713        1.66238      -0.589569E-003 -0.325731E-003 -0.156476E-003  0.717344E-005  0.862140E-005  0.414159E-005   1.09068        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.946357E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.475856E-001 -0.100646E+007 -0.109404E+007 -0.186847E+007 -0.136905E+007  -431662.       -534390.       -703636.       -841975.       -990218.      -0.115217E+007  -433142.        0.00000     
  1676.28        2500.00       0.984150E-001  -1749.77        1.16232       0.113238E+007   377459.        4.20918        5.05880        2.43017        2.08167        6391.40       -19401.9        4.91560       0.496646E-004  0.997711E-006   10.5305       0.102741        6.29010       -202.050       -67.3499        4.98723        1.66241      -0.589654E-003 -0.325699E-003 -0.156461E-003  0.716930E-005  0.861642E-005  0.413920E-005   1.09048        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.948746E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.477050E-001 -0.100594E+007 -0.109333E+007 -0.186745E+007 -0.136776E+007  -431067.       -533961.       -703228.       -841406.       -989275.      -0.115128E+007  -432554.        0.00000     
  1673.08        2500.00       0.985792E-001  -1750.80        1.16275       0.113336E+007   377787.        4.21006        5.05986        2.43068        2.08167        6394.29       -19388.4        4.92260       0.496288E-004  0.996652E-006   10.5420       0.102979        6.30344       -202.139       -67.3798        4.98733        1.66244      -0.589736E-003 -0.325666E-003 -0.156445E-003  0.716517E-005  0.861146E-005  0.413681E-005   1.09027        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.951134E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.478245E-001 -0.100542E+007 -0.109261E+007 -0.186643E+007 -0.136647E+007  -430472.       -533533.       -702820.       -840838.       -988333.      -0.115040E+007  -431966.        0.00000     
  1669.87        2500.00       0.987433E-001  -1751.88        1.16319       0.113434E+007   378114.        4.21093        5.06091        2.43118        2.08167        6397.17       -19374.8        4.92959       0.495929E-004  0.995594E-006   10.5535       0.103218        6.31678       -202.229       -67.4096        4.98744        1.66248      -0.589817E-003 -0.325633E-003 -0.156429E-003  0.716104E-005  0.860650E-005  0.413443E-005   1.09007        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.953523E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.479439E-001 -0.100489E+007 -0.109190E+007 -0.186541E+007 -0.136517E+007  -429877.       -533104.       -702412.       -840269.       -987390.      -0.114952E+007  -431377.        0.00000     
  1666.67        2500.00       0.989073E-001  -1753.02        1.16362       0.113533E+007   378442.        4.21181        5.06197        2.43169        2.08167        6400.05       -19361.1        4.93655       0.495572E-004  0.994539E-006   10.5649       0.103457        6.33012       -202.319       -67.4397        4.98753        1.66251      -0.589903E-003 -0.325602E-003 -0.156414E-003  0.715691E-005  0.860153E-005  0.413204E-005   1.08987        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.955912E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.480633E-001 -0.100437E+007 -0.109118E+007 -0.186439E+007 -0.136388E+007  -429281.       -532675.       -702004.       -839700.       -986447.      -0.114863E+007  -430789.        0.00000     
  1663.46        2500.00       0.990659E-001  -1754.66        1.16406       0.113630E+007   378766.        4.21269        5.06302        2.43220        2.08167        6402.86       -19346.7        4.94320       0.495212E-004  0.993495E-006   10.5756       0.103689        6.34305       -202.403       -67.4677        4.98761        1.66254      -0.589964E-003 -0.325561E-003 -0.156395E-003  0.715282E-005  0.859662E-005  0.412968E-005   1.08967        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.958227E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.481791E-001 -0.100386E+007 -0.109037E+007 -0.186333E+007 -0.136280E+007  -428689.       -532243.       -701597.       -839151.       -985374.      -0.114714E+007  -430203.        0.00000     
  1660.26        2500.00       0.992243E-001  -1756.35        1.16449       0.113727E+007   379090.        4.21357        5.06408        2.43270        2.08167        6405.67       -19332.2        4.94983       0.494852E-004  0.992454E-006   10.5862       0.103920        6.35598       -202.490       -67.4968        4.98767        1.66256      -0.590041E-003 -0.325529E-003 -0.156379E-003  0.714873E-005  0.859170E-005  0.412732E-005   1.08947        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.960543E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.482949E-001 -0.100334E+007 -0.108957E+007 -0.186227E+007 -0.136171E+007  -428096.       -531811.       -701190.       -838603.       -984301.      -0.114564E+007  -429618.        0.00000     
  1657.05        2500.00       0.993828E-001  -1758.09        1.16492       0.113824E+007   379414.        4.21445        5.06513        2.43321        2.08167        6408.47       -19317.6        4.95644       0.494493E-004  0.991415E-006   10.5968       0.104152        6.36891       -202.574       -67.5247        4.98775        1.66258      -0.590102E-003 -0.325489E-003 -0.156360E-003  0.714465E-005  0.858680E-005  0.412497E-005   1.08926        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.962859E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.484107E-001 -0.100283E+007 -0.108876E+007 -0.186121E+007 -0.136063E+007  -427503.       -531378.       -700783.       -838054.       -983228.      -0.114414E+007  -429032.        0.00000     
  1653.85        2500.00       0.995411E-001  -1759.89        1.16536       0.113921E+007   379738.        4.21533        5.06619        2.43372        2.08167        6411.26       -19302.9        4.96304       0.494134E-004  0.990378E-006   10.6074       0.104383        6.38184       -202.659       -67.5529        4.98782        1.66261      -0.590167E-003 -0.325452E-003 -0.156342E-003  0.714058E-005  0.858191E-005  0.412262E-005   1.08906        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.965174E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.485265E-001 -0.100231E+007 -0.108796E+007 -0.186014E+007 -0.135955E+007  -426910.       -530946.       -700375.       -837505.       -982155.      -0.114265E+007  -428446.        0.00000     
  1650.64        2500.00       0.996995E-001  -1761.73        1.16580       0.114019E+007   380062.        4.21620        5.06725        2.43423        2.08167        6414.05       -19288.1        4.96962       0.493775E-004  0.989343E-006   10.6179       0.104615        6.39478       -202.742       -67.5808        4.98788        1.66263      -0.590229E-003 -0.325413E-003 -0.156323E-003  0.713651E-005  0.857702E-005  0.412027E-005   1.08886        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.967490E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.486423E-001 -0.100180E+007 -0.108715E+007 -0.185908E+007 -0.135847E+007  -426318.       -530514.       -699968.       -836956.       -981083.      -0.114115E+007  -427860.        0.00000     
  1647.44        2500.00       0.998578E-001  -1763.63        1.16624       0.114116E+007   380386.        4.21708        5.06830        2.43473        2.08167        6416.83       -19273.2        4.97618       0.493417E-004  0.988311E-006   10.6284       0.104847        6.40771       -202.826       -67.6088        4.98794        1.66265      -0.590292E-003 -0.325375E-003 -0.156305E-003  0.713244E-005  0.857213E-005  0.411792E-005   1.08866        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.969806E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.487581E-001 -0.100129E+007 -0.108634E+007 -0.185802E+007 -0.135739E+007  -425725.       -530081.       -699561.       -836408.       -980010.      -0.113965E+007  -427274.        0.00000     
  1644.23        2500.00       0.100016       -1765.58        1.16668       0.114213E+007   380709.        4.21796        5.06936        2.43524        2.08167        6419.61       -19258.2        4.98273       0.493059E-004  0.987281E-006   10.6388       0.105078        6.42064       -202.909       -67.6363        4.98801        1.66267      -0.590349E-003 -0.325333E-003 -0.156285E-003  0.712839E-005  0.856726E-005  0.411558E-005   1.08846        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.972122E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.488738E-001 -0.100077E+007 -0.108554E+007 -0.185696E+007 -0.135631E+007  -425132.       -529649.       -699154.       -835859.       -978937.      -0.113816E+007  -426688.        0.00000     
  1641.03        2500.00       0.100174       -1767.58        1.16712       0.114310E+007   381032.        4.21885        5.07042        2.43575        2.08167        6422.38       -19243.1        4.98926       0.492701E-004  0.986253E-006   10.6491       0.105310        6.43357       -202.991       -67.6638        4.98807        1.66269      -0.590406E-003 -0.325293E-003 -0.156266E-003  0.712434E-005  0.856239E-005  0.411324E-005   1.08826        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.974437E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.489896E-001 -0.100026E+007 -0.108473E+007 -0.185589E+007 -0.135523E+007  -424540.       -529216.       -698747.       -835310.       -977864.      -0.113666E+007  -426103.        0.00000     
  1637.82        2500.00       0.100289       -1773.07        1.16751       0.114399E+007   381330.        4.21973        5.07148        2.43626        2.08167        6424.71       -19223.2        4.99342       0.492327E-004  0.985295E-006   10.6545       0.105484        6.44331       -203.048       -67.6828        4.98798        1.66266      -0.590384E-003 -0.325231E-003 -0.156236E-003  0.712050E-005  0.855778E-005  0.411102E-005   1.08805        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.976182E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.490768E-001  -999716.      -0.108423E+007 -0.185482E+007 -0.135308E+007  -423948.       -528818.       -698377.       -834775.       -977734.      -0.113666E+007  -425518.        0.00000     
  1634.62        2500.00       0.100405       -1778.60        1.16790       0.114488E+007   381628.        4.22061        5.07254        2.43677        2.08167        6427.04       -19203.3        4.99757       0.491954E-004  0.984338E-006   10.6598       0.105659        6.45305       -203.106       -67.7019        4.98789        1.66263      -0.590363E-003 -0.325169E-003 -0.156206E-003  0.711666E-005  0.855316E-005  0.410881E-005   1.08784        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.977926E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.491641E-001  -999173.      -0.108374E+007 -0.185374E+007 -0.135092E+007  -423357.       -528420.       -698007.       -834239.       -977604.      -0.113665E+007  -424934.        0.00000     
  1631.41        2500.00       0.100546       -1782.08        1.16833       0.114582E+007   381942.        4.22149        5.07360        2.43728        2.08167        6429.63       -19186.1        5.00313       0.491591E-004  0.983342E-006   10.6681       0.105868        6.46473       -203.177       -67.7258        4.98789        1.66263      -0.590386E-003 -0.325118E-003 -0.156182E-003  0.711270E-005  0.854841E-005  0.410652E-005   1.08763        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.980018E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.492686E-001  -998622.      -0.108307E+007 -0.185293E+007 -0.134991E+007  -422767.       -528030.       -697639.       -833691.       -976785.      -0.113534E+007  -424350.        0.00000     
  1628.21        2500.00       0.100747       -1805.10        1.16894       0.114709E+007   382362.        4.22344        5.07594        2.43840        2.08167        6430.79       -19197.2        5.01110       0.491130E-004  0.982112E-006   10.6818       0.106080        6.47880       -203.210       -67.7368        4.98724        1.66241      -0.590085E-003 -0.324963E-003 -0.156107E-003  0.710727E-005  0.854188E-005  0.410339E-005   1.08743        100.000        100.000        100.000       0.733045E-002  0.780502E-008  0.263666E-005  0.121968E-004  0.982088E-001  0.733045E-002  0.570928E-005   0.00000        0.00000        0.00000       0.535525E-003 -0.493674E-001  -998124.      -0.108220E+007 -0.185170E+007 -0.134847E+007  -422176.       -527588.       -697233.       -833150.       -975915.      -0.113578E+007  -423766.        0.00000     
  1625.00        2500.00       0.101169       -1899.11        1.17023       0.114953E+007   383175.        4.22923        5.08291        2.44175        2.08167        6426.81       -19312.5        5.02814       0.490316E-004  0.980019E-006   10.7159       0.106311        6.50192       -203.104       -67.7014        4.98428        1.66143      -0.588611E-003 -0.324425E-003 -0.155849E-003  0.709650E-005  0.852893E-005  0.409717E-005   1.08720        100.000        100.000        100.000       0.733045E-002  0.463294E-007  0.152018E-004  0.686077E-004  0.984145E-001  0.733045E-002  0.319432E-004   0.00000        0.00000        0.00000       0.535525E-003 -0.494477E-001  -997598.      -0.108152E+007 -0.185072E+007 -0.134763E+007  -421587.       -527176.       -696847.       -832616.       -974931.      -0.113440E+007  -423183.        0.00000     
  1621.79        2500.00       0.101591       -1993.23        1.17152       0.115195E+007   383984.        4.23499        5.08983        2.44507        2.08167        6422.87       -19427.5        5.04516       0.489507E-004  0.977942E-006   10.7500       0.106542        6.52504       -202.998       -67.6661        4.98135        1.66045      -0.587151E-003 -0.323892E-003 -0.155593E-003  0.708583E-005  0.851611E-005  0.409100E-005   1.08698        100.000        100.000        100.000       0.733045E-002  0.848539E-007  0.277670E-004  0.125019E-003  0.986201E-001  0.733045E-002  0.581771E-004   0.00000        0.00000        0.00000       0.535525E-003 -0.495281E-001  -997072.      -0.108085E+007 -0.184974E+007 -0.134678E+007  -420997.       -526764.       -696460.       -832081.       -973946.      -0.113301E+007  -422600.        0.00000     
  1618.59        2500.00       0.102013       -2087.47        1.17279       0.115436E+007   384788.        4.24071        5.09670        2.44838        2.08167        6418.97       -19542.3        5.06217       0.488704E-004  0.975880E-006   10.7840       0.106773        6.54816       -202.895       -67.6315        4.97843        1.65948      -0.585711E-003 -0.323367E-003 -0.155341E-003  0.707525E-005  0.850339E-005  0.408490E-005   1.08675        100.000        100.000        100.000       0.733045E-002  0.123378E-006  0.403322E-004  0.181430E-003  0.988258E-001  0.733045E-002  0.844110E-004   0.00000        0.00000        0.00000       0.535525E-003 -0.496084E-001  -996546.      -0.108017E+007 -0.184876E+007 -0.134594E+007  -420408.       -526352.       -696074.       -831546.       -972961.      -0.113163E+007  -422017.        0.00000     
  1615.38        2500.00       0.102434       -2181.82        1.17405       0.115676E+007   385588.        4.24640        5.10353        2.45166        2.08167        6415.11       -19656.8        5.07915       0.487906E-004  0.973834E-006   10.8179       0.107003        6.57128       -202.790       -67.5966        4.97554        1.65851      -0.584277E-003 -0.322842E-003 -0.155088E-003  0.706478E-005  0.849081E-005  0.407885E-005   1.08653        100.000        100.000        100.000       0.733045E-002  0.161903E-006  0.528974E-004  0.237841E-003  0.990314E-001  0.733045E-002  0.110645E-003   0.00000        0.00000        0.00000       0.535525E-003 -0.496888E-001  -996021.      -0.107949E+007 -0.184778E+007 -0.134509E+007  -419818.       -525940.       -695688.       -831012.       -971977.      -0.113024E+007  -421435.        0.00000     
  1612.18        2500.00       0.102871       -2283.17        1.17534       0.115924E+007   386414.        4.25237        5.11071        2.45511        2.08167        6410.80       -19780.1        5.09668       0.487079E-004  0.971736E-006   10.8530       0.107230        6.59485       -202.672       -67.5575        4.97246        1.65749      -0.582756E-003 -0.322291E-003 -0.154824E-003  0.705398E-005  0.847783E-005  0.407262E-005   1.08630        100.000        100.000        100.000       0.733045E-002  0.207891E-006  0.670809E-004  0.297388E-003  0.992317E-001  0.733045E-002  0.138348E-003   0.00000        0.00000        0.00000       0.535525E-003 -0.497647E-001  -995504.      -0.107881E+007 -0.184671E+007 -0.134427E+007  -419229.       -525520.       -695306.       -830421.       -971263.      -0.112984E+007  -420852.        0.00000     
  1608.97        2500.00       0.137584       -14955.4        1.08817       0.105867E+007   352889.        4.34439        5.22131        2.50824        2.08167        5609.20       -36962.6        6.53435       0.472207E-004  0.105871E-005   13.6778       0.112536        7.71733       -208.848       -69.6161        5.64366        1.88122      -0.618897E-003 -0.391740E-003 -0.188186E-003  0.928007E-005  0.111533E-004  0.535785E-005   1.07683        100.000        100.000        100.000       0.175379E-001  0.178588E-005  0.240647E-003  0.394802E-003  0.101148       0.733045E-002  0.824039E-002  0.237884E-003  0.345114E-005   0.00000       0.535525E-003 -0.498023E-001  -995021.      -0.107810E+007 -0.184551E+007 -0.134347E+007  -418641.       -525069.       -694942.       -829690.       -970122.      -0.112827E+007  -420271.        0.00000     
  1605.77        2500.00       0.190767       -34408.3        1.01568        981479.        327160.        4.45539        5.35471        2.57232        2.08167        4944.35       -63312.4        8.73565       0.459913E-004  0.113064E-005   18.0001       0.120548        9.43221       -214.392       -71.4641        6.24912        2.08304      -0.641664E-003 -0.461701E-003 -0.221794E-003  0.116651E-004  0.140197E-004  0.673487E-005   1.07021        100.000        100.000        100.000       0.332488E-001  0.446707E-005  0.505806E-003  0.509917E-003  0.103997       0.733045E-002  0.206107E-001  0.640771E-003  0.902912E-005   0.00000       0.535525E-003 -0.498041E-001  -994548.      -0.107712E+007 -0.184429E+007 -0.134266E+007  -418053.       -524609.       -694616.       -828848.       -968758.      -0.112673E+007  -419689.        0.00000     
