|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2452                 NaN            NaN            NaN            NaN  0.754821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2522                 NaN            NaN            NaN            NaN  0.747818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2630                 NaN            NaN            NaN            NaN  0.736988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2700                 NaN            NaN  0.338863E-003            NaN  0.729685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2798                 NaN            NaN  0.327790E-002            NaN  0.716964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2876                 NaN            NaN            NaN            NaN  0.712372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.2940                 NaN            NaN            NaN            NaN  0.705951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3009                 NaN            NaN            NaN            NaN  0.699131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3091                 NaN            NaN            NaN            NaN  0.690873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3168                 NaN            NaN            NaN            NaN  0.683172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.2854                 NaN            NaN            NaN            NaN  0.487000       0.227633                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2018                 NaN            NaN            NaN            NaN  0.174692E-001  0.780762                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2066                 NaN            NaN            NaN            NaN  0.994481E-002  0.783501                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2121                 NaN            NaN            NaN            NaN  0.317732E-002  0.784724                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2152                 NaN            NaN            NaN            NaN            NaN  0.784763                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2273                 NaN            NaN            NaN            NaN  0.905926E-001  0.682077                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2263                 NaN            NaN            NaN            NaN            NaN  0.773717                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2294                 NaN            NaN            NaN            NaN            NaN  0.770626                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2334                 NaN            NaN            NaN            NaN            NaN  0.766568                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2362                 NaN            NaN            NaN            NaN            NaN  0.763815                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2384                 NaN            NaN            NaN            NaN            NaN  0.761574                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2381                 NaN            NaN            NaN            NaN            NaN  0.761877                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2394                 NaN            NaN            NaN            NaN            NaN  0.760621                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2361                 NaN            NaN            NaN            NaN            NaN  0.763863                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2368                 NaN            NaN            NaN            NaN            NaN  0.763217                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2315                 NaN            NaN            NaN            NaN            NaN  0.768514                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2200                 NaN            NaN            NaN            NaN            NaN  0.779980                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.9842                 NaN            NaN            NaN            NaN            NaN  0.452150       0.563693                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8344                 NaN            NaN            NaN            NaN            NaN  0.762035       0.403582                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.8521                 NaN            NaN            NaN            NaN            NaN  0.751696       0.396169                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8702                 NaN            NaN            NaN            NaN            NaN  0.389702       0.740143                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8867                 NaN            NaN            NaN            NaN            NaN  0.729465       0.383808                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.9035                 NaN            NaN            NaN            NaN            NaN  0.719536       0.376985                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9194                 NaN            NaN            NaN            NaN            NaN  0.709703       0.370923                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        97.3094                 NaN            NaN            NaN            NaN            NaN   1.04803       0.841136                 NaN  0.801405                 NaN            NaN            NaN
  1416.04        500.000        96.8930                 NaN            NaN            NaN            NaN            NaN  0.854914        1.22574                 NaN   1.02638                 NaN            NaN            NaN
  1413.53        500.000        96.9996                 NaN            NaN            NaN            NaN            NaN  0.825611        1.18300                 NaN  0.991786                 NaN            NaN            NaN
  1411.03        500.000        97.1002                 NaN            NaN            NaN            NaN            NaN  0.798417        1.14228                 NaN  0.959141                 NaN            NaN            NaN
  1408.52        500.000        97.1988                 NaN            NaN            NaN            NaN            NaN  0.769456        1.10441                 NaN  0.927312                 NaN            NaN            NaN
  1406.02        500.000        97.2699                 NaN            NaN            NaN            NaN            NaN  0.747704        1.07544                 NaN  0.906924                 NaN            NaN            NaN
  1403.51        500.000        97.4052                 NaN            NaN            NaN            NaN            NaN   1.02319       0.713244                 NaN  0.858373                 NaN            NaN            NaN
  1401.00        500.000        97.4594                 NaN            NaN            NaN            NaN            NaN  0.696402        1.00162                 NaN  0.842611                 NaN            NaN            NaN
  1398.50        500.000        97.5380                 NaN            NaN            NaN            NaN            NaN  0.674787       0.970544                 NaN  0.816705                 NaN            NaN            NaN
  1395.99        500.000        97.6101                 NaN            NaN            NaN            NaN            NaN  0.942551       0.654214                 NaN  0.793168                 NaN            NaN            NaN
  1393.48        500.000        97.6830                 NaN            NaN            NaN            NaN            NaN  0.913919       0.633979                 NaN  0.769142                 NaN            NaN            NaN
  1390.98        500.000        97.7478                 NaN            NaN            NaN            NaN            NaN  0.888097       0.616428                 NaN  0.747712                 NaN            NaN            NaN
  1388.47        500.000        97.8135                 NaN            NaN            NaN            NaN            NaN  0.595788       0.864458                 NaN  0.726213                 NaN            NaN            NaN
  1385.96        500.000        97.8774                 NaN            NaN            NaN            NaN            NaN  0.578422       0.839221                 NaN  0.704987                 NaN            NaN            NaN
  1383.46        500.000        97.9338                 NaN            NaN            NaN            NaN            NaN  0.561297       0.818520                 NaN  0.686413                 NaN            NaN            NaN
  1380.95        500.000        97.9904                 NaN            NaN            NaN            NaN            NaN  0.796319       0.545765                 NaN  0.667514                 NaN            NaN            NaN
  1378.45        500.000        98.0455                 NaN            NaN            NaN            NaN            NaN  0.530026       0.775203                 NaN  0.649232                 NaN            NaN            NaN
  1375.94        500.000        98.0962                 NaN            NaN            NaN            NaN            NaN  0.757068       0.514388                 NaN  0.632339                 NaN            NaN            NaN
  1373.43        500.000        98.1463                 NaN            NaN            NaN            NaN            NaN  0.738135       0.499967                 NaN  0.615640                 NaN            NaN            NaN
  1370.93        500.000        98.1929                 NaN            NaN            NaN            NaN            NaN  0.486894       0.720218                 NaN  0.599975                 NaN            NaN            NaN
  1368.42        500.000        98.2382                 NaN            NaN            NaN            NaN            NaN  0.703942       0.473022                 NaN  0.584838                 NaN            NaN            NaN
  1365.91        500.000        98.2833                 NaN            NaN            NaN            NaN            NaN  0.460041       0.687002                 NaN  0.569618                 NaN            NaN            NaN
  1363.41        500.000        98.3246                 NaN            NaN            NaN            NaN            NaN  0.448341       0.671461                 NaN  0.555637                 NaN            NaN            NaN
  1360.90        500.000        98.3660                 NaN            NaN            NaN            NaN            NaN  0.655803       0.436388                 NaN  0.541787                 NaN            NaN            NaN
  1358.40        500.000        98.4039                 NaN            NaN            NaN            NaN            NaN  0.425069       0.642242                 NaN  0.528824                 NaN            NaN            NaN
  1355.89        500.000        98.4293                 NaN            NaN            NaN            NaN            NaN  0.630624       0.419843                 NaN  0.520278                 NaN            NaN            NaN
  1353.38        500.000        98.4870                 NaN            NaN            NaN            NaN            NaN  0.613853       0.398809                 NaN  0.500357                 NaN            NaN            NaN
  1350.88        500.000        98.5129                 NaN            NaN            NaN            NaN            NaN  0.602614       0.392572                 NaN  0.491909                 NaN            NaN            NaN
  1348.37        500.000        98.5459                 NaN            NaN            NaN            NaN            NaN  0.591181       0.382271                 NaN  0.480690                 NaN            NaN            NaN
  1345.86        500.000        98.6080                 NaN            NaN  0.142435                 NaN            NaN  0.464428       0.301301                 NaN  0.483864                 NaN            NaN            NaN
  1343.36        500.000        98.6511                 NaN            NaN  0.204520                 NaN            NaN  0.497151       0.167366                 NaN  0.479887                 NaN            NaN            NaN
  1340.85        500.000        98.6880                 NaN            NaN  0.198392                 NaN            NaN  0.485589       0.162410                 NaN  0.465586                 NaN            NaN            NaN
  1338.35        500.000        98.7178                 NaN            NaN  0.199231                 NaN            NaN  0.479739       0.147356                 NaN  0.455840                 NaN            NaN            NaN
  1335.84        500.000        98.7496                 NaN            NaN  0.196904                 NaN            NaN  0.470835       0.138209                 NaN  0.444435                 NaN            NaN            NaN
  1333.33        500.000        98.7790                 NaN            NaN  0.195520                 NaN            NaN  0.464270       0.127181                 NaN  0.433998                 NaN            NaN            NaN
  1330.83        500.000        98.8086                 NaN            NaN  0.193177                 NaN            NaN  0.119273       0.455595                 NaN  0.423398                 NaN            NaN            NaN
  1328.32        500.000        98.8369                 NaN            NaN  0.190701                 NaN            NaN  0.448039       0.111191                 NaN  0.413216                 NaN            NaN            NaN
  1325.81        500.000        98.8642                 NaN            NaN  0.188004                 NaN            NaN  0.439873       0.104611                 NaN  0.403315                 NaN            NaN            NaN
  1323.31        500.000        98.8900                 NaN            NaN  0.185613                 NaN            NaN  0.973165E-001  0.433192                 NaN  0.393901                 NaN            NaN            NaN
  1320.80        500.000        98.9158                 NaN            NaN  0.181894                 NaN            NaN  0.424407       0.935236E-001            NaN  0.384342                 NaN            NaN            NaN
  1318.30        500.000        98.9413                 NaN            NaN  0.178859                 NaN            NaN  0.416956       0.879721E-001            NaN  0.374896                 NaN            NaN            NaN
  1315.79        500.000        98.9609                 NaN            NaN  0.173690                 NaN            NaN  0.874941E-001  0.410734                 NaN  0.367204                 NaN            NaN            NaN
  1313.28        500.000        98.9877                 NaN            NaN  0.173500                 NaN            NaN  0.405169       0.760765E-001            NaN  0.357556                 NaN            NaN            NaN
  1310.78        500.000        99.0106                 NaN            NaN  0.166449                 NaN            NaN  0.392283       0.820376E-001            NaN  0.348650                 NaN            NaN            NaN
  1308.27        500.000        99.0324                 NaN            NaN  0.164243                 NaN            NaN  0.760497E-001  0.386575                 NaN  0.340778                 NaN            NaN            NaN
  1305.76        500.000        99.0526                 NaN            NaN  0.159631                 NaN            NaN  0.379326       0.755791E-001            NaN  0.332886                 NaN            NaN            NaN
  1303.26        500.000        99.0739                 NaN            NaN  0.155469                 NaN            NaN  0.371012       0.747984E-001            NaN  0.324869                 NaN            NaN            NaN
  1300.75        500.000        99.0938                 NaN            NaN  0.151632                 NaN            NaN  0.363079       0.740825E-001            NaN  0.317364                 NaN            NaN            NaN
  1298.25        500.000        99.1128                 NaN            NaN  0.146765                 NaN            NaN  0.356070       0.745086E-001            NaN  0.309886                 NaN            NaN            NaN
  1295.74        500.000        99.1307                 NaN            NaN  0.141608                 NaN            NaN  0.348185       0.766937E-001            NaN  0.302769                 NaN            NaN            NaN
  1293.23        500.000        99.1483                 NaN            NaN  0.136940                 NaN            NaN  0.778838E-001  0.340989                 NaN  0.295876                 NaN            NaN            NaN
  1290.73        500.000        99.1659                 NaN            NaN  0.132121                 NaN            NaN  0.800461E-001  0.332831                 NaN  0.289083                 NaN            NaN            NaN
  1288.22        500.000        99.1825                 NaN            NaN  0.127038                 NaN            NaN  0.825069E-001  0.325572                 NaN  0.282395                 NaN            NaN            NaN
  1285.71        500.000        90.2881                 NaN            NaN            NaN            NaN            NaN   1.66031       0.894419                 NaN   1.24532        5.91181                 NaN            NaN
  1283.21        500.000        85.9911                 NaN            NaN            NaN            NaN            NaN   1.21744        2.26980                 NaN   1.70727        8.81436                 NaN            NaN
  1280.70        500.000        87.9438                 NaN            NaN            NaN            NaN            NaN   1.05342        1.96349                 NaN   1.48446        7.55485                 NaN            NaN
  1278.20        500.000        89.4458                 NaN            NaN            NaN            NaN            NaN  0.920993        1.73339                 NaN   1.31189        6.58789                 NaN            NaN
  1275.69        500.000        90.6400                 NaN            NaN            NaN            NaN            NaN  0.817090        1.54745                 NaN   1.17301        5.82250                 NaN            NaN
  1273.18        500.000        91.6061                 NaN            NaN            NaN            NaN            NaN   1.40643       0.722851                 NaN   1.06014        5.20447                 NaN            NaN
  1270.68        500.000        92.4149                 NaN            NaN            NaN            NaN            NaN   1.28705       0.643582                 NaN  0.964014        4.69046                 NaN            NaN
  1268.17        500.000        93.0783                 NaN            NaN            NaN            NaN            NaN   1.20369       0.564595                 NaN  0.885067        4.26833                 NaN            NaN
  1265.66        500.000        93.6430                 NaN            NaN            NaN            NaN            NaN   1.15110       0.478519                 NaN  0.816990        3.91036                 NaN            NaN
  1263.16        500.000        94.1228                 NaN            NaN            NaN            NaN            NaN   1.15054       0.360947                 NaN  0.758927        3.60677                 NaN            NaN
  1260.65        500.000        94.5535                 NaN            NaN            NaN            NaN            NaN   1.40551                 NaN            NaN  0.706015        3.33502                 NaN            NaN
  1258.15        500.000        94.9326                 NaN            NaN            NaN            NaN            NaN   1.31021                 NaN            NaN  0.657732        3.09949                 NaN            NaN
  1255.64        500.000        95.2601                 NaN            NaN            NaN            NaN            NaN   1.22912                 NaN            NaN  0.616514        2.89427                 NaN            NaN
  1253.13        500.000        95.5472                 NaN            NaN            NaN            NaN            NaN   1.15790                 NaN            NaN  0.580072        2.71483                 NaN            NaN
  1250.63        500.000        95.8117                 NaN            NaN            NaN            NaN            NaN   1.09177                 NaN            NaN  0.546248        2.55027                 NaN            NaN
  1248.12        500.000        96.0447                 NaN            NaN            NaN            NaN            NaN   1.03395                 NaN            NaN  0.515936        2.40544                 NaN            NaN
  1245.61        500.000        96.2599                 NaN            NaN            NaN            NaN            NaN  0.980064                 NaN            NaN  0.487200        2.27285                 NaN            NaN
  1243.11        500.000        96.4513                 NaN            NaN            NaN            NaN            NaN  0.932064                 NaN            NaN  0.462699        2.15394                 NaN            NaN
  1240.60        500.000        96.6286                 NaN            NaN            NaN            NaN            NaN  0.887585                 NaN            NaN  0.439466        2.04432                 NaN            NaN
  1238.10        500.000        96.7881                 NaN            NaN            NaN            NaN            NaN  0.848167                 NaN            NaN  0.417850        1.94589                 NaN            NaN
  1235.59        500.000        96.9350                 NaN            NaN            NaN            NaN            NaN  0.811436                 NaN            NaN  0.398752        1.85485                 NaN            NaN
  1233.08        500.000        97.0796                 NaN            NaN            NaN            NaN            NaN  0.774001                 NaN            NaN  0.378721        1.76772                 NaN            NaN
  1230.58        500.000        97.2053                 NaN            NaN            NaN            NaN            NaN  0.743258                 NaN            NaN  0.360750        1.69072                 NaN            NaN
  1228.07        500.000        97.3227                 NaN            NaN            NaN            NaN            NaN  0.713867                 NaN            NaN  0.344850        1.61862                 NaN            NaN
  1225.56        500.000        97.2663                 NaN            NaN            NaN            NaN            NaN  0.687704                 NaN            NaN  0.351672        1.66749       0.268511E-001            NaN
  1223.06        500.000        97.3066                 NaN            NaN            NaN            NaN            NaN  0.659257                 NaN            NaN  0.343088        1.65243       0.386342E-001            NaN
  1220.55        500.000        97.4364                 NaN            NaN            NaN            NaN            NaN  0.627521                 NaN            NaN  0.322451        1.57732       0.362857E-001            NaN
  1218.05        500.000        97.5554                 NaN            NaN            NaN            NaN            NaN  0.599211                 NaN            NaN  0.304582        1.50702       0.337540E-001            NaN
  1215.54        500.000        97.6682                 NaN            NaN            NaN            NaN            NaN  0.571759                 NaN            NaN  0.289249        1.43975       0.310346E-001            NaN
  1213.03        500.000        97.7694                 NaN            NaN            NaN            NaN            NaN  0.548303                 NaN            NaN  0.274302        1.37919       0.288129E-001            NaN
  1210.53        500.000        97.8704                 NaN            NaN            NaN            NaN            NaN  0.523038                 NaN            NaN  0.260345        1.31967       0.265666E-001            NaN
  1208.02        500.000        87.0377                 NaN            NaN            NaN            NaN            NaN   1.49391                 NaN            NaN   1.08094        5.32889       0.649592E-001   4.99357     
  1205.51        500.000        82.7482                 NaN            NaN            NaN            NaN            NaN   1.90776                 NaN            NaN   1.40369        6.86775       0.744865E-001   6.99815     
  1203.01        500.000        82.4625                 NaN            NaN  0.156234                 NaN            NaN   1.69576                 NaN            NaN   1.48447        6.95145       0.611366E-001   7.18844     
  1200.50        500.000        82.7658                 NaN            NaN            NaN            NaN            NaN   1.84663                 NaN            NaN   1.29044        7.02365       0.935839E-001   6.97986     
  1197.99        500.000        82.2974                 NaN            NaN            NaN            NaN            NaN  0.364943        1.39917                 NaN   1.39511        7.26694       0.735081E-001   7.20293     
  1195.49        500.000        89.8743                 NaN            NaN            NaN            NaN            NaN   1.47383                 NaN            NaN  0.860318        3.73860       0.155298E-001   4.03738     
  1192.98        500.000        81.2074                 NaN            NaN            NaN            NaN            NaN   1.92374                 NaN            NaN   1.43393        7.70818       0.686147E-001   7.65815     
  1190.48        500.000        48.1203                 NaN            NaN            NaN            NaN            NaN   2.27131        2.47018                 NaN   3.78303        21.9958       0.173076        21.1863     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.53025        2.96986       0.917400E-005   7.07483        43.0663       0.331751        41.0270     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.50294        2.99794       0.100724E-004   7.07696        43.0619       0.331377        41.0289     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.02686        5.47484       0.170861E-004   7.07912        43.0574       0.330992        41.0307     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.44591        3.05665       0.262378E-004   7.08131        43.0529       0.330595        41.0326     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.08737        5.41610       0.362504E-004   7.08352        43.0483       0.330186        41.0345     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.38535        3.11909       0.451781E-004   7.08577        43.0437       0.329763        41.0363     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.15189        5.35359       0.506443E-004   7.08804        43.0389       0.329326        41.0382     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.32076        3.18582       0.516774E-004   7.09035        43.0340       0.328876        41.0401     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.28677        3.22097       0.465805E-004   7.09269        43.0291       0.328410        41.0420     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.25153        3.25745       0.377010E-004   7.09507        43.0240       0.327928        41.0439     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.21495        3.29535       0.275551E-004   7.09749        43.0189       0.327429        41.0459     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.17690        3.33477       0.182654E-004   7.09995        43.0136       0.326913        41.0478     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.13727        3.37587                 NaN   7.10246        43.0082       0.326379        41.0498     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.09588        3.41879       0.604553E-005   7.10502        43.0027       0.325824        41.0517     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.622135        7.95513                 NaN   7.15736        42.8898       0.311380        41.0642     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.753319E-001   8.51240                 NaN   7.16581        42.8697       0.308950        41.0679     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.95939        3.56045       0.210500E-004   7.11306        42.9853       0.324031        41.0578     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.214094        8.37865                 NaN   7.17469        42.8520       0.307670        41.0729     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.59931                 NaN            NaN   7.17816        42.8413       0.305974        41.0753     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.851195        7.73490                 NaN   7.16456        42.8673       0.308803        41.0733     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.60911        6.98144                 NaN   7.17421        42.8509       0.307725        41.0767     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.61019                 NaN            NaN   7.19108        42.8142       0.302441        41.0821     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.49065        1.81290        5.25719        7.15353        42.8955       0.313934        41.0763     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.57195        3.98199                 NaN   7.14799        42.9073       0.314975        41.0758     
  1127.82        500.000                 NaN            NaN            NaN  0.481317                 NaN            NaN   5.42372        2.28193                 NaN   7.05062        43.1367       0.351719        41.2740     
  1125.31        500.000                 NaN            NaN            NaN  0.562024                 NaN            NaN   5.70120        1.86332                 NaN   7.03518        43.1718       0.357541        41.3089     
  1122.81        500.000                 NaN            NaN            NaN  0.619539                 NaN            NaN   5.89874        1.56507                 NaN   7.02411        43.1965       0.361693        41.3343     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.94051        5.63258                 NaN   7.17078        42.8610       0.309394        41.0858     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.03402        2.59207                 NaN   7.21113        42.7679       0.297609        41.0973     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.63894       0.574693E-005            NaN   7.22281        42.7432       0.294104        41.1009     
  1112.78        500.000                 NaN            NaN            NaN  0.742403                 NaN            NaN   6.31549       0.932305                 NaN   7.00017        43.2473       0.370548        41.3918     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.83133        2.81575                 NaN   7.23069        42.7242       0.291962        41.1061     
  1107.77        500.000                 NaN            NaN            NaN  0.992115                 NaN            NaN  0.129349        6.68947                 NaN   6.95731        43.3445       0.387325        41.4999     
  1105.26        500.000                 NaN            NaN            NaN   1.10213                 NaN            NaN  0.132052        6.50740                 NaN   6.94627        43.3697       0.392635        41.5498     
  1102.76        500.000                 NaN            NaN            NaN   1.10311                 NaN            NaN  0.128514        6.50885                 NaN   6.94608        43.3688       0.392673        41.5520     
  1100.25        500.000                 NaN            NaN            NaN   1.10407                 NaN            NaN  0.125096        6.51022                 NaN   6.94588        43.3679       0.392710        41.5541     
  1097.74        500.000                 NaN            NaN            NaN   1.10501                 NaN            NaN  0.121797        6.51150                 NaN   6.94569        43.3670       0.392747        41.5562     
  1095.24        500.000                 NaN            NaN            NaN   1.36572                 NaN            NaN  0.147755        6.06427                 NaN   6.91999        43.4235       0.405127        41.6737     
  1092.73        500.000                 NaN            NaN            NaN   1.36368                 NaN            NaN  0.160602        6.05472                 NaN   6.92050        43.4210       0.404913        41.6746     
  1090.23        500.000                 NaN            NaN            NaN   1.36159                 NaN            NaN  0.174793        6.04396                 NaN   6.92105        43.4185       0.404686        41.6755     
  1087.72        500.000                 NaN            NaN            NaN   1.35951                 NaN            NaN  0.190569        6.03165                 NaN   6.92164        43.4158       0.404448        41.6764     
  1085.21        500.000                 NaN            NaN            NaN   1.42699                 NaN            NaN  0.210115        5.90448                 NaN   6.91574        43.4266       0.407410        41.7087     
  1082.71        500.000                 NaN            NaN            NaN   1.36449                 NaN            NaN   4.90715        1.33287                 NaN   6.93927        43.3697       0.399090        41.6874     
  1080.20        500.000                 NaN            NaN            NaN   1.44633                 NaN            NaN   5.80720       0.275175                 NaN   6.91293        43.4294       0.408352        41.7206     
  1077.69        500.000                 NaN            NaN            NaN   1.51137                 NaN            NaN   5.68067       0.298012                 NaN   6.90695        43.4398       0.411280        41.7519     
  1075.19        500.000                 NaN            NaN            NaN   1.17340                 NaN            NaN   6.65518                 NaN            NaN   7.03102        43.1439       0.367442        41.6291     
  1072.68        500.000                 NaN            NaN            NaN   1.51213                 NaN            NaN   5.97843                 NaN            NaN   6.90791        43.4345       0.410938        41.7561     
  1070.18        500.000                 NaN            NaN            NaN   1.51716                 NaN            NaN   5.96853                 NaN            NaN   6.90631        43.4368       0.411446        41.7598     
  1067.67        500.000                 NaN            NaN            NaN   1.51866                 NaN            NaN   5.96612                 NaN            NaN   6.90629        43.4352       0.411433        41.7623     
  1065.16        500.000                 NaN            NaN            NaN   1.51838                 NaN            NaN   5.96853                 NaN            NaN   6.90776        43.4300       0.410919        41.7644     
  1062.66        500.000                 NaN            NaN            NaN   1.52248                 NaN            NaN   5.95980                 NaN            NaN   6.90613        43.4326       0.411457        41.7676     
  1060.15        500.000                 NaN            NaN            NaN   1.52268                 NaN            NaN   5.96137                 NaN            NaN   6.90747        43.4276       0.410992        41.7699     
  1057.64        500.000                 NaN            NaN            NaN   1.49423                 NaN            NaN   6.10130                 NaN            NaN   6.96903        43.2655       0.391099        41.7788     
  1055.14        500.000                 NaN            NaN            NaN   1.52877                 NaN            NaN   5.94962                 NaN            NaN   6.90587        43.4284       0.411514        41.7758     
  1052.63        500.000                 NaN            NaN            NaN   1.52743                 NaN            NaN   6.04774                 NaN            NaN   6.96534        43.2692       0.392725        41.7975     
  1050.13        500.000                 NaN            NaN            NaN   1.56219                 NaN            NaN   5.98703                 NaN            NaN   6.95847        43.2828       0.395396        41.8141     
  1047.62        500.000                 NaN            NaN            NaN   1.59797                 NaN            NaN   5.92406                 NaN            NaN   6.95095        43.2977       0.398289        41.8311     
  1045.11        500.000                 NaN            NaN            NaN   1.61713                 NaN            NaN   5.89176                 NaN            NaN   6.94868        43.3015       0.399426        41.8415     
  1042.61        500.000                 NaN            NaN            NaN   1.64204                 NaN            NaN   5.84947                 NaN            NaN   6.94383        43.3094       0.401203        41.8541     
  1040.10        500.000                 NaN            NaN            NaN   1.66261                 NaN            NaN   5.81474                 NaN            NaN   6.94058        43.3146       0.402546        41.8650     
  1037.59        500.000                 NaN            NaN            NaN   1.68233                 NaN            NaN   5.78151                 NaN            NaN   6.93753        43.3193       0.403824        41.8755     
  1035.09        500.000                 NaN            NaN            NaN   1.70125                 NaN            NaN   5.74967                 NaN            NaN   6.93465        43.3237       0.405040        41.8857     
  1032.58        500.000                 NaN            NaN            NaN   1.71927                 NaN            NaN   5.71946                 NaN            NaN   6.93196        43.3276       0.406174        41.8955     
  1030.08        500.000                 NaN            NaN            NaN   1.73223                 NaN            NaN   5.69836                 NaN            NaN   6.93080        43.3286       0.406763        41.9032     
  1027.57        500.000                 NaN            NaN            NaN   1.75384                 NaN            NaN   5.66150                 NaN            NaN   6.92693        43.3347       0.408361        41.9146     
  1025.06        500.000                 NaN            NaN            NaN   1.76645                 NaN            NaN   5.64118                 NaN            NaN   6.92567        43.3355       0.408961        41.9222     
  1022.56        500.000                 NaN            NaN            NaN   1.77915                 NaN            NaN   5.62004                 NaN            NaN   6.92369        43.3378       0.409723        41.9296     
  1020.05        500.000                 NaN            NaN            NaN   1.79185                 NaN            NaN   5.60161                 NaN            NaN   6.92329        43.3350       0.410120        41.9381     
  1017.54        500.000                 NaN            NaN            NaN   1.79092                 NaN            NaN   5.60736                 NaN            NaN   6.92661        43.3256       0.409124        41.9404     
