|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   50.7287        1.07535        29.1191        5.76998        9.83971        3.35996       0.107241                 NaN
  1237.18        2500.00                 NaN            NaN   50.7284        1.07538        29.1191        5.77001        9.83969        3.36015       0.107243                 NaN
  1233.97        2500.00                 NaN            NaN   50.7281        1.07540        29.1192        5.77004        9.83968        3.36034       0.107245                 NaN
  1230.77        2500.00                 NaN            NaN   50.7314        1.11561        29.1897        9.81459        5.57990        3.44493       0.123804                 NaN
  1227.56        2500.00                 NaN            NaN   50.7312        1.11564        29.1898        9.81457        5.57993        3.44512       0.123806                 NaN
  1224.36        2500.00                 NaN            NaN   50.7309        1.11566        29.1898        9.81456        5.57996        3.44532       0.123808                 NaN
  1221.15        2500.00                 NaN            NaN   50.7306        1.11569        29.1899        9.81454        5.57999        3.44551       0.123810                 NaN
  1217.95        2500.00                 NaN            NaN   50.7303        1.11572        29.1899        9.81452        5.58002        3.44571       0.123813                 NaN
  1214.74        2500.00                 NaN            NaN   50.7300        1.11575        29.1900        9.81451        5.58005        3.44590       0.123815                 NaN
  1211.54        2500.00                 NaN            NaN   50.7297        1.11577        29.1900        9.81449        5.58008        3.44610       0.123817                 NaN
  1208.33        2500.00                 NaN            NaN   50.7294        1.11580        29.1901        9.81447        5.58011        3.44629       0.123820                 NaN
  1205.13        2500.00                 NaN            NaN   50.7247        1.15883        29.2563        9.79639        5.40481        3.52099       0.138003                 NaN
  1201.92        2500.00                 NaN            NaN   50.7244        1.15885        29.2564        9.79637        5.40484        3.52119       0.138005                 NaN
  1198.72        2500.00                 NaN            NaN   50.7241        1.15888        29.2564        9.79635        5.40487        3.52139       0.138008                 NaN
  1195.51        2500.00                 NaN            NaN   50.7238        1.15891        29.2565        9.79633        5.40490        3.52159       0.138010                 NaN
  1192.31        2500.00                 NaN            NaN   50.7235        1.15894        29.2565        9.79631        5.40493        3.52178       0.138013                 NaN
  1189.10        2500.00                 NaN            NaN   50.7232        1.15897        29.2566        9.79629        5.40497        3.52198       0.138015                 NaN
  1185.90        2500.00                 NaN            NaN   50.7229        1.15900        29.2566        9.79628        5.40500        3.52218       0.138018                 NaN
  1182.69        2500.00                 NaN            NaN   50.7226        1.15902        29.2567        9.79626        5.40503        3.52238       0.138020                 NaN
  1179.49        2500.00                 NaN            NaN   50.7097        1.20498        29.3227        5.24168        9.78383        3.58731       0.149815                 NaN
  1176.28        2500.00                 NaN            NaN   50.7094        1.20501        29.3227        5.24171        9.78381        3.58751       0.149817                 NaN
  1173.08        2500.00                 NaN            NaN   50.7091        1.20504        29.3228        5.24174        9.78379        3.58771       0.149820                 NaN
  1169.87        2500.00                 NaN            NaN   50.7088        1.20507        29.3228        5.24177        9.78377        3.58791       0.149823                 NaN
  1166.67        2500.00                 NaN            NaN   50.7085        1.20510        29.3229        5.24180        9.78375        3.58812       0.149825                 NaN
  1163.46        2500.00                 NaN            NaN   50.7082        1.20513        29.3230        5.24184        9.78373        3.58832       0.149828                 NaN
  1160.26        2500.00                 NaN            NaN   50.7079        1.20516        29.3230        5.24187        9.78371        3.58852       0.149831                 NaN
  1157.05        2500.00                 NaN            NaN   50.7076        1.20518        29.3231        5.24190        9.78369        3.58872       0.149833                 NaN
  1153.85        2500.00                 NaN            NaN   50.6864        1.25423        29.3915        9.77695        5.08795        3.64388       0.159129                 NaN
  1150.64        2500.00                 NaN            NaN   50.6861        1.25426        29.3916        9.77693        5.08798        3.64409       0.159132                 NaN
  1147.44        2500.00                 NaN            NaN   50.6857        1.25429        29.3916        9.77691        5.08801        3.64429       0.159135                 NaN
  1144.23        2500.00                 NaN            NaN   50.6854        1.25432        29.3917        9.77689        5.08804        3.64450       0.159138                 NaN
  1141.03        2500.00                 NaN            NaN   50.6851        1.25435        29.3917        9.77687        5.08808        3.64470       0.159140                 NaN
  1137.82        2500.00                 NaN            NaN   50.6848        1.25438        29.3918        9.77685        5.08811        3.64490       0.159143                 NaN
  1134.62        2500.00                 NaN            NaN   50.6845        1.25441        29.3919        9.77683        5.08814        3.64511       0.159146                 NaN
  1131.41        2500.00                 NaN            NaN   50.6842        1.25443        29.3919        9.77681        5.08817        3.64531       0.159149                 NaN
  1128.21        2500.00                 NaN            NaN   50.6546        1.30681        29.4652        9.77614        4.94091        3.69017       0.166158                 NaN
  1125.00        2500.00                 NaN            NaN   50.6543        1.30684        29.4653        9.77611        4.94095        3.69038       0.166161                 NaN
  1121.79        2500.00                 NaN            NaN   50.6540        1.30687        29.4653        9.77609        4.94098        3.69058       0.166164                 NaN
  1118.59        2500.00                 NaN            NaN   50.6537        1.30690        29.4654        9.77607        4.94101        3.69079       0.166166                 NaN
  1115.38        2500.00                 NaN            NaN   50.6533        1.30693        29.4655        9.77605        4.94104        3.69100       0.166169                 NaN
  1112.18        2500.00                 NaN            NaN   50.6530        1.30696        29.4655        9.77602        4.94108        3.69120       0.166172                 NaN
  1108.97        2500.00                 NaN            NaN   50.6527        1.30700        29.4656        9.77600        4.94111        3.69141       0.166175                 NaN
  1105.77        2500.00                 NaN            NaN   50.6524        1.30703        29.4657        9.77598        4.94114        3.69161       0.166178                 NaN
  1102.56        2500.00                 NaN            NaN   50.6136        1.36309        29.5456        9.78076        4.80048        3.72579       0.170677                 NaN
  1099.36        2500.00                 NaN            NaN   50.6133        1.36312        29.5456        9.78074        4.80052        3.72600       0.170680                 NaN
  1096.15        2500.00                 NaN            NaN   50.6130        1.36315        29.5457        9.78071        4.80055        3.72620       0.170683                 NaN
  1092.95        2500.00                 NaN            NaN   50.6127        1.36318        29.5458        9.78069        4.80058        3.72641       0.170686                 NaN
  1089.74        2500.00                 NaN            NaN   50.6124        1.36321        29.5458        9.78067        4.80062        3.72662       0.170689                 NaN
  1086.54        2500.00                 NaN            NaN   50.6120        1.36325        29.5459        9.78064        4.80065        3.72682       0.170692                 NaN
  1083.33        2500.00                 NaN            NaN   50.6117        1.36328        29.5460        9.78062        4.80068        3.72703       0.170695                 NaN
  1080.13        2500.00                 NaN            NaN   50.6114        1.36331        29.5461        9.78059        4.80072        3.72724       0.170698                 NaN
  1076.92        2500.00                 NaN            NaN   50.5614        1.42406        29.6359        9.79243        4.66484        3.74932       0.172029                 NaN
  1073.72        2500.00                 NaN            NaN   50.5611        1.42409        29.6360        9.79241        4.66488        3.74953       0.172032                 NaN
  1070.51        2500.00                 NaN            NaN   50.5471        1.43992        29.6597        9.79598        4.63177        3.75352       0.172059                 NaN
  1067.31        2500.00                 NaN            NaN   50.5384        1.44827        29.6725        9.79943        4.61587        3.75469                 NaN  0.170817     
  1064.10        2500.00                 NaN            NaN   50.5311        1.45638        29.6845        9.80105        4.59877        3.75606                 NaN  0.172071     
  1060.90        2500.00                 NaN            NaN   50.5308        1.45642        29.6846        9.80103        4.59881        3.75627                 NaN  0.172068     
  1057.69        2500.00                 NaN            NaN   50.5305        1.45645        29.6847        9.80100        4.59884        3.75648                 NaN  0.172065     
  1054.49        2500.00                 NaN            NaN   50.5302        1.45648        29.6848        9.80098        4.59887        3.75669                 NaN  0.172062     
  1051.28        2500.00                 NaN            NaN   50.5001        1.48977        29.7345        9.80961        4.53033        3.75845                 NaN  0.177312     
  1048.08        2500.00                 NaN            NaN   50.4997        1.48981        29.7346        9.80958        4.53036        3.75866                 NaN  0.177309     
  1044.87        2500.00                 NaN            NaN   50.4994        1.48984        29.7346        9.80956        4.53040        3.75887                 NaN  0.177306     
  1041.67        2500.00                 NaN            NaN   50.4991        1.48987        29.7347        9.80953        4.53043        3.75907                 NaN  0.177303     
  1038.46        2500.00                 NaN            NaN   50.4987        1.48991        29.7348        9.80951        4.53046        3.75928                 NaN  0.177300     
  1035.26        2500.00                 NaN            NaN   50.4984        1.48994        29.7349        9.80948        4.53050        3.75949                 NaN  0.177296     
  1032.05        2500.00                 NaN            NaN   50.4981        1.48998        29.7350        9.80946        4.53053        3.75970                 NaN  0.177293     
  1028.85        2500.00                 NaN            NaN   50.4977        1.49001        29.7350        9.80943        4.53057        3.75991                 NaN  0.177290     
  1025.64        2500.00                 NaN            NaN   50.4291        1.56086        29.8430        9.83129        4.39491        3.75186                 NaN  0.188985     
  1022.44        2500.00                 NaN            NaN   50.4288        1.56089        29.8431        9.83126        4.39494        3.75207                 NaN  0.188982     
  1019.23        2500.00                 NaN            NaN   50.4284        1.56093        29.8432        9.83124        4.39498        3.75227                 NaN  0.188979     
  1016.03        2500.00                 NaN            NaN   50.4281        1.56096        29.8433        9.83121        4.39501        3.75248                 NaN  0.188975     
  1012.82        2500.00                 NaN            NaN   50.4278        1.56100        29.8434        9.83119        4.39505        3.75269                 NaN  0.188972     
  1009.62        2500.00                 NaN            NaN   50.4274        1.56104        29.8434        9.83116        4.39508        3.75289                 NaN  0.188969     
  1006.41        2500.00                 NaN            NaN   50.4271        1.56107        29.8435        9.83113        4.39512        3.75310                 NaN  0.188966     
  1003.21        2500.00                 NaN            NaN   50.4267        1.56111        29.8436        9.83111        4.39516        3.75331                 NaN  0.188963     
  1000.00        2500.00                 NaN            NaN   50.3452        1.63843        29.9638        9.86156        4.26104        3.72818                 NaN  0.201840     
