|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1240.38        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1237.18        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1233.97        2500.00                 NaN            NaN   51.6448        1.34679        28.9051        5.64803        9.61569        2.75766       0.819465E-001            NaN
  1230.77        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1227.56        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1224.36        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1221.15        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1217.95        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1214.74        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1211.54        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1208.33        2500.00                 NaN            NaN   51.6567        1.39749        28.9768        9.58718        5.45990        2.82732       0.946129E-001            NaN
  1205.13        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1201.92        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1198.72        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1195.51        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1192.31        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1189.10        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1185.90        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1182.69        2500.00                 NaN            NaN   51.6586        1.45158        29.0438        9.56554        5.28630        2.88878       0.105463                 NaN
  1179.49        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1176.28        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1173.08        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1169.87        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1166.67        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1163.46        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1160.26        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1157.05        2500.00                 NaN            NaN   51.6502        1.50914        29.1103        5.12437        9.54935        2.94215       0.114486                 NaN
  1153.85        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1150.64        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1147.44        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1144.23        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1141.03        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1137.82        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1134.62        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1131.41        2500.00                 NaN            NaN   51.6315        1.57030        29.1788        9.53872        4.97169        2.98742       0.121599                 NaN
  1128.21        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1125.00        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1121.79        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1118.59        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1115.38        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1112.18        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1108.97        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1105.77        2500.00                 NaN            NaN   51.6035        1.63545        29.2509        9.53380        4.82526        3.02416       0.126960                 NaN
  1102.56        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1099.36        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1096.15        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1092.95        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1089.74        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1086.54        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1083.33        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1080.13        2500.00                 NaN            NaN   51.5644        1.70482        29.3290        9.53392        4.68539        3.05205       0.130400                 NaN
  1076.92        2500.00                 NaN            NaN   51.5112        1.77967        29.4168        9.54091        4.55000        3.06995       0.131417                 NaN
  1073.72        2500.00                 NaN            NaN   51.5112        1.77967        29.4168        9.54091        4.55000        3.06995       0.131417                 NaN
  1070.51        2500.00                 NaN            NaN   51.4971        1.79905        29.4394        9.54316        4.51686        3.07303       0.131435                 NaN
  1067.31        2500.00                 NaN            NaN   51.4875        1.80928        29.4521        9.54582        4.50094        3.07380                 NaN  0.130582     
  1064.10        2500.00                 NaN            NaN   51.4799        1.81922        29.4638        9.54687        4.48390        3.07475                 NaN  0.131542     
  1060.90        2500.00                 NaN            NaN   51.4799        1.81922        29.4638        9.54687        4.48390        3.07475                 NaN  0.131542     
  1057.69        2500.00                 NaN            NaN   51.4799        1.81922        29.4638        9.54687        4.48390        3.07475                 NaN  0.131542     
  1054.49        2500.00                 NaN            NaN   51.4799        1.81922        29.4638        9.54687        4.48390        3.07475                 NaN  0.131542     
  1051.28        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1048.08        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1044.87        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1041.67        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1038.46        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1035.26        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1032.05        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1028.85        2500.00                 NaN            NaN   51.4479        1.86004        29.5121        9.55283        4.41559        3.07598                 NaN  0.135556     
  1025.64        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1022.44        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1019.23        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1016.03        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1012.82        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1009.62        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1006.41        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1003.21        2500.00                 NaN            NaN   51.3724        1.94665        29.6177        9.56892        4.28071        3.06910                 NaN  0.144494     
  1000.00        2500.00                 NaN            NaN   51.2820        2.04069        29.7346        9.59297        4.14731        3.04817                 NaN  0.154332     
