|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1431.08        500.000        99.1219                 NaN            NaN            NaN            NaN  0.878135                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1125                 NaN            NaN            NaN            NaN  0.887535                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0956                 NaN            NaN            NaN            NaN  0.904415                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0743                 NaN            NaN            NaN            NaN  0.925679                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9881                 NaN            NaN            NaN            NaN  0.795326       0.216539                 NaN            NaN            NaN            NaN
  1418.55        500.000        98.7137                 NaN            NaN            NaN            NaN  0.340965       0.945310                 NaN            NaN            NaN            NaN
  1416.04        500.000        98.7322                 NaN            NaN            NaN            NaN  0.929614       0.338208                 NaN            NaN            NaN            NaN
  1413.53        500.000        98.7480                 NaN            NaN            NaN            NaN  0.335432       0.916562                 NaN            NaN            NaN            NaN
  1411.03        500.000        98.7630                 NaN            NaN            NaN            NaN  0.910187       0.326819                 NaN            NaN            NaN            NaN
  1408.52        500.000        98.7795                 NaN            NaN            NaN            NaN  0.325663       0.894820                 NaN            NaN            NaN            NaN
  1406.02        500.000        98.0237                 NaN            NaN            NaN            NaN  0.924875       0.702144       0.349319                 NaN            NaN            NaN
  1403.51        500.000        96.7518                 NaN            NaN            NaN            NaN   1.34135       0.966310       0.940562                 NaN            NaN            NaN
  1401.00        500.000        96.8475                 NaN            NaN            NaN            NaN  0.936851        1.30323       0.912444                 NaN            NaN            NaN
  1398.50        500.000        96.9378                 NaN            NaN            NaN            NaN   1.26445       0.912007       0.885730                 NaN            NaN            NaN
  1395.99        500.000        97.0122                 NaN            NaN            NaN            NaN  0.885376        1.23785       0.864587                 NaN            NaN            NaN
  1393.48        500.000        97.1212                 NaN            NaN            NaN            NaN  0.857897        1.18995       0.830922                 NaN            NaN            NaN
  1390.98        500.000        97.1840                 NaN            NaN            NaN            NaN   1.16455       0.838625       0.812812                 NaN            NaN            NaN
  1388.47        500.000        97.2586                 NaN            NaN            NaN            NaN  0.815594        1.13510       0.790667                 NaN            NaN            NaN
  1385.96        500.000        97.3285                 NaN            NaN            NaN            NaN   1.10711       0.794472       0.769936                 NaN            NaN            NaN
  1383.46        500.000        97.3941                 NaN            NaN            NaN            NaN  0.774223        1.08114       0.750531                 NaN            NaN            NaN
  1380.95        500.000        97.4638                 NaN            NaN            NaN            NaN   1.05284       0.753863       0.729521                 NaN            NaN            NaN
  1378.45        500.000        97.5233                 NaN            NaN            NaN            NaN  0.734423        1.03071       0.711522                 NaN            NaN            NaN
  1375.94        500.000        97.5834                 NaN            NaN            NaN            NaN  0.713833        1.00854       0.694251                 NaN            NaN            NaN
  1373.43        500.000        97.6384                 NaN            NaN            NaN            NaN  0.986358       0.698673       0.676595                 NaN            NaN            NaN
  1370.93        500.000        97.6951                 NaN            NaN            NaN            NaN  0.680971       0.964193       0.659779                 NaN            NaN            NaN
  1368.42        500.000        97.7458                 NaN            NaN            NaN            NaN  0.665187       0.944800       0.644218                 NaN            NaN            NaN
  1365.91        500.000        97.7936                 NaN            NaN            NaN            NaN  0.926684       0.650257       0.629467                 NaN            NaN            NaN
  1363.41        500.000        97.8431                 NaN            NaN            NaN            NaN  0.635169       0.906914       0.614784                 NaN            NaN            NaN
  1360.90        500.000        97.8880                 NaN            NaN            NaN            NaN  0.890328       0.621084       0.600622                 NaN            NaN            NaN
  1358.40        500.000        97.9328                 NaN            NaN            NaN            NaN  0.605451       0.874831       0.586936                 NaN            NaN            NaN
  1355.89        500.000        97.9760                 NaN            NaN            NaN            NaN  0.858015       0.592092       0.573850                 NaN            NaN            NaN
  1353.38        500.000        98.0159                 NaN            NaN            NaN            NaN  0.844714       0.578128       0.561209                 NaN            NaN            NaN
  1350.88        500.000        98.0541                 NaN  0.450064E-005            NaN            NaN  0.565927       0.830627       0.549382                 NaN            NaN            NaN
  1348.37        500.000        98.1056                 NaN  0.150012                 NaN            NaN  0.700735       0.493823       0.549872                 NaN            NaN            NaN
  1345.86        500.000        98.1505                 NaN  0.391433                 NaN            NaN  0.895849                 NaN  0.562264                 NaN            NaN            NaN
  1343.36        500.000        98.1906                 NaN  0.393884                 NaN            NaN  0.865567                 NaN  0.549978                 NaN            NaN            NaN
  1340.85        500.000        98.2279                 NaN  0.382642                 NaN            NaN  0.852144                 NaN  0.537288                 NaN            NaN            NaN
  1338.35        500.000        98.2680                 NaN  0.376181                 NaN            NaN  0.831870                 NaN  0.523980                 NaN            NaN            NaN
  1335.84        500.000        98.3026                 NaN  0.368511                 NaN            NaN  0.816601                 NaN  0.512313                 NaN            NaN            NaN
  1333.33        500.000        98.3396                 NaN  0.362422                 NaN            NaN  0.797774                 NaN  0.500252                 NaN            NaN            NaN
  1330.83        500.000        98.3756                 NaN  0.359150                 NaN            NaN  0.776686                 NaN  0.488612                 NaN            NaN            NaN
  1328.32        500.000        98.4088                 NaN  0.351357                 NaN            NaN  0.762534                 NaN  0.477297                 NaN            NaN            NaN
  1325.81        500.000        98.4416                 NaN  0.345206                 NaN            NaN  0.747010                 NaN  0.466207                 NaN            NaN            NaN
  1323.31        500.000        98.4735                 NaN  0.339626                 NaN            NaN  0.731313                 NaN  0.455567                 NaN            NaN            NaN
  1320.80        500.000        98.5058                 NaN  0.331720                 NaN            NaN  0.717822                 NaN  0.444690                 NaN            NaN            NaN
  1318.30        500.000        98.5376                 NaN  0.329744                 NaN            NaN  0.698194                 NaN  0.434444                 NaN            NaN            NaN
  1315.79        500.000        98.5669                 NaN  0.321031                 NaN            NaN  0.688092                 NaN  0.424012                 NaN            NaN            NaN
  1313.28        500.000        98.5971                 NaN  0.314731                 NaN            NaN  0.674008                 NaN  0.414123                 NaN            NaN            NaN
  1310.78        500.000        98.8249                 NaN  0.675384                 NaN            NaN            NaN            NaN  0.499718                 NaN            NaN            NaN
  1308.27        500.000        98.4065                 NaN  0.512507E-003            NaN            NaN   1.27420                 NaN  0.318813                 NaN            NaN            NaN
  1305.76        500.000        98.7233                 NaN  0.235477                 NaN            NaN  0.674513                 NaN  0.366749                 NaN            NaN            NaN
  1303.26        500.000        98.7074                 NaN  0.288847                 NaN            NaN  0.627076                 NaN  0.376626                 NaN            NaN            NaN
  1300.75        500.000        98.7333                 NaN  0.280466                 NaN            NaN  0.618467                 NaN  0.367759                 NaN            NaN            NaN
  1298.25        500.000        98.7594                 NaN  0.276175                 NaN            NaN  0.605384                 NaN  0.359042                 NaN            NaN            NaN
  1295.74        500.000        98.7832                 NaN  0.268637                 NaN            NaN  0.597200                 NaN  0.350937                 NaN            NaN            NaN
  1293.23        500.000        98.8079                 NaN  0.261984                 NaN            NaN  0.587693                 NaN  0.342424                 NaN            NaN            NaN
  1290.73        500.000        98.8327                 NaN  0.255426                 NaN            NaN  0.577605                 NaN  0.334281                 NaN            NaN            NaN
  1288.22        500.000        98.8551                 NaN  0.250231                 NaN            NaN  0.568081                 NaN  0.326553                 NaN            NaN            NaN
  1285.71        500.000        98.8775                 NaN  0.241814                 NaN            NaN  0.561804                 NaN  0.318901                 NaN            NaN            NaN
  1283.21        500.000        98.9003                 NaN  0.237904                 NaN            NaN  0.550453                 NaN  0.311366                 NaN            NaN            NaN
  1280.70        500.000        98.9206                 NaN  0.229821                 NaN            NaN  0.545381                 NaN  0.304226                 NaN            NaN            NaN
  1278.20        500.000        98.9426                 NaN  0.223395                 NaN            NaN  0.537111                 NaN  0.296938                 NaN            NaN            NaN
  1275.69        500.000        98.9620                 NaN  0.216376                 NaN            NaN  0.531425                 NaN  0.290155                 NaN            NaN            NaN
  1273.18        500.000        92.0550                 NaN  0.489599                 NaN            NaN   2.02785                 NaN  0.985956        4.44159                 NaN            NaN
  1270.68        500.000        92.1291                 NaN  0.351064                 NaN            NaN   2.15492                 NaN  0.970754        4.39417                 NaN            NaN
  1268.17        500.000        92.4245                 NaN            NaN            NaN            NaN   2.47875                 NaN  0.940764        4.15596                 NaN            NaN
  1265.66        500.000        92.9535                 NaN            NaN            NaN            NaN   2.32075                 NaN  0.883515        3.84219                 NaN            NaN
  1263.16        500.000        93.4656                 NaN            NaN            NaN            NaN   2.15954                 NaN  0.824208        3.55069                 NaN            NaN
  1260.65        500.000        93.9312                 NaN            NaN            NaN            NaN   2.01819                 NaN  0.762629        3.28794                 NaN            NaN
  1258.15        500.000        94.3163                 NaN            NaN            NaN            NaN   1.89610                 NaN  0.716198        3.07141                 NaN            NaN
  1255.64        500.000        94.6760                 NaN            NaN            NaN            NaN   1.78556                 NaN  0.672093        2.86632                 NaN            NaN
  1253.13        500.000        94.9902                 NaN  0.529974E-005            NaN            NaN   1.68319                 NaN  0.632502        2.69408                 NaN            NaN
  1250.63        500.000        95.2447                 NaN  0.987811E-004            NaN            NaN   1.60959                 NaN  0.601057        2.54454                 NaN            NaN
  1248.12        500.000        95.5053                 NaN            NaN            NaN            NaN   1.52474                 NaN  0.567270        2.40272                 NaN            NaN
  1245.61        500.000        95.7301                 NaN            NaN            NaN            NaN   1.45410                 NaN  0.538132        2.27768                 NaN            NaN
  1243.11        500.000        95.9263                 NaN            NaN            NaN            NaN   1.39453                 NaN  0.513322        2.16587                 NaN            NaN
  1240.60        500.000        96.1178                 NaN            NaN            NaN            NaN   1.33336                 NaN  0.487919        2.06097                 NaN            NaN
  1238.10        500.000        96.2992                 NaN            NaN            NaN            NaN   1.27508                 NaN  0.462552        1.96317                 NaN            NaN
  1235.59        500.000        96.4588                 NaN            NaN            NaN            NaN   1.22363                 NaN  0.442804        1.87478                 NaN            NaN
  1233.08        500.000        96.6064                 NaN            NaN            NaN            NaN   1.17789                 NaN  0.420654        1.79508                 NaN            NaN
  1230.58        500.000        96.7482                 NaN            NaN            NaN            NaN   1.13026                 NaN  0.404441        1.71714                 NaN            NaN
  1228.07        500.000        96.8804                 NaN            NaN            NaN            NaN   1.08682                 NaN  0.386628        1.64620                 NaN            NaN
  1225.56        500.000        96.8440                 NaN            NaN            NaN            NaN   1.04668                 NaN  0.388528        1.67845       0.423660E-001            NaN
  1223.06        500.000        96.8815                 NaN            NaN            NaN            NaN   1.00274                 NaN  0.380388        1.66911       0.662917E-001            NaN
  1220.55        500.000        97.0278                 NaN            NaN            NaN            NaN  0.955493                 NaN  0.357847        1.59655       0.623400E-001            NaN
  1218.05        500.000        97.1582                 NaN            NaN            NaN            NaN  0.915617                 NaN  0.339416        1.52899       0.577850E-001            NaN
  1215.54        500.000        97.2847                 NaN            NaN            NaN            NaN  0.875429                 NaN  0.321261        1.46483       0.537420E-001            NaN
  1213.03        500.000        93.4419                 NaN            NaN            NaN            NaN   1.36001                 NaN  0.621463        2.81791       0.761065E-001   1.68258     
  1210.53        500.000        74.9566                 NaN            NaN            NaN            NaN   3.84595                 NaN   2.08254        9.31559       0.185796        9.61348     
  1208.02        500.000        77.0790                 NaN            NaN            NaN            NaN   3.57648                 NaN   1.90799        8.49082       0.158866        8.78681     
  1205.51        500.000        79.1387                 NaN            NaN            NaN            NaN   3.27019                 NaN   1.73611        7.72102       0.136906        7.99705     
  1203.01        500.000        67.5518                 NaN            NaN            NaN            NaN   4.57771                 NaN   2.66492        11.9419       0.205780        13.0579     
  1200.50        500.000        97.1382                 NaN            NaN            NaN            NaN  0.285167       0.899835       0.345039        1.24798                 NaN  0.838078E-001
  1197.99        500.000        85.3460                 NaN            NaN            NaN            NaN   2.19412                 NaN   1.11503        5.48384       0.806957E-001   5.78036     
  1195.49        500.000        81.7700                 NaN            NaN            NaN            NaN   2.66017                 NaN   1.44639        6.94144       0.116132        7.06586     
  1192.98        500.000        75.6650                 NaN            NaN            NaN            NaN   2.96788       0.411173        1.94591        9.40737       0.126187        9.47646     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   11.8369                 NaN   7.36431        40.6842       0.582152        39.5324     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833146        7.36511        40.6822       0.581678        39.5327     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833146        7.36511        40.6822       0.581678        39.5327     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833146        7.36511        40.6822       0.581678        39.5327     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   11.0052       0.833147        7.36511        40.6822       0.581678        39.5327     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685498        7.36555        40.6810       0.581395        39.5328     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   11.1527       0.686765        7.36574        40.6806       0.581335        39.5329     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685499        7.36555        40.6810       0.581395        39.5328     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685501        7.36555        40.6810       0.581395        39.5328     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685535        7.36555        40.6810       0.581394        39.5328     
  1102.76        500.000                 NaN            NaN  0.280640E-004            NaN            NaN   9.15261        2.81475        7.49146        40.4576       0.528875        39.5546     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685501        7.36555        40.6810       0.581395        39.5328     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   11.1537       0.685505        7.36555        40.6810       0.581395        39.5328     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   3.63094        8.30699        7.47459        40.4995       0.538342        39.5496     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   4.09987        7.83485        7.47325        40.5026       0.539894        39.5495     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   11.9992                 NaN   7.51765        40.4077       0.516014        39.5595     
  1087.72        500.000                 NaN            NaN   1.52911                 NaN            NaN   9.58514       0.672680E-005   7.23572        41.0259       0.682919        39.9412     
  1085.21        500.000                 NaN            NaN   1.70514                 NaN            NaN   9.33313       0.689681E-003   7.22397        41.0547       0.692224        39.9901     
  1082.71        500.000                 NaN            NaN   1.70525                 NaN            NaN   9.33345       0.219944E-003   7.22396        41.0548       0.692233        39.9901     
  1080.20        500.000                 NaN            NaN   1.86236                 NaN            NaN   9.10998       0.146017E-004   7.21357        41.0796       0.700440        40.0340     
  1077.69        500.000                 NaN            NaN   1.86236                 NaN            NaN   9.10998       0.153070E-004   7.21357        41.0796       0.700440        40.0340     
  1075.19        500.000                 NaN            NaN   1.86235                 NaN            NaN   9.10993       0.730254E-004   7.21357        41.0796       0.700439        40.0340     
  1072.68        500.000                 NaN            NaN   2.00764                 NaN            NaN   8.90328       0.268736E-005   7.20378        41.1024       0.708099        40.0748     
  1070.18        500.000                 NaN            NaN   2.00764                 NaN            NaN   8.90328                 NaN   7.20378        41.1024       0.708099        40.0748     
  1067.67        500.000                 NaN            NaN   2.13460                 NaN            NaN   8.72378       0.809032E-004   7.19581        41.1205       0.714487        40.1108     
  1065.16        500.000                 NaN            NaN   1.46792                 NaN            NaN   9.83277                 NaN   7.35128        40.7718       0.623217        39.9530     
  1062.66        500.000                 NaN            NaN   2.13453                 NaN            NaN   8.72398                 NaN   7.19583        41.1204       0.714477        40.1108     
  1060.15        500.000                 NaN            NaN   2.24921                 NaN            NaN   8.56273                 NaN   7.18900        41.1354       0.720070        40.1436     
  1057.64        500.000                 NaN            NaN   2.24914                 NaN            NaN   8.56284                 NaN   7.18902        41.1354       0.720060        40.1435     
  1055.14        500.000                 NaN            NaN   2.24918                 NaN            NaN   8.56277                 NaN   7.18901        41.1354       0.720066        40.1435     
  1052.63        500.000                 NaN            NaN   1.91097                 NaN            NaN   9.17328                 NaN   7.29841        40.8861       0.658999        40.0723     
  1050.13        500.000                 NaN            NaN   2.15452                 NaN            NaN   8.76560                 NaN   7.24016        41.0173       0.692665        40.1297     
  1047.62        500.000                 NaN            NaN   2.34346                 NaN            NaN   8.43501                 NaN   7.18639        41.1404       0.723175        40.1715     
  1045.11        500.000                 NaN            NaN   2.45054                 NaN            NaN   8.28156                 NaN   7.17794        41.1587       0.729488        40.2018     
  1042.61        500.000                 NaN            NaN   2.45054                 NaN            NaN   8.28155                 NaN   7.17794        41.1587       0.729488        40.2018     
  1040.10        500.000                 NaN            NaN   2.45055                 NaN            NaN   8.28153                 NaN   7.17794        41.1587       0.729490        40.2018     
  1037.59        500.000                 NaN            NaN   2.53738                 NaN            NaN   8.16192                 NaN   7.17404        41.1661       0.733154        40.2274     
  1035.09        500.000                 NaN            NaN   2.53012                 NaN            NaN   8.17502                 NaN   7.17624        41.1609       0.731859        40.2259     
  1032.58        500.000                 NaN            NaN   2.53746                 NaN            NaN   8.16180                 NaN   7.17404        41.1661       0.733158        40.2275     
  1030.08        500.000                 NaN            NaN   2.61719                 NaN            NaN   8.05298                 NaN   7.17101        41.1713       0.736280        40.2513     
  1027.57        500.000                 NaN            NaN   2.61738                 NaN            NaN   8.05263                 NaN   7.17095        41.1714       0.736313        40.2513     
  1025.06        500.000                 NaN            NaN   2.39795                 NaN            NaN   8.46728                 NaN   7.24828        40.9861       0.691463        40.2089     
  1022.56        500.000                 NaN            NaN   2.61738                 NaN            NaN   8.05263                 NaN   7.17095        41.1714       0.736313        40.2513     
  1020.05        500.000                 NaN            NaN   2.45821                 NaN            NaN   8.38195                 NaN   7.24346        40.9948       0.695155        40.2264     
  1017.54        500.000                 NaN            NaN   2.49956                 NaN            NaN   8.32033                 NaN   7.23725        41.0066       0.698820        40.2374     
  1015.04        500.000                 NaN            NaN   2.69101                 NaN            NaN   7.95314                 NaN   7.16872        41.1746       0.738952        40.2736     
  1012.53        500.000                 NaN            NaN   2.69101                 NaN            NaN   7.95315                 NaN   7.16872        41.1746       0.738952        40.2736     
  1010.03        500.000                 NaN            NaN   2.57235                 NaN            NaN   8.21686                 NaN   7.23196        41.0172       0.703109        40.2585     
  1007.52        500.000                 NaN            NaN   2.59629                 NaN            NaN   8.18362                 NaN   7.23052        41.0196       0.704333        40.2656     
  1005.01        500.000                 NaN            NaN   2.61980                 NaN            NaN   8.15100                 NaN   7.22913        41.0219       0.705531        40.2726     
  1002.51        500.000                 NaN            NaN   2.80841                 NaN            NaN   7.80541                 NaN   7.17140        41.1631       0.740060        40.3116     
  1000.00        500.000                 NaN            NaN   2.66522                 NaN            NaN   8.08817                 NaN   7.22655        41.0261       0.707804        40.2862     
