|6.6.6
Archiving\03_Data\frac/QFM_m1.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.0366                 NaN            NaN            NaN            NaN  0.963440                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0335                 NaN            NaN            NaN            NaN  0.966495                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0301                 NaN  0.220166E-005            NaN            NaN  0.969878                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0259                 NaN            NaN            NaN            NaN  0.974123                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0154                 NaN            NaN            NaN            NaN  0.984554                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0090                 NaN            NaN            NaN            NaN  0.991039                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9937                 NaN  0.724860E-005            NaN            NaN   1.00630                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9782                 NaN            NaN            NaN            NaN   1.02184                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9587                 NaN            NaN            NaN            NaN   1.04127                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8081                 NaN            NaN            NaN            NaN  0.851062       0.340887                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5674                 NaN            NaN            NaN            NaN   1.05181       0.380790                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5801                 NaN            NaN            NaN            NaN  0.378311        1.04154                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5960                 NaN            NaN            NaN            NaN  0.375935        1.02803                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6087                 NaN  0.168771E-005            NaN            NaN  0.372994        1.01826                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6225                 NaN            NaN            NaN            NaN  0.369840        1.00771                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6337                 NaN  0.186599E-005            NaN            NaN  0.997541       0.368781                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6466                 NaN            NaN            NaN            NaN  0.986923       0.366487                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6617                 NaN  0.449604E-001            NaN            NaN   1.00712       0.286210                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6733                 NaN  0.238418E-001            NaN            NaN  0.982961       0.319880                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6842                 NaN  0.453022E-001            NaN            NaN  0.988192       0.282298                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7035                 NaN  0.967592E-001            NaN            NaN   1.00828       0.191461                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6994                 NaN  0.965368E-001            NaN            NaN   1.01786       0.186191                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7303                 NaN  0.870391E-001            NaN            NaN  0.976756       0.205894                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7331                 NaN  0.859500E-001            NaN            NaN  0.977870       0.203056                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7337                 NaN  0.876407E-001            NaN            NaN  0.979692       0.198939                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.5400                 NaN  0.132336                 NaN            NaN  0.248244       0.970413                 NaN  0.108965                 NaN            NaN            NaN
  1408.52        2500.00        96.9759                 NaN  0.566057                 NaN            NaN   1.08532       0.447815                 NaN  0.924926                 NaN            NaN            NaN
  1406.02        2500.00        97.0440                 NaN  0.566473                 NaN            NaN   1.07273       0.412727                 NaN  0.904064                 NaN            NaN            NaN
  1403.51        2500.00        97.1158                 NaN  0.566351                 NaN            NaN   1.05531       0.380214                 NaN  0.882307                 NaN            NaN            NaN
  1401.00        2500.00        97.1818                 NaN  0.566539                 NaN            NaN  0.347452        1.04201                 NaN  0.862238                 NaN            NaN            NaN
  1398.50        2500.00        97.2463                 NaN  0.566391                 NaN            NaN   1.02887       0.315810                 NaN  0.842665                 NaN            NaN            NaN
  1395.99        2500.00        97.3058                 NaN  0.566323                 NaN            NaN   1.01659       0.287112                 NaN  0.824162                 NaN            NaN            NaN
  1393.48        2500.00        97.3624                 NaN  0.566397                 NaN            NaN  0.259045        1.00551                 NaN  0.806672                 NaN            NaN            NaN
  1390.98        2500.00        97.4190                 NaN  0.566699                 NaN            NaN  0.993298       0.231771                 NaN  0.789205                 NaN            NaN            NaN
  1388.47        2500.00        97.4748                 NaN  0.565282                 NaN            NaN  0.207381       0.980712                 NaN  0.771866                 NaN            NaN            NaN
  1385.96        2500.00        97.5290                 NaN  0.565622                 NaN            NaN  0.969004       0.180737                 NaN  0.755642                 NaN            NaN            NaN
  1383.46        2500.00        97.5758                 NaN  0.563863                 NaN            NaN  0.960271       0.159707                 NaN  0.740322                 NaN            NaN            NaN
  1380.95        2500.00        97.6246                 NaN  0.563699                 NaN            NaN  0.135468       0.950881                 NaN  0.725380                 NaN            NaN            NaN
  1378.45        2500.00        97.6713                 NaN  0.560972                 NaN            NaN  0.940559       0.116998                 NaN  0.710176                 NaN            NaN            NaN
  1375.94        2500.00        97.7186                 NaN  0.559921                 NaN            NaN  0.930819       0.950197E-001            NaN  0.695689                 NaN            NaN            NaN
  1373.43        2500.00        97.7613                 NaN  0.558042                 NaN            NaN  0.920311       0.785339E-001            NaN  0.681845                 NaN            NaN            NaN
  1370.93        2500.00        97.8029                 NaN  0.555512                 NaN            NaN  0.912190       0.608458E-001            NaN  0.668517                 NaN            NaN            NaN
  1368.42        2500.00        97.8453                 NaN  0.553000                 NaN            NaN  0.903409       0.431695E-001            NaN  0.655161                 NaN            NaN            NaN
  1365.91        2500.00        97.8796                 NaN  0.550004                 NaN            NaN  0.335781E-001  0.893114                 NaN  0.643741                 NaN            NaN            NaN
  1363.41        2500.00        97.9238                 NaN  0.538049                 NaN            NaN  0.869475       0.397579E-001            NaN  0.628873                 NaN            NaN            NaN
  1360.90        2500.00        97.9625                 NaN  0.538904                 NaN            NaN  0.872065       0.103213E-001            NaN  0.616182                 NaN            NaN            NaN
  1358.40        2500.00        97.9970                 NaN  0.537856                 NaN            NaN  0.859697                 NaN            NaN  0.605456                 NaN            NaN            NaN
  1355.89        2500.00        98.0299                 NaN  0.527385                 NaN            NaN  0.849021                 NaN            NaN  0.593733                 NaN            NaN            NaN
  1353.38        2500.00        98.0654                 NaN  0.519232                 NaN            NaN  0.833637                 NaN            NaN  0.581776                 NaN            NaN            NaN
  1350.88        2500.00        98.0993                 NaN  0.514042                 NaN            NaN  0.816150                 NaN            NaN  0.570551                 NaN            NaN            NaN
  1348.37        2500.00        98.1234                 NaN  0.496363                 NaN            NaN  0.806780       0.128538E-001            NaN  0.560596                 NaN            NaN            NaN
  1345.86        2500.00        98.1635                 NaN  0.495683                 NaN            NaN  0.792587                 NaN            NaN  0.548266                 NaN            NaN            NaN
  1343.36        2500.00        98.1322                 NaN  0.373942                 NaN            NaN  0.614884       0.334776                 NaN  0.544214                 NaN            NaN            NaN
  1340.85        2500.00        98.2442                 NaN  0.476452                 NaN            NaN  0.759764                 NaN            NaN  0.519608                 NaN            NaN            NaN
  1338.35        2500.00        98.2517                 NaN  0.475479                 NaN            NaN  0.754932                 NaN            NaN  0.517865                 NaN            NaN            NaN
  1335.84        2500.00        98.2796                 NaN  0.470173                 NaN            NaN  0.741804                 NaN            NaN  0.508424                 NaN            NaN            NaN
  1333.33        2500.00        98.3073                 NaN  0.459856                 NaN            NaN  0.734298                 NaN            NaN  0.498563                 NaN            NaN            NaN
  1330.83        2500.00        98.3350                 NaN  0.452508                 NaN            NaN  0.723418                 NaN            NaN  0.489089                 NaN            NaN            NaN
  1328.32        2500.00        98.3611                 NaN  0.445038                 NaN            NaN  0.713845                 NaN            NaN  0.480044                 NaN            NaN            NaN
  1325.81        2500.00        98.3875                 NaN  0.436492                 NaN            NaN  0.705148                 NaN            NaN  0.470881                 NaN            NaN            NaN
  1323.31        2500.00        98.4126                 NaN  0.428868                 NaN            NaN  0.696265                 NaN            NaN  0.462270                 NaN            NaN            NaN
  1320.80        2500.00        98.4386                 NaN  0.421206                 NaN            NaN  0.686990                 NaN            NaN  0.453230                 NaN            NaN            NaN
  1318.30        2500.00        98.4639                 NaN  0.413619                 NaN            NaN  0.677584                 NaN            NaN  0.444878                 NaN            NaN            NaN
  1315.79        2500.00        98.4865                 NaN  0.401648                 NaN            NaN  0.675344                 NaN            NaN  0.436480                 NaN            NaN            NaN
  1313.28        2500.00        98.5110                 NaN  0.393288                 NaN            NaN  0.667459                 NaN            NaN  0.428224                 NaN            NaN            NaN
  1310.78        2500.00        98.5331                 NaN  0.386237                 NaN            NaN  0.660076                 NaN            NaN  0.420598                 NaN            NaN            NaN
  1308.27        2500.00        98.5561                 NaN  0.377430                 NaN            NaN  0.653795                 NaN            NaN  0.412701                 NaN            NaN            NaN
  1305.76        2500.00        98.5775                 NaN  0.370372                 NaN            NaN  0.646772                 NaN            NaN  0.405380                 NaN            NaN            NaN
  1303.26        2500.00        98.5997                 NaN  0.359339                 NaN            NaN  0.643326                 NaN            NaN  0.397641                 NaN            NaN            NaN
  1300.75        2500.00        98.6209                 NaN  0.348827                 NaN            NaN  0.639927                 NaN            NaN  0.390304                 NaN            NaN            NaN
  1298.25        2500.00        85.9280                 NaN   1.26405                 NaN            NaN   2.41001        1.11625                 NaN   1.95890        7.32281                 NaN            NaN
  1295.74        2500.00        82.1418                 NaN   1.18171                 NaN            NaN   2.35644        2.51848                 NaN   2.41290        9.38867                 NaN            NaN
  1293.23        2500.00        83.5841                 NaN  0.979586                 NaN            NaN   1.96180        2.74106                 NaN   2.22948        8.50395                 NaN            NaN
  1290.73        2500.00        84.7667                 NaN  0.792573                 NaN            NaN   3.18027        1.41068                 NaN   2.07867        7.77114                 NaN            NaN
  1288.22        2500.00        85.7205                 NaN  0.615741                 NaN            NaN   4.32238       0.216914                 NaN   1.95682        7.16761                 NaN            NaN
  1285.71        2500.00        85.7565                 NaN  0.455047       0.134624                 NaN   4.65653                 NaN            NaN   1.94779        7.04955                 NaN            NaN
  1283.21        2500.00        81.9673                 NaN            NaN  0.954080                 NaN   5.82982                 NaN            NaN   2.41767        8.83117                 NaN            NaN
  1280.70        2500.00        84.1182                 NaN            NaN  0.807042                 NaN   5.22570                 NaN            NaN   2.14496        7.70407                 NaN            NaN
  1278.20        2500.00        85.8504                 NaN            NaN  0.688303                 NaN   4.72991                 NaN            NaN   1.92581        6.80560                 NaN            NaN
  1275.69        2500.00        87.0835                 NaN            NaN  0.194455                 NaN   4.51951                 NaN            NaN   1.76006        6.20027       0.242233                 NaN
  1273.18        2500.00        87.7012                 NaN            NaN  0.199610                 NaN   4.45518                 NaN            NaN   1.67963        5.77832       0.186043                 NaN
  1270.68        2500.00        88.3966                 NaN  0.705462                 NaN            NaN  0.979823        2.41371                 NaN   1.63551        5.53794       0.331001                 NaN
  1268.17        2500.00        89.7867                 NaN            NaN            NaN            NaN   3.75363                 NaN            NaN   1.39420        4.80719       0.258304                 NaN
  1265.66        2500.00        89.6180                 NaN            NaN            NaN            NaN  0.482854        3.23674                 NaN   1.42284        4.97477       0.264796                 NaN
  1263.16        2500.00        86.6971                 NaN            NaN            NaN            NaN   4.10362       0.959371       0.697243E-001   1.90593        5.93707       0.327221                 NaN
  1260.65        2500.00        93.5954                 NaN            NaN            NaN            NaN   1.61222       0.683433                 NaN  0.839584        3.11508       0.154283                 NaN
  1258.15        2500.00        94.0212                 NaN            NaN            NaN            NaN   2.37444                 NaN            NaN  0.773810        2.72623       0.104297                 NaN
  1255.64        2500.00        92.7248                 NaN            NaN            NaN            NaN   2.58423                 NaN            NaN  0.925806        3.55170       0.213508                 NaN
  1253.13        2500.00        91.9685                 NaN            NaN            NaN            NaN  0.780815E-001   2.95648                 NaN   1.15757        3.64556       0.193773                 NaN
  1250.63        2500.00        93.2929                 NaN            NaN            NaN            NaN   2.77589                 NaN            NaN  0.939150        2.90843       0.836581E-001            NaN
  1248.12        2500.00        92.7598                 NaN            NaN            NaN            NaN   2.53223                 NaN            NaN  0.943869        3.59012       0.174004                 NaN
  1245.61        2500.00        94.3622                 NaN            NaN            NaN            NaN   2.14211                 NaN            NaN  0.858195        2.54837       0.891003E-001            NaN
  1243.11        2500.00        93.0805                 NaN            NaN            NaN            NaN   2.65094                 NaN            NaN  0.931851        3.13424       0.202483                 NaN
  1240.60        2500.00        96.6397                 NaN            NaN            NaN            NaN   1.24000                 NaN            NaN  0.406530        1.66336       0.504033E-001            NaN
  1238.10        2500.00        95.3036                 NaN            NaN            NaN            NaN   1.36896       0.332583                 NaN  0.633185        2.26350       0.981933E-001            NaN
  1235.59        2500.00        91.4260                 NaN            NaN            NaN            NaN   2.80523                 NaN            NaN   1.17773        4.33313       0.257894                 NaN
  1233.08        2500.00        99.3937                 NaN            NaN            NaN            NaN  0.455784                 NaN            NaN  0.469718E-001  0.103563                 NaN            NaN
  1230.58        2500.00        94.9849                 NaN            NaN            NaN            NaN  0.944214       0.193932                 NaN  0.367245        2.61273       0.841724E-001  0.812814     
  1228.07        2500.00        80.8903                 NaN            NaN            NaN            NaN   4.24621                 NaN            NaN   2.07450        7.82074       0.146506        4.82173     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5217       0.398388       0.628822E-003   8.93443        42.9658        1.08940        30.0896     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3124       0.616333                 NaN   8.93918        42.9574        1.08610        30.0887     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0236                 NaN            NaN   8.93100        42.8878        1.05468        30.1029     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2213        2.80702                 NaN   8.91944        42.8886        1.05643        30.1072     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0223                 NaN            NaN   8.95118        42.8725        1.05300        30.1011     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.27725        15.7537                 NaN   8.94994        42.8597        1.05220        30.1071     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0482                 NaN            NaN   8.97032        42.8345        1.04270        30.1043     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7120        2.27475                 NaN   8.93957        42.9095        1.06553        30.0987     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4047        3.63446                 NaN   8.97621        42.8357        1.04526        30.1037     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.96881        15.0647                 NaN   8.96797        42.8359        1.05424        30.1083     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3592       0.639176                 NaN   8.99068        42.8651        1.05368        30.0922     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0582                 NaN            NaN   9.01822        42.7863        1.03457        30.1026     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0271                 NaN            NaN   8.96330        42.8567        1.05098        30.1019     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0556                 NaN            NaN   9.03718        42.7731        1.03339        30.1007     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   16.7381       0.247581                 NaN   8.99576        42.8734        1.05594        30.0892     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0637                 NaN            NaN   9.05085        42.7544        1.03090        30.1002     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0542                 NaN            NaN   9.06154        42.7541        1.03129        30.0989     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0728                 NaN            NaN   9.07307        42.7288        1.02411        30.1013     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0767                 NaN            NaN   9.08756        42.7131        1.02160        30.1010     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39635        8.67414                 NaN   9.07884        42.7245        1.02458        30.1015     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   7.52910        9.52975                 NaN   9.08434        42.7296        1.02802        30.0992     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0702                 NaN            NaN   9.11163        42.6993        1.02084        30.0980     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0891                 NaN            NaN   9.12410        42.6725        1.01366        30.1006     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1140        2.97200                 NaN   9.12289        42.6760        1.01461        30.1005     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0952                 NaN            NaN   9.14180        42.6529        1.00966        30.1004     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5736        1.51635                 NaN   9.13993        42.6575        1.01229        30.1003     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4770        1.55331                 NaN   9.09304        42.7394        1.03642        30.1008     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0710                 NaN            NaN   9.16429        42.6542        1.01548        30.0950     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1099                 NaN            NaN   9.17845        42.6090        1.00172        30.1010     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   1.24989        15.7937                 NaN   9.10396        42.7424        1.01979        30.0902     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3907        2.62510                 NaN   9.15590        42.7082        1.02877        30.0914     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0990                 NaN            NaN   9.15856        42.6512       0.996667        30.0946     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62693        14.4182                 NaN   9.13464        42.6935        1.02234        30.1044     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6684        1.38873                 NaN   9.13623        42.7027        1.01251        30.0914     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76855        14.2806                 NaN   9.14754        42.6800        1.01955        30.1037     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN  0.597693        16.5190                 NaN   9.23257        42.5564       0.994190        30.1002     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.12237        15.9790                 NaN   9.19148        42.6151       0.994431        30.0977     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4527        1.63150                 NaN   9.21699        42.5924        1.00614        30.1002     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5286        1.56096                 NaN   9.22657        42.5796        1.00352        30.1007     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.871782        16.2609                 NaN   9.26089        42.5177       0.985290        30.1034     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0284        1.10260                 NaN   9.26369        42.5150       0.985807        30.1046     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9572        1.17587                 NaN   9.27049        42.5068       0.984491        30.1051     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8991        1.23658                 NaN   9.27753        42.4981       0.983026        30.1057     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4557        1.67196                 NaN   9.27377        42.5048       0.986552        30.1072     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4078        1.72187                 NaN   9.28053        42.4966       0.985261        30.1078     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3602        1.77160                 NaN   9.28724        42.4885       0.983984        30.1085     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6269        1.51764                 NaN   9.30408        42.4654       0.977798        30.1082     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5996        1.54774                 NaN   9.31143        42.4563       0.976185        30.1088     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   1.59313        15.5567                 NaN   9.31836        42.4476       0.974734        30.1094     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5174        1.63511                 NaN   9.32533        42.4388       0.973245        30.1101     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4801        1.67503                 NaN   9.33232        42.4299       0.971733        30.1108     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4410        1.71738                 NaN   9.33966        42.4203       0.970065        30.1116     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   15.4073        1.75410                 NaN   9.34682        42.4109       0.968423        30.1124     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3757        1.78891                 NaN   9.35401        42.4015       0.966752        30.1131     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2392        1.92506                 NaN   9.35714        42.3973       0.966876        30.1144     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1291        2.03534                 NaN   9.36142        42.3921       0.966659        30.1153     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1307        2.03739                 NaN   9.36932        42.3818       0.964678        30.1160     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10043        15.0698                 NaN   9.37515        42.3740       0.963619        30.1170     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0160        2.15647                 NaN   9.38115        42.3660       0.962472        30.1180     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20785        14.9669                 NaN   9.38726        42.3577       0.961268        30.1189     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25598        14.9213                 NaN   9.39343        42.3493       0.960025        30.1199     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8621        2.31641                 NaN   9.39861        42.3430       0.959373        30.1205     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8406        2.34250                 NaN   9.40534        42.3322       0.957333        30.1221     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8340        2.35392                 NaN   9.41400        42.3200       0.955040        30.1230     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47386        14.7060                 NaN   9.41588        42.3235       0.957733        30.1230     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7743        2.41606                 NaN   9.42892        42.3039       0.952554        30.1243     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6978        2.49551                 NaN   9.43103        42.2973       0.952085        30.1263     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6625        2.53404                 NaN   9.43755        42.2881       0.950636        30.1272     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6317        2.56788                 NaN   9.44398        42.2790       0.949200        30.1283     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60032        14.6024                 NaN   9.45043        42.2697       0.947737        30.1294     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63227        14.5736                 NaN   9.45688        42.2604       0.946269        30.1306     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66279        14.5464                 NaN   9.46337        42.2510       0.944770        30.1317     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69235        14.5202                 NaN   9.46988        42.2415       0.943249        30.1329     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72004        14.4960                 NaN   9.47647        42.2317       0.941669        30.1341     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4689        2.75097                 NaN   9.48365        42.2212       0.939927        30.1354     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4456        2.77806                 NaN   9.49050        42.2110       0.938247        30.1366     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4231        2.80427                 NaN   9.49724        42.2009       0.936586        30.1379     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4025        2.82869                 NaN   9.50390        42.1908       0.934928        30.1392     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3825        2.85249                 NaN   9.51049        42.1808       0.933280        30.1404     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3630        2.87579                 NaN   9.51700        42.1709       0.931646        30.1417     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3423        2.90023                 NaN   9.52337        42.1610       0.930063        30.1430     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3227        2.92362                 NaN   9.52976        42.1511       0.928459        30.1443     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92938        14.3217                 NaN   9.53720        42.1387       0.926680        30.1463     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95640        14.2984                 NaN   9.54349        42.1292       0.925037        30.1475     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.98254        14.2761                 NaN   9.54985        42.1195       0.923357        30.1487     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00736        14.2552                 NaN   9.55628        42.1096       0.921644        30.1499     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.03055        14.2368                 NaN   9.56333        42.0983       0.919661        30.1513     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2207        3.05096                 NaN   9.57010        42.0876       0.917864        30.1528     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2053        3.07080                 NaN   9.57689        42.0767       0.916046        30.1542     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.09004        14.1905                 NaN   9.58372        42.0658       0.914205        30.1557     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10709        14.1783                 NaN   9.59072        42.0545       0.912245        30.1572     
