|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.25/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.34        500.000        97.1338                 NaN  0.412312E-001  0.911093                 NaN            NaN  0.365306        1.47577       0.728204E-001            NaN
  1235.84        500.000        97.2298                 NaN  0.399396E-001  0.882436                 NaN            NaN  0.352210        1.42627       0.693939E-001            NaN
  1234.34        500.000        97.3186                 NaN  0.326889E-001  0.863046                 NaN            NaN  0.340092        1.37972       0.658120E-001            NaN
  1232.83        500.000        97.4030                 NaN  0.253203E-001  0.844940                 NaN            NaN  0.328547        1.33582       0.624155E-001            NaN
  1231.33        500.000        97.4837                 NaN  0.177222E-001  0.828340                 NaN            NaN  0.317454        1.29374       0.590893E-001            NaN
  1229.83        500.000        97.5597                 NaN  0.140428E-001  0.808713                 NaN            NaN  0.306891        1.25441       0.562131E-001            NaN
  1228.33        500.000        97.6310                 NaN  0.104644E-001  0.790818                 NaN            NaN  0.296896        1.21738       0.534300E-001            NaN
  1226.83        500.000        97.7034                 NaN  0.878619E-005  0.779305                 NaN            NaN  0.287542        1.17966       0.501368E-001            NaN
  1225.32        500.000        97.7672                 NaN            NaN  0.759498                 NaN            NaN  0.279123        1.14656       0.475944E-001            NaN
  1223.82        500.000        97.8323                 NaN  0.174888E-005  0.738779                 NaN            NaN  0.269763        1.11383       0.453577E-001            NaN
  1222.32        500.000        97.8976                 NaN            NaN  0.716915                 NaN            NaN  0.260697        1.08159       0.432073E-001            NaN
  1220.82        500.000        97.9572                 NaN            NaN  0.697603                 NaN            NaN  0.252695        1.05151       0.410226E-001            NaN
  1219.31        500.000        96.0043                 NaN  0.209679       0.713589                 NaN            NaN  0.539559        2.39331       0.139544                 NaN
  1217.81        500.000        98.5605                 NaN  0.716672E-001  0.513561                 NaN            NaN  0.169795       0.654081       0.304436E-001            NaN
  1216.31        500.000        98.4925                 NaN            NaN  0.361542       0.242351                 NaN  0.173474       0.721841       0.832060E-002            NaN
  1214.81        500.000        98.7897                 NaN            NaN  0.527511                 NaN            NaN  0.986371E-001  0.581013       0.313665E-002            NaN
  1213.31        500.000        98.7365                 NaN            NaN  0.500575                 NaN            NaN  0.147216       0.597746       0.179253E-001            NaN
  1211.80        500.000        98.3821                 NaN            NaN  0.488285E-001  0.548185                 NaN  0.194518       0.799631       0.267816E-001            NaN
  1210.30        500.000        98.3802                 NaN            NaN  0.551659                 NaN            NaN  0.195303       0.844735       0.281460E-001            NaN
  1208.80        500.000        72.8383                 NaN  0.166779        3.65741       0.528320                 NaN   2.38444        10.2453       0.201043        9.97834     
  1207.30        500.000        56.3149                 NaN            NaN   3.43975        3.90848                 NaN   3.66834        15.7872       0.264360        16.6169     
  1205.80        500.000        99.9499                 NaN  0.435256E-002            NaN            NaN            NaN  0.423524E-002  0.102513E-001  0.400092E-003  0.308954E-001
  1204.29        500.000        99.9659                 NaN  0.338537E-002  0.688262E-002            NaN            NaN  0.298813E-002  0.789447E-002            NaN  0.129807E-001
  1202.79        500.000        99.9148                 NaN  0.744920E-002            NaN            NaN            NaN  0.772001E-002  0.368812E-001  0.943271E-003  0.322515E-001
  1201.29        500.000        99.8442                 NaN            NaN  0.698870E-002  0.194419E-001            NaN  0.114548E-001  0.675842E-001  0.191856E-002  0.484036E-001
  1199.79        500.000        99.9791                 NaN            NaN  0.370078E-002            NaN            NaN  0.187463E-002  0.743619E-002  0.413093E-003  0.747166E-002
  1198.28        500.000        89.9556                 NaN            NaN   1.53882                 NaN            NaN  0.836491        3.76241       0.665396E-001   3.84013     
  1196.78        500.000        88.6904                 NaN            NaN   1.46602       0.331457                 NaN  0.926363        4.21500       0.743709E-001   4.29644     
  1195.28        500.000        89.6268                 NaN  0.198823        1.36364                 NaN            NaN  0.896383        3.89483       0.513442E-001   3.96814     
  1193.78        500.000        88.9619                 NaN            NaN   1.18696       0.469905                 NaN  0.890886        4.21025       0.720702E-001   4.20807     
  1192.28        500.000        84.7967                 NaN            NaN   2.01964                 NaN            NaN   1.16184        5.91396       0.111335        5.99657     
  1190.77        500.000        70.4466                 NaN  0.510512        1.18201        1.98079                 NaN   2.37800        11.2382       0.207711        12.0562     
  1189.27        500.000        79.2340                 NaN  0.461509        1.82625                 NaN            NaN   1.43082        9.37900       0.148622        7.51980     
  1187.77        500.000                 NaN            NaN   2.08334        9.18924       0.395679E-003            NaN   7.21037        41.2494       0.723484        39.5438     
  1186.27        500.000                 NaN            NaN            NaN   4.91117        7.36192       0.134525E-002   7.36874        40.7877       0.581793        38.9874     
  1184.77        500.000                 NaN            NaN            NaN   4.80599        7.47060                 NaN   7.37192        40.7831       0.580803        38.9876     
  1183.26        500.000                 NaN            NaN   2.23003        8.95501       0.154016E-003            NaN   7.19217        41.3010       0.739594        39.5821     
  1181.76        500.000                 NaN            NaN   1.96480        9.37868                 NaN            NaN   7.22963        41.2026       0.710649        39.5136     
  1180.26        500.000                 NaN            NaN   2.27877        8.88517       0.173508E-004            NaN   7.19022        41.3077       0.742222        39.5959     
  1178.76        500.000                 NaN            NaN            NaN   4.39894        7.88035                 NaN   7.39338        40.7609       0.578648        38.9877     
  1177.25        500.000                 NaN            NaN   2.33330        8.80597       0.230418E-003            NaN   7.18753        41.3163       0.745396        39.6113     
  1175.75        500.000                 NaN            NaN   2.35919        8.76860       0.171743E-003            NaN   7.18629        41.3202       0.746891        39.6186     
  1174.25        500.000                 NaN            NaN   2.38541        8.73068       0.120889E-003            NaN   7.18498        41.3244       0.748424        39.6260     
  1172.75        500.000                 NaN            NaN   2.41096        8.69372       0.893950E-004            NaN   7.18371        41.3283       0.749916        39.6333     
  1171.25        500.000                 NaN            NaN   2.28506        8.37186       0.513700                 NaN   7.19312        41.2942       0.741270        39.6008     
  1169.74        500.000                 NaN            NaN   2.44838        8.60641       0.340949E-001            NaN   7.18223        41.3328       0.751942        39.6441     
  1168.24        500.000                 NaN            NaN   2.47384        8.57599       0.276253E-001            NaN   7.18098        41.3368       0.753424        39.6513     
  1166.74        500.000                 NaN            NaN   2.49809        8.54429       0.242353E-001            NaN   7.17980        41.3405       0.754831        39.6582     
  1165.24        500.000                 NaN            NaN   2.52783        8.52448       0.611466E-003            NaN   7.17822        41.3457       0.756619        39.6665     
  1163.73        500.000                 NaN            NaN   2.55013        8.49238       0.544440E-003            NaN   7.17717        41.3490       0.757898        39.6729     
  1162.23        500.000                 NaN            NaN   2.57176        8.46125       0.492007E-003            NaN   7.17618        41.3521       0.759132        39.6791     
  1160.73        500.000                 NaN            NaN   2.59291        8.43084       0.415182E-003            NaN   7.17522        41.3551       0.760335        39.6852     
  1159.23        500.000                 NaN            NaN   2.61338        8.40182                 NaN            NaN   7.17432        41.3580       0.761484        39.6910     
  1157.73        500.000                 NaN            NaN   2.63412        8.37187       0.499206E-004            NaN   7.17336        41.3609       0.762673        39.6970     
  1156.22        500.000                 NaN            NaN   2.65409        8.34316       0.392844E-004            NaN   7.17248        41.3637       0.763803        39.7027     
  1154.72        500.000                 NaN            NaN   2.67363        8.31509       0.297759E-004            NaN   7.17163        41.3663       0.764898        39.7084     
  1153.22        500.000                 NaN            NaN   2.69280        8.28756       0.236678E-004            NaN   7.17081        41.3689       0.765971        39.7139     
  1151.72        500.000                 NaN            NaN   2.71133        8.26098       0.192590E-004            NaN   7.17003        41.3713       0.767000        39.7193     
  1150.22        500.000                 NaN            NaN   2.72986        8.23439       0.167248E-004            NaN   7.16925        41.3738       0.768034        39.7247     
  1148.71        500.000                 NaN            NaN   2.74803        8.20832       0.149845E-004            NaN   7.16849        41.3762       0.769048        39.7299     
  1147.21        500.000                 NaN            NaN   2.76587        8.18276       0.137578E-004            NaN   7.16777        41.3784       0.770031        39.7351     
  1145.71        500.000                 NaN            NaN   2.78332        8.15778       0.129938E-004            NaN   7.16707        41.3806       0.770993        39.7402     
  1144.21        500.000                 NaN            NaN   2.79926        8.13584       0.124474E-004            NaN   7.16677        41.3814       0.771722        39.7450     
  1142.70        500.000                 NaN            NaN   2.81620        8.11146       0.132948E-003            NaN   7.16609        41.3835       0.772661        39.7499     
  1141.20        500.000                 NaN            NaN   2.83267        8.08798       0.856075E-004            NaN   7.16547        41.3855       0.773554        39.7548     
  1139.70        500.000                 NaN            NaN   2.84895        8.06482       0.114497E-004            NaN   7.16486        41.3874       0.774437        39.7595     
  1138.20        500.000                 NaN            NaN   2.86498        8.04193       0.123938E-004            NaN   7.16427        41.3892       0.775305        39.7643     
  1136.70        500.000                 NaN            NaN   2.88090        8.01920       0.114699E-004            NaN   7.16367        41.3911       0.776169        39.7689     
  1135.19        500.000                 NaN            NaN   2.89640        7.99709       0.217922E-004            NaN   7.16314        41.3928       0.777002        39.7735     
  1133.69        500.000                 NaN            NaN   2.91212        7.97466       0.971356E-005            NaN   7.16253        41.3947       0.777864        39.7781     
  1132.19        500.000                 NaN            NaN   2.91719        7.93250       0.359020E-001            NaN   7.16316        41.3935       0.777817        39.7799     
  1130.69        500.000                 NaN            NaN   2.93983        7.93557       0.597423E-005            NaN   7.16179        41.3971       0.779239        39.7864     
  1129.19        500.000                 NaN            NaN   2.95580        7.91265       0.557344E-005            NaN   7.16113        41.3991       0.780151        39.7911     
  1127.68        500.000                 NaN            NaN   2.96945        7.89274       0.626735E-003            NaN   7.16076        41.4004       0.780839        39.7952     
  1126.18        500.000                 NaN            NaN   2.97726        7.81742       0.658310E-001            NaN   7.16130        41.3995       0.780930        39.7977     
  1124.68        500.000                 NaN            NaN   2.99793        7.85291       0.245444E-005            NaN   7.15983        41.4033       0.782349        39.8037     
  1123.18        500.000                 NaN            NaN   3.01117        7.83423       0.211818E-005            NaN   7.15948        41.4044       0.783013        39.8077     
  1121.67        500.000                 NaN            NaN   3.02511        7.81441       0.183635E-005            NaN   7.15903        41.4059       0.783758        39.8118     
  1120.17        500.000                 NaN            NaN   3.03875        7.79506       0.337364E-005            NaN   7.15861        41.4072       0.784478        39.8159     
  1118.67        500.000                 NaN            NaN   3.05084        7.77817       0.937057E-005            NaN   7.15839        41.4080       0.785043        39.8196     
  1117.17        500.000                 NaN            NaN   3.06411        7.75937       0.800016E-005            NaN   7.15802        41.4092       0.785734        39.8236     
  1115.67        500.000                 NaN            NaN   3.07723        7.74079       0.296043E-005            NaN   7.15764        41.4104       0.786421        39.8275     
  1114.16        500.000                 NaN            NaN   3.08936        7.72378                 NaN            NaN   7.15738        41.4112       0.787011        39.8312     
  1112.66        500.000                 NaN            NaN   3.10197        7.70598                 NaN            NaN   7.15705        41.4123       0.787656        39.8350     
  1111.16        500.000                 NaN            NaN   3.11351        7.68988                 NaN            NaN   7.15687        41.4130       0.788195        39.8386     
  1109.66        500.000                 NaN            NaN   3.12543        7.67315                 NaN            NaN   7.15662        41.4138       0.788782        39.8422     
  1108.16        500.000                 NaN            NaN   3.13422        7.66146                 NaN            NaN   7.15681        41.4134       0.789032        39.8451     
  1106.65        500.000                 NaN            NaN   3.14936        7.63946                 NaN            NaN   7.15609        41.4156       0.789991        39.8495     
  1105.15        500.000                 NaN            NaN   3.16019        7.62448                 NaN            NaN   7.15597        41.4160       0.790463        39.8529     
  1103.65        500.000                 NaN            NaN   3.17207        7.60775                 NaN            NaN   7.15570        41.4169       0.791068        39.8565     
  1102.15        500.000                 NaN            NaN   3.18325        7.59211                 NaN            NaN   7.15551        41.4176       0.791607        39.8600     
  1100.64        500.000                 NaN            NaN   3.16650        7.62189                 NaN            NaN   7.15943        41.4069       0.789033        39.8562     
  1099.14        500.000                 NaN            NaN   3.20528        7.56140                 NaN            NaN   7.15522        41.4187       0.792644        39.8668     
  1097.64        500.000                 NaN            NaN   3.21518        7.54779                 NaN            NaN   7.15519        41.4189       0.793058        39.8699     
  1096.14        500.000                 NaN            NaN   3.22606        7.53261                 NaN            NaN   7.15499        41.4195       0.793598        39.8733     
  1094.64        500.000                 NaN            NaN   3.23616        7.51866                 NaN            NaN   7.15497        41.4197       0.794023        39.8764     
  1093.13        500.000                 NaN            NaN   3.24625        7.50473                 NaN            NaN   7.15492        41.4200       0.794462        39.8796     
  1091.63        500.000                 NaN            NaN   3.25632        7.49082                 NaN            NaN   7.15486        41.4203       0.794910        39.8828     
  1090.13        500.000                 NaN            NaN   3.26647        7.47677                 NaN            NaN   7.15477        41.4207       0.795373        39.8860     
  1088.63        500.000                 NaN            NaN   3.27985        7.45710                 NaN            NaN   7.15510        41.4221       0.796161        39.8897     
  1087.13        500.000                 NaN            NaN   3.28991        7.44382                 NaN            NaN   7.15483        41.4215       0.796769        39.8932     
  1085.62        500.000                 NaN            NaN   3.29664        7.43519                 NaN            NaN   7.15560        41.4202       0.796803        39.8956     
  1084.12        500.000                 NaN            NaN   3.30532        7.42322                 NaN            NaN   7.15467        41.4214       0.797069        39.8983     
  1082.62        500.000                 NaN            NaN   3.31735        7.40576                 NaN            NaN   7.15505        41.4222       0.797794        39.9019     
  1081.12        500.000                 NaN            NaN   3.32679        7.39284                 NaN            NaN   7.15498        41.4223       0.798186        39.9049     
  1079.61        500.000                 NaN            NaN   3.33598        7.38033                 NaN            NaN   7.15497        41.4224       0.798538        39.9078     
  1078.11        500.000                 NaN            NaN   3.34366        7.37033                 NaN            NaN   7.15457        41.4222       0.798779        39.9105     
  1076.61        500.000                 NaN            NaN   3.35268        7.35802                 NaN            NaN   7.15462        41.4222       0.799151        39.9134     
  1075.11        500.000                 NaN            NaN   3.36117        7.34622                 NaN            NaN   7.15501        41.4219       0.799595        39.9161     
  1073.61        500.000                 NaN            NaN   3.37039        7.33386                 NaN            NaN   7.15476        41.4220       0.799872        39.9191     
  1072.10        500.000                 NaN            NaN   3.37910        7.32202                 NaN            NaN   7.15485        41.4219       0.800220        39.9219     
  1070.60        500.000                 NaN            NaN   3.38776        7.31024                 NaN            NaN   7.15494        41.4218       0.800567        39.9247     
  1069.10        500.000                 NaN            NaN   3.39631        7.29870                 NaN            NaN   7.15511        41.4215       0.800865        39.9275     
  1067.60        500.000                 NaN            NaN   3.40500        7.28669                 NaN            NaN   7.15524        41.4215       0.801263        39.9303     
  1066.09        500.000                 NaN            NaN   3.41293        7.27610                 NaN            NaN   7.15537        41.4211       0.801554        39.9330     
  1064.59        500.000                 NaN            NaN   3.42113        7.26511                 NaN            NaN   7.15550        41.4207       0.801845        39.9357     
  1063.09        500.000                 NaN            NaN   3.42922        7.25425                 NaN            NaN   7.15562        41.4204       0.802142        39.9384     
  1061.59        500.000                 NaN            NaN   3.43722        7.24353                 NaN            NaN   7.15576        41.4201       0.802433        39.9410     
  1060.09        500.000                 NaN            NaN   3.44512        7.23294                 NaN            NaN   7.15591        41.4197       0.802717        39.9437     
  1058.58        500.000                 NaN            NaN   3.45317        7.22210                 NaN            NaN   7.15618        41.4192       0.803008        39.9463     
  1057.08        500.000                 NaN            NaN   3.46096        7.21168                 NaN            NaN   7.15639        41.4188       0.803283        39.9489     
  1055.58        500.000                 NaN            NaN   3.46867        7.20137                 NaN            NaN   7.15660        41.4183       0.803552        39.9515     
  1054.08        500.000                 NaN            NaN   3.47615        7.19175                 NaN            NaN   7.15665        41.4177       0.803721        39.9541     
  1052.58        500.000                 NaN            NaN   3.48332        7.18249                 NaN            NaN   7.15696        41.4168       0.803881        39.9565     
  1051.07        500.000                 NaN            NaN   3.49136        7.17118                 NaN            NaN   7.15731        41.4167       0.804320        39.9591     
  1049.57        500.000                 NaN            NaN   3.49873        7.16143                 NaN            NaN   7.15758        41.4161       0.804557        39.9616     
  1048.07        500.000                 NaN            NaN   3.50599        7.15185                 NaN            NaN   7.15786        41.4154       0.804785        39.9641     
  1046.57        500.000                 NaN            NaN   3.51320        7.14236                 NaN            NaN   7.15815        41.4147       0.805008        39.9666     
  1045.06        500.000                 NaN            NaN   3.52163        7.13074                 NaN            NaN   7.15822        41.4147       0.805398        39.9694     
  1043.56        500.000                 NaN            NaN   3.52729        7.12389                 NaN            NaN   7.15878        41.4132       0.805421        39.9715     
  1042.06        500.000                 NaN            NaN   3.53438        7.11456                 NaN            NaN   7.15910        41.4124       0.805637        39.9739     
  1040.56        500.000                 NaN            NaN   3.54151        7.10519                 NaN            NaN   7.15941        41.4117       0.805856        39.9764     
  1039.06        500.000                 NaN            NaN   3.54865        7.09578                 NaN            NaN   7.15972        41.4110       0.806080        39.9788     
  1037.55        500.000                 NaN            NaN   3.55563        7.08656                 NaN            NaN   7.15999        41.4103       0.806312        39.9812     
  1036.05        500.000                 NaN            NaN   3.56355        7.07578                 NaN            NaN   7.16014        41.4100       0.806655        39.9839     
  1034.55        500.000                 NaN            NaN   3.56792        7.07083                 NaN            NaN   7.16021        41.4090       0.806504        39.9856     
  1033.05        500.000                 NaN            NaN   3.57686        7.05852                 NaN            NaN   7.16089        41.4082       0.807007        39.9886     
  1031.55        500.000                 NaN            NaN   3.58333        7.05023                 NaN            NaN   7.16131        41.4071       0.807169        39.9909     
  1030.04        500.000                 NaN            NaN   3.58986        7.04174                 NaN            NaN   7.16167        41.4062       0.807334        39.9932     
  1028.54        500.000                 NaN            NaN   3.59654        7.03302                 NaN            NaN   7.16202        41.4054       0.807529        39.9955     
  1027.04        500.000                 NaN            NaN   3.60278        7.02518                 NaN            NaN   7.16254        41.4041       0.807652        39.9978     
  1025.54        500.000                 NaN            NaN   3.60920        7.01685                 NaN            NaN   7.16287        41.4032       0.807835        40.0000     
  1024.03        500.000                 NaN            NaN   3.61545        7.00889                 NaN            NaN   7.16333        41.4020       0.807964        40.0023     
  1022.53        500.000                 NaN            NaN   3.62175        7.00080                 NaN            NaN   7.16377        41.4010       0.808115        40.0046     
  1021.03        500.000                 NaN            NaN   3.62789        6.99301                 NaN            NaN   7.16423        41.3999       0.808246        40.0068     
  1019.53        500.000                 NaN            NaN   3.63412        6.98512                 NaN            NaN   7.16470        41.3986       0.808367        40.0090     
  1018.03        500.000                 NaN            NaN   3.64029        6.97722                 NaN            NaN   7.16515        41.3975       0.808516        40.0113     
  1016.52        500.000                 NaN            NaN   3.64631        6.96960                 NaN            NaN   7.16563        41.3963       0.808642        40.0135     
  1015.02        500.000                 NaN            NaN   3.65219        6.96226                 NaN            NaN   7.16615        41.3950       0.808739        40.0157     
  1013.52        500.000                 NaN            NaN   3.65807        6.95468                 NaN            NaN   7.16656        41.3940       0.808889        40.0178     
  1012.02        500.000                 NaN            NaN   3.66401        6.94728                 NaN            NaN   7.16709        41.3927       0.808974        40.0200     
  1010.52        500.000                 NaN            NaN   3.66990        6.93995                 NaN            NaN   7.16763        41.3913       0.809068        40.0222     
  1009.01        500.000                 NaN            NaN   3.67548        6.93314                 NaN            NaN   7.16825        41.3897       0.809137        40.0243     
  1007.51        500.000                 NaN            NaN   3.68120        6.92616                 NaN            NaN   7.16884        41.3881       0.809211        40.0265     
  1006.01        500.000                 NaN            NaN   3.68707        6.91879                 NaN            NaN   7.16939        41.3868       0.809298        40.0287     
  1004.51        500.000                 NaN            NaN   3.69289        6.91143                 NaN            NaN   7.16985        41.3856       0.809428        40.0308     
  1003.00        500.000                 NaN            NaN   3.68804        6.92334                 NaN            NaN   7.17259        41.3776       0.807906        40.0305     
  1001.50        500.000                 NaN            NaN   3.70387        6.89800                 NaN            NaN   7.17107        41.3825       0.809543        40.0350     
  1000.00        500.000                 NaN            NaN   3.70932        6.89134                 NaN            NaN   7.17165        41.3810       0.809616        40.0371     
