|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.25/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1238.84        500.000        97.4014                 NaN  0.288260E-001  0.654375                 NaN            NaN  0.350780        1.52313       0.414451E-001            NaN
  1237.34        500.000        97.4939                 NaN  0.245220E-001  0.636154                 NaN            NaN  0.337651        1.46848       0.392516E-001            NaN
  1235.84        500.000        97.5824                 NaN  0.236958E-001  0.614767                 NaN            NaN  0.324997        1.41683       0.373408E-001            NaN
  1234.34        500.000        97.6640                 NaN  0.193481E-001  0.599707                 NaN            NaN  0.313291        1.36831       0.353535E-001            NaN
  1232.83        500.000        97.7412                 NaN  0.149523E-001  0.585643                 NaN            NaN  0.302155        1.32258       0.334727E-001            NaN
  1231.33        500.000        97.8150                 NaN  0.104416E-001  0.572666                 NaN            NaN  0.291475        1.27882       0.316364E-001            NaN
  1229.83        500.000        97.8846                 NaN  0.825566E-002  0.557838                 NaN            NaN  0.281319        1.23794       0.300470E-001            NaN
  1228.33        500.000        97.9499                 NaN  0.613813E-002  0.544268                 NaN            NaN  0.271720        1.19946       0.285130E-001            NaN
  1226.83        500.000        98.0153                 NaN  0.514233E-005  0.534777                 NaN            NaN  0.262739        1.16045       0.267124E-001            NaN
  1225.32        500.000        98.0740                 NaN            NaN  0.519932                 NaN            NaN  0.254646        1.12612       0.253174E-001            NaN
  1223.82        500.000        98.1331                 NaN  0.101938E-005  0.504827                 NaN            NaN  0.245720        1.09226       0.240894E-001            NaN
  1222.32        500.000        98.1921                 NaN            NaN  0.488916                 NaN            NaN  0.237093        1.05900       0.229111E-001            NaN
  1220.82        500.000        98.2461                 NaN            NaN  0.474741                 NaN            NaN  0.229463        1.02797       0.217188E-001            NaN
  1219.31        500.000        96.4841                 NaN  0.121274       0.492152                 NaN            NaN  0.489790        2.33882       0.738536E-001            NaN
  1217.81        500.000        98.8001                 NaN  0.412861E-001  0.352320                 NaN            NaN  0.153525       0.636705       0.160483E-001            NaN
  1216.31        500.000        98.7265                 NaN            NaN  0.247227       0.163684                 NaN  0.156641       0.701534       0.438025E-002            NaN
  1214.81        500.000        98.9928                 NaN            NaN  0.352614                 NaN            NaN  0.889352E-001  0.563991       0.164878E-002            NaN
  1213.31        500.000        98.9421                 NaN            NaN  0.336357                 NaN            NaN  0.132585       0.579548       0.941153E-002            NaN
  1211.80        500.000        98.6354                 NaN            NaN  0.330282E-001  0.367810                 NaN  0.175024       0.774653       0.140482E-001            NaN
  1210.30        500.000        98.6224                 NaN            NaN  0.370266                 NaN            NaN  0.175478       0.817137       0.147425E-001            NaN
  1208.80        500.000        74.7549                 NaN  0.975881E-001   2.53529       0.362273                 NaN   2.19014        10.1321       0.107648        9.82005     
  1207.30        500.000        58.8589                 NaN            NaN   2.39772        2.74812                 NaN   3.41779        15.8454       0.143579        16.5885     
  1205.80        500.000        99.9541                 NaN  0.251513E-002            NaN            NaN            NaN  0.377564E-002  0.985301E-002  0.207914E-003  0.295123E-001
  1204.29        500.000        99.9707                 NaN  0.193888E-002  0.471065E-002            NaN            NaN  0.266386E-002  0.759382E-002            NaN  0.123999E-001
  1202.79        500.000        99.9221                 NaN  0.423020E-002            NaN            NaN            NaN  0.688244E-002  0.354519E-001  0.490180E-003  0.308104E-001
  1201.29        500.000        99.8591                 NaN            NaN  0.472822E-002  0.137528E-001            NaN  0.102127E-001  0.649974E-001  0.997044E-003  0.462454E-001
  1199.79        500.000        99.9814                 NaN            NaN  0.245843E-002            NaN            NaN  0.167115E-002  0.715052E-002  0.214648E-003  0.713787E-002
  1198.28        500.000        90.8169                 NaN            NaN   1.04258                 NaN            NaN  0.752412        3.65151       0.348854E-001   3.70172     
  1196.78        500.000        89.6640                 NaN            NaN   1.00066       0.223216                 NaN  0.833744        4.09517       0.390135E-001   4.14416     
  1195.28        500.000        90.5379                 NaN  0.113637       0.917092                 NaN            NaN  0.805226        3.77891       0.268823E-001   3.82034     
  1193.78        500.000        89.8988                 NaN            NaN  0.804501       0.322454                 NaN  0.800007        4.08646       0.377199E-001   4.05003     
  1192.28        500.000        85.9518                 NaN            NaN   1.39123                 NaN            NaN   1.04642        5.76345       0.584419E-001   5.78869     
  1190.77        500.000        72.3454                 NaN  0.296171       0.814071        1.37969                 NaN   2.16846        11.1021       0.110389        11.7837     
  1189.27        500.000        80.6209                 NaN  0.265224        1.26532                 NaN            NaN   1.29251        9.19672       0.782433E-001   7.28112     
  1187.77        500.000                 NaN            NaN   1.28356        6.83633       0.287825E-003            NaN   6.98297        43.4379       0.408339        41.0506     
  1186.27        500.000                 NaN            NaN            NaN   3.65820        5.36462       0.990998E-003   7.14310        42.9919       0.328672        40.5125     
  1184.77        500.000                 NaN            NaN            NaN   3.58080        5.44485                 NaN   7.14614        42.9863       0.328104        40.5138     
  1183.26        500.000                 NaN            NaN   1.37372        6.66618       0.112110E-003            NaN   6.96474        43.4873       0.417370        41.0906     
  1181.76        500.000                 NaN            NaN   1.21046        6.97231                 NaN            NaN   7.00187        43.3885       0.401077        41.0258     
  1180.26        500.000                 NaN            NaN   1.40363        6.61695       0.126355E-004            NaN   6.96261        43.4919       0.418822        41.1060     
  1178.76        500.000                 NaN            NaN            NaN   3.28109        5.74852                 NaN   7.16667        42.9595       0.326848        40.5174     
  1177.25        500.000                 NaN            NaN   1.43709        6.56104       0.167840E-003            NaN   6.95973        43.4984       0.420580        41.1230     
  1175.75        500.000                 NaN            NaN   1.45298        6.53468       0.125120E-003            NaN   6.95840        43.5013       0.421407        41.1311     
  1174.25        500.000                 NaN            NaN   1.46906        6.50792       0.880867E-004            NaN   6.95700        43.5044       0.422256        41.1393     
  1172.75        500.000                 NaN            NaN   1.48474        6.48184       0.651503E-004            NaN   6.95565        43.5073       0.423082        41.1473     
  1171.25        500.000                 NaN            NaN   1.40725        6.24366       0.374950                 NaN   6.96516        43.4735       0.418220        41.1173     
  1169.74        500.000                 NaN            NaN   1.50766        6.41953       0.248863E-001            NaN   6.95400        43.5098       0.424195        41.1599     
  1168.24        500.000                 NaN            NaN   1.52327        6.39821       0.201661E-001            NaN   6.95266        43.5128       0.425015        41.1679     
  1166.74        500.000                 NaN            NaN   1.53814        6.37593       0.176936E-001            NaN   6.95139        43.5155       0.425793        41.1756     
  1165.24        500.000                 NaN            NaN   1.55638        6.36248       0.446474E-003            NaN   6.94972        43.5196       0.426784        41.1846     
  1163.73        500.000                 NaN            NaN   1.57005        6.33985       0.397590E-003            NaN   6.94858        43.5218       0.427490        41.1918     
  1162.23        500.000                 NaN            NaN   1.58330        6.31791       0.359354E-003            NaN   6.94752        43.5239       0.428171        41.1988     
  1160.73        500.000                 NaN            NaN   1.59626        6.29649       0.303290E-003            NaN   6.94646        43.5260       0.428834        41.2057     
  1159.23        500.000                 NaN            NaN   1.60880        6.27606                 NaN            NaN   6.94548        43.5278       0.429467        41.2124     
  1157.73        500.000                 NaN            NaN   1.62150        6.25496       0.364720E-004            NaN   6.94444        43.5298       0.430122        41.2192     
  1156.22        500.000                 NaN            NaN   1.63372        6.23473       0.287080E-004            NaN   6.94348        43.5315       0.430744        41.2258     
  1154.72        500.000                 NaN            NaN   1.64569        6.21496       0.217642E-004            NaN   6.94255        43.5332       0.431346        41.2322     
  1153.22        500.000                 NaN            NaN   1.65742        6.19559       0.173031E-004            NaN   6.94164        43.5348       0.431936        41.2386     
  1151.72        500.000                 NaN            NaN   1.66876        6.17688       0.140801E-004            NaN   6.94079        43.5362       0.432501        41.2448     
  1150.22        500.000                 NaN            NaN   1.68010        6.15817       0.122295E-004            NaN   6.93993        43.5377       0.433069        41.2511     
  1148.71        500.000                 NaN            NaN   1.69122        6.13982       0.109589E-004            NaN   6.93908        43.5391       0.433626        41.2572     
  1147.21        500.000                 NaN            NaN   1.70213        6.12184       0.100636E-004            NaN   6.93828        43.5403       0.434165        41.2632     
  1145.71        500.000                 NaN            NaN   1.71280        6.10428       0.963792E-005            NaN   6.93751        43.5416       0.434693        41.2692     
  1144.21        500.000                 NaN            NaN   1.72253        6.08991       0.924349E-005            NaN   6.93707        43.5409       0.435086        41.2745     
  1142.70        500.000                 NaN            NaN   1.73289        6.07275       0.973758E-004            NaN   6.93630        43.5421       0.435600        41.2803     
  1141.20        500.000                 NaN            NaN   1.74296        6.05625       0.626636E-004            NaN   6.93561        43.5430       0.436089        41.2860     
  1139.70        500.000                 NaN            NaN   1.75290        6.03997       0.852281E-005            NaN   6.93492        43.5440       0.436572        41.2916     
  1138.20        500.000                 NaN            NaN   1.76270        6.02389       0.907642E-005            NaN   6.93425        43.5449       0.437047        41.2972     
  1136.70        500.000                 NaN            NaN   1.77243        6.00792       0.840234E-005            NaN   6.93358        43.5458       0.437519        41.3028     
  1135.19        500.000                 NaN            NaN   1.78190        5.99239       0.159706E-004            NaN   6.93297        43.5465       0.437974        41.3082     
  1133.69        500.000                 NaN            NaN   1.79150        5.97663       0.712054E-005            NaN   6.93228        43.5474       0.438445        41.3137     
  1132.19        500.000                 NaN            NaN   1.79456        5.94604       0.263441E-001            NaN   6.93283        43.5454       0.438406        41.3165     
  1130.69        500.000                 NaN            NaN   1.80842        5.94924       0.438359E-005            NaN   6.93138        43.5480       0.439192        41.3238     
  1129.19        500.000                 NaN            NaN   1.81817        5.93313       0.409186E-005            NaN   6.93065        43.5490       0.439691        41.3293     
  1127.68        500.000                 NaN            NaN   1.82650        5.91916       0.460266E-003            NaN   6.93020        43.5493       0.440065        41.3343     
  1126.18        500.000                 NaN            NaN   1.83124        5.86365       0.490257E-001            NaN   6.93066        43.5475       0.440103        41.3378     
  1124.68        500.000                 NaN            NaN   1.84388        5.89124       0.182692E-005            NaN   6.92912        43.5503       0.440887        41.3445     
  1123.18        500.000                 NaN            NaN   1.85196        5.87816       0.157803E-005            NaN   6.92870        43.5505       0.441247        41.3494     
  1121.67        500.000                 NaN            NaN   1.86046        5.86426       0.136908E-005            NaN   6.92817        43.5510       0.441653        41.3545     
  1120.17        500.000                 NaN            NaN   1.86878        5.85070       0.251618E-005            NaN   6.92767        43.5514       0.442044        41.3594     
  1118.67        500.000                 NaN            NaN   1.87615        5.83890       0.699186E-005            NaN   6.92738        43.5512       0.442349        41.3640     
  1117.17        500.000                 NaN            NaN   1.88424        5.82573       0.597277E-005            NaN   6.92693        43.5515       0.442724        41.3689     
  1115.67        500.000                 NaN            NaN   1.89224        5.81272       0.221222E-005            NaN   6.92647        43.5518       0.443097        41.3737     
  1114.16        500.000                 NaN            NaN   1.89963        5.80083                 NaN            NaN   6.92614        43.5517       0.443415        41.3783     
  1112.66        500.000                 NaN            NaN   1.90731        5.78838                 NaN            NaN   6.92574        43.5518       0.443765        41.3830     
  1111.16        500.000                 NaN            NaN   1.91434        5.77714                 NaN            NaN   6.92548        43.5515       0.444054        41.3875     
  1109.66        500.000                 NaN            NaN   1.92160        5.76546                 NaN            NaN   6.92515        43.5514       0.444371        41.3920     
  1108.16        500.000                 NaN            NaN   1.92694        5.75740                 NaN            NaN   6.92527        43.5501       0.444499        41.3958     
  1106.65        500.000                 NaN            NaN   1.93617        5.74191                 NaN            NaN   6.92448        43.5513       0.445024        41.4011     
  1105.15        500.000                 NaN            NaN   1.94276        5.73148                 NaN            NaN   6.92428        43.5508       0.445276        41.4054     
  1103.65        500.000                 NaN            NaN   1.94999        5.71979                 NaN            NaN   6.92394        43.5508       0.445603        41.4099     
  1102.15        500.000                 NaN            NaN   1.95679        5.70888                 NaN            NaN   6.92367        43.5505       0.445893        41.4142     
  1100.64        500.000                 NaN            NaN   1.94646        5.73072                 NaN            NaN   6.92750        43.5391       0.444437        41.4118     
  1099.14        500.000                 NaN            NaN   1.97020        5.68748                 NaN            NaN   6.92323        43.5498       0.446449        41.4229     
  1097.64        500.000                 NaN            NaN   1.97622        5.67804                 NaN            NaN   6.92313        43.5490       0.446669        41.4269     
  1096.14        500.000                 NaN            NaN   1.98283        5.66746                 NaN            NaN   6.92286        43.5487       0.446959        41.4312     
  1094.64        500.000                 NaN            NaN   1.98897        5.65777                 NaN            NaN   6.92276        43.5480       0.447186        41.4353     
  1093.13        500.000                 NaN            NaN   1.99510        5.64809                 NaN            NaN   6.92264        43.5474       0.447419        41.4394     
  1091.63        500.000                 NaN            NaN   2.00122        5.63843                 NaN            NaN   6.92250        43.5468       0.447658        41.4434     
  1090.13        500.000                 NaN            NaN   2.00739        5.62866                 NaN            NaN   6.92234        43.5462       0.447905        41.4475     
  1088.63        500.000                 NaN            NaN   2.01554        5.61478                 NaN            NaN   6.92256        43.5467       0.448334        41.4521     
  1087.13        500.000                 NaN            NaN   2.02165        5.60573                 NaN            NaN   6.92224        43.5451       0.448664        41.4566     
  1085.62        500.000                 NaN            NaN   2.02571        5.59995                 NaN            NaN   6.92291        43.5428       0.448670        41.4599     
  1084.12        500.000                 NaN            NaN   2.03098        5.59150                 NaN            NaN   6.92195        43.5433       0.448806        41.4635     
  1082.62        500.000                 NaN            NaN   2.03829        5.57931                 NaN            NaN   6.92222        43.5430       0.449200        41.4679     
  1081.12        500.000                 NaN            NaN   2.04402        5.57036                 NaN            NaN   6.92208        43.5423       0.449407        41.4719     
  1079.61        500.000                 NaN            NaN   2.04960        5.56171                 NaN            NaN   6.92200        43.5413       0.449592        41.4757     
  1078.11        500.000                 NaN            NaN   2.05425        5.55482                 NaN            NaN   6.92155        43.5403       0.449715        41.4793     
  1076.61        500.000                 NaN            NaN   2.05972        5.54630                 NaN            NaN   6.92153        43.5394       0.449911        41.4832     
  1075.11        500.000                 NaN            NaN   2.06487        5.53814                 NaN            NaN   6.92183        43.5382       0.450147        41.4868     
  1073.61        500.000                 NaN            NaN   2.07046        5.52962                 NaN            NaN   6.92151        43.5374       0.450290        41.4907     
  1072.10        500.000                 NaN            NaN   2.07574        5.52144                 NaN            NaN   6.92153        43.5363       0.450472        41.4945     
  1070.60        500.000                 NaN            NaN   2.08098        5.51331                 NaN            NaN   6.92154        43.5353       0.450655        41.4982     
  1069.10        500.000                 NaN            NaN   2.08617        5.50537                 NaN            NaN   6.92164        43.5341       0.450809        41.5019     
  1067.60        500.000                 NaN            NaN   2.09143        5.49705                 NaN            NaN   6.92169        43.5332       0.451019        41.5056     
  1066.09        500.000                 NaN            NaN   2.09623        5.48979                 NaN            NaN   6.92175        43.5318       0.451170        41.5092     
  1064.59        500.000                 NaN            NaN   2.10120        5.48224                 NaN            NaN   6.92181        43.5306       0.451321        41.5129     
  1063.09        500.000                 NaN            NaN   2.10609        5.47477                 NaN            NaN   6.92186        43.5293       0.451475        41.5165     
  1061.59        500.000                 NaN            NaN   2.11093        5.46741                 NaN            NaN   6.92192        43.5280       0.451626        41.5201     
  1060.09        500.000                 NaN            NaN   2.11572        5.46014                 NaN            NaN   6.92199        43.5267       0.451772        41.5236     
  1058.58        500.000                 NaN            NaN   2.12058        5.45270                 NaN            NaN   6.92219        43.5254       0.451923        41.5272     
  1057.08        500.000                 NaN            NaN   2.12529        5.44556                 NaN            NaN   6.92232        43.5240       0.452065        41.5307     
  1055.58        500.000                 NaN            NaN   2.12996        5.43850                 NaN            NaN   6.92246        43.5226       0.452203        41.5343     
  1054.08        500.000                 NaN            NaN   2.13448        5.43192                 NaN            NaN   6.92244        43.5211       0.452285        41.5378     
  1052.58        500.000                 NaN            NaN   2.13881        5.42563                 NaN            NaN   6.92268        43.5193       0.452362        41.5412     
  1051.07        500.000                 NaN            NaN   2.14368        5.41785                 NaN            NaN   6.92295        43.5182       0.452596        41.5447     
  1049.57        500.000                 NaN            NaN   2.14813        5.41120                 NaN            NaN   6.92314        43.5167       0.452716        41.5481     
  1048.07        500.000                 NaN            NaN   2.15251        5.40466                 NaN            NaN   6.92334        43.5151       0.452832        41.5515     
  1046.57        500.000                 NaN            NaN   2.15686        5.39819                 NaN            NaN   6.92356        43.5135       0.452944        41.5549     
  1045.06        500.000                 NaN            NaN   2.16197        5.39018                 NaN            NaN   6.92355        43.5125       0.453150        41.5586     
  1043.56        500.000                 NaN            NaN   2.16537        5.38564                 NaN            NaN   6.92404        43.5101       0.453150        41.5617     
  1042.06        500.000                 NaN            NaN   2.16965        5.37930                 NaN            NaN   6.92428        43.5085       0.453259        41.5650     
  1040.56        500.000                 NaN            NaN   2.17396        5.37292                 NaN            NaN   6.92451        43.5068       0.453369        41.5684     
  1039.06        500.000                 NaN            NaN   2.17826        5.36652                 NaN            NaN   6.92475        43.5052       0.453482        41.5718     
  1037.55        500.000                 NaN            NaN   2.18248        5.36025                 NaN            NaN   6.92495        43.5036       0.453600        41.5752     
  1036.05        500.000                 NaN            NaN   2.18726        5.35284                 NaN            NaN   6.92502        43.5024       0.453780        41.5787     
  1034.55        500.000                 NaN            NaN   2.18988        5.34960                 NaN            NaN   6.92503        43.5004       0.453682        41.5814     
  1033.05        500.000                 NaN            NaN   2.19529        5.34118                 NaN            NaN   6.92562        43.4987       0.453952        41.5853     
  1031.55        500.000                 NaN            NaN   2.19919        5.33559                 NaN            NaN   6.92597        43.4967       0.454030        41.5885     
  1030.04        500.000                 NaN            NaN   2.20312        5.32985                 NaN            NaN   6.92625        43.4949       0.454110        41.5918     
  1028.54        500.000                 NaN            NaN   2.20715        5.32394                 NaN            NaN   6.92652        43.4932       0.454207        41.5950     
  1027.04        500.000                 NaN            NaN   2.21091        5.31871                 NaN            NaN   6.92696        43.4909       0.454264        41.5983     
  1025.54        500.000                 NaN            NaN   2.21477        5.31308                 NaN            NaN   6.92722        43.4891       0.454354        41.6015     
  1024.03        500.000                 NaN            NaN   2.21853        5.30775                 NaN            NaN   6.92761        43.4870       0.454414        41.6047     
  1022.53        500.000                 NaN            NaN   2.22233        5.30230                 NaN            NaN   6.92796        43.4851       0.454486        41.6078     
  1021.03        500.000                 NaN            NaN   2.22601        5.29708                 NaN            NaN   6.92834        43.4830       0.454547        41.6110     
  1019.53        500.000                 NaN            NaN   2.22977        5.29180                 NaN            NaN   6.92874        43.4809       0.454602        41.6142     
  1018.03        500.000                 NaN            NaN   2.23348        5.28651                 NaN            NaN   6.92911        43.4788       0.454673        41.6174     
  1016.52        500.000                 NaN            NaN   2.23710        5.28142                 NaN            NaN   6.92952        43.4767       0.454731        41.6205     
  1015.02        500.000                 NaN            NaN   2.24063        5.27653                 NaN            NaN   6.92996        43.4745       0.454773        41.6236     
  1013.52        500.000                 NaN            NaN   2.24416        5.27146                 NaN            NaN   6.93029        43.4726       0.454844        41.6267     
  1012.02        500.000                 NaN            NaN   2.24774        5.26653                 NaN            NaN   6.93075        43.4703       0.454880        41.6298     
  1010.52        500.000                 NaN            NaN   2.25127        5.26167                 NaN            NaN   6.93121        43.4680       0.454920        41.6330     
  1009.01        500.000                 NaN            NaN   2.25462        5.25719                 NaN            NaN   6.93174        43.4655       0.454946        41.6360     
  1007.51        500.000                 NaN            NaN   2.25806        5.25260                 NaN            NaN   6.93226        43.4629       0.454975        41.6392     
  1006.01        500.000                 NaN            NaN   2.26159        5.24771                 NaN            NaN   6.93273        43.4607       0.455011        41.6423     
  1004.51        500.000                 NaN            NaN   2.26508        5.24278                 NaN            NaN   6.93312        43.4586       0.455072        41.6454     
  1003.00        500.000                 NaN            NaN   2.26205        5.25208                 NaN            NaN   6.93575        43.4497       0.454208        41.6462     
  1001.50        500.000                 NaN            NaN   2.27167        5.23396                 NaN            NaN   6.93417        43.4537       0.455112        41.6514     
  1000.00        500.000                 NaN            NaN   2.27493        5.22958                 NaN            NaN   6.93467        43.4512       0.455140        41.6545     
