|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1275.64        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1272.44        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1269.23        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1266.03        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1262.82        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1259.62        500.000                 NaN            NaN   56.4749       0.850635       0.851795        22.4077        6.69885        6.23113        3.55421        2.93075                 NaN
  1256.41        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1253.21        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1250.00        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1246.79        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1243.59        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1240.38        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1237.18        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1233.97        500.000                 NaN            NaN   56.5143       0.850639       0.875745        22.5489        5.93710        6.71424        3.61526        2.94384                 NaN
  1230.77        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1227.56        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1224.36        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1221.15        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1217.95        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1214.74        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1211.54        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1208.33        500.000                 NaN            NaN   56.5391       0.850642       0.903609        22.6547        6.73772        5.68982        3.67061        2.95380                 NaN
  1205.13        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1201.92        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1198.72        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1195.51        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1192.31        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1189.10        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1185.90        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1182.69        500.000                 NaN            NaN   56.5591       0.850645       0.933139        22.7513        5.46283        6.75772        3.72267        2.96265                 NaN
  1179.49        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1176.28        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1173.08        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1169.87        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1166.67        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1163.46        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1160.26        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1157.05        500.000                 NaN            NaN   56.5741       0.850648       0.964386        22.8413        6.77420        5.25339        3.77177        2.97023                 NaN
  1153.85        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1150.64        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1147.44        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1144.23        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1141.03        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1137.82        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1134.62        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1131.41        500.000                 NaN            NaN   56.5846       0.850651       0.997373        22.9273        5.05825        6.78658        3.81812        2.97705                 NaN
  1128.21        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1125.00        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1121.79        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1118.59        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1115.38        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1112.18        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1108.97        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1105.77        500.000                 NaN            NaN   56.5902       0.850654        1.03214        23.0119        6.79669        4.87433        3.86148        2.98264                 NaN
  1102.56        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1099.36        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1096.15        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1092.95        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1089.74        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1086.54        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1083.33        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1080.13        500.000                 NaN            NaN   56.5904       0.850656        1.06875        23.0964        4.70030        6.80481        3.90199        2.98679                 NaN
  1076.92        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1073.72        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1070.51        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1067.31        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1064.10        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1060.90        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1057.69        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1054.49        500.000                 NaN            NaN   56.5859       0.850659        1.10746        23.1827        4.53332        6.81017        3.93957        2.99027                 NaN
  1051.28        500.000                 NaN            NaN   56.5754       0.850661        1.14831        23.2722        6.81458        4.37262        3.97395        2.99230                 NaN
  1048.08        500.000                 NaN            NaN   56.5754       0.850661        1.14831        23.2722        6.81458        4.37262        3.97395        2.99230                 NaN
  1044.87        500.000                 NaN            NaN   56.5717       0.850661        1.15895        23.2950        6.81585        4.33345        3.98188        2.99254                 NaN
  1041.67        500.000                 NaN            NaN   56.5700       0.850662        1.16430        23.3063        6.81575        4.31421        3.98605        2.99279                 NaN
  1038.46        500.000                 NaN            NaN   56.5668       0.850662        1.16971        23.3166        4.29809        6.81701        3.99093        2.61253       0.377622     
  1035.26        500.000                 NaN            NaN   56.5668       0.850662        1.16971        23.3166        4.29809        6.81701        3.99093        2.61253       0.377622     
  1032.05        500.000                 NaN            NaN   56.5565       0.850662        1.18083        23.3338        6.82191        4.27660        4.00344       0.926196        2.05013     
  1028.85        500.000                 NaN            NaN   56.5509       0.850662        1.18645        23.3426        6.82450        4.26618        4.00970       0.192383        2.77659     
  1025.64        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1022.44        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1019.23        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1016.03        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1012.82        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1009.62        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1006.41        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1003.21        500.000                 NaN            NaN   56.5479       0.850662        1.19216        23.3535        4.24906        6.82521        4.01362                 NaN   2.96792     
  1000.00        500.000                 NaN            NaN   56.5262       0.850664        1.23897        23.4536        6.82978        4.08762        4.03436                 NaN   2.97882     
