|6.6.6
Archiving\03_Data\eq/QFM_m3.5/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.15238                 NaN            NaN   48.2999       0.877051       0.609730        25.6763        5.39113        8.63577        2.35770                 NaN            NaN
  1336.54        2500.00        8.15222                 NaN            NaN   48.2998       0.877076       0.609737        25.6764        5.39117        8.63577        2.35784                 NaN            NaN
  1333.33        2500.00        6.72359                 NaN            NaN   48.3701       0.929318       0.610575        25.3461        6.11588        8.95986        2.94452                 NaN            NaN
  1330.13        2500.00        6.72349                 NaN            NaN   48.3700       0.929343       0.610581        25.3462        6.11592        8.95986        2.94469                 NaN            NaN
  1326.92        2500.00        6.41291                 NaN            NaN   48.3782       0.942143       0.610784        25.2846        9.03031        6.26983        3.07121                 NaN            NaN
  1323.72        2500.00        6.26312                 NaN            NaN   48.3813       0.948421       0.610887        25.2565        6.34280        9.06486        3.13209                 NaN            NaN
  1320.51        2500.00        1.28231                 NaN            NaN   48.9946       0.974951       0.612577        24.7731        9.45264        6.96850        3.72738        3.21394                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.1535       0.984160       0.612994        24.6644        7.09718        9.54922        3.88624        4.05226                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.1559       0.987361       0.612984        24.6897        9.54506        7.05552        3.89782        4.05561                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.1556       0.987386       0.612988        24.6897        9.54503        7.05555        3.89803        4.05568                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.1594       0.994240       0.612967        24.7380        9.53914        6.97484        3.91995        4.06145                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.1591       0.994265       0.612971        24.7380        9.53912        6.97486        3.92016        4.06152                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.1588       0.994290       0.612976        24.7380        9.53910        6.97488        3.92038        4.06159                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.1585       0.994314       0.612980        24.7380        9.53908        6.97491        3.92060        4.06167                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.1582       0.994339       0.612984        24.7380        9.53906        6.97493        3.92082        4.06174                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.1578       0.994363       0.612988        24.7380        9.53903        6.97496        3.92104        4.06181                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.1575       0.994388       0.612992        24.7380        9.53901        6.97498        3.92126        4.06188                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.1572       0.994412       0.612997        24.7380        9.53899        6.97500        3.92147        4.06196                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.1697        1.02325       0.612906        24.9157        9.51516        6.67620        4.00380        4.08331                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.1693        1.02327       0.612910        24.9157        9.51513        6.67623        4.00402        4.08339                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.1690        1.02330       0.612914        24.9157        9.51511        6.67625        4.00424        4.08346                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.1687        1.02332       0.612918        24.9157        9.51509        6.67628        4.00446        4.08353                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.1684        1.02335       0.612922        24.9157        9.51506        6.67630        4.00469        4.08360                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.1680        1.02337       0.612926        24.9157        9.51504        6.67633        4.00491        4.08368                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.1677        1.02340       0.612930        24.9157        9.51501        6.67635        4.00513        4.08375                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.1674        1.02342       0.612934        24.9157        9.51499        6.67638        4.00535        4.08382                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.1711        1.05570       0.612857        25.0706        6.41468        9.49447        4.07870        4.10189                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.1708        1.05572       0.612861        25.0706        6.41470        9.49445        4.07892        4.10197                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.1704        1.05575       0.612865        25.0706        6.41473        9.49442        4.07915        4.10204                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.1701        1.05578       0.612869        25.0706        6.41475        9.49440        4.07937        4.10211                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.1698        1.05580       0.612872        25.0706        6.41478        9.49437        4.07960        4.10218                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.1695        1.05583       0.612876        25.0706        6.41481        9.49435        4.07983        4.10225                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.1691        1.05585       0.612880        25.0706        6.41483        9.49432        4.08005        4.10233                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.1688        1.05588       0.612884        25.0706        6.41486        9.49430        4.08028        4.10240                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.1664        1.09061       0.612820        25.2115        6.17689        9.47812        4.14612        4.11758                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.1660        1.09063       0.612823        25.2115        6.17691        9.47809        4.14635        4.11765                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.1657        1.09066       0.612827        25.2115        6.17694        9.47807        4.14658        4.11773                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.1653        1.09068       0.612831        25.2115        6.17697        9.47804        4.14681        4.11780                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.1650        1.09071       0.612834        25.2115        6.17699        9.47801        4.14704        4.11787                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.1647        1.09073       0.612838        25.2115        6.17702        9.47799        4.14726        4.11794                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.1643        1.09076       0.612842        25.2116        6.17705        9.47796        4.14749        4.11801                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.1640        1.09079       0.612845        25.2116        6.17708        9.47793        4.14772        4.11808                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.1543        1.12816       0.612792        25.3408        9.46522        5.96173        4.20618        4.13076                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.1540        1.12819       0.612795        25.3408        9.46519        5.96176        4.20642        4.13083                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.1536        1.12821       0.612799        25.3408        9.46516        5.96179        4.20665        4.13091                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.1533        1.12824       0.612802        25.3409        9.46513        5.96182        4.20688        4.13098                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.1529        1.12827       0.612806        25.3409        9.46511        5.96184        4.20711        4.13105                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.1526        1.12829       0.612809        25.3409        9.46508        5.96187        4.20734        4.13112                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.1523        1.12832       0.612813        25.3409        9.46505        5.96190        4.20757        4.13119                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.1519        1.12835       0.612816        25.3409        9.46502        5.96193        4.20781        4.13126                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.1361        1.16826       0.612774        25.4643        5.76235        9.45583        4.25864        4.14176                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.1358        1.16829       0.612778        25.4643        5.76237        9.45580        4.25888        4.14183                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.1354        1.16832       0.612781        25.4643        5.76240        9.45578        4.25911        4.14190                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.1351        1.16834       0.612785        25.4643        5.76243        9.45575        4.25934        4.14197                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.1347        1.16837       0.612788        25.4643        5.76246        9.45572        4.25958        4.14204                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.1344        1.16840       0.612791        25.4643        5.76249        9.45569        4.25981        4.14211                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.1340        1.16842       0.612795        25.4644        5.76252        9.45566        4.26004        4.14218                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.1337        1.16845       0.612798        25.4644        5.76255        9.45563        4.26028        4.14225                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.1086        1.21208       0.612771        25.5863        5.57651        9.45300        4.30087        4.14990                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.1083        1.21210       0.612774        25.5863        5.57654        9.45297        4.30110        4.14997                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.1079        1.21213       0.612778        25.5863        5.57657        9.45294        4.30134        4.15004                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.1075        1.21216       0.612781        25.5863        5.57660        9.45291        4.30157        4.15011                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.1072        1.21219       0.612784        25.5864        5.57663        9.45288        4.30181        4.15018                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.1068        1.21221       0.612787        25.5864        5.57666        9.45285        4.30205        4.15025                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.1065        1.21224       0.612790        25.5864        5.57669        9.45282        4.30228        4.15032                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.1061        1.21227       0.612794        25.5864        5.57672        9.45279        4.30252        4.15039                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.0737        1.25898       0.612778        25.7085        9.45364        5.40162        4.33508        4.15574                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.0733        1.25901       0.612782        25.7085        9.45361        5.40165        4.33532        4.15581                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.0730        1.25903       0.612785        25.7085        9.45357        5.40168        4.33555        4.15588                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.0726        1.25906       0.612788        25.7085        9.45354        5.40172        4.33579        4.15595                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.0723        1.25909       0.612791        25.7086        9.45351        5.40175        4.33603        4.15601                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.0719        1.25912       0.612794        25.7086        9.45348        5.40178        4.33626        4.15608                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.0715        1.25915       0.612797        25.7086        9.45345        5.40181        4.33650        4.15615                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.0712        1.25918       0.612800        25.7086        9.45342        5.40184        4.33674        4.15622                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.0299        1.30968       0.612799        25.8338        9.45923        5.23603        4.35954        4.15898                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.0295        1.30971       0.612802        25.8339        9.45920        5.23606        4.35978        4.15905                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.0292        1.30974       0.612805        25.8339        9.45917        5.23609        4.36001        4.15912                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.0288        1.30977       0.612808        25.8339        9.45913        5.23612        4.36025        4.15919                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.0284        1.30980       0.612811        25.8340        9.45910        5.23615        4.36049        4.15926                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.0281        1.30982       0.612814        25.8340        9.45907        5.23618        4.36073        4.15932                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.0277        1.30985       0.612816        25.8340        9.45904        5.23622        4.36096        4.15939                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.0273        1.30988       0.612819        25.8341        9.45900        5.23625        4.36120        4.15946                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.9763        1.36468       0.612835        25.9645        5.07726        9.47220        4.37312        4.15909                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.9759        1.36471       0.612838        25.9645        5.07729        9.47217        4.37336        4.15915                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.9756        1.36474       0.612841        25.9646        5.07732        9.47214        4.37359        4.15922                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.9752        1.36477       0.612844        25.9646        5.07735        9.47211        4.37383        4.15929                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.9748        1.36480       0.612847        25.9646        5.07739        9.47207        4.37407        4.15936                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.9744        1.36483       0.612849        25.9647        5.07742        9.47204        4.37431        4.15942                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.9741        1.36486       0.612852        25.9647        5.07745        9.47201        4.37454        4.15949                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.9737        1.36489       0.612855        25.9648        5.07749        9.47197        4.37478        4.15956                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.9123        1.42440       0.612886        26.1032        4.92501        9.48999        4.37569        4.15654                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.9038        1.43179       0.612892        26.1208        4.90683        9.49220        4.37678        3.99674       0.158187     
  1044.87        2500.00                 NaN            NaN            NaN   48.8899        1.44084       0.612907        26.1387        4.89703        9.50256        4.37518        2.63114        1.51178     
  1041.67        2500.00                 NaN            NaN            NaN   48.8895        1.44088       0.612910        26.1387        4.89707        9.50253        4.37542        2.63119        1.51175     
  1038.46        2500.00                 NaN            NaN            NaN   48.8640        1.45656       0.612923        26.1745        9.51852        4.87596        4.38056       0.262235        3.85478     
  1035.26        2500.00                 NaN            NaN            NaN   48.8523        1.46655       0.612944        26.1930        4.86014        9.52715        4.37258                 NaN   4.11531     
  1032.05        2500.00                 NaN            NaN            NaN   48.8448        1.47377       0.612946        26.2109        4.83976        9.52741        4.37400                 NaN   4.11647     
  1028.85        2500.00                 NaN            NaN            NaN   48.8445        1.47381       0.612949        26.2110        4.83981        9.52739        4.37424                 NaN   4.11640     
  1025.64        2500.00                 NaN            NaN            NaN   48.8254        1.49139       0.612966        26.2486        4.80144        9.53386        4.36580                 NaN   4.12054     
  1022.44        2500.00                 NaN            NaN            NaN   48.8251        1.49143       0.612970        26.2487        4.80148        9.53384        4.36604                 NaN   4.12047     
  1019.23        2500.00                 NaN            NaN            NaN   48.8248        1.49146       0.612973        26.2487        4.80152        9.53382        4.36628                 NaN   4.12040     
  1016.03        2500.00                 NaN            NaN            NaN   48.8245        1.49150       0.612976        26.2488        4.80156        9.53380        4.36652                 NaN   4.12033     
  1012.82        2500.00                 NaN            NaN            NaN   48.8242        1.49153       0.612980        26.2489        4.80160        9.53378        4.36676                 NaN   4.12026     
  1009.62        2500.00                 NaN            NaN            NaN   48.8239        1.49156       0.612983        26.2490        4.80165        9.53376        4.36701                 NaN   4.12019     
  1006.41        2500.00                 NaN            NaN            NaN   48.8236        1.49160       0.612986        26.2491        4.80169        9.53374        4.36725                 NaN   4.12012     
  1003.21        2500.00                 NaN            NaN            NaN   48.8232        1.49163       0.612989        26.2491        4.80173        9.53372        4.36749                 NaN   4.12006     
  1000.00        2500.00                 NaN            NaN            NaN   48.7436        1.56217       0.613041        26.4039        9.56320        4.64518        4.33559                 NaN   4.13331     
