|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.1833                 NaN            NaN            NaN            NaN  0.530772        1.28596                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.1976                 NaN            NaN            NaN            NaN  0.526768        1.27567                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2089                 NaN  0.246696                 NaN            NaN   1.39860       0.145819                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2850                 NaN            NaN            NaN            NaN   1.23415       0.480817                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2569                 NaN            NaN            NaN            NaN   1.23717       0.505947                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2750                 NaN            NaN            NaN            NaN   1.22445       0.500573                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.2928                 NaN            NaN            NaN            NaN  0.493106        1.21408                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3080                 NaN            NaN            NaN            NaN   1.20617       0.485816                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3238                 NaN            NaN            NaN            NaN  0.479338        1.19690                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3384                 NaN            NaN            NaN            NaN  0.474877        1.18672                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        97.9007                 NaN  0.687541E-001            NaN            NaN   1.24510       0.584235                 NaN  0.201238                 NaN            NaN            NaN
  1448.62        2500.00        95.0186                 NaN  0.621887                 NaN            NaN   1.68765        1.15814                 NaN   1.51369                 NaN            NaN            NaN
  1446.12        2500.00        95.1746                 NaN  0.641870                 NaN            NaN   1.05443        1.65859                 NaN   1.47049                 NaN            NaN            NaN
  1443.61        2500.00        95.3328                 NaN  0.638998                 NaN            NaN   1.62112       0.983997                 NaN   1.42309                 NaN            NaN            NaN
  1441.10        2500.00        95.4826                 NaN  0.636598                 NaN            NaN  0.916580        1.58623                 NaN   1.37804                 NaN            NaN            NaN
  1438.60        2500.00        95.6223                 NaN  0.634672                 NaN            NaN  0.852060        1.55464                 NaN   1.33634                 NaN            NaN            NaN
  1436.09        2500.00        95.7488                 NaN  0.633801                 NaN            NaN  0.792824        1.52668                 NaN   1.29792                 NaN            NaN            NaN
  1433.58        2500.00        95.8730                 NaN  0.632875                 NaN            NaN  0.733364        1.50023                 NaN   1.26052                 NaN            NaN            NaN
  1431.08        2500.00        95.9927                 NaN  0.632008                 NaN            NaN   1.47631       0.674399                 NaN   1.22454                 NaN            NaN            NaN
  1428.57        2500.00        96.1083                 NaN  0.629799                 NaN            NaN  0.622849        1.44942                 NaN   1.18965                 NaN            NaN            NaN
  1426.07        2500.00        96.1599                 NaN  0.641799                 NaN            NaN  0.570913        1.45181                 NaN   1.17554                 NaN            NaN            NaN
  1423.56        2500.00        96.3419                 NaN  0.623066                 NaN            NaN   1.40967       0.506683                 NaN   1.11865                 NaN            NaN            NaN
  1421.05        2500.00        96.4490                 NaN  0.622397                 NaN            NaN  0.466668        1.37719                 NaN   1.08477                 NaN            NaN            NaN
  1418.55        2500.00        96.4973                 NaN  0.629573                 NaN            NaN   1.37526       0.426304                 NaN   1.07159                 NaN            NaN            NaN
  1416.04        2500.00        96.5831                 NaN  0.629692                 NaN            NaN   1.36063       0.381017                 NaN   1.04552                 NaN            NaN            NaN
  1413.53        2500.00        96.6672                 NaN  0.628963                 NaN            NaN  0.338580        1.34567                 NaN   1.01963                 NaN            NaN            NaN
  1411.03        2500.00        96.7467                 NaN  0.629173                 NaN            NaN  0.296727        1.33195                 NaN  0.995429                 NaN            NaN            NaN
  1408.52        2500.00        96.8225                 NaN  0.628887                 NaN            NaN   1.31992       0.256587                 NaN  0.972110                 NaN            NaN            NaN
  1406.02        2500.00        96.8965                 NaN  0.628549                 NaN            NaN   1.30941       0.216033                 NaN  0.949459                 NaN            NaN            NaN
  1403.51        2500.00        96.9663                 NaN  0.627574                 NaN            NaN  0.179930        1.29849                 NaN  0.927759                 NaN            NaN            NaN
  1401.00        2500.00        97.0306                 NaN  0.627523                 NaN            NaN   1.29141       0.142789                 NaN  0.907665                 NaN            NaN            NaN
  1398.50        2500.00        97.0986                 NaN  0.625859                 NaN            NaN  0.106601        1.28207                 NaN  0.886866                 NaN            NaN            NaN
  1395.99        2500.00        97.1546                 NaN  0.625731                 NaN            NaN  0.737763E-001   1.27705                 NaN  0.868832                 NaN            NaN            NaN
  1393.48        2500.00        97.2160                 NaN  0.622639                 NaN            NaN   1.27071       0.413412E-001            NaN  0.849280                 NaN            NaN            NaN
  1390.98        2500.00        97.2728                 NaN  0.621626                 NaN            NaN   1.26412       0.982827E-002            NaN  0.831650                 NaN            NaN            NaN
  1388.47        2500.00        97.3244                 NaN  0.613914                 NaN            NaN  0.122788E-002   1.24616                 NaN  0.814345                 NaN            NaN            NaN
  1385.96        2500.00        97.3770                 NaN  0.605441                 NaN            NaN   1.22066                 NaN            NaN  0.796918                 NaN            NaN            NaN
  1383.46        2500.00        97.4198                 NaN  0.603381                 NaN            NaN   1.19402                 NaN            NaN  0.782759                 NaN            NaN            NaN
  1380.95        2500.00        97.3945                 NaN  0.605401                 NaN            NaN   1.20953                 NaN            NaN  0.790529                 NaN            NaN            NaN
  1378.45        2500.00        97.6142                 NaN  0.555980                 NaN            NaN   1.11308                 NaN            NaN  0.716769                 NaN            NaN            NaN
  1375.94        2500.00        97.5622                 NaN  0.573241                 NaN            NaN   1.13062                 NaN            NaN  0.733960                 NaN            NaN            NaN
  1373.43        2500.00        97.6092                 NaN  0.560390                 NaN            NaN   1.11278                 NaN            NaN  0.717669                 NaN            NaN            NaN
  1370.93        2500.00        97.6504                 NaN  0.552505                 NaN            NaN   1.09356                 NaN            NaN  0.703582                 NaN            NaN            NaN
  1368.42        2500.00        97.6892                 NaN  0.545605                 NaN            NaN   1.07529                 NaN            NaN  0.689899                 NaN            NaN            NaN
  1365.91        2500.00        97.7226                 NaN  0.535844                 NaN            NaN   1.06341                 NaN            NaN  0.678116                 NaN            NaN            NaN
  1363.41        2500.00        97.7754                 NaN  0.524920                 NaN            NaN   1.03982                 NaN            NaN  0.659901                 NaN            NaN            NaN
  1360.90        2500.00        97.8086                 NaN  0.522220                 NaN            NaN   1.01992                 NaN            NaN  0.649239                 NaN            NaN            NaN
  1358.40        2500.00        97.8448                 NaN  0.512847                 NaN            NaN   1.00580                 NaN            NaN  0.636546                 NaN            NaN            NaN
  1355.89        2500.00        97.8672                 NaN  0.507986                 NaN            NaN  0.995775                 NaN            NaN  0.629009                 NaN            NaN            NaN
  1353.38        2500.00        97.9201                 NaN  0.500719                 NaN            NaN  0.969133                 NaN            NaN  0.610083                 NaN            NaN            NaN
  1350.88        2500.00        97.9491                 NaN  0.489368                 NaN            NaN  0.961220                 NaN            NaN  0.600294                 NaN            NaN            NaN
  1348.37        2500.00        97.9799                 NaN  0.480157                 NaN            NaN  0.950902                 NaN            NaN  0.589066                 NaN            NaN            NaN
  1345.86        2500.00        98.0139                 NaN  0.472610                 NaN            NaN  0.935897                 NaN            NaN  0.577595                 NaN            NaN            NaN
  1343.36        2500.00        98.0425                 NaN  0.460264                 NaN            NaN  0.930506                 NaN            NaN  0.566701                 NaN            NaN            NaN
  1340.85        2500.00        98.0715                 NaN  0.455695                 NaN            NaN  0.916166                 NaN            NaN  0.556635                 NaN            NaN            NaN
  1338.35        2500.00        98.1046                 NaN  0.446656                 NaN            NaN  0.903000                 NaN            NaN  0.545724                 NaN            NaN            NaN
  1335.84        2500.00        98.1296                 NaN  0.436890                 NaN            NaN  0.897590                 NaN            NaN  0.535943                 NaN            NaN            NaN
  1333.33        2500.00        98.1584                 NaN  0.424820                 NaN            NaN  0.891110                 NaN            NaN  0.525688                 NaN            NaN            NaN
  1330.83        2500.00        98.1855                 NaN  0.413826                 NaN            NaN  0.884744                 NaN            NaN  0.515976                 NaN            NaN            NaN
  1328.32        2500.00        98.2111                 NaN  0.406734                 NaN            NaN  0.875286                 NaN            NaN  0.506899                 NaN            NaN            NaN
  1325.81        2500.00        98.2388                 NaN  0.396275                 NaN            NaN  0.867475                 NaN            NaN  0.497405                 NaN            NaN            NaN
  1323.31        2500.00        98.2615                 NaN  0.386847                 NaN            NaN  0.862766                 NaN            NaN  0.488871                 NaN            NaN            NaN
  1320.80        2500.00        98.2853                 NaN  0.374155                 NaN            NaN  0.860361                 NaN            NaN  0.480192                 NaN            NaN            NaN
  1318.30        2500.00        98.3090                 NaN  0.367444                 NaN            NaN  0.851585                 NaN            NaN  0.471989                 NaN            NaN            NaN
  1315.79        2500.00        98.3337                 NaN  0.351881                 NaN            NaN  0.851236                 NaN            NaN  0.463224                 NaN            NaN            NaN
  1313.28        2500.00        98.3537                 NaN  0.341834                 NaN            NaN  0.848809                 NaN            NaN  0.455686                 NaN            NaN            NaN
  1310.78        2500.00        98.3761                 NaN  0.331143                 NaN            NaN  0.844941                 NaN            NaN  0.447819                 NaN            NaN            NaN
  1308.27        2500.00        98.3936                 NaN  0.318059                 NaN            NaN  0.847349                 NaN            NaN  0.440986                 NaN            NaN            NaN
  1305.76        2500.00        98.4158                 NaN  0.306830                 NaN            NaN  0.844112                 NaN            NaN  0.433247                 NaN            NaN            NaN
  1303.26        2500.00        98.4337                 NaN  0.293073                 NaN            NaN  0.846595                 NaN            NaN  0.426634                 NaN            NaN            NaN
  1300.75        2500.00        98.4518                 NaN  0.277274                 NaN            NaN  0.850974                 NaN            NaN  0.419995                 NaN            NaN            NaN
  1298.25        2500.00        98.4691                 NaN  0.262296                 NaN            NaN  0.855176                 NaN            NaN  0.413423                 NaN            NaN            NaN
  1295.74        2500.00        83.5264                 NaN   1.08906                 NaN            NaN   4.58427                 NaN            NaN   2.25991        8.54034                 NaN            NaN
  1293.23        2500.00        75.2817                 NaN   1.52171                 NaN            NaN   6.45666                 NaN            NaN   3.35618        12.7306       0.653240                 NaN
  1290.73        2500.00        76.0742                 NaN   1.42488                 NaN            NaN   6.30505                 NaN            NaN   3.25369        12.1914       0.750782                 NaN
  1288.22        2500.00        79.5742                 NaN   1.15853                 NaN            NaN   5.56224                 NaN            NaN   2.79069        10.2903       0.623963                 NaN
  1285.71        2500.00        74.8169                 NaN   1.63751                 NaN            NaN   6.67485                 NaN            NaN   3.50566        12.5566       0.808508                 NaN
  1283.21        2500.00        93.4916                 NaN  0.163637                 NaN            NaN  0.979927        1.10370                 NaN  0.839658        3.28254       0.138972                 NaN
  1280.70        2500.00        79.5946                 NaN   1.57301                 NaN            NaN   5.00130                 NaN            NaN   2.90063        10.2609       0.669651                 NaN
  1278.20        2500.00        93.7185                 NaN  0.697163                 NaN            NaN   1.35734                 NaN            NaN  0.810683        3.24874       0.167560                 NaN
  1275.69        2500.00        90.3415                 NaN            NaN            NaN            NaN   1.97307        1.23311                 NaN   1.27701        4.89313       0.282127                 NaN
  1273.18        2500.00        89.5482                 NaN            NaN            NaN            NaN   4.43928                 NaN            NaN   1.50874        4.31415       0.189617                 NaN
  1270.68        2500.00        87.1986                 NaN            NaN            NaN            NaN   4.03205                 NaN            NaN   1.94704        6.46043       0.361874                 NaN
  1268.17        2500.00        91.3947                 NaN            NaN            NaN            NaN   2.50946        1.21946                 NaN  0.956525        3.70090       0.218985                 NaN
  1265.66        2500.00        91.3126                 NaN            NaN            NaN            NaN   3.14855                 NaN            NaN   1.21800        4.14653       0.174313                 NaN
  1263.16        2500.00        94.8475                 NaN            NaN            NaN            NaN   2.12124                 NaN            NaN  0.662526        2.27096       0.977259E-001            NaN
  1260.65        2500.00        91.2870                 NaN            NaN            NaN            NaN   3.11881                 NaN            NaN   1.25549        4.14232       0.196366                 NaN
  1258.15        2500.00        91.8414                 NaN            NaN            NaN            NaN   2.73536                 NaN            NaN   1.15247        4.08613       0.184659                 NaN
  1255.64        2500.00        93.4957                 NaN            NaN            NaN            NaN   2.19393                 NaN            NaN  0.701018        3.36817       0.241215                 NaN
  1253.13        2500.00        96.5527                 NaN            NaN            NaN            NaN  0.169699        1.63012                 NaN  0.637296       0.985476       0.246990E-001            NaN
  1250.63        2500.00        94.8238                 NaN            NaN            NaN            NaN   1.86276                 NaN            NaN  0.681292        2.54214       0.900108E-001            NaN
  1248.12        2500.00        95.5361                 NaN            NaN            NaN            NaN   1.61839                 NaN            NaN  0.593664        2.17466       0.772314E-001            NaN
  1245.61        2500.00        81.7841                 NaN   1.09287                 NaN            NaN   3.19932        1.45532                 NaN   2.60101        9.38643       0.480975                 NaN
  1243.11        2500.00        98.4922                 NaN            NaN            NaN            NaN  0.189795       0.399159E-001            NaN            NaN  0.931256       0.477022E-001  0.299120     
  1240.60        2500.00        98.7853                 NaN            NaN            NaN            NaN  0.606422                 NaN            NaN  0.220088                 NaN  0.436882E-002  0.383869     
  1238.10        2500.00        99.9872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.128481E-001            NaN            NaN            NaN
  1235.59        2500.00        98.4419                 NaN            NaN            NaN            NaN  0.774861E-001  0.311516                 NaN  0.818653E-001  0.942690       0.422795E-001  0.102306     
  1233.08        2500.00        90.1978                 NaN            NaN            NaN            NaN   2.23573                 NaN            NaN   1.04280        3.91783       0.752154E-001   2.53060     
  1230.58        2500.00        76.2914                 NaN            NaN            NaN            NaN   4.51779                 NaN            NaN   2.25730        9.74135       0.232068        6.96005     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   6.13766        9.95489                 NaN   8.66524        43.1655        1.06785        31.0089     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   5.82605        10.2792                 NaN   8.67035        43.1485        1.06440        31.0115     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   5.92664        10.1713                 NaN   8.67699        43.1495        1.06605        31.0095     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   5.52487        10.5838                 NaN   8.68528        43.1327        1.06200        31.0113     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   5.52959        10.5739                 NaN   8.69533        43.1279        1.06358        31.0097     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.97660       0.404351        9.72520        8.69595        43.1266        1.06130        31.0100     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   5.95012       0.557442        9.60197        8.70241        43.1178        1.05987        31.0104     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   5.63950        10.4753                 NaN   8.71195        43.1052        1.05734        31.0108     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   5.52923        10.5887                 NaN   8.71977        43.0957        1.05560        31.0110     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   5.40412        10.7173                 NaN   8.72786        43.0857        1.05373        31.0112     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.90671        1.14679        9.06714        8.73052        43.0840        1.05369        31.0111     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   5.17025        10.9584                 NaN   8.74385        43.0658        1.04999        31.0117     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   5.05296        11.0794                 NaN   8.75188        43.0557        1.04808        31.0120     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   4.93967        11.1964                 NaN   8.75986        43.0456        1.04615        31.0123     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82768        11.3123                 NaN   8.76784        43.0354        1.04419        31.0126     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   4.71820        11.4256                 NaN   8.77582        43.0252        1.04222        31.0130     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   4.61110        11.5367                 NaN   8.78378        43.0149        1.04022        31.0133     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   4.50797        11.6438                 NaN   8.79173        43.0046        1.03820        31.0136     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1726                 NaN            NaN   8.80989        42.9719        1.02966        31.0160     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   4.15174        12.0095                 NaN   8.81166        42.9788        1.03346        31.0148     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1479        5.98859                 NaN   8.77895        43.0269        1.04467        31.0130     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1696                 NaN            NaN   8.82946        42.9570        1.02925        31.0147     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0418        6.10518                 NaN   8.79916        43.0004        1.03946        31.0139     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.97264        6.17825                 NaN   8.80656        42.9907        1.03756        31.0143     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90482        6.25005                 NaN   8.81400        42.9808        1.03561        31.0147     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83908        6.31987                 NaN   8.82150        42.9708        1.03363        31.0151     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77570        6.38746                 NaN   8.82906        42.9607        1.03160        31.0155     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71549        6.45198                 NaN   8.83668        42.9504        1.02953        31.0160     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   9.65942        6.51249                 NaN   8.84437        42.9399        1.02740        31.0164     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60848        6.56799                 NaN   8.85214        42.9293        1.02523        31.0169     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   7.80638        5.55094        2.83086        8.86749        42.9063        1.01995        31.0180     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   8.00061        5.75137        2.44029        8.87465        42.8966        1.01799        31.0185     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   8.21842        5.94399        2.03399        8.88182        42.8868        1.01602        31.0190     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   6.20794        10.0235                 NaN   8.91534        42.8302        1.00007        31.0229     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91398        6.29092                 NaN   8.89623        42.8670        1.01197        31.0199     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   9.77348        6.43580                 NaN   8.90350        42.8569        1.00990        31.0204     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73728        6.47683                 NaN   8.91100        42.8463        1.00758        31.0210     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   5.00884        11.2364                 NaN   8.94684        42.7908       0.993441        31.0237     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   16.2481                 NaN            NaN   8.95278        42.7831       0.992057        31.0239     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   6.24098        10.0129                 NaN   8.95853        42.7744       0.988821        31.0244     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   6.45030        9.81042                 NaN   8.96783        42.7595       0.986425        31.0256     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   6.68603        9.58168                 NaN   8.97860        42.7438       0.983454        31.0264     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   7.70291        8.56037                 NaN   8.97987        42.7468       0.984492        31.0256     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60028        6.66870                 NaN   8.98832        42.7348       0.981786        31.0261     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6560        4.60630                 NaN   8.98310        42.7441       0.984788        31.0257     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9943        2.27932                 NaN   8.99784        42.7223       0.979478        31.0267     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6537        3.62215                 NaN   9.00198        42.7168       0.978402        31.0270     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1937        3.08907                 NaN   9.01165        42.7029       0.975147        31.0276     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9272        1.36584                 NaN   9.02477        42.6833       0.970325        31.0286     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0484        1.25493                 NaN   9.04904        42.6547       0.963751        31.0292     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1511        1.16267                 NaN   9.05736        42.6385       0.959585        31.0307     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6521       0.667473                 NaN   9.06061        42.6307       0.957529        31.0316     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3192                 NaN            NaN   9.06002        42.6314       0.957908        31.0314     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3454                 NaN            NaN   9.07690        42.5945       0.947689        31.0355     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5687       0.764170                 NaN   9.07297        42.6077       0.952610        31.0339     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7910       0.564822                 NaN   9.08913        42.5739       0.943400        31.0377     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5114       0.848460                 NaN   9.09378        42.5658       0.941718        31.0388     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3366        1.02740                 NaN   9.09911        42.5571       0.939991        31.0398     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   15.1822        1.18592                 NaN   9.10448        42.5483       0.938241        31.0408     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   5.59452        7.60679        3.15548        9.13467        42.5165       0.941787        31.0503     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   5.52429        7.62451        3.20973        9.13686        42.5127       0.941094        31.0508     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   5.45561        7.64295        3.26165        9.13900        42.5091       0.940419        31.0513     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0504        3.31143       0.488019E-004   9.14110        42.5056       0.939757        31.0517     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0043        3.35912                 NaN   9.14315        42.5022       0.939110        31.0522     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9601        3.40483                 NaN   9.14516        42.4988       0.938477        31.0526     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9178        3.44869                 NaN   9.14712        42.4956       0.937861        31.0530     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8836        3.48435                 NaN   9.14902        42.4924       0.937226        31.0534     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8511        3.51837                 NaN   9.15090        42.4892       0.936595        31.0538     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8196        3.55140                 NaN   9.15277        42.4861       0.935965        31.0542     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7891        3.58347                 NaN   9.15463        42.4829       0.935335        31.0545     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0135        2.40483                 NaN   9.16837        42.4417       0.917498        31.0541     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9301        2.49191                 NaN   9.17328        42.4334       0.915999        31.0553     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7711        2.65379                 NaN   9.17718        42.4266       0.915006        31.0564     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7135        2.71566                 NaN   9.18249        42.4175       0.913278        31.0576     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6593        2.77418                 NaN   9.18783        42.4083       0.911531        31.0588     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6082        2.82968                 NaN   9.19319        42.3991       0.909772        31.0600     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5600        2.88243                 NaN   9.19857        42.3898       0.907996        31.0613     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5144        2.93247                 NaN   9.20399        42.3804       0.906205        31.0625     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4713        2.98012                 NaN   9.20943        42.3710       0.904395        31.0638     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4305        3.02552                 NaN   9.21490        42.3614       0.902568        31.0651     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3919        3.06880                 NaN   9.22040        42.3518       0.900723        31.0663     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3528        3.11257                 NaN   9.22585        42.3422       0.898899        31.0677     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3243        3.14609                 NaN   9.23160        42.3321       0.896914        31.0690     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3746        4.02882                 NaN   9.19255        42.4208       0.921979        31.0613     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2713        3.20929                 NaN   9.24318        42.3116       0.892882        31.0717     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2467        3.23913                 NaN   9.24902        42.3013       0.890837        31.0731     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2232        3.26787                 NaN   9.25489        42.2908       0.888770        31.0745     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2008        3.29556                 NaN   9.26079        42.2802       0.886683        31.0759     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1789        3.32291                 NaN   9.26670        42.2696       0.884587        31.0773     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1495        3.35744                 NaN   9.27238        42.2593       0.882618        31.0788     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1216        3.39056                 NaN   9.27809        42.2489       0.880621        31.0802     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0952        3.42227                 NaN   9.28386        42.2383       0.878597        31.0817     
