|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.8949        1.08717       0.771568        1.31812        20.9285        9.29745        6.01663        1.68563                 NaN
  1275.64        500.000                 NaN            NaN   58.8946        1.08720       0.771573        1.31812        20.9285        9.29741        6.01696        1.68566                 NaN
  1272.44        500.000                 NaN            NaN   58.8942        1.08722       0.771577        1.31811        20.9285        9.29737        6.01729        1.68568                 NaN
  1269.23        500.000                 NaN            NaN   58.8939        1.08725       0.771582        1.31811        20.9285        9.29732        6.01763        1.68571                 NaN
  1266.03        500.000                 NaN            NaN   58.8935        1.08727       0.771587        1.31810        20.9285        9.29728        6.01796        1.68573                 NaN
  1262.82        500.000                 NaN            NaN   58.8932        1.08730       0.771591        1.31810        20.9285        9.29723        6.01829        1.68576                 NaN
  1259.62        500.000                 NaN            NaN   58.8928        1.08732       0.771596        1.31810        20.9285        9.29719        6.01863        1.68578                 NaN
  1256.41        500.000                 NaN            NaN   58.9268        1.06919       0.771550        2.26743        19.7808        9.43801        6.03692        1.70926                 NaN
  1253.21        500.000                 NaN            NaN   58.9265        1.06922       0.771554        2.26743        19.7808        9.43797        6.03726        1.70929                 NaN
  1250.00        500.000                 NaN            NaN   58.9261        1.06924       0.771559        2.26742        19.7808        9.43792        6.03759        1.70931                 NaN
  1246.79        500.000                 NaN            NaN   58.9258        1.06927       0.771563        2.26741        19.7809        9.43787        6.03792        1.70934                 NaN
  1243.59        500.000                 NaN            NaN   58.9254        1.06929       0.771568        2.26741        19.7809        9.43783        6.03826        1.70937                 NaN
  1240.38        500.000                 NaN            NaN   58.9251        1.06932       0.771572        2.26740        19.7809        9.43778        6.03859        1.70939                 NaN
  1237.18        500.000                 NaN            NaN   58.9247        1.06934       0.771577        2.26739        19.7809        9.43774        6.03893        1.70942                 NaN
  1233.97        500.000                 NaN            NaN   58.9244        1.06937       0.771581        2.26739        19.7809        9.43769        6.03926        1.70944                 NaN
  1230.77        500.000                 NaN            NaN   58.9536        1.05499       0.771546        3.14205        18.7482        9.54434        6.05822        1.72704                 NaN
  1227.56        500.000                 NaN            NaN   58.9533        1.05501       0.771551        3.14204        18.7482        9.54429        6.05856        1.72706                 NaN
  1224.36        500.000                 NaN            NaN   58.9529        1.05504       0.771555        3.14204        18.7482        9.54425        6.05889        1.72709                 NaN
  1221.15        500.000                 NaN            NaN   58.9526        1.05506       0.771559        3.14203        18.7482        9.54420        6.05923        1.72711                 NaN
  1217.95        500.000                 NaN            NaN   58.9522        1.05508       0.771564        3.14202        18.7483        9.54415        6.05956        1.72714                 NaN
  1214.74        500.000                 NaN            NaN   58.9519        1.05511       0.771568        3.14201        18.7483        9.54411        6.05990        1.72716                 NaN
  1211.54        500.000                 NaN            NaN   58.9515        1.05513       0.771572        3.14201        18.7483        9.54406        6.06023        1.72719                 NaN
  1208.33        500.000                 NaN            NaN   58.9512        1.05516       0.771576        3.14200        18.7483        9.54401        6.06057        1.72722                 NaN
  1205.13        500.000                 NaN            NaN   58.9726        1.04527       0.771548        3.92523        17.8497        9.61676        6.08195        1.73692                 NaN
  1201.92        500.000                 NaN            NaN   58.9723        1.04529       0.771553        3.92522        17.8497        9.61671        6.08229        1.73695                 NaN
  1198.72        500.000                 NaN            NaN   58.9719        1.04531       0.771557        3.92521        17.8497        9.61666        6.08262        1.73698                 NaN
  1195.51        500.000                 NaN            NaN   58.9716        1.04534       0.771561        3.92521        17.8497        9.61662        6.08296        1.73700                 NaN
  1192.31        500.000                 NaN            NaN   58.9712        1.04536       0.771565        3.92520        17.8498        9.61657        6.08329        1.73703                 NaN
  1189.10        500.000                 NaN            NaN   58.9709        1.04538       0.771569        3.92519        17.8498        9.61652        6.08363        1.73705                 NaN
  1185.90        500.000                 NaN            NaN   58.9705        1.04541       0.771573        3.92518        17.8498        9.61647        6.08397        1.73708                 NaN
  1182.69        500.000                 NaN            NaN   58.9702        1.04543       0.771577        3.92517        17.8498        9.61643        6.08430        1.73711                 NaN
  1179.49        500.000                 NaN            NaN   58.9906        1.03780       0.771560        4.67512        9.66881        17.0067        6.10571        1.74374                 NaN
  1176.28        500.000                 NaN            NaN   58.9902        1.03782       0.771564        4.67511        9.66876        17.0067        6.10604        1.74377                 NaN
  1173.08        500.000                 NaN            NaN   58.9899        1.03785       0.771568        4.67510        9.66871        17.0067        6.10638        1.74379                 NaN
  1169.87        500.000                 NaN            NaN   58.9895        1.03787       0.771572        4.67509        9.66866        17.0068        6.10671        1.74382                 NaN
  1166.67        500.000                 NaN            NaN   58.9892        1.03789       0.771576        4.67508        9.66861        17.0068        6.10705        1.74384                 NaN
  1163.46        500.000                 NaN            NaN   58.9888        1.03792       0.771580        4.67507        9.66856        17.0068        6.10739        1.74387                 NaN
  1160.26        500.000                 NaN            NaN   58.9884        1.03794       0.771584        4.67507        9.66852        17.0068        6.10772        1.74390                 NaN
  1157.05        500.000                 NaN            NaN   58.9881        1.03796       0.771588        4.67506        9.66847        17.0069        6.10806        1.74392                 NaN
  1153.85        500.000                 NaN            NaN   59.0040        1.03344       0.771579        5.37543        9.70325        16.2366        6.13063        1.74509                 NaN
  1150.64        500.000                 NaN            NaN   59.0036        1.03346       0.771583        5.37542        9.70320        16.2366        6.13097        1.74511                 NaN
  1147.44        500.000                 NaN            NaN   59.0032        1.03349       0.771587        5.37541        9.70315        16.2367        6.13131        1.74514                 NaN
  1144.23        500.000                 NaN            NaN   59.0029        1.03351       0.771590        5.37541        9.70310        16.2367        6.13164        1.74516                 NaN
  1141.03        500.000                 NaN            NaN   59.0025        1.03353       0.771594        5.37540        9.70305        16.2367        6.13198        1.74519                 NaN
  1137.82        500.000                 NaN            NaN   59.0022        1.03355       0.771598        5.37539        9.70300        16.2368        6.13232        1.74521                 NaN
  1134.62        500.000                 NaN            NaN   59.0018        1.03358       0.771602        5.37538        9.70295        16.2368        6.13266        1.74524                 NaN
  1131.41        500.000                 NaN            NaN   59.0014        1.03360       0.771605        5.37537        9.70291        16.2368        6.13299        1.74527                 NaN
  1128.21        500.000                 NaN            NaN   59.0115        1.03242       0.771603        6.02839        15.5348        9.72391        6.15758        1.73985                 NaN
  1125.00        500.000                 NaN            NaN   59.0111        1.03244       0.771607        6.02838        15.5348        9.72386        6.15791        1.73988                 NaN
  1121.79        500.000                 NaN            NaN   59.0107        1.03246       0.771610        6.02837        15.5349        9.72381        6.15825        1.73990                 NaN
  1118.59        500.000                 NaN            NaN   59.0104        1.03248       0.771614        6.02836        15.5349        9.72376        6.15859        1.73993                 NaN
  1115.38        500.000                 NaN            NaN   59.0100        1.03251       0.771617        6.02836        15.5349        9.72371        6.15893        1.73995                 NaN
  1112.18        500.000                 NaN            NaN   59.0096        1.03253       0.771621        6.02835        15.5350        9.72366        6.15927        1.73998                 NaN
  1108.97        500.000                 NaN            NaN   59.0093        1.03255       0.771625        6.02834        15.5350        9.72361        6.15960        1.74000                 NaN
  1105.77        500.000                 NaN            NaN   59.0089        1.03257       0.771628        6.02833        15.5350        9.72356        6.15994        1.74003                 NaN
  1102.56        500.000                 NaN            NaN   59.0084        1.03534       0.771629        6.63350        9.73427        14.9043        6.18798        1.72457                 NaN
  1099.36        500.000                 NaN            NaN   59.0081        1.03536       0.771632        6.63349        9.73422        14.9043        6.18831        1.72460                 NaN
  1096.15        500.000                 NaN            NaN   59.0077        1.03539       0.771636        6.63348        9.73417        14.9044        6.18865        1.72462                 NaN
  1092.95        500.000                 NaN            NaN   59.0073        1.03541       0.771639        6.63347        9.73412        14.9044        6.18899        1.72465                 NaN
  1089.74        500.000                 NaN            NaN   59.0069        1.03543       0.771643        6.63346        9.73407        14.9044        6.18933        1.72467                 NaN
  1086.54        500.000                 NaN            NaN   59.0066        1.03545       0.771646        6.63345        9.73402        14.9045        6.18967        1.72470                 NaN
  1083.33        500.000                 NaN            NaN   59.0062        1.03547       0.771650        6.63344        9.73397        14.9045        6.19001        1.72472                 NaN
  1080.13        500.000                 NaN            NaN   59.0058        1.03550       0.771653        6.63343        9.73392        14.9046        6.19035        1.72475                 NaN
  1076.92        500.000                 NaN            NaN   59.0153        1.03820       0.771670        7.25140        9.73386        14.2600        6.21589        1.71373                 NaN
  1073.72        500.000                 NaN            NaN   59.0110        1.03955       0.771671        7.31515        9.73273        14.2027        6.22381       0.398740        1.30466     
  1070.51        500.000                 NaN            NaN   59.0130        1.03991       0.771676        7.39207        14.1225        9.73150        6.22696                 NaN   1.70238     
  1067.31        500.000                 NaN            NaN   59.0127        1.03993       0.771680        7.39206        14.1225        9.73146        6.22730                 NaN   1.70236     
  1064.10        500.000                 NaN            NaN   59.0129        1.04151       0.771686        7.53822        9.73091        13.9716        6.23258                 NaN   1.70064     
  1060.90        500.000                 NaN            NaN   59.0125        1.04154       0.771690        7.53821        9.73087        13.9716        6.23292                 NaN   1.70061     
  1057.69        500.000                 NaN            NaN   59.0122        1.04156       0.771693        7.53821        9.73082        13.9717        6.23327                 NaN   1.70058     
  1054.49        500.000                 NaN            NaN   59.0118        1.04158       0.771697        7.53820        9.73078        13.9718        6.23361                 NaN   1.70056     
  1051.28        500.000                 NaN            NaN   59.0106        1.04538       0.771706        7.82668        13.6760        9.72994        6.24324                 NaN   1.69638     
  1048.08        500.000                 NaN            NaN   59.0103        1.04540       0.771709        7.82668        13.6761        9.72990        6.24358                 NaN   1.69635     
  1044.87        500.000                 NaN            NaN   59.0099        1.04543       0.771713        7.82668        13.6762        9.72985        6.24393                 NaN   1.69631     
  1041.67        500.000                 NaN            NaN   59.0096        1.04545       0.771717        7.82667        13.6762        9.72981        6.24427                 NaN   1.69628     
  1038.46        500.000                 NaN            NaN   59.0092        1.04547       0.771720        7.82667        13.6763        9.72977        6.24461                 NaN   1.69625     
  1035.26        500.000                 NaN            NaN   59.0089        1.04549       0.771724        7.82667        13.6763        9.72972        6.24496                 NaN   1.69622     
  1032.05        500.000                 NaN            NaN   59.0085        1.04552       0.771727        7.82666        13.6764        9.72968        6.24530                 NaN   1.69618     
  1028.85        500.000                 NaN            NaN   59.0082        1.04554       0.771731        7.82666        13.6764        9.72963        6.24564                 NaN   1.69615     
  1025.64        500.000                 NaN            NaN   58.9958        1.05648       0.771742        8.38685        9.72505        13.1160        6.26628                 NaN   1.68177     
  1022.44        500.000                 NaN            NaN   58.9955        1.05650       0.771746        8.38685        9.72501        13.1161        6.26662                 NaN   1.68174     
  1019.23        500.000                 NaN            NaN   58.9951        1.05653       0.771749        8.38685        9.72496        13.1161        6.26696                 NaN   1.68170     
  1016.03        500.000                 NaN            NaN   58.9948        1.05655       0.771753        8.38684        9.72492        13.1162        6.26731                 NaN   1.68167     
  1012.82        500.000                 NaN            NaN   58.9944        1.05657       0.771756        8.38684        9.72487        13.1162        6.26765                 NaN   1.68164     
  1009.62        500.000                 NaN            NaN   58.9941        1.05659       0.771760        8.38684        9.72483        13.1163        6.26800                 NaN   1.68161     
  1006.41        500.000                 NaN            NaN   58.9937        1.05662       0.771763        8.38684        9.72478        13.1164        6.26834                 NaN   1.68157     
  1003.21        500.000                 NaN            NaN   58.9934        1.05664       0.771766        8.38683        9.72474        13.1164        6.26869                 NaN   1.68154     
  1000.00        500.000                 NaN            NaN   58.9944        1.06788       0.771792        8.93788        12.5545        9.71151        6.28144                 NaN   1.68058     
