|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.872295                 NaN  0.585696        12.1954        8.16894        20.4380        43.0645        13.1804        1.49488                 NaN
  1282.05        500.000                 NaN  0.872192                 NaN  0.562804        12.2465        9.39321        20.7101        41.4675        13.2160        1.53175                 NaN
  1278.85        500.000                 NaN  0.872193                 NaN  0.562814        12.2464        9.39312        20.7099        41.4672        13.2167        1.53177                 NaN
  1275.64        500.000                 NaN  0.872194                 NaN  0.562824        12.2463        9.39303        20.7097        41.4669        13.2173        1.53178                 NaN
  1272.44        500.000                 NaN  0.872195                 NaN  0.562833        12.2462        9.39294        20.7095        41.4666        13.2180        1.53180                 NaN
  1269.23        500.000                 NaN  0.872197                 NaN  0.562843        12.2461        9.39285        20.7093        41.4663        13.2187        1.53181                 NaN
  1266.03        500.000                 NaN  0.872198                 NaN  0.562853        12.2459        9.39276        20.7091        41.4660        13.2193        1.53183                 NaN
  1262.82        500.000                 NaN  0.872199                 NaN  0.562862        12.2458        9.39266        20.7089        41.4657        13.2200        1.53184                 NaN
  1259.62        500.000                 NaN  0.872200                 NaN  0.562872        12.2457        9.39257        20.7087        41.4654        13.2207        1.53186                 NaN
  1256.41        500.000                 NaN  0.872014                 NaN  0.524536        12.3398        11.6283        21.1190        38.6278        13.2966        1.59201                 NaN
  1253.21        500.000                 NaN  0.872015                 NaN  0.524545        12.3397        11.6281        21.1187        38.6275        13.2973        1.59203                 NaN
  1250.00        500.000                 NaN  0.872016                 NaN  0.524554        12.3396        11.6280        21.1185        38.6272        13.2980        1.59204                 NaN
  1246.79        500.000                 NaN  0.872017                 NaN  0.524563        12.3395        11.6279        21.1183        38.6270        13.2987        1.59206                 NaN
  1243.59        500.000                 NaN  0.872017                 NaN  0.524572        12.3394        11.6278        21.1181        38.6267        13.2993        1.59207                 NaN
  1240.38        500.000                 NaN  0.872018                 NaN  0.524581        12.3393        11.6277        21.1179        38.6264        13.3000        1.59209                 NaN
  1237.18        500.000                 NaN  0.872019                 NaN  0.524590        12.3392        11.6276        21.1177        38.6262        13.3007        1.59211                 NaN
  1233.97        500.000                 NaN  0.872020                 NaN  0.524598        12.3391        11.6275        21.1175        38.6259        13.3014        1.59212                 NaN
  1230.77        500.000                 NaN  0.871858                 NaN  0.495027        12.4226        13.6144        21.3909        36.1859        13.3833        1.63597                 NaN
  1227.56        500.000                 NaN  0.871859                 NaN  0.495035        12.4225        13.6142        21.3907        36.1856        13.3840        1.63599                 NaN
  1224.36        500.000                 NaN  0.871860                 NaN  0.495043        12.4224        13.6141        21.3905        36.1854        13.3847        1.63600                 NaN
  1221.15        500.000                 NaN  0.871860                 NaN  0.495052        12.4223        13.6140        21.3903        36.1851        13.3853        1.63602                 NaN
  1217.95        500.000                 NaN  0.871861                 NaN  0.495060        12.4222        13.6139        21.3901        36.1849        13.3860        1.63604                 NaN
  1214.74        500.000                 NaN  0.871861                 NaN  0.495068        12.4221        13.6137        21.3899        36.1846        13.3867        1.63605                 NaN
  1211.54        500.000                 NaN  0.871862                 NaN  0.495076        12.4220        13.6136        21.3896        36.1844        13.3874        1.63607                 NaN
  1208.33        500.000                 NaN  0.871862                 NaN  0.495084        12.4219        13.6135        21.3894        36.1842        13.3880        1.63609                 NaN
  1205.13        500.000                 NaN  0.871725                 NaN  0.472760        12.4955        15.4139        34.0339        21.5728        13.4737        1.66580                 NaN
  1201.92        500.000                 NaN  0.871725                 NaN  0.472767        12.4954        15.4137        34.0336        21.5725        13.4744        1.66581                 NaN
  1198.72        500.000                 NaN  0.871725                 NaN  0.472775        12.4953        15.4136        34.0334        21.5723        13.4751        1.66583                 NaN
  1195.51        500.000                 NaN  0.871726                 NaN  0.472783        12.4951        15.4135        34.0332        21.5721        13.4758        1.66585                 NaN
  1192.31        500.000                 NaN  0.871726                 NaN  0.472791        12.4950        15.4133        34.0330        21.5719        13.4764        1.66586                 NaN
  1189.10        500.000                 NaN  0.871726                 NaN  0.472798        12.4949        15.4132        34.0328        21.5716        13.4771        1.66588                 NaN
  1185.90        500.000                 NaN  0.871726                 NaN  0.472806        12.4948        15.4130        34.0325        21.5714        13.4778        1.66590                 NaN
  1182.69        500.000                 NaN  0.871727                 NaN  0.472814        12.4947        15.4129        34.0323        21.5712        13.4785        1.66591                 NaN
  1179.49        500.000                 NaN  0.871608                 NaN  0.456726        12.5599        17.0612        32.1114        21.6876        13.5683        1.68317                 NaN
  1176.28        500.000                 NaN  0.871608                 NaN  0.456733        12.5598        17.0610        32.1112        21.6874        13.5690        1.68319                 NaN
  1173.08        500.000                 NaN  0.871608                 NaN  0.456741        12.5597        17.0609        32.1110        21.6872        13.5697        1.68321                 NaN
  1169.87        500.000                 NaN  0.871608                 NaN  0.456748        12.5596        17.0607        32.1108        21.6869        13.5704        1.68322                 NaN
  1166.67        500.000                 NaN  0.871608                 NaN  0.456755        12.5595        17.0605        32.1106        21.6867        13.5710        1.68324                 NaN
  1163.46        500.000                 NaN  0.871608                 NaN  0.456763        12.5593        17.0604        32.1104        21.6865        13.5717        1.68326                 NaN
  1160.26        500.000                 NaN  0.871608                 NaN  0.456770        12.5592        17.0602        32.1102        21.6863        13.5724        1.68327                 NaN
  1157.05        500.000                 NaN  0.871608                 NaN  0.456777        12.5591        17.0601        32.1100        21.6860        13.5731        1.68329                 NaN
  1153.85        500.000                 NaN  0.871508                 NaN  0.446158        12.6160        18.5853        30.3720        21.7539        13.6669        1.68825                 NaN
  1150.64        500.000                 NaN  0.871508                 NaN  0.446165        12.6158        18.5852        30.3718        21.7537        13.6676        1.68826                 NaN
  1147.44        500.000                 NaN  0.871508                 NaN  0.446172        12.6157        18.5850        30.3716        21.7534        13.6683        1.68828                 NaN
  1144.23        500.000                 NaN  0.871508                 NaN  0.446179        12.6156        18.5848        30.3714        21.7532        13.6689        1.68829                 NaN
  1141.03        500.000                 NaN  0.871508                 NaN  0.446186        12.6155        18.5846        30.3713        21.7530        13.6696        1.68831                 NaN
  1137.82        500.000                 NaN  0.871507                 NaN  0.446193        12.6154        18.5845        30.3711        21.7528        13.6703        1.68833                 NaN
  1134.62        500.000                 NaN  0.871507                 NaN  0.446200        12.6153        18.5843        30.3709        21.7525        13.6710        1.68834                 NaN
  1131.41        500.000                 NaN  0.871507                 NaN  0.446207        12.6151        18.5841        30.3707        21.7523        13.6717        1.68836                 NaN
  1128.21        500.000                 NaN  0.871421                 NaN  0.439989        12.6660        20.0110        28.7779        21.7806        13.7715        1.68157                 NaN
  1125.00        500.000                 NaN  0.871420                 NaN  0.439996        12.6659        20.0108        28.7778        21.7804        13.7722        1.68159                 NaN
  1121.79        500.000                 NaN  0.871420                 NaN  0.440003        12.6657        20.0106        28.7776        21.7801        13.7729        1.68160                 NaN
  1118.59        500.000                 NaN  0.871419                 NaN  0.440010        12.6656        20.0104        28.7774        21.7799        13.7736        1.68162                 NaN
  1115.38        500.000                 NaN  0.871419                 NaN  0.440016        12.6655        20.0102        28.7773        21.7797        13.7742        1.68163                 NaN
  1112.18        500.000                 NaN  0.871418                 NaN  0.440023        12.6654        20.0100        28.7771        21.7794        13.7749        1.68165                 NaN
  1108.97        500.000                 NaN  0.871418                 NaN  0.440030        12.6653        20.0099        28.7769        21.7792        13.7756        1.68167                 NaN
  1105.77        500.000                 NaN  0.871417                 NaN  0.440037        12.6652        20.0097        28.7768        21.7790        13.7763        1.68168                 NaN
  1102.56        500.000                 NaN  0.871350                 NaN  0.438985        12.7069        21.3597        21.7787        27.3021        13.8795        1.66274                 NaN
  1099.36        500.000                 NaN  0.871349                 NaN  0.438992        12.7068        21.3595        21.7785        27.3020        13.8802        1.66275                 NaN
  1096.15        500.000                 NaN  0.871348                 NaN  0.438999        12.7067        21.3593        21.7782        27.3018        13.8808        1.66277                 NaN
  1092.95        500.000                 NaN  0.871348                 NaN  0.439005        12.7066        21.3591        21.7780        27.3017        13.8815        1.66278                 NaN
  1089.74        500.000                 NaN  0.871319                 NaN  0.440000        12.7249        22.0095        21.7688        26.6008        13.9364        1.64829                 NaN
  1086.54        500.000                 NaN  0.871318                 NaN  0.440006        12.7248        22.0093        21.7685        26.6007        13.9371        1.64830                 NaN
  1083.33        500.000                 NaN  0.871311                 NaN  0.441100        12.7318        22.3381        26.2488        21.7665        13.9628        1.63961                 NaN
  1080.13        500.000                 NaN  0.871295                 NaN  0.441354        12.7366        22.4830        26.0968        21.7579        13.9822                 NaN   1.63095     
  1076.92        500.000                 NaN  0.871286                 NaN  0.442091        12.7414        22.6428        21.7527        25.9251        13.9946                 NaN   1.63005     
  1073.72        500.000                 NaN  0.871285                 NaN  0.442098        12.7413        22.6426        21.7525        25.9250        13.9953                 NaN   1.63002     
  1070.51        500.000                 NaN  0.871284                 NaN  0.442104        12.7412        22.6424        21.7523        25.9249        13.9959                 NaN   1.62999     
  1067.31        500.000                 NaN  0.871284                 NaN  0.442111        12.7410        22.6422        21.7521        25.9247        13.9966                 NaN   1.62996     
  1064.10        500.000                 NaN  0.871283                 NaN  0.442118        12.7409        22.6420        21.7518        25.9246        13.9973                 NaN   1.62993     
  1060.90        500.000                 NaN  0.871282                 NaN  0.442125        12.7408        22.6418        21.7516        25.9245        13.9980                 NaN   1.62989     
  1057.69        500.000                 NaN  0.871282                 NaN  0.442131        12.7407        22.6416        21.7514        25.9244        13.9987                 NaN   1.62986     
  1054.49        500.000                 NaN  0.871281                 NaN  0.442138        12.7406        22.6414        21.7511        25.9243        13.9994                 NaN   1.62982     
  1051.28        500.000                 NaN  0.871221                 NaN  0.449543        12.7752        23.8744        24.6054        21.7117        14.0988                 NaN   1.61380     
  1048.08        500.000                 NaN  0.871221                 NaN  0.449550        12.7751        23.8742        24.6053        21.7114        14.0995                 NaN   1.61376     
  1044.87        500.000                 NaN  0.871220                 NaN  0.449557        12.7749        23.8740        24.6052        21.7112        14.1002                 NaN   1.61372     
  1041.67        500.000                 NaN  0.871219                 NaN  0.449564        12.7748        23.8738        24.6051        21.7110        14.1008                 NaN   1.61368     
  1038.46        500.000                 NaN  0.871218                 NaN  0.449570        12.7747        23.8736        24.6050        21.7107        14.1015                 NaN   1.61364     
  1035.26        500.000                 NaN  0.871217                 NaN  0.449577        12.7746        23.8734        24.6049        21.7105        14.1022                 NaN   1.61360     
  1032.05        500.000                 NaN  0.871216                 NaN  0.449584        12.7745        23.8732        24.6048        21.7103        14.1029                 NaN   1.61356     
  1028.85        500.000                 NaN  0.871215                 NaN  0.449590        12.7743        23.8730        24.6047        21.7100        14.1036                 NaN   1.61352     
  1025.64        500.000                 NaN  0.871159                 NaN  0.461299        12.8049        25.0604        21.6542        23.3481        14.2042                 NaN   1.59591     
  1022.44        500.000                 NaN  0.871157                 NaN  0.461306        12.8048        25.0601        21.6539        23.3480        14.2049                 NaN   1.59587     
  1019.23        500.000                 NaN  0.871156                 NaN  0.461313        12.8047        25.0599        21.6537        23.3479        14.2055                 NaN   1.59583     
  1016.03        500.000                 NaN  0.871155                 NaN  0.461320        12.8045        25.0597        21.6535        23.3478        14.2062                 NaN   1.59578     
  1012.82        500.000                 NaN  0.871154                 NaN  0.461326        12.8044        25.0595        21.6532        23.3477        14.2069                 NaN   1.59575     
  1009.62        500.000                 NaN  0.871153                 NaN  0.461333        12.8043        25.0593        21.6530        23.3476        14.2076                 NaN   1.59571     
  1006.41        500.000                 NaN  0.871151                 NaN  0.461340        12.8042        25.0591        21.6528        23.3475        14.2083                 NaN   1.59567     
  1003.21        500.000                 NaN  0.871150                 NaN  0.461347        12.8040        25.0588        21.6525        23.3474        14.2090                 NaN   1.59563     
  1000.00        500.000                 NaN  0.871095                 NaN  0.477342        12.8321        26.2022        21.5792        22.1496        14.3104                 NaN   1.57807     
