|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.5/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.68        500.000       0.109963        97.5075                 NaN            NaN  0.236670       0.328685       0.334085        1.48313                 NaN            NaN
  1234.24        500.000       0.865538E-001   97.3075                 NaN            NaN  0.348032       0.284040       0.361706        1.61215                 NaN            NaN
  1232.79        500.000       0.129113        97.7180                 NaN            NaN  0.134317       0.351938       0.304278        1.36239                 NaN            NaN
  1231.35        500.000       0.986951E-001   97.8607                 NaN            NaN  0.184724       0.293955       0.284160        1.27780                 NaN            NaN
  1229.90        500.000       0.226716        95.0793                 NaN            NaN  0.375954       0.673737       0.657987        2.98629                 NaN            NaN
  1228.45        500.000       0.374288E-001   99.2034                 NaN            NaN  0.103621       0.389185E-001  0.104160       0.512505                 NaN            NaN
  1227.01        500.000       0.539086E-001   98.8191                 NaN            NaN  0.997976E-001  0.167115       0.156203       0.703886                 NaN            NaN
  1225.56        500.000       0.366694E-001   99.1433                 NaN            NaN  0.609810E-001  0.119242       0.111662       0.528152                 NaN            NaN
  1224.12        500.000       0.131196        97.6977                 NaN            NaN  0.704007E-001  0.401938       0.292570        1.40622                 NaN            NaN
  1222.67        500.000       0.630626E-001   97.6207                 NaN            NaN  0.135689       0.488238       0.325771        1.36652                 NaN            NaN
  1221.22        500.000                 NaN   99.8517                 NaN            NaN  0.329114E-001  0.322285E-001  0.209156E-001  0.622704E-001            NaN            NaN
  1219.78        500.000       0.133225        96.8570                 NaN            NaN  0.419344       0.290293       0.409559        1.89060                 NaN            NaN
  1218.33        500.000       0.664022E-001   98.3174                 NaN            NaN  0.159944       0.214144       0.218276        1.02379                 NaN            NaN
  1216.89        500.000                 NaN   93.0450                 NaN            NaN   1.23319       0.453366       0.905995        4.24047       0.121942                 NaN
  1215.44        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1214.00        500.000                 NaN   99.9643                 NaN            NaN            NaN            NaN  0.356548E-001            NaN            NaN            NaN
  1212.55        500.000       0.949458E-001   98.0181                 NaN            NaN  0.963860E-001  0.317755       0.219931        1.25220       0.731910E-003            NaN
  1211.10        500.000                 NaN   99.9999                 NaN  0.131336E-004  0.255761E-005            NaN  0.105286E-004  0.310442E-004  0.153518E-005            NaN
  1209.66        500.000                 NaN  100.0000                 NaN            NaN  0.160966E-005            NaN            NaN  0.892095E-005            NaN            NaN
  1208.21        500.000                 NaN   99.9999                 NaN            NaN  0.169262E-004            NaN  0.787592E-005  0.464905E-004  0.122878E-005            NaN
  1206.77        500.000       0.914753E-002   97.4940                 NaN            NaN  0.238144       0.385015       0.312607        1.52594       0.351674E-001            NaN
  1205.32        500.000       0.619417E-001   98.4478                 NaN            NaN  0.345524                 NaN  0.180378       0.954256       0.100732E-001            NaN
  1203.87        500.000       0.526830E-001   98.7420                 NaN            NaN  0.870263E-001  0.180441       0.155406       0.782415                 NaN            NaN
  1202.43        500.000       0.692022E-001   97.0864                 NaN            NaN  0.230577                 NaN  0.240455        1.22074                 NaN   1.15258     
  1200.98        500.000       0.185839        89.7439                 NaN  0.156501       0.772797                 NaN  0.861019        4.07735                 NaN   4.20256     
  1199.54        500.000       0.390657        81.3851                 NaN            NaN  0.504578        1.26194        1.57677        7.76822                 NaN   7.11273     
  1198.09        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1196.64        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1195.20        500.000       0.329299        82.6986                 NaN            NaN  0.473608        1.06463        1.41942        7.00709                 NaN   7.00738     
  1193.75        500.000       0.157131        91.3953                 NaN            NaN  0.247354       0.513398       0.702474        3.48734                 NaN   3.49696     
  1192.31        500.000       0.161049        92.1165                 NaN            NaN  0.179655       0.471115       0.636717        3.22337                 NaN   3.21158     
  1190.86        500.000       0.142952        91.2326                 NaN  0.783256E-001  0.163189       0.540457       0.712563        3.56682                 NaN   3.56306     
  1189.41        500.000       0.143647        91.0823                 NaN  0.153280       0.581092                 NaN  0.715664        3.66308                 NaN   3.66092     
  1187.97        500.000       0.164743        90.1191                 NaN  0.148627       0.635877                 NaN  0.780167        4.09496                 NaN   4.05655     
  1186.52        500.000       0.236070        87.3535                 NaN  0.129430       0.722975                 NaN  0.964456        5.33447                 NaN   5.25908     
  1185.08        500.000       0.305159        79.3818                 NaN  0.318301        1.17459                 NaN   1.53930        8.82547                 NaN   8.45535     
  1183.63        500.000        1.54554                 NaN            NaN   1.19540        5.05555                 NaN   7.12432        43.5827                 NaN   41.4965     
  1182.19        500.000        1.57795                 NaN            NaN   1.19861        4.95958                 NaN   7.12061        43.6094                 NaN   41.5339     
  1180.74        500.000        1.54454                 NaN            NaN   1.21087        5.02750                 NaN   7.12734        43.5876                 NaN   41.5021     
  1179.29        500.000        1.54124                 NaN            NaN   1.22165        5.01809                 NaN   7.12917        43.5861                 NaN   41.5038     
  1177.85        500.000        1.53718                 NaN            NaN   1.23368        5.00802                 NaN   7.13115        43.5852                 NaN   41.5048     
  1176.40        500.000        1.51545                 NaN            NaN   1.27434        4.99300                 NaN   7.13578        43.5874                 NaN   41.4941     
  1174.96        500.000        1.51190                 NaN            NaN   1.28574        4.98267                 NaN   7.13745        43.5868                 NaN   41.4955     
  1173.51        500.000        1.50812                 NaN            NaN   1.29686        4.97344                 NaN   7.13949        43.5856                 NaN   41.4965     
  1172.06        500.000        1.54402                 NaN            NaN   1.26425        4.93495                 NaN   7.13566        43.5925                 NaN   41.5287     
  1170.62        500.000        1.49476                 NaN            NaN   1.33034        4.95895                 NaN   7.14514        43.5709                 NaN   41.4999     
  1169.17        500.000        1.48878                 NaN            NaN   1.34439        4.95046                 NaN   7.14750        43.5694                 NaN   41.4994     
  1167.73        500.000        1.49457                 NaN            NaN   1.37131        4.88770                 NaN   7.14601        43.5846                 NaN   41.5159     
  1166.28        500.000        1.49216                 NaN            NaN   1.38470        4.87125                 NaN   7.14697        43.5859                 NaN   41.5190     
  1164.83        500.000        1.51968                 NaN            NaN   1.31218        4.91591                 NaN   7.14613        43.5810                 NaN   41.5251     
  1163.39        500.000        1.49982                 NaN            NaN   1.34420        4.91371                 NaN   7.14891        43.5793                 NaN   41.5141     
  1161.94        500.000        1.49516                 NaN            NaN   1.35297        4.91054                 NaN   7.15080        43.5773                 NaN   41.5133     
  1160.50        500.000        1.49005                 NaN            NaN   1.39530        4.86012                 NaN   7.15303        43.5736                 NaN   41.5279     
  1159.05        500.000        1.48531                 NaN            NaN   1.37220        4.90343                 NaN   7.15518        43.5720                 NaN   41.5119     
  1157.60        500.000        1.46403                 NaN            NaN   1.44006        4.84903                 NaN   7.15990        43.5716                 NaN   41.5154     
  1156.16        500.000        1.47622                 NaN            NaN   1.39157        4.89409                 NaN   7.15985        43.5667                 NaN   41.5115     
  1154.71        500.000        1.45446                 NaN            NaN   1.46032        4.84070                 NaN   7.16671        43.5625                 NaN   41.5153     
  1153.27        500.000        1.46639                 NaN            NaN   1.41346        4.88271                 NaN   7.16390        43.5623                 NaN   41.5113     
  1151.82        500.000        1.46155                 NaN            NaN   1.42395        4.87727                 NaN   7.16605        43.5602                 NaN   41.5110     
  1150.38        500.000        1.45695                 NaN            NaN   1.43426        4.87180                 NaN   7.16791        43.5582                 NaN   41.5109     
  1148.93        500.000        1.45184                 NaN            NaN   1.47705        4.82051                 NaN   7.17002        43.5549                 NaN   41.5257     
  1147.48        500.000        1.44715                 NaN            NaN   1.48765        4.81475                 NaN   7.17240        43.5523                 NaN   41.5258     
  1146.04        500.000        1.42736                 NaN            NaN   1.52125        4.80844                 NaN   7.17782        43.5491                 NaN   41.5161     
  1144.59        500.000        1.43751                 NaN            NaN   1.50846        4.80458                 NaN   7.17680        43.5472                 NaN   41.5254     
  1143.15        500.000        1.43255                 NaN            NaN   1.51902        4.79946                 NaN   7.17916        43.5448                 NaN   41.5250     
  1141.70        500.000        1.42796                 NaN            NaN   1.52913        4.79447                 NaN   7.18083        43.5426                 NaN   41.5250     
  1140.25        500.000        1.42309                 NaN            NaN   1.53886        4.79049                 NaN   7.18333        43.5398                 NaN   41.5244     
  1138.81        500.000                 NaN            NaN            NaN   3.01217        4.66840                 NaN   7.29939        43.6690       0.467072        40.8840     
  1137.36        500.000                 NaN            NaN            NaN   3.01607        4.66226                 NaN   7.29998        43.6672       0.467244        40.8873     
  1135.92        500.000                 NaN            NaN            NaN   3.02034        4.65565                 NaN   7.30067        43.6653       0.467382        40.8906     
  1134.47        500.000                 NaN            NaN            NaN   3.02442        4.64936                 NaN   7.30140        43.6634       0.467501        40.8940     
  1133.02        500.000                 NaN            NaN            NaN   3.02813        4.64351                 NaN   7.30208        43.6615       0.467667        40.8971     
  1131.58        500.000                 NaN            NaN            NaN   3.03178        4.63783                 NaN   7.30255        43.6598       0.467799        40.9002     
  1130.13        500.000                 NaN            NaN            NaN   3.03586        4.63154                 NaN   7.30318        43.6579       0.467938        40.9036     
  1128.69        500.000                 NaN            NaN            NaN   3.03993        4.62520                 NaN   7.30378        43.6560       0.468092        40.9070     
  1127.24        500.000                 NaN            NaN            NaN   3.04327        4.62037                 NaN   7.30380        43.6543       0.468176        40.9101     
  1125.79        500.000                 NaN            NaN            NaN   3.04702        4.61462                 NaN   7.30459        43.6521       0.468290        40.9134     
  1124.35        500.000                 NaN            NaN            NaN   3.05083        4.60860                 NaN   7.30517        43.6504       0.468449        40.9165     
  1122.90        500.000                 NaN            NaN            NaN   3.05420        4.60347                 NaN   7.30570        43.6485       0.468566        40.9196     
  1121.46        500.000                 NaN            NaN            NaN   3.05797        4.59780                 NaN   7.30625        43.6465       0.468675        40.9228     
  1120.01        500.000                 NaN            NaN            NaN   3.06202        4.59110                 NaN   7.30806        43.6441       0.468873        40.9259     
  1118.57        500.000                 NaN            NaN            NaN   3.06531        4.58607                 NaN   7.30877        43.6420       0.468980        40.9288     
  1117.12        500.000                 NaN            NaN            NaN   3.06891        4.58054                 NaN   7.30950        43.6400       0.469106        40.9320     
  1115.67        500.000                 NaN            NaN            NaN   3.07240        4.57521                 NaN   7.31019        43.6379       0.469224        40.9351     
  1114.23        500.000                 NaN            NaN            NaN   3.07584        4.56997                 NaN   7.31090        43.6358       0.469339        40.9382     
  1112.78        500.000                 NaN            NaN            NaN   3.07925        4.56480                 NaN   7.31159        43.6337       0.469446        40.9412     
  1111.34        500.000                 NaN            NaN            NaN   3.08265        4.55962                 NaN   7.31232        43.6316       0.469563        40.9443     
  1109.89        500.000                 NaN            NaN            NaN   3.08602        4.55451                 NaN   7.31304        43.6295       0.469673        40.9473     
  1108.44        500.000                 NaN            NaN            NaN   3.08931        4.54952                 NaN   7.31384        43.6272       0.469779        40.9503     
  1107.00        500.000                 NaN            NaN            NaN   3.09255        4.54468                 NaN   7.31447        43.6251       0.469873        40.9533     
  1105.55        500.000                 NaN            NaN            NaN   3.09580        4.53980                 NaN   7.31520        43.6229       0.469983        40.9564     
  1104.11        500.000                 NaN            NaN            NaN   3.09901        4.53498                 NaN   7.31592        43.6206       0.470084        40.9594     
  1102.66        500.000                 NaN            NaN            NaN   3.10220        4.53027                 NaN   7.31674        43.6182       0.470172        40.9624     
  1101.21        500.000                 NaN            NaN            NaN   3.10537        4.52545                 NaN   7.31741        43.6162       0.470282        40.9653     
  1099.77        500.000                 NaN            NaN            NaN   3.10845        4.52091                 NaN   7.31818        43.6138       0.470372        40.9683     
  1098.32        500.000                 NaN            NaN            NaN   3.11158        4.51621                 NaN   7.31890        43.6116       0.470469        40.9712     
  1096.88        500.000                 NaN            NaN            NaN   3.11466        4.51163                 NaN   7.31965        43.6093       0.470563        40.9742     
  1095.43        500.000                 NaN            NaN            NaN   3.11771        4.50712                 NaN   7.32041        43.6070       0.470652        40.9771     
  1093.98        500.000                 NaN            NaN            NaN   3.12072        4.50267                 NaN   7.32117        43.6046       0.470740        40.9801     
  1092.54        500.000                 NaN            NaN            NaN   3.12371        4.49827                 NaN   7.32194        43.6023       0.470826        40.9830     
  1091.09        500.000                 NaN            NaN            NaN   3.12666        4.49393                 NaN   7.32271        43.5999       0.470911        40.9859     
  1089.65        500.000                 NaN            NaN            NaN   3.12959        4.48963                 NaN   7.32349        43.5975       0.470994        40.9888     
  1088.20        500.000                 NaN            NaN            NaN   3.13222        4.48720                 NaN   7.32460        43.5934       0.471004        40.9915     
  1086.75        500.000                 NaN            NaN            NaN   3.13519        4.48252                 NaN   7.32530        43.5914       0.471103        40.9945     
  1085.31        500.000                 NaN            NaN            NaN   3.13803        4.47836                 NaN   7.32608        43.5890       0.471183        40.9973     
  1083.86        500.000                 NaN            NaN            NaN   3.14090        4.47403                 NaN   7.32683        43.5867       0.471269        41.0002     
  1082.42        500.000                 NaN            NaN            NaN   3.14372        4.46985                 NaN   7.32760        43.5844       0.471349        41.0031     
  1080.97        500.000                 NaN            NaN            NaN   3.14624        4.46656                 NaN   7.32746        43.5823       0.471394        41.0061     
  1079.53        500.000                 NaN            NaN            NaN   3.14888        4.46300                 NaN   7.32860        43.5791       0.471423        41.0090     
  1078.08        500.000                 NaN            NaN            NaN   3.16261        4.43957                 NaN   7.33177        43.5753       0.472501        41.0182     
  1076.63        500.000                 NaN            NaN            NaN   3.22123        4.34766                 NaN   7.35216        43.5425       0.476679        41.0598     
  1075.19        500.000                 NaN            NaN            NaN   3.16592        4.43587                 NaN   7.33235        43.5713       0.472316        41.0223     
  1073.74        500.000                 NaN            NaN            NaN   3.16003        4.44643                 NaN   7.33251        43.5691       0.471769        41.0201     
  1072.30        500.000                 NaN            NaN            NaN   3.16267        4.44269                 NaN   7.33335        43.5665       0.471833        41.0229     
  1070.85        500.000                 NaN            NaN            NaN   3.17351        4.42518                 NaN   7.33381        43.5647       0.472452        41.0304     
  1069.40        500.000                 NaN            NaN            NaN   3.16787        4.43535                 NaN   7.33504        43.5612       0.471957        41.0285     
  1067.96        500.000                 NaN            NaN            NaN   3.17044        4.43174                 NaN   7.33589        43.5586       0.472017        41.0313     
  1066.51        500.000                 NaN            NaN            NaN   3.22059        4.34683                 NaN   7.35189        43.5376       0.476599        41.0665     
  1065.07        500.000                 NaN            NaN            NaN   3.17550        4.42466                 NaN   7.33762        43.5532       0.472132        41.0369     
  1063.62        500.000                 NaN            NaN            NaN   3.17801        4.42118                 NaN   7.33849        43.5505       0.472188        41.0397     
  1062.17        500.000                 NaN            NaN            NaN   3.18049        4.41775                 NaN   7.33936        43.5477       0.472242        41.0425     
  1060.73        500.000                 NaN            NaN            NaN   3.18294        4.41435                 NaN   7.34024        43.5449       0.472295        41.0452     
  1059.28        500.000                 NaN            NaN            NaN   3.22013        4.34623                 NaN   7.35170        43.5341       0.476543        41.0713     
  1057.84        500.000                 NaN            NaN            NaN   3.20055        4.38401                 NaN   7.34255        43.5415       0.473678        41.0577     
  1056.39        500.000                 NaN            NaN            NaN   3.20244        4.38158                 NaN   7.34368        43.5384       0.473670        41.0603     
  1054.94        500.000                 NaN            NaN            NaN   3.20468        4.37874                 NaN   7.34466        43.5353       0.473678        41.0630     
  1053.50        500.000                 NaN            NaN            NaN   3.20681        4.37585                 NaN   7.34554        43.5324       0.473732        41.0656     
  1052.05        500.000                 NaN            NaN            NaN   3.20901        4.37297                 NaN   7.34645        43.5295       0.473759        41.0683     
  1050.61        500.000                 NaN            NaN            NaN   3.21113        4.37023                 NaN   7.34740        43.5265       0.473786        41.0710     
  1049.16        500.000                 NaN            NaN            NaN   3.21332        4.36735                 NaN   7.34821        43.5237       0.473816        41.0736     
  1047.72        500.000                 NaN            NaN            NaN   3.21544        4.36460                 NaN   7.34923        43.5206       0.473846        41.0763     
  1046.27        500.000                 NaN            NaN            NaN   3.21756        4.36186                 NaN   7.35018        43.5176       0.473873        41.0789     
  1044.82        500.000                 NaN            NaN            NaN   3.21966        4.35915                 NaN   7.35114        43.5146       0.473900        41.0816     
  1043.38        500.000                 NaN            NaN            NaN   3.22174        4.35647                 NaN   7.35212        43.5115       0.473926        41.0842     
  1041.93        500.000                 NaN            NaN            NaN   3.22381        4.35382                 NaN   7.35309        43.5085       0.473951        41.0868     
  1040.49        500.000                 NaN            NaN            NaN   3.22586        4.35121                 NaN   7.35408        43.5054       0.473974        41.0895     
  1039.04        500.000                 NaN            NaN            NaN   3.22790        4.34863                 NaN   7.35507        43.5023       0.473996        41.0921     
  1037.59        500.000                 NaN            NaN            NaN   3.22992        4.34609                 NaN   7.35606        43.4992       0.474018        41.0947     
  1036.15        500.000                 NaN            NaN            NaN   3.24394        4.32908                 NaN   7.36199        43.4852       0.473939        41.1058     
  1034.70        500.000                 NaN            NaN            NaN   3.24385        4.32896                 NaN   7.36195        43.4845       0.473928        41.1068     
  1033.26        500.000                 NaN            NaN            NaN   3.24376        4.32885                 NaN   7.36191        43.4838       0.473917        41.1077     
  1031.81        500.000                 NaN            NaN            NaN   3.24366        4.32873                 NaN   7.36188        43.4831       0.473906        41.1087     
  1030.36        500.000                 NaN            NaN            NaN   3.24357        4.32861                 NaN   7.36184        43.4825       0.473895        41.1096     
  1028.92        500.000                 NaN            NaN            NaN   3.24348        4.32850                 NaN   7.36180        43.4818       0.473884        41.1106     
  1027.47        500.000                 NaN            NaN            NaN   3.24339        4.32838                 NaN   7.36176        43.4811       0.473872        41.1115     
  1026.03        500.000                 NaN            NaN            NaN   3.24330        4.32826                 NaN   7.36173        43.4804       0.473861        41.1125     
  1024.58        500.000                 NaN            NaN            NaN   3.24321        4.32815                 NaN   7.36169        43.4797       0.473850        41.1134     
  1023.13        500.000                 NaN            NaN            NaN   3.24311        4.32803                 NaN   7.36165        43.4790       0.473839        41.1144     
  1021.69        500.000                 NaN            NaN            NaN   3.24302        4.32791                 NaN   7.36161        43.4783       0.473828        41.1153     
  1020.24        500.000                 NaN            NaN            NaN   3.24293        4.32780                 NaN   7.36158        43.4776       0.473817        41.1163     
  1018.80        500.000                 NaN            NaN            NaN   3.24284        4.32768                 NaN   7.36154        43.4769       0.473806        41.1173     
  1017.35        500.000                 NaN            NaN            NaN   3.25821        4.31165                 NaN   7.37061        43.4541       0.473916        41.1315     
  1015.91        500.000                 NaN            NaN            NaN   3.25812        4.31154                 NaN   7.37058        43.4534       0.473905        41.1324     
  1014.46        500.000                 NaN            NaN            NaN   3.25803        4.31143                 NaN   7.37054        43.4527       0.473894        41.1334     
  1013.01        500.000                 NaN            NaN            NaN   3.25794        4.31131                 NaN   7.37050        43.4520       0.473883        41.1343     
  1011.57        500.000                 NaN            NaN            NaN   3.25784        4.31120                 NaN   7.37047        43.4513       0.473872        41.1353     
  1010.12        500.000                 NaN            NaN            NaN   3.25775        4.31108                 NaN   7.37043        43.4506       0.473861        41.1362     
  1008.68        500.000                 NaN            NaN            NaN   3.25766        4.31097                 NaN   7.37039        43.4500       0.473850        41.1372     
  1007.23        500.000                 NaN            NaN            NaN   3.25757        4.31085                 NaN   7.37035        43.4493       0.473839        41.1381     
  1005.78        500.000                 NaN            NaN            NaN   3.27186        4.29731                 NaN   7.38002        43.4247       0.473846        41.1522     
  1004.34        500.000                 NaN            NaN            NaN   3.27176        4.29720                 NaN   7.37998        43.4241       0.473835        41.1532     
  1002.89        500.000                 NaN            NaN            NaN   3.27167        4.29708                 NaN   7.37994        43.4234       0.473824        41.1541     
  1001.45        500.000                 NaN            NaN            NaN   3.27158        4.29697                 NaN   7.37991        43.4227       0.473813        41.1551     
  1000.00        500.000                 NaN            NaN            NaN   3.27149        4.29686                 NaN   7.37987        43.4220       0.473802        41.1560     
