  1974.94        2500.00        3.38063       -912390.       0.402531        250997.        0.00000        2.92739        2.92739        0.00000                 NaN   2928.92      -0.151173E+007   148.304       0.702235E-004  0.426818E-005   303.474       0.495791        99.0159       -35.9195      -0.418891        11.1916       0.114290E-001 -0.106679E-003 -0.109936E-003   0.00000       0.590165E-004  0.591054E-004   0.00000        1.05487        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.135660E-001 -0.105959E+007 -0.116652E+007 -0.197192E+007 -0.149062E+007  -482992.       -572307.       -741498.       -894953.      -0.106486E+007 -0.126581E+007  -483690.        0.00000     
  1972.43        2500.00        3.37969       -912689.       0.402526        251132.        0.00000        2.92788        2.92788        0.00000                 NaN   2929.51      -0.151080E+007   148.286       0.701939E-004  0.426622E-005   303.233       0.496235        99.0083       -35.9120      -0.423891        11.1882       0.115264E-001 -0.106584E-003 -0.109879E-003   0.00000       0.589748E-004  0.590644E-004   0.00000        1.05476        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.138029E-001 -0.105915E+007 -0.116608E+007 -0.197092E+007 -0.148954E+007  -482513.       -571949.       -741138.       -894466.      -0.106405E+007 -0.126423E+007  -483219.        0.00000     
  1969.92        2500.00        3.37875       -912988.       0.402522        251267.        0.00000        2.92837        2.92837        0.00000                 NaN   2930.10      -0.150986E+007   148.268       0.701644E-004  0.426427E-005   302.993       0.496677        99.0008       -35.9055      -0.428870        11.1849       0.116234E-001 -0.106496E-003 -0.109828E-003   0.00000       0.589332E-004  0.590235E-004   0.00000        1.05466        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.140387E-001 -0.105867E+007 -0.116545E+007 -0.197010E+007 -0.148837E+007  -482034.       -571626.       -740811.       -894026.      -0.106318E+007 -0.126390E+007  -482748.        0.00000     
  1967.42        2500.00        3.37781       -913288.       0.402517        251401.        0.00000        2.92886        2.92886        0.00000                 NaN   2930.69      -0.150893E+007   148.250       0.701350E-004  0.426232E-005   302.752       0.497118        98.9933       -35.8992      -0.433837        11.1816       0.117200E-001 -0.106408E-003 -0.109777E-003   0.00000       0.588917E-004  0.589827E-004   0.00000        1.05455        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.142737E-001 -0.105821E+007 -0.116476E+007 -0.196916E+007 -0.148722E+007  -481555.       -571291.       -740469.       -893594.      -0.106258E+007 -0.126285E+007  -482277.        0.00000     
  1964.91        2500.00        3.37687       -913588.       0.402513        251535.        0.00000        2.92935        2.92935        0.00000                 NaN   2931.28      -0.150800E+007   148.233       0.701057E-004  0.426038E-005   302.512       0.497557        98.9858       -35.8911      -0.438786        11.1783       0.118163E-001 -0.106309E-003 -0.109716E-003   0.00000       0.588504E-004  0.589421E-004   0.00000        1.05445        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.145080E-001 -0.105776E+007 -0.116420E+007 -0.196820E+007 -0.148623E+007  -481077.       -570942.       -740118.       -893102.      -0.106198E+007 -0.126168E+007  -481806.        0.00000     
  1962.41        2500.00        3.37594       -913888.       0.402509        251670.        0.00000        2.92983        2.92983        0.00000                 NaN   2931.87      -0.150707E+007   148.215       0.700765E-004  0.425844E-005   302.271       0.497995        98.9783       -35.8850      -0.443721        11.1750       0.119123E-001 -0.106223E-003 -0.109667E-003   0.00000       0.588089E-004  0.589014E-004   0.00000        1.05435        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.147413E-001 -0.105732E+007 -0.116352E+007 -0.196737E+007 -0.148503E+007  -480599.       -570591.       -739758.       -892617.      -0.106112E+007 -0.126106E+007  -481336.        0.00000     
  1959.90        2500.00        3.37501       -914188.       0.402504        251804.        0.00000        2.93032        2.93032        0.00000                 NaN   2932.46      -0.150614E+007   148.197       0.700472E-004  0.425650E-005   302.030       0.498432        98.9708       -35.8781      -0.448642        11.1717       0.120081E-001 -0.106132E-003 -0.109613E-003   0.00000       0.587678E-004  0.588610E-004   0.00000        1.05424        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.149743E-001 -0.105686E+007 -0.116300E+007 -0.196644E+007 -0.148435E+007  -480121.       -570253.       -739431.       -892096.      -0.106041E+007 -0.125964E+007  -480865.        0.00000     
  1957.39        2500.00        3.37408       -914488.       0.402500        251938.        0.00000        2.93080        2.93080        0.00000                 NaN   2933.05      -0.150521E+007   148.180       0.700180E-004  0.425456E-005   301.789       0.498868        98.9634       -35.8694      -0.453560        11.1684       0.121037E-001 -0.106031E-003 -0.109548E-003   0.00000       0.587268E-004  0.588207E-004   0.00000        1.05414        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.152068E-001 -0.105640E+007 -0.116272E+007 -0.196559E+007 -0.148241E+007  -479642.       -569919.       -739068.       -891683.      -0.105997E+007 -0.126237E+007  -480395.        0.00000     
  1954.89        2500.00        3.37315       -914789.       0.402496        252071.        0.00000        2.93128        2.93128        0.00000                 NaN   2933.64      -0.150428E+007   148.162       0.699892E-004  0.425263E-005   301.549       0.499299        98.9561       -35.8627      -0.458409        11.1651       0.121980E-001 -0.105941E-003 -0.109495E-003   0.00000       0.586858E-004  0.587803E-004   0.00000        1.05404        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.154360E-001 -0.105596E+007 -0.116185E+007 -0.196481E+007 -0.148124E+007  -479165.       -569557.       -738701.       -891178.      -0.105889E+007 -0.125758E+007  -479924.        0.00000     
  1952.38        2500.00        3.37222       -915090.       0.402492        252204.        0.00000        2.93177        2.93177        0.00000                 NaN   2934.23      -0.150336E+007   148.145       0.699603E-004  0.425070E-005   301.308       0.499730        98.9487       -35.8573      -0.463273        11.1619       0.122925E-001 -0.105859E-003 -0.109449E-003   0.00000       0.586449E-004  0.587402E-004   0.00000        1.05393        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.156657E-001 -0.105550E+007 -0.116115E+007 -0.196378E+007 -0.148056E+007  -478687.       -569224.       -738363.       -890756.      -0.105848E+007 -0.125692E+007  -479454.        0.00000     
  1949.87        2500.00        3.37129       -915389.       0.402487        252338.        0.00000        2.93225        2.93225        0.00000                 NaN   2934.82      -0.150243E+007   148.127       0.699311E-004  0.424877E-005   301.067       0.500166        98.9413       -35.8488      -0.468192        11.1586       0.123881E-001 -0.105759E-003 -0.109386E-003   0.00000       0.586039E-004  0.586999E-004   0.00000        1.05383        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.158981E-001 -0.105515E+007 -0.116146E+007 -0.196303E+007 -0.147884E+007  -478209.       -568783.       -737888.       -890112.      -0.105692E+007 -0.125392E+007  -478984.        0.00000     
  1947.37        2500.00        3.37038       -915692.       0.402484        252471.        0.00000        2.93273        2.93273        0.00000                 NaN   2935.40      -0.150151E+007   148.110       0.699028E-004  0.424685E-005   300.827       0.500588        98.9341       -35.8415      -0.472940        11.1554       0.124804E-001 -0.105667E-003 -0.109329E-003   0.00000       0.585636E-004  0.586602E-004   0.00000        1.05373        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.161224E-001 -0.105459E+007 -0.115973E+007 -0.196205E+007 -0.147864E+007  -477732.       -568542.       -737666.       -889835.      -0.105698E+007 -0.125491E+007  -478514.        0.00000     
  1944.86        2500.00        3.36945       -915993.       0.402480        252604.        0.00000        2.93321        2.93321        0.00000                 NaN   2935.99      -0.150059E+007   148.092       0.698741E-004  0.424493E-005   300.586       0.501015        98.9268       -35.8348      -0.477751        11.1521       0.125738E-001 -0.105577E-003 -0.109276E-003   0.00000       0.585231E-004  0.586204E-004   0.00000        1.05362        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.163493E-001 -0.105416E+007 -0.115921E+007 -0.196103E+007 -0.147761E+007  -477255.       -568177.       -737307.       -889309.      -0.105633E+007 -0.125464E+007  -478044.        0.00000     
  1942.36        2500.00        3.36854       -916295.       0.402477        252737.        0.00000        2.93368        2.93368        0.00000                 NaN   2936.58      -0.149967E+007   148.075       0.698455E-004  0.424302E-005   300.345       0.501440        98.9196       -35.8289      -0.482545        11.1489       0.126669E-001 -0.105493E-003 -0.109227E-003   0.00000       0.584826E-004  0.585806E-004   0.00000        1.05352        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.165755E-001 -0.105370E+007 -0.115855E+007 -0.196021E+007 -0.147657E+007  -476777.       -567847.       -736969.       -888858.      -0.105559E+007 -0.125360E+007  -477575.        0.00000     
  1939.85        2500.00        3.36762       -916597.       0.402473        252869.        0.00000        2.93416        2.93416        0.00000                 NaN   2937.16      -0.149875E+007   148.058       0.698171E-004  0.424111E-005   300.105       0.501863        98.9124       -35.8213      -0.487320        11.1457       0.127595E-001 -0.105398E-003 -0.109168E-003   0.00000       0.584423E-004  0.585410E-004   0.00000        1.05342        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.168007E-001 -0.105325E+007 -0.115804E+007 -0.195938E+007 -0.147537E+007  -476300.       -567506.       -736617.       -888401.      -0.105479E+007 -0.125197E+007  -477105.        0.00000     
  1937.34        2500.00        3.36670       -916899.       0.402470        253002.        0.00000        2.93464        2.93464        0.00000                 NaN   2937.75      -0.149784E+007   148.040       0.697886E-004  0.423920E-005   299.864       0.502285        98.9052       -35.8144      -0.492076        11.1425       0.128519E-001 -0.105308E-003 -0.109113E-003   0.00000       0.584020E-004  0.585014E-004   0.00000        1.05332        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.170251E-001 -0.105280E+007 -0.115747E+007 -0.195845E+007 -0.147456E+007  -475824.       -567166.       -736272.       -887920.      -0.105432E+007 -0.125310E+007  -476636.        0.00000     
  1934.84        2500.00        3.36579       -917201.       0.402466        253134.        0.00000        2.93511        2.93511        0.00000                 NaN   2938.33      -0.149692E+007   148.023       0.697603E-004  0.423729E-005   299.623       0.502706        98.8981       -35.8082      -0.496812        11.1392       0.129439E-001 -0.105223E-003 -0.109063E-003   0.00000       0.583618E-004  0.584619E-004   0.00000        1.05322        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.172486E-001 -0.105235E+007 -0.115683E+007 -0.195752E+007 -0.147338E+007  -475347.       -566818.       -735918.       -887490.      -0.105336E+007 -0.125111E+007  -476167.        0.00000     
  1932.33        2500.00        3.36488       -917504.       0.402463        253266.        0.00000        2.93559        2.93559        0.00000                 NaN   2938.92      -0.149601E+007   148.006       0.697321E-004  0.423539E-005   299.382       0.503124        98.8909       -35.7996      -0.501538        11.1361       0.130355E-001 -0.105123E-003 -0.108999E-003   0.00000       0.583219E-004  0.584227E-004   0.00000        1.05312        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.174710E-001 -0.105191E+007 -0.115620E+007 -0.195661E+007 -0.147220E+007  -474870.       -566471.       -735562.       -887022.      -0.105282E+007 -0.125116E+007  -475698.        0.00000     
  1929.82        2500.00        3.36397       -917807.       0.402459        253398.        0.00000        2.93606        2.93606        0.00000                 NaN   2939.50      -0.149510E+007   147.989       0.697039E-004  0.423349E-005   299.141       0.503541        98.8838       -35.7943      -0.506247        11.1329       0.131268E-001 -0.105042E-003 -0.108953E-003   0.00000       0.582819E-004  0.583833E-004   0.00000        1.05301        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.176928E-001 -0.105146E+007 -0.115563E+007 -0.195577E+007 -0.147092E+007  -474394.       -566130.       -735215.       -886536.      -0.105222E+007 -0.125083E+007  -475229.        0.00000     
  1927.32        2500.00        3.36306       -918110.       0.402456        253530.        0.00000        2.93653        2.93653        0.00000                 NaN   2940.08      -0.149419E+007   147.972       0.696758E-004  0.423159E-005   298.900       0.503957        98.8768       -35.7868      -0.510935        11.1297       0.132178E-001 -0.104949E-003 -0.108894E-003   0.00000       0.582421E-004  0.583442E-004   0.00000        1.05291        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.179139E-001 -0.105100E+007 -0.115497E+007 -0.195486E+007 -0.146991E+007  -473918.       -565796.       -734889.       -886078.      -0.105134E+007 -0.124999E+007  -474760.        0.00000     
  1924.81        2500.00        3.36215       -918413.       0.402453        253662.        0.00000        2.93701        2.93701        0.00000                 NaN   2940.67      -0.149328E+007   147.955       0.696479E-004  0.422970E-005   298.659       0.504371        98.8697       -35.7801      -0.515605        11.1265       0.133083E-001 -0.104861E-003 -0.108841E-003   0.00000       0.582023E-004  0.583050E-004   0.00000        1.05281        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.181337E-001 -0.105058E+007 -0.115438E+007 -0.195405E+007 -0.146905E+007  -473442.       -565432.       -734514.       -885558.      -0.105050E+007 -0.124756E+007  -474291.        0.00000     
  1922.31        2500.00        3.36025       -918507.       0.402262        253923.        0.00000        2.93811        2.93811        0.00000                 NaN   2941.47      -0.149187E+007   147.887       0.695404E-004  0.422733E-005   298.266       0.506078        98.8408       -35.7969      -0.534700        11.1177       0.136820E-001 -0.104942E-003 -0.109067E-003   0.00000       0.581107E-004  0.582162E-004   0.00000        1.05259        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.190370E-001 -0.105016E+007 -0.115346E+007 -0.195262E+007 -0.146887E+007  -472966.       -565058.       -734159.       -885005.      -0.105102E+007 -0.125082E+007  -473822.        0.00000     
  1919.80        2500.00        3.35953       -918848.       0.402292        254031.        0.00000        2.93847        2.93847        0.00000                 NaN   2942.01      -0.149105E+007   147.879       0.695267E-004  0.422553E-005   298.052       0.506261        98.8377       -35.7853      -0.536785        11.1155       0.137218E-001 -0.104820E-003 -0.108959E-003   0.00000       0.580804E-004  0.581862E-004   0.00000        1.05251        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.191341E-001 -0.104991E+007 -0.115382E+007 -0.195019E+007 -0.147557E+007  -472490.       -564523.       -733735.       -884100.      -0.104824E+007 -0.128145E+007  -473354.        0.00000     
  1917.29        2500.00        3.35945       -919324.       0.402444        254056.        0.00000        2.93841        2.93841        0.00000                 NaN   2942.41      -0.149055E+007   147.904       0.695645E-004  0.422404E-005   297.936       0.505603        98.8488       -35.7595      -0.529501        11.1170       0.135777E-001 -0.104593E-003 -0.108676E-003   0.00000       0.580838E-004  0.581885E-004   0.00000        1.05251        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.187877E-001 -0.104922E+007 -0.115244E+007 -0.195127E+007 -0.146585E+007  -472014.       -564422.       -733501.       -884204.      -0.104872E+007 -0.124564E+007  -472886.        0.00000     
  1914.79        2500.00        3.35855       -919628.       0.402441        254187.        0.00000        2.93888        2.93888        0.00000                 NaN   2942.99      -0.148965E+007   147.887       0.695367E-004  0.422216E-005   297.695       0.506012        98.8419       -35.7531      -0.534117        11.1139       0.136671E-001 -0.104506E-003 -0.108623E-003   0.00000       0.580445E-004  0.581498E-004   0.00000        1.05241        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.190048E-001 -0.104874E+007 -0.115190E+007 -0.195050E+007 -0.146448E+007  -471539.       -564112.       -733184.       -883772.      -0.104828E+007 -0.124417E+007  -472417.        0.00000     
  1912.28        2500.00        3.35765       -919932.       0.402438        254318.        0.00000        2.93935        2.93935        0.00000                 NaN   2943.57      -0.148875E+007   147.871       0.695093E-004  0.422028E-005   297.454       0.506417        98.8350       -35.7452      -0.538682        11.1108       0.137556E-001 -0.104412E-003 -0.108562E-003   0.00000       0.580054E-004  0.581114E-004   0.00000        1.05231        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.192195E-001 -0.104832E+007 -0.115130E+007 -0.194957E+007 -0.146400E+007  -471064.       -563739.       -732810.       -883258.      -0.104712E+007 -0.124221E+007  -471949.        0.00000     
  1909.77        2500.00        3.35676       -920237.       0.402436        254449.        0.00000        2.93981        2.93981        0.00000                 NaN   2944.16      -0.148785E+007   147.854       0.694817E-004  0.421841E-005   297.212       0.506822        98.8281       -35.7386      -0.543258        11.1076       0.138441E-001 -0.104324E-003 -0.108509E-003   0.00000       0.579662E-004  0.580729E-004   0.00000        1.05221        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.194345E-001 -0.104788E+007 -0.115087E+007 -0.194864E+007 -0.146209E+007  -470588.       -563398.       -732476.       -882778.      -0.104665E+007 -0.124199E+007  -471481.        0.00000     
