|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.5/WD94/WD94_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1238.61        500.000        97.6016                 NaN            NaN  0.627216                 NaN            NaN  0.318893        1.41673       0.355789E-001            NaN
  1237.10        500.000        97.6887                 NaN            NaN  0.604715                 NaN            NaN  0.306252        1.36642       0.338785E-001            NaN
  1235.59        500.000        97.7679                 NaN            NaN  0.584751                 NaN            NaN  0.294208        1.32070       0.324056E-001            NaN
  1234.08        500.000        97.8428                 NaN            NaN  0.565716                 NaN            NaN  0.283922        1.27683       0.307564E-001            NaN
  1232.57        500.000        97.9127                 NaN            NaN  0.548504                 NaN            NaN  0.273739        1.23584       0.292585E-001            NaN
  1231.06        500.000        97.9811                 NaN            NaN  0.530963                 NaN            NaN  0.264523        1.19575       0.276994E-001            NaN
  1229.55        500.000        98.0476                 NaN            NaN  0.513637                 NaN            NaN  0.254407        1.15785       0.264858E-001            NaN
  1228.04        500.000        98.1048                 NaN            NaN  0.500032                 NaN            NaN  0.245001        1.12469       0.254554E-001            NaN
  1226.53        500.000        98.1652                 NaN            NaN  0.484585                 NaN            NaN  0.238602        1.08794       0.236527E-001            NaN
  1225.02        500.000        98.2245                 NaN            NaN  0.468449                 NaN            NaN  0.229710        1.05472       0.225880E-001            NaN
  1223.51        500.000        98.2796                 NaN            NaN  0.453936                 NaN            NaN  0.221268        1.02364       0.215969E-001            NaN
  1222.00        500.000        98.3307                 NaN            NaN  0.441011                 NaN            NaN  0.214752       0.993168       0.203491E-001            NaN
  1220.49        500.000        97.7615                 NaN            NaN  0.707954E-001  0.413834                 NaN  0.306847        1.41587       0.311622E-001            NaN
  1218.98        500.000        99.0466                 NaN            NaN  0.350783                 NaN            NaN  0.102639       0.493210       0.679839E-002            NaN
  1217.47        500.000        97.3152                 NaN  0.164279E-001  0.457181                 NaN            NaN  0.491420        1.64508       0.747312E-001            NaN
  1215.96        500.000        98.5386                 NaN            NaN  0.430051                 NaN            NaN  0.141730       0.889589                 NaN            NaN
  1214.44        500.000        99.1242                 NaN            NaN  0.337329                 NaN            NaN            NaN  0.525461       0.130078E-001            NaN
  1212.93        500.000        98.8345                 NaN            NaN  0.287062                 NaN            NaN  0.118298       0.731834       0.283391E-001            NaN
  1211.42        500.000        95.0332                 NaN            NaN  0.540907                 NaN            NaN  0.373539        2.12367                 NaN   1.92866     
  1209.91        500.000        74.5035                 NaN  0.425349E-001   3.02205                 NaN            NaN   2.19863        10.1522       0.923017E-001   9.98877     
  1208.40        500.000        92.4069                 NaN  0.253410       0.427253                 NaN            NaN  0.590972        2.58956       0.360562E-001   3.69581     
  1206.89        500.000        93.0453                 NaN  0.966907E-001  0.756798                 NaN            NaN  0.542988        2.88269       0.339766E-001   2.64154     
  1205.38        500.000        93.7999                 NaN            NaN  0.912565                 NaN            NaN  0.510325        2.54949       0.195966E-001   2.20814     
  1203.87        500.000        88.4085                 NaN            NaN  0.686683       0.600304       0.864139E-004  0.920345        4.58366       0.470167E-001   4.75343     
  1202.36        500.000        89.3879                 NaN  0.180821E-001  0.913979       0.290861                 NaN  0.872441        4.17812       0.378747E-001   4.30079     
  1200.85        500.000        83.8307                 NaN            NaN   1.28182       0.700071                 NaN   1.39136        6.39247       0.540229E-001   6.34958     
  1199.34        500.000        95.6522                 NaN            NaN  0.252986       0.415220                 NaN  0.470444                 NaN  0.119739E-001   3.19717     
  1197.83        500.000        94.7270                 NaN            NaN  0.377247       0.269141                 NaN  0.420499        2.21771       0.182155E-001   1.97019     
  1196.32        500.000        86.1578                 NaN            NaN  0.823747       0.587046                 NaN   1.01796        6.17452       0.474272E-001   5.19150     
  1194.81        500.000        88.2596                 NaN            NaN   1.10927       0.459818E-001            NaN  0.818307        6.01055       0.271784E-001   3.72913     
  1193.30        500.000        88.3727                 NaN            NaN   1.22964                 NaN            NaN  0.911541        4.73967       0.358119E-001   4.71066     
  1191.79        500.000        82.2758                 NaN            NaN   1.66598                 NaN            NaN   1.28565        7.42021       0.686120E-001   7.28372     
  1190.28        500.000        29.8265                 NaN            NaN  0.674851        5.49413                 NaN   5.06002        30.0342       0.219732        28.6906     
  1188.77        500.000                 NaN            NaN            NaN   3.13805        5.24914                 NaN   7.01586        43.1397       0.334695        41.1226     
  1187.26        500.000                 NaN            NaN            NaN   3.20036        5.18857                 NaN   7.01817        43.1347       0.334188        41.1240     
  1185.75        500.000                 NaN            NaN            NaN   3.26338        5.12731                 NaN   7.02050        43.1298       0.333677        41.1254     
  1184.24        500.000                 NaN            NaN            NaN   3.32583        5.06666                 NaN   7.02283        43.1247       0.333163        41.1268     
  1182.73        500.000                 NaN            NaN            NaN   3.38908        5.00519                 NaN   7.02520        43.1197       0.332641        41.1282     
  1181.22        500.000                 NaN            NaN            NaN   3.45208        4.94400                 NaN   7.02757        43.1146       0.332116        41.1296     
  1179.71        500.000                 NaN            NaN            NaN   1.62272        6.80949                 NaN   7.06121        43.0453       0.323260        41.1380     
  1178.20        500.000                 NaN            NaN            NaN   3.57806        4.82165       0.469661E-004   7.03236        43.1044       0.331053        41.1324     
  1176.69        500.000                 NaN            NaN            NaN   1.36489        7.07256                 NaN   7.06700        43.0326       0.321821        41.1411     
  1175.18        500.000                 NaN            NaN            NaN   1.23477        7.20535                 NaN   7.06992        43.0262       0.321089        41.1427     
  1173.67        500.000                 NaN            NaN            NaN   1.10205        7.34074                 NaN   7.07286        43.0197       0.320353        41.1443     
  1172.16        500.000                 NaN            NaN            NaN   3.20354        2.37393        2.84438        7.05496        43.0568       0.325342        41.1411     
  1170.65        500.000                 NaN            NaN            NaN   3.47570        2.78962        2.15519        7.05432        43.0578       0.325616        41.1418     
  1169.14        500.000                 NaN            NaN            NaN  0.744357        7.70407                 NaN   7.08123        43.0032       0.318291        41.1488     
  1167.63        500.000                 NaN            NaN            NaN   3.83250        3.43362        1.15304        7.05475        43.0567       0.325727        41.1437     
  1166.12        500.000                 NaN            NaN            NaN   4.24449        3.99479       0.176864        7.05292        43.0605       0.326368        41.1441     
  1164.61        500.000                 NaN            NaN            NaN   4.09068        3.96209       0.366389        7.05630        43.0533       0.325547        41.1457     
  1163.10        500.000                 NaN            NaN            NaN   4.20787        4.21117       0.281221E-003   7.05724        43.0512       0.325418        41.1468     
  1161.59        500.000                 NaN            NaN            NaN   4.27425        4.14716       0.276861E-004   7.05981        43.0457       0.324822        41.1482     
  1160.08        500.000                 NaN            NaN            NaN   8.46718                 NaN            NaN   7.09944        42.9613       0.313727        41.1584     
  1158.57        500.000                 NaN            NaN            NaN   4.01542        4.39135       0.189345E-001   7.06508        43.0344       0.323592        41.1512     
  1157.06        500.000                 NaN            NaN            NaN   8.45651                 NaN            NaN   7.09505        42.9743       0.316076        41.1580     
  1155.55        500.000                 NaN            NaN            NaN   3.89256        4.51682       0.206471E-001   7.07033        43.0232       0.322359        41.1541     
  1154.04        500.000                 NaN            NaN            NaN   3.83167        4.57975       0.208278E-001   7.07299        43.0175       0.321724        41.1556     
  1152.53        500.000                 NaN            NaN            NaN   4.65569        3.77859       0.119392E-005   7.07564        43.0119       0.321127        41.1570     
  1151.02        500.000                 NaN            NaN            NaN   3.71737        4.71864       0.158063E-003   7.07849        43.0064       0.320546        41.1584     
  1149.51        500.000                 NaN            NaN            NaN   3.47428        4.97299       0.954766E-005   7.09833        42.9754       0.317700        41.1612     
  1148.00        500.000                 NaN            NaN            NaN   3.56641        4.87559       0.246270E-004   7.08357        42.9935       0.319043        41.1619     
  1146.49        500.000                 NaN            NaN            NaN   3.52489        4.91943       0.844922E-005   7.08614        42.9878       0.318411        41.1633     
  1144.98        500.000                 NaN            NaN            NaN   3.47417        4.95859       0.132114E-001   7.08916        42.9826       0.317842        41.1644     
  1143.47        500.000                 NaN            NaN            NaN   3.42078        5.02742       0.822872E-004   7.09186        42.9768       0.317186        41.1659     
  1141.96        500.000                 NaN            NaN  0.388805E-005   1.91026        6.57571                 NaN   7.12240        42.9094       0.307923        41.1743     
  1140.45        500.000                 NaN            NaN            NaN   8.48141                 NaN            NaN   7.12141        42.9164       0.308789        41.1720     
  1138.94        500.000                 NaN            NaN            NaN  0.522221E-001   8.42879                 NaN   7.12220        42.9151       0.308790        41.1728     
  1137.43        500.000                 NaN            NaN            NaN   3.18115        5.27686       0.690391E-004   7.10305        42.9525       0.314416        41.1719     
  1135.92        500.000                 NaN            NaN            NaN   3.12140        5.33921                 NaN   7.10588        42.9463       0.313705        41.1735     
  1134.41        500.000                 NaN            NaN            NaN   3.06163        5.40154                 NaN   7.10873        42.9401       0.312985        41.1750     
  1132.90        500.000                 NaN            NaN            NaN   3.00184        5.46391                 NaN   7.11160        42.9339       0.312257        41.1765     
  1131.39        500.000                 NaN            NaN            NaN   2.94203        5.52634                 NaN   7.11449        42.9276       0.311522        41.1780     
  1129.88        500.000                 NaN            NaN            NaN   2.88213        5.58890                 NaN   7.11740        42.9212       0.310777        41.1796     
  1128.36        500.000                 NaN            NaN            NaN   2.82218        5.65154                 NaN   7.12032        42.9148       0.310024        41.1811     
  1126.85        500.000                 NaN            NaN            NaN   2.76217        5.71427                 NaN   7.12326        42.9084       0.309263        41.1827     
  1125.34        500.000                 NaN            NaN            NaN   2.70197        5.77723                 NaN   7.12622        42.9019       0.308492        41.1842     
  1123.83        500.000                 NaN            NaN            NaN   2.64158        5.84042                 NaN   7.12920        42.8953       0.307712        41.1858     
  1122.32        500.000                 NaN            NaN            NaN   2.58097        5.90387                 NaN   7.13219        42.8887       0.306923        41.1874     
  1120.81        500.000                 NaN            NaN            NaN   2.52007        5.96764                 NaN   7.13521        42.8820       0.306124        41.1889     
  1119.30        500.000                 NaN            NaN            NaN   2.45883        6.03178       0.990319E-005   7.13825        42.8753       0.305315        41.1905     
  1117.79        500.000                 NaN            NaN            NaN   2.39708        6.09624       0.269417E-003   7.14131        42.8685       0.304495        41.1921     
  1116.28        500.000                 NaN            NaN            NaN   2.33501        6.16132       0.257832E-003   7.14439        42.8617       0.303665        41.1937     
  1114.77        500.000                 NaN            NaN            NaN   2.27239        6.22699       0.247202E-003   7.14750        42.8548       0.302824        41.1953     
  1113.26        500.000                 NaN            NaN            NaN   2.20928        6.29343                 NaN   7.15063        42.8478       0.301972        41.1969     
  1111.75        500.000                 NaN            NaN            NaN   2.14527        6.36057       0.704414E-005   7.15379        42.8408       0.301107        41.1985     
  1110.24        500.000                 NaN            NaN            NaN   2.08043        6.42861       0.662289E-005   7.15697        42.8337       0.300231        41.2001     
  1108.73        500.000                 NaN            NaN            NaN   2.01462        6.49767                 NaN   7.16018        42.8265       0.299341        41.2017     
  1107.22        500.000                 NaN            NaN            NaN   2.55997        5.88973                 NaN   7.06731        42.9580       0.322694        41.2023     
  1105.71        500.000                 NaN            NaN   1.35169       0.467037E-005   6.15486                 NaN   6.88113        43.4497       0.400868        41.7618     
  1104.20        500.000                 NaN            NaN            NaN   1.80671        6.71552                 NaN   7.17000        42.8045       0.296586        41.2067     
  1102.69        500.000                 NaN            NaN            NaN   1.73488        6.79084       0.160578E-005   7.17335        42.7969       0.295636        41.2084     
  1101.18        500.000                 NaN            NaN   1.32858        5.94525       0.254550                 NaN   6.88981        43.4271       0.397984        41.7567     
  1099.67        500.000                 NaN            NaN            NaN   8.55611                 NaN            NaN   7.19618        42.7437       0.288123        41.2159     
  1098.16        500.000                 NaN            NaN            NaN   5.96527        2.58085                 NaN   7.19822        42.7481       0.290266        41.2173     
  1096.65        500.000                 NaN            NaN            NaN   1.42377        7.11675       0.201071E-004   7.18719        42.7655       0.291639        41.2151     
  1095.14        500.000                 NaN            NaN            NaN   1.33659        7.20786       0.202691E-004   7.19080        42.7573       0.290580        41.2169     
  1093.63        500.000                 NaN            NaN   1.42446        6.03791       0.102338E-002            NaN   6.87506        43.4543       0.403683        41.8035     
  1092.12        500.000                 NaN            NaN   1.43321        6.02416       0.855455E-003            NaN   6.87433        43.4548       0.404022        41.8086     
  1090.61        500.000                 NaN            NaN   1.44192        6.01065       0.515247E-003            NaN   6.87360        43.4553       0.404358        41.8137     
  1089.10        500.000                 NaN            NaN   1.45049        5.99715       0.400828E-003            NaN   6.87290        43.4557       0.404687        41.8187     
  1087.59        500.000                 NaN            NaN   1.45897        5.98378       0.315212E-003            NaN   6.87221        43.4561       0.405010        41.8236     
  1086.08        500.000                 NaN            NaN   1.46736        5.97054       0.243136E-003            NaN   6.87152        43.4564       0.405330        41.8286     
  1084.57        500.000                 NaN            NaN            NaN  0.435794        8.14162       0.352061E-004   7.21938        42.6914       0.281824        41.2299     
  1083.06        500.000                 NaN            NaN            NaN  0.194362        8.38962       0.114474E-004   7.22458        42.6792       0.280139        41.2321     
  1081.55        500.000                 NaN            NaN  0.379814E-001   8.52431                 NaN            NaN   7.22150        42.6849       0.281364        41.2500     
  1080.04        500.000                 NaN            NaN  0.183490        8.27570                 NaN            NaN   7.19394        42.7434       0.291198        41.3122     
  1078.53        500.000                 NaN            NaN  0.547095        7.64519       0.163258E-004            NaN   7.11685        42.9076       0.318343        41.4649     
  1077.02        500.000                 NaN            NaN  0.747868        7.29491                 NaN            NaN   7.07273        43.0010       0.333928        41.5496     
  1075.51        500.000                 NaN            NaN   1.14525        2.56009        4.01559                 NaN   6.97022        43.2272       0.370548        41.7111     
  1074.00        500.000                 NaN            NaN   1.34215        4.02580        2.19236                 NaN   6.91896        43.3403       0.388933        41.7915     
  1072.49        500.000                 NaN            NaN   1.53914        5.85734       0.760879E-005            NaN   6.86591        43.4582       0.408008        41.8714     
  1070.98        500.000                 NaN            NaN   1.49627        5.26552       0.673567                 NaN   6.87974        43.4257       0.403118        41.8561     
  1069.47        500.000                 NaN            NaN   1.52434        5.46500       0.424307                 NaN   6.87343        43.4387       0.405453        41.8688     
  1067.96        500.000                 NaN            NaN   1.54695        5.62831       0.221145                 NaN   6.86855        43.4484       0.407277        41.8793     
  1066.45        500.000                 NaN            NaN   1.56259        5.72056       0.101907                 NaN   6.86562        43.4538       0.408404        41.8871     
  1064.94        500.000                 NaN            NaN   1.57271        5.74598       0.597572E-001            NaN   6.86426        43.4556       0.408962        41.8927     
  1063.43        500.000                 NaN            NaN   1.58121        5.75186       0.401820E-001            NaN   6.86338        43.4564       0.409354        41.8976     
  1061.92        500.000                 NaN            NaN   1.59063        5.77654       0.957377E-005            NaN   6.86218        43.4578       0.409856        41.9029     
  1060.41        500.000                 NaN            NaN   1.58633        5.78712                 NaN            NaN   6.86534        43.4494       0.408842        41.9029     
  1058.90        500.000                 NaN            NaN   1.59404        5.77491                 NaN            NaN   6.86467        43.4496       0.409150        41.9076     
  1057.39        500.000                 NaN            NaN   1.60393        5.75850                 NaN            NaN   6.86328        43.4515       0.409712        41.9131     
  1055.88        500.000                 NaN            NaN   1.61202        5.74550                 NaN            NaN   6.86245        43.4521       0.410079        41.9179     
  1054.37        500.000                 NaN            NaN   1.62529        5.72250                 NaN            NaN   6.85987        43.4567       0.411056        41.9246     
  1052.86        500.000                 NaN            NaN   1.62729        5.72119                 NaN            NaN   6.86104        43.4527       0.410726        41.9271     
  1051.35        500.000                 NaN            NaN   1.63458        5.70965                 NaN            NaN   6.86042        43.4528       0.411019        41.9316     
  1049.84        500.000                 NaN            NaN   1.64520        5.69161                 NaN            NaN   6.85864        43.4556       0.411720        41.9373     
  1048.33        500.000                 NaN            NaN   1.65176        5.68145                 NaN            NaN   6.85824        43.4552       0.411938        41.9415     
  1046.82        500.000                 NaN            NaN   1.65824        5.67141                 NaN            NaN   6.85785        43.4547       0.412153        41.9456     
  1045.31        500.000                 NaN            NaN   1.66466        5.66150                 NaN            NaN   6.85747        43.4543       0.412363        41.9498     
  1043.80        500.000                 NaN            NaN   1.67102        5.65168                 NaN            NaN   6.85711        43.4538       0.412569        41.9539     
  1042.28        500.000                 NaN            NaN   1.67733        5.64194                 NaN            NaN   6.85675        43.4533       0.412774        41.9579     
  1040.77        500.000                 NaN            NaN   1.68356        5.63235                 NaN            NaN   6.85641        43.4527       0.412972        41.9620     
  1039.26        500.000                 NaN            NaN   1.68973        5.62287                 NaN            NaN   6.85608        43.4521       0.413166        41.9660     
  1037.75        500.000                 NaN            NaN   1.69584        5.61349                 NaN            NaN   6.85576        43.4515       0.413356        41.9700     
  1036.24        500.000                 NaN            NaN   1.70189        5.60421                 NaN            NaN   6.85546        43.4509       0.413543        41.9740     
  1034.73        500.000                 NaN            NaN   1.70789        5.59504                 NaN            NaN   6.85516        43.4502       0.413726        41.9780     
  1033.22        500.000                 NaN            NaN   1.71383        5.58596                 NaN            NaN   6.85488        43.4495       0.413905        41.9819     
  1031.71        500.000                 NaN            NaN   1.71971        5.57699                 NaN            NaN   6.85461        43.4487       0.414081        41.9859     
  1030.20        500.000                 NaN            NaN   1.72555        5.56809                 NaN            NaN   6.85435        43.4480       0.414254        41.9898     
  1028.69        500.000                 NaN            NaN   1.73133        5.55931                 NaN            NaN   6.85410        43.4472       0.414422        41.9936     
  1027.18        500.000                 NaN            NaN   1.73705        5.55062                 NaN            NaN   6.85386        43.4464       0.414588        41.9975     
  1025.67        500.000                 NaN            NaN   1.74272        5.54202                 NaN            NaN   6.85363        43.4455       0.414749        42.0013     
  1024.16        500.000                 NaN            NaN   1.74834        5.53352                 NaN            NaN   6.85341        43.4447       0.414907        42.0052     
  1022.65        500.000                 NaN            NaN   1.75390        5.52512                 NaN            NaN   6.85321        43.4438       0.415061        42.0089     
  1021.14        500.000                 NaN            NaN   1.75940        5.51683                 NaN            NaN   6.85302        43.4428       0.415210        42.0127     
  1019.63        500.000                 NaN            NaN   1.76487        5.50859                 NaN            NaN   6.85284        43.4419       0.415358        42.0165     
  1018.12        500.000                 NaN            NaN   1.77029        5.50045                 NaN            NaN   6.85266        43.4409       0.415503        42.0202     
  1016.61        500.000                 NaN            NaN   1.77567        5.49238                 NaN            NaN   6.85250        43.4399       0.415644        42.0239     
  1015.10        500.000                 NaN            NaN   1.78099        5.48441                 NaN            NaN   6.85235        43.4388       0.415782        42.0276     
  1013.59        500.000                 NaN            NaN   1.78627        5.47652                 NaN            NaN   6.85221        43.4378       0.415917        42.0313     
  1012.08        500.000                 NaN            NaN   1.79149        5.46872                 NaN            NaN   6.85208        43.4367       0.416048        42.0350     
  1010.57        500.000                 NaN            NaN   1.79669        5.46098                 NaN            NaN   6.85195        43.4356       0.416178        42.0386     
  1009.06        500.000                 NaN            NaN   1.80181        5.45337                 NaN            NaN   6.85185        43.4344       0.416301        42.0423     
  1007.55        500.000                 NaN            NaN   1.80691        5.44580                 NaN            NaN   6.85174        43.4332       0.416424        42.0459     
  1006.04        500.000                 NaN            NaN   1.81196        5.43833                 NaN            NaN   6.85166        43.4320       0.416542        42.0495     
  1004.53        500.000                 NaN            NaN   1.81696        5.43095                 NaN            NaN   6.85158        43.4308       0.416656        42.0531     
  1003.02        500.000                 NaN            NaN   1.82192        5.42364                 NaN            NaN   6.85151        43.4295       0.416768        42.0566     
  1001.51        500.000                 NaN            NaN   1.82682        5.41645                 NaN            NaN   6.85147        43.4282       0.416873        42.0602     
  1000.00        500.000                 NaN            NaN   1.83170        5.40929                 NaN            NaN   6.85142        43.4269       0.416978        42.0637     
