|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1169.87        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1166.67        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1163.46        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1160.26        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1157.05        2500.00                 NaN   56.3080        1.28391        27.6343        4.15513        8.41218        2.09997       0.106437                 NaN
  1153.85        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1150.64        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1147.44        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1144.23        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1141.03        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1137.82        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1134.62        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1131.41        2500.00                 NaN   56.2752        1.34351        27.7026        8.40617        4.02018        2.13926       0.113127                 NaN
  1128.21        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1125.00        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1121.79        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1118.59        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1115.38        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1112.18        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1108.97        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1105.77        2500.00                 NaN   56.2572        1.39903        27.7509        8.39313        3.89471        2.19017       0.114855                 NaN
  1102.56        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1099.36        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1096.15        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1092.95        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1089.74        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1086.54        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1083.33        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1080.13        2500.00                 NaN   56.2675        1.45630        27.7818        8.37634        3.76917        2.22764       0.121320                 NaN
  1076.92        2500.00                 NaN   56.2046        1.52494        27.8713        8.37531        3.64941        2.25277       0.121682                 NaN
  1073.72        2500.00                 NaN   56.2046        1.52494        27.8713        8.37531        3.64941        2.25277       0.121682                 NaN
  1070.51        2500.00                 NaN   56.2046        1.52494        27.8713        8.37531        3.64941        2.25277       0.121682                 NaN
  1067.31        2500.00                 NaN   56.2046        1.52494        27.8713        8.37531        3.64941        2.25277       0.121682                 NaN
  1064.10        2500.00                 NaN   56.1706        1.56152        27.9076        8.38813        3.59462        2.25897       0.118540                 NaN
  1060.90        2500.00                 NaN   56.1638        1.57057        27.9166        8.38929        3.58096        2.26075                 NaN  0.118021     
  1057.69        2500.00                 NaN   56.1579        1.57942        27.9259        8.38988        3.56561        2.26237                 NaN  0.118889     
  1054.49        2500.00                 NaN   56.1579        1.57942        27.9259        8.38988        3.56561        2.26237                 NaN  0.118889     
  1051.28        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1048.08        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1044.87        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1041.67        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1038.46        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1035.26        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1032.05        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1028.85        2500.00                 NaN   56.1456        1.59763        27.9442        8.39040        3.53613        2.26522                 NaN  0.120761     
  1025.64        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1022.44        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1019.23        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1016.03        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1012.82        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1009.62        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1006.41        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1003.21        2500.00                 NaN   56.0874        1.67420        28.0248        8.39913        3.41782        2.26828                 NaN  0.128456     
  1000.00        2500.00                 NaN   56.0167        1.75665        28.1132        8.41244        3.30301        2.26096                 NaN  0.136985     
