|6.6.6
Archiving\03_Data\Deq/QFM_m2/YM20/YM20_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   50.5846        1.08937        29.3820        9.93222        5.67463        3.26998       0.671679E-001            NaN
  1237.18        2500.00                 NaN            NaN   50.5843        1.08940        29.3821        9.93221        5.67466        3.27016       0.671691E-001            NaN
  1233.97        2500.00                 NaN            NaN   50.5840        1.08942        29.3821        9.93219        5.67470        3.27035       0.671704E-001            NaN
  1230.77        2500.00                 NaN            NaN   50.5923        1.13003        29.4303        9.90195        5.50060        3.36191       0.828992E-001            NaN
  1227.56        2500.00                 NaN            NaN   50.5920        1.13006        29.4303        9.90193        5.50063        3.36210       0.829007E-001            NaN
  1224.36        2500.00                 NaN            NaN   50.5918        1.13009        29.4304        9.90192        5.50066        3.36229       0.829023E-001            NaN
  1221.15        2500.00                 NaN            NaN   50.5915        1.13011        29.4304        9.90190        5.50069        3.36248       0.829038E-001            NaN
  1217.95        2500.00                 NaN            NaN   50.5912        1.13014        29.4305        9.90189        5.50072        3.36267       0.829053E-001            NaN
  1214.74        2500.00                 NaN            NaN   50.5909        1.13017        29.4305        9.90187        5.50075        3.36286       0.829068E-001            NaN
  1211.54        2500.00                 NaN            NaN   50.5906        1.13020        29.4306        9.90186        5.50079        3.36305       0.829084E-001            NaN
  1208.33        2500.00                 NaN            NaN   50.5903        1.13022        29.4306        9.90184        5.50082        3.36324       0.829099E-001            NaN
  1205.13        2500.00                 NaN            NaN   50.5912        1.17325        29.4773        9.87767        5.33882        3.44541       0.963437E-001            NaN
  1201.92        2500.00                 NaN            NaN   50.5909        1.17328        29.4774        9.87766        5.33885        3.44560       0.963455E-001            NaN
  1198.72        2500.00                 NaN            NaN   50.5906        1.17330        29.4774        9.87764        5.33888        3.44580       0.963472E-001            NaN
  1195.51        2500.00                 NaN            NaN   50.5903        1.17333        29.4775        9.87762        5.33892        3.44599       0.963489E-001            NaN
  1192.31        2500.00                 NaN            NaN   50.5900        1.17336        29.4775        9.87761        5.33895        3.44619       0.963507E-001            NaN
  1189.10        2500.00                 NaN            NaN   50.5897        1.17339        29.4776        9.87759        5.33898        3.44638       0.963524E-001            NaN
  1185.90        2500.00                 NaN            NaN   50.5894        1.17342        29.4776        9.87757        5.33901        3.44657       0.963542E-001            NaN
  1182.69        2500.00                 NaN            NaN   50.5891        1.17345        29.4777        9.87755        5.33904        3.44677       0.963559E-001            NaN
  1179.49        2500.00                 NaN            NaN   50.5801        1.21971        29.5276        9.86158        5.18634        3.51745       0.107186                 NaN
  1176.28        2500.00                 NaN            NaN   50.5798        1.21974        29.5277        9.86156        5.18637        3.51765       0.107188                 NaN
  1173.08        2500.00                 NaN            NaN   50.5795        1.21977        29.5277        9.86154        5.18641        3.51785       0.107190                 NaN
  1169.87        2500.00                 NaN            NaN   50.5792        1.21980        29.5278        9.86152        5.18644        3.51804       0.107192                 NaN
  1166.67        2500.00                 NaN            NaN   50.5789        1.21983        29.5278        9.86150        5.18647        3.51824       0.107194                 NaN
  1163.46        2500.00                 NaN            NaN   50.5786        1.21986        29.5279        9.86148        5.18650        3.51844       0.107195                 NaN
  1160.26        2500.00                 NaN            NaN   50.5783        1.21989        29.5280        9.86147        5.18653        3.51864       0.107197                 NaN
  1157.05        2500.00                 NaN            NaN   50.5780        1.21992        29.5280        9.86145        5.18657        3.51883       0.107199                 NaN
  1153.85        2500.00                 NaN            NaN   50.5621        1.26880        29.5807        9.85007        5.04211        3.58019       0.116025                 NaN
  1150.64        2500.00                 NaN            NaN   50.5618        1.26883        29.5808        9.85005        5.04214        3.58039       0.116027                 NaN
  1147.44        2500.00                 NaN            NaN   50.5615        1.26886        29.5808        9.85003        5.04218        3.58059       0.116029                 NaN
  1144.23        2500.00                 NaN            NaN   50.5612        1.26889        29.5809        9.85001        5.04221        3.58079       0.116031                 NaN
  1141.03        2500.00                 NaN            NaN   50.5609        1.26892        29.5810        9.84999        5.04224        3.58099       0.116033                 NaN
  1137.82        2500.00                 NaN            NaN   50.5605        1.26895        29.5810        9.84997        5.04227        3.58119       0.116035                 NaN
  1134.62        2500.00                 NaN            NaN   50.5602        1.26898        29.5811        9.84995        5.04231        3.58139       0.116038                 NaN
  1131.41        2500.00                 NaN            NaN   50.5599        1.26901        29.5812        9.84993        5.04234        3.58159       0.116040                 NaN
  1128.21        2500.00                 NaN            NaN   50.5343        1.32152        29.6413        9.84549        4.90351        3.63152       0.122308                 NaN
  1125.00        2500.00                 NaN            NaN   50.5340        1.32155        29.6414        9.84547        4.90355        3.63172       0.122310                 NaN
  1121.79        2500.00                 NaN            NaN   50.5337        1.32159        29.6415        9.84545        4.90358        3.63193       0.122313                 NaN
  1118.59        2500.00                 NaN            NaN   50.5334        1.32162        29.6415        9.84543        4.90361        3.63213       0.122315                 NaN
  1115.38        2500.00                 NaN            NaN   50.5330        1.32165        29.6416        9.84541        4.90365        3.63233       0.122317                 NaN
  1112.18        2500.00                 NaN            NaN   50.5327        1.32168        29.6417        9.84539        4.90368        3.63254       0.122319                 NaN
  1108.97        2500.00                 NaN            NaN   50.5324        1.32171        29.6417        9.84536        4.90371        3.63274       0.122321                 NaN
  1105.77        2500.00                 NaN            NaN   50.5321        1.32174        29.6418        9.84534        4.90374        3.63294       0.122323                 NaN
  1102.56        2500.00                 NaN            NaN   50.4960        1.37816        29.7109        9.84783        4.77003        3.67144       0.125607                 NaN
  1099.36        2500.00                 NaN            NaN   50.4957        1.37820        29.7110        9.84780        4.77007        3.67165       0.125609                 NaN
  1096.15        2500.00                 NaN            NaN   50.4954        1.37823        29.7110        9.84778        4.77010        3.67185       0.125611                 NaN
  1092.95        2500.00                 NaN            NaN   50.4951        1.37826        29.7111        9.84776        4.77013        3.67206       0.125613                 NaN
  1089.74        2500.00                 NaN            NaN   50.4948        1.37829        29.7112        9.84774        4.77017        3.67226       0.125615                 NaN
  1086.54        2500.00                 NaN            NaN   50.4944        1.37832        29.7112        9.84771        4.77020        3.67246       0.125617                 NaN
  1083.33        2500.00                 NaN            NaN   50.4941        1.37836        29.7113        9.84769        4.77024        3.67267       0.125620                 NaN
  1080.13        2500.00                 NaN            NaN   50.4938        1.37839        29.7114        9.84767        4.77027        3.67287       0.125622                 NaN
  1076.92        2500.00                 NaN            NaN   50.4468        1.43931        29.7914        4.64050        9.85709        3.69874       0.126157                 NaN
  1073.72        2500.00                 NaN            NaN   50.4465        1.43934        29.7915        4.64054        9.85707        3.69894       0.126159                 NaN
  1070.51        2500.00                 NaN            NaN   50.4329        1.45519        29.8132        9.86032        4.60857        3.70406       0.125723                 NaN
  1067.31        2500.00                 NaN            NaN   50.4255        1.46333        29.8244        4.59296        9.86260        3.70620                 NaN  0.125080     
  1064.10        2500.00                 NaN            NaN   50.4189        1.47147        29.8350        9.86400        4.57651        3.70766                 NaN  0.126514     
  1060.90        2500.00                 NaN            NaN   50.4186        1.47150        29.8351        9.86398        4.57654        3.70787                 NaN  0.126512     
  1057.69        2500.00                 NaN            NaN   50.4182        1.47154        29.8351        9.86395        4.57658        3.70807                 NaN  0.126510     
  1054.49        2500.00                 NaN            NaN   50.4179        1.47157        29.8352        9.86393        4.57661        3.70828                 NaN  0.126508     
  1051.28        2500.00                 NaN            NaN   50.3884        1.50504        29.8816        9.87177        4.51031        3.71198                 NaN  0.130932     
  1048.08        2500.00                 NaN            NaN   50.3881        1.50508        29.8816        9.87175        4.51034        3.71218                 NaN  0.130930     
  1044.87        2500.00                 NaN            NaN   50.3878        1.50511        29.8817        9.87172        4.51038        3.71239                 NaN  0.130928     
  1041.67        2500.00                 NaN            NaN   50.3874        1.50514        29.8818        9.87170        4.51041        3.71259                 NaN  0.130925     
  1038.46        2500.00                 NaN            NaN   50.3871        1.50518        29.8819        9.87167        4.51045        3.71280                 NaN  0.130923     
  1035.26        2500.00                 NaN            NaN   50.3868        1.50521        29.8820        9.87165        4.51048        3.71300                 NaN  0.130921     
  1032.05        2500.00                 NaN            NaN   50.3864        1.50525        29.8821        9.87162        4.51052        3.71321                 NaN  0.130919     
  1028.85        2500.00                 NaN            NaN   50.3861        1.50528        29.8821        9.87160        4.51055        3.71341                 NaN  0.130916     
  1025.64        2500.00                 NaN            NaN   50.3208        1.57607        29.9813        9.89107        4.37969        3.70891                 NaN  0.142181     
  1022.44        2500.00                 NaN            NaN   50.3204        1.57611        29.9814        9.89105        4.37973        3.70911                 NaN  0.142178     
  1019.23        2500.00                 NaN            NaN   50.3201        1.57614        29.9815        9.89102        4.37976        3.70932                 NaN  0.142176     
  1016.03        2500.00                 NaN            NaN   50.3198        1.57618        29.9816        9.89100        4.37980        3.70952                 NaN  0.142174     
  1012.82        2500.00                 NaN            NaN   50.3194        1.57621        29.9817        9.89097        4.37983        3.70973                 NaN  0.142171     
  1009.62        2500.00                 NaN            NaN   50.3191        1.57625        29.9817        9.89095        4.37987        3.70993                 NaN  0.142169     
  1006.41        2500.00                 NaN            NaN   50.3188        1.57629        29.9818        9.89092        4.37990        3.71014                 NaN  0.142166     
  1003.21        2500.00                 NaN            NaN   50.3184        1.57632        29.9819        9.89089        4.37994        3.71034                 NaN  0.142164     
  1000.00        2500.00                 NaN            NaN   50.2396        1.65367        30.0943        9.92020        4.24974        3.68830                 NaN  0.154133     
